run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
big_13_15,G62,1,1.159999966621399,0.8620690107345581,1.0,-5657.9443359375,-5660.0166015625,-40.0,-39.999996185302734,4851.65869140625,-72.09315490722656,44.0,44.0,0.9034907597535934,0,0.0,0,0.0,0.010301371105015278,0.010299022309482098,0.00021301393280737102,0.0,1.0,0.07235860824584961,0.0007395612774416804,7.644270226592198e-05,6.234673719518469e-07,7.68168902141042e-05,3.798511897912249e-06,28.39331817626953,27.231555938720703,0.02999591827392578,0.028642725199460983
big_13_15,G62,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-5792.8701171875,-5806.3291015625,-40.0,-40.0,4841.892578125,-367.40179443359375,326.0,474.0,9.73305954825462,0,0.0,0,0.0,0.05380485951900482,0.05380484461784363,3.928568912670016e-05,0.0,1.0,0.33247342705726624,0.0002921300765592605,0.0003512390539981425,2.603825919322844e-07,0.00035270117223262787,9.984551070374437e-07,39.77616500854492,1.0417338609695435,0.042021244764328,0.000945884850807488
big_13_15,G62,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-7277.837890625,-7318.30419921875,-40.00295639038086,-40.00263977050781,4291.24609375,-2626.9755859375,-1200.0,586.0,12.032854209445585,0,0.0,0,0.0,0.3948383629322052,0.39483642578125,0.0009912587702274323,0.0,1.0,0.8830916881561279,0.010807044804096222,0.0009329358581453562,9.132841114478651e-06,0.0009340756805613637,5.605403202935122e-05,46.260433197021484,4.97821044921875,0.04887149855494499,0.004237776156514883
big_13_15,G62,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-7755.46875,-7760.2099609375,803.298583984375,820.122802734375,2898.991943359375,-3844.72412109375,4726.0,4732.0,97.16632443531827,0,0.0,0,0.0,0.7096382975578308,0.5934829711914062,0.35216251015663147,0.0,0.04610602557659149,0.3074643909931183,0.1929931789636612,0.00026530123432166874,0.0001141063985414803,0.0008269855170510709,0.0011489620665088296,13.890110969543457,20.002052307128906,0.01305943913757801,0.01571321114897728
big_13_15,G62,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-7686.33056640625,-7687.046875,1576.5638427734375,1598.41650390625,2281.658935546875,-3727.2255859375,4758.0,4758.0,97.70020533880904,0,0.0,0,0.0,0.7952848672866821,0.5913273692131042,0.49392813444137573,0.0,0.031381696462631226,0.09752552956342697,0.02191976085305214,8.885283023118973e-05,1.0394255696155597e-05,0.0005231297691352665,0.001149477669969201,7.416776657104492,2.569838523864746,0.006761433091014624,0.0021658034529536963
big_13_15,G62,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-7539.021484375,-7539.1787109375,1927.3040771484375,1951.367431640625,2027.8978271484375,-3552.51318359375,4762.0,4762.0,97.782340862423,0,0.0,0,0.0,0.8249707818031311,0.5797121524810791,0.5490896701812744,0.0,0.028635043650865555,0.04484069347381592,0.003249797271564603,4.14648384321481e-05,1.5159685062826611e-06,0.00045590431545861065,0.0007074624300003052,3.5319159030914307,1.0211156606674194,0.0032896690536290407,0.0009187499526888132
big_13_15,G62,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-7387.31640625,-7387.3974609375,2146.3232421875,2169.93798828125,1888.069091796875,-3378.4892578125,4764.0,4764.0,97.82340862422998,0,0.0,0,0.0,0.8403918147087097,0.5675293803215027,0.5822373628616333,0.0,0.0272611603140831,0.03164557367563248,0.003216320648789406,2.9581657145172358e-05,1.5243696225297754e-06,0.0005274056456983089,0.0005203718319535255,2.5803873538970947,0.9611496925354004,0.002426653169095516,0.000782507355324924
big_13_15,G62,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-7239.36279296875,-7239.42578125,2330.32568359375,2353.09912109375,1777.04345703125,-3207.60009765625,4768.0,4768.0,97.90554414784394,0,0.0,0,0.0,0.8522174954414368,0.5551509261131287,0.6093243360519409,0.0,0.026235491037368774,0.027038849890232086,0.003575172508135438,2.553564445406664e-05,1.7333052255708026e-06,0.0004500596260186285,0.0006888874340802431,2.355910539627075,0.9450913667678833,0.0022367669735103846,0.0007382756448350847
big_13_15,G62,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-7096.1083984375,-7096.1650390625,2500.1787109375,2522.126953125,1675.5283203125,-3040.298095703125,4770.0,4770.0,97.94661190965093,0,0.0,0,0.0,0.8627077341079712,0.542638897895813,0.6336656808853149,0.0,0.02586607076227665,0.02477012574672699,0.0037166315596550703,2.3548913304693997e-05,1.9335955130372895e-06,0.0003195856115780771,0.00019303441513329744,2.319542169570923,0.9328627586364746,0.0022160576190799475,0.0007221532287076116
big_13_15,G62,450,0.8994631767272949,1.111774206161499,0.775387704372406,-6957.71142578125,-6957.765625,2660.84033203125,2682.09765625,1579.033935546875,-2876.642333984375,4770.0,4770.0,97.94661190965093,0,0.0,0,0.0,0.8723841905593872,0.5299915075302124,0.6561252474784851,0.0,0.02585267834365368,0.02339026890695095,0.0044065481051802635,2.229247365903575e-05,2.2844321847514948e-06,0.0007962019881233573,0.0008959174156188965,2.3428165912628174,0.9860578775405884,0.0022466315422207117,0.0007347367354668677
big_13_15,G62,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-6824.1796875,-6824.2314453125,2813.67431640625,2834.42138671875,1486.3919677734375,-2716.7275390625,4770.0,4770.0,97.94661190965093,0,0.0,0,0.0,0.8814038634300232,0.5172131657600403,0.6770085096359253,0.0,0.02647991105914116,0.022305725142359734,0.004715355113148689,2.1363075575209223e-05,2.549156761233462e-06,0.0005005084676668048,0.0008222924079746008,2.38480806350708,1.0350364446640015,0.002295779064297676,0.0007419767789542675
big_13_15,G62,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-6695.47216796875,-6695.52392578125,2959.14990234375,2979.54541015625,1397.30712890625,-2560.6279296875,4770.0,4770.0,97.94661190965093,0,0.0,0,0.0,0.8898306488990784,0.5043049454689026,0.69651198387146,0.0,0.026744419708848,0.02144673280417919,0.004803169518709183,2.063117062789388e-05,2.778173438855447e-06,0.00024256801407318562,0.00012796302326023579,2.436300754547119,1.0319923162460327,0.0023540800902992487,0.0007526089902967215
big_13_15,G62,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-6571.5380859375,-6571.5888671875,3097.49560546875,3117.62451171875,1311.731201171875,-2408.411865234375,4770.0,4770.0,97.94661190965093,0,0.0,0,0.0,0.8977009057998657,0.4912668466567993,0.7147493362426758,0.0,0.027197543531656265,0.020803051069378853,0.005074517335742712,2.0048853912157938e-05,2.966158263006946e-06,0.0005106345633976161,0.0003051985986530781,2.499323606491089,1.0630356073379517,0.002419668948277831,0.0007633996428921819
