run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
big_13_15,G63,1,1.159999966621399,0.8620690107345581,1.0,-26427.4453125,-26429.515625,20729.5,20729.5,4851.65869140625,-72.09305572509766,20802.0,20802.0,76.91056309387363,0,0.0,0,0.0,0.010301358997821808,0.010299007408320904,0.00021307097631506622,0.0,1.0,0.07235852628946304,0.0007394414278678596,7.644261495443061e-05,6.231837232917314e-07,7.682850264245644e-05,3.8383664104912896e-06,28.39331817626953,27.232267379760742,0.02999591827392578,0.028643786907196045
big_13_15,G63,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-26562.37109375,-26575.828125,20729.5,20729.5,4841.892578125,-367.4013671875,21791.0,21795.0,80.58194993899508,0,0.0,0,0.0,0.053804799914360046,0.053804781287908554,3.7393547245301306e-05,0.0,1.0,0.33247309923171997,0.0002943598956335336,0.00035123873385600746,2.557570724093239e-07,0.0003527398221194744,1.492238766331866e-06,39.77616500854492,1.0441099405288696,0.042021244764328,0.0009174816659651697
big_13_15,G63,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-28059.228515625,-28104.259765625,20772.78125,20801.76171875,4290.87109375,-2600.5595703125,25040.0,25040.0,92.57958368765482,0,0.0,0,0.0,0.3949657380580902,0.39086607098579407,0.042706236243247986,0.0,0.6742868423461914,0.9604380130767822,0.5404651165008545,0.0009617520845495164,5.769007475464605e-05,0.0325191468000412,0.03167429566383362,46.43586730957031,21.611295700073242,0.04905138164758682,0.018124379217624664
big_13_15,G63,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-29520.140625,-29530.12109375,23424.3671875,23474.76953125,2411.803466796875,-3516.58349609375,26497.0,26497.0,97.96650275446446,0,0.0,0,0.0,0.7767783999443054,0.5428316593170166,0.489076167345047,0.0,0.03578124940395355,0.8362933993339539,0.2668359577655792,0.00037369466735981405,4.546132913674228e-05,0.03547457233071327,0.017154164612293243,20.216529846191406,5.179626941680908,0.01841937005519867,0.00401313416659832
big_13_15,G63,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-29543.767578125,-29544.8046875,24115.31640625,24174.421875,1928.08251953125,-3415.5517578125,26587.0,26587.0,98.29925684918845,0,0.0,0,0.0,0.8322182297706604,0.5418800115585327,0.5657481551170349,0.025925222784280777,0.030088169500231743,0.2968672215938568,0.029685501009225845,0.00011423739488236606,9.228828275809065e-06,0.013440584763884544,0.010964149609208107,6.293976783752441,1.7023040056228638,0.005217059515416622,0.001167404931038618
big_13_15,G63,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-29426.15234375,-29426.505859375,24341.16015625,24402.48828125,1784.91259765625,-3272.740966796875,26615.0,26617.0,98.41017488076312,0,0.0,0,0.0,0.8464449048042297,0.5340579152107239,0.5920096039772034,0.040899552404880524,0.027895089238882065,0.17625586688518524,0.01745852269232273,6.484394543804228e-05,1.0217154340352863e-05,0.00809190608561039,0.003847327549010515,3.6189980506896973,1.9953458309173584,0.0029304903000593185,0.0013675492955371737
big_13_15,G63,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-29295.97265625,-29296.16796875,24492.48046875,24553.91796875,1695.9232177734375,-3130.6533203125,26640.0,26640.0,98.49521203830369,0,0.0,0,0.0,0.8552032709121704,0.5258971452713013,0.6109535098075867,0.05167187377810478,0.026231026276946068,0.12347501516342163,0.01453138142824173,4.685642124968581e-05,7.039474894554587e-06,0.005651706364005804,0.005279107950627804,2.8065085411071777,1.5111501216888428,0.0023038240615278482,0.0009853405645117164
big_13_15,G63,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-29164.326171875,-29164.45703125,24620.248046875,24681.4921875,1623.5711669921875,-2989.6572265625,26647.0,26647.0,98.52109291233778,0,0.0,0,0.0,0.8623251914978027,0.5174307227134705,0.6277104020118713,0.060929685831069946,0.024654017761349678,0.09394385665655136,0.01754629984498024,3.7909281672909856e-05,8.012487342057284e-06,0.004263725131750107,0.007121381349861622,2.4423916339874268,1.7885667085647583,0.0020684655755758286,0.0011137990513816476
big_13_15,G63,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-29033.9609375,-29034.05859375,24737.8984375,24798.953125,1557.5087890625,-2850.05029296875,26658.0,26658.0,98.5617628572485,0,0.0,0,0.0,0.8688297867774963,0.5086830854415894,0.6435899138450623,0.06985490769147873,0.02336607128381729,0.07535924017429352,0.013433996587991714,3.271037348895334e-05,7.12938299329835e-06,0.003366422140970826,0.0022806557826697826,2.291982650756836,1.6757935285568237,0.00198567658662796,0.0010610296158120036
big_13_15,G63,450,0.8994631767272949,1.111774206161499,0.775387704372406,-28905.89453125,-28905.978515625,24850.275390625,24910.15625,1494.101318359375,-2711.8125,26673.0,26673.0,98.61722187303583,0,0.0,0,0.0,0.8750501871109009,0.4996233284473419,0.659054696559906,0.07909709960222244,0.022122766822576523,0.06285850703716278,0.012885265052318573,2.9429860660457052e-05,6.344869689201005e-06,0.002756074070930481,0.003033309942111373,2.250757932662964,1.5233467817306519,0.001974685350432992,0.0009612403227947652
big_13_15,G63,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-28780.578125,-28780.654296875,24959.109375,25017.462890625,1431.9052734375,-2575.14111328125,26691.0,26691.0,98.68377269198062,0,0.0,0,0.0,0.8811080455780029,0.49025779962539673,0.6742254495620728,0.0891517847776413,0.021059151738882065,0.05384600907564163,0.01583949849009514,2.708912688831333e-05,6.784441211493686e-06,0.0023006394039839506,0.004314488265663385,2.2295663356781006,1.8398748636245728,0.001991700381040573,0.001044388976879418
big_13_15,G63,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-28658.34765625,-28658.4140625,25065.1796875,25122.033203125,1370.343994140625,-2440.1748046875,26698.0,26698.0,98.70965356601471,0,0.0,0,0.0,0.8870477080345154,0.48058223724365234,0.6891506910324097,0.10017745196819305,0.019886160269379616,0.047084204852581024,0.01505572721362114,2.5341216314700432e-05,6.362517979141558e-06,0.001964059891179204,0.00481372931972146,2.251093626022339,1.6647422313690186,0.0020302843768149614,0.001009568222798407
big_13_15,G63,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-28539.29296875,-28539.3515625,25168.5703125,25225.3203125,1309.2655029296875,-2307.10400390625,26705.0,26705.0,98.73553444004881,0,0.0,0,0.0,0.8928750157356262,0.4706021249294281,0.7038140892982483,0.11279240995645523,0.01895870454609394,0.04180360212922096,0.011865534819662571,2.3978547687875107e-05,5.927840447839117e-06,0.001705498551018536,0.0015061981976032257,2.26632022857666,1.5127438306808472,0.0020768465474247932,0.0009412425570189953
