instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G27,21,264.7207336425781,0.9789789915084839,-8.390121459960938,-8.390121459960938,-21.0,-21.0,-14.8671875,168.0,238.0,1386.14208984375,-24.153881072998047,0.012462753802537918,0.012407326139509678,0.012516964226961136,0.012462741695344448,0.012462741695344448,3.931911152221801e-08,1.6810576198622584e-05,0.04714716225862503,4.0191302105085924e-05
G27,22,277.2312316894531,0.977977991104126,-8.376510620117188,-8.376510620117188,-21.0,-21.0,-48.1640625,144.0,238.0,1386.138916015625,-24.376571655273438,0.012590877711772919,0.012534888461232185,0.012645639479160309,0.012590860947966576,0.012590860947966576,4.6035435019575743e-08,1.9832623365800828e-05,0.04757583141326904,6.78019569022581e-05
G27,23,289.7417297363281,0.9769769906997681,-8.386000633239746,-8.386000633239746,-21.0,-21.0,-89.28125,91.0,238.0,1386.1357421875,-24.601961135864258,0.012720668688416481,0.012664109468460083,0.012775986455380917,0.012720656581223011,0.012720656581223011,3.296165118626959e-08,1.601998519618064e-05,0.048009566962718964,8.05204181233421e-05
G27,24,302.25225830078125,0.9759759902954102,-8.416121482849121,-8.416121482849121,-21.0,-21.0,-79.1484375,71.0,238.0,1386.132568359375,-24.830110549926758,0.012852165848016739,0.012795028276741505,0.012908047996461391,0.01285216212272644,0.01285216212272644,9.10917297147762e-09,8.622034329164308e-06,0.048448480665683746,6.621899956371635e-05
G27,25,314.76275634765625,0.9749749898910522,-8.464798927307129,-8.464798927307129,-21.0,-21.0,-54.1328125,101.0,238.0,1386.129150390625,-25.061073303222656,0.012985401786863804,0.01292768120765686,0.013041856698691845,0.012985398061573505,0.012985398061573505,-1.3897579087540635e-08,8.379995961149689e-06,0.048892684280872345,3.7491594412131235e-05
G27,26,327.2732849121094,0.9739739894866943,-8.530256271362305,-8.530256271362305,-21.0,-21.0,-78.984375,142.0,238.0,1386.125732421875,-25.294879913330078,0.01312041562050581,0.013062101788818836,0.013177448883652687,0.013120405375957489,0.013120405375957489,-2.7168564287194386e-08,1.5021835679362994e-05,0.04934222251176834,3.8224909076234326e-05
G27,27,339.7837829589844,0.9729729890823364,-8.611023902893066,-8.611023902893066,-21.0,-21.0,-143.953125,33.0,238.0,1386.1220703125,-25.531600952148438,0.013257242739200592,0.01319833006709814,0.013314863666892052,0.013257233425974846,0.013257233425974846,-2.7384418288534107e-08,1.5591193005093373e-05,0.04979722946882248,6.017468695063144e-05
G27,28,352.2942810058594,0.9719719886779785,-8.705864906311035,-8.705864906311035,-21.0,-21.0,-128.390625,26.0,238.0,1386.11865234375,-25.771316528320312,0.013395920395851135,0.01333639770746231,0.0134541355073452,0.013395914807915688,0.013395914807915688,-1.7422491893626102e-08,1.0961080079141539e-05,0.0502578541636467,6.380947161233053e-05
G27,29,364.8048095703125,0.9709709882736206,-8.813694953918457,-8.813694953918457,-21.0,-21.0,-90.4921875,133.0,238.0,1386.11474609375,-26.014087677001953,0.013536486774682999,0.013476349413394928,0.01359530258923769,0.013536483980715275,0.013536483980715275,-3.247949464935118e-09,5.7147344705299474e-06,0.05072421208024025,4.602226545102894e-05
G27,30,377.3153076171875,0.9699699878692627,-8.933581352233887,-8.933581352233887,-21.0,-21.0,-149.015625,43.0,238.0,1386.111083984375,-26.259965896606445,0.013678976334631443,0.01361821498721838,0.013738404028117657,0.013678972609341145,0.013678972609341145,9.564051772770199e-09,9.88307783700293e-06,0.0511963926255703,2.740225500019733e-05
G27,31,389.8258361816406,0.9689689874649048,-9.064708709716797,-9.064708709716797,-21.0,-21.0,-201.4375,8.0,238.0,1386.107177734375,-26.50899887084961,0.01382343377918005,0.013762039132416248,0.013883479870855808,0.013823426328599453,0.013823426328599453,1.7076803970894616e-08,1.3078178199066315e-05,0.05167447775602341,4.0546368836658075e-05
G27,32,402.3363342285156,0.9679679870605469,-9.206402778625488,-9.206402778625488,-21.0,-21.0,-148.75,11.0,238.0,1386.103271484375,-26.761268615722656,0.01396989356726408,0.013907864689826965,0.01403056737035513,0.013969887048006058,0.013969887048006058,1.775049085495084e-08,1.1162209375470411e-05,0.052158623933792114,5.298456744640134e-05
G27,33,414.8468322753906,0.966966986656189,-9.358072280883789,-9.358072280883789,-21.0,-21.0,-56.9765625,159.0,238.0,1386.09912109375,-27.0168399810791,0.01411839947104454,0.014055720530450344,0.014179709367454052,0.01411839947104454,0.01411839947104454,1.2200211507717995e-08,6.4876121541601606e-06,0.052648961544036865,4.641362465918064e-05
G27,34,427.35736083984375,0.965965986251831,-9.519195556640625,-9.519195556640625,-21.0,-21.0,-289.2578125,-53.0,238.0,1386.094970703125,-27.27578353881836,0.014268994331359863,0.014205655083060265,0.01433094684034586,0.014268992468714714,0.014268992468714714,2.455888603591916e-09,6.13352540312917e-06,0.05314560607075691,2.8022996048093773e-05
G27,35,439.86785888671875,0.9649649858474731,-9.689305305480957,-9.689305305480957,-21.0,-21.0,-226.75,-19.0,238.0,1386.0906982421875,-27.53815460205078,0.01442171074450016,0.014357704669237137,0.014484317041933537,0.014421706087887287,0.014421706087887287,-8.106216142778067e-09,1.0365964953962248e-05,0.053648654371500015,2.812122693285346e-05
G27,36,452.3783874511719,0.9639639854431152,-9.86800765991211,-9.86800765991211,-21.0,-21.0,-134.4921875,122.0,238.0,1386.08642578125,-27.80400848388672,0.014576594345271587,0.014511911198496819,0.01463986374437809,0.014576589688658714,0.014576589688658714,-1.5339873371544854e-08,1.0081470463774167e-05,0.05415822193026543,4.174542846158147e-05
G27,37,464.8888854980469,0.9629629850387573,-10.054963111877441,-10.054963111877441,-21.0,-21.0,-17.640625,170.0,238.0,1386.081787109375,-28.073429107666016,0.014733688905835152,0.014668320305645466,0.014797629788517952,0.014733687043190002,0.014733687043190002,-1.6001138192223152e-08,6.5157696553796995e-06,0.05467445030808449,4.1617677197791636e-05
G27,38,477.3993835449219,0.9619619846343994,-10.249885559082031,-10.249885559082031,-21.0,-21.0,-461.96875,-298.0,238.0,1386.0771484375,-28.346492767333984,0.014893032610416412,0.014826974831521511,0.014957655221223831,0.014893032610416412,0.014893032610416412,-9.202544504205434e-09,4.418890966917388e-06,0.05519748106598854,2.7667936592479236e-05
G27,39,489.909912109375,0.9609609842300415,-10.452486038208008,-10.452486038208008,-21.0,-21.0,-204.859375,-20.0,238.0,1386.072509765625,-28.623245239257812,0.015054674819111824,0.01498791016638279,0.015119987539947033,0.015054672956466675,0.015054672956466675,2.5085784560729962e-09,8.269325007859152e-06,0.05572739616036415,2.2019041352905333e-05
G27,40,502.42041015625,0.9599599838256836,-10.662546157836914,-10.662546157836914,-21.0,-21.0,-82.125,173.0,238.0,1386.067626953125,-28.903766632080078,0.015218659304082394,0.015151177532970905,0.015284672379493713,0.015218657441437244,0.015218657441437244,1.3541145982287617e-08,8.612200872448739e-06,0.05626433715224266,3.332937558297999e-05
G27,41,514.930908203125,0.9589589834213257,-10.879878997802734,-10.879878997802734,-21.0,-21.0,17.3671875,212.0,238.0,1386.062744140625,-29.188133239746094,0.015385029837489128,0.01531682163476944,0.015451746061444283,0.015385029837489128,0.015385029837489128,1.7891245818191237e-08,5.857404630660312e-06,0.05680845305323601,3.5448174457997084e-05
G27,42,527.4414672851562,0.9579579830169678,-11.104310989379883,-11.104310989379883,-21.0,-21.0,-351.25,-191.0,238.0,1386.0576171875,-29.476421356201172,0.015553826466202736,0.015484889037907124,0.015621260739862919,0.015553826466202736,0.015553826466202736,1.235299684765323e-08,3.814980573224602e-06,0.05735987424850464,2.479656905052252e-05
G27,43,539.9519653320312,0.9569569826126099,-11.335674285888672,-11.335674285888672,-21.0,-21.0,-149.109375,50.0,238.0,1386.052490234375,-29.768680572509766,0.01572510227560997,0.01565541699528694,0.015793265774846077,0.01572510041296482,0.01572510041296482,-9.051773774970684e-10,6.891363682370866e-06,0.05791869014501572,1.8835569790098816e-05
G27,44,552.4624633789062,0.955955982208252,-11.573858261108398,-11.573858261108398,-21.0,-21.0,-38.703125,198.0,238.0,1386.047119140625,-30.065006256103516,0.01589890383183956,0.015828460454940796,0.015967803075909615,0.015898901969194412,0.015898901969194412,-1.4449308416430995e-08,7.1851186476123985e-06,0.058485064655542374,2.7865811716765165e-05
G27,45,564.9729614257812,0.954954981803894,-11.818757057189941,-11.818757057189941,-21.0,-21.0,28.265625,235.0,238.0,1386.04150390625,-30.365467071533203,0.016075272113084793,0.01600406877696514,0.016144925728440285,0.016075272113084793,0.016075272113084793,-1.953460682102559e-08,4.815055035578553e-06,0.05905914306640625,2.9600709240185097e-05
G27,46,577.4834594726562,0.9539539813995361,-12.070270538330078,-12.070270538330078,-21.0,-21.0,-418.1484375,-237.0,238.0,1386.035888671875,-30.67013931274414,0.01625426858663559,0.01618228666484356,0.01632467657327652,0.01625426858663559,0.01625426858663559,-1.186865006275184e-08,3.5024634144065203e-06,0.059641033411026,2.0502264305832796e-05
G27,47,589.9940185546875,0.9529529809951782,-12.328333854675293,-12.328333854675293,-21.0,-21.0,-117.125,77.0,238.0,1386.030029296875,-30.979106903076172,0.016435936093330383,0.01636315882205963,0.016507113352417946,0.016435932368040085,0.016435932368040085,4.3408938665834285e-09,6.038029823685065e-06,0.060230907052755356,1.690721182967536e-05
G27,48,602.5045166015625,0.9519519805908203,-12.592875480651855,-12.592875480651855,-21.0,-21.0,-24.7578125,187.0,238.0,1386.024169921875,-31.292438507080078,0.016620319336652756,0.016546742990612984,0.016692286357283592,0.016620319336652756,0.016620319336652756,1.8036583782077287e-08,5.810891707369592e-06,0.06082887947559357,2.442970435367897e-05
G27,49,615.0150146484375,0.9509509801864624,-12.863848686218262,-12.863848686218262,-21.0,-21.0,30.15625,209.0,238.0,1386.01806640625,-31.61021614074707,0.01680747978389263,0.016733087599277496,0.01688024029135704,0.01680747978389263,0.01680747978389263,1.8915489619075743e-08,3.6325593555375235e-06,0.06143509969115257,2.412208959867712e-05
G27,50,627.5255126953125,0.9499499797821045,-13.14122200012207,-13.14122200012207,-21.0,-21.0,-318.4375,-114.0,238.0,1386.01171875,-31.932527542114258,0.01699746772646904,0.016922248527407646,0.017071029171347618,0.01699746772646904,0.01699746772646904,5.719061224596089e-09,3.643162699518143e-06,0.06204972416162491,1.5856077880016528e-05
G27,51,640.0360107421875,0.9489489793777466,-13.424968719482422,-13.424968719482422,-21.0,-21.0,-114.7265625,99.0,238.0,1386.00537109375,-32.259456634521484,0.01719033159315586,0.017114274203777313,0.0172647126019001,0.01719032973051071,0.01719032973051071,-1.1726735138495314e-08,5.326564860297367e-06,0.06267289072275162,1.6273070286842994e-05
G27,52,652.5465698242188,0.9479479789733887,-13.715059280395508,-13.715059280395508,-21.0,-21.0,11.5703125,290.0,290.0,1385.998779296875,-32.5910758972168,0.017386125400662422,0.017309226095676422,0.017461339011788368,0.017386125400662422,0.017386125400662422,-1.9742548929002623e-08,4.389413788885577e-06,0.06330474466085434,2.1690189896617085e-05
G27,53,665.0570678710938,0.9469469785690308,-14.011493682861328,-14.011493682861328,-21.0,-21.0,-79.7109375,170.0,290.0,1385.991943359375,-32.92747497558594,0.0175849087536335,0.017507154494524002,0.017660968005657196,0.0175849087536335,0.0175849087536335,-1.2035247465291832e-08,2.678036253200844e-06,0.06394543498754501,1.851065462687984e-05
G27,54,677.5675659179688,0.9459459781646729,-14.314275741577148,-14.314275741577148,-21.0,-21.0,-204.6171875,-33.0,290.0,1385.985107421875,-33.26874542236328,0.017786739394068718,0.017708107829093933,0.017863648012280464,0.017786739394068718,0.017786739394068718,4.753907045795813e-09,3.9680389818386175e-06,0.06459512561559677,1.2480822078941856e-05
G27,55,690.0780639648438,0.9449449181556702,-14.623414993286133,-14.623414993286133,-21.0,-21.0,-40.7890625,146.0,290.0,1385.97802734375,-33.6149787902832,0.017991673201322556,0.017912160605192184,0.018069449812173843,0.017991673201322556,0.017991673201322556,1.6588229456715453e-08,4.406327207107097e-06,0.06525398045778275,1.6459014659631066e-05
G27,56,702.5885620117188,0.9439439177513123,-14.938921928405762,-14.938921928405762,-21.0,-21.0,90.5,263.0,290.0,1385.970703125,-33.96625518798828,0.018199769780039787,0.018119357526302338,0.018278425559401512,0.018199769780039787,0.018199769780039787,1.4172973017423374e-08,2.9931734388810582e-06,0.06592214107513428,1.82676812983118e-05
G27,57,715.09912109375,0.9429429173469543,-15.260826110839844,-15.260826110839844,-21.0,-21.0,-477.25,-327.0,290.0,1385.963134765625,-34.32268524169922,0.01841108500957489,0.018329761922359467,0.018490631133317947,0.01841108500957489,0.01841108500957489,6.378200190226835e-10,2.615178118503536e-06,0.06659979373216629,1.2996520126762334e-05
G27,58,727.609619140625,0.9419419169425964,-15.589151382446289,-15.589151382446289,-21.0,-21.0,-91.71875,135.0,290.0,1385.955322265625,-34.684349060058594,0.018625684082508087,0.018543435260653496,0.01870613731443882,0.018625684082508087,0.018625684082508087,-1.1937195232292197e-08,3.857291176245781e-06,0.06728707998991013,1.2045004041283391e-05
G27,59,740.1201171875,0.9409409165382385,-15.923933029174805,-15.923933029174805,-21.0,-21.0,110.1171875,346.0,346.0,1385.947265625,-35.051334381103516,0.018843628466129303,0.01876043900847435,0.018924998119473457,0.018843628466129303,0.018843628466129303,-1.3492359229871909e-08,3.1704489629191812e-06,0.06798417866230011,1.585132304171566e-05
G27,60,752.630615234375,0.9399399161338806,-16.265213012695312,-16.265213012695312,-21.0,-21.0,-194.15625,8.0,346.0,1385.939208984375,-35.42375183105469,0.019064979627728462,0.018980836495757103,0.01914728432893753,0.019064979627728462,0.019064979627728462,-4.069547365759263e-09,2.09318181987328e-06,0.06869125366210938,1.349563171970658e-05
G27,61,765.14111328125,0.9389389157295227,-16.6130428314209,-16.6130428314209,-21.0,-21.0,-139.078125,65.0,346.0,1385.930908203125,-35.80170440673828,0.019289802759885788,0.019204694777727127,0.019373051822185516,0.019289802759885788,0.019289802759885788,7.49882111961142e-09,3.116978405159898e-06,0.06940849125385284,9.851979484665208e-06
G27,62,777.6516723632812,0.9379379153251648,-16.967464447021484,-16.967464447021484,-21.0,-21.0,93.0625,316.0,346.0,1385.922119140625,-36.18527603149414,0.01951816864311695,0.019432079046964645,0.019602373242378235,0.01951816864311695,0.01951816864311695,1.175992014879057e-08,3.0589008019887842e-06,0.07013604789972305,1.2963775589014404e-05
G27,63,790.1621704101562,0.9369369149208069,-17.328540802001953,-17.328540802001953,-21.0,-21.0,38.21875,279.0,346.0,1385.913330078125,-36.574581146240234,0.019750136882066727,0.019663048908114433,0.019835319370031357,0.019750136882066727,0.019750136882066727,6.051390499806075e-09,1.9940237052651355e-06,0.07087411731481552,1.2895854524686001e-05
G27,64,802.6726684570312,0.935935914516449,-17.696334838867188,-17.696334838867188,-21.0,-21.0,-231.1875,-60.0,346.0,1385.904296875,-36.969722747802734,0.019985781982541084,0.01989768259227276,0.020071953535079956,0.019985781982541084,0.019985781982541084,-4.246589746514928e-09,2.454274635965703e-06,0.07162287831306458,9.058989235199988e-06
G27,65,815.1831665039062,0.9349349141120911,-18.070907592773438,-18.070907592773438,-21.0,-21.0,62.265625,250.0,346.0,1385.894775390625,-37.37080383300781,0.020225169137120247,0.020136045292019844,0.020312344655394554,0.020225169137120247,0.020225169137120247,-1.0359764601730603e-08,2.777121835606522e-06,0.07238251715898514,1.0571944585535675e-05
G27,66,827.6936645507812,0.9339339137077332,-18.452333450317383,-18.452333450317383,-21.0,-21.0,121.046875,298.0,346.0,1385.88525390625,-37.77793884277344,0.020468370988965034,0.02037820778787136,0.02055656909942627,0.020468370988965034,0.020468370988965034,-7.042602501172723e-09,1.9084209270658903e-06,0.07315321266651154,1.1661633834592067e-05
G27,67,840.2042236328125,0.9329329133033752,-18.84068489074707,-18.84068489074707,-21.0,-21.0,-356.921875,-176.0,346.0,1385.875244140625,-38.19123458862305,0.020715463906526566,0.020624244585633278,0.020804697647690773,0.020715463906526566,0.020715463906526566,2.7991651219139158e-09,1.995184447878273e-06,0.07393515855073929,8.515368790540379e-06
G27,68,852.7147216796875,0.9319319128990173,-19.236042022705078,-19.236042022705078,-21.0,-21.0,40.0546875,200.0,346.0,1385.865234375,-38.610801696777344,0.02096652053296566,0.020874222740530968,0.021056802943348885,0.02096652053296566,0.02096652053296566,9.862590744091904e-09,2.4438231776002795e-06,0.07472856342792511,8.888737283996306e-06
G27,69,865.2252197265625,0.9309309124946594,-19.638492584228516,-19.638492584228516,-21.0,-21.0,148.15625,375.0,375.0,1385.854736328125,-39.036766052246094,0.021221619099378586,0.021128227934241295,0.02131296694278717,0.021221619099378586,0.021221619099378586,6.8526273544478045e-09,1.7594329619896598e-06,0.07553361356258392,1.0283834853908047e-05
G27,70,877.7357177734375,0.9299299120903015,-20.048118591308594,-20.048118591308594,-21.0,-21.0,-397.296875,-190.0,375.0,1385.843994140625,-39.469234466552734,0.021480830386281013,0.02138633467257023,0.02157326601445675,0.021480830386281013,0.021480830386281013,-3.364248879478282e-09,1.7153006410808302e-06,0.07635051757097244,7.817481673555449e-06
G27,71,890.2462158203125,0.9289289116859436,-20.465011596679688,-20.465011596679688,-21.0,-21.0,36.3125,264.0,375.0,1385.832763671875,-39.908329010009766,0.02174423821270466,0.021648619323968887,0.02183777280151844,0.02174423821270466,0.02174423821270466,-9.65894386695254e-09,2.125769015037804e-06,0.07717946916818619,7.753757927275728e-06
G27,72,902.7567749023438,0.9279279112815857,-20.889270782470703,-20.889270782470703,-21.0,-21.0,160.5859375,347.0,375.0,1385.821533203125,-40.35417175292969,0.022011926397681236,0.021915163844823837,0.02210657298564911,0.022011926397681236,0.022011926397681236,-4.91053775419914e-09,1.5652273077648715e-06,0.07802069187164307,8.99968836165499e-06
G27,73,915.2672729492188,0.9269269108772278,-21.320995330810547,-21.320995330810547,-21.0,-21.0,-378.2265625,-231.0,375.0,1385.809814453125,-40.806888580322266,0.022283969447016716,0.022186048328876495,0.02237975038588047,0.022283969447016716,0.022283969447016716,5.078631293287117e-09,1.5408368199132383e-06,0.0788743793964386,6.9777711360075045e-06
G27,74,927.7777709960938,0.9259259104728699,-21.760276794433594,-21.760276794433594,-21.0,-21.0,62.7578125,271.0,375.0,1385.797607421875,-41.266605377197266,0.02256045490503311,0.022461358457803726,0.02265739068388939,0.02256045490503311,0.02256045490503311,8.31092616948581e-09,1.8396779069007607e-06,0.07974077016115189,6.965084594412474e-06
G27,75,940.2882690429688,0.924924910068512,-22.20724105834961,-22.20724105834961,-21.0,-21.0,133.0859375,342.0,375.0,1385.785400390625,-41.73345184326172,0.022841472178697586,0.022741179913282394,0.022939573973417282,0.022841472178697586,0.022841472178697586,1.5996998170564325e-09,1.3586637805929058e-06,0.08062006533145905,7.852789167372975e-06
G27,76,952.7987670898438,0.923923909664154,-22.661985397338867,-22.661985397338867,-21.0,-21.0,-321.125,-167.0,375.0,1385.7724609375,-42.20756149291992,0.023127103224396706,0.023025600239634514,0.02322639524936676,0.023127103224396706,0.023127103224396706,-5.946847458915272e-09,1.4275922239903593e-06,0.08151250332593918,6.1056771301082335e-06
G27,77,965.309326171875,0.9229229092597961,-23.12462615966797,-23.12462615966797,-21.0,-21.0,116.109375,339.0,375.0,1385.75927734375,-42.689064025878906,0.023417441174387932,0.0233147032558918,0.02351793646812439,0.023417441174387932,0.023417441174387932,-5.4160826934435136e-09,1.5752760873510852e-06,0.0824183002114296,6.39116979073151e-06
G27,78,977.81982421875,0.9219219088554382,-23.59528350830078,-23.59528350830078,-21.0,-21.0,42.984375,193.0,375.0,1385.745849609375,-43.178104400634766,0.023712575435638428,0.023608585819602013,0.02381429448723793,0.023712575435638428,0.023712575435638428,1.0889475987596597e-09,1.1738424063878483e-06,0.0833376869559288,6.7921487243438605e-06
G27,79,990.330322265625,0.9209209084510803,-24.074073791503906,-24.074073791503906,-21.0,-21.0,-207.6015625,-49.0,375.0,1385.73193359375,-43.67481231689453,0.024012601003050804,0.023907337337732315,0.024115564301609993,0.024012601003050804,0.024012601003050804,5.065875274823384e-09,1.3413643955573207e-06,0.0842709094285965,5.331286502041621e-06
