instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G11,52,652.5465698242188,0.9479479789733887,-30.8859920501709,-30.8859920501709,17.0,17.0,13.09375,70.0,104.0,554.3995361328125,-13.036397933959961,0.01738608255982399,0.017312616109848022,0.017460733652114868,0.01738608069717884,0.01738608069717884,-3.0141973361708096e-09,4.5220226638775785e-06,0.04003734141588211,1.3779353139398154e-05
G11,53,665.0570678710938,0.9469469785690308,-31.004566192626953,-31.004566192626953,17.0,17.0,13.984375,60.0,104.0,554.3968505859375,-13.170957565307617,0.017584865912795067,0.017510581761598587,0.0176603551954031,0.017584864050149918,0.017584864050149918,-1.1684989864590989e-08,2.7072835564467823e-06,0.04044254869222641,1.1798698324128054e-05
G11,54,677.5675659179688,0.9459459781646729,-31.12567901611328,-31.12567901611328,17.0,17.0,-5.40625,46.0,104.0,554.39404296875,-13.307466506958008,0.017786696553230286,0.0177115760743618,0.01786302775144577,0.017786694690585136,0.017786694690585136,-1.100865176795196e-08,4.069478109158808e-06,0.04085344821214676,7.68385325500276e-06
G11,55,690.0780639648438,0.9449449181556702,-31.24933433532715,-31.24933433532715,17.0,17.0,5.671875,52.0,104.0,554.39111328125,-13.445959091186523,0.017991628497838974,0.017915666103363037,0.018068823963403702,0.017991628497838974,0.017991628497838974,-3.370907997179984e-09,4.553868166112807e-06,0.041270140558481216,1.0321104127797298e-05
G11,56,702.5885620117188,0.9439439177513123,-31.375534057617188,-31.375534057617188,17.0,17.0,21.9375,68.0,104.0,554.38818359375,-13.586471557617188,0.018199725076556206,0.018122904002666473,0.018277792260050774,0.018199725076556206,0.018199725076556206,5.356735055528361e-09,3.1056349598657107e-06,0.04169272631406784,1.1688114682328887e-05
G11,57,715.09912109375,0.9429429173469543,-31.50429916381836,-31.50429916381836,17.0,17.0,-44.875,16.0,104.0,554.38525390625,-13.72904109954834,0.01841104030609131,0.018333347514271736,0.01848999224603176,0.01841104030609131,0.01841104030609131,9.758973185114428e-09,2.590241138022975e-06,0.04212130978703499,8.18874832475558e-06
G11,58,727.609619140625,0.9419419169425964,-31.63562774658203,-31.63562774658203,17.0,17.0,3.90625,50.0,104.0,554.382080078125,-13.87370491027832,0.018625637516379356,0.018547063693404198,0.018705489113926888,0.018625637516379356,0.018625637516379356,7.226458098585908e-09,4.004054062534124e-06,0.04255598410964012,7.382486728602089e-06
G11,59,740.1201171875,0.9409409165382385,-31.76953887939453,-31.76953887939453,17.0,17.0,26.53125,74.0,104.0,554.37890625,-14.020500183105469,0.018843581900000572,0.018764106556773186,0.018924344331026077,0.018843581900000572,0.018843581900000572,-6.460652568485159e-10,3.314580681035295e-06,0.04299686849117279,1.0108825335919391e-05
G11,60,752.630615234375,0.9399399161338806,-31.906051635742188,-31.906051635742188,17.0,17.0,6.828125,68.0,104.0,554.375732421875,-14.16946792602539,0.01906493306159973,0.01898454874753952,0.019146621227264404,0.01906493306159973,0.01906493306159973,-8.213212332464082e-09,2.065581384158577e-06,0.043444063514471054,8.63575314724585e-06
G11,61,765.14111328125,0.9389389157295227,-32.04518127441406,-32.04518127441406,17.0,17.0,4.515625,58.0,104.0,554.372314453125,-14.320646286010742,0.019289756193757057,0.019208449870347977,0.019372383132576942,0.019289756193757057,0.019289756193757057,-9.148698687511114e-09,3.2495718187419698e-06,0.043897680938243866,5.971564860374201e-06
G11,62,777.6516723632812,0.9379379153251648,-32.18695068359375,-32.18695068359375,17.0,17.0,27.78125,88.0,104.0,554.368896484375,-14.474075317382812,0.01951812021434307,0.019435875117778778,0.019601697102189064,0.01951812021434307,0.01951812021434307,-2.0366666131366173e-09,3.2211880807153648e-06,0.04435782879590988,8.182294550351799e-06
G11,63,790.1621704101562,0.9369369149208069,-32.331382751464844,-32.331382751464844,17.0,17.0,24.421875,68.0,104.0,554.3653564453125,-14.62979793548584,0.019750088453292847,0.019666891545057297,0.01983463577926159,0.019750088453292847,0.019750088453292847,7.135325663654157e-09,2.040847220996511e-06,0.04482462629675865,8.318460459122434e-06
G11,64,802.6726684570312,0.935935914516449,-32.47849655151367,-32.47849655151367,17.0,17.0,7.65625,62.0,104.0,554.3616943359375,-14.787853240966797,0.019985729828476906,0.019901568070054054,0.020071258768439293,0.019985729828476906,0.019985729828476906,9.719140159347717e-09,2.5582958187442273e-06,0.04529817774891853,5.54753160031396e-06
G11,65,815.1831665039062,0.9349349141120911,-32.62833023071289,-32.62833023071289,17.0,17.0,23.015625,74.0,104.0,554.35791015625,-14.948287010192871,0.020225118845701218,0.02013997733592987,0.020311644300818443,0.020225118845701218,0.020225118845701218,2.9202271711881167e-09,2.9531568088714266e-06,0.04577861353754997,6.569661763933254e-06
G11,66,827.6936645507812,0.9339339137077332,-32.78089904785156,-32.78089904785156,17.0,17.0,25.875,74.0,104.0,554.3541259765625,-15.111139297485352,0.020468320697546005,0.020382188260555267,0.020555861294269562,0.020468320697546005,0.020468320697546005,-6.675222152807692e-09,1.983841684705112e-06,0.046266041696071625,7.559389359812485e-06
G11,67,840.2042236328125,0.9329329133033752,-32.93623733520508,-32.93623733520508,17.0,17.0,1.09375,68.0,104.0,554.35009765625,-15.276457786560059,0.020715411752462387,0.020628269761800766,0.02080398052930832,0.020715411752462387,0.020715411752462387,-9.353620988861167e-09,2.052333002211526e-06,0.046760592609643936,5.276305728330044e-06
G11,68,852.7147216796875,0.9319319128990173,-33.094383239746094,-33.094383239746094,17.0,17.0,15.40625,72.0,104.0,554.3460693359375,-15.444284439086914,0.02096647210419178,0.020878298208117485,0.021056076511740685,0.02096647210419178,0.02096647210419178,-2.4325321756890617e-09,2.6241154955641832e-06,0.04726238548755646,5.445988790597767e-06
G11,69,865.2252197265625,0.9309309124946594,-33.2553596496582,-33.2553596496582,17.0,17.0,26.34375,74.0,104.0,554.3419189453125,-15.614669799804688,0.021221565082669258,0.021132351830601692,0.021312233060598373,0.021221565082669258,0.021221565082669258,6.631080129437805e-09,1.8407679363008356e-06,0.04777154326438904,6.689014298899565e-06
G11,70,877.7357177734375,0.9299299120903015,-33.419212341308594,-33.419212341308594,17.0,17.0,-22.609375,28.0,104.0,554.3375244140625,-15.787654876708984,0.021480780094861984,0.021390506997704506,0.021572520956397057,0.021480780094861984,0.021480780094861984,8.216045621622925e-09,1.742112203828583e-06,0.048288192600011826,4.871510100201704e-06
G11,71,890.2462158203125,0.9289289116859436,-33.58596420288086,-33.58596420288086,17.0,17.0,10.6875,64.0,104.0,554.3331298828125,-15.963293075561523,0.02174418605864048,0.021652843803167343,0.021837016567587852,0.02174418605864048,0.02174418605864048,1.0827406748958879e-09,2.303646397194825e-06,0.048812467604875565,4.7148464545898605e-06
G11,72,902.7567749023438,0.9279279112815857,-33.755672454833984,-33.755672454833984,17.0,17.0,30.59375,78.0,104.0,554.32861328125,-16.141630172729492,0.02201187051832676,0.021919434890151024,0.022105809301137924,0.02201187051832676,0.02201187051832676,-6.509471184301674e-09,1.6379401586164022e-06,0.049344502389431,5.874314865650376e-06
G11,73,915.2672729492188,0.9269269108772278,-33.9283561706543,-33.9283561706543,17.0,17.0,-32.6875,4.0,104.0,554.3238525390625,-16.322715759277344,0.02228391356766224,0.02219037152826786,0.02237897925078869,0.02228391356766224,0.02228391356766224,-6.435546762162403e-09,1.5728506923551322e-06,0.04988442361354828,4.340763098298339e-06
G11,74,927.7777709960938,0.9259259104728699,-34.10407257080078,-34.10407257080078,17.0,17.0,17.90625,82.0,104.0,554.319091796875,-16.506603240966797,0.022560400888323784,0.02246573194861412,0.02265661023557186,0.022560400888323784,0.022560400888323784,3.469764753294413e-10,2.016382723013521e-06,0.05043237283825874,4.235795131535269e-06
G11,75,940.2882690429688,0.924924910068512,-34.28285598754883,-34.28285598754883,17.0,17.0,36.5625,84.0,104.0,554.3140869140625,-16.693340301513672,0.02284141443669796,0.022745605558156967,0.02293878234922886,0.02284141443669796,0.02284141443669796,5.896407362371292e-09,1.4033172419658513e-06,0.050988487899303436,5.153609436092665e-06
G11,76,952.7987670898438,0.923923909664154,-34.464752197265625,-34.464752197265625,17.0,17.0,-16.859375,30.0,104.0,554.3089599609375,-16.882984161376953,0.02312704548239708,0.023030079901218414,0.02322559617459774,0.02312704548239708,0.02312704548239708,4.677292331223271e-09,1.4933157217456028e-06,0.0515529103577137,3.74760338672786e-06
G11,77,965.309326171875,0.9229229092597961,-34.64980697631836,-34.64980697631836,17.0,17.0,31.546875,94.0,104.0,554.3037109375,-17.075584411621094,0.023417383432388306,0.023319236934185028,0.023517126217484474,0.023417383432388306,0.023417383432388306,-1.2138451355170332e-09,1.744039764162153e-06,0.05212578922510147,3.92856554753962e-06
G11,78,977.81982421875,0.9219219088554382,-34.83807373046875,-34.83807373046875,17.0,17.0,31.59375,82.0,104.0,554.29833984375,-17.271198272705078,0.0237125176936388,0.02361317351460457,0.02381347492337227,0.0237125176936388,0.0237125176936388,-5.358017141077198e-09,1.1658604535114137e-06,0.052707258611917496,4.483804787014378e-06
G11,79,990.330322265625,0.9209209084510803,-35.02958679199219,-35.02958679199219,17.0,17.0,6.875,66.0,104.0,554.2928466796875,-17.46988296508789,0.024012543261051178,0.023911984637379646,0.024114735424518585,0.024012543261051178,0.024012543261051178,-3.5695950639791363e-09,1.454190623917384e-06,0.05329747498035431,3.1820488857192686e-06
G11,80,1002.8408203125,0.9199199080467224,-35.22440719604492,-35.22440719604492,17.0,17.0,40.9375,94.0,104.0,554.287109375,-17.671693801879883,0.024317555129528046,0.024215759709477425,0.024420997127890587,0.024317555129528046,0.024317555129528046,2.252920294765204e-09,1.4637282674812013e-06,0.05389659106731415,3.731857532329741e-06
G11,81,1015.351318359375,0.9189189076423645,-35.42258834838867,-35.42258834838867,17.0,17.0,-5.6875,50.0,104.0,554.2811279296875,-17.87668800354004,0.024627646431326866,0.024524599313735962,0.02473236806690693,0.024627646431326866,0.024627646431326866,5.554524395989802e-09,9.83425707090646e-07,0.05450475960969925,3.796948249146226e-06
