instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G23,16,202.1681671142578,0.9839839935302734,-10024.935546875,-10024.935546875,9995.0,9995.0,9890.015625,10040.0,10179.0,1386.15673828125,-23.078596115112305,0.011845959350466728,0.011793237179517746,0.01189751923084259,0.011845939792692661,0.011845939792692661,-4.916822504696938e-08,2.0304989448050037e-05,0.04507553204894066,4.689478373620659e-05
G23,17,214.67868041992188,0.9829829931259155,-10024.74609375,-10024.74609375,9995.0,9995.0,10022.9765625,10155.0,10179.0,1386.154052734375,-23.288715362548828,0.011966251768171787,0.011913000606000423,0.012018328532576561,0.011966223828494549,0.011966223828494549,-5.579133954825011e-08,2.4546503482270055e-05,0.04548058286309242,8.166683255694807e-05
G23,18,227.18919372558594,0.9819819927215576,-10024.603515625,-10024.603515625,9995.0,9995.0,9968.4140625,10146.0,10179.0,1386.151123046875,-23.501232147216797,0.012088047340512276,0.012034261599183083,0.012140649370849133,0.012088027782738209,0.012088027782738209,-4.2607322114918134e-08,2.0967258024029434e-05,0.04589013755321503,0.00010019374894909561
G23,19,239.69969177246094,0.9809809923171997,-10024.5,-10024.5,9995.0,9995.0,9966.5703125,10179.0,10179.0,1386.148193359375,-23.716249465942383,0.012211373075842857,0.012157044373452663,0.012264503166079521,0.012211366556584835,0.012211366556584835,-1.7604998348019762e-08,1.2312452781770844e-05,0.04630438610911369,8.662596519570798e-05
G23,20,252.210205078125,0.9799799919128418,-10024.4296875,-10024.4296875,9995.0,9995.0,9810.375,9939.0,10179.0,1386.145263671875,-23.933786392211914,0.012336265295743942,0.012281387113034725,0.01238993275910616,0.012336261570453644,0.012336261570453644,9.926349520128497e-09,7.592702786496375e-06,0.046723373234272,5.186616181163117e-05
G23,21,264.7207336425781,0.9789789915084839,-10024.390625,-10024.390625,9995.0,9995.0,10000.4453125,10166.0,10179.0,1386.14208984375,-24.153879165649414,0.012462753802537918,0.01240732055157423,0.012516964226961136,0.012462741695344448,0.012462741695344448,3.1788577103952775e-08,1.6809877706691623e-05,0.04714716225862503,4.016250750282779e-05
G23,22,277.2312316894531,0.977977991104126,-10024.376953125,-10024.376953125,9995.0,9995.0,9955.34375,10124.0,10179.0,1386.138916015625,-24.37657356262207,0.012590877711772919,0.012534881941974163,0.012645639479160309,0.012590860947966576,0.012590860947966576,4.1644842241339575e-08,1.9837536456179805e-05,0.04757583141326904,6.781395495636389e-05
G23,23,289.7417297363281,0.9769769906997681,-10024.38671875,-10024.38671875,9995.0,9995.0,9926.109375,10110.0,10179.0,1386.1357421875,-24.601961135864258,0.012720668688416481,0.012664102017879486,0.012775986455380917,0.012720656581223011,0.012720656581223011,3.656785807493179e-08,1.6014821085263975e-05,0.048009566962718964,8.053367491811514e-05
G23,24,302.25225830078125,0.9759759902954102,-10024.416015625,-10024.416015625,9995.0,9995.0,9945.78125,10157.0,10179.0,1386.132568359375,-24.830110549926758,0.012852165848016739,0.012795023620128632,0.012908047996461391,0.01285216212272644,0.01285216212272644,1.789209846947415e-08,8.611633347754832e-06,0.048448480665683746,6.620336353080347e-05
G23,25,314.76275634765625,0.9749749898910522,-10024.46484375,-10024.46484375,9995.0,9995.0,9959.59375,10115.0,10179.0,1386.129150390625,-25.061073303222656,0.012985401786863804,0.012927674688398838,0.013041856698691845,0.012985398061573505,0.012985398061573505,-8.394251516108397e-09,8.380447070521768e-06,0.048892684280872345,3.7451427488122135e-05
G23,26,327.2732849121094,0.9739739894866943,-10024.529296875,-10024.529296875,9995.0,9995.0,9927.7109375,10079.0,10179.0,1386.125732421875,-25.294879913330078,0.01312041562050581,0.013062095269560814,0.013177448883652687,0.013120405375957489,0.013120405375957489,-3.189504127476539e-08,1.5026421351649333e-05,0.04934222251176834,3.823663791990839e-05
G23,27,339.7837829589844,0.9729729890823364,-10024.611328125,-10024.611328125,9995.0,9995.0,9871.703125,10022.0,10179.0,1386.1220703125,-25.531600952148438,0.013257242739200592,0.013198323547840118,0.013314863666892052,0.013257233425974846,0.013257233425974846,-4.153621091518289e-08,1.5588833775836974e-05,0.04979722946882248,6.01931860728655e-05
G23,28,352.2942810058594,0.9719719886779785,-10024.705078125,-10024.705078125,9995.0,9995.0,9892.3984375,10113.0,10179.0,1386.11865234375,-25.771316528320312,0.013395920395851135,0.013336392119526863,0.0134541355073452,0.013395914807915688,0.013395914807915688,-3.1513746279188126e-08,1.095720290322788e-05,0.0502578541636467,6.380333798006177e-05
G23,29,364.8048095703125,0.9709709882736206,-10024.814453125,-10024.814453125,9995.0,9995.0,9926.40625,10113.0,10179.0,1386.11474609375,-26.014087677001953,0.013536486774682999,0.013476342894136906,0.01359530258923769,0.013536483980715275,0.013536483980715275,-5.528379531938299e-09,5.712586698791711e-06,0.05072421208024025,4.599692329065874e-05
G23,30,377.3153076171875,0.9699699878692627,-10024.93359375,-10024.93359375,9995.0,9995.0,9865.5234375,10050.0,10179.0,1386.111083984375,-26.259965896606445,0.013678976334631443,0.013618209399282932,0.013738404028117657,0.013678972609341145,0.013678972609341145,2.3542749971738886e-08,9.884388418868184e-06,0.0511963926255703,2.7394982680561952e-05
G23,31,389.8258361816406,0.9689689874649048,-10025.064453125,-10025.064453125,9995.0,9995.0,9808.1171875,9957.0,10179.0,1386.107177734375,-26.50899887084961,0.01382343377918005,0.013762031681835651,0.013883479870855808,0.013823426328599453,0.013823426328599453,3.976949258799323e-08,1.3081050383334514e-05,0.051674481481313705,4.056392936035991e-05
G23,32,402.3363342285156,0.9679679870605469,-10025.20703125,-10025.20703125,9995.0,9995.0,9867.0703125,10007.0,10179.0,1386.103271484375,-26.761268615722656,0.01396989356726408,0.013907857239246368,0.01403056737035513,0.013969887048006058,0.013969887048006058,3.3699709689472e-08,1.1160974281665403e-05,0.052158623933792114,5.299075928633101e-05
G23,33,414.8468322753906,0.966966986656189,-10025.357421875,-10025.357421875,9995.0,9995.0,9964.296875,10127.0,10179.0,1386.09912109375,-27.01683807373047,0.01411839947104454,0.014055714942514896,0.014179709367454052,0.01411839947104454,0.01411839947104454,8.865625567011648e-09,6.4766618379508145e-06,0.052648961544036865,4.639837789000012e-05
G23,34,427.35736083984375,0.965965986251831,-10025.51953125,-10025.51953125,9995.0,9995.0,9721.8515625,9923.0,10179.0,1386.094970703125,-27.27578353881836,0.014268994331359863,0.014205648563802242,0.01433094684034586,0.014268992468714714,0.014268992468714714,-1.9812034679489443e-08,6.135267994977767e-06,0.05314560607075691,2.7996269636787474e-05
G23,35,439.86785888671875,0.9649649858474731,-10025.689453125,-10025.689453125,9995.0,9995.0,9779.40625,9950.0,10179.0,1386.0906982421875,-27.53815460205078,0.01442171074450016,0.014357696287333965,0.014484317041933537,0.014421706087887287,0.014421706087887287,-3.497486744663547e-08,1.0372478755016346e-05,0.053648658096790314,2.8138634661445394e-05
G23,36,452.3783874511719,0.9639639854431152,-10025.869140625,-10025.869140625,9995.0,9995.0,9885.0078125,10031.0,10179.0,1386.08642578125,-27.80401039123535,0.014576594345271587,0.014511902816593647,0.01463986374437809,0.01457658875733614,0.01457658875733614,-2.8057948853188464e-08,1.007846549327951e-05,0.05415822193026543,4.1763971239561215e-05
G23,37,464.8888854980469,0.9629629850387573,-10026.0546875,-10026.0546875,9995.0,9995.0,10003.34375,10195.0,10195.0,1386.081787109375,-28.073429107666016,0.014733688905835152,0.014668313786387444,0.014797629788517952,0.014733687974512577,0.014733687974512577,-4.905243322639308e-09,6.503522854472976e-06,0.05467445030808449,4.160274693276733e-05
G23,38,477.3993835449219,0.9619619846343994,-10026.25,-10026.25,9995.0,9995.0,9546.8359375,9692.0,10195.0,1386.0771484375,-28.346492767333984,0.014893032610416412,0.014826968312263489,0.014957655221223831,0.014893032610416412,0.014893032610416412,1.864238718951583e-08,4.4230869207240175e-06,0.05519748106598854,2.7636087907012552e-05
G23,39,489.909912109375,0.9609609842300415,-10026.453125,-10026.453125,9995.0,9995.0,9805.9921875,9997.0,10195.0,1386.072509765625,-28.623245239257812,0.015054674819111824,0.014987902715802193,0.015119987539947033,0.015054672956466675,0.015054672956466675,2.767641227308104e-08,8.276773769466672e-06,0.05572739243507385,2.2046240701456554e-05
G23,40,502.42041015625,0.9599599838256836,-10026.662109375,-10026.662109375,9995.0,9995.0,9936.7890625,10074.0,10195.0,1386.067626953125,-28.903766632080078,0.015218659304082394,0.015151171945035458,0.015284672379493713,0.015218657441437244,0.015218657441437244,1.8193340167727e-08,8.604694812675007e-06,0.05626433715224266,3.335013025207445e-05
G23,41,514.930908203125,0.9589589834213257,-10026.87890625,-10026.87890625,9995.0,9995.0,10036.5,10207.0,10207.0,1386.062744140625,-29.188133239746094,0.015385029837489128,0.015316814184188843,0.015451746061444283,0.015385029837489128,0.015385029837489128,-1.1338875394173442e-09,5.848750788572943e-06,0.05680845305323601,3.542831473168917e-05
G23,42,527.4414672851562,0.9579579830169678,-10027.103515625,-10027.103515625,9995.0,9995.0,9644.609375,9832.0,10207.0,1386.0576171875,-29.476421356201172,0.015553826466202736,0.015484881587326527,0.015621260739862919,0.015553826466202736,0.015553826466202736,-1.632004575924384e-08,3.820911842922214e-06,0.05735987424850464,2.4773438781267032e-05
G23,43,539.9519653320312,0.9569569826126099,-10027.3359375,-10027.3359375,9995.0,9995.0,9863.03125,10013.0,10207.0,1386.052490234375,-29.768680572509766,0.01572510227560997,0.015655409544706345,0.015793265774846077,0.01572510041296482,0.01572510041296482,-1.831368123816901e-08,6.896196282468736e-06,0.05791869014501572,1.887035796244163e-05
G23,44,552.4624633789062,0.955955982208252,-10027.57421875,-10027.57421875,9995.0,9995.0,9977.7421875,10149.0,10207.0,1386.047119140625,-30.065006256103516,0.01589890383183956,0.0158284530043602,0.015967803075909615,0.015898901969194412,0.015898901969194412,-8.471787715791379e-09,7.175965492933756e-06,0.058485064655542374,2.787812081805896e-05
G23,45,564.9729614257812,0.954954981803894,-10027.818359375,-10027.818359375,9995.0,9995.0,10037.6875,10203.0,10207.0,1386.04150390625,-30.365467071533203,0.016075273975729942,0.016004063189029694,0.016144925728440285,0.016075272113084793,0.016075272113084793,4.273600140436429e-09,4.809040092368377e-06,0.05905914306640625,2.9577853638329543e-05
G23,46,577.4834594726562,0.9539539813995361,-10028.0703125,-10028.0703125,9995.0,9995.0,9591.5,9728.0,10207.0,1386.035888671875,-30.67013931274414,0.01625426858663559,0.016182279214262962,0.01632467657327652,0.01625426858663559,0.01625426858663559,1.1236757302413025e-08,3.5101757021038793e-06,0.059641033411026,2.0493962438195013e-05
G23,47,589.9940185546875,0.9529529809951782,-10028.328125,-10028.328125,9995.0,9995.0,9895.0703125,10043.0,10207.0,1386.030029296875,-30.979106903076172,0.016435936093330383,0.016363151371479034,0.016507113352417946,0.016435932368040085,0.016435932368040085,9.81281278455981e-09,6.0354718698363286e-06,0.060230907052755356,1.6942654838203453e-05
G23,48,602.5045166015625,0.9519519805908203,-10028.59375,-10028.59375,9995.0,9995.0,9975.0078125,10134.0,10207.0,1386.024169921875,-31.292438507080078,0.016620319336652756,0.016546735540032387,0.016692286357283592,0.016620319336652756,0.016620319336652756,3.397214287659267e-09,5.80415508011356e-06,0.06082887947559357,2.4426695745205507e-05
G23,49,615.0150146484375,0.9509509801864624,-10028.86328125,-10028.86328125,9995.0,9995.0,10037.9140625,10227.0,10227.0,1386.01806640625,-31.610218048095703,0.01680747978389263,0.0167330801486969,0.01688024029135704,0.01680747978389263,0.01680747978389263,-3.018586269831758e-09,3.6348606045066845e-06,0.06143509969115257,2.4102751922328025e-05
G23,50,627.5255126953125,0.9499499797821045,-10029.140625,-10029.140625,9995.0,9995.0,9696.2109375,9889.0,10227.0,1386.01171875,-31.93252944946289,0.01699746772646904,0.01692224107682705,0.017071029171347618,0.01699746772646904,0.01699746772646904,-6.552559383976586e-09,3.6469200495048426e-06,0.06204972416162491,1.58704278874211e-05
G23,51,640.0360107421875,0.9489489793777466,-10029.423828125,-10029.423828125,9995.0,9995.0,9892.9375,10062.0,10227.0,1386.00537109375,-32.259456634521484,0.01719033159315586,0.017114264890551567,0.0172647126019001,0.01719032973051071,0.01719032973051071,-6.584440548351722e-09,5.31971272721421e-06,0.06267289072275162,1.628700010769535e-05
G23,52,652.5465698242188,0.9479479789733887,-10029.71484375,-10029.71484375,9995.0,9995.0,10014.359375,10239.0,10239.0,1385.998779296875,-32.59107208251953,0.017386125400662422,0.017309218645095825,0.017461339011788368,0.017386125400662422,0.017386125400662422,-3.2730291810167955e-09,4.387520675663836e-06,0.06330474466085434,2.1679688870790415e-05
G23,53,665.0570678710938,0.9469469785690308,-10030.01171875,-10030.01171875,9995.0,9995.0,9925.1328125,10063.0,10239.0,1385.991943359375,-32.92747497558594,0.0175849087536335,0.017507145181298256,0.017660968005657196,0.0175849087536335,0.0175849087536335,2.3971358231733575e-09,2.678794544408447e-06,0.06394543498754501,1.8508240827941336e-05
G23,54,677.5675659179688,0.9459459781646729,-10030.314453125,-10030.314453125,9995.0,9995.0,9803.21875,9997.0,10239.0,1385.985107421875,-33.26874542236328,0.017786739394068718,0.017708100378513336,0.017863648012280464,0.017786739394068718,0.017786739394068718,7.277681124406854e-09,3.96512132283533e-06,0.06459512561559677,1.2490075278037693e-05
G23,55,690.0780639648438,0.9449449181556702,-10030.623046875,-10030.623046875,9995.0,9995.0,9953.4296875,10148.0,10239.0,1385.97802734375,-33.6149787902832,0.017991673201322556,0.01791215129196644,0.018069449812173843,0.017991673201322556,0.017991673201322556,6.9972623251146615e-09,4.405430445331149e-06,0.06525397300720215,1.646078635531012e-05
G23,56,702.5885620117188,0.9439439177513123,-10030.939453125,-10030.939453125,9995.0,9995.0,10108.109375,10340.0,10340.0,1385.970703125,-33.96625518798828,0.018199769780039787,0.01811935007572174,0.018278425559401512,0.018199769780039787,0.018199769780039787,4.003714026978855e-10,2.9903437734901672e-06,0.06592214107513428,1.8265087419422343e-05
G23,57,715.09912109375,0.9429429173469543,-10031.26171875,-10031.26171875,9995.0,9995.0,9537.2421875,9813.0,10340.0,1385.963134765625,-34.32268524169922,0.01841108500957489,0.01832975447177887,0.018490631133317947,0.01841108500957489,0.01841108500957489,-7.314649774770032e-09,2.615869107103208e-06,0.06659979373216629,1.2991125004191417e-05
G23,58,727.609619140625,0.9419419169425964,-10031.58984375,-10031.58984375,9995.0,9995.0,9905.8828125,10116.0,10340.0,1385.955322265625,-34.68434524536133,0.018625684082508087,0.0185434278100729,0.01870613731443882,0.018625684082508087,0.018625684082508087,-8.391078942793229e-09,3.856862349493895e-06,0.06728707998991013,1.2052879355906043e-05
G23,59,740.1201171875,0.9409409165382385,-10031.923828125,-10031.923828125,9995.0,9995.0,10120.375,10306.0,10340.0,1385.947265625,-35.051334381103516,0.018843628466129303,0.018760429695248604,0.018924998119473457,0.018843628466129303,0.018843628466129303,-1.020740492130301e-09,3.166276655974798e-06,0.06798417866230011,1.5854520825087093e-05
G23,60,752.630615234375,0.9399399161338806,-10032.265625,-10032.265625,9995.0,9995.0,9818.3671875,10008.0,10340.0,1385.939208984375,-35.42375183105469,0.019064979627728462,0.018980827182531357,0.01914728432893753,0.019064979627728462,0.019064979627728462,7.358692766246122e-09,2.0927282093907706e-06,0.06869125366210938,1.348464866168797e-05
G23,61,765.14111328125,0.9389389157295227,-10032.61328125,-10032.61328125,9995.0,9995.0,9867.375,10048.0,10340.0,1385.930908203125,-35.80170440673828,0.019289802759885788,0.01920468732714653,0.019373051822185516,0.019289802759885788,0.019289802759885788,7.680404756627013e-09,3.118410177194164e-06,0.06940849125385284,9.855811185843777e-06
G23,62,777.6516723632812,0.9379379153251648,-10032.966796875,-10032.966796875,9995.0,9995.0,10105.1640625,10259.0,10340.0,1385.922119140625,-36.18527603149414,0.01951816864311695,0.01943206787109375,0.019602373242378235,0.01951816864311695,0.01951816864311695,-1.4063597508773285e-10,3.055411298191757e-06,0.07013604789972305,1.2973617231182288e-05
G23,63,790.1621704101562,0.9369369149208069,-10033.328125,-10033.328125,9995.0,9995.0,10057.34375,10258.0,10340.0,1385.913330078125,-36.574581146240234,0.019750136882066727,0.019663041457533836,0.019835319370031357,0.019750136882066727,0.019750136882066727,-6.913293493227002e-09,1.991501676457119e-06,0.07087411731481552,1.2884964235126972e-05
G23,64,802.6726684570312,0.935935914516449,-10033.6962890625,-10033.6962890625,9995.0,9995.0,9778.2578125,9915.0,10340.0,1385.904296875,-36.969722747802734,0.019985781982541084,0.019897671416401863,0.020071953535079956,0.019985781982541084,0.019985781982541084,-5.284359616553047e-09,2.4573748760303715e-06,0.07162287831306458,9.05529122974258e-06
G23,65,815.1831665039062,0.9349349141120911,-10034.0703125,-10034.0703125,9995.0,9995.0,10072.4375,10220.0,10340.0,1385.894775390625,-37.37080383300781,0.020225169137120247,0.020136035978794098,0.020312344655394554,0.020225169137120247,0.020225169137120247,1.6894445842297046e-09,2.772661446215352e-06,0.07238251715898514,1.0587673386908136e-05
G23,66,827.6936645507812,0.9339339137077332,-10034.453125,-10034.453125,9995.0,9995.0,10133.8515625,10298.0,10340.0,1385.88525390625,-37.77793884277344,0.020468372851610184,0.020378200337290764,0.02055656909942627,0.020468372851610184,0.020468372851610184,5.318216977912016e-09,1.9063859326706734e-06,0.07315321266651154,1.1651125532807782e-05
G23,67,840.2042236328125,0.9329329133033752,-10034.83984375,-10034.83984375,9995.0,9995.0,9653.015625,9817.0,10340.0,1385.875244140625,-38.19123458862305,0.020715463906526566,0.020624233409762383,0.020804697647690773,0.020715463906526566,0.020715463906526566,2.4048874003312903e-09,1.999140067709959e-06,0.07393515855073929,8.509252438670956e-06
G23,68,852.7147216796875,0.9319319128990173,-10035.236328125,-10035.236328125,9995.0,9995.0,10048.40625,10189.0,10340.0,1385.865234375,-38.610801696777344,0.02096652053296566,0.02087421528995037,0.021056802943348885,0.02096652053296566,0.02096652053296566,-2.131993914744612e-09,2.4393962121393997e-06,0.07472856342792511,8.906625225790776e-06
G23,69,865.2252197265625,0.9309309124946594,-10035.638671875,-10035.638671875,9995.0,9995.0,10160.6796875,10340.0,10340.0,1385.854736328125,-39.036766052246094,0.021221619099378586,0.02112821862101555,0.02131296694278717,0.021221619099378586,0.021221619099378586,-3.0009765783489684e-09,1.7584598026587628e-06,0.07553361356258392,1.0273565749230329e-05
G23,70,877.7357177734375,0.9299299120903015,-10036.048828125,-10036.048828125,9995.0,9995.0,9606.5859375,9762.0,10340.0,1385.843994140625,-39.469234466552734,0.021480830386281013,0.021386323496699333,0.02157326601445675,0.021480830386281013,0.021480830386281013,-6.555572751310024e-10,1.7184047464979813e-06,0.07635051757097244,7.813057891326025e-06
G23,71,890.2462158203125,0.9289289116859436,-10036.46484375,-10036.46484375,9995.0,9995.0,10041.9375,10159.0,10340.0,1385.832763671875,-39.908329010009766,0.021744240075349808,0.02164861001074314,0.02183777280151844,0.021744240075349808,0.021744240075349808,1.3460808023779691e-09,2.1218083929852583e-06,0.07717946916818619,7.769819603709038e-06
G23,72,902.7567749023438,0.9279279112815857,-10036.888671875,-10036.888671875,9995.0,9995.0,10166.7578125,10321.0,10340.0,1385.821533203125,-40.35417175292969,0.022011926397681236,0.021915152668952942,0.02210657298564911,0.022011926397681236,0.022011926397681236,1.431030960397095e-09,1.564449121360667e-06,0.07802069187164307,8.99014230526518e-06
G23,73,915.2672729492188,0.9269269108772278,-10037.3203125,-10037.3203125,9995.0,9995.0,9623.0546875,9771.0,10340.0,1385.809814453125,-40.806888580322266,0.022283969447016716,0.02218603901565075,0.02237975038588047,0.022283969447016716,0.022283969447016716,3.8883424258173704e-10,1.5429521909027244e-06,0.0788743793964386,6.9756924858666025e-06
G23,74,927.7777709960938,0.9259259104728699,-10037.76171875,-10037.76171875,9995.0,9995.0,10074.453125,10253.0,10340.0,1385.797607421875,-41.266605377197266,0.02256045490503311,0.02246135100722313,0.02265739068388939,0.02256045490503311,0.02256045490503311,-7.439907578898897e-10,1.837109493862954e-06,0.07974077016115189,6.978203145990847e-06
G23,75,940.2882690429688,0.924924910068512,-10038.20703125,-10038.20703125,9995.0,9995.0,10143.4140625,10301.0,10340.0,1385.785400390625,-41.733455657958984,0.022841472178697586,0.022741170600056648,0.022939573973417282,0.022841472178697586,0.022841472178697586,-1.1078730155489325e-09,1.3574976946983952e-06,0.08062006533145905,7.84313215262955e-06
G23,76,952.7987670898438,0.923923909664154,-10038.662109375,-10038.662109375,9995.0,9995.0,9682.7734375,9853.0,10340.0,1385.7724609375,-42.20756149291992,0.023127103224396706,0.023025590926408768,0.02322639524936676,0.023127103224396706,0.023127103224396706,-2.1743830347364934e-10,1.4286069927038625e-06,0.08151250332593918,6.1069749790476635e-06
G23,77,965.309326171875,0.9229229092597961,-10039.125,-10039.125,9995.0,9995.0,10128.5625,10297.0,10340.0,1385.75927734375,-42.689064025878906,0.023417441174387932,0.023314692080020905,0.02351793646812439,0.023417441174387932,0.023417441174387932,9.40563515960946e-10,1.5731286566733615e-06,0.0824183002114296,6.400086931535043e-06
G23,78,977.81982421875,0.9219219088554382,-10039.595703125,-10039.595703125,9995.0,9995.0,10045.5,10175.0,10340.0,1385.745849609375,-43.178104400634766,0.023712575435638428,0.023608572781085968,0.02381429448723793,0.023712575435638428,0.023712575435638428,7.44720562995127e-10,1.1738104603864485e-06,0.0833376869559288,6.7824075813405216e-06
G23,79,990.330322265625,0.9209209084510803,-10040.07421875,-10040.07421875,9995.0,9995.0,9806.28125,10010.0,10340.0,1385.73193359375,-43.67481231689453,0.024012601003050804,0.02390732616186142,0.024115564301609993,0.024012601003050804,0.024012601003050804,-4.671226738750534e-10,1.3420713003142737e-06,0.0842709019780159,5.336226422514301e-06
G23,80,1002.8408203125,0.9199199080467224,-10040.560546875,-10040.560546875,9995.0,9995.0,10178.453125,10324.0,10340.0,1385.717529296875,-44.17934036254883,0.024317612871527672,0.02421104535460472,0.02442183904349804,0.024317612871527672,0.024317612871527672,-7.787585576402023e-10,1.3183399687477504e-06,0.08521819114685059,5.9291828620189335e-06
