instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G49,27,339.7837829589844,0.9729729890823364,-3044.41650390625,-3044.41650390625,3000.0,3000.0,2968.4375,3102.0,3150.0,2079.18310546875,-38.29737091064453,0.013257232494652271,0.013198323547840118,0.01331555936485529,0.01325722225010395,0.01325722225010395,-1.2336051291583772e-08,1.5681936929468066e-05,0.060988858342170715,7.366106001427397e-05
G49,28,352.2942810058594,0.9719719886779785,-3044.55859375,-3044.55859375,3000.0,3000.0,2969.078125,3092.0,3150.0,2079.177734375,-38.65694808959961,0.01339590921998024,0.013336392119526863,0.01345483772456646,0.013395904563367367,0.013395904563367367,-1.0290126084555595e-08,1.0999264304700773e-05,0.06155300885438919,7.81772832851857e-05
G49,29,364.8048095703125,0.9709709882736206,-3044.720703125,-3044.720703125,3000.0,3000.0,2975.5625,3078.0,3150.0,2079.17236328125,-39.0211067199707,0.013536475598812103,0.013476342894136906,0.013596013188362122,0.013536473736166954,0.013536473736166954,-5.926606760908726e-09,5.749822776124347e-06,0.06212417408823967,5.628467624774203e-05
G49,30,377.3153076171875,0.9699699878692627,-3044.900390625,-3044.900390625,3000.0,3000.0,2970.609375,3084.0,3150.0,2079.16650390625,-39.389923095703125,0.013678965158760548,0.013618209399282932,0.01373912114650011,0.013678962364792824,0.013678962364792824,3.8179254202574953e-10,9.956611393135972e-06,0.0627024695277214,3.335962173878215e-05
G49,31,389.8258361816406,0.9689689874649048,-3045.09716796875,-3045.09716796875,3000.0,3000.0,2929.03125,3038.0,3150.0,2079.16064453125,-39.76346969604492,0.013823422603309155,0.013762031681835651,0.013884204439818859,0.013823415152728558,0.013823415152728558,7.623891740138333e-09,1.3129713806847576e-05,0.06328801065683365,4.950285438098945e-05
G49,32,402.3363342285156,0.9679679870605469,-3045.3095703125,-3045.3095703125,3000.0,3000.0,2960.9375,3068.0,3150.0,2079.15478515625,-40.14187240600586,0.01396988146007061,0.013907857239246368,0.014031298458576202,0.013969876803457737,0.013969876803457737,1.3233851348104508e-08,1.125302878790535e-05,0.06388096511363983,6.481216405518353e-05
G49,33,414.8468322753906,0.966966986656189,-3045.537109375,-3045.537109375,3000.0,3000.0,2980.109375,3078.0,3150.0,2079.1484375,-40.525230407714844,0.014118390157818794,0.014055714942514896,0.014180449768900871,0.01411838736385107,0.01411838736385107,1.3869940751476406e-08,6.577281965292059e-06,0.06448149681091309,5.689365207217634e-05
G49,34,427.35736083984375,0.965965986251831,-3045.77880859375,-3045.77880859375,3000.0,3000.0,2917.53125,3030.0,3150.0,2079.142578125,-40.91365051269531,0.014268982224166393,0.014205648563802242,0.014331693761050701,0.014268980361521244,0.014268980361521244,7.44222150572682e-09,6.143321115814615e-06,0.06508976221084595,3.427843330428004e-05
G49,35,439.86785888671875,0.9649649858474731,-3046.0341796875,-3046.0341796875,3000.0,3000.0,2935.328125,3042.0,3150.0,2079.13623046875,-41.30719757080078,0.014421699568629265,0.014357696287333965,0.01448507234454155,0.014421693980693817,0.014421693980693817,-4.359659300234853e-09,1.0446411579323467e-05,0.06570587307214737,3.407954136491753e-05
G49,36,452.3783874511719,0.9639639854431152,-3046.3017578125,-3046.3017578125,3000.0,3000.0,2956.90625,3054.0,3150.0,2079.12939453125,-41.70598602294922,0.014576582238078117,0.014511902816593647,0.014640625566244125,0.014576578512787819,0.014576578512787819,-1.5466287806020773e-08,1.0199190910498146e-05,0.0663299560546875,5.103659350425005e-05
G49,37,464.8888854980469,0.9629629850387573,-3046.58251953125,-3046.58251953125,3000.0,3000.0,3002.25,3114.0,3150.0,2079.12255859375,-42.11011505126953,0.014733677729964256,0.014668313786387444,0.014798402786254883,0.014733676798641682,0.014733676798641682,-1.8600175621941162e-08,6.5855265347636305e-06,0.06696220487356186,5.1092352805426344e-05
G49,38,477.3993835449219,0.9619619846343994,-3046.87451171875,-3046.87451171875,3000.0,3000.0,2826.71875,2902.0,3150.0,2079.11572265625,-42.519710540771484,0.014893020503222942,0.014826968312263489,0.014958434738218784,0.014893020503222942,0.014893020503222942,-1.0328966126849082e-08,4.339581209933385e-06,0.06760278344154358,3.3817523217294365e-05
G49,39,489.909912109375,0.9609609842300415,-3047.1787109375,-3047.1787109375,3000.0,3000.0,2933.40625,3034.0,3150.0,2079.10888671875,-42.934837341308594,0.015054663643240929,0.014987902715802193,0.015120776370167732,0.01505466178059578,0.01505466178059578,5.350238918566674e-09,8.37654897622997e-06,0.06825178861618042,2.6606239771354012e-05
G49,40,502.42041015625,0.9599599838256836,-3047.49365234375,-3047.49365234375,3000.0,3000.0,2986.78125,3096.0,3150.0,2079.1015625,-43.355621337890625,0.015218648128211498,0.015151171945035458,0.015285467728972435,0.0152186444029212,0.0152186444029212,1.838989582836348e-08,8.686668479640502e-06,0.0689094141125679,4.075513788848184e-05
G49,41,514.930908203125,0.9589589834213257,-3047.81982421875,-3047.81982421875,3000.0,3000.0,3014.421875,3114.0,3150.0,2079.09423828125,-43.78216552734375,0.015385016798973083,0.015316814184188843,0.01545255072414875,0.015385016798973083,0.015385016798973083,1.9428206599059195e-08,5.954996140644653e-06,0.06957580894231796,4.3486961658345535e-05
G49,42,527.4414672851562,0.9579579830169678,-3048.15673828125,-3048.15673828125,3000.0,3000.0,2895.8125,2982.0,3150.0,2079.08642578125,-44.214599609375,0.01555381529033184,0.015484881587326527,0.015622076578438282,0.01555381529033184,0.01555381529033184,7.0960424203292405e-09,3.7881195567024406e-06,0.07025115936994553,3.038754039152991e-05
G49,43,539.9519653320312,0.9569569826126099,-3048.50341796875,-3048.50341796875,3000.0,3000.0,2966.578125,3126.0,3150.0,2079.07861328125,-44.652992248535156,0.015725089237093925,0.015655409544706345,0.015794089064002037,0.015725087374448776,0.015725087374448776,-1.0076135481540405e-08,6.953693173272768e-06,0.07093556970357895,2.2791538867750205e-05
G49,44,552.4624633789062,0.955955982208252,-3048.86083984375,-3048.86083984375,3000.0,3000.0,3000.671875,3130.0,3150.0,2079.0703125,-45.09747314453125,0.015898890793323517,0.0158284530043602,0.01596863567829132,0.015898888930678368,0.015898888930678368,-1.9533045403363758e-08,7.28547547623748e-06,0.07162923365831375,3.396212196093984e-05
G49,45,564.9729614257812,0.954954981803894,-3049.22802734375,-3049.22802734375,3000.0,3000.0,3010.109375,3104.0,3150.0,2079.0625,-45.54817199707031,0.016075260937213898,0.016004063189029694,0.016145765781402588,0.016075260937213898,0.016075260937213898,-1.4472332665604881e-08,4.9552500058780424e-06,0.07233233004808426,3.640108116087504e-05
G49,46,577.4834594726562,0.9539539813995361,-3049.60546875,-3049.60546875,3000.0,3000.0,2819.078125,2916.0,3150.0,2079.0537109375,-46.00517272949219,0.016254257410764694,0.016182279214262962,0.01632552593946457,0.016254257410764694,0.016254257410764694,6.183351053401509e-10,3.4037852856272366e-06,0.07304500043392181,2.5212892069248483e-05
G49,47,589.9940185546875,0.9529529809951782,-3049.99267578125,-3049.99267578125,3000.0,3000.0,2974.96875,3116.0,3150.0,2079.044921875,-46.4686279296875,0.01643592119216919,0.016363151371479034,0.01650797389447689,0.01643592119216919,0.01643592119216919,1.3687773581239071e-08,6.12363010077388e-06,0.07376744598150253,2.0214538380969316e-05
G49,48,602.5045166015625,0.9519519805908203,-3050.38916015625,-3050.38916015625,3000.0,3000.0,2995.734375,3106.0,3150.0,2079.0361328125,-46.938621520996094,0.01662030816078186,0.016546735540032387,0.016693154349923134,0.016620304435491562,0.016620304435491562,1.5104532735676912e-08,5.964146112091839e-06,0.07449980825185776,2.985499486385379e-05
G49,49,615.0150146484375,0.9509509801864624,-3050.7958984375,-3050.7958984375,3000.0,3000.0,3003.8125,3102.0,3150.0,2079.02734375,-47.41529083251953,0.016807466745376587,0.0167330801486969,0.016881121322512627,0.016807466745376587,0.016807466745376587,5.341943776215885e-09,3.7212691950117005e-06,0.07524226605892181,2.9817832910339348e-05
G49,50,627.5255126953125,0.9499499797821045,-3051.2119140625,-3051.2119140625,3000.0,3000.0,2945.015625,3118.0,3150.0,2079.017578125,-47.89875793457031,0.016997454687952995,0.01692224107682705,0.0170719176530838,0.016997454687952995,0.016997454687952995,-6.44805409066862e-09,3.6756644021807006e-06,0.07599502801895142,1.925042670336552e-05
G49,51,640.0360107421875,0.9489489793777466,-3051.6376953125,-3051.6376953125,3000.0,3000.0,2960.765625,3088.0,3150.0,2079.00830078125,-48.38915252685547,0.017190316691994667,0.017114264890551567,0.01726561039686203,0.017190314829349518,0.017190314829349518,-1.1099160701633082e-08,5.458869054564275e-06,0.0767582505941391,1.9510403944877908e-05
G49,52,652.5465698242188,0.9479479789733887,-3052.07275390625,-3052.07275390625,3000.0,3000.0,2985.15625,3072.0,3150.0,2078.998046875,-48.886573791503906,0.01738611049950123,0.017309218645095825,0.017462247982621193,0.01738611049950123,0.01738611049950123,-6.899552928985031e-09,4.528027602646034e-06,0.07753210514783859,2.6699133741203696e-05
G49,53,665.0570678710938,0.9469469785690308,-3052.51708984375,-3052.51708984375,3000.0,3000.0,2991.84375,3094.0,3150.0,2078.98779296875,-49.39117431640625,0.017584893852472305,0.017507145181298256,0.017661886289715767,0.017584893852472305,0.017584893852472305,6.574858435470787e-10,2.7029755074181594e-06,0.07831678539514542,2.2876170987728983e-05
G49,54,677.5675659179688,0.9459459781646729,-3052.9716796875,-3052.9716796875,3000.0,3000.0,2923.03125,3050.0,3150.0,2078.9775390625,-49.90308380126953,0.017786726355552673,0.017708100378513336,0.01786457747220993,0.017786726355552673,0.017786726355552673,5.351322052149499e-09,4.067575446242699e-06,0.07911249250173569,1.4851673768134788e-05
G49,55,690.0780639648438,0.9449449181556702,-3053.43505859375,-3053.43505859375,3000.0,3000.0,2965.703125,3066.0,3150.0,2078.966796875,-50.42243194580078,0.01799166016280651,0.01791215129196644,0.018070388585329056,0.01799165830016136,0.01799165830016136,5.458827168070002e-09,4.561494279187173e-06,0.07991942018270493,1.9969371351180598e-05
G49,56,702.5885620117188,0.9439439177513123,-3053.908203125,-3053.908203125,3000.0,3000.0,3024.515625,3100.0,3150.0,2078.9560546875,-50.9493522644043,0.018199754878878593,0.01811935007572174,0.01827937550842762,0.018199754878878593,0.018199754878878593,3.0586961852208105e-09,3.1094346013560425e-06,0.08073774725198746,2.2662386982119642e-05
G49,57,715.09912109375,0.9429429173469543,-3054.39111328125,-3054.39111328125,3000.0,3000.0,2771.375,2880.0,3150.0,2078.9443359375,-51.48399353027344,0.018411071971058846,0.01832975447177887,0.0184915941208601,0.018411071971058846,0.018411071971058846,9.975550246954512e-11,2.582369234005455e-06,0.08156769722700119,1.5862997315707617e-05
G49,58,727.609619140625,0.9419419169425964,-3054.8837890625,-3054.8837890625,3000.0,3000.0,2954.734375,3048.0,3150.0,2078.93310546875,-52.02648162841797,0.018625671043992043,0.0185434278100729,0.01870710775256157,0.018625669181346893,0.018625669181346893,-3.0266051886940204e-09,4.009731583209941e-06,0.08240944892168045,1.4258481314755045e-05
G49,59,740.1201171875,0.9409409165382385,-3055.3857421875,-3055.3857421875,3000.0,3000.0,3030.0625,3154.0,3154.0,2078.9208984375,-52.57696533203125,0.01884361170232296,0.018760429695248604,0.018925979733467102,0.01884361170232296,0.01884361170232296,-5.336529884658603e-09,3.3186340715474216e-06,0.08326321840286255,1.9592844182625413e-05
G49,60,752.630615234375,0.9399399161338806,-3055.89794921875,-3055.89794921875,3000.0,3000.0,2957.40625,3052.0,3154.0,2078.90869140625,-53.135589599609375,0.01906496472656727,0.018980827182531357,0.01914827711880207,0.01906496472656727,0.01906496472656727,-4.238296824610188e-09,2.0581542230502237e-06,0.084129199385643,1.674082341196481e-05
G49,61,765.14111328125,0.9389389157295227,-3056.41943359375,-3056.41943359375,3000.0,3000.0,2954.125,3070.0,3154.0,2078.89599609375,-53.7025146484375,0.019289789721369743,0.01920468732714653,0.01937405951321125,0.019289789721369743,0.019289789721369743,1.2387082470866062e-09,3.25223186337098e-06,0.08500763028860092,1.153254652308533e-05
G49,62,777.6516723632812,0.9379379153251648,-3056.951171875,-3056.951171875,3000.0,3000.0,3032.859375,3150.0,3154.0,2078.88330078125,-54.27787780761719,0.019518151879310608,0.01943206787109375,0.019603392109274864,0.019518151879310608,0.019518151879310608,6.9770358379628306e-09,3.22537925967481e-06,0.08589870482683182,1.584783058206085e-05
G49,63,790.1621704101562,0.9369369149208069,-3057.49267578125,-3057.49267578125,3000.0,3000.0,3028.78125,3104.0,3154.0,2078.8701171875,-54.86183166503906,0.019750121980905533,0.019663041457533836,0.019836347550153732,0.019750121980905533,0.019750121980905533,6.566186705470045e-09,2.039605760728591e-06,0.0868026539683342,1.612753294466529e-05
G49,64,802.6726684570312,0.935935914516449,-3058.04443359375,-3058.04443359375,3000.0,3000.0,2965.28125,3084.0,3154.0,2078.8564453125,-55.45454406738281,0.01998576521873474,0.019897671416401863,0.020072992891073227,0.01998576521873474,0.01998576521873474,-9.74035407885765e-10,2.557156904003932e-06,0.08771969377994537,1.0729315363278147e-05
G49,65,815.1831665039062,0.9349349141120911,-3058.6064453125,-3058.6064453125,3000.0,3000.0,3023.765625,3108.0,3154.0,2078.84228515625,-56.05616760253906,0.020225154235959053,0.020136035978794098,0.02031339891254902,0.020225154235959053,0.020225154235959053,-8.190376377115172e-09,2.957480546683655e-06,0.08865004777908325,1.2711702765955124e-05
G49,66,827.6936645507812,0.9339339137077332,-3059.17822265625,-3059.17822265625,3000.0,3000.0,3044.0,3152.0,3154.0,2078.82763671875,-56.6668701171875,0.02046835608780384,0.020378200337290764,0.02055763639509678,0.02046835608780384,0.02046835608780384,-6.78060807501879e-09,1.985698645512457e-06,0.08959395438432693,1.46573593156063e-05
G49,67,840.2042236328125,0.9329329133033752,-3059.7607421875,-3059.7607421875,3000.0,3000.0,2941.96875,3050.0,3154.0,2078.81298828125,-57.28681182861328,0.02071544900536537,0.020624233409762383,0.020805776119232178,0.02071544900536537,0.02071544900536537,2.1422947860116892e-09,2.04929301617085e-06,0.09055164456367493,1.021369553200202e-05
G49,68,852.7147216796875,0.9319319128990173,-3060.35400390625,-3060.35400390625,3000.0,3000.0,2998.484375,3096.0,3154.0,2078.7978515625,-57.916168212890625,0.020966507494449615,0.02087421528995037,0.021057896316051483,0.020966507494449615,0.020966507494449615,8.458290956525616e-09,2.6296886517229723e-06,0.09152336418628693,1.0528134225751273e-05
G49,69,865.2252197265625,0.9309309124946594,-3060.95751953125,-3060.95751953125,3000.0,3000.0,3042.1875,3180.0,3180.0,2078.7822265625,-58.55510711669922,0.021221600472927094,0.02112821862101555,0.021314071491360664,0.021221600472927094,0.021221600472927094,5.007281700386557e-09,1.8424757399770897e-06,0.09250934422016144,1.2972368494956754e-05
G49,70,877.7357177734375,0.9299299120903015,-3061.572265625,-3061.572265625,3000.0,3000.0,2860.46875,2956.0,3180.0,2078.765625,-59.20380401611328,0.02148081362247467,0.021386323496699333,0.02157438173890114,0.02148081362247467,0.02148081362247467,-3.6503673417342952e-09,1.7400561773683876e-06,0.09350983053445816,9.429690180695616e-06
G49,71,890.2462158203125,0.9289289116859436,-3062.197265625,-3062.197265625,3000.0,3000.0,2979.15625,3106.0,3180.0,2078.7490234375,-59.862449645996094,0.021744221448898315,0.02164861001074314,0.021838901564478874,0.021744221448898315,0.021744221448898315,-7.175491312239046e-09,2.3093284653441515e-06,0.09452509135007858,9.113426131079905e-06
G49,72,902.7567749023438,0.9279279112815857,-3062.833984375,-3062.833984375,3000.0,3000.0,3053.5,3204.0,3204.0,2078.732421875,-60.531211853027344,0.022011905908584595,0.021915152668952942,0.022107714787125587,0.022011905908584595,0.022011905908584595,-2.31015451213068e-09,1.6389436723329709e-06,0.0955553725361824,1.1393640306778252e-05
G49,73,915.2672729492188,0.9269269108772278,-3063.4814453125,-3063.4814453125,3000.0,3000.0,2832.9375,2928.0,3204.0,2078.71484375,-61.210289001464844,0.022283950820565224,0.02218603901565075,0.02238091081380844,0.022283950820565224,0.022283950820565224,4.081460502902701e-09,1.5711955256847432e-06,0.09660092741250992,8.399162652494851e-06
G49,74,927.7777709960938,0.9259259104728699,-3064.14013671875,-3064.14013671875,3000.0,3000.0,2993.59375,3086.0,3204.0,2078.69677734375,-61.899864196777344,0.02256043814122677,0.02246135100722313,0.022658564150333405,0.02256043814122677,0.02256043814122677,4.736558256723811e-09,2.0203092390147503e-06,0.09766203165054321,8.190889275283553e-06
G49,75,940.2882690429688,0.924924910068512,-3064.81103515625,-3064.81103515625,3000.0,3000.0,3067.75,3166.0,3204.0,2078.677734375,-62.600135803222656,0.022841455414891243,0.022741170600056648,0.02294076234102249,0.022841455414891243,0.022841455414891243,4.0318823280038885e-10,1.4024523125044652e-06,0.09873894602060318,9.9965363915544e-06
G49,76,952.7987670898438,0.923923909664154,-3065.4931640625,-3065.4931640625,3000.0,3000.0,2881.828125,2980.0,3204.0,2078.65869140625,-63.31129455566406,0.023127084597945213,0.023025590926408768,0.023227596655488014,0.023127084597945213,0.023127084597945213,-3.1151312640531614e-09,1.4943135511202854e-06,0.0998319461941719,7.246220775414258e-06
G49,77,965.309326171875,0.9229229092597961,-3066.18701171875,-3066.18701171875,3000.0,3000.0,3049.171875,3134.0,3204.0,2078.63916015625,-64.0335464477539,0.02341742441058159,0.023314692080020905,0.023519152775406837,0.02341742441058159,0.02341742441058159,-2.7185269591001315e-09,1.7468411215304513e-06,0.10094131529331207,7.603511221532244e-06
G49,78,977.81982421875,0.9219219088554382,-3066.89306640625,-3066.89306640625,3000.0,3000.0,3043.046875,3136.0,3204.0,2078.61865234375,-64.7671127319336,0.023712560534477234,0.023608572781085968,0.023815525695681572,0.023712560534477234,0.023712560534477234,-2.689906283825927e-11,1.1637218904070323e-06,0.10206733644008636,8.696395525475964e-06
G49,79,990.330322265625,0.9209209084510803,-3067.61083984375,-3067.61083984375,3000.0,3000.0,2959.25,3060.0,3204.0,2078.59814453125,-65.51217651367188,0.024012582376599312,0.02390732616186142,0.02411680854856968,0.024012582376599312,0.024012582376599312,2.086052885985623e-09,1.4556019323208602e-06,0.10321028530597687,6.148303782538278e-06
