instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G18,19,239.69969177246094,0.9809809923171997,-43.79961395263672,-43.79961395263672,32.0,32.0,23.9765625,118.0,148.0,554.459228515625,-9.48647689819336,0.01221134141087532,0.012159443460404873,0.012264076620340347,0.012211334891617298,0.012211334891617298,-1.828074580600969e-08,1.2342075024207588e-05,0.02928539551794529,5.4745709348935634e-05
G18,20,252.210205078125,0.9799799919128418,-43.771888732910156,-43.771888732910156,32.0,32.0,-14.171875,67.0,148.0,554.4581298828125,-9.573492050170898,0.01233623456209898,0.01228381134569645,0.012389500625431538,0.012336230836808681,0.012336230836808681,-2.1593393739749445e-09,7.587234449601965e-06,0.02955038473010063,3.2823769288370386e-05
G18,21,264.7207336425781,0.9789789915084839,-43.75602722167969,-43.75602722167969,32.0,32.0,32.453125,150.0,150.0,554.456787109375,-9.661527633666992,0.012462723068892956,0.012409769929945469,0.012516528367996216,0.012462710961699486,0.012462710961699486,1.4457564034842108e-08,1.6791042071417905e-05,0.02981841191649437,2.5370325602125376e-05
G18,22,277.2312316894531,0.977977991104126,-43.750579833984375,-43.750579833984375,32.0,32.0,26.625,149.0,150.0,554.45556640625,-9.750604629516602,0.012590846978127956,0.012537355534732342,0.012645198032259941,0.012590830214321613,0.012590830214321613,1.820868789081942e-08,1.986856477742549e-05,0.030089525505900383,4.283156886231154e-05
G18,23,289.7417297363281,0.9769769906997681,-43.75437927246094,-43.75437927246094,32.0,32.0,18.828125,129.0,150.0,554.454345703125,-9.840761184692383,0.01272063609212637,0.01266660075634718,0.012775540351867676,0.012720624916255474,0.012720624916255474,5.616068055047663e-09,1.6065749150584452e-05,0.030363842844963074,5.0922830268973485e-05
G18,24,302.25225830078125,0.9759759902954102,-43.766422271728516,-43.766422271728516,32.0,32.0,16.1640625,105.0,150.0,554.4530029296875,-9.93202018737793,0.012852133251726627,0.01279754750430584,0.012907599098980427,0.012852130457758904,0.012852130457758904,-1.386350323429042e-08,8.599362445238512e-06,0.03064143843948841,4.1879367927322164e-05
G18,25,314.76275634765625,0.9749749898910522,-43.785892486572266,-43.785892486572266,32.0,32.0,21.78125,138.0,150.0,554.45166015625,-10.024404525756836,0.012985370121896267,0.01293022371828556,0.013041402213275433,0.012985366396605968,0.012985366396605968,-2.461361425787345e-08,8.388705282413866e-06,0.03092237375676632,2.3616688849870116e-05
G18,26,327.2732849121094,0.9739739894866943,-43.812076568603516,-43.812076568603516,32.0,32.0,20.28125,136.0,150.0,554.4503173828125,-10.117927551269531,0.013120383024215698,0.013064670376479626,0.013176989741623402,0.013120374642312527,0.013120374642312527,-1.7268966701067257e-08,1.5071059351612348e-05,0.031206689774990082,2.410741763014812e-05
G18,27,339.7837829589844,0.9729729890823364,-43.84438705444336,-43.84438705444336,32.0,32.0,7.3828125,99.0,150.0,554.4488525390625,-10.212615013122559,0.013257211074233055,0.013200925663113594,0.013314398936927319,0.013257200829684734,0.013257200829684734,4.036652345718039e-09,1.563237856316846e-05,0.03149445727467537,3.8069585571065545e-05
G18,28,352.2942810058594,0.9719719886779785,-43.882320404052734,-43.882320404052734,32.0,32.0,3.296875,93.0,150.0,554.4473876953125,-10.308502197265625,0.013395885936915874,0.013339023105800152,0.013453667052090168,0.013395881280303001,0.013395881280303001,2.4449224866884833e-08,1.0959468454529997e-05,0.031785786151885986,4.0349241317017004e-05
G18,29,364.8048095703125,0.9709709882736206,-43.925453186035156,-43.925453186035156,32.0,32.0,11.390625,90.0,150.0,554.4459228515625,-10.405610084533691,0.013536453247070312,0.013478999026119709,0.01359483040869236,0.013536453247070312,0.013536453247070312,2.8668052820535195e-08,5.739668267779052e-06,0.03208073228597641,2.9049002478132024e-05
G18,30,377.3153076171875,0.9699699878692627,-43.97340774536133,-43.97340774536133,32.0,32.0,8.296875,123.0,150.0,554.4444580078125,-10.503961563110352,0.013678942807018757,0.0136208925396204,0.013737926259636879,0.013678940013051033,0.013678940013051033,1.268386284891676e-08,9.927486644301098e-06,0.03237936273217201,1.727244489302393e-05
G18,31,389.8258361816406,0.9689689874649048,-44.025856018066406,-44.025856018066406,32.0,32.0,-10.6953125,77.0,150.0,554.44287109375,-10.603574752807617,0.013823399320244789,0.013764744624495506,0.013882995583117008,0.013823391869664192,0.013823391869664192,-1.2542172633800419e-08,1.310975039814366e-05,0.03268173336982727,2.5625789930927567e-05
G18,32,402.3363342285156,0.9679679870605469,-44.08253860473633,-44.08253860473633,32.0,32.0,0.8671875,101.0,150.0,554.4412841796875,-10.70448112487793,0.013969860039651394,0.013910598121583462,0.01403007935732603,0.013969853520393372,0.013969853520393372,-2.916915420314581e-08,1.1198721949767787e-05,0.03298793360590935,3.3493153750896454e-05
G18,33,414.8468322753906,0.966966986656189,-44.14320373535156,-44.14320373535156,32.0,32.0,21.6015625,96.0,150.0,554.439697265625,-10.806711196899414,0.01411836501210928,0.014058482833206654,0.014179215766489506,0.01411836501210928,0.01411836501210928,-2.5415863191824428e-08,6.521391696878709e-06,0.03329804912209511,2.93475495709572e-05
G18,34,427.35736083984375,0.965965986251831,-44.20764923095703,-44.20764923095703,32.0,32.0,-26.828125,78.0,150.0,554.43798828125,-10.910287857055664,0.014268957078456879,0.014208445325493813,0.014330446720123291,0.014268956147134304,0.014268956147134304,-4.316757173938868e-09,6.147486601548735e-06,0.03361215442419052,1.7682594261714257e-05
G18,35,439.86785888671875,0.9649649858474731,-44.27569580078125,-44.27569580078125,32.0,32.0,-15.5,81.0,150.0,554.436279296875,-11.01523494720459,0.01442167442291975,0.014360526576638222,0.014483814127743244,0.014421669766306877,0.014421669766306877,1.8547410718383617e-08,1.0415708857181016e-05,0.03393030911684036,1.7704045603750274e-05
G18,36,452.3783874511719,0.9639639854431152,-44.34717559814453,-44.34717559814453,32.0,32.0,2.0234375,98.0,150.0,554.4345703125,-11.121578216552734,0.014576558955013752,0.014514761976897717,0.01463935524225235,0.014576554298400879,0.014576554298400879,2.7048084660918903e-08,1.0137293429579586e-05,0.0342525877058506,2.6396006433060393e-05
G18,37,464.8888854980469,0.9629629850387573,-44.42195510864258,-44.42195510864258,32.0,32.0,31.0859375,108.0,150.0,554.4327392578125,-11.229345321655273,0.014733652584254742,0.014671199955046177,0.01479711476713419,0.014733651652932167,0.014733651652932167,1.644728975236376e-08,6.533049599966034e-06,0.0345790758728981,2.6342575438320637e-05
G18,38,477.3993835449219,0.9619619846343994,-44.49992752075195,-44.49992752075195,32.0,32.0,-78.3125,22.0,150.0,554.430908203125,-11.338570594787598,0.014892997220158577,0.014829885214567184,0.014957134611904621,0.014892995357513428,0.014892995357513428,-3.974968798559075e-09,4.391161382955033e-06,0.034909866750240326,1.744585097185336e-05
G18,39,489.909912109375,0.9609609842300415,-44.580963134765625,-44.580963134765625,32.0,32.0,-14.3828125,82.0,150.0,554.428955078125,-11.449271202087402,0.015054638497531414,0.014990851283073425,0.015119463205337524,0.01505463570356369,0.01505463570356369,-1.8949489088981863e-08,8.333082405442838e-06,0.03524501621723175,1.384103325108299e-05
G18,40,502.42041015625,0.9599599838256836,-44.66499328613281,-44.66499328613281,32.0,32.0,15.875,129.0,150.0,554.427001953125,-11.561478614807129,0.015218621119856834,0.015154151245951653,0.015284139662981033,0.01521861832588911,0.01521861832588911,-1.9108357562913625e-08,8.647332833788823e-06,0.03558460995554924,2.1085154003230855e-05
G18,41,514.930908203125,0.9589589834213257,-44.751922607421875,-44.751922607421875,32.0,32.0,38.8203125,125.0,150.0,554.425048828125,-11.675226211547852,0.015384991653263569,0.015319827012717724,0.015451210550963879,0.015384990721940994,0.015384990721940994,-7.033567062109114e-09,5.889857220608974e-06,0.03592873737215996,2.2429570890381e-05
G18,42,527.4414672851562,0.9579579830169678,-44.841697692871094,-44.841697692871094,32.0,32.0,-49.859375,67.0,150.0,554.423095703125,-11.79054069519043,0.015553789213299751,0.01548792701214552,0.015620718710124493,0.015553787350654602,0.015553787350654602,6.9001497848830695e-09,3.8122859677969245e-06,0.03627748414874077,1.5655052266083658e-05
G18,43,539.9519653320312,0.9569569826126099,-44.934242248535156,-44.934242248535156,32.0,32.0,0.5078125,93.0,150.0,554.4208984375,-11.907444953918457,0.015725063160061836,0.015658488497138023,0.015792720019817352,0.015725061297416687,0.015725061297416687,1.3565728984588077e-08,6.934600150998449e-06,0.03663090988993645,1.1851823728648014e-05
G18,44,552.4624633789062,0.955955982208252,-45.029510498046875,-45.029510498046875,32.0,32.0,23.7109375,121.0,150.0,554.4188232421875,-12.02597427368164,0.015898864716291428,0.015831565484404564,0.015967248007655144,0.01589886099100113,0.01589886099100113,1.1097296415130131e-08,7.22879531167564e-06,0.03698911517858505,1.7603335436433554e-05
G18,45,564.9729614257812,0.954954981803894,-45.12747573852539,-45.12747573852539,32.0,32.0,42.125,108.0,150.0,554.4166259765625,-12.146158218383789,0.01607523486018181,0.016007209196686745,0.016144365072250366,0.01607523299753666,0.01607523299753666,3.643078727577631e-09,4.872193585470086e-06,0.037352193146944046,1.87466084753396e-05
G18,46,577.4834594726562,0.9539539813995361,-45.22808074951172,-45.22808074951172,32.0,32.0,-74.765625,21.0,150.0,554.414306640625,-12.268026351928711,0.016254229471087456,0.0161854587495327,0.016324108466506004,0.016254229471087456,0.016254229471087456,-3.945320070641856e-09,3.4703527944657253e-06,0.0377202108502388,1.2964651432412211e-05
G18,47,589.9940185546875,0.9529529809951782,-45.331302642822266,-45.331302642822266,32.0,32.0,7.796875,113.0,150.0,554.4119873046875,-12.391613006591797,0.0164358951151371,0.016366368159651756,0.01650654338300228,0.01643589325249195,0.01643589325249195,-8.985798771732334e-09,6.090641818445874e-06,0.03809328377246857,1.0591310456220526e-05
G18,48,602.5045166015625,0.9519519805908203,-45.43711853027344,-45.43711853027344,32.0,32.0,25.1484375,121.0,150.0,554.40966796875,-12.516944885253906,0.016620280221104622,0.016549985855817795,0.01669170707464218,0.016620278358459473,0.016620278358459473,-1.0069817868441078e-08,5.87603017265792e-06,0.03847147151827812,1.5446101315319538e-05
G18,49,615.0150146484375,0.9509509801864624,-45.545509338378906,-45.545509338378906,32.0,32.0,40.109375,116.0,150.0,554.4072265625,-12.64405632019043,0.01680743880569935,0.016736367717385292,0.016879655420780182,0.01680743880569935,0.01680743880569935,-5.734902330800651e-09,3.6775854823645204e-06,0.03885487839579582,1.530597910459619e-05
G18,50,627.5255126953125,0.9499499797821045,-45.656455993652344,-45.656455993652344,32.0,32.0,-31.1171875,52.0,150.0,554.4046630859375,-12.772980690002441,0.016997424885630608,0.016925565898418427,0.017070436850190163,0.016997424885630608,0.016997424885630608,3.5301133127774165e-09,3.672199909487972e-06,0.03924359753727913,9.97672486846568e-06
G18,51,640.0360107421875,0.9489489793777466,-45.769954681396484,-45.769954681396484,32.0,32.0,5.0859375,96.0,150.0,554.402099609375,-12.903751373291016,0.01719028875231743,0.01711762696504593,0.01726411283016205,0.01719028688967228,0.01719028688967228,1.2465255494475969e-08,5.3922190090816e-06,0.039637722074985504,1.0207518243987579e-05
G18,52,652.5465698242188,0.9479479789733887,-45.88599395751953,-45.88599395751953,32.0,32.0,33.5859375,142.0,150.0,554.3995361328125,-13.036397933959961,0.01738608255982399,0.017312616109848022,0.017460733652114868,0.01738608069717884,0.01738608069717884,1.3070366122747146e-08,4.450783308129758e-06,0.04003734141588211,1.3749012396147009e-05
G18,53,665.0570678710938,0.9469469785690308,-46.00456619262695,-46.00456619262695,32.0,32.0,16.734375,115.0,150.0,554.3968505859375,-13.170957565307617,0.017584865912795067,0.017510581761598587,0.0176603551954031,0.017584864050149918,0.017584864050149918,2.316714597938585e-09,2.7000551199307665e-06,0.04044254869222641,1.1742716196749825e-05
G18,54,677.5675659179688,0.9459459781646729,-46.12567901611328,-46.12567901611328,32.0,32.0,-17.1875,64.0,150.0,554.39404296875,-13.307466506958008,0.017786698415875435,0.0177115760743618,0.01786302775144577,0.017786694690585136,0.017786694690585136,-1.2231684110020069e-08,4.028073817607947e-06,0.04085344821214676,7.794954399287235e-06
G18,55,690.0780639648438,0.9449449181556702,-46.249332427978516,-46.249332427978516,32.0,32.0,17.0859375,133.0,150.0,554.39111328125,-13.445959091186523,0.017991628497838974,0.017915666103363037,0.018068823963403702,0.017991628497838974,0.017991628497838974,-1.7248639849754e-08,4.475338300835574e-06,0.041270140558481216,1.0370640666224062e-05
G18,56,702.5885620117188,0.9439439177513123,-46.37553405761719,-46.37553405761719,32.0,32.0,52.9296875,129.0,150.0,554.38818359375,-13.586470603942871,0.018199725076556206,0.018122904002666473,0.018277792260050774,0.018199725076556206,0.018199725076556206,-6.605547220317476e-09,3.056335117435083e-06,0.04169272631406784,1.1613152310019359e-05
G18,57,715.09912109375,0.9429429173469543,-46.50429916381836,-46.50429916381836,32.0,32.0,-87.828125,15.0,150.0,554.38525390625,-13.72904109954834,0.01841104030609131,0.018333347514271736,0.01848999224603176,0.01841104030609131,0.01841104030609131,1.0805435657346152e-08,2.609516286611324e-06,0.04212130978703499,8.20785771793453e-06
G18,58,727.609619140625,0.9419419169425964,-46.63562774658203,-46.63562774658203,32.0,32.0,6.6015625,95.0,150.0,554.382080078125,-13.87370491027832,0.018625637516379356,0.018547063693404198,0.018705489113926888,0.018625637516379356,0.018625637516379356,1.844163399766785e-08,3.9281417230085935e-06,0.04255598410964012,7.50425078877015e-06
G18,59,740.1201171875,0.9409409165382385,-46.76953887939453,-46.76953887939453,32.0,32.0,59.171875,128.0,150.0,554.37890625,-14.020500183105469,0.018843581900000572,0.018764106556773186,0.018924344331026077,0.018843581900000572,0.018843581900000572,8.683127994402184e-09,3.2481543712492567e-06,0.04299686849117279,1.0059878150059376e-05
G18,60,752.630615234375,0.9399399161338806,-46.90605163574219,-46.90605163574219,32.0,32.0,-7.3125,85.0,150.0,554.375732421875,-14.16946792602539,0.01906493306159973,0.01898454874753952,0.019146621227264404,0.01906493306159973,0.01906493306159973,-8.963722208932268e-09,2.081135789921973e-06,0.043444063514471054,8.592503945692442e-06
G18,61,765.14111328125,0.9389389157295227,-47.04518127441406,-47.04518127441406,32.0,32.0,-0.875,98.0,150.0,554.372314453125,-14.320646286010742,0.019289758056402206,0.019208449870347977,0.019372383132576942,0.019289758056402206,0.019289758056402206,-1.7355485937287085e-08,3.185778041370213e-06,0.043897680938243866,6.099598522268934e-06
G18,62,777.6516723632812,0.9379379153251648,-47.18695068359375,-47.18695068359375,32.0,32.0,53.8515625,128.0,150.0,554.368896484375,-14.474075317382812,0.01951812021434307,0.019435875117778778,0.019601697102189064,0.01951812021434307,0.01951812021434307,-9.051310811969415e-09,3.1470433441427303e-06,0.04435782879590988,8.183344107237644e-06
G18,63,790.1621704101562,0.9369369149208069,-47.331382751464844,-47.331382751464844,32.0,32.0,49.1953125,139.0,150.0,554.3653564453125,-14.62979793548584,0.019750088453292847,0.019666891545057297,0.01983463577926159,0.019750088453292847,0.019750088453292847,6.9160313032057275e-09,2.017338374571409e-06,0.04482462629675865,8.245960088970605e-06
G18,64,802.6726684570312,0.935935914516449,-47.47849655151367,-47.47849655151367,32.0,32.0,-12.8671875,82.0,150.0,554.3616943359375,-14.787854194641113,0.019985729828476906,0.019901568070054054,0.020071258768439293,0.019985729828476906,0.019985729828476906,1.509847002978404e-08,2.5099363938352326e-06,0.04529817774891853,5.633787623082753e-06
G18,65,815.1831665039062,0.9349349141120911,-47.62833023071289,-47.62833023071289,32.0,32.0,45.796875,127.0,150.0,554.35791015625,-14.948287010192871,0.020225118845701218,0.02013997733592987,0.020311644300818443,0.020225118845701218,0.020225118845701218,8.805989715199303e-09,2.8709198431897676e-06,0.04577861353754997,6.620367457799148e-06
G18,66,827.6936645507812,0.9339339137077332,-47.78089904785156,-47.78089904785156,32.0,32.0,61.8359375,143.0,150.0,554.3541259765625,-15.111139297485352,0.020468320697546005,0.020382188260555267,0.020555861294269562,0.020468320697546005,0.020468320697546005,-4.869015413078159e-09,1.9472452095214976e-06,0.046266041696071625,7.475643997167936e-06
G18,67,840.2042236328125,0.9329329133033752,-47.93623733520508,-47.93623733520508,32.0,32.0,-39.9296875,47.0,150.0,554.35009765625,-15.276457786560059,0.020715411752462387,0.020628269761800766,0.02080398052930832,0.020715411752462387,0.020715411752462387,-1.3060593495595185e-08,2.0240802314219764e-06,0.046760592609643936,5.32824378751684e-06
G18,68,852.7147216796875,0.9319319128990173,-48.094383239746094,-48.094383239746094,32.0,32.0,37.8125,125.0,150.0,554.3460693359375,-15.444284439086914,0.02096647210419178,0.020878298208117485,0.021056076511740685,0.02096647210419178,0.02096647210419178,-8.798789252750794e-09,2.541060666771955e-06,0.04726238548755646,5.524296739167767e-06
G18,69,865.2252197265625,0.9309309124946594,-48.2553596496582,-48.2553596496582,32.0,32.0,65.8984375,164.0,164.0,554.3419189453125,-15.614669799804688,0.021221565082669258,0.021132351830601692,0.021312233060598373,0.021221565082669258,0.021221565082669258,3.590787889251601e-09,1.800617724256881e-06,0.04777154326438904,6.605422640859615e-06
G18,70,877.7357177734375,0.9299299120903015,-48.419212341308594,-48.419212341308594,32.0,32.0,-59.8828125,27.0,164.0,554.3375244140625,-15.7876558303833,0.021480780094861984,0.021390506997704506,0.021572520956397057,0.021480780094861984,0.021480780094861984,1.2399827831188759e-08,1.7272826653425e-06,0.048288192600011826,4.906016783934319e-06
G18,71,890.2462158203125,0.9289289116859436,-48.585968017578125,-48.585968017578125,32.0,32.0,34.015625,121.0,164.0,554.3331298828125,-15.963293075561523,0.02174418605864048,0.021652843803167343,0.021837016567587852,0.02174418605864048,0.02174418605864048,8.75878747308434e-09,2.2228953184821876e-06,0.048812467604875565,4.798997451871401e-06
G18,72,902.7567749023438,0.9279279112815857,-48.755672454833984,-48.755672454833984,32.0,32.0,69.328125,153.0,164.0,554.32861328125,-16.141630172729492,0.02201187051832676,0.021919434890151024,0.022105809301137924,0.02201187051832676,0.02201187051832676,-4.2655834420202154e-09,1.5996776028259774e-06,0.049344502389431,5.793576292489888e-06
G18,73,915.2672729492188,0.9269269108772278,-48.9283561706543,-48.9283561706543,32.0,32.0,-63.5078125,24.0,164.0,554.3238525390625,-16.322715759277344,0.02228391356766224,0.02219037152826786,0.02237897925078869,0.02228391356766224,0.02228391356766224,-1.301760210736802e-08,1.5558650829916587e-06,0.04988442361354828,4.372816874820273e-06
G18,74,927.7777709960938,0.9259259104728699,-49.10407257080078,-49.10407257080078,32.0,32.0,42.796875,117.0,164.0,554.319091796875,-16.506603240966797,0.022560400888323784,0.02246573194861412,0.02265661023557186,0.022560400888323784,0.022560400888323784,-7.1635426479588205e-09,1.9342126051924424e-06,0.05043237283825874,4.313089903007494e-06
G18,75,940.2882690429688,0.924924910068512,-49.28285598754883,-49.28285598754883,32.0,32.0,71.6328125,178.0,178.0,554.3140869140625,-16.693340301513672,0.02284141443669796,0.022745605558156967,0.02293878234922886,0.02284141443669796,0.02284141443669796,7.189918882488655e-09,1.3767553355137352e-06,0.050988487899303436,5.070034603704698e-06
G18,76,952.7987670898438,0.923923909664154,-49.464752197265625,-49.464752197265625,32.0,32.0,-41.859375,38.0,178.0,554.3089599609375,-16.882984161376953,0.02312704548239708,0.023030079901218414,0.02322559617459774,0.02312704548239708,0.02312704548239708,1.293541185276581e-08,1.4603455156247946e-06,0.0515529103577137,3.7990723740222165e-06
G18,77,965.309326171875,0.9229229092597961,-49.64980697631836,-49.64980697631836,32.0,32.0,64.4296875,162.0,178.0,554.3037109375,-17.075584411621094,0.023417383432388306,0.023319236934185028,0.023517126217484474,0.023417383432388306,0.023417383432388306,2.813132393697515e-09,1.6636186046525836e-06,0.05212578922510147,3.98079828300979e-06
G18,78,977.81982421875,0.9219219088554382,-49.83807373046875,-49.83807373046875,32.0,32.0,47.53125,129.0,178.0,554.29833984375,-17.271198272705078,0.0237125176936388,0.02361317351460457,0.02381347492337227,0.0237125176936388,0.0237125176936388,-1.0331344668657039e-08,1.1652479088297696e-06,0.052707258611917496,4.3988270590489265e-06
G18,79,990.330322265625,0.9209209084510803,-50.02958679199219,-50.02958679199219,32.0,32.0,-6.6640625,75.0,178.0,554.2928466796875,-17.46988296508789,0.024012543261051178,0.023911984637379646,0.024114735424518585,0.024012543261051178,0.024012543261051178,-9.848550419633284e-09,1.398585027345689e-06,0.05329747498035431,3.2707478112570243e-06
G18,80,1002.8408203125,0.9199199080467224,-50.22441101074219,-50.22441101074219,32.0,32.0,80.21875,167.0,178.0,554.287109375,-17.671693801879883,0.024317555129528046,0.024215759709477425,0.024420997127890587,0.024317555129528046,0.024317555129528046,2.77467293585687e-09,1.3943463272880763e-06,0.053896594792604446,3.737373845069669e-06
G18,81,1015.351318359375,0.9189189076423645,-50.42258834838867,-50.42258834838867,32.0,32.0,-8.3203125,85.0,178.0,554.2811279296875,-17.87668800354004,0.024627646431326866,0.024524599313735962,0.02473236806690693,0.024627646431326866,0.024627646431326866,1.0586410859048101e-08,1.0095366178575205e-06,0.05450476333498955,3.7301711017789785e-06
