instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G4,10,127.1051025390625,0.9899899959564209,-9601.107421875,-9601.107421875,9588.0,9588.0,9362.5,9581.0,9810.0,554.468994140625,-8.746028900146484,0.011153802275657654,0.011106347665190697,0.011202020570635796,0.011153793893754482,0.011153793893754482,1.6907181432657126e-08,8.943295142671559e-06,0.027027154341340065,5.180796506465413e-05
G4,11,139.61561584472656,0.988988995552063,-9600.796875,-9600.796875,9588.0,9588.0,9476.8828125,9690.0,9810.0,554.468017578125,-8.824784278869629,0.011265788227319717,0.01121786143630743,0.011314484290778637,0.01126575656235218,0.01126575656235218,-6.161319987540992e-08,2.5524941520416178e-05,0.027267666533589363,3.338991155033e-05
G4,12,152.12612915039062,0.9879879951477051,-9600.548828125,-9600.548828125,9588.0,9588.0,9510.8671875,9678.0,9810.0,554.4669189453125,-8.904346466064453,0.011379077099263668,0.011330673471093178,0.011428257450461388,0.011379029601812363,0.011379029601812363,-1.0874993705556335e-07,3.1473697163164616e-05,0.027510549873113632,6.504958582809195e-05
G4,13,164.6366424560547,0.9869869947433472,-9600.353515625,-9600.353515625,9588.0,9588.0,9593.265625,9786.0,9810.0,554.4659423828125,-8.984763145446777,0.011493702419102192,0.0114448182284832,0.01154337264597416,0.011493667960166931,0.011493667960166931,-1.061597387774782e-07,2.6453179089003243e-05,0.02775595895946026,8.09449193184264e-05
G4,14,177.1471405029297,0.9859859943389893,-9600.1953125,-9600.1953125,9588.0,9588.0,9570.4296875,9732.0,9810.0,554.46484375,-9.06607723236084,0.011609699577093124,0.011560327373445034,0.011659866198897362,0.011609687469899654,0.011609687469899654,-5.948103520836412e-08,1.5369303582701832e-05,0.028004027903079987,6.957961886655539e-05
G4,15,189.65765380859375,0.9849849939346313,-9600.072265625,-9600.072265625,9588.0,9588.0,9382.1015625,9568.0,9810.0,554.4638671875,-9.148294448852539,0.011727096512913704,0.011677232570946217,0.011777765117585659,0.01172709185630083,0.01172709185630083,8.652079053206307e-09,8.324129339598585e-06,0.028254777193069458,4.0919640014180914e-05
G4,16,202.1681671142578,0.9839839935302734,-9599.97265625,-9599.97265625,9588.0,9588.0,9509.4140625,9687.0,9810.0,554.4627685546875,-9.231416702270508,0.01184592954814434,0.01179556455463171,0.011897104792296886,0.011845911853015423,0.011845911853015423,6.850727629625908e-08,2.0247851352905855e-05,0.028508203104138374,2.949761983472854e-05
G4,17,214.67868041992188,0.9829829931259155,-9599.8984375,-9599.8984375,9588.0,9588.0,9584.6171875,9795.0,9810.0,554.4615478515625,-9.31546401977539,0.0119662219658494,0.011915352195501328,0.012017911300063133,0.011966194957494736,0.011966194957494736,9.453274429915837e-08,2.4625807782285847e-05,0.028764378279447556,5.175150363356806e-05
G4,18,227.18919372558594,0.9819819927215576,-9599.841796875,-9599.841796875,9588.0,9588.0,9573.7734375,9752.0,9810.0,554.46044921875,-9.400470733642578,0.012088017538189888,0.012036636471748352,0.012140224687755108,0.012087997980415821,0.012087997980415821,7.850080407934001e-08,2.092525755870156e-05,0.02902339957654476,6.355975347105414e-05
G4,19,239.69969177246094,0.9809809923171997,-9599.80078125,-9599.80078125,9588.0,9588.0,9554.5703125,9715.0,9810.0,554.459228515625,-9.48647689819336,0.01221134141087532,0.012159443460404873,0.012264076620340347,0.012211334891617298,0.012211334891617298,3.192630870785251e-08,1.2144185348006431e-05,0.02928539551794529,5.483334825839847e-05
G4,20,252.210205078125,0.9799799919128418,-9599.771484375,-9599.771484375,9588.0,9588.0,9433.34375,9631.0,9810.0,554.4581298828125,-9.573492050170898,0.01233623456209898,0.01228381134569645,0.012389500625431538,0.012336229905486107,0.012336229905486107,-2.3240824376102864e-08,7.627469585713698e-06,0.02955038473010063,3.26396657328587e-05
G4,21,264.7207336425781,0.9789789915084839,-9599.755859375,-9599.755859375,9588.0,9588.0,9565.3359375,9772.0,9810.0,554.456787109375,-9.661528587341309,0.012462723068892956,0.012409769929945469,0.012516528367996216,0.012462710961699486,0.012462710961699486,-6.301910815409428e-08,1.685011011431925e-05,0.02981841005384922,2.548961310822051e-05
G4,22,277.2312316894531,0.977977991104126,-9599.75,-9599.75,9588.0,9588.0,9565.4296875,9746.0,9810.0,554.45556640625,-9.750604629516602,0.012590846978127956,0.012537355534732342,0.012645198032259941,0.012590830214321613,0.012590830214321613,-7.162248039094266e-08,1.9778202840825543e-05,0.030089525505900383,4.3100171751575544e-05
G4,23,289.7417297363281,0.9769769906997681,-9599.75390625,-9599.75390625,9588.0,9588.0,9537.859375,9696.0,9810.0,554.454345703125,-9.840761184692383,0.01272063609212637,0.01266660075634718,0.012775540351867676,0.012720624916255474,0.012720624916255474,-4.926268104554765e-08,1.586921644047834e-05,0.030363842844963074,5.099300324218348e-05
G4,24,302.25225830078125,0.9759759902954102,-9599.765625,-9599.765625,9588.0,9588.0,9537.4609375,9680.0,9810.0,554.4530029296875,-9.93202018737793,0.012852133251726627,0.01279754750430584,0.012907599098980427,0.012852130457758904,0.012852130457758904,-9.37594180072665e-09,8.532311767339706e-06,0.03064143843948841,4.180200267001055e-05
G4,25,314.76275634765625,0.9749749898910522,-9599.7861328125,-9599.7861328125,9588.0,9588.0,9528.4375,9742.0,9810.0,554.45166015625,-10.024404525756836,0.012985370121896267,0.01293022371828556,0.013041402213275433,0.012985366396605968,0.012985366396605968,2.921763098129304e-08,8.37819607113488e-06,0.03092237375676632,2.372790186200291e-05
G4,26,327.2732849121094,0.9739739894866943,-9599.8125,-9599.8125,9588.0,9588.0,9528.9375,9714.0,9810.0,554.4503173828125,-10.117927551269531,0.013120383024215698,0.013064670376479626,0.013176989741623402,0.013120374642312527,0.013120374642312527,5.044315898317109e-08,1.494055595685495e-05,0.031206687912344933,2.4404414944001473e-05
G4,27,339.7837829589844,0.9729729890823364,-9599.84375,-9599.84375,9588.0,9588.0,9498.296875,9643.0,9810.0,554.4488525390625,-10.212615013122559,0.013257211074233055,0.013200925663113594,0.013314398936927319,0.013257200829684734,0.013257200829684734,4.7847688477986594e-08,1.547786087030545e-05,0.03149445727467537,3.815625314018689e-05
G4,28,352.2942810058594,0.9719719886779785,-9599.8828125,-9599.8828125,9588.0,9588.0,9509.53125,9688.0,9810.0,554.4473876953125,-10.308502197265625,0.013395885936915874,0.013339023105800152,0.013453667052090168,0.013395881280303001,0.013395881280303001,2.6218371473873958e-08,1.0846423720067833e-05,0.031785786151885986,4.034860467072576e-05
G4,29,364.8048095703125,0.9709709882736206,-9599.92578125,-9599.92578125,9588.0,9588.0,9524.390625,9689.0,9810.0,554.4459228515625,-10.405610084533691,0.013536453247070312,0.013478999026119709,0.01359483040869236,0.013536453247070312,0.013536453247070312,-3.106113588557946e-09,5.656242137774825e-06,0.03208073228597641,2.9086322683724575e-05
G4,30,377.3153076171875,0.9699699878692627,-9599.9736328125,-9599.9736328125,9588.0,9588.0,9467.1328125,9664.0,9810.0,554.4444580078125,-10.503961563110352,0.013678942807018757,0.0136208925396204,0.013737926259636879,0.013678939081728458,0.013678939081728458,-2.789221476007242e-08,9.800703082873952e-06,0.03237936273217201,1.7467773432144895e-05
G4,31,389.8258361816406,0.9689689874649048,-9600.025390625,-9600.025390625,9588.0,9588.0,9462.65625,9612.0,9810.0,554.44287109375,-10.603574752807617,0.013823399320244789,0.013764744624495506,0.013882995583117008,0.013823391869664192,0.013823391869664192,-3.9095027659641346e-08,1.2985069588467013e-05,0.03268173336982727,2.5802006348385476e-05
G4,32,402.3363342285156,0.9679679870605469,-9600.08203125,-9600.08203125,9588.0,9588.0,9506.4375,9643.0,9810.0,554.4412841796875,-10.70448112487793,0.013969860039651394,0.013910598121583462,0.01403007935732603,0.013969852589070797,0.013969852589070797,-3.344659305071218e-08,1.1022008038708009e-05,0.03298793360590935,3.3552256354596466e-05
G4,33,414.8468322753906,0.966966986656189,-9600.14453125,-9600.14453125,9588.0,9588.0,9573.40625,9735.0,9810.0,554.439697265625,-10.806711196899414,0.01411836501210928,0.014058482833206654,0.014179215766489506,0.01411836314946413,0.01411836314946413,-1.3549319888284117e-08,6.35947208138532e-06,0.03329804912209511,2.930263326561544e-05
G4,34,427.35736083984375,0.965965986251831,-9600.208984375,-9600.208984375,9588.0,9588.0,9346.171875,9493.0,9810.0,554.43798828125,-10.910287857055664,0.014268957078456879,0.014208445325493813,0.014330446720123291,0.014268956147134304,0.014268956147134304,1.2704997054413525e-08,6.1056571212247945e-06,0.03361215442419052,1.7762928109732457e-05
G4,35,439.86785888671875,0.9649649858474731,-9600.275390625,-9600.275390625,9588.0,9588.0,9448.765625,9620.0,9810.0,554.436279296875,-11.01523494720459,0.01442167442291975,0.014360526576638222,0.014483814127743244,0.014421669766306877,0.014421669766306877,3.335970433226976e-08,1.02572375908494e-05,0.03393030911684036,1.8006177924689837e-05
G4,36,452.3783874511719,0.9639639854431152,-9600.34765625,-9600.34765625,9588.0,9588.0,9527.1640625,9667.0,9810.0,554.4345703125,-11.121578216552734,0.014576558955013752,0.014514761976897717,0.01463935524225235,0.014576554298400879,0.014576554298400879,3.7061855806541644e-08,9.934909940056968e-06,0.0342525877058506,2.6465542759979144e-05
G4,37,464.8888854980469,0.9629629850387573,-9600.421875,-9600.421875,9588.0,9588.0,9598.4140625,9748.0,9810.0,554.4327392578125,-11.229345321655273,0.014733652584254742,0.014671199955046177,0.01479711476713419,0.014733651652932167,0.014733651652932167,1.9913908744229047e-08,6.3735651565366425e-06,0.0345790758728981,2.6254972908645868e-05
G4,38,477.3993835449219,0.9619619846343994,-9600.5,-9600.5,9588.0,9588.0,9275.078125,9474.0,9810.0,554.430908203125,-11.338570594787598,0.014892997220158577,0.014829885214567184,0.014957134611904621,0.014892995357513428,0.014892995357513428,-9.74794822639069e-09,4.485715635382803e-06,0.034909870475530624,1.750340379658155e-05
G4,39,489.909912109375,0.9609609842300415,-9600.58203125,-9600.58203125,9588.0,9588.0,9461.6015625,9622.0,9810.0,554.428955078125,-11.449271202087402,0.015054638497531414,0.014990851283073425,0.015119463205337524,0.01505463570356369,0.01505463570356369,-3.37990044840808e-08,8.14984832686605e-06,0.03524501621723175,1.4151328286970966e-05
G4,40,502.42041015625,0.9599599838256836,-9600.6650390625,-9600.6650390625,9588.0,9588.0,9552.1875,9731.0,9810.0,554.427001953125,-11.561478614807129,0.015218621119856834,0.015154151245951653,0.015284139662981033,0.01521861832588911,0.01521861832588911,-3.5746587911944516e-08,8.471470209769905e-06,0.03558460995554924,2.1156045477255248e-05
G4,41,514.930908203125,0.9589589834213257,-9600.751953125,-9600.751953125,9588.0,9588.0,9616.875,9848.0,9848.0,554.425048828125,-11.675226211547852,0.015384991653263569,0.015319827012717724,0.015451210550963879,0.015384990721940994,0.015384990721940994,-1.3655866659689764e-08,5.694942046829965e-06,0.03592873737215996,2.235274951090105e-05
G4,42,527.4414672851562,0.9579579830169678,-9600.841796875,-9600.841796875,9588.0,9588.0,9329.9453125,9544.0,9848.0,554.423095703125,-11.79054069519043,0.015553789213299751,0.01548792701214552,0.015620718710124493,0.015553787350654602,0.015553787350654602,1.6698512794732778e-08,3.871945409628097e-06,0.03627748414874077,1.5653131413273513e-05
G4,43,539.9519653320312,0.9569569826126099,-9600.93359375,-9600.93359375,9588.0,9588.0,9483.8359375,9649.0,9848.0,554.4208984375,-11.907444953918457,0.015725063160061836,0.015658488497138023,0.015792720019817352,0.015725061297416687,0.015725061297416687,3.297258999168662e-08,6.776160262234043e-06,0.03663090988993645,1.2139005775679834e-05
G4,44,552.4624633789062,0.955955982208252,-9601.029296875,-9601.029296875,9588.0,9588.0,9576.9296875,9782.0,9848.0,554.4188232421875,-12.02597427368164,0.015898864716291428,0.015831565484404564,0.015967248007655144,0.01589886099100113,0.01589886099100113,2.4100760498413365e-08,7.024038040981395e-06,0.03698911517858505,1.7716620277496986e-05
G4,45,564.9729614257812,0.954954981803894,-9601.126953125,-9601.126953125,9588.0,9588.0,9639.453125,9808.0,9848.0,554.4166259765625,-12.146158218383789,0.01607523486018181,0.016007209196686745,0.016144365072250366,0.01607523299753666,0.01607523299753666,-7.922039690910765e-10,4.644851742341416e-06,0.037352193146944046,1.8619399270392023e-05
G4,46,577.4834594726562,0.9539539813995361,-9601.228515625,-9601.228515625,9588.0,9588.0,9308.7578125,9535.0,9848.0,554.414306640625,-12.268026351928711,0.016254229471087456,0.0161854587495327,0.016324108466506004,0.016254229471087456,0.016254229471087456,-2.0914148635142737e-08,3.575949676815071e-06,0.0377202108502388,1.2935116501466837e-05
G4,47,589.9940185546875,0.9529529809951782,-9601.33203125,-9601.33203125,9588.0,9588.0,9500.078125,9697.0,9848.0,554.4119873046875,-12.391613006591797,0.0164358951151371,0.016366368159651756,0.01650654338300228,0.016435891389846802,0.016435891389846802,-2.1961954033145048e-08,5.896878519706661e-06,0.03809328004717827,1.097522908821702e-05
G4,48,602.5045166015625,0.9519519805908203,-9601.4375,-9601.4375,9588.0,9588.0,9590.140625,9763.0,9848.0,554.40966796875,-12.516944885253906,0.016620280221104622,0.016549985855817795,0.01669170707464218,0.016620278358459473,0.016620278358459473,-7.158520443084626e-09,5.6218545978481416e-06,0.03847147151827812,1.549043554405216e-05
G4,49,615.0150146484375,0.9509509801864624,-9601.544921875,-9601.544921875,9588.0,9588.0,9648.625,9870.0,9870.0,554.4072265625,-12.64405632019043,0.01680743880569935,0.016736367717385292,0.016879655420780182,0.01680743880569935,0.01680743880569935,8.557703878864231e-09,3.5229609238740522e-06,0.03885487839579582,1.5100747987162322e-05
G4,50,627.5255126953125,0.9499499797821045,-9601.65625,-9601.65625,9588.0,9588.0,9324.25,9500.0,9870.0,554.4046630859375,-12.772981643676758,0.016997424885630608,0.016925565898418427,0.017070436850190163,0.016997424885630608,0.016997424885630608,1.3504672935482631e-08,3.625274530349998e-06,0.03924359753727913,1.0116102203028277e-05
G4,51,640.0360107421875,0.9489489793777466,-9601.76953125,-9601.76953125,9588.0,9588.0,9533.8828125,9705.0,9870.0,554.402099609375,-12.903751373291016,0.01719028875231743,0.01711762696504593,0.01726411283016205,0.01719028688967228,0.01719028688967228,7.9863413660064e-09,5.149997377884574e-06,0.039637722074985504,1.0547341844358016e-05
G4,52,652.5465698242188,0.9479479789733887,-9601.88671875,-9601.88671875,9588.0,9588.0,9644.3046875,9783.0,9870.0,554.3995361328125,-13.036397933959961,0.01738608255982399,0.017312616109848022,0.017460733652114868,0.01738608069717884,0.01738608069717884,-1.9887237689975024e-11,4.212644853396341e-06,0.04003734141588211,1.3636823496199213e-05
G4,53,665.0570678710938,0.9469469785690308,-9602.005859375,-9602.005859375,9588.0,9588.0,9537.7109375,9765.0,9870.0,554.3968505859375,-13.170957565307617,0.017584864050149918,0.017510581761598587,0.0176603551954031,0.017584864050149918,0.017584864050149918,-4.572138223579714e-09,2.7047428829973796e-06,0.04044254869222641,1.1578447811189108e-05
G4,54,677.5675659179688,0.9459459781646729,-9602.125,-9602.125,9588.0,9588.0,9448.5703125,9623.0,9870.0,554.39404296875,-13.307466506958008,0.017786694690585136,0.0177115760743618,0.01786302775144577,0.017786694690585136,0.017786694690585136,-5.459180218991833e-09,3.830385594483232e-06,0.04085344821214676,8.154844181262888e-06
G4,55,690.0780639648438,0.9449449181556702,-9602.25,-9602.25,9588.0,9588.0,9596.71875,9751.0,9870.0,554.39111328125,-13.445959091186523,0.017991628497838974,0.017915666103363037,0.018068823963403702,0.017991628497838974,0.017991628497838974,-4.442779033553279e-09,4.2208503145957366e-06,0.041270140558481216,1.0504337296879385e-05
G4,56,702.5885620117188,0.9439439177513123,-9602.375,-9602.375,9588.0,9588.0,9697.8984375,9858.0,9870.0,554.38818359375,-13.586471557617188,0.018199725076556206,0.018122904002666473,0.018277792260050774,0.018199725076556206,0.018199725076556206,-1.675038663329076e-09,2.889532424887875e-06,0.04169272631406784,1.1384025128791109e-05
G4,57,715.09912109375,0.9429429173469543,-9602.50390625,-9602.50390625,9588.0,9588.0,9327.8828125,9491.0,9870.0,554.38525390625,-13.72904109954834,0.01841104030609131,0.018333347514271736,0.01848999224603176,0.01841104030609131,0.01841104030609131,2.714926949920482e-09,2.643183279360528e-06,0.04212130606174469,8.261568837042432e-06
G4,58,727.609619140625,0.9419419169425964,-9602.634765625,-9602.634765625,9588.0,9588.0,9552.625,9709.0,9870.0,554.382080078125,-13.87370491027832,0.018625637516379356,0.018547063693404198,0.018705489113926888,0.018625637516379356,0.018625637516379356,5.918268985993791e-09,3.6787439512409037e-06,0.04255598410964012,7.868474312999751e-06
G4,59,740.1201171875,0.9409409165382385,-9602.76953125,-9602.76953125,9588.0,9588.0,9695.5703125,9876.0,9876.0,554.37890625,-14.020500183105469,0.018843581900000572,0.018764106556773186,0.018924344331026077,0.018843581900000572,0.018843581900000572,4.475764647793312e-09,3.0172498100000666e-06,0.04299686849117279,9.923111065290868e-06
G4,60,752.630615234375,0.9399399161338806,-9602.90625,-9602.90625,9588.0,9588.0,9483.65625,9686.0,9876.0,554.375732421875,-14.16946792602539,0.01906493306159973,0.01898454874753952,0.019146621227264404,0.01906493306159973,0.01906493306159973,-9.91572268738139e-10,2.160272742912639e-06,0.043444063514471054,8.425282430835068e-06
G4,61,765.14111328125,0.9389389157295227,-9603.044921875,-9603.044921875,9588.0,9588.0,9496.015625,9657.0,9876.0,554.372314453125,-14.320646286010742,0.019289756193757057,0.019208449870347977,0.019372383132576942,0.019289756193757057,0.019289756193757057,-5.342219555615202e-09,2.968872422570712e-06,0.043897680938243866,6.497874437627615e-06
G4,62,777.6516723632812,0.9379379153251648,-9603.1875,-9603.1875,9588.0,9588.0,9671.390625,9897.0,9897.0,554.368896484375,-14.474075317382812,0.01951812021434307,0.019435875117778778,0.019601697102189064,0.01951812021434307,0.01951812021434307,-4.545257503707489e-09,2.88898081635125e-06,0.04435782879590988,8.205001904570963e-06
G4,63,790.1621704101562,0.9369369149208069,-9603.3310546875,-9603.3310546875,9588.0,9588.0,9625.6640625,9777.0,9897.0,554.3653564453125,-14.62979793548584,0.019750088453292847,0.019666891545057297,0.01983463577926159,0.019750088453292847,0.019750088453292847,-1.5954824961195158e-10,2.0033564851473784e-06,0.04482462629675865,7.987771823536605e-06
G4,64,802.6726684570312,0.935935914516449,-9603.478515625,-9603.478515625,9588.0,9588.0,9422.90625,9594.0,9897.0,554.3616943359375,-14.787853240966797,0.019985729828476906,0.019901568070054054,0.020071258768439293,0.019985729828476906,0.019985729828476906,3.275696824900365e-09,2.372280277995742e-06,0.04529817774891853,5.909259016334545e-06
G4,65,815.1831665039062,0.9349349141120911,-9603.62890625,-9603.62890625,9588.0,9588.0,9649.5390625,9822.0,9897.0,554.35791015625,-14.948287010192871,0.020225118845701218,0.02013997733592987,0.020311644300818443,0.020225118845701218,0.020225118845701218,3.6665828151427604e-09,2.6034358597826213e-06,0.04577861353754997,6.786123776691966e-06
G4,66,827.6936645507812,0.9339339137077332,-9603.78125,-9603.78125,9588.0,9588.0,9675.9296875,9825.0,9897.0,554.3541259765625,-15.111139297485352,0.020468320697546005,0.020382188260555267,0.020555861294269562,0.020468320697546005,0.020468320697546005,1.9477490731389935e-09,1.883804998215055e-06,0.046266041696071625,7.199382253020303e-06
G4,67,840.2042236328125,0.9329329133033752,-9603.9375,-9603.9375,9588.0,9588.0,9404.1328125,9540.0,9897.0,554.35009765625,-15.276457786560059,0.020715415477752686,0.020628269761800766,0.02080398052930832,0.020715415477752686,0.020715415477752686,-9.853867721787424e-10,1.9753063043026486e-06,0.046760592609643936,5.483824224938871e-06
G4,68,852.7147216796875,0.9319319128990173,-9604.0947265625,-9604.0947265625,9588.0,9588.0,9636.1171875,9839.0,9897.0,554.3460693359375,-15.444284439086914,0.02096647210419178,0.020878298208117485,0.021056076511740685,0.02096647210419178,0.02096647210419178,-4.204909309635241e-09,2.278624833706999e-06,0.04726238548755646,5.769080416939687e-06
G4,69,865.2252197265625,0.9309309124946594,-9604.255859375,-9604.255859375,9588.0,9588.0,9686.59375,9885.0,9897.0,554.3419189453125,-15.614669799804688,0.021221565082669258,0.021132351830601692,0.021312233060598373,0.021221565082669258,0.021221565082669258,-4.286127452957089e-09,1.726010168567882e-06,0.04777154326438904,6.339194897009293e-06
G4,70,877.7357177734375,0.9299299120903015,-9604.419921875,-9604.419921875,9588.0,9588.0,9421.71875,9565.0,9897.0,554.3375244140625,-15.7876558303833,0.021480780094861984,0.021390506997704506,0.021572520956397057,0.021480780094861984,0.021480780094861984,1.141291505746267e-09,1.7214874787896406e-06,0.048288192600011826,5.0014073167403694e-06
G4,71,890.2462158203125,0.9289289116859436,-9604.5859375,-9604.5859375,9588.0,9588.0,9635.1640625,9835.0,9897.0,554.3331298828125,-15.963293075561523,0.02174418605864048,0.021652843803167343,0.021837016567587852,0.02174418605864048,0.02174418605864048,6.770573879322228e-09,1.97597637452418e-06,0.048812467604875565,5.0541407290438656e-06
G4,72,902.7567749023438,0.9279279112815857,-9604.755859375,-9604.755859375,9588.0,9588.0,9678.5703125,9824.0,9897.0,554.32861328125,-16.141630172729492,0.02201187051832676,0.021919434890151024,0.022105809301137924,0.02201187051832676,0.02201187051832676,4.030631828300102e-09,1.5425931678691995e-06,0.049344502389431,5.539755420613801e-06
G4,73,915.2672729492188,0.9269269108772278,-9604.927734375,-9604.927734375,9588.0,9588.0,9452.0390625,9614.0,9897.0,554.3238525390625,-16.322715759277344,0.02228391356766224,0.02219037152826786,0.02237897925078869,0.02228391356766224,0.02228391356766224,-4.936896225160581e-09,1.5482742128369864e-06,0.04988442361354828,4.46570220447029e-06
G4,74,927.7777709960938,0.9259259104728699,-9605.103515625,-9605.103515625,9588.0,9588.0,9650.265625,9807.0,9897.0,554.319091796875,-16.506603240966797,0.022560400888323784,0.02246573194861412,0.02265661023557186,0.022560400888323784,0.022560400888323784,-7.234326471206032e-09,1.7068973647837993e-06,0.05043237283825874,4.530097612587269e-06
G4,75,940.2882690429688,0.924924910068512,-9605.283203125,-9605.283203125,9588.0,9588.0,9660.9296875,9826.0,9897.0,554.3140869140625,-16.693340301513672,0.02284141443669796,0.022745605558156967,0.02293878234922886,0.02284141443669796,0.02284141443669796,1.1500354002436097e-09,1.3610346059067524e-06,0.050988487899303436,4.820638423552737e-06
G4,76,952.7987670898438,0.923923909664154,-9605.46484375,-9605.46484375,9588.0,9588.0,9479.5703125,9620.0,9897.0,554.3089599609375,-16.882984161376953,0.02312704548239708,0.023030079901218414,0.02322559617459774,0.02312704548239708,0.02312704548239708,7.172949789691074e-09,1.4147450428936281e-06,0.0515529103577137,3.942276180168847e-06
G4,77,965.309326171875,0.9229229092597961,-9605.650390625,-9605.650390625,9588.0,9588.0,9683.078125,9842.0,9897.0,554.3037109375,-17.075584411621094,0.023417383432388306,0.023319236934185028,0.023517126217484474,0.023417383432388306,0.023417383432388306,1.5965380129046025e-09,1.4667643881693948e-06,0.05212578922510147,4.11458631788264e-06
G4,78,977.81982421875,0.9219219088554382,-9605.837890625,-9605.837890625,9588.0,9588.0,9620.390625,9773.0,9897.0,554.29833984375,-17.27120018005371,0.0237125176936388,0.02361317351460457,0.02381347492337227,0.0237125176936388,0.0237125176936388,-5.239613631857765e-09,1.2030371863147593e-06,0.052707258611917496,4.164903202763526e-06
G4,79,990.330322265625,0.9209209084510803,-9606.029296875,-9606.029296875,9588.0,9588.0,9540.2265625,9724.0,9897.0,554.2928466796875,-17.46988296508789,0.02401254139840603,0.023911984637379646,0.024114735424518585,0.02401254139840603,0.02401254139840603,-2.037292778922506e-09,1.3015422837270307e-06,0.05329747498035431,3.488926040517981e-06
G4,80,1002.8408203125,0.9199199080467224,-9606.224609375,-9606.224609375,9588.0,9588.0,9698.5546875,9906.0,9906.0,554.287109375,-17.671693801879883,0.024317553266882896,0.024215759709477425,0.024420997127890587,0.024317553266882896,0.024317553266882896,3.382728541723168e-09,1.2452562714315718e-06,0.053896594792604446,3.7512261314986972e-06
