instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G48,10,127.1051025390625,0.9899899959564209,-3049.15625,-3049.15625,3000.0,3000.0,2922.421875,3058.0,3098.0,2079.258544921875,-32.79766082763672,0.011153820902109146,0.011104153469204903,0.011202997528016567,0.01115381345152855,0.01115381345152855,1.24453203298458e-08,8.889031050784979e-06,0.052337948232889175,9.985680662794039e-05
G48,11,139.61561584472656,0.988988995552063,-3047.98583984375,-3047.98583984375,3000.0,3000.0,2959.890625,3074.0,3098.0,2079.2548828125,-33.09299850463867,0.01126580685377121,0.01121564581990242,0.011315470561385155,0.011265776120126247,0.011265776120126247,5.0060112499750176e-08,2.565504291851539e-05,0.05280369892716408,6.426710751838982e-05
G48,12,152.12612915039062,0.9879879951477051,-3047.05908203125,-3047.05908203125,3000.0,3000.0,2963.953125,3080.0,3098.0,2079.2509765625,-33.391353607177734,0.011379096657037735,0.011328436434268951,0.011429253965616226,0.011379048228263855,0.011379048228263855,6.388144413449481e-08,3.160642881994136e-05,0.053274039179086685,0.000125846330774948
G48,13,164.6366424560547,0.9869869947433472,-3046.322265625,-3046.322265625,3000.0,3000.0,3034.0,3134.0,3134.0,2079.2470703125,-33.69291687011719,0.011493721976876259,0.011442557908594608,0.011544379405677319,0.011493687517940998,0.011493687517940998,5.014287296489783e-08,2.627146204758901e-05,0.05374927446246147,0.00015640420315321535
G48,14,177.1471405029297,0.9859859943389893,-3045.7353515625,-3045.7353515625,3000.0,3000.0,2986.46875,3080.0,3134.0,2079.2431640625,-33.99784851074219,0.01160972099751234,0.0115580465644598,0.011660882271826267,0.011609707958996296,0.011609707958996296,1.740496635704858e-08,1.547324973216746e-05,0.054229654371738434,0.00013420215691439807
G48,15,189.65765380859375,0.9849849939346313,-3045.26953125,-3045.26953125,3000.0,3000.0,2919.5625,3024.0,3134.0,2079.2392578125,-34.30616760253906,0.011727117002010345,0.011674926616251469,0.011778791435062885,0.011727111414074898,0.011727111414074898,-1.917403658069361e-08,8.37253264762694e-06,0.05471523106098175,7.908284896984696e-05
G48,16,202.1681671142578,0.9839839935302734,-3044.90234375,-3044.90234375,3000.0,3000.0,2954.328125,3076.0,3134.0,2079.2353515625,-34.61786651611328,0.011845950968563557,0.011793237179517746,0.011898140422999859,0.011845932342112064,0.011845932342112064,-4.386797058941738e-08,2.0362642317195423e-05,0.05520598962903023,5.760412022937089e-05
G48,17,214.67868041992188,0.9829829931259155,-3044.6181640625,-3044.6181640625,3000.0,3000.0,3025.21875,3144.0,3144.0,2079.23095703125,-34.93305206298828,0.011966242454946041,0.011913000606000423,0.012018958106637001,0.011966214515268803,0.011966214515268803,-4.745934489847059e-08,2.4459517590003088e-05,0.05570207163691521,9.99027761281468e-05
G48,18,227.18919372558594,0.9819819927215576,-3044.40380859375,-3044.40380859375,3000.0,3000.0,2983.9375,3102.0,3144.0,2079.2265625,-35.25182342529297,0.01208803802728653,0.012034261599183083,0.012141283601522446,0.012088017538189888,0.012088017538189888,-3.095424361276855e-08,2.1010759155615233e-05,0.05620367079973221,0.00012247348786331713
G48,19,239.69969177246094,0.9809809923171997,-3044.24853515625,-3044.24853515625,3000.0,3000.0,2993.171875,3070.0,3144.0,2079.22216796875,-35.57434844970703,0.012211361899971962,0.012157044373452663,0.012265143916010857,0.01221135538071394,0.01221135538071394,-4.152850952010567e-09,1.2415588571457192e-05,0.056711018085479736,0.00010605216812109575
G48,20,252.210205078125,0.9799799919128418,-3044.14453125,-3044.14453125,3000.0,3000.0,2917.515625,3024.0,3144.0,2079.2177734375,-35.90065383911133,0.012336255051195621,0.012281387113034725,0.012390580028295517,0.012336251325905323,0.012336251325905323,2.00057446164692e-08,7.551956969109597e-06,0.05722416937351227,6.376368401106447e-05
G48,21,264.7207336425781,0.9789789915084839,-3044.0849609375,-3044.0849609375,3000.0,3000.0,3006.5,3134.0,3144.0,2079.21337890625,-36.23079299926758,0.012462742626667023,0.01240732055157423,0.012517618015408516,0.012462731450796127,0.012462731450796127,3.1831522306902116e-08,1.6754584066802636e-05,0.05774320289492607,4.901807551505044e-05
G48,22,277.2312316894531,0.977977991104126,-3044.06494140625,-3044.06494140625,3000.0,3000.0,2983.203125,3076.0,3144.0,2079.20849609375,-36.5648307800293,0.012590868398547173,0.012534881941974163,0.012646300718188286,0.012590850703418255,0.012590850703418255,2.845348134883352e-08,1.9890410840162076e-05,0.05826821178197861,8.27402327558957e-05
G48,23,289.7417297363281,0.9769769906997681,-3044.0791015625,-3044.0791015625,3000.0,3000.0,2981.453125,3068.0,3144.0,2079.20361328125,-36.902915954589844,0.01272065844386816,0.012664102017879486,0.012776654213666916,0.012720647267997265,0.012720647267997265,1.4294632144640218e-08,1.613330823602155e-05,0.05879942700266838,9.859781857812777e-05
G48,24,302.25225830078125,0.9759759902954102,-3044.1240234375,-3044.1240234375,3000.0,3000.0,2973.109375,3050.0,3144.0,2079.19873046875,-37.245140075683594,0.012852157466113567,0.012795023620128632,0.012908722274005413,0.012852152809500694,0.012852152809500694,-2.283625288868052e-09,8.626835551694967e-06,0.05933699011802673,8.123012230498716e-05
G48,25,314.76275634765625,0.9749749898910522,-3044.197265625,-3044.197265625,3000.0,3000.0,2988.5625,3106.0,3144.0,2079.19384765625,-37.591583251953125,0.012985392473638058,0.012927674688398838,0.013042537495493889,0.01298538874834776,0.01298538874834776,-1.4069607701117093e-08,8.36568415252259e-06,0.059881020337343216,4.5733653678325936e-05
G48,26,327.2732849121094,0.9739739894866943,-3044.29541015625,-3044.29541015625,3000.0,3000.0,2978.203125,3066.0,3144.0,2079.1884765625,-37.942291259765625,0.013120404444634914,0.013062095269560814,0.013178136199712753,0.013120395131409168,0.013120395131409168,-1.7842880950524886e-08,1.509557114331983e-05,0.0604315921664238,4.6459190343739465e-05
G48,27,339.7837829589844,0.9729729890823364,-3044.41650390625,-3044.41650390625,3000.0,3000.0,2966.84375,3064.0,3144.0,2079.18310546875,-38.2973747253418,0.013257232494652271,0.013198323547840118,0.01331555936485529,0.01325722225010395,0.01325722225010395,-1.4484742294484931e-08,1.5679197531426325e-05,0.060988858342170715,7.365470810327679e-05
G48,28,352.2942810058594,0.9719719886779785,-3044.55859375,-3044.55859375,3000.0,3000.0,2964.609375,3056.0,3144.0,2079.177734375,-38.65694808959961,0.01339590921998024,0.013336392119526863,0.01345483772456646,0.013395904563367367,0.013395904563367367,-7.29223526008127e-09,1.1001618986483663e-05,0.06155300885438919,7.817195728421211e-05
G48,29,364.8048095703125,0.9709709882736206,-3044.720703125,-3044.720703125,3000.0,3000.0,2971.78125,3074.0,3144.0,2079.17236328125,-39.02110290527344,0.013536475598812103,0.013476342894136906,0.013596013188362122,0.013536473736166954,0.013536473736166954,5.012655845959557e-10,5.753832283517113e-06,0.06212417408823967,5.629725637845695e-05
G48,30,377.3153076171875,0.9699699878692627,-3044.900390625,-3044.900390625,3000.0,3000.0,2968.921875,3062.0,3144.0,2079.16650390625,-39.389923095703125,0.013678965158760548,0.013618209399282932,0.01373912114650011,0.013678962364792824,0.013678962364792824,6.942372898777194e-09,9.95213213172974e-06,0.0627024695277214,3.3375930797774345e-05
G48,31,389.8258361816406,0.9689689874649048,-3045.09716796875,-3045.09716796875,3000.0,3000.0,2922.140625,3034.0,3144.0,2079.16064453125,-39.76347351074219,0.013823422603309155,0.013762031681835651,0.013884204439818859,0.013823415152728558,0.013823415152728558,1.0827155172421499e-08,1.3125034456606954e-05,0.06328801065683365,4.948876448906958e-05
G48,32,402.3363342285156,0.9679679870605469,-3045.3095703125,-3045.3095703125,3000.0,3000.0,2958.78125,3072.0,3144.0,2079.15478515625,-40.14187240600586,0.01396988146007061,0.013907857239246368,0.014031298458576202,0.013969876803457737,0.013969876803457737,1.1144932088313908e-08,1.1258224731136579e-05,0.06388096511363983,6.480616866610944e-05
G48,33,414.8468322753906,0.966966986656189,-3045.537109375,-3045.537109375,3000.0,3000.0,2977.453125,3072.0,3144.0,2079.1484375,-40.525230407714844,0.014118390157818794,0.014055714942514896,0.014180449768900871,0.01411838736385107,0.01411838736385107,7.349298059011744e-09,6.579740329470951e-06,0.06448149681091309,5.690859325113706e-05
G48,34,427.35736083984375,0.965965986251831,-3045.77880859375,-3045.77880859375,3000.0,3000.0,2915.125,3008.0,3144.0,2079.142578125,-40.91364669799805,0.014268982224166393,0.014205648563802242,0.014331693761050701,0.01426897943019867,0.01426897943019867,2.2566382096300686e-10,6.137834134278819e-06,0.06508976221084595,3.428818308748305e-05
G48,35,439.86785888671875,0.9649649858474731,-3046.0341796875,-3046.0341796875,3000.0,3000.0,2930.171875,3032.0,3144.0,2079.13623046875,-41.30719757080078,0.014421699568629265,0.014357696287333965,0.01448507234454155,0.014421693980693817,0.014421693980693817,-7.465882134738422e-09,1.0444919098517857e-05,0.06570587307214737,3.40573133144062e-05
G48,36,452.3783874511719,0.9639639854431152,-3046.3017578125,-3046.3017578125,3000.0,3000.0,2952.375,3090.0,3144.0,2079.12939453125,-41.70598602294922,0.014576582238078117,0.014511902816593647,0.014640625566244125,0.014576578512787819,0.014576578512787819,-1.1857527404401935e-08,1.0204274985881057e-05,0.0663299560546875,5.103548028273508e-05
G48,37,464.8888854980469,0.9629629850387573,-3046.58251953125,-3046.58251953125,3000.0,3000.0,3001.640625,3100.0,3144.0,2079.12255859375,-42.11011505126953,0.014733677729964256,0.014668313786387444,0.014798402786254883,0.014733676798641682,0.014733676798641682,-1.030521534772788e-08,6.583044068975141e-06,0.06696220487356186,5.110639540362172e-05
G48,38,477.3993835449219,0.9619619846343994,-3046.87451171875,-3046.87451171875,3000.0,3000.0,2823.421875,2910.0,3144.0,2079.11572265625,-42.51971435546875,0.014893020503222942,0.014826968312263489,0.014958434738218784,0.014893020503222942,0.014893020503222942,-3.3494895745889153e-09,4.337396603659727e-06,0.06760278344154358,3.381587885087356e-05
G48,39,489.909912109375,0.9609609842300415,-3047.1787109375,-3047.1787109375,3000.0,3000.0,2927.96875,3022.0,3144.0,2079.10888671875,-42.934837341308594,0.015054663643240929,0.014987902715802193,0.015120776370167732,0.01505466178059578,0.01505466178059578,5.322200014035161e-09,8.377020094485488e-06,0.06825178861618042,2.6589113986119628e-05
G48,40,502.42041015625,0.9599599838256836,-3047.49365234375,-3047.49365234375,3000.0,3000.0,2978.375,3112.0,3144.0,2079.1015625,-43.355621337890625,0.015218648128211498,0.015151171945035458,0.015285467728972435,0.0152186444029212,0.0152186444029212,1.0900416569370464e-08,8.688900379638653e-06,0.0689094141125679,4.0760362026048824e-05
G48,41,514.930908203125,0.9589589834213257,-3047.81982421875,-3047.81982421875,3000.0,3000.0,3015.40625,3100.0,3144.0,2079.09423828125,-43.78216552734375,0.015385016798973083,0.015316814184188843,0.01545255072414875,0.015385016798973083,0.015385016798973083,1.0403916839152316e-08,5.951775619905675e-06,0.06957580894231796,4.349411028670147e-05
G48,42,527.4414672851562,0.9579579830169678,-3048.15673828125,-3048.15673828125,3000.0,3000.0,2894.1875,3012.0,3144.0,2079.08642578125,-44.214599609375,0.01555381529033184,0.015484881587326527,0.015622076578438282,0.01555381529033184,0.01555381529033184,4.3113890235702e-09,3.788404455917771e-06,0.07025115936994553,3.038229260710068e-05
G48,43,539.9519653320312,0.9569569826126099,-3048.50341796875,-3048.50341796875,3000.0,3000.0,2963.09375,3076.0,3144.0,2079.07861328125,-44.652992248535156,0.015725089237093925,0.015655409544706345,0.015794089064002037,0.015725087374448776,0.015725087374448776,-3.9452077160717636e-09,6.953976935619721e-06,0.07093556970357895,2.278689316881355e-05
G48,44,552.4624633789062,0.955955982208252,-3048.86083984375,-3048.86083984375,3000.0,3000.0,2993.15625,3092.0,3144.0,2079.0703125,-45.09747314453125,0.015898890793323517,0.0158284530043602,0.01596863567829132,0.015898888930678368,0.015898888930678368,-9.853676097293373e-09,7.286202162504196e-06,0.07162923365831375,3.3967105991905555e-05
G48,45,564.9729614257812,0.954954981803894,-3049.22802734375,-3049.22802734375,3000.0,3000.0,3015.8125,3114.0,3144.0,2079.0625,-45.54817199707031,0.016075260937213898,0.016004063189029694,0.016145765781402588,0.016075260937213898,0.016075260937213898,-1.0148383466912492e-08,4.954024916514754e-06,0.07233233004808426,3.640263821580447e-05
G48,46,577.4834594726562,0.9539539813995361,-3049.60546875,-3049.60546875,3000.0,3000.0,2815.90625,2914.0,3144.0,2079.0537109375,-46.00517272949219,0.016254257410764694,0.016182279214262962,0.01632552593946457,0.016254257410764694,0.016254257410764694,-4.479530080203631e-09,3.403636810617172e-06,0.07304500043392181,2.521018723200541e-05
G48,47,589.9940185546875,0.9529529809951782,-3049.99267578125,-3049.99267578125,3000.0,3000.0,2967.328125,3052.0,3144.0,2079.044921875,-46.4686279296875,0.01643592119216919,0.016363151371479034,0.01650797389447689,0.01643592119216919,0.01643592119216919,4.141901044363294e-09,6.123394996393472e-06,0.07376744598150253,2.02162736968603e-05
G48,48,602.5045166015625,0.9519519805908203,-3050.38916015625,-3050.38916015625,3000.0,3000.0,2994.4375,3100.0,3144.0,2079.0361328125,-46.938621520996094,0.01662030816078186,0.016546735540032387,0.016693154349923134,0.016620304435491562,0.016620304435491562,1.047836484247e-08,5.96425934418221e-06,0.07449980080127716,2.9856186301913112e-05
G48,49,615.0150146484375,0.9509509801864624,-3050.7958984375,-3050.7958984375,3000.0,3000.0,2999.1875,3076.0,3144.0,2079.02734375,-47.41529083251953,0.016807466745376587,0.0167330801486969,0.016881121322512627,0.016807466745376587,0.016807466745376587,1.0065374311807318e-08,3.7219858768366976e-06,0.07524226605892181,2.9818160328431986e-05
G48,50,627.5255126953125,0.9499499797821045,-3051.2119140625,-3051.2119140625,3000.0,3000.0,2935.109375,3024.0,3144.0,2079.017578125,-47.89875793457031,0.016997454687952995,0.01692224107682705,0.0170719176530838,0.016997452825307846,0.016997452825307846,2.542690280549209e-09,3.6743310829479015e-06,0.07599502801895142,1.9252180209150538e-05
G48,51,640.0360107421875,0.9489489793777466,-3051.6376953125,-3051.6376953125,3000.0,3000.0,2960.3125,3054.0,3144.0,2079.00830078125,-48.3891487121582,0.017190316691994667,0.017114264890551567,0.01726561039686203,0.017190316691994667,0.017190316691994667,-7.186301775874426e-09,5.4588863349636085e-06,0.0767582505941391,1.9508841432980262e-05
G48,52,652.5465698242188,0.9479479789733887,-3052.07275390625,-3052.07275390625,3000.0,3000.0,2987.015625,3076.0,3144.0,2078.998046875,-48.886573791503906,0.01738611049950123,0.017309218645095825,0.017462247982621193,0.01738611049950123,0.01738611049950123,-1.1854149661871816e-08,4.527504188445164e-06,0.07753210514783859,2.6700026865000837e-05
G48,53,665.0570678710938,0.9469469785690308,-3052.51708984375,-3052.51708984375,3000.0,3000.0,2990.578125,3094.0,3144.0,2078.98779296875,-49.39117431640625,0.017584893852472305,0.017507145181298256,0.017661886289715767,0.017584893852472305,0.017584893852472305,-7.447714889252666e-09,2.7018511445930926e-06,0.07831678539514542,2.2878766685607843e-05
G48,54,677.5675659179688,0.9459459781646729,-3052.9716796875,-3052.9716796875,3000.0,3000.0,2919.96875,3026.0,3144.0,2078.9775390625,-49.90308380126953,0.017786726355552673,0.017708100378513336,0.01786457747220993,0.017786726355552673,0.017786726355552673,2.9464317652383443e-09,4.067087502335198e-06,0.07911249250173569,1.4847993043076713e-05
G48,55,690.0780639648438,0.9449449181556702,-3053.43505859375,-3053.43505859375,3000.0,3000.0,2960.71875,3042.0,3144.0,2078.966796875,-50.42243194580078,0.01799166016280651,0.01791215129196644,0.018070388585329056,0.01799165830016136,0.01799165830016136,1.0964178898120736e-08,4.562173216982046e-06,0.07991942018270493,1.9970117136836052e-05
G48,56,702.5885620117188,0.9439439177513123,-3053.908203125,-3053.908203125,3000.0,3000.0,3019.4375,3118.0,3144.0,2078.9560546875,-50.94934844970703,0.018199754878878593,0.01811935007572174,0.01827937550842762,0.018199754878878593,0.018199754878878593,9.81761338891829e-09,3.1091658456716686e-06,0.08073774725198746,2.266491537739057e-05
G48,57,715.09912109375,0.9429429173469543,-3054.39111328125,-3054.39111328125,3000.0,3000.0,2773.5,2866.0,3144.0,2078.9443359375,-51.48399353027344,0.018411071971058846,0.01832975447177887,0.0184915941208601,0.018411071971058846,0.018411071971058846,4.4191575399032956e-10,2.582480647106422e-06,0.08156769722700119,1.5860272469581105e-05
G48,58,727.609619140625,0.9419419169425964,-3054.8837890625,-3054.8837890625,3000.0,3000.0,2949.5625,3048.0,3144.0,2078.93310546875,-52.02648162841797,0.018625671043992043,0.0185434278100729,0.01870710775256157,0.018625669181346893,0.018625669181346893,-8.944408769195888e-09,4.010787051811349e-06,0.08240944892168045,1.42586122819921e-05
G48,59,740.1201171875,0.9409409165382385,-3055.3857421875,-3055.3857421875,3000.0,3000.0,3036.359375,3124.0,3144.0,2078.9208984375,-52.57696533203125,0.01884361170232296,0.018760429695248604,0.018925979733467102,0.01884361170232296,0.01884361170232296,-1.0078855972039946e-08,3.3178639569086954e-06,0.08326321840286255,1.9594870536820963e-05
G48,60,752.630615234375,0.9399399161338806,-3055.89794921875,-3055.89794921875,3000.0,3000.0,2952.453125,3078.0,3144.0,2078.90869140625,-53.13559341430664,0.01906496472656727,0.018980827182531357,0.01914827711880207,0.01906496472656727,0.01906496472656727,-2.3197113119266533e-09,2.058720838249428e-06,0.084129199385643,1.674008854024578e-05
G48,61,765.14111328125,0.9389389157295227,-3056.41943359375,-3056.41943359375,3000.0,3000.0,2951.109375,3052.0,3144.0,2078.89599609375,-53.7025146484375,0.019289789721369743,0.01920468732714653,0.01937405951321125,0.019289789721369743,0.019289789721369743,6.808175800898653e-09,3.2529999316466274e-06,0.08500763028860092,1.1530374649737496e-05
G48,62,777.6516723632812,0.9379379153251648,-3056.951171875,-3056.951171875,3000.0,3000.0,3038.1875,3144.0,3144.0,2078.88330078125,-54.27787780761719,0.019518151879310608,0.01943206787109375,0.019603392109274864,0.019518151879310608,0.019518151879310608,8.950634899917986e-09,3.224977035642951e-06,0.08589870482683182,1.585018435434904e-05
G48,63,790.1621704101562,0.9369369149208069,-3057.49267578125,-3057.49267578125,3000.0,3000.0,3025.90625,3138.0,3144.0,2078.8701171875,-54.86183166503906,0.019750121980905533,0.019663041457533836,0.019836347550153732,0.019750121980905533,0.019750121980905533,2.906550999881574e-09,2.0381530703161843e-06,0.0868026539683342,1.6128278730320744e-05
G48,64,802.6726684570312,0.935935914516449,-3058.04443359375,-3058.04443359375,3000.0,3000.0,2964.078125,3056.0,3144.0,2078.8564453125,-55.45454406738281,0.01998576521873474,0.019897671416401863,0.020072992891073227,0.01998576521873474,0.01998576521873474,-4.8348618442162206e-09,2.558590722401277e-06,0.08771969377994537,1.0723802915890701e-05
G48,65,815.1831665039062,0.9349349141120911,-3058.6064453125,-3058.6064453125,3000.0,3000.0,3024.578125,3112.0,3144.0,2078.84228515625,-56.05616760253906,0.020225154235959053,0.020136035978794098,0.02031339891254902,0.020225154235959053,0.020225154235959053,-7.146029989968383e-09,2.957013066406944e-06,0.08865004777908325,1.2716722267214209e-05
G48,66,827.6936645507812,0.9339339137077332,-3059.17822265625,-3059.17822265625,3000.0,3000.0,3033.921875,3120.0,3144.0,2078.82763671875,-56.6668701171875,0.02046835608780384,0.020378200337290764,0.02055763639509678,0.02046835608780384,0.02046835608780384,-2.9720861327575676e-09,1.983870788535569e-06,0.08959395438432693,1.4657397514383774e-05
G48,67,840.2042236328125,0.9329329133033752,-3059.7607421875,-3059.7607421875,3000.0,3000.0,2941.09375,3006.0,3144.0,2078.81298828125,-57.28681182861328,0.02071544900536537,0.020624233409762383,0.020805776119232178,0.02071544900536537,0.02071544900536537,2.9607405416243182e-09,2.0516524728009244e-06,0.09055164456367493,1.020733452605782e-05
G48,68,852.7147216796875,0.9319319128990173,-3060.35400390625,-3060.35400390625,3000.0,3000.0,2999.84375,3082.0,3144.0,2078.7978515625,-57.916168212890625,0.020966507494449615,0.02087421528995037,0.021057896316051483,0.020966507494449615,0.020966507494449615,5.5543409871461336e-09,2.628094080137089e-06,0.09152336418628693,1.0536487025092356e-05
G48,69,865.2252197265625,0.9309309124946594,-3060.95751953125,-3060.95751953125,3000.0,3000.0,3033.75,3124.0,3144.0,2078.7822265625,-58.55510711669922,0.021221600472927094,0.02112821862101555,0.021314071491360664,0.021221600472927094,0.021221600472927094,3.3390490372653403e-09,1.841750304265588e-06,0.09250934422016144,1.2969530871487223e-05
G48,70,877.7357177734375,0.9299299120903015,-3061.572265625,-3061.572265625,3000.0,3000.0,2856.734375,2964.0,3144.0,2078.765625,-59.20380401611328,0.02148081362247467,0.021386323496699333,0.02157438173890114,0.02148081362247467,0.02148081362247467,-1.5608802028665991e-09,1.7417470417058212e-06,0.09350983053445816,9.426898031961173e-06
G48,71,890.2462158203125,0.9289289116859436,-3062.197265625,-3062.197265625,3000.0,3000.0,2981.390625,3078.0,3144.0,2078.7490234375,-59.862449645996094,0.021744221448898315,0.02164861001074314,0.021838901564478874,0.021744221448898315,0.021744221448898315,-5.1584834181994665e-09,2.3075597255228786e-06,0.09452509135007858,9.120433787757065e-06
G48,72,902.7567749023438,0.9279279112815857,-3062.833984375,-3062.833984375,3000.0,3000.0,3051.65625,3172.0,3172.0,2078.732421875,-60.531211853027344,0.022011905908584595,0.021915152668952942,0.022107714787125587,0.022011905908584595,0.022011905908584595,-3.934147674300448e-09,1.6387958794439328e-06,0.0955553725361824,1.1390548024792224e-05
G48,73,915.2672729492188,0.9269269108772278,-3063.4814453125,-3063.4814453125,3000.0,3000.0,2826.328125,2926.0,3172.0,2078.71484375,-61.210289001464844,0.022283950820565224,0.02218603901565075,0.02238091081380844,0.022283950820565224,0.022283950820565224,1.6882679698682068e-09,1.5741676406832994e-06,0.09660092741250992,8.397121746384073e-06
G48,74,927.7777709960938,0.9259259104728699,-3064.14013671875,-3064.14013671875,3000.0,3000.0,2998.40625,3082.0,3172.0,2078.69677734375,-61.899864196777344,0.02256043814122677,0.02246135100722313,0.022658564150333405,0.02256043814122677,0.02256043814122677,5.967712546350867e-09,2.0179609236947726e-06,0.09766203165054321,8.198298019124195e-06
G48,75,940.2882690429688,0.924924910068512,-3064.81103515625,-3064.81103515625,3000.0,3000.0,3067.265625,3158.0,3172.0,2078.677734375,-62.600135803222656,0.022841455414891243,0.022741170600056648,0.02294076234102249,0.022841455414891243,0.022841455414891243,3.3255285192268502e-09,1.4025468999534496e-06,0.09873894602060318,9.990996659325901e-06
G48,76,952.7987670898438,0.923923909664154,-3065.4931640625,-3065.4931640625,3000.0,3000.0,2882.0,2968.0,3172.0,2078.65869140625,-63.31129455566406,0.023127084597945213,0.023025590926408768,0.023227596655488014,0.023127084597945213,0.023127084597945213,-3.693483519029428e-09,1.4962280374675174e-06,0.0998319461941719,7.2483185249438975e-06
G48,77,965.309326171875,0.9229229092597961,-3066.18701171875,-3066.18701171875,3000.0,3000.0,3051.546875,3150.0,3172.0,2078.63916015625,-64.0335464477539,0.02341742441058159,0.023314692080020905,0.023519152775406837,0.02341742441058159,0.02341742441058159,-6.0684204328254054e-09,1.7446443507651566e-06,0.10094131529331207,7.607953193655703e-06
G48,78,977.81982421875,0.9219219088554382,-3066.89306640625,-3066.89306640625,3000.0,3000.0,3046.8125,3138.0,3172.0,2078.61865234375,-64.7671127319336,0.023712560534477234,0.023608572781085968,0.023815525695681572,0.023712560534477234,0.023712560534477234,-4.249080809426431e-10,1.165765525001916e-06,0.10206733644008636,8.689605238032527e-06
G48,79,990.330322265625,0.9209209084510803,-3067.61083984375,-3067.61083984375,3000.0,3000.0,2962.5625,3096.0,3172.0,2078.59814453125,-65.51217651367188,0.024012582376599312,0.02390732616186142,0.02411680854856968,0.024012582376599312,0.024012582376599312,5.433218763783998e-09,1.4544659734383458e-06,0.10321028530597687,6.156557446956867e-06
