instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G26,10,127.1051025390625,0.9899899959564209,-10027.76953125,-10027.76953125,9995.0,9995.0,9741.9375,9960.0,10240.0,1386.17236328125,-21.865123748779297,0.011153830215334892,0.011104153469204903,0.011202412657439709,0.011153822764754295,0.011153822764754295,3.000719317469702e-08,8.91324998519849e-06,0.04273378849029541,8.166862244252115e-05
G26,11,139.61561584472656,0.988988995552063,-10026.990234375,-10026.990234375,9995.0,9995.0,9875.84375,10091.0,10240.0,1386.169921875,-22.062015533447266,0.011265815235674381,0.01121564581990242,0.011314879171550274,0.011265784502029419,0.011265784502029419,7.310793392889536e-08,2.56136481766589e-05,0.0431140698492527,5.262960257823579e-05
G26,12,152.12612915039062,0.9879879951477051,-10026.373046875,-10026.373046875,9995.0,9995.0,9889.234375,10059.0,10240.0,1386.16748046875,-22.26091957092285,0.011379104107618332,0.011328436434268951,0.011428656056523323,0.011379057541489601,0.011379057541489601,7.891534181680981e-08,3.154373916913755e-05,0.04349810257554054,0.00010279158595949411
G26,13,164.6366424560547,0.9869869947433472,-10025.880859375,-10025.880859375,9995.0,9995.0,10030.0546875,10213.0,10240.0,1386.164794921875,-22.461963653564453,0.011493731290102005,0.011442557908594608,0.011543776839971542,0.011493696831166744,0.011493696831166744,5.357093968427762e-08,2.6358191462350078e-05,0.043886128813028336,0.00012778978270944208
G26,14,177.1471405029297,0.9859859943389893,-10025.490234375,-10025.490234375,9995.0,9995.0,9966.1953125,10155.0,10240.0,1386.162109375,-22.665246963500977,0.011609728448092937,0.0115580465644598,0.011660273186862469,0.011609717272222042,0.011609717272222042,1.49727039655545e-08,1.5423436707351357e-05,0.04427836090326309,0.00010971982555929571
G26,15,189.65765380859375,0.9849849939346313,-10025.1796875,-10025.1796875,9995.0,9995.0,9753.03125,9925.0,10240.0,1386.15966796875,-22.87079429626465,0.011727125383913517,0.011674926616251469,0.011778175830841064,0.01172711979597807,0.01172711979597807,-1.9523250571751305e-08,8.36918752611382e-06,0.0446748323738575,6.461639713961631e-05
G26,16,202.1681671142578,0.9839839935302734,-10024.935546875,-10024.935546875,9995.0,9995.0,9895.9921875,10062.0,10240.0,1386.15673828125,-23.078596115112305,0.011845959350466728,0.011793237179517746,0.01189751923084259,0.011845939792692661,0.011845939792692661,-3.9989771494219895e-08,2.0313058485044166e-05,0.04507553204894066,4.690818241215311e-05
G26,17,214.67868041992188,0.9829829931259155,-10024.74609375,-10024.74609375,9995.0,9995.0,10020.1796875,10184.0,10240.0,1386.154052734375,-23.288715362548828,0.011966251768171787,0.011913000606000423,0.012018328532576561,0.011966223828494549,0.011966223828494549,-4.435215217313271e-08,2.454100649629254e-05,0.04548058286309242,8.167662599589676e-05
G26,18,227.18919372558594,0.9819819927215576,-10024.603515625,-10024.603515625,9995.0,9995.0,9976.6015625,10175.0,10240.0,1386.151123046875,-23.501232147216797,0.012088047340512276,0.012034261599183083,0.012140649370849133,0.012088027782738209,0.012088027782738209,-3.6698288852221594e-08,2.0959549146937206e-05,0.04589013755321503,0.00010017438034992665
G26,19,239.69969177246094,0.9809809923171997,-10024.5,-10024.5,9995.0,9995.0,9967.921875,10119.0,10240.0,1386.148193359375,-23.716249465942383,0.012211373075842857,0.012157044373452663,0.012264503166079521,0.01221136562526226,0.01221136562526226,-2.1519879211950865e-08,1.2309968951740302e-05,0.04630438610911369,8.659555169288069e-05
G26,20,252.210205078125,0.9799799919128418,-10024.4296875,-10024.4296875,9995.0,9995.0,9806.03125,10052.0,10240.0,1386.145263671875,-23.933786392211914,0.012336265295743942,0.012281387113034725,0.01238993275910616,0.012336261570453644,0.012336261570453644,-1.3272798415897569e-09,7.6034220910514705e-06,0.046723373234272,5.1874776545446366e-05
G26,21,264.7207336425781,0.9789789915084839,-10024.390625,-10024.390625,9995.0,9995.0,9996.2265625,10156.0,10240.0,1386.14208984375,-24.153879165649414,0.012462753802537918,0.01240732055157423,0.012516964226961136,0.012462741695344448,0.012462741695344448,2.063561410636794e-08,1.6806401617941447e-05,0.04714716225862503,4.020632695755921e-05
G26,22,277.2312316894531,0.977977991104126,-10024.376953125,-10024.376953125,9995.0,9995.0,9969.0859375,10131.0,10240.0,1386.138916015625,-24.37657356262207,0.012590877711772919,0.012534881941974163,0.012645639479160309,0.012590860947966576,0.012590860947966576,3.85866165686366e-08,1.9828405129374005e-05,0.04757583141326904,6.779687100788578e-05
G26,23,289.7417297363281,0.9769769906997681,-10024.38671875,-10024.38671875,9995.0,9995.0,9937.6015625,10104.0,10240.0,1386.1357421875,-24.601961135864258,0.012720668688416481,0.012664102017879486,0.012775986455380917,0.012720656581223011,0.012720656581223011,4.412209975157566e-08,1.601570147613529e-05,0.048009566962718964,8.049923781072721e-05
G26,24,302.25225830078125,0.9759759902954102,-10024.416015625,-10024.416015625,9995.0,9995.0,9942.8984375,10143.0,10240.0,1386.132568359375,-24.830110549926758,0.012852165848016739,0.012795023620128632,0.012908047996461391,0.01285216212272644,0.01285216212272644,3.085792599222259e-08,8.623978828836698e-06,0.048448484390974045,6.620243220822886e-05
G26,25,314.76275634765625,0.9749749898910522,-10024.46484375,-10024.46484375,9995.0,9995.0,9961.265625,10145.0,10240.0,1386.129150390625,-25.061073303222656,0.012985401786863804,0.012927674688398838,0.013041856698691845,0.012985398061573505,0.012985398061573505,8.862535150200301e-10,8.37812967802165e-06,0.048892684280872345,3.749849201994948e-05
G26,26,327.2732849121094,0.9739739894866943,-10024.529296875,-10024.529296875,9995.0,9995.0,9936.515625,10109.0,10240.0,1386.125732421875,-25.294879913330078,0.01312041562050581,0.013062095269560814,0.013177448883652687,0.013120405375957489,0.013120405375957489,-3.322368868907688e-08,1.5016666111478116e-05,0.04934222251176834,3.8225709431571886e-05
G26,27,339.7837829589844,0.9729729890823364,-10024.611328125,-10024.611328125,9995.0,9995.0,9884.484375,10072.0,10240.0,1386.1220703125,-25.531600952148438,0.013257242739200592,0.013198323547840118,0.013314863666892052,0.013257233425974846,0.013257233425974846,-5.2811422790455254e-08,1.5590168914059177e-05,0.04979722946882248,6.0156668041599914e-05
G26,28,352.2942810058594,0.9719719886779785,-10024.705078125,-10024.705078125,9995.0,9995.0,9901.4765625,10070.0,10240.0,1386.11865234375,-25.771316528320312,0.013395920395851135,0.013336392119526863,0.0134541355073452,0.013395914807915688,0.013395914807915688,-4.455711533069007e-08,1.0961592124658637e-05,0.0502578541636467,6.379497062880546e-05
G26,29,364.8048095703125,0.9709709882736206,-10024.814453125,-10024.814453125,9995.0,9995.0,9913.7734375,10091.0,10240.0,1386.11474609375,-26.014087677001953,0.013536486774682999,0.013476342894136906,0.01359530258923769,0.013536483980715275,0.013536483980715275,-1.0726661336946108e-08,5.712279744329862e-06,0.05072421208024025,4.6022338210605085e-05
G26,30,377.3153076171875,0.9699699878692627,-10024.93359375,-10024.93359375,9995.0,9995.0,9867.1640625,10027.0,10240.0,1386.111083984375,-26.259965896606445,0.013678976334631443,0.013618209399282932,0.013738404028117657,0.013678972609341145,0.013678972609341145,3.005976623171591e-08,9.877894626697525e-06,0.0511963926255703,2.7402238629292697e-05
G26,31,389.8258361816406,0.9689689874649048,-10025.064453125,-10025.064453125,9995.0,9995.0,9825.84375,10003.0,10240.0,1386.107177734375,-26.50899887084961,0.01382343377918005,0.013762031681835651,0.013883479870855808,0.013823426328599453,0.013823426328599453,5.302027261677722e-08,1.308225364482496e-05,0.051674481481313705,4.0530547266826034e-05
G26,32,402.3363342285156,0.9679679870605469,-10025.20703125,-10025.20703125,9995.0,9995.0,9876.875,10056.0,10240.0,1386.103271484375,-26.761268615722656,0.01396989356726408,0.013907857239246368,0.01403056737035513,0.013969887979328632,0.013969887979328632,4.350766857896815e-08,1.1161020665895194e-05,0.052158623933792114,5.297263851389289e-05
G26,33,414.8468322753906,0.966966986656189,-10025.357421875,-10025.357421875,9995.0,9995.0,9949.78125,10129.0,10240.0,1386.09912109375,-27.0168399810791,0.01411839947104454,0.014055714942514896,0.014179709367454052,0.01411839947104454,0.01411839947104454,7.885234687421416e-09,6.484014647867298e-06,0.052648961544036865,4.641044506570324e-05
G26,34,427.35736083984375,0.965965986251831,-10025.51953125,-10025.51953125,9995.0,9995.0,9727.3515625,9877.0,10240.0,1386.094970703125,-27.27578353881836,0.014268994331359863,0.014205648563802242,0.01433094684034586,0.014268992468714714,0.014268992468714714,-3.0219755586813335e-08,6.130439032858703e-06,0.05314560607075691,2.8021324396831915e-05
G26,35,439.86785888671875,0.9649649858474731,-10025.689453125,-10025.689453125,9995.0,9995.0,9798.34375,9974.0,10240.0,1386.0906982421875,-27.53815460205078,0.01442171074450016,0.014357696287333965,0.014484317041933537,0.014421706087887287,0.014421706087887287,-4.606864223433149e-08,1.036935191223165e-05,0.053648654371500015,2.8110316634410992e-05
G26,36,452.3783874511719,0.9639639854431152,-10025.869140625,-10025.869140625,9995.0,9995.0,9893.8828125,10096.0,10240.0,1386.08642578125,-27.80401039123535,0.014576594345271587,0.014511902816593647,0.01463986374437809,0.014576589688658714,0.014576589688658714,-3.10659977742489e-08,1.0079084859171417e-05,0.05415822193026543,4.173464549239725e-05
G26,37,464.8888854980469,0.9629629850387573,-10026.0546875,-10026.0546875,9995.0,9995.0,9993.734375,10181.0,10240.0,1386.081787109375,-28.073429107666016,0.014733688905835152,0.014668313786387444,0.014797629788517952,0.014733687043190002,0.014733687043190002,1.6972213634502964e-09,6.511611445603194e-06,0.05467445030808449,4.161129254498519e-05
G26,38,477.3993835449219,0.9619619846343994,-10026.25,-10026.25,9995.0,9995.0,9538.7109375,9702.0,10240.0,1386.0771484375,-28.346492767333984,0.014893032610416412,0.014826968312263489,0.014957655221223831,0.014893032610416412,0.014893032610416412,2.8241039728982287e-08,4.419264314492466e-06,0.05519748106598854,2.7669701012200676e-05
G26,39,489.909912109375,0.9609609842300415,-10026.453125,-10026.453125,9995.0,9995.0,9823.0546875,10064.0,10240.0,1386.072509765625,-28.623245239257812,0.015054674819111824,0.014987902715802193,0.015119987539947033,0.015054672956466675,0.015054672956466675,3.193214581642678e-08,8.270581929537002e-06,0.05572739616036415,2.2015477952663787e-05
G26,40,502.42041015625,0.9599599838256836,-10026.662109375,-10026.662109375,9995.0,9995.0,9946.0078125,10115.0,10240.0,1386.067626953125,-28.903766632080078,0.015218659304082394,0.015151171945035458,0.015284672379493713,0.015218657441437244,0.015218657441437244,1.450405662239973e-08,8.607706149632577e-06,0.05626433715224266,3.331466723466292e-05
G26,41,514.930908203125,0.9589589834213257,-10026.87890625,-10026.87890625,9995.0,9995.0,10029.8828125,10225.0,10240.0,1386.062744140625,-29.188133239746094,0.015385029837489128,0.015316814184188843,0.015451746061444283,0.015385029837489128,0.015385029837489128,-7.992586148475311e-09,5.857061751157744e-06,0.05680845305323601,3.5442357329884544e-05
G26,42,527.4414672851562,0.9579579830169678,-10027.103515625,-10027.103515625,9995.0,9995.0,9646.953125,9842.0,10240.0,1386.0576171875,-29.476421356201172,0.015553826466202736,0.015484881587326527,0.015621260739862919,0.015553826466202736,0.015553826466202736,-1.956742501363351e-08,3.81490235668025e-06,0.05735987424850464,2.4806755391182378e-05
G26,43,539.9519653320312,0.9569569826126099,-10027.3359375,-10027.3359375,9995.0,9995.0,9880.0390625,10070.0,10240.0,1386.052490234375,-29.768680572509766,0.01572510227560997,0.015655409544706345,0.015793265774846077,0.01572510041296482,0.01572510041296482,-1.5959312094082634e-08,6.889995802339399e-06,0.05791869014501572,1.8825974620995112e-05
G26,44,552.4624633789062,0.955955982208252,-10027.57421875,-10027.57421875,9995.0,9995.0,9983.8203125,10135.0,10240.0,1386.047119140625,-30.065006256103516,0.01589890383183956,0.0158284530043602,0.015967803075909615,0.015898901969194412,0.015898901969194412,-4.411215837052396e-09,7.183811703725951e-06,0.058485064655542374,2.7849682737723924e-05
G26,45,564.9729614257812,0.954954981803894,-10027.818359375,-10027.818359375,9995.0,9995.0,10032.5625,10245.0,10245.0,1386.04150390625,-30.365467071533203,0.016075272113084793,0.016004063189029694,0.016144925728440285,0.016075272113084793,0.016075272113084793,5.379106937652978e-09,4.812164206668967e-06,0.05905914306640625,2.9603141229017638e-05
G26,46,577.4834594726562,0.9539539813995361,-10028.0703125,-10028.0703125,9995.0,9995.0,9594.953125,9769.0,10245.0,1386.035888671875,-30.67013931274414,0.01625426858663559,0.016182279214262962,0.01632467657327652,0.01625426858663559,0.01625426858663559,9.169065506853258e-09,3.501749688439304e-06,0.059641033411026,2.0509041860350408e-05
G26,47,589.9940185546875,0.9529529809951782,-10028.328125,-10028.328125,9995.0,9995.0,9903.890625,10071.0,10245.0,1386.030029296875,-30.979106903076172,0.016435936093330383,0.016363151371479034,0.016507113352417946,0.016435932368040085,0.016435932368040085,8.227323711196277e-09,6.037191724317381e-06,0.060230907052755356,1.689296550466679e-05
G26,48,602.5045166015625,0.9519519805908203,-10028.59375,-10028.59375,9995.0,9995.0,9976.046875,10146.0,10245.0,1386.024169921875,-31.292438507080078,0.016620319336652756,0.016546735540032387,0.016692286357283592,0.016620319336652756,0.016620319336652756,4.5713273166825275e-09,5.805108230561018e-06,0.06082887947559357,2.442121876811143e-05
G26,49,615.0150146484375,0.9509509801864624,-10028.86328125,-10028.86328125,9995.0,9995.0,10026.7890625,10221.0,10245.0,1386.01806640625,-31.610218048095703,0.01680747978389263,0.0167330801486969,0.01688024029135704,0.01680747978389263,0.01680747978389263,-1.1583056735986474e-09,3.6345943499327404e-06,0.06143509969115257,2.4125307390931994e-05
G26,50,627.5255126953125,0.9499499797821045,-10029.140625,-10029.140625,9995.0,9995.0,9711.84375,9933.0,10245.0,1386.01171875,-31.93252944946289,0.01699746772646904,0.01692224107682705,0.017071029171347618,0.01699746772646904,0.01699746772646904,-7.2751764612633e-09,3.643137006292818e-06,0.06204972416162491,1.5862513464526273e-05
G26,51,640.0360107421875,0.9489489793777466,-10029.423828125,-10029.423828125,9995.0,9995.0,9895.7734375,10045.0,10245.0,1386.00537109375,-32.259456634521484,0.01719033159315586,0.017114264890551567,0.0172647126019001,0.01719032973051071,0.01719032973051071,-9.408781309616643e-09,5.322744982549921e-06,0.06267289072275162,1.6259662515949458e-05
G26,52,652.5465698242188,0.9479479789733887,-10029.71484375,-10029.71484375,9995.0,9995.0,10012.296875,10253.0,10253.0,1385.998779296875,-32.59107208251953,0.017386125400662422,0.017309218645095825,0.017461339011788368,0.017386125400662422,0.017386125400662422,-4.1914516302199445e-09,4.387600711197592e-06,0.06330474466085434,2.1683659724658355e-05
G26,53,665.0570678710938,0.9469469785690308,-10030.01171875,-10030.01171875,9995.0,9995.0,9919.3984375,10058.0,10253.0,1385.991943359375,-32.92747497558594,0.0175849087536335,0.017507145181298256,0.017660968005657196,0.0175849087536335,0.0175849087536335,5.316646234376776e-09,2.678365717656561e-06,0.06394543498754501,1.8522521713748574e-05
G26,54,677.5675659179688,0.9459459781646729,-10030.314453125,-10030.314453125,9995.0,9995.0,9807.6796875,9996.0,10253.0,1385.985107421875,-33.26874542236328,0.017786739394068718,0.017708100378513336,0.017863648012280464,0.017786739394068718,0.017786739394068718,1.0551437945593989e-08,3.96503946831217e-06,0.06459512561559677,1.2476180017984007e-05
G26,55,690.0780639648438,0.9449449181556702,-10030.623046875,-10030.623046875,9995.0,9995.0,9955.6171875,10132.0,10253.0,1385.97802734375,-33.6149787902832,0.017991673201322556,0.01791215129196644,0.018069449812173843,0.017991673201322556,0.017991673201322556,5.939990721515187e-09,4.4027242438460235e-06,0.06525398045778275,1.644551048229914e-05
G26,56,702.5885620117188,0.9439439177513123,-10030.939453125,-10030.939453125,9995.0,9995.0,10093.703125,10290.0,10290.0,1385.970703125,-33.96625518798828,0.018199769780039787,0.01811935007572174,0.018278425559401512,0.018199769780039787,0.018199769780039787,-4.1960603880397684e-09,2.9934024041722296e-06,0.06592214107513428,1.827348933147732e-05
G26,57,715.09912109375,0.9429429173469543,-10031.26171875,-10031.26171875,9995.0,9995.0,9533.5390625,9650.0,10290.0,1385.963134765625,-34.32268524169922,0.01841108500957489,0.01832975447177887,0.018490631133317947,0.01841108500957489,0.01841108500957489,-9.457694183367948e-09,2.613262040540576e-06,0.06659979373216629,1.3002777450310532e-05
G26,58,727.609619140625,0.9419419169425964,-10031.58984375,-10031.58984375,9995.0,9995.0,9908.5859375,10084.0,10290.0,1385.955322265625,-34.684349060058594,0.018625684082508087,0.0185434278100729,0.01870613731443882,0.018625684082508087,0.018625684082508087,-4.77749217964174e-09,3.853705493384041e-06,0.06728707998991013,1.2032344784529414e-05
G26,59,740.1201171875,0.9409409165382385,-10031.923828125,-10031.923828125,9995.0,9995.0,10114.1875,10319.0,10319.0,1385.947265625,-35.051334381103516,0.018843628466129303,0.018760429695248604,0.018924998119473457,0.018843628466129303,0.018843628466129303,3.942801640732796e-09,3.170801846863469e-06,0.06798417866230011,1.5847062968532555e-05
G26,60,752.630615234375,0.9399399161338806,-10032.265625,-10032.265625,9995.0,9995.0,9811.59375,9974.0,10319.0,1385.939208984375,-35.42375183105469,0.019064979627728462,0.018980827182531357,0.01914728432893753,0.019064979627728462,0.019064979627728462,6.939668395489207e-09,2.0927727746311575e-06,0.06869125366210938,1.3506981304090004e-05
G26,61,765.14111328125,0.9389389157295227,-10032.61328125,-10032.61328125,9995.0,9995.0,9868.8671875,10045.0,10319.0,1385.930908203125,-35.80170440673828,0.019289802759885788,0.01920468732714653,0.019373051822185516,0.019289802759885788,0.019289802759885788,2.0631505392998406e-09,3.114229230050114e-06,0.06940849125385284,9.844304258876946e-06
G26,62,777.6516723632812,0.9379379153251648,-10032.966796875,-10032.966796875,9995.0,9995.0,10099.5625,10279.0,10319.0,1385.922119140625,-36.18527603149414,0.01951816864311695,0.01943206787109375,0.019602373242378235,0.01951816864311695,0.01951816864311695,-3.6207870035553924e-09,3.060187282244442e-06,0.07013604789972305,1.295191304961918e-05
G26,63,790.1621704101562,0.9369369149208069,-10033.328125,-10033.328125,9995.0,9995.0,10058.5078125,10268.0,10319.0,1385.913330078125,-36.574581146240234,0.019750136882066727,0.019663041457533836,0.019835319370031357,0.019750136882066727,0.019750136882066727,-3.499874834389516e-09,1.9924775642721215e-06,0.07087411731481552,1.2908266398881096e-05
G26,64,802.6726684570312,0.935935914516449,-10033.6962890625,-10033.6962890625,9995.0,9995.0,9779.9453125,9919.0,10319.0,1385.904296875,-36.969722747802734,0.019985781982541084,0.019897671416401863,0.020071953535079956,0.019985781982541084,0.019985781982541084,5.886340859184713e-10,2.452527951390948e-06,0.07162287831306458,9.053593203134369e-06
G26,65,815.1831665039062,0.9349349141120911,-10034.0703125,-10034.0703125,9995.0,9995.0,10072.6953125,10235.0,10319.0,1385.894775390625,-37.37080383300781,0.020225169137120247,0.020136035978794098,0.020312344655394554,0.020225169137120247,0.020225169137120247,2.261188791763402e-09,2.77730555353628e-06,0.07238251715898514,1.055954817275051e-05
G26,66,827.6936645507812,0.9339339137077332,-10034.453125,-10034.453125,9995.0,9995.0,10135.2109375,10306.0,10319.0,1385.88525390625,-37.77793884277344,0.020468372851610184,0.020378200337290764,0.02055656909942627,0.020468372851610184,0.020468372851610184,-1.3266686360591251e-11,1.9066594632022316e-06,0.07315321266651154,1.1670775165839586e-05
G26,67,840.2042236328125,0.9329329133033752,-10034.83984375,-10034.83984375,9995.0,9995.0,9660.8203125,9802.0,10319.0,1385.875244140625,-38.19123458862305,0.020715463906526566,0.020624233409762383,0.020804697647690773,0.020715463906526566,0.020715463906526566,-1.64286129145097e-09,1.9944129689974943e-06,0.07393515855073929,8.512598469678778e-06
G26,68,852.7147216796875,0.9319319128990173,-10035.236328125,-10035.236328125,9995.0,9995.0,10047.015625,10218.0,10319.0,1385.865234375,-38.610801696777344,0.02096652053296566,0.02087421528995037,0.021056802943348885,0.02096652053296566,0.02096652053296566,1.876416105828227e-10,2.443737685098313e-06,0.07472856342792511,8.878557309799362e-06
G26,69,865.2252197265625,0.9309309124946594,-10035.638671875,-10035.638671875,9995.0,9995.0,10159.65625,10381.0,10381.0,1385.854736328125,-39.03676986694336,0.021221619099378586,0.02112821862101555,0.02131296694278717,0.021221619099378586,0.021221619099378586,2.129797005423484e-09,1.7583557792022475e-06,0.07553361356258392,1.0289374586136546e-05
G26,70,877.7357177734375,0.9299299120903015,-10036.048828125,-10036.048828125,9995.0,9995.0,9614.25,9795.0,10381.0,1385.843994140625,-39.469234466552734,0.021480830386281013,0.021386323496699333,0.02157326601445675,0.021480830386281013,0.021480830386281013,5.292656313216071e-10,1.714196855573391e-06,0.07635051757097244,7.81700509833172e-06
G26,71,890.2462158203125,0.9289289116859436,-10036.46484375,-10036.46484375,9995.0,9995.0,10045.2734375,10223.0,10381.0,1385.832763671875,-39.908329010009766,0.021744240075349808,0.02164861001074314,0.02183777280151844,0.021744240075349808,0.021744240075349808,-2.284644029515448e-09,2.125776290995418e-06,0.07717946916818619,7.745387847535312e-06
G26,72,902.7567749023438,0.9279279112815857,-10036.888671875,-10036.888671875,9995.0,9995.0,10171.7109375,10360.0,10381.0,1385.821533203125,-40.35417175292969,0.022011926397681236,0.021915152668952942,0.02210657298564911,0.022011926397681236,0.022011926397681236,-1.7683147168767732e-09,1.564441390655702e-06,0.07802069187164307,9.003735613077879e-06
G26,73,915.2672729492188,0.9269269108772278,-10037.3203125,-10037.3203125,9995.0,9995.0,9636.203125,9829.0,10381.0,1385.809814453125,-40.806888580322266,0.022283967584371567,0.02218603901565075,0.02237975038588047,0.022283967584371567,0.022283967584371567,1.315572650817387e-09,1.5407193814098719e-06,0.0788743793964386,6.977157227083808e-06
G26,74,927.7777709960938,0.9259259104728699,-10037.76171875,-10037.76171875,9995.0,9995.0,10079.1640625,10246.0,10381.0,1385.797607421875,-41.266605377197266,0.02256045490503311,0.02246135100722313,0.02265739068388939,0.02256045490503311,0.02256045490503311,2.266604015588314e-09,1.8406061599307577e-06,0.07974077016115189,6.959309757803567e-06
G26,75,940.2882690429688,0.924924910068512,-10038.20703125,-10038.20703125,9995.0,9995.0,10141.3046875,10337.0,10381.0,1385.785400390625,-41.73345184326172,0.022841472178697586,0.022741170600056648,0.022939573973417282,0.022841472178697586,0.022841472178697586,1.1166057661826656e-10,1.3574746162703377e-06,0.08062006533145905,7.855762305553071e-06
G26,76,952.7987670898438,0.923923909664154,-10038.662109375,-10038.662109375,9995.0,9995.0,9686.6640625,9863.0,10381.0,1385.7724609375,-42.20756149291992,0.023127103224396706,0.023025590926408768,0.02322639524936676,0.023127103224396706,0.023127103224396706,-1.5329062463820264e-09,1.4284566987043945e-06,0.08151250332593918,6.103900886955671e-06
G26,77,965.309326171875,0.9229229092597961,-10039.125,-10039.125,9995.0,9995.0,10132.0625,10302.0,10381.0,1385.75927734375,-42.689064025878906,0.023417441174387932,0.023314692080020905,0.02351793646812439,0.023417441174387932,0.023417441174387932,-8.691527497717288e-10,1.5755372260173317e-06,0.0824183002114296,6.388671863533091e-06
G26,78,977.81982421875,0.9219219088554382,-10039.595703125,-10039.595703125,9995.0,9995.0,10043.5390625,10324.0,10381.0,1385.745849609375,-43.178104400634766,0.023712575435638428,0.023608572781085968,0.02381429448723793,0.023712575435638428,0.023712575435638428,1.735799698421303e-10,1.1743912864403683e-06,0.0833376869559288,6.792260137444828e-06
G26,79,990.330322265625,0.9209209084510803,-10040.07421875,-10040.07421875,9995.0,9995.0,9802.53125,9942.0,10381.0,1385.73193359375,-43.67481231689453,0.024012601003050804,0.02390732616186142,0.024115564301609993,0.024012601003050804,0.024012601003050804,4.91015950121465e-10,1.3412599173534545e-06,0.0842709019780159,5.331851298251422e-06
G26,80,1002.8408203125,0.9199199080467224,-10040.560546875,-10040.560546875,9995.0,9995.0,10188.3125,10391.0,10391.0,1385.717529296875,-44.17934036254883,0.024317612871527672,0.02421104535460472,0.02442183904349804,0.024317612871527672,0.024317612871527672,8.685355212811885e-10,1.3203127764427336e-06,0.08521819114685059,5.921164756728103e-06
