instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G47,12,152.12612915039062,0.9879879951477051,-5010.6865234375,-5010.6865234375,4995.0,4995.0,4945.6484375,5070.0,5125.0,693.083740234375,-11.130450248718262,0.01137909572571516,0.011330673471093178,0.011428656056523323,0.01137904915958643,0.01137904915958643,4.9547949743100617e-08,3.152961653540842e-05,0.030757777392864227,7.268661283887923e-05
G47,13,164.6366424560547,0.9869869947433472,-5010.4404296875,-5010.4404296875,4995.0,4995.0,5014.2578125,5165.0,5165.0,693.0823974609375,-11.230972290039062,0.011493722908198833,0.0114448182284832,0.011543776839971542,0.011493688449263573,0.011493688449263573,2.194379433717586e-08,2.6356696253060363e-05,0.031032156199216843,9.03383333934471e-05
G47,14,177.1471405029297,0.9859859943389893,-5010.2451171875,-5010.2451171875,4995.0,4995.0,4978.1875,5109.0,5165.0,693.0810546875,-11.33261489868164,0.011609720066189766,0.011560327373445034,0.011660273186862469,0.011609707958996296,0.011609707958996296,-1.1468076266396565e-08,1.541758501844015e-05,0.03130950406193733,7.756768900435418e-05
G47,15,189.65765380859375,0.9849849939346313,-5010.08984375,-5010.08984375,4995.0,4995.0,4877.7109375,5022.0,5165.0,693.0797119140625,-11.43538761138916,0.01172711607068777,0.011677232570946217,0.011778175830841064,0.011727110482752323,0.011727110482752323,-3.379833657390918e-08,8.3811819422408e-06,0.031589850783348083,4.569227166939527e-05
G47,16,202.1681671142578,0.9839839935302734,-5009.9677734375,-5009.9677734375,4995.0,4995.0,4948.3671875,5067.0,5165.0,693.078369140625,-11.539288520812988,0.011845950037240982,0.01179556455463171,0.01189751923084259,0.01184593141078949,0.01184593141078949,-3.571234330479456e-08,2.030592440860346e-05,0.0318731889128685,3.3166517823701724e-05
G47,17,214.67868041992188,0.9829829931259155,-5009.873046875,-5009.873046875,4995.0,4995.0,5011.265625,5142.0,5165.0,693.0770263671875,-11.64434814453125,0.011966242454946041,0.011915352195501328,0.012018328532576561,0.011966214515268803,0.011966214515268803,-2.0004195633305244e-08,2.4545335691072978e-05,0.03215960040688515,5.774888632004149e-05
G47,18,227.18919372558594,0.9819819927215576,-5009.8017578125,-5009.8017578125,4995.0,4995.0,4982.3828125,5094.0,5165.0,693.0755615234375,-11.750606536865234,0.01208803802728653,0.012036636471748352,0.012140649370849133,0.012088018469512463,0.012088018469512463,1.6446338735320865e-09,2.09584686672315e-05,0.03244920074939728,7.083558739395812e-05
G47,19,239.69969177246094,0.9809809923171997,-5009.75,-5009.75,4995.0,4995.0,4972.609375,5095.0,5165.0,693.0740966796875,-11.858115196228027,0.012211362831294537,0.012159443460404873,0.012264503166079521,0.01221135538071394,0.01221135538071394,1.6784895251475973e-08,1.2294484804442618e-05,0.03274212032556534,6.123041384853423e-05
G47,20,252.210205078125,0.9799799919128418,-5009.71484375,-5009.71484375,4995.0,4995.0,4902.8984375,5021.0,5165.0,693.0726318359375,-11.966883659362793,0.012336255982518196,0.01228381134569645,0.01238993275910616,0.012336251325905323,0.012336251325905323,1.8913917543272873e-08,7.603948233736446e-06,0.033038388937711716,3.665364420157857e-05
G47,21,264.7207336425781,0.9789789915084839,-5009.6953125,-5009.6953125,4995.0,4995.0,4998.4765625,5113.0,5165.0,693.071044921875,-12.076930046081543,0.012462743557989597,0.012409769929945469,0.012516964226961136,0.012462731450796127,0.012462731450796127,1.0294700203417051e-08,1.6811771274660714e-05,0.03333805128931999,2.840951674443204e-05
G47,22,277.2312316894531,0.977977991104126,-5009.6884765625,-5009.6884765625,4995.0,4995.0,4975.9375,5086.0,5165.0,693.0694580078125,-12.188276290893555,0.012590867467224598,0.012537355534732342,0.012645639479160309,0.012590850703418255,0.012590850703418255,-1.0229523894622616e-09,1.983326001209207e-05,0.03364116698503494,4.795684071723372e-05
G47,23,289.7417297363281,0.9769769906997681,-5009.693359375,-5009.693359375,4995.0,4995.0,4960.5390625,5082.0,5165.0,693.06787109375,-12.300971031188965,0.012720657512545586,0.01266660075634718,0.012775986455380917,0.01272064633667469,0.01272064633667469,-7.390730694112335e-09,1.6002904885681346e-05,0.033947862684726715,5.693441926268861e-05
G47,24,302.25225830078125,0.9759759902954102,-5009.7080078125,-5009.7080078125,4995.0,4995.0,4956.6015625,5101.0,5165.0,693.0662841796875,-12.415044784545898,0.012852155603468418,0.01279754750430584,0.012908047996461391,0.01285215187817812,0.01285215187817812,-6.169694977131712e-09,8.602748494013213e-06,0.034258224070072174,4.679397170548327e-05
G47,25,314.76275634765625,0.9749749898910522,-5009.732421875,-5009.732421875,4995.0,4995.0,4978.734375,5087.0,5165.0,693.0645751953125,-12.530526161193848,0.012985392473638058,0.01293022371828556,0.013041856698691845,0.01298538874834776,0.01298538874834776,-3.948525950647763e-10,8.386438821617048e-06,0.03457231819629669,2.6472942408872768e-05
G47,26,327.2732849121094,0.9739739894866943,-5009.7646484375,-5009.7646484375,4995.0,4995.0,4960.8828125,5061.0,5165.0,693.0628662109375,-12.647429466247559,0.01312040351331234,0.013064670376479626,0.013177448883652687,0.013120395131409168,0.013120395131409168,4.201883729848532e-09,1.5023170817585196e-05,0.03489019349217415,2.704605140024796e-05
G47,27,339.7837829589844,0.9729729890823364,-5009.8056640625,-5009.8056640625,4995.0,4995.0,4933.1640625,5053.0,5165.0,693.06103515625,-12.765789985656738,0.013257232494652271,0.013200925663113594,0.013314863666892052,0.013257223181426525,0.013257223181426525,3.8471918983873366e-09,1.5584093489451334e-05,0.03521192818880081,4.2563035094644874e-05
G47,28,352.2942810058594,0.9719719886779785,-5009.8525390625,-5009.8525390625,4995.0,4995.0,4935.6953125,5048.0,5165.0,693.059326171875,-12.885647773742676,0.013395910151302814,0.013339023105800152,0.0134541355073452,0.013395904563367367,0.013395904563367367,-7.926255762846779e-10,1.0939354979200289e-05,0.03553764522075653,4.51051200798247e-05
G47,29,364.8048095703125,0.9709709882736206,-5009.9072265625,-5009.9072265625,4995.0,4995.0,4957.5,5099.0,5165.0,693.057373046875,-13.007034301757812,0.013536475598812103,0.013478999026119709,0.01359530258923769,0.013536473736166954,0.013536473736166954,-5.9003806285318205e-09,5.71605414734222e-06,0.03586740419268608,3.250962618039921e-05
G47,30,377.3153076171875,0.9699699878692627,-5009.966796875,-5009.966796875,4995.0,4995.0,4927.34375,5036.0,5165.0,693.0555419921875,-13.129972457885742,0.013678965158760548,0.0136208925396204,0.013738404028117657,0.01367896143347025,0.01367896143347025,-7.3107750964140905e-09,9.88624833553331e-06,0.03620128706097603,1.937238448590506e-05
G47,31,389.8258361816406,0.9689689874649048,-5010.0322265625,-5010.0322265625,4995.0,4995.0,4904.296875,5015.0,5165.0,693.0535888671875,-13.254488945007324,0.01382342167198658,0.013764744624495506,0.013883479870855808,0.013823415152728558,0.013823415152728558,-3.530001846385744e-09,1.3081105862511322e-05,0.03653934597969055,2.869021955120843e-05
G47,32,402.3363342285156,0.9679679870605469,-5010.103515625,-5010.103515625,4995.0,4995.0,4929.2734375,5046.0,5165.0,693.0516357421875,-13.380623817443848,0.013969882391393185,0.013910598121583462,0.01403056737035513,0.013969876803457737,0.013969876803457737,3.304994722341803e-09,1.1143716619699262e-05,0.036881688982248306,3.7462421460077167e-05
G47,33,414.8468322753906,0.966966986656189,-5010.1787109375,-5010.1787109375,4995.0,4995.0,4970.8984375,5097.0,5165.0,693.049560546875,-13.50840950012207,0.01411838922649622,0.014058482833206654,0.014179709367454052,0.01411838736385107,0.01411838736385107,9.086553731663116e-09,6.476716407632921e-06,0.037228409200906754,3.2794636354083195e-05
G47,34,427.35736083984375,0.965965986251831,-5010.259765625,-5010.259765625,4995.0,4995.0,4852.390625,4954.0,5165.0,693.0474853515625,-13.6378812789917,0.014268981292843819,0.014208445325493813,0.01433094684034586,0.01426897943019867,0.01426897943019867,1.000515670313007e-08,6.142481652204879e-06,0.03757958859205246,1.979874650714919e-05
G47,35,439.86785888671875,0.9649649858474731,-5010.3447265625,-5010.3447265625,4995.0,4995.0,4893.046875,5035.0,5165.0,693.0452880859375,-13.769064903259277,0.01442169863730669,0.014360526576638222,0.014484317041933537,0.014421694912016392,0.014421694912016392,4.723493596259232e-09,1.0368671610194724e-05,0.037935297936201096,1.990402233786881e-05
G47,36,452.3783874511719,0.9639639854431152,-5010.4345703125,-5010.4345703125,4995.0,4995.0,4940.0390625,5052.0,5165.0,693.043212890625,-13.901993751525879,0.014576581306755543,0.014514761976897717,0.01463986374437809,0.014576577581465244,0.014576577581465244,-4.413495346966556e-09,1.0068813026009593e-05,0.03829561918973923,2.9520841053454205e-05
G47,37,464.8888854980469,0.9629629850387573,-5010.52734375,-5010.52734375,4995.0,4995.0,4992.6328125,5111.0,5165.0,693.0408935546875,-14.036704063415527,0.014733677729964256,0.014671199955046177,0.014797629788517952,0.014733675867319107,0.014733675867319107,-1.2139441452063693e-08,6.503615622932557e-06,0.038660645484924316,2.9408880436676554e-05
G47,38,477.3993835449219,0.9619619846343994,-5010.625,-5010.625,4995.0,4995.0,4769.953125,4949.0,5165.0,693.03857421875,-14.173235893249512,0.014893022365868092,0.014829885214567184,0.014957655221223831,0.014893020503222942,0.014893020503222942,-1.290537898768207e-08,4.4299363253230695e-06,0.03903048112988472,1.9548237105482258e-05
G47,39,489.909912109375,0.9609609842300415,-5010.7265625,-5010.7265625,4995.0,4995.0,4905.46875,5041.0,5165.0,693.0362548828125,-14.31161117553711,0.015054663643240929,0.014990851283073425,0.015119987539947033,0.01505466178059578,0.01505466178059578,-4.680976495308187e-09,8.271133083326276e-06,0.03940518572926521,1.5586632798658684e-05
G47,40,502.42041015625,0.9599599838256836,-5010.8310546875,-5010.8310546875,4995.0,4995.0,4964.640625,5084.0,5165.0,693.0338134765625,-14.451871871948242,0.015218648128211498,0.015154151245951653,0.015284672379493713,0.015218643471598625,0.015218643471598625,8.189764422183998e-09,8.599869943282101e-06,0.03978486359119415,2.356963523197919e-05
G47,41,514.930908203125,0.9589589834213257,-5010.939453125,-5010.939453125,4995.0,4995.0,5009.0390625,5145.0,5165.0,693.0313720703125,-14.594054222106934,0.015385016798973083,0.015319827012717724,0.015451746061444283,0.015385015867650509,0.015385015867650509,1.6658503909638966e-08,5.847700322192395e-06,0.0401696115732193,2.504988879081793e-05
G47,42,527.4414672851562,0.9579579830169678,-5011.0517578125,-5011.0517578125,4995.0,4995.0,4822.609375,4948.0,5165.0,693.02880859375,-14.738199234008789,0.015553813427686691,0.01548792701214552,0.015621260739862919,0.015553812496364117,0.015553812496364117,1.3282710931150632e-08,3.8237794797169045e-06,0.040559522807598114,1.752346543071326e-05
G47,43,539.9519653320312,0.9569569826126099,-5011.16796875,-5011.16796875,4995.0,4995.0,4932.3203125,5056.0,5165.0,693.0262451171875,-14.884329795837402,0.015725089237093925,0.015658488497138023,0.015793265774846077,0.015725087374448776,0.015725087374448776,-9.465958017429443e-10,6.89242278895108e-06,0.04095466807484627,1.3331080481293611e-05
G47,44,552.4624633789062,0.955955982208252,-5011.287109375,-5011.287109375,4995.0,4995.0,4982.59375,5123.0,5165.0,693.0235595703125,-15.032490730285645,0.015898890793323517,0.015831565484404564,0.015967803075909615,0.015898888930678368,0.015898888930678368,-1.5490980942445276e-08,7.1755298449716065e-06,0.041355155408382416,1.9703988073160872e-05
G47,45,564.9729614257812,0.954954981803894,-5011.4091796875,-5011.4091796875,4995.0,4995.0,5018.765625,5127.0,5165.0,693.020751953125,-15.182722091674805,0.016075260937213898,0.016007209196686745,0.016144925728440285,0.016075260937213898,0.016075260937213898,-1.808967731165012e-08,4.807515324500855e-06,0.04176108539104462,2.0918869267916307e-05
G47,46,577.4834594726562,0.9539539813995361,-5011.53515625,-5011.53515625,4995.0,4995.0,4794.953125,4921.0,5165.0,693.0179443359375,-15.335057258605957,0.016254257410764694,0.0161854587495327,0.01632467657327652,0.016254255548119545,0.016254255548119545,-5.682131209994168e-09,3.5095474686386297e-06,0.042172547429800034,1.448975035600597e-05
G47,47,589.9940185546875,0.9529529809951782,-5011.6640625,-5011.6640625,4995.0,4995.0,4945.046875,5072.0,5165.0,693.0150146484375,-15.489541053771973,0.01643592119216919,0.016366368159651756,0.016507113352417946,0.01643592119216919,0.01643592119216919,1.1607065530938598e-08,6.036730610503582e-06,0.04258964955806732,1.1965817066084128e-05
G47,48,602.5045166015625,0.9519519805908203,-5011.796875,-5011.796875,4995.0,4995.0,4986.703125,5088.0,5165.0,693.0120849609375,-15.64620590209961,0.01662030629813671,0.016549985855817795,0.016692286357283592,0.016620304435491562,0.016620304435491562,1.86388646739033e-08,5.801170573249692e-06,0.043012477457523346,1.7273063349421136e-05
G47,49,615.0150146484375,0.9509509801864624,-5011.931640625,-5011.931640625,4995.0,4995.0,5013.5,5123.0,5165.0,693.009033203125,-15.805095672607422,0.016807464882731438,0.016736367717385292,0.01688024029135704,0.016807464882731438,0.016807464882731438,9.278246615451735e-09,3.63059803021315e-06,0.04344114288687706,1.7043452317011543e-05
G47,50,627.5255126953125,0.9499499797821045,-5012.0703125,-5012.0703125,4995.0,4995.0,4848.0234375,4980.0,5165.0,693.005859375,-15.966251373291016,0.016997452825307846,0.016925565898418427,0.017071029171347618,0.016997452825307846,0.016997452825307846,-7.489860287535066e-09,3.649694463092601e-06,0.04387574642896652,1.1212549907213543e-05
G47,51,640.0360107421875,0.9489489793777466,-5012.2119140625,-5012.2119140625,4995.0,4995.0,4943.8203125,5078.0,5165.0,693.002685546875,-16.129714965820312,0.017190316691994667,0.01711762696504593,0.0172647126019001,0.017190314829349518,0.017190314829349518,-1.6074999109605415e-08,5.3180397117102984e-06,0.04431639239192009,1.1516645827214234e-05
G47,52,652.5465698242188,0.9479479789733887,-5012.357421875,-5012.357421875,4995.0,4995.0,5005.1875,5113.0,5165.0,692.9993896484375,-16.29552459716797,0.01738611049950123,0.017312616109848022,0.017461339011788368,0.01738611049950123,0.01738611049950123,-9.460035421682278e-09,4.3822183215525e-06,0.04476317763328552,1.5327241271734238e-05
G47,53,665.0570678710938,0.9469469785690308,-5012.505859375,-5012.505859375,4995.0,4995.0,4963.6015625,5070.0,5165.0,692.9959716796875,-16.463722229003906,0.017584895715117455,0.017510581761598587,0.017660968005657196,0.017584895715117455,0.017584895715117455,4.4275241251057196e-09,2.683967977645807e-06,0.045216213911771774,1.3081403267278802e-05
G47,54,677.5675659179688,0.9459459781646729,-5012.6572265625,-5012.6572265625,4995.0,4995.0,4900.8359375,5035.0,5165.0,692.9925537109375,-16.63435935974121,0.017786724492907524,0.0177115760743618,0.017863648012280464,0.017786724492907524,0.017786724492907524,1.1790197262939728e-08,3.964508778153686e-06,0.0456756167113781,8.835994776745792e-06
G47,55,690.0780639648438,0.9449449181556702,-5012.8115234375,-5012.8115234375,4995.0,4995.0,4978.3671875,5128.0,5165.0,692.989013671875,-16.807476043701172,0.01799165830016136,0.017915666103363037,0.018069449812173843,0.01799165830016136,0.01799165830016136,7.209878472025366e-09,4.4014104787493125e-06,0.04614149406552315,1.1634056136244908e-05
G47,56,702.5885620117188,0.9439439177513123,-5012.9697265625,-5012.9697265625,4995.0,4995.0,5050.6796875,5164.0,5165.0,692.9853515625,-16.983116149902344,0.018199753016233444,0.018122904002666473,0.018278425559401512,0.018199753016233444,0.018199753016233444,-2.307894098052543e-09,2.9938589705125196e-06,0.04661395773291588,1.2908098142361268e-05
G47,57,715.09912109375,0.9429429173469543,-5013.130859375,-5013.130859375,4995.0,4995.0,4767.65625,4899.0,5165.0,692.9815673828125,-17.161327362060547,0.018411068245768547,0.018333347514271736,0.018490631133317947,0.018411068245768547,0.018411068245768547,-6.832716614724177e-09,2.615194034660817e-06,0.04709312692284584,9.193557161779609e-06
G47,58,727.609619140625,0.9419419169425964,-5013.294921875,-5013.294921875,4995.0,4995.0,4956.5234375,5079.0,5165.0,692.9776611328125,-17.342159271240234,0.018625671043992043,0.018547063693404198,0.01870613731443882,0.018625669181346893,0.018625669181346893,-4.177324264276194e-09,3.854072019748855e-06,0.04757910966873169,8.51713957672473e-06
G47,59,740.1201171875,0.9409409165382385,-5013.4619140625,-5013.4619140625,4995.0,4995.0,5059.625,5224.0,5224.0,692.9736328125,-17.525653839111328,0.01884361170232296,0.018764106556773186,0.018924998119473457,0.01884361170232296,0.01884361170232296,2.923268571652926e-10,3.169821411574958e-06,0.04807203635573387,1.1200599146832246e-05
G47,60,752.630615234375,0.9399399161338806,-5013.6328125,-5013.6328125,4995.0,4995.0,4904.625,5034.0,5224.0,692.9696044921875,-17.711862564086914,0.01906496472656727,0.01898454874753952,0.01914728432893753,0.01906496472656727,0.01906496472656727,2.114300068356556e-09,2.0932718598487554e-06,0.04857201501727104,9.54306869971333e-06
G47,61,765.14111328125,0.9389389157295227,-5013.806640625,-5013.806640625,4995.0,4995.0,4938.8359375,5078.0,5224.0,692.9654541015625,-17.900836944580078,0.019289787858724594,0.019208449870347977,0.019373051822185516,0.019289787858724594,0.019289787858724594,2.1253259152587134e-09,3.11554822474136e-06,0.04907917231321335,6.9655188781325705e-06
G47,62,777.6516723632812,0.9379379153251648,-5013.9833984375,-5013.9833984375,4995.0,4995.0,5046.125,5163.0,5224.0,692.9610595703125,-18.09262466430664,0.019518151879310608,0.019435875117778778,0.019602373242378235,0.019518151879310608,0.019518151879310608,2.2173345382014986e-09,3.0588937534048455e-06,0.04959363862872124,9.161964044324122e-06
G47,63,790.1621704101562,0.9369369149208069,-5014.1640625,-5014.1640625,4995.0,4995.0,5020.0234375,5157.0,5224.0,692.9566650390625,-18.287277221679688,0.019750121980905533,0.019666891545057297,0.019835319370031357,0.019750121980905533,0.019750121980905533,1.1389331699973582e-09,1.9923604668292683e-06,0.05011553317308426,9.117587069340516e-06
G47,64,802.6726684570312,0.935935914516449,-5014.3486328125,-5014.3486328125,4995.0,4995.0,4892.15625,5012.0,5224.0,692.9521484375,-18.484848022460938,0.01998576521873474,0.019901568070054054,0.020071953535079956,0.01998576521873474,0.01998576521873474,-2.2628192652973667e-09,2.456488573443494e-06,0.05064498633146286,6.401342943718191e-06
G47,65,815.1831665039062,0.9349349141120911,-5014.53515625,-5014.53515625,4995.0,4995.0,5032.5703125,5141.0,5224.0,692.9473876953125,-18.685388565063477,0.020225152373313904,0.02013997733592987,0.020312344655394554,0.020225152373313904,0.020225152373313904,-4.5814654292541945e-09,2.775459734039032e-06,0.05118212476372719,7.475660822819918e-06
G47,66,827.6936645507812,0.9339339137077332,-5014.7265625,-5014.7265625,4995.0,4995.0,5063.9921875,5177.0,5224.0,692.942626953125,-18.888954162597656,0.02046835795044899,0.020382188260555267,0.02055656909942627,0.02046835795044899,0.02046835795044899,-1.5784202833657446e-09,1.9071538872594829e-06,0.051727090030908585,8.242112016887404e-06
G47,67,840.2042236328125,0.9329329133033752,-5014.919921875,-5014.919921875,4995.0,4995.0,4834.609375,4947.0,5224.0,692.9376220703125,-19.09560203552246,0.02071544900536537,0.020628269761800766,0.020804697647690773,0.02071544900536537,0.02071544900536537,4.124598884658326e-09,1.9984261143690674e-06,0.052280012518167496,6.017659416102106e-06
G47,68,852.7147216796875,0.9319319128990173,-5015.1181640625,-5015.1181640625,4995.0,4995.0,5021.8828125,5134.0,5224.0,692.9326171875,-19.305387496948242,0.020966503769159317,0.020878298208117485,0.021056802943348885,0.020966503769159317,0.020966503769159317,4.92919793870783e-09,2.440935759295826e-06,0.05284103378653526,6.287356882239692e-06
G47,69,865.2252197265625,0.9309309124946594,-5015.3193359375,-5015.3193359375,4995.0,4995.0,5078.03125,5178.0,5224.0,692.9273681640625,-19.518367767333984,0.021221600472927094,0.021132351830601692,0.02131296694278717,0.021221600472927094,0.021221600472927094,-7.58069662598615e-10,1.7595326653463417e-06,0.05341028794646263,7.266360626090318e-06
G47,70,877.7357177734375,0.9299299120903015,-5015.5244140625,-5015.5244140625,4995.0,4995.0,4814.0546875,4923.0,5224.0,692.9219970703125,-19.734600067138672,0.02148081362247467,0.021390506997704506,0.02157326601445675,0.02148081362247467,0.02148081362247467,-5.154124238515578e-09,1.7166015595648787e-06,0.05398792400956154,5.526398126676213e-06
G47,71,890.2462158203125,0.9289289116859436,-5015.732421875,-5015.732421875,4995.0,4995.0,5021.84375,5157.0,5224.0,692.9163818359375,-19.954147338867188,0.021744221448898315,0.021652843803167343,0.02183777280151844,0.021744221448898315,0.021744221448898315,-2.2896624596313586e-09,2.1240634850983042e-06,0.05457408353686333,5.483802397066029e-06
G47,72,902.7567749023438,0.9279279112815857,-5015.9443359375,-5015.9443359375,4995.0,4995.0,5078.2109375,5209.0,5224.0,692.9107666015625,-20.17707061767578,0.022011905908584595,0.021919434890151024,0.02210657298564911,0.022011905908584595,0.022011905908584595,3.0882858492731202e-09,1.5656177083656075e-06,0.055168915539979935,6.359023700497346e-06
G47,73,915.2672729492188,0.9269269108772278,-5016.16015625,-5016.16015625,4995.0,4995.0,4815.578125,4909.0,5224.0,692.9049072265625,-20.40342903137207,0.022283952683210373,0.02219037152826786,0.02237975038588047,0.022283952683210373,0.022283952683210373,3.2170921482332915e-09,1.5408127183036413e-06,0.055772565305233,4.9338450480718166e-06
G47,74,927.7777709960938,0.9259259104728699,-5016.380859375,-5016.380859375,4995.0,4995.0,5036.2578125,5153.0,5224.0,692.8988037109375,-20.633285522460938,0.02256043814122677,0.02246573194861412,0.02265739068388939,0.02256043814122677,0.02256043814122677,-8.797783612735088e-10,1.83948134235834e-06,0.05638519674539566,4.924720087728929e-06
G47,75,940.2882690429688,0.924924910068512,-5016.603515625,-5016.603515625,4995.0,4995.0,5075.96875,5196.0,5224.0,692.8927001953125,-20.866710662841797,0.022841453552246094,0.022745605558156967,0.022939573973417282,0.022841453552246094,0.022841453552246094,-2.469151327844088e-09,1.356668349217216e-06,0.05700695142149925,5.550145488086855e-06
G47,76,952.7987670898438,0.923923909664154,-5016.8310546875,-5016.8310546875,4995.0,4995.0,4843.765625,4936.0,5224.0,692.88623046875,-21.103763580322266,0.023127084597945213,0.023030079901218414,0.02322639524936676,0.023127084597945213,0.023127084597945213,-2.741608329248635e-10,1.428620294063876e-06,0.05763800069689751,4.315546448196983e-06
G47,77,965.309326171875,0.9229229092597961,-5017.0625,-5017.0625,4995.0,4995.0,5059.09375,5182.0,5224.0,692.8797607421875,-21.34451675415039,0.02341742254793644,0.023319236934185028,0.02351793646812439,0.02341742254793644,0.02341742254793644,1.3105455609618843e-09,1.5742276673336164e-06,0.058278489857912064,4.520787570072571e-06
G47,78,977.81982421875,0.9219219088554382,-5017.2978515625,-5017.2978515625,4995.0,4995.0,5025.8515625,5179.0,5224.0,692.8729248046875,-21.589033126831055,0.023712558671832085,0.02361317351460457,0.02381429448723793,0.023712558671832085,0.023712558671832085,5.401186720099815e-10,1.1719914709829027e-06,0.05892859771847725,4.79857135360362e-06
G47,79,990.330322265625,0.9209209084510803,-5017.537109375,-5017.537109375,4995.0,4995.0,4896.3203125,5006.0,5224.0,692.865966796875,-21.83738899230957,0.024012582376599312,0.023911984637379646,0.024115564301609993,0.024012582376599312,0.024012582376599312,-4.711144252489419e-10,1.3417453601505258e-06,0.0595884807407856,3.7699269341828767e-06
