step,discrete_cut,gap,entropy
1092,32798.0,539.0,
1093,32843.0,494.0,
1094,32807.0,530.0,
1095,32843.0,494.0,
1096,32840.0,497.0,
1097,32875.0,462.0,
1098,32840.0,497.0,
1099,32878.0,459.0,
1100,32847.0,490.0,
1101,32878.0,459.0,
1102,32880.0,457.0,
1103,32887.0,450.0,
1104,32877.0,460.0,
1105,32891.0,446.0,
1106,32865.0,472.0,
1107,32878.0,459.0,
1108,32865.0,472.0,
1109,32875.0,462.0,
1110,32865.0,472.0,
1111,32901.0,436.0,
1112,32874.0,463.0,
1113,32916.0,421.0,
1114,32902.0,435.0,
1115,32929.0,408.0,
1116,32915.0,422.0,
1117,32908.0,429.0,
1118,32915.0,422.0,
1119,32905.0,432.0,
1120,32915.0,422.0,
1121,32905.0,432.0,
1122,32915.0,422.0,
1123,32905.0,432.0,
1124,32915.0,422.0,
1125,32902.0,435.0,
1126,32915.0,422.0,
1127,32902.0,435.0,
1128,32915.0,422.0,
1129,32910.0,427.0,
1130,32915.0,422.0,
1131,32908.0,429.0,
1132,32915.0,422.0,
1133,32908.0,429.0,
1134,32915.0,422.0,
1135,32908.0,429.0,
1136,32910.0,427.0,
1137,32908.0,429.0,
1138,32910.0,427.0,
1139,32908.0,429.0,
1140,32910.0,427.0,
1141,32908.0,429.0,
1142,32910.0,427.0,
1143,32908.0,429.0,
1144,32910.0,427.0,
1145,32905.0,432.0,
1146,32910.0,427.0,
1147,32905.0,432.0,
1148,32901.0,436.0,
1149,32928.0,409.0,
1150,32904.0,433.0,
1151,32933.0,404.0,
1152,32904.0,433.0,
1153,32935.0,402.0,
1154,32904.0,433.0,
1155,32926.0,411.0,
1156,32907.0,430.0,
1157,32926.0,411.0,
1158,32907.0,430.0,
1159,32927.0,410.0,
1160,32922.0,415.0,
1161,32904.0,433.0,
1162,32923.0,414.0,
1163,32885.0,452.0,
1164,32922.0,415.0,
1165,32928.0,409.0,
1166,32922.0,415.0,
1167,32933.0,404.0,
1168,32922.0,415.0,
1169,32933.0,404.0,
1170,32922.0,415.0,
1171,32933.0,404.0,
1172,32922.0,415.0,
1173,32933.0,404.0,
1174,32919.0,418.0,
1175,32933.0,404.0,
1176,32919.0,418.0,
1177,32933.0,404.0,
1178,32936.0,401.0,
1179,32930.0,407.0,
1180,32936.0,401.0,
1181,32930.0,407.0,
1182,32936.0,401.0,
1183,32930.0,407.0,
1184,32936.0,401.0,
1185,32929.0,408.0,
1186,32921.0,416.0,
1187,32936.0,401.0,
1188,32941.0,396.0,
1189,32936.0,401.0,
1190,32941.0,396.0,
1191,32943.0,394.0,
1192,32941.0,396.0,
1193,32953.0,384.0,
1194,32950.0,387.0,
1195,32953.0,384.0,
1196,32950.0,387.0,
1197,32956.0,381.0,
1198,32950.0,387.0,
1199,32956.0,381.0,
1200,32941.0,396.0,
1201,32956.0,381.0,
1202,32951.0,386.0,
1203,32956.0,381.0,
1204,32952.0,385.0,
1205,32951.0,386.0,
1206,32952.0,385.0,
1207,32951.0,386.0,
1208,32952.0,385.0,
1209,32951.0,386.0,
1210,32952.0,385.0,
1211,32951.0,386.0,
1212,32951.0,386.0,
1213,32952.0,385.0,
1214,32951.0,386.0,
1215,32952.0,385.0,
1216,32951.0,386.0,
1217,32952.0,385.0,
1218,32951.0,386.0,
1219,32952.0,385.0,
1220,32951.0,386.0,
1221,32952.0,385.0,
1222,32954.0,383.0,
1223,32952.0,385.0,
1224,32954.0,383.0,
1225,32952.0,385.0,
1226,32954.0,383.0,
1227,32951.0,386.0,
1228,32954.0,383.0,
1229,32951.0,386.0,
1230,32965.0,372.0,
1231,32951.0,386.0,
1232,32976.0,361.0,
1233,32956.0,381.0,
1234,32976.0,361.0,
1235,32956.0,381.0,
1236,32976.0,361.0,
1237,32956.0,381.0,
1238,32987.0,350.0,
1239,32958.0,379.0,
1240,32987.0,350.0,
1241,32958.0,379.0,
1242,32987.0,350.0,
1243,32958.0,379.0,
1244,32987.0,350.0,
1245,32959.0,378.0,
1246,32978.0,359.0,
1247,32966.0,371.0,
1248,32976.0,361.0,
1249,32981.0,356.0,
1250,32976.0,361.0,
1251,32974.0,363.0,
1252,32976.0,361.0,
1253,32985.0,352.0,
1254,32968.0,369.0,
1255,32978.0,359.0,
1256,32969.0,368.0,
1257,32978.0,359.0,
1258,32969.0,368.0,
1259,32978.0,359.0,
1260,32969.0,368.0,
1261,32978.0,359.0,
1262,32997.0,340.0,
1263,32985.0,352.0,
1264,33010.0,327.0,
1265,32980.0,357.0,
1266,33010.0,327.0,
1267,32987.0,350.0,
1268,33010.0,327.0,
1269,32987.0,350.0,
1270,33010.0,327.0,
1271,32987.0,350.0,
1272,33010.0,327.0,
1273,32987.0,350.0,
1274,33010.0,327.0,
1275,32987.0,350.0,
1276,33010.0,327.0,
1277,32987.0,350.0,
1278,33010.0,327.0,
1279,33011.0,326.0,
1280,33010.0,327.0,
1281,33011.0,326.0,
1282,33010.0,327.0,
1283,33011.0,326.0,
1284,33011.0,326.0,
1285,33012.0,325.0,
1286,33011.0,326.0,
1287,33023.0,314.0,
1288,33010.0,327.0,
1289,33023.0,314.0,
1290,33010.0,327.0,
1291,33030.0,307.0,
1292,33013.0,324.0,
1293,33030.0,307.0,
1294,33010.0,327.0,
1295,33030.0,307.0,
1296,33007.0,330.0,
1297,33030.0,307.0,
1298,33006.0,331.0,
1299,33030.0,307.0,
1300,33006.0,331.0,
1301,33030.0,307.0,
1302,33006.0,331.0,
1303,33030.0,307.0,
1304,33021.0,316.0,
1305,33030.0,307.0,
1306,33021.0,316.0,
1307,33030.0,307.0,
1308,33021.0,316.0,
1309,33035.0,302.0,
1310,33021.0,316.0,
1311,33035.0,302.0,
1312,33026.0,311.0,
1313,33038.0,299.0,
1314,33045.0,292.0,
1315,33038.0,299.0,
1316,33045.0,292.0,
1317,33035.0,302.0,
1318,33045.0,292.0,
1319,33035.0,302.0,
1320,33045.0,292.0,
1321,33035.0,302.0,
1322,33048.0,289.0,
1323,33022.0,315.0,
1324,33045.0,292.0,
1325,33027.0,310.0,
1326,33045.0,292.0,
1327,33030.0,307.0,
1328,33045.0,292.0,
1329,33031.0,306.0,
1330,33045.0,292.0,
1331,33045.0,292.0,
1332,33045.0,292.0,
1333,33045.0,292.0,
1334,33045.0,292.0,
1335,33045.0,292.0,
1336,33045.0,292.0,
1337,33045.0,292.0,
1338,33045.0,292.0,
1339,33045.0,292.0,
1340,33054.0,283.0,
1341,33045.0,292.0,
1342,33054.0,283.0,
1343,33031.0,306.0,
1344,33054.0,283.0,
1345,33031.0,306.0,
1346,33054.0,283.0,
1347,33030.0,307.0,
1348,33054.0,283.0,
1349,33030.0,307.0,
1350,33059.0,278.0,
1351,33040.0,297.0,
1352,33059.0,278.0,
1353,33040.0,297.0,
1354,33059.0,278.0,
1355,33041.0,296.0,
1356,33048.0,289.0,
1357,33041.0,296.0,
1358,33048.0,289.0,
1359,33041.0,296.0,
1360,33048.0,289.0,
1361,33041.0,296.0,
1362,33048.0,289.0,
1363,33041.0,296.0,
1364,33048.0,289.0,
1365,33041.0,296.0,
1366,33048.0,289.0,
1367,33041.0,296.0,
1368,33048.0,289.0,
1369,33041.0,296.0,
1370,33048.0,289.0,
1371,33041.0,296.0,
1372,33048.0,289.0,
1373,33041.0,296.0,
1374,33048.0,289.0,
1375,33041.0,296.0,
1376,33048.0,289.0,
1377,33041.0,296.0,
1378,33048.0,289.0,
1379,33041.0,296.0,
1380,33048.0,289.0,
1381,33041.0,296.0,
1382,33049.0,288.0,
1383,33041.0,296.0,
1384,33049.0,288.0,
1385,33062.0,275.0,
1386,33049.0,288.0,
1387,33062.0,275.0,
1388,33058.0,279.0,
1389,33069.0,268.0,
1390,33058.0,279.0,
1391,33069.0,268.0,
1392,33058.0,279.0,
1393,33069.0,268.0,
1394,33055.0,282.0,
1395,33069.0,268.0,
1396,33050.0,287.0,
1397,33069.0,268.0,
1398,33050.0,287.0,
1399,33076.0,261.0,
1400,33050.0,287.0,
1401,33067.0,270.0,
1402,33050.0,287.0,
1403,33067.0,270.0,
1404,33057.0,280.0,
1405,33056.0,281.0,
1406,33060.0,277.0,
1407,33056.0,281.0,
1408,33060.0,277.0,
1409,33063.0,274.0,
1410,33060.0,277.0,
1411,33063.0,274.0,
1412,33083.0,254.0,
1413,33063.0,274.0,
1414,33083.0,254.0,
1415,33063.0,274.0,
1416,33083.0,254.0,
1417,33080.0,257.0,
1418,33083.0,254.0,
1419,33048.0,289.0,
1420,33083.0,254.0,
1421,33048.0,289.0,
1422,33083.0,254.0,
1423,33055.0,282.0,
1424,33094.0,243.0,
1425,33055.0,282.0,
1426,33087.0,250.0,
1427,33055.0,282.0,
1428,33090.0,247.0,
1429,33085.0,252.0,
1430,33090.0,247.0,
1431,33085.0,252.0,
1432,33108.0,229.0,
1433,33085.0,252.0,
1434,33117.0,220.0,
1435,33085.0,252.0,
1436,33105.0,232.0,
1437,33078.0,259.0,
1438,33105.0,232.0,
1439,33071.0,266.0,
1440,33092.0,245.0,
1441,33071.0,266.0,
1442,33095.0,242.0,
1443,33071.0,266.0,
1444,33095.0,242.0,
1445,33096.0,241.0,
1446,33103.0,234.0,
1447,33096.0,241.0,
1448,33094.0,243.0,
1449,33105.0,232.0,
1450,33094.0,243.0,
1451,33116.0,221.0,
1452,33094.0,243.0,
1453,33103.0,234.0,
1454,33085.0,252.0,
1455,33103.0,234.0,
1456,33078.0,259.0,
1457,33103.0,234.0,
1458,33098.0,239.0,
1459,33103.0,234.0,
1460,33098.0,239.0,
1461,33103.0,234.0,
1462,33098.0,239.0,
1463,33103.0,234.0,
1464,33098.0,239.0,
1465,33103.0,234.0,
1466,33098.0,239.0,
1467,33103.0,234.0,
1468,33098.0,239.0,
1469,33103.0,234.0,
1470,33098.0,239.0,
1471,33103.0,234.0,
1472,33098.0,239.0,
1473,33094.0,243.0,
1474,33098.0,239.0,
1475,33105.0,232.0,
1476,33098.0,239.0,
1477,33098.0,239.0,
1478,33105.0,232.0,
1479,33098.0,239.0,
1480,33105.0,232.0,
1481,33098.0,239.0,
1482,33105.0,232.0,
1483,33091.0,246.0,
1484,33105.0,232.0,
1485,33091.0,246.0,
1486,33105.0,232.0,
1487,33091.0,246.0,
1488,33108.0,229.0,
1489,33091.0,246.0,
1490,33103.0,234.0,
1491,33091.0,246.0,
1492,33103.0,234.0,
1493,33091.0,246.0,
1494,33103.0,234.0,
1495,33091.0,246.0,
1496,33103.0,234.0,
1497,33091.0,246.0,
1498,33103.0,234.0,
1499,33091.0,246.0,
1500,33103.0,234.0,
1501,33091.0,246.0,
1502,33103.0,234.0,
1503,33091.0,246.0,
1504,33103.0,234.0,
1505,33091.0,246.0,
1506,33103.0,234.0,
1507,33091.0,246.0,
1508,33098.0,239.0,
1509,33091.0,246.0,
1510,33098.0,239.0,
1511,33090.0,247.0,
1512,33098.0,239.0,
1513,33090.0,247.0,
1514,33098.0,239.0,
1515,33090.0,247.0,
1516,33098.0,239.0,
1517,33090.0,247.0,
1518,33098.0,239.0,
1519,33090.0,247.0,
1520,33098.0,239.0,
1521,33090.0,247.0,
1522,33098.0,239.0,
1523,33090.0,247.0,
1524,33098.0,239.0,
1525,33090.0,247.0,
1526,33098.0,239.0,
1527,33100.0,237.0,
1528,33098.0,239.0,
1529,33100.0,237.0,
1530,33098.0,239.0,
1531,33100.0,237.0,
1532,33098.0,239.0,
1533,33100.0,237.0,
1534,33098.0,239.0,
1535,33100.0,237.0,
1536,33098.0,239.0,
1537,33100.0,237.0,
1538,33098.0,239.0,
1539,33100.0,237.0,
1540,33109.0,228.0,
1541,33100.0,237.0,
1542,33112.0,225.0,
1543,33100.0,237.0,
1544,33112.0,225.0,
1545,33100.0,237.0,
1546,33115.0,222.0,
1547,33100.0,237.0,
1548,33104.0,233.0,
1549,33105.0,232.0,
1550,33104.0,233.0,
1551,33105.0,232.0,
1552,33095.0,242.0,
1553,33105.0,232.0,
1554,33099.0,238.0,
1555,33100.0,237.0,
1556,33099.0,238.0,
1557,33104.0,233.0,
1558,33100.0,237.0,
1559,33104.0,233.0,
1560,33100.0,237.0,
1561,33106.0,231.0,
1562,33100.0,237.0,
1563,33106.0,231.0,
1564,33100.0,237.0,
1565,33099.0,238.0,
1566,33096.0,241.0,
1567,33099.0,238.0,
1568,33096.0,241.0,
1569,33105.0,232.0,
1570,33103.0,234.0,
1571,33105.0,232.0,
1572,33103.0,234.0,
1573,33105.0,232.0,
1574,33103.0,234.0,
1575,33105.0,232.0,
1576,33114.0,223.0,
1577,33105.0,232.0,
1578,33114.0,223.0,
1579,33103.0,234.0,
1580,33114.0,223.0,
1581,33103.0,234.0,
1582,33114.0,223.0,
1583,33103.0,234.0,
1584,33114.0,223.0,
1585,33103.0,234.0,
1586,33114.0,223.0,
1587,33103.0,234.0,
1588,33114.0,223.0,
1589,33114.0,223.0,
1590,33119.0,218.0,
1591,33114.0,223.0,
1592,33119.0,218.0,
1593,33096.0,241.0,
1594,33119.0,218.0,
1595,33096.0,241.0,
1596,33119.0,218.0,
1597,33096.0,241.0,
1598,33119.0,218.0,
1599,33096.0,241.0,
1600,33119.0,218.0,
1601,33103.0,234.0,
1602,33119.0,218.0,
1603,33103.0,234.0,
1604,33119.0,218.0,
1605,33103.0,234.0,
1606,33119.0,218.0,
1607,33103.0,234.0,
1608,33119.0,218.0,
1609,33103.0,234.0,
1610,33119.0,218.0,
1611,33103.0,234.0,
1612,33119.0,218.0,
1613,33110.0,227.0,
1614,33119.0,218.0,
1615,33110.0,227.0,
1616,33119.0,218.0,
1617,33110.0,227.0,
1618,33119.0,218.0,
1619,33110.0,227.0,
1620,33128.0,209.0,
1621,33110.0,227.0,
1622,33128.0,209.0,
1623,33110.0,227.0,
1624,33128.0,209.0,
1625,33103.0,234.0,
1626,33128.0,209.0,
1627,33114.0,223.0,
1628,33133.0,204.0,
1629,33114.0,223.0,
1630,33133.0,204.0,
1631,33114.0,223.0,
1632,33124.0,213.0,
1633,33114.0,223.0,
1634,33123.0,214.0,
1635,33114.0,223.0,
1636,33123.0,214.0,
1637,33114.0,223.0,
1638,33124.0,213.0,
1639,33114.0,223.0,
1640,33110.0,227.0,
1641,33114.0,223.0,
1642,33117.0,220.0,
1643,33119.0,218.0,
1644,33128.0,209.0,
1645,33119.0,218.0,
1646,33128.0,209.0,
1647,33119.0,218.0,
1648,33128.0,209.0,
1649,33119.0,218.0,
1650,33128.0,209.0,
1651,33127.0,210.0,
1652,33128.0,209.0,
1653,33127.0,210.0,
1654,33128.0,209.0,
1655,33127.0,210.0,
1656,33128.0,209.0,
1657,33127.0,210.0,
1658,33128.0,209.0,
1659,33127.0,210.0,
1660,33128.0,209.0,
1661,33127.0,210.0,
1662,33128.0,209.0,
1663,33127.0,210.0,
1664,33128.0,209.0,
1665,33127.0,210.0,
1666,33128.0,209.0,
1667,33127.0,210.0,
1668,33133.0,204.0,
1669,33128.0,209.0,
1670,33134.0,203.0,
1671,33127.0,210.0,
1672,33134.0,203.0,
1673,33134.0,203.0,
1674,33134.0,203.0,
1675,33134.0,203.0,
1676,33133.0,204.0,
1677,33134.0,203.0,
1678,33134.0,203.0,
1679,33134.0,203.0,
1680,33137.0,200.0,
1681,33134.0,203.0,
1682,33135.0,202.0,
1683,33137.0,200.0,
1684,33142.0,195.0,
1685,33130.0,207.0,
1686,33152.0,185.0,
1687,33130.0,207.0,
1688,33165.0,172.0,
1689,33143.0,194.0,
1690,33169.0,168.0,
1691,33168.0,169.0,
1692,33172.0,165.0,
1693,33188.0,149.0,
1694,33163.0,174.0,
1695,33185.0,152.0,
1696,33168.0,169.0,
1697,33193.0,144.0,
1698,33186.0,151.0,
1699,33196.0,141.0,
1700,33192.0,145.0,
1701,33189.0,148.0,
1702,33169.0,168.0,
1703,33173.0,164.0,
1704,33167.0,170.0,
1705,33179.0,158.0,
1706,33181.0,156.0,
1707,33183.0,154.0,
1708,33173.0,164.0,
1709,33176.0,161.0,
1710,33176.0,161.0,
1711,33170.0,167.0,
1712,33132.0,205.0,
1713,33178.0,159.0,
1714,33145.0,192.0,
1715,33172.0,165.0,
1716,33176.0,161.0,
1717,33157.0,180.0,
1718,33137.0,200.0,
1719,33172.0,165.0,
1720,33179.0,158.0,
1721,33182.0,155.0,
1722,33157.0,180.0,
1723,33162.0,175.0,
1724,33157.0,180.0,
1725,33159.0,178.0,
1726,33185.0,152.0,
1727,33181.0,156.0,
1728,33192.0,145.0,
1729,33129.0,208.0,
1730,33201.0,136.0,
1731,33173.0,164.0,
1732,33148.0,189.0,
1733,33161.0,176.0,
1734,33158.0,179.0,
1735,33170.0,167.0,
1736,33138.0,199.0,
1737,33182.0,155.0,
1738,33184.0,153.0,
1739,33186.0,151.0,
1740,33204.0,133.0,
1741,33201.0,136.0,
1742,33210.0,127.0,
1743,33192.0,145.0,
1744,33210.0,127.0,
1745,33208.0,129.0,
1746,33180.0,157.0,
1747,33180.0,157.0,
1748,33194.0,143.0,
1749,33194.0,143.0,
1750,33173.0,164.0,
1751,33161.0,176.0,
1752,33176.0,161.0,
1753,33182.0,155.0,
1754,33198.0,139.0,
1755,33184.0,153.0,
1756,33217.0,120.0,
1757,33206.0,131.0,
1758,33220.0,117.0,
1759,33218.0,119.0,
1760,33220.0,117.0,
1761,33220.0,117.0,
1762,33223.0,114.0,
1763,33210.0,127.0,
1764,33204.0,133.0,
1765,33199.0,138.0,
1766,33193.0,144.0,
1767,33189.0,148.0,
1768,33196.0,141.0,
1769,33201.0,136.0,
1770,33207.0,130.0,
1771,33219.0,118.0,
1772,33204.0,133.0,
1773,33205.0,132.0,
1774,33206.0,131.0,
1775,33208.0,129.0,
1776,33198.0,139.0,
1777,33209.0,128.0,
1778,33208.0,129.0,
1779,33211.0,126.0,
1780,33207.0,130.0,
1781,33214.0,123.0,
1782,33210.0,127.0,
1783,33214.0,123.0,
1784,33219.0,118.0,
1785,33219.0,118.0,
1786,33219.0,118.0,
1787,33219.0,118.0,
1788,33219.0,118.0,
1789,33219.0,118.0,
1790,33219.0,118.0,
1791,33219.0,118.0,
1792,33219.0,118.0,
1793,33219.0,118.0,
1794,33219.0,118.0,
1795,33219.0,118.0,
1796,33219.0,118.0,
1797,33219.0,118.0,
1798,33219.0,118.0,
1799,33219.0,118.0,
1800,33219.0,118.0,
1801,33219.0,118.0,
1802,33219.0,118.0,
1803,33219.0,118.0,
1804,33219.0,118.0,
1805,33219.0,118.0,
1806,33219.0,118.0,
1807,33219.0,118.0,
1808,33219.0,118.0,
1809,33219.0,118.0,
1810,33219.0,118.0,
1811,33219.0,118.0,
1812,33219.0,118.0,
1813,33219.0,118.0,
1814,33219.0,118.0,
1815,33219.0,118.0,
1816,33219.0,118.0,
1817,33219.0,118.0,
1818,33219.0,118.0,
1819,33219.0,118.0,
1820,33219.0,118.0,
1821,33219.0,118.0,
1822,33219.0,118.0,
1823,33219.0,118.0,
1824,33219.0,118.0,
1825,33219.0,118.0,
1826,33219.0,118.0,
1827,33219.0,118.0,
1828,33219.0,118.0,
1829,33219.0,118.0,
1830,33219.0,118.0,
1831,33219.0,118.0,
1832,33219.0,118.0,
1833,33219.0,118.0,
1834,33219.0,118.0,
1835,33219.0,118.0,
1836,33219.0,118.0,
1837,33219.0,118.0,
1838,33219.0,118.0,
1839,33219.0,118.0,
1840,33219.0,118.0,
1841,33219.0,118.0,
1842,33219.0,118.0,
1843,33219.0,118.0,
1844,33219.0,118.0,
1845,33219.0,118.0,
1846,33219.0,118.0,
1847,33219.0,118.0,
1848,33219.0,118.0,
1849,33219.0,118.0,
1850,33219.0,118.0,
1851,33219.0,118.0,
1852,33219.0,118.0,
1853,33219.0,118.0,
1854,33219.0,118.0,
1855,33219.0,118.0,
1856,33219.0,118.0,
1857,33219.0,118.0,
1858,33219.0,118.0,
1859,33219.0,118.0,
1860,33219.0,118.0,
1861,33219.0,118.0,
1862,33219.0,118.0,
1863,33219.0,118.0,
1864,33219.0,118.0,
1865,33219.0,118.0,
1866,33219.0,118.0,
1867,33219.0,118.0,
1868,33219.0,118.0,
1869,33219.0,118.0,
1870,33219.0,118.0,
1871,33219.0,118.0,
1872,33219.0,118.0,
1873,33219.0,118.0,
1874,33219.0,118.0,
1875,33219.0,118.0,
1876,33219.0,118.0,
1877,33219.0,118.0,
1878,33219.0,118.0,
1879,33219.0,118.0,
1880,33219.0,118.0,
1881,33219.0,118.0,
1882,33219.0,118.0,
1883,33219.0,118.0,
1884,33219.0,118.0,
1885,33219.0,118.0,
1886,33219.0,118.0,
1887,33219.0,118.0,
1888,33220.0,117.0,
1889,33220.0,117.0,
1890,33220.0,117.0,
1891,33220.0,117.0,
1892,33220.0,117.0,
1893,33220.0,117.0,
1894,33220.0,117.0,
1895,33220.0,117.0,
1896,33220.0,117.0,
1897,33220.0,117.0,
1898,33220.0,117.0,
1899,33220.0,117.0,
1900,33220.0,117.0,
1901,33220.0,117.0,
1902,33220.0,117.0,
1903,33220.0,117.0,
1904,33220.0,117.0,
1905,33220.0,117.0,
1906,33220.0,117.0,
1907,33220.0,117.0,
1908,33220.0,117.0,
1909,33220.0,117.0,
1910,33220.0,117.0,
1911,33220.0,117.0,
1912,33220.0,117.0,
1913,33220.0,117.0,
1914,33220.0,117.0,
1915,33220.0,117.0,
1916,33220.0,117.0,
1917,33220.0,117.0,
1918,33220.0,117.0,
1919,33220.0,117.0,
1920,33220.0,117.0,
1921,33220.0,117.0,
1922,33220.0,117.0,
1923,33220.0,117.0,
1924,33220.0,117.0,
1925,33220.0,117.0,
1926,33220.0,117.0,
1927,33220.0,117.0,
1928,33220.0,117.0,
1929,33220.0,117.0,
1930,33220.0,117.0,
1931,33220.0,117.0,
1932,33220.0,117.0,
1933,33220.0,117.0,
1934,33220.0,117.0,
1935,33220.0,117.0,
1936,33220.0,117.0,
1937,33220.0,117.0,
1938,33220.0,117.0,
1939,33220.0,117.0,
1940,33220.0,117.0,
1941,33220.0,117.0,
1942,33220.0,117.0,
1943,33220.0,117.0,
1944,33220.0,117.0,
1945,33220.0,117.0,
1946,33220.0,117.0,
1947,33220.0,117.0,
1948,33220.0,117.0,
1949,33220.0,117.0,
1950,33220.0,117.0,
1951,33220.0,117.0,
1952,33220.0,117.0,
1953,33220.0,117.0,
1954,33220.0,117.0,
1955,33220.0,117.0,
1956,33217.0,120.0,
1957,33217.0,120.0,
1958,33217.0,120.0,
1959,33217.0,120.0,
1960,33217.0,120.0,
1961,33217.0,120.0,
1962,33217.0,120.0,
1963,33217.0,120.0,
1964,33217.0,120.0,
1965,33217.0,120.0,
1966,33217.0,120.0,
1967,33217.0,120.0,
1968,33217.0,120.0,
1969,33217.0,120.0,
1970,33217.0,120.0,
1971,33217.0,120.0,
1972,33217.0,120.0,
1973,33217.0,120.0,
1974,33217.0,120.0,
1975,33217.0,120.0,
1976,33217.0,120.0,
1977,33217.0,120.0,
1978,33217.0,120.0,
1979,33217.0,120.0,
1980,33217.0,120.0,
1981,33217.0,120.0,
1982,33217.0,120.0,
1983,33217.0,120.0,
1984,33217.0,120.0,
1985,33217.0,120.0,
1986,33217.0,120.0,
1987,33217.0,120.0,
1988,33217.0,120.0,
1989,33216.0,121.0,
1990,33216.0,121.0,
1991,33216.0,121.0,
1992,33216.0,121.0,
1993,33216.0,121.0,
1994,33216.0,121.0,
1995,33216.0,121.0,
1996,33216.0,121.0,
1997,33216.0,121.0,
1998,33219.0,118.0,
1999,33219.0,118.0,
2000,33219.0,118.0,
2001,33219.0,118.0,
2002,33219.0,118.0,
2003,33219.0,118.0,
2004,33219.0,118.0,
2005,33219.0,118.0,
2006,33219.0,118.0,
2007,33219.0,118.0,
2008,33219.0,118.0,
2009,33219.0,118.0,
2010,33226.0,111.0,
2011,33226.0,111.0,
2012,33226.0,111.0,
2013,33226.0,111.0,
2014,33226.0,111.0,
2015,33226.0,111.0,
2016,33226.0,111.0,
2017,33226.0,111.0,
2018,33226.0,111.0,
2019,33226.0,111.0,
2020,33226.0,111.0,
2021,33226.0,111.0,
2022,33226.0,111.0,
2023,33226.0,111.0,
2024,33226.0,111.0,
2025,33226.0,111.0,
2026,33226.0,111.0,
2027,33226.0,111.0,
2028,33226.0,111.0,
2029,33226.0,111.0,
2030,33226.0,111.0,
2031,33226.0,111.0,
2032,33226.0,111.0,
2033,33226.0,111.0,
2034,33226.0,111.0,
2035,33226.0,111.0,
2036,33226.0,111.0,
2037,33226.0,111.0,
2038,33226.0,111.0,
2039,33226.0,111.0,
2040,33226.0,111.0,
2041,33226.0,111.0,
2042,33226.0,111.0,
2043,33226.0,111.0,
2044,33226.0,111.0,
2045,33226.0,111.0,
2046,33226.0,111.0,
2047,33226.0,111.0,
2048,33226.0,111.0,
2049,33226.0,111.0,
2050,33226.0,111.0,
2051,33231.0,106.0,
2052,33231.0,106.0,
2053,33231.0,106.0,
2054,33231.0,106.0,
2055,33231.0,106.0,
2056,33231.0,106.0,
2057,33231.0,106.0,
2058,33231.0,106.0,
2059,33231.0,106.0,
2060,33231.0,106.0,
2061,33231.0,106.0,
2062,33231.0,106.0,
2063,33231.0,106.0,
2064,33231.0,106.0,
2065,33231.0,106.0,
2066,33231.0,106.0,
2067,33231.0,106.0,
2068,33231.0,106.0,
2069,33231.0,106.0,
2070,33231.0,106.0,
2071,33231.0,106.0,
2072,33231.0,106.0,
2073,33231.0,106.0,
2074,33231.0,106.0,
2075,33231.0,106.0,
2076,33231.0,106.0,
2077,33231.0,106.0,
2078,33231.0,106.0,
2079,33231.0,106.0,
2080,33231.0,106.0,
2081,33231.0,106.0,
2082,33231.0,106.0,
2083,33231.0,106.0,
2084,33231.0,106.0,
2085,33231.0,106.0,
2086,33231.0,106.0,
2087,33231.0,106.0,
2088,33231.0,106.0,
2089,33231.0,106.0,
2090,33231.0,106.0,
2091,33231.0,106.0,
2092,33231.0,106.0,
2093,33231.0,106.0,
2094,33231.0,106.0,
2095,33231.0,106.0,
2096,33231.0,106.0,
2097,33231.0,106.0,
2098,33231.0,106.0,
2099,33231.0,106.0,
2100,33231.0,106.0,
2101,33231.0,106.0,
2102,33231.0,106.0,
2103,33231.0,106.0,
2104,33231.0,106.0,
2105,33231.0,106.0,
2106,33231.0,106.0,
2107,33231.0,106.0,
2108,33231.0,106.0,
2109,33231.0,106.0,
2110,33231.0,106.0,
2111,33231.0,106.0,
2112,33231.0,106.0,
2113,33231.0,106.0,
2114,33231.0,106.0,
2115,33231.0,106.0,
2116,33231.0,106.0,
2117,33231.0,106.0,
2118,33231.0,106.0,
2119,33231.0,106.0,
2120,33231.0,106.0,
2121,33231.0,106.0,
2122,33231.0,106.0,
2123,33231.0,106.0,
2124,33231.0,106.0,
2125,33231.0,106.0,
2126,33231.0,106.0,
2127,33231.0,106.0,
2128,33231.0,106.0,
2129,33231.0,106.0,
2130,33231.0,106.0,
2131,33231.0,106.0,
2132,33231.0,106.0,
2133,33231.0,106.0,
2134,33231.0,106.0,
2135,33231.0,106.0,
2136,33231.0,106.0,
2137,33231.0,106.0,
2138,33231.0,106.0,
2139,33231.0,106.0,
2140,33231.0,106.0,
2141,33231.0,106.0,
2142,33231.0,106.0,
2143,33231.0,106.0,
2144,33231.0,106.0,
2145,33231.0,106.0,
2146,33231.0,106.0,
2147,33231.0,106.0,
2148,33231.0,106.0,
2149,33231.0,106.0,
2150,33231.0,106.0,
2151,33231.0,106.0,
2152,33231.0,106.0,
2153,33231.0,106.0,
2154,33231.0,106.0,
2155,33231.0,106.0,
2156,33231.0,106.0,
2157,33231.0,106.0,
2158,33231.0,106.0,
2159,33231.0,106.0,
2160,33231.0,106.0,
2161,33231.0,106.0,
2162,33231.0,106.0,
2163,33231.0,106.0,
2164,33231.0,106.0,
2165,33231.0,106.0,
2166,33231.0,106.0,
