step,discrete_energy,gap,entropy
307,-115.30489657275541,9.954329355519477,135.75778198242188
308,-115.30489657275541,9.954329355519477,134.88436889648438
309,-115.30489657275541,9.954329355519477,133.76541137695312
310,-115.90929630520682,9.349929623068064,132.7957763671875
311,-115.73449963966615,9.524726288608733,131.89202880859375
312,-115.52530753143324,9.733918396841645,130.83718872070312
313,-115.82285404545257,9.436371882822314,129.89077758789062
314,-115.82498176911565,9.434244159159235,129.03152465820312
315,-116.07357669429376,9.185649233981124,128.1881561279297
316,-116.07357669429376,9.185649233981124,127.24604797363281
317,-116.07357669429376,9.185649233981124,126.22251892089844
318,-116.07357669429376,9.185649233981124,125.15259552001953
319,-116.07357669429376,9.185649233981124,124.261474609375
320,-116.0841546874439,9.175071240830988,123.40647888183594
321,-116.0841546874439,9.175071240830988,122.57501983642578
322,-116.0841546874439,9.175071240830988,121.70100402832031
323,-116.1699470389999,9.089278889274993,120.7120361328125
324,-116.1699470389999,9.089278889274993,119.94342041015625
325,-116.1699470389999,9.089278889274993,119.08283233642578
326,-116.1699470389999,9.089278889274993,118.17411804199219
327,-116.1699470389999,9.089278889274993,117.26921081542969
328,-116.0411021182732,9.218123810001686,116.53779602050781
329,-116.0411021182732,9.218123810001686,115.57350158691406
330,-116.0411021182732,9.218123810001686,114.74565124511719
331,-115.93113606256236,9.328089865712528,113.82608795166016
332,-116.4470135464592,8.812212381815684,112.92882537841797
333,-116.4470135464592,8.812212381815684,112.03363800048828
334,-116.63732407924527,8.621901849029612,111.28346252441406
335,-116.63732407924527,8.621901849029612,110.19662475585938
336,-116.63732407924527,8.621901849029612,109.35459899902344
337,-116.63732407924527,8.621901849029612,108.50090026855469
338,-116.63732407924527,8.621901849029612,107.68297576904297
339,-116.87726750086048,8.381958427414403,106.62687683105469
340,-116.87726750086048,8.381958427414403,105.73965454101562
341,-117.10037961743018,8.158846310844709,104.83642578125
342,-117.24960621935622,8.009619708918663,103.98552703857422
343,-117.45629316160611,7.802932766668775,103.05267333984375
344,-117.45629316160611,7.802932766668775,102.17544555664062
345,-117.45629316160611,7.802932766668775,101.2033462524414
346,-117.7275219362447,7.531703992030188,100.43982696533203
347,-117.56402103134943,7.6952048969254605,99.56861877441406
348,-117.56402103134943,7.6952048969254605,98.69461059570312
349,-117.85608297045856,7.403142957816328,97.82273864746094
350,-118.0095334558428,7.249692472432088,97.10152435302734
351,-118.0095334558428,7.249692472432088,96.2417221069336
352,-118.0095334558428,7.249692472432088,95.41864776611328
353,-118.0095334558428,7.249692472432088,94.57779693603516
354,-118.0095334558428,7.249692472432088,93.98748016357422
355,-118.0095334558428,7.249692472432088,93.16535949707031
356,-118.0095334558428,7.249692472432088,92.53559875488281
357,-118.0095334558428,7.249692472432088,91.7872314453125
358,-118.0095334558428,7.249692472432088,91.20137023925781
359,-118.0095334558428,7.249692472432088,90.56277465820312
360,-118.0095334558428,7.249692472432088,89.96408081054688
361,-117.7296753091808,7.529550619094081,89.30843353271484
362,-117.7296753091808,7.529550619094081,88.73550415039062
363,-117.7296753091808,7.529550619094081,88.01140594482422
364,-117.7296753091808,7.529550619094081,87.54168701171875
365,-117.7296753091808,7.529550619094081,86.99810791015625
366,-117.7296753091808,7.529550619094081,86.27210998535156
367,-117.7296753091808,7.529550619094081,85.76214599609375
368,-117.7296753091808,7.529550619094081,85.19607543945312
369,-117.7296753091808,7.529550619094081,84.70043182373047
370,-117.4132719533359,7.845953974938993,84.01927185058594
371,-117.4132719533359,7.845953974938993,83.55357360839844
372,-117.4132719533359,7.845953974938993,82.9459228515625
373,-117.60430805931648,7.654917868958407,82.51920318603516
374,-117.7235769788994,7.535648949375485,81.97979736328125
375,-117.7235769788994,7.535648949375485,81.19622802734375
376,-117.7235769788994,7.535648949375485,80.71002197265625
377,-117.7235769788994,7.535648949375485,80.24348449707031
378,-117.7235769788994,7.535648949375485,79.66102600097656
379,-117.7235769788994,7.535648949375485,78.88782501220703
380,-117.7235769788994,7.535648949375485,78.35655212402344
381,-117.7235769788994,7.535648949375485,77.70125579833984
382,-117.55019410711326,7.709031821161631,77.23674774169922
383,-117.89006607462655,7.369159853648341,76.37977600097656
384,-118.28298472027016,6.976241208004723,75.68017578125
385,-118.28298472027016,6.976241208004723,75.1054916381836
386,-118.27519942965304,6.984026498621844,74.40753936767578
387,-118.27519942965304,6.984026498621844,73.7027359008789
388,-118.27519942965304,6.984026498621844,73.03004455566406
389,-118.35324043861326,6.9059854896616315,72.35337829589844
390,-118.53136056362692,6.727865364647968,71.73682403564453
391,-118.53136056362692,6.727865364647968,70.89633178710938
392,-118.53136056362692,6.727865364647968,70.25254821777344
393,-118.53136056362692,6.727865364647968,69.64141845703125
394,-118.66208260789593,6.597143320378962,68.92832946777344
395,-118.66208260789593,6.597143320378962,68.11013793945312
396,-118.89180290671638,6.367423021558508,67.52522277832031
397,-118.89180290671638,6.367423021558508,66.83065032958984
398,-118.80580109563252,6.453424832642369,66.083740234375
399,-119.24461317627839,6.014612751996495,65.37702178955078
400,-119.24461317627839,6.014612751996495,64.75012969970703
401,-119.24461317627839,6.014612751996495,64.057861328125
402,-119.24461317627839,6.014612751996495,63.432640075683594
403,-119.24461317627839,6.014612751996495,62.81641387939453
404,-119.24461317627839,6.014612751996495,62.22275924682617
405,-119.24461317627839,6.014612751996495,61.5525016784668
406,-119.24461317627839,6.014612751996495,61.07659912109375
407,-119.24461317627839,6.014612751996495,60.48841094970703
408,-119.24461317627839,6.014612751996495,60.06550598144531
409,-119.24461317627839,6.014612751996495,59.54128646850586
410,-119.24461317627839,6.014612751996495,59.013206481933594
411,-119.24461317627839,6.014612751996495,58.60443878173828
412,-119.24461317627839,6.014612751996495,58.22034454345703
413,-119.24461317627839,6.014612751996495,57.60125732421875
414,-119.24461317627839,6.014612751996495,57.283172607421875
415,-119.24461317627839,6.014612751996495,56.79047775268555
416,-119.24461317627839,6.014612751996495,56.40116882324219
417,-119.24461317627839,6.014612751996495,55.96017837524414
418,-119.24461317627839,6.014612751996495,55.59770584106445
419,-119.24461317627839,6.014612751996495,55.0995979309082
420,-119.24461317627839,6.014612751996495,54.82563781738281
421,-119.24461317627839,6.014612751996495,54.412322998046875
422,-119.24461317627839,6.014612751996495,54.02206802368164
423,-119.24461317627839,6.014612751996495,53.62023162841797
424,-119.24461317627839,6.014612751996495,53.3280029296875
425,-119.24461317627839,6.014612751996495,52.83427429199219
426,-119.24461317627839,6.014612751996495,52.578372955322266
427,-119.24461317627839,6.014612751996495,52.08184051513672
428,-119.24461317627839,6.014612751996495,51.83802795410156
429,-119.24461317627839,6.014612751996495,51.397682189941406
430,-119.24461317627839,6.014612751996495,51.062049865722656
431,-119.24461317627839,6.014612751996495,50.664146423339844
432,-119.24461317627839,6.014612751996495,50.410953521728516
433,-119.24461317627839,6.014612751996495,49.97853088378906
434,-119.24461317627839,6.014612751996495,49.67905807495117
435,-119.24461317627839,6.014612751996495,49.29010772705078
436,-119.24461317627839,6.014612751996495,49.000160217285156
437,-119.24461317627839,6.014612751996495,48.62127685546875
438,-119.24461317627839,6.014612751996495,48.35346984863281
439,-119.24461317627839,6.014612751996495,47.94765853881836
440,-119.24461317627839,6.014612751996495,47.70484161376953
441,-119.24461317627839,6.014612751996495,47.28229522705078
442,-119.24461317627839,6.014612751996495,47.01666259765625
443,-119.24461317627839,6.014612751996495,46.73076629638672
444,-119.24461317627839,6.014612751996495,46.40178680419922
445,-119.24461317627839,6.014612751996495,46.016334533691406
446,-119.24461317627839,6.014612751996495,45.82379913330078
447,-119.24461317627839,6.014612751996495,45.4678955078125
448,-119.24461317627839,6.014612751996495,45.13798904418945
449,-119.24461317627839,6.014612751996495,44.854923248291016
450,-119.24461317627839,6.014612751996495,44.5738525390625
451,-119.24461317627839,6.014612751996495,44.252296447753906
452,-119.24461317627839,6.014612751996495,44.000244140625
453,-119.24461317627839,6.014612751996495,43.68161392211914
454,-119.24461317627839,6.014612751996495,43.364585876464844
455,-119.24461317627839,6.014612751996495,43.18440628051758
456,-119.24461317627839,6.014612751996495,42.84088134765625
457,-119.24461317627839,6.014612751996495,42.53910446166992
458,-119.24461317627839,6.014612751996495,42.27347946166992
459,-119.24461317627839,6.014612751996495,42.03728485107422
460,-119.24461317627839,6.014612751996495,41.71808624267578
461,-119.24461317627839,6.014612751996495,41.520442962646484
462,-119.24461317627839,6.014612751996495,41.17555236816406
463,-119.24461317627839,6.014612751996495,40.98491668701172
464,-119.24461317627839,6.014612751996495,40.683074951171875
465,-119.24461317627839,6.014612751996495,40.47538375854492
466,-119.24461317627839,6.014612751996495,40.15535354614258
467,-119.24461317627839,6.014612751996495,39.94194793701172
468,-119.24461317627839,6.014612751996495,39.720462799072266
469,-119.24461317627839,6.014612751996495,39.41407775878906
470,-119.24461317627839,6.014612751996495,39.207130432128906
471,-119.24461317627839,6.014612751996495,38.930049896240234
472,-119.24461317627839,6.014612751996495,38.71626281738281
473,-119.24461317627839,6.014612751996495,38.506629943847656
474,-119.24461317627839,6.014612751996495,38.20233917236328
475,-119.24461317627839,6.014612751996495,38.04651641845703
476,-119.24461317627839,6.014612751996495,37.79650115966797
477,-119.24461317627839,6.014612751996495,37.52516555786133
478,-119.24461317627839,6.014612751996495,37.35188293457031
479,-119.24461317627839,6.014612751996495,37.09342956542969
480,-119.24461317627839,6.014612751996495,36.925537109375
481,-119.24461317627839,6.014612751996495,36.62998962402344
482,-119.24461317627839,6.014612751996495,36.47461700439453
483,-119.24461317627839,6.014612751996495,36.248779296875
484,-119.24461317627839,6.014612751996495,36.02972412109375
485,-119.24461317627839,6.014612751996495,35.83467102050781
486,-119.24461317627839,6.014612751996495,35.62394714355469
487,-119.24461317627839,6.014612751996495,35.40127182006836
488,-119.24461317627839,6.014612751996495,35.16318130493164
489,-119.24461317627839,6.014612751996495,35.04225540161133
490,-119.24461317627839,6.014612751996495,34.78004455566406
491,-119.24461317627839,6.014612751996495,34.639617919921875
492,-119.24461317627839,6.014612751996495,34.39437484741211
493,-119.24461317627839,6.014612751996495,34.22140884399414
494,-119.24461317627839,6.014612751996495,34.0595703125
495,-119.24461317627839,6.014612751996495,33.78941345214844
496,-119.24461317627839,6.014612751996495,33.68597412109375
497,-119.24461317627839,6.014612751996495,33.47871398925781
498,-119.24461317627839,6.014612751996495,33.25177764892578
499,-119.24461317627839,6.014612751996495,33.12555694580078
500,-119.24461317627839,6.014612751996495,32.90642547607422
