run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
big_10_12,G57,1,1.159999966621399,0.8620690107345581,1.0,-4050.960693359375,-4052.44091796875,-19.0,-18.999996185302734,3465.470703125,-51.49510192871094,118.0,118.0,3.3772180881511162,0,0.0,0,0.0,0.010301370173692703,0.010299020446836948,0.00021301303058862686,0.0,1.0,0.06115418300032616,0.0006251695449464023,7.644269498996437e-05,6.235056275727402e-07,7.681679562665522e-05,3.568200327208615e-06,23.996734619140625,23.014917373657227,0.029995916411280632,0.028643077239394188
big_10_12,G57,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-4147.3359375,-4156.94921875,-19.0,-19.0,3458.494873046875,-262.4298095703125,288.0,394.0,11.276473955352031,0,0.0,0,0.0,0.05380485579371452,0.05380483716726303,3.92901201848872e-05,0.0,1.0,0.2809913158416748,0.00024709542049095035,0.00035123908310197294,2.606678890515468e-07,0.00035270117223262787,9.651525942899752e-07,33.61699295043945,0.8791359066963196,0.042021241039037704,0.0009441876318305731
big_10_12,G57,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-5208.02734375,-5236.931640625,-19.00209617614746,-19.001789093017578,3065.17578125,-1876.4111328125,-784.0,404.0,11.562678878076703,0,0.0,0,0.0,0.3948383331298828,0.39483642578125,0.0009894751710817218,0.0,1.0,0.7463487386703491,0.009118560701608658,0.0009329358581453562,9.120669346884824e-06,0.0009341000695712864,5.2647636039182544e-05,39.09720230102539,4.202302932739258,0.04887150600552559,0.004233986139297485
big_10_12,G57,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-5550.16943359375,-5553.65966796875,587.5439453125,601.8045654296875,2069.63818359375,-2744.2744140625,3392.0,3392.0,97.08070978820835,0,0.0,0,0.0,0.709880530834198,0.5930599570274353,0.3530694842338562,0.0,0.04688749834895134,0.26144707202911377,0.16459867358207703,0.0002671204856596887,0.00011442697723396122,0.0008209796505980194,0.001119959051720798,11.85596752166748,16.550798416137695,0.013200860470533371,0.015426784753799438
big_10_12,G57,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-5501.861328125,-5502.37646484375,1144.1954345703125,1165.93798828125,1626.363525390625,-2659.398193359375,3418.0,3418.0,97.82484258729251,0,0.0,0,0.0,0.7958570122718811,0.5906818509101868,0.4952698051929474,0.0,0.03159218654036522,0.08279344439506531,0.019046735018491745,8.912019256968051e-05,1.0437376658956055e-05,0.0006324403802864254,0.0016963300295174122,6.290994644165039,2.19010329246521,0.006779137067496777,0.0021568515803664923
big_10_12,G57,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-5396.869140625,-5396.9814453125,1394.220947265625,1417.263916015625,1445.273681640625,-2535.0634765625,3422.0,3422.0,97.93932455638237,0,0.0,0,0.0,0.8254469633102417,0.579153299331665,0.5501274466514587,0.0,0.0288484375923872,0.037953801453113556,0.002731496002525091,4.1490686271572486e-05,1.5488185454159975e-06,0.0005132589722052217,0.0006008663913235068,2.9862236976623535,0.8887526988983154,0.003289462998509407,0.000919660902582109
big_10_12,G57,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-5288.6826171875,-5288.740234375,1550.3056640625,1577.56103515625,1345.68359375,-2410.914794921875,3428.0,3428.0,98.11104751001717,0,0.0,0,0.0,0.8407954573631287,0.5669904351234436,0.5831223726272583,0.0,0.02785937488079071,0.02677595615386963,0.0028989710845053196,2.9597043976536952e-05,1.5809995375093422e-06,0.0004462521173991263,0.0005032762419432402,2.1836183071136475,0.8080548644065857,0.0024268641136586666,0.0007838539313524961
big_10_12,G57,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-5183.14453125,-5183.189453125,1681.40576171875,1710.44775390625,1266.61572265625,-2289.012939453125,3428.0,3428.0,98.11104751001717,0,0.0,0,0.0,0.852570652961731,0.5546347498893738,0.6100927591323853,0.0,0.02745625004172325,0.0228417981415987,0.002930450951680541,2.5539498892612755e-05,1.7448778635298368e-06,0.0003425965260248631,0.00038504524854943156,1.9888802766799927,0.7877478003501892,0.0022356833796948195,0.0007381793693639338
big_10_12,G57,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-5080.9619140625,-5081.00244140625,1802.477294921875,1831.9066162109375,1194.3101806640625,-2169.63623046875,3430.0,3430.0,98.1682884945621,0,0.0,0,0.0,0.8630218505859375,0.542137861251831,0.6343488097190857,0.0,0.026945311576128006,0.020951401442289352,0.0032596855890005827,2.355808646825608e-05,2.0025561298098182e-06,0.00022406878997571766,0.00020358897745609283,1.9610645771026611,0.8051340579986572,0.002215712796896696,0.0007302819285541773
big_10_12,G57,450,0.8994631767272949,1.111774206161499,0.775387704372406,-4982.2373046875,-4982.275390625,1916.99560546875,1946.61083984375,1125.573486328125,-2052.8681640625,3430.0,3430.0,98.1682884945621,0,0.0,0,0.0,0.8726654052734375,0.529507577419281,0.656740128993988,0.0,0.026664061471819878,0.019749261438846588,0.0036856508813798428,2.2286991224973463e-05,2.2954664018470794e-06,0.0004995743511244655,0.0009938704315572977,1.9788042306900024,0.8252061605453491,0.0022450508549809456,0.0007332809618674219
big_10_12,G57,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-4886.97509765625,-4887.01220703125,2025.9188232421875,2055.656005859375,1059.593505859375,-1938.770263671875,3430.0,3430.0,98.1682884945621,0,0.0,0,0.0,0.8816534876823425,0.5167469382286072,0.6775750517845154,0.0,0.026715625077486038,0.018822748214006424,0.003889963496476412,2.135479371645488e-05,2.6189102300122613e-06,0.0001442574430257082,0.00011740904301404953,2.011986494064331,0.862338125705719,0.002293539699167013,0.0007508476846851408
big_10_12,G57,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-4795.154296875,-4795.19091796875,2129.62353515625,2159.39794921875,996.1412963867188,-1827.377197265625,3432.0,3432.0,98.22552947910704,0,0.0,0,0.0,0.8900527358055115,0.5038520097732544,0.6970530152320862,0.0,0.026525000110268593,0.018141070380806923,0.004095677752047777,2.0640047296183184e-05,2.8117747206124477e-06,0.00031079811742529273,0.00010425259824842215,2.0590975284576416,0.8847865462303162,0.0023534963838756084,0.0007583508267998695
big_10_12,G57,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-4706.740234375,-4706.7763671875,2228.287109375,2257.990966796875,935.1576538085938,-1718.7445068359375,3432.0,3432.0,98.22552947910704,0,0.0,0,0.0,0.8979032039642334,0.49082431197166443,0.7152869701385498,0.0,0.02709999866783619,0.017568878829479218,0.004282920155674219,2.0060013412148692e-05,2.9993827865837375e-06,0.00017525888688396662,6.397021934390068e-05,2.110053539276123,0.9015491604804993,0.002419614465907216,0.0007691843202337623
big_10_12,G57,650,0.7834111452102661,1.2764689922332764,0.6753376722335815,-4621.6884765625,-4621.724609375,2322.020263671875,2351.550048828125,876.655517578125,-1612.9227294921875,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.905232310295105,0.477664053440094,0.732370138168335,0.0,0.027632812038064003,0.01708832010626793,0.004412979818880558,1.9573593817767687e-05,3.095009105891222e-06,0.00010332354577258229,6.623612716794014e-05,2.1648738384246826,0.9108240008354187,0.002489715814590454,0.0007701424765400589
big_10_12,G57,700,0.7543981075286865,1.3255600929260254,0.6503251791000366,-4539.9521484375,-4539.98828125,2410.892333984375,2440.22802734375,820.6830444335938,-1509.9744873046875,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.91205894947052,0.46437519788742065,0.7483570575714111,0.0,0.027818748727440834,0.01666499860584736,0.004485854879021645,1.9147293642163277e-05,3.1664319521951256e-06,0.00014449199079535902,7.95761588960886e-05,2.2217493057250977,0.9106929898262024,0.002561823232099414,0.000767438265029341
big_10_12,G57,750,0.7253851294517517,1.3785780668258667,0.6253126859664917,-4461.4736328125,-4461.509765625,2494.953369140625,2524.051513671875,767.317138671875,-1409.9560546875,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.9183960556983948,0.45096033811569214,0.7633121013641357,0.0,0.02813124842941761,0.01627190224826336,0.004566458519548178,1.8765187633107416e-05,3.228763489460107e-06,0.00011580780846998096,6.553437560796738e-05,2.276937961578369,0.9144536256790161,0.002634522970765829,0.0007683627190999687
big_10_12,G57,800,0.6963721513748169,1.4360138177871704,0.600300133228302,-4386.1982421875,-4386.234375,2574.322265625,2603.187255859375,716.59326171875,-1312.896728515625,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.9242625832557678,0.43741345405578613,0.7773176431655884,0.0,0.028812499716877937,0.01592959091067314,0.004609711468219757,1.8421442291582935e-05,3.257885509810876e-06,0.0003368235775269568,0.00023705512285232544,2.3357174396514893,0.9155306816101074,0.002708450658246875,0.0007654366199858487
big_10_12,G57,850,0.6673591136932373,1.498443603515625,0.5752876400947571,-4314.06005859375,-4314.0966796875,2649.10546875,2677.732421875,668.5311889648438,-1218.8404541015625,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.9296794533729553,0.4237325191497803,0.7904390692710876,0.0,0.02902812510728836,0.015575156547129154,0.004664501640945673,1.8096172425430268e-05,3.2996765639836667e-06,0.00012700822844635695,0.00011909520253539085,2.3880629539489746,0.9145736694335938,0.0027816223446279764,0.0007660450064577162
big_10_12,G57,900,0.6383461356163025,1.566548228263855,0.5502750873565674,-4245.0,-4245.0361328125,2719.44140625,2747.83447265625,623.1361083984375,-1127.818359375,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.934668242931366,0.40991073846817017,0.8027274012565613,0.014339062385261059,0.0298093743622303,0.015248551964759827,0.004648344591259956,1.7783891962608323e-05,3.296382374173845e-06,0.00010446369560668245,7.020356133580208e-05,2.441782236099243,0.9055792093276978,0.0028536817990243435,0.0007605734863318503
big_10_12,G57,950,0.6093330979347229,1.6411384344100952,0.5252625942230225,-4178.9580078125,-4178.99462890625,2785.46533203125,2813.638916015625,580.4036865234375,-1039.869873046875,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.9392501711845398,0.39594289660453796,0.8142451643943787,0.1707531213760376,0.030703123658895493,0.014929404482245445,0.004691001493483782,1.7476022549089976e-05,3.321873236927786e-06,6.329433381324634e-05,6.107799708843231e-05,2.493514060974121,0.9064056873321533,0.0029235309921205044,0.0007600794779136777
big_10_12,G57,1000,0.5803201198577881,1.7231868505477905,0.5002501010894775,-4115.873046875,-4115.9091796875,2847.31494140625,2875.234375,540.3245849609375,-955.033203125,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.9434463381767273,0.38182228803634644,0.8250300288200378,0.30171719193458557,0.03160624951124191,0.014614925719797611,0.004707337822765112,1.7165883036796004e-05,3.3174376312672393e-06,6.766933802282438e-05,6.650225259363651e-05,2.5431015491485596,0.9035177826881409,0.0029902844689786434,0.0007572367321699858
big_10_12,G57,1050,0.5513070821762085,1.813871145248413,0.4752376079559326,-4055.68408203125,-4055.720703125,2905.11669921875,2933.51025390625,502.89276123046875,-873.355712890625,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.9472745060920715,0.36754485964775085,0.835114598274231,0.34366562962532043,0.03244843706488609,0.01429789699614048,0.0047002024948596954,1.6845244317664765e-05,3.301726110294112e-06,6.946478970348835e-05,6.606639362871647e-05,2.589463233947754,0.8969589471817017,0.003052515210583806,0.0007522166124545038
big_10_12,G57,1100,0.5222941040992737,1.9146300554275513,0.4502251148223877,-3998.330322265625,-3998.36669921875,2958.9970703125,2987.8115234375,468.09954833984375,-794.8836669921875,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.9507521390914917,0.35310497879981995,0.8445410132408142,0.39626404643058777,0.03304218500852585,0.013975570909678936,0.004701269790530205,1.650998274271842e-05,3.2774187275208533e-06,5.925541336182505e-05,7.601408287882805e-05,2.631805181503296,0.8889840245246887,0.0031091345008462667,0.0007452551508322358
big_10_12,G57,1150,0.4932810664176941,2.0272417068481445,0.425212562084198,-3943.750244140625,-3943.7861328125,3009.0859375,3038.258544921875,435.9227600097656,-719.6678466796875,3434.0,3434.0,98.28277046365197,0,0.0,0,0.0,0.9538986086845398,0.33849790692329407,0.8533463478088379,0.4351140558719635,0.03357812389731407,0.013646261766552925,0.004687291570007801,1.6157087884494103e-05,3.2626846859784564e-06,9.059502190211788e-05,7.000798359513283e-05,2.669736623764038,0.8844671249389648,0.003159256186336279,0.0007420850452035666
