run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
big_10_12,G56,1,1.159999966621399,0.8620690107345581,1.0,-4042.96044921875,-4044.44091796875,-27.0,-26.999996185302734,3465.470703125,-51.495147705078125,80.0,80.0,1.9915359721184964,0,0.0,0,0.0,0.010301378555595875,0.01029902882874012,0.0002129815984517336,0.0,1.0,0.06115422770380974,0.0006254197214730084,7.644274592166767e-05,6.239868639568158e-07,7.681008719373494e-05,3.936258508474566e-06,23.996734619140625,23.017253875732422,0.029995916411280632,0.028647249564528465
big_10_12,G56,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-4139.33642578125,-4148.94970703125,-27.0,-27.0,3458.49462890625,-262.42999267578125,425.0,447.0,11.127707244212099,0,0.0,0,0.0,0.053804900497198105,0.05380488187074661,3.890020161634311e-05,0.0,1.0,0.2809915244579315,0.0002475655637681484,0.00035123928682878613,2.597417960714665e-07,0.00035266336635686457,1.3247981769382022e-06,33.61699295043945,0.8805779218673706,0.042021241039037704,0.0009399999398738146
big_10_12,G56,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-5200.0263671875,-5228.9306640625,-27.002918243408203,-27.002452850341797,3065.17578125,-1876.410888671875,-1090.0,516.0,12.845407020164302,0,0.0,0,0.0,0.39483842253685,0.39483630657196045,0.0010247802129015326,0.0,1.0,0.7463470101356506,0.010044725611805916,0.0009329337044619024,1.000766314973589e-05,0.000934090930968523,6.136533193057403e-05,39.0971794128418,4.34041690826416,0.0488714724779129,0.004386859945952892
big_10_12,G56,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-5852.94921875,-5860.6640625,1352.1881103515625,1390.3470458984375,1825.0230712890625,-2549.23876953125,3791.0,3792.0,94.39880507841673,0,0.0,0,0.0,0.7587885856628418,0.5509111881256104,0.46014949679374695,0.0,0.04509062319993973,0.38303980231285095,0.23644986748695374,0.0003562839701771736,0.00010627113078953698,0.0024414740037173033,0.005794977303594351,19.658475875854492,9.060700416564941,0.020742757245898247,0.008336612023413181
big_10_12,G56,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-5876.7744140625,-5877.43408203125,1986.4422607421875,2027.03076171875,1381.196533203125,-2448.292724609375,3815.0,3815.0,94.9713716704008,0,0.0,0,0.0,0.8318851590156555,0.5437930226325989,0.5662378072738647,0.0007124999538064003,0.037501562386751175,0.10620035976171494,0.02400842495262623,9.893746027955785e-05,1.1516985068737995e-05,0.001316591864451766,0.0034382129088044167,6.359236240386963,2.036428451538086,0.006397870369255543,0.001430800650268793
big_10_12,G56,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-5789.0654296875,-5789.2578125,2170.899658203125,2210.120361328125,1257.01513671875,-2341.84033203125,3835.0,3835.0,95.46925566343042,0,0.0,0,0.0,0.8492300510406494,0.5350101590156555,0.5971599817276001,0.006784374825656414,0.03521718829870224,0.05736991763114929,0.011110549792647362,5.198492726776749e-05,4.160156549914973e-06,0.0014466734137386084,0.0028259740211069584,3.4310853481292725,1.459325909614563,0.00334512023255229,0.0009693223983049393
big_10_12,G56,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-5694.287109375,-5694.39208984375,2287.2041015625,2325.017822265625,1186.803955078125,-2236.403564453125,3846.0,3848.0,95.79288025889967,0,0.0,0,0.0,0.8587660193443298,0.5259494781494141,0.6174355745315552,0.015684373676776886,0.03376093506813049,0.04038793966174126,0.010882061906158924,3.700359957292676e-05,4.106320830032928e-06,0.0011114876251667738,0.005181487184017897,2.593050003051758,1.4207056760787964,0.0025339946150779724,0.0009314086637459695
big_10_12,G56,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-5599.7734375,-5599.84619140625,2383.88037109375,2421.882568359375,1131.691650390625,-2132.38330078125,3858.0,3858.0,96.04182225541449,0,0.0,0,0.0,0.8662147521972656,0.5166829228401184,0.6348284482955933,0.026015624403953552,0.03263593837618828,0.03222225606441498,0.008208366110920906,3.0270628485595807e-05,4.189028913970105e-06,0.0009645057725720108,0.003084102412685752,2.2599575519561768,1.3755391836166382,0.0022445160429924726,0.0009194744052365422
big_10_12,G56,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-5506.8427734375,-5506.900390625,2471.8447265625,2509.3408203125,1082.4564208984375,-2030.0203857421875,3864.0,3864.0,96.19118745332338,0,0.0,0,0.0,0.8728520274162292,0.5072513818740845,0.6509763598442078,0.03798437491059303,0.031709372997283936,0.02773643471300602,0.007939048111438751,2.6589041226543486e-05,4.31021999247605e-06,0.0010904467198997736,0.002597907790914178,2.119680404663086,1.2942663431167603,0.0021328411530703306,0.0009127719677053392
big_10_12,G56,450,0.8994631767272949,1.111774206161499,0.775387704372406,-5415.9521484375,-5416.001953125,2554.8251953125,2592.7958984375,1036.0728759765625,-1929.266845703125,3873.0,3873.0,96.41523525018671,0,0.0,0,0.0,0.8790683150291443,0.4976263642311096,0.6663681864738464,0.05154687538743019,0.03106718696653843,0.02460852451622486,0.007988451048731804,2.421164208499249e-05,4.2937913349305745e-06,0.0011182315647602081,0.0031603823881596327,2.0482609272003174,1.2183946371078491,0.002094769151881337,0.0008994147065095603
