run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
big_10_12,G59,1,1.159999966621399,0.8620690107345581,1.0,-4117.96044921875,-4119.44091796875,48.0,48.00000762939453,3465.470703125,-51.49506759643555,188.0,188.0,3.0890568517909958,0,0.0,0,0.0,0.010301362723112106,0.010299013927578926,0.00021300277148839086,0.0,1.0,0.061154138296842575,0.0006255170446820557,7.644262950634584e-05,6.237320349100628e-07,7.678136171307415e-05,3.7354748201323673e-06,23.996734619140625,23.015249252319336,0.029995916411280632,0.02864435873925686
big_10_12,G59,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-4214.3359375,-4223.94921875,48.0,48.0,3458.4951171875,-262.4296569824219,799.0,823.0,13.522839303319094,0,0.0,0,0.0,0.053804825991392136,0.05380480736494064,3.714722697623074e-05,0.0,1.0,0.28099119663238525,0.00025007460499182343,0.0003512388502713293,2.569928199136484e-07,0.00035256132832728326,1.4228402278604335e-06,33.61699295043945,0.8825134038925171,0.042021244764328,0.0009169036638922989
big_10_12,G59,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-5368.2587890625,-5416.171875,362.3735046386719,386.0595703125,3059.574951171875,-1680.451171875,5379.0,5379.0,88.38317449884983,0,0.0,0,0.0,0.3974796533584595,0.3536022901535034,0.14798663556575775,0.0,0.1791859269142151,1.4314489364624023,0.5397657752037048,0.0012612035498023033,0.00011682286276482046,0.06130463257431984,0.03704345226287842,41.02488708496094,28.60017967224121,0.05117927864193916,0.031005248427391052
big_10_12,G59,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-7274.60986328125,-7287.2451171875,3565.81201171875,3594.14501953125,1480.552490234375,-2131.998779296875,5794.0,5794.0,95.20210318764377,0,0.0,0,0.0,0.8188414573669434,0.4607424736022949,0.6144577860832214,0.0,0.025334374979138374,1.0206083059310913,0.14780764281749725,0.0006299605593085289,4.110038935323246e-05,0.04503219947218895,0.010873911902308464,20.232471466064453,3.621419906616211,0.022894233465194702,0.0031693591736257076
big_10_12,G59,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-7418.2734375,-7419.7880859375,4212.6494140625,4252.59375,1089.671630859375,-2068.9462890625,5818.0,5818.0,95.59645087085113,0,0.0,0,0.0,0.8751468658447266,0.4595358669757843,0.6834389567375183,0.061912499368190765,0.024220312014222145,0.3822411596775055,0.027742445468902588,0.00021166514488868415,1.1250452189415228e-05,0.017394982278347015,0.00847993791103363,6.630843639373779,1.7155808210372925,0.007012725807726383,0.001290409010834992
big_10_12,G59,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-7376.9638671875,-7377.5068359375,4406.72216796875,4451.498046875,975.546630859375,-1980.102294921875,5831.0,5831.0,95.81005586592178,0,0.0,0,0.0,0.8890505433082581,0.4523685574531555,0.705079197883606,0.10184530913829803,0.02368124946951866,0.22914068400859833,0.014182198792696,0.00012263853568583727,9.032303751155268e-06,0.010520991869270802,0.00455521559342742,3.9472270011901855,1.4327046871185303,0.004066809080541134,0.0011622655438259244
big_10_12,G59,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-7313.41796875,-7313.70849609375,4524.5947265625,4569.14990234375,909.8441162109375,-1891.55029296875,5835.0,5835.0,95.87578047978968,0,0.0,0,0.0,0.8968313336372375,0.4448481798171997,0.7194051742553711,0.13017812371253967,0.023310936987400055,0.1604291796684265,0.016918137669563293,8.638147119199857e-05,8.93383094080491e-06,0.007353690918534994,0.006922725588083267,2.99558424949646,1.412744164466858,0.0030895182862877846,0.00114195398055017
big_10_12,G59,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-7244.15283203125,-7244.3369140625,4615.857421875,4661.3134765625,861.1578369140625,-1803.9302978515625,5836.0,5836.0,95.89221163325665,0,0.0,0,0.0,0.9025830030441284,0.4370977282524109,0.7313513159751892,0.1551906168460846,0.023028124123811722,0.12148582190275192,0.014124104753136635,6.699361983919516e-05,8.781025826465338e-06,0.005540249869227409,0.005574094597250223,2.508883237838745,1.3106505870819092,0.0026313387788832188,0.001110819517634809
big_10_12,G59,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-7173.3173828125,-7173.447265625,4694.1552734375,4746.74853515625,820.3877563476562,-1717.58203125,5852.0,5852.0,96.15511008872822,0,0.0,0,0.0,0.9074276089668274,0.4291808605194092,0.7421855926513672,0.1786453127861023,0.02247656136751175,0.09676849097013474,0.012096846476197243,5.5230080761248246e-05,8.745546438149177e-06,0.004380342084914446,0.0056319707073271275,2.2387475967407227,1.2551707029342651,0.0023888438008725643,0.0011030809255316854
big_10_12,G59,450,0.8994631767272949,1.111774206161499,0.775387704372406,-7102.56640625,-7102.66650390625,4765.1455078125,4819.056640625,783.7996826171875,-1632.5224609375,5855.0,5855.0,96.20440354912915,0,0.0,0,0.0,0.9118014574050903,0.4210854470729828,0.752430260181427,0.20856405794620514,0.02202500030398369,0.07983440905809402,0.010539397597312927,4.7431563871214166e-05,8.676300240040291e-06,0.0035786875523626804,0.0012542805634438992,2.077360153198242,1.2238959074020386,0.0022569431457668543,0.0010942929657176137
