step,discrete_cut,gap,entropy
732,6000.0,0.0,148.00917053222656
733,6000.0,0.0,147.49453735351562
734,6000.0,0.0,146.89788818359375
735,6000.0,0.0,146.4276123046875
736,6000.0,0.0,145.9059600830078
737,6000.0,0.0,145.2900390625
738,6000.0,0.0,144.8441162109375
739,6000.0,0.0,144.42678833007812
740,6000.0,0.0,143.58665466308594
741,6000.0,0.0,143.43092346191406
742,6000.0,0.0,142.8141326904297
743,6000.0,0.0,142.03662109375
744,6000.0,0.0,142.01385498046875
745,6000.0,0.0,141.0044708251953
746,6000.0,0.0,140.94569396972656
747,6000.0,0.0,140.13775634765625
748,6000.0,0.0,139.70904541015625
749,6000.0,0.0,139.45408630371094
750,6000.0,0.0,138.58399963378906
751,6000.0,0.0,138.48524475097656
752,6000.0,0.0,137.57608032226562
753,6000.0,0.0,137.53860473632812
754,6000.0,0.0,136.80999755859375
755,6000.0,0.0,136.19351196289062
756,6000.0,0.0,136.17466735839844
757,6000.0,0.0,135.25216674804688
758,6000.0,0.0,135.01614379882812
759,6000.0,0.0,134.56590270996094
760,6000.0,0.0,133.89248657226562
761,6000.0,0.0,133.79006958007812
762,6000.0,0.0,132.9641876220703
763,6000.0,0.0,132.66030883789062
764,6000.0,0.0,132.3583221435547
765,6000.0,0.0,131.61277770996094
766,6000.0,0.0,131.4227294921875
767,6000.0,0.0,130.8553466796875
768,6000.0,0.0,130.38815307617188
769,6000.0,0.0,130.13853454589844
770,6000.0,0.0,129.3669891357422
771,6000.0,0.0,129.31141662597656
772,6000.0,0.0,128.6327362060547
773,6000.0,0.0,128.16226196289062
774,6000.0,0.0,128.02061462402344
775,6000.0,0.0,127.29646301269531
776,6000.0,0.0,126.99164581298828
777,6000.0,0.0,126.65607452392578
778,6000.0,0.0,126.05912017822266
779,6000.0,0.0,125.81026458740234
780,6000.0,0.0,125.30793762207031
781,6000.0,0.0,124.90879821777344
782,6000.0,0.0,124.56767272949219
783,6000.0,0.0,124.02171325683594
784,6000.0,0.0,123.7628402709961
785,6000.0,0.0,123.3050537109375
786,6000.0,0.0,122.86004638671875
787,6000.0,0.0,122.51710510253906
788,6000.0,0.0,122.14483642578125
789,6000.0,0.0,121.68280029296875
790,6000.0,0.0,121.30055236816406
791,6000.0,0.0,121.00576782226562
792,6000.0,0.0,120.50822448730469
793,6000.0,0.0,120.14396667480469
794,6000.0,0.0,119.84638977050781
795,6000.0,0.0,119.32887268066406
796,6000.0,0.0,119.09742736816406
797,6000.0,0.0,118.50018310546875
798,6000.0,0.0,118.5562515258789
799,6000.0,0.0,117.58348083496094
800,6000.0,0.0,117.75868225097656
801,6000.0,0.0,117.13525390625
802,6000.0,0.0,116.67410278320312
803,6000.0,0.0,116.60031127929688
804,6000.0,0.0,115.93118286132812
805,6000.0,0.0,115.79230499267578
806,6000.0,0.0,115.31227111816406
807,6000.0,0.0,115.01730346679688
808,6000.0,0.0,114.63725280761719
809,6000.0,0.0,114.26445770263672
810,6000.0,0.0,113.98968505859375
811,6000.0,0.0,113.61817169189453
812,6000.0,0.0,113.14495849609375
813,6000.0,0.0,112.97412109375
814,6000.0,0.0,112.57768249511719
815,6000.0,0.0,112.12224578857422
816,6000.0,0.0,111.89512634277344
817,6000.0,0.0,111.60488891601562
818,6000.0,0.0,111.11408996582031
819,6000.0,0.0,110.87586975097656
820,6000.0,0.0,110.5826416015625
821,6000.0,0.0,110.15205383300781
822,6000.0,0.0,109.8985595703125
823,6000.0,0.0,109.56110382080078
824,6000.0,0.0,109.13783264160156
825,6000.0,0.0,108.97247314453125
826,6000.0,0.0,108.54072570800781
827,6000.0,0.0,108.20423889160156
828,6000.0,0.0,107.9655990600586
829,6000.0,0.0,107.64013671875
830,6000.0,0.0,107.24188232421875
831,6000.0,0.0,107.02350616455078
832,6000.0,0.0,106.69657897949219
833,6000.0,0.0,106.27296447753906
834,6000.0,0.0,106.15418243408203
835,6000.0,0.0,105.68103790283203
836,6000.0,0.0,105.4121322631836
837,6000.0,0.0,105.19500732421875
838,6000.0,0.0,104.76487731933594
839,6000.0,0.0,104.56388092041016
840,6000.0,0.0,104.22137451171875
841,6000.0,0.0,103.93220520019531
842,6000.0,0.0,103.66020202636719
843,6000.0,0.0,103.30462646484375
844,6000.0,0.0,103.04967498779297
845,6000.0,0.0,102.79261779785156
846,6000.0,0.0,102.37216186523438
847,6000.0,0.0,102.25006103515625
848,6000.0,0.0,101.83547973632812
849,6000.0,0.0,101.58045959472656
850,6000.0,0.0,101.35691833496094
851,6000.0,0.0,101.01057434082031
852,6000.0,0.0,100.67134857177734
853,6000.0,0.0,100.61103820800781
854,6000.0,0.0,100.03166198730469
855,6000.0,0.0,99.95108795166016
856,6000.0,0.0,99.70526123046875
857,6000.0,0.0,99.21832275390625
858,6000.0,0.0,99.15255737304688
859,6000.0,0.0,98.83309936523438
860,6000.0,0.0,98.44709777832031
861,6000.0,0.0,98.3590087890625
862,6000.0,0.0,97.94300842285156
863,6000.0,0.0,97.70275115966797
864,6000.0,0.0,97.5538330078125
865,6000.0,0.0,97.08240509033203
866,6000.0,0.0,96.98846435546875
867,6000.0,0.0,96.68140411376953
868,6000.0,0.0,96.37256622314453
869,6000.0,0.0,96.19744110107422
870,6000.0,0.0,95.83003234863281
871,6000.0,0.0,95.70303344726562
872,6000.0,0.0,95.366455078125
873,6000.0,0.0,95.09009552001953
874,6000.0,0.0,94.9136734008789
875,6000.0,0.0,94.59333038330078
876,6000.0,0.0,94.3982925415039
877,6000.0,0.0,94.06867980957031
878,6000.0,0.0,93.87925720214844
879,6000.0,0.0,93.69587707519531
880,6000.0,0.0,93.25347900390625
881,6000.0,0.0,93.228271484375
882,6000.0,0.0,92.87714385986328
883,6000.0,0.0,92.62948608398438
884,6000.0,0.0,92.39389038085938
885,6000.0,0.0,92.19816589355469
886,6000.0,0.0,91.93408966064453
887,6000.0,0.0,91.59231567382812
888,6000.0,0.0,91.60063934326172
889,6000.0,0.0,91.08740234375
890,6000.0,0.0,91.03795623779297
891,6000.0,0.0,90.7362289428711
892,6000.0,0.0,90.52813720703125
893,6000.0,0.0,90.25950622558594
894,6000.0,0.0,90.06416320800781
895,6000.0,0.0,89.84281158447266
896,6000.0,0.0,89.53421783447266
897,6000.0,0.0,89.43283081054688
898,6000.0,0.0,89.10920715332031
899,6000.0,0.0,88.88957214355469
900,6000.0,0.0,88.76903533935547
901,6000.0,0.0,88.38435363769531
902,6000.0,0.0,88.32835388183594
903,6000.0,0.0,87.96144104003906
904,6000.0,0.0,87.87399291992188
905,6000.0,0.0,87.52590942382812
906,6000.0,0.0,87.4068603515625
907,6000.0,0.0,87.13845825195312
908,6000.0,0.0,86.92774963378906
909,6000.0,0.0,86.76907348632812
910,6000.0,0.0,86.42759704589844
911,6000.0,0.0,86.38446807861328
912,6000.0,0.0,86.03063201904297
913,6000.0,0.0,85.8981704711914
914,6000.0,0.0,85.64143371582031
915,6000.0,0.0,85.47216033935547
916,6000.0,0.0,85.24433135986328
917,6000.0,0.0,85.02040100097656
918,6000.0,0.0,84.84959411621094
919,6000.0,0.0,84.61536407470703
920,6000.0,0.0,84.42929077148438
921,6000.0,0.0,84.22708129882812
922,6000.0,0.0,84.01668548583984
923,6000.0,0.0,83.78670501708984
924,6000.0,0.0,83.66343688964844
925,6000.0,0.0,83.38238525390625
926,6000.0,0.0,83.21170806884766
927,6000.0,0.0,83.0418701171875
928,6000.0,0.0,82.78899383544922
929,6000.0,0.0,82.67276000976562
930,6000.0,0.0,82.35617065429688
931,6000.0,0.0,82.31854248046875
932,6000.0,0.0,81.98497009277344
933,6000.0,0.0,81.85566711425781
934,6000.0,0.0,81.69227600097656
935,6000.0,0.0,81.40576934814453
936,6000.0,0.0,81.32050323486328
937,6000.0,0.0,81.04562377929688
938,6000.0,0.0,80.94456481933594
939,6000.0,0.0,80.630126953125
940,6000.0,0.0,80.59783935546875
941,6000.0,0.0,80.31109619140625
942,6000.0,0.0,80.11183166503906
943,6000.0,0.0,80.04541015625
944,6000.0,0.0,79.72134399414062
945,6000.0,0.0,79.62565612792969
946,6000.0,0.0,79.38679504394531
947,6000.0,0.0,79.292236328125
948,6000.0,0.0,78.96343231201172
949,6000.0,0.0,78.9601058959961
950,6000.0,0.0,78.64884948730469
951,6000.0,0.0,78.49636840820312
952,6000.0,0.0,78.41863250732422
953,6000.0,0.0,78.077392578125
954,6000.0,0.0,78.03244018554688
955,6000.0,0.0,77.79832458496094
956,6000.0,0.0,77.6456069946289
957,6000.0,0.0,77.44071960449219
958,6000.0,0.0,77.28446960449219
959,6000.0,0.0,77.17776489257812
960,6000.0,0.0,76.84522247314453
961,6000.0,0.0,76.85990142822266
962,6000.0,0.0,76.54131317138672
963,6000.0,0.0,76.50587463378906
964,6000.0,0.0,76.17211151123047
965,6000.0,0.0,76.17680358886719
966,6000.0,0.0,75.89112854003906
967,6000.0,0.0,75.74388122558594
968,6000.0,0.0,75.62081909179688
969,6000.0,0.0,75.43673706054688
970,6000.0,0.0,75.22859191894531
971,6000.0,0.0,75.15362548828125
972,6000.0,0.0,74.91255950927734
973,6000.0,0.0,74.755615234375
974,6000.0,0.0,74.697509765625
975,6000.0,0.0,74.31661224365234
976,6000.0,0.0,74.42666625976562
977,6000.0,0.0,74.04722595214844
978,6000.0,0.0,73.97756958007812
979,6000.0,0.0,73.86249542236328
980,6000.0,0.0,73.60955810546875
981,6000.0,0.0,73.53089141845703
982,6000.0,0.0,73.33634948730469
983,6000.0,0.0,73.16754150390625
984,6000.0,0.0,73.08079528808594
985,6000.0,0.0,72.8056640625
986,6000.0,0.0,72.77362823486328
987,6000.0,0.0,72.53661346435547
988,6000.0,0.0,72.44610595703125
989,6000.0,0.0,72.2074203491211
990,6000.0,0.0,72.18128967285156
991,6000.0,0.0,71.92784881591797
992,6000.0,0.0,71.79415893554688
993,6000.0,0.0,71.69832611083984
994,6000.0,0.0,71.48722076416016
995,6000.0,0.0,71.34954071044922
996,6000.0,0.0,71.24272155761719
997,6000.0,0.0,71.04753112792969
998,6000.0,0.0,70.8973159790039
999,6000.0,0.0,70.83209228515625
1000,6000.0,0.0,70.57474517822266
