step,discrete_cut,gap,entropy
89,358.0,1648.0,554.2825927734375
90,358.0,1648.0,554.2779541015625
91,358.0,1648.0,554.2733154296875
92,358.0,1648.0,554.2684326171875
93,358.0,1648.0,554.2635498046875
94,358.0,1648.0,554.258544921875
95,358.0,1648.0,554.25341796875
96,358.0,1648.0,554.248291015625
97,358.0,1648.0,554.242919921875
98,358.0,1648.0,554.2376708984375
99,358.0,1648.0,554.2322998046875
100,358.0,1648.0,554.226806640625
101,358.0,1648.0,554.22119140625
102,358.0,1648.0,554.2154541015625
103,358.0,1648.0,554.2095947265625
104,358.0,1648.0,554.20361328125
105,358.0,1648.0,554.197509765625
106,358.0,1648.0,554.1912841796875
107,358.0,1648.0,554.1849365234375
108,358.0,1648.0,554.1785888671875
109,358.0,1648.0,554.172119140625
110,358.0,1648.0,554.16552734375
111,358.0,1648.0,554.1588134765625
112,358.0,1648.0,554.15185546875
113,358.0,1648.0,554.1448974609375
114,358.0,1648.0,554.1376953125
115,358.0,1648.0,554.13037109375
116,358.0,1648.0,554.122802734375
117,358.0,1648.0,554.1151733398438
118,358.0,1648.0,554.107421875
119,358.0,1648.0,554.0994262695312
120,358.0,1648.0,554.09130859375
121,358.0,1648.0,554.0830078125
122,358.0,1648.0,554.0745849609375
123,358.0,1648.0,554.06591796875
124,358.0,1648.0,554.05712890625
125,358.0,1648.0,554.048095703125
126,358.0,1648.0,554.0390625
127,358.0,1648.0,554.0297241210938
128,358.0,1648.0,554.0200805664062
129,358.0,1648.0,554.010498046875
130,358.0,1648.0,554.0006103515625
131,358.0,1648.0,553.990478515625
132,358.0,1648.0,553.980224609375
133,358.0,1648.0,553.9697875976562
134,358.0,1648.0,553.9591064453125
135,358.0,1648.0,553.9482421875
136,358.0,1648.0,553.9370727539062
137,358.0,1648.0,553.9259033203125
138,358.0,1648.0,553.914306640625
139,358.0,1648.0,553.902587890625
140,358.0,1648.0,553.890625
141,358.0,1648.0,553.87841796875
142,358.0,1648.0,553.8660888671875
143,358.0,1648.0,553.8533935546875
144,358.0,1648.0,553.8404541015625
145,358.0,1648.0,553.827392578125
146,358.0,1648.0,553.81396484375
147,358.0,1648.0,553.80029296875
148,358.0,1648.0,553.786376953125
149,358.0,1648.0,553.772216796875
150,358.0,1648.0,553.7578125
151,358.0,1648.0,553.7430419921875
152,358.0,1648.0,553.72802734375
153,358.0,1648.0,553.7128295898438
154,358.0,1648.0,553.6971435546875
155,358.0,1648.0,553.6812744140625
156,358.0,1648.0,553.6651611328125
157,358.0,1648.0,553.648681640625
158,358.0,1648.0,553.6319580078125
159,358.0,1648.0,553.6148681640625
160,358.0,1648.0,553.597412109375
161,358.0,1648.0,553.5797119140625
162,358.0,1648.0,553.5615844726562
163,358.0,1648.0,553.543212890625
164,358.0,1648.0,553.5244140625
165,358.0,1648.0,553.5053100585938
166,358.0,1648.0,553.48583984375
167,358.0,1648.0,553.4660034179688
168,358.0,1648.0,553.44580078125
169,358.0,1648.0,553.42578125
170,358.0,1648.0,553.4052734375
171,358.0,1648.0,553.3843994140625
172,358.0,1648.0,553.363037109375
173,358.0,1648.0,553.34130859375
174,358.0,1648.0,553.319091796875
175,358.0,1648.0,553.2965087890625
176,358.0,1648.0,553.2734375
177,358.0,1648.0,553.2498779296875
178,358.0,1648.0,553.225830078125
179,358.0,1648.0,553.201416015625
180,358.0,1648.0,553.1764526367188
181,358.0,1648.0,553.1510009765625
182,358.0,1648.0,553.1258544921875
183,358.0,1648.0,553.10009765625
184,358.0,1648.0,553.07373046875
185,358.0,1648.0,553.046875
186,358.0,1648.0,553.0194091796875
187,358.0,1648.0,552.9915161132812
188,358.0,1648.0,552.9630126953125
189,358.0,1648.0,552.9337768554688
190,358.0,1648.0,552.9041748046875
191,358.0,1648.0,552.8739013671875
192,358.0,1648.0,552.843017578125
193,358.0,1648.0,552.8115844726562
194,358.0,1648.0,552.779541015625
195,358.0,1648.0,552.7469482421875
196,358.0,1648.0,552.713623046875
197,358.0,1648.0,552.6796875
198,358.0,1648.0,552.6450805664062
199,358.0,1648.0,552.6099853515625
200,358.0,1648.0,552.5740966796875
201,358.0,1648.0,552.53759765625
202,358.0,1648.0,552.5004272460938
203,358.0,1648.0,552.4625244140625
204,358.0,1648.0,552.423828125
205,358.0,1648.0,552.3845825195312
206,358.0,1648.0,552.3446044921875
207,358.0,1648.0,552.3037719726562
208,358.0,1648.0,552.2623291015625
209,358.0,1648.0,552.2200927734375
210,358.0,1648.0,552.1771240234375
211,358.0,1648.0,552.13330078125
212,358.0,1648.0,552.0887451171875
213,358.0,1648.0,552.0433349609375
214,358.0,1648.0,551.9970703125
215,358.0,1648.0,551.9500732421875
216,358.0,1648.0,551.9022216796875
217,358.0,1648.0,551.853515625
218,358.0,1648.0,551.8037719726562
219,358.0,1648.0,551.75341796875
220,358.0,1648.0,551.7020263671875
221,358.0,1648.0,551.6497192382812
222,358.0,1648.0,551.5963745117188
223,358.0,1648.0,551.5421752929688
224,358.0,1648.0,551.4871826171875
225,358.0,1648.0,551.4310302734375
226,358.0,1648.0,551.3739013671875
227,358.0,1648.0,551.3157958984375
228,358.0,1648.0,551.2567138671875
229,358.0,1648.0,551.1964721679688
230,358.0,1648.0,551.13525390625
231,358.0,1648.0,551.072998046875
232,358.0,1648.0,551.0095825195312
233,358.0,1648.0,550.9451293945312
234,358.0,1648.0,550.8795166015625
235,358.0,1648.0,550.812744140625
236,358.0,1648.0,550.7447509765625
237,358.0,1648.0,550.6757202148438
238,358.0,1648.0,550.6053466796875
239,358.0,1648.0,550.5338745117188
240,358.0,1648.0,550.461181640625
241,358.0,1648.0,550.3870849609375
242,358.0,1648.0,550.3118896484375
243,358.0,1648.0,550.2352294921875
244,358.0,1648.0,550.1573486328125
245,358.0,1648.0,550.078125
246,358.0,1648.0,549.99755859375
247,358.0,1648.0,549.9156494140625
248,358.0,1648.0,549.832275390625
249,358.0,1648.0,549.74755859375
250,358.0,1648.0,549.661376953125
251,358.0,1648.0,549.5736083984375
252,358.0,1648.0,549.4844970703125
253,358.0,1648.0,549.393798828125
254,358.0,1648.0,549.3016357421875
255,358.0,1648.0,549.2078857421875
256,358.0,1648.0,549.112548828125
257,358.0,1648.0,549.015625
258,358.0,1648.0,548.9171142578125
259,358.0,1648.0,548.81689453125
260,358.0,1648.0,548.715087890625
261,358.0,1648.0,548.611572265625
262,358.0,1648.0,548.5062255859375
263,358.0,1648.0,548.399169921875
264,358.0,1648.0,548.2904052734375
265,358.0,1648.0,548.1798095703125
266,358.0,1648.0,548.0673828125
267,358.0,1648.0,547.953125
268,358.0,1648.0,547.8369140625
269,358.0,1648.0,547.7188720703125
270,358.0,1648.0,547.598876953125
271,358.0,1648.0,547.4769287109375
272,358.0,1648.0,547.35302734375
273,358.0,1648.0,547.22705078125
274,402.0,1604.0,547.09912109375
275,626.0,1380.0,546.968994140625
276,902.0,1104.0,546.8367919921875
277,1161.0,845.0,546.7025146484375
278,1388.0,618.0,546.5659790039062
279,1518.0,488.0,546.4273681640625
280,1549.0,457.0,546.2864990234375
281,1619.0,387.0,546.1433715820312
282,1670.0,336.0,545.9979248046875
283,1695.0,311.0,545.8502197265625
284,1727.0,279.0,545.7001953125
285,1737.0,269.0,545.5477294921875
286,1742.0,264.0,545.392822265625
287,1753.0,253.0,545.2355346679688
288,1753.0,253.0,545.0758056640625
289,1753.0,253.0,544.9135131835938
290,1753.0,253.0,544.7486572265625
291,1753.0,253.0,544.5811767578125
292,1753.0,253.0,544.4112548828125
293,1753.0,253.0,544.238525390625
294,1753.0,253.0,544.0631713867188
295,1753.0,253.0,543.8851928710938
296,1753.0,253.0,543.7044067382812
297,1753.0,253.0,543.5208740234375
298,1763.0,243.0,543.33447265625
299,1768.0,238.0,543.1452026367188
300,1768.0,238.0,542.953125
301,1768.0,238.0,542.758056640625
302,1768.0,238.0,542.56005859375
303,1768.0,238.0,542.3590087890625
304,1768.0,238.0,542.1549682617188
305,1787.0,219.0,541.9478759765625
306,1813.0,193.0,541.7376708984375
307,1830.0,176.0,541.5242919921875
308,1847.0,159.0,541.3078002929688
309,1859.0,147.0,541.0880737304688
310,1875.0,131.0,540.8652954101562
311,1887.0,119.0,540.6392822265625
312,1898.0,108.0,540.4100341796875
313,1898.0,108.0,540.1776123046875
314,1900.0,106.0,539.9420166015625
315,1901.0,105.0,539.7032470703125
316,1907.0,99.0,539.4613037109375
317,1911.0,95.0,539.2161865234375
318,1917.0,89.0,538.968017578125
319,1925.0,81.0,538.7166137695312
320,1927.0,79.0,538.4619750976562
321,1931.0,75.0,538.2042846679688
322,1935.0,71.0,537.9434814453125
323,1935.0,71.0,537.6793212890625
324,1936.0,70.0,537.412109375
325,1936.0,70.0,537.1414794921875
326,1936.0,70.0,536.8675537109375
327,1937.0,69.0,536.5902709960938
328,1938.0,68.0,536.3095703125
329,1941.0,65.0,536.0255126953125
330,1941.0,65.0,535.7379150390625
331,1941.0,65.0,535.44677734375
332,1944.0,62.0,535.1519775390625
333,1944.0,62.0,534.8535766601562
334,1945.0,61.0,534.551513671875
335,1945.0,61.0,534.2457885742188
336,1945.0,61.0,533.936279296875
337,1946.0,60.0,533.6229248046875
338,1952.0,54.0,533.3058471679688
339,1952.0,54.0,532.9849243164062
340,1954.0,52.0,532.6600952148438
341,1954.0,52.0,532.3314208984375
342,1954.0,52.0,531.998779296875
343,1954.0,52.0,531.6621704101562
344,1958.0,48.0,531.3215942382812
345,1958.0,48.0,530.9769897460938
346,1958.0,48.0,530.6282958984375
347,1958.0,48.0,530.2755126953125
348,1958.0,48.0,529.9185791015625
349,1958.0,48.0,529.5574951171875
350,1958.0,48.0,529.1921997070312
351,1958.0,48.0,528.8226318359375
352,1958.0,48.0,528.4487915039062
353,1958.0,48.0,528.0706787109375
354,1958.0,48.0,527.6881103515625
355,1958.0,48.0,527.30126953125
356,1958.0,48.0,526.909912109375
357,1958.0,48.0,526.5140991210938
358,1958.0,48.0,526.1138916015625
359,1959.0,47.0,525.7091064453125
360,1963.0,43.0,525.2998046875
361,1965.0,41.0,524.8859252929688
362,1965.0,41.0,524.467529296875
363,1965.0,41.0,524.0443725585938
364,1965.0,41.0,523.61669921875
365,1966.0,40.0,523.184326171875
366,1966.0,40.0,522.7471313476562
367,1966.0,40.0,522.3052978515625
368,1966.0,40.0,521.8588256835938
369,1966.0,40.0,521.4074096679688
370,1966.0,40.0,520.9512939453125
371,1966.0,40.0,520.4903564453125
372,1966.0,40.0,520.0245361328125
373,1966.0,40.0,519.5538940429688
374,1966.0,40.0,519.0783081054688
375,1966.0,40.0,518.5978393554688
376,1966.0,40.0,518.1124267578125
377,1966.0,40.0,517.6220703125
378,1966.0,40.0,517.126708984375
379,1966.0,40.0,516.6264038085938
380,1966.0,40.0,516.1209716796875
381,1966.0,40.0,515.6105346679688
382,1966.0,40.0,515.0950927734375
383,1966.0,40.0,514.5745239257812
384,1966.0,40.0,514.048828125
385,1966.0,40.0,513.5179443359375
386,1966.0,40.0,512.9819946289062
387,1966.0,40.0,512.4409790039062
388,1966.0,40.0,511.89459228515625
389,1966.0,40.0,511.3431091308594
390,1966.0,40.0,510.7864379882813
391,1966.0,40.0,510.2244873046875
392,1966.0,40.0,509.6573486328125
393,1966.0,40.0,509.08489990234375
394,1966.0,40.0,508.5072021484375
395,1966.0,40.0,507.9241943359375
396,1966.0,40.0,507.33599853515625
397,1966.0,40.0,506.7424011230469
398,1966.0,40.0,506.1434631347656
399,1966.0,40.0,505.5392150878906
400,1966.0,40.0,504.9295959472656
401,1966.0,40.0,504.314697265625
402,1966.0,40.0,503.69439697265625
403,1966.0,40.0,503.0686950683594
404,1966.0,40.0,502.4376525878906
405,1966.0,40.0,501.80120849609375
406,1966.0,40.0,501.1593933105469
407,1966.0,40.0,500.51214599609375
408,1966.0,40.0,499.8594970703125
409,1966.0,40.0,499.2014465332031
410,1966.0,40.0,498.5379943847656
411,1966.0,40.0,497.8691101074219
412,1966.0,40.0,497.19476318359375
413,1966.0,40.0,496.5150146484375
414,1966.0,40.0,495.8298950195313
415,1966.0,40.0,495.1393127441406
416,1966.0,40.0,494.44329833984375
417,1966.0,40.0,493.7418518066406
418,1966.0,40.0,493.0350036621094
419,1966.0,40.0,492.32269287109375
420,1966.0,40.0,491.6050109863281
421,1966.0,40.0,490.88189697265625
422,1966.0,40.0,490.1533508300781
423,1966.0,40.0,489.4194030761719
424,1966.0,40.0,488.6800537109375
425,1966.0,40.0,487.935302734375
426,1966.0,40.0,487.1851501464844
427,1966.0,40.0,486.4295959472656
428,1966.0,40.0,485.668701171875
429,1966.0,40.0,484.90240478515625
430,1966.0,40.0,484.13079833984375
431,1966.0,40.0,483.3537902832031
432,1966.0,40.0,482.5714111328125
433,1966.0,40.0,481.78375244140625
434,1966.0,40.0,480.9907531738281
435,1966.0,40.0,480.1924133300781
436,1966.0,40.0,479.3887939453125
437,1966.0,40.0,478.5798950195313
438,1966.0,40.0,477.76568603515625
439,1966.0,40.0,476.9462890625
440,1966.0,40.0,476.1216125488281
441,1966.0,40.0,475.2916564941406
442,1966.0,40.0,474.4565124511719
443,1966.0,40.0,473.61614990234375
444,1966.0,40.0,472.7705993652344
445,1966.0,40.0,471.9198913574219
446,1966.0,40.0,471.0640563964844
447,1966.0,40.0,470.2030944824219
448,1966.0,40.0,469.3370056152344
449,1966.0,40.0,468.46575927734375
450,1966.0,40.0,467.5894470214844
451,1966.0,40.0,466.7080993652344
452,1966.0,40.0,465.8217468261719
453,1966.0,40.0,464.9303588867187
454,1966.0,40.0,464.033935546875
455,1966.0,40.0,463.1325378417969
456,1966.0,40.0,462.2262573242187
457,1966.0,40.0,461.31500244140625
458,1966.0,40.0,460.3988037109375
459,1966.0,40.0,459.4777526855469
460,1966.0,40.0,458.5517883300781
461,1966.0,40.0,457.62109375
462,1966.0,40.0,456.68548583984375
463,1966.0,40.0,455.7451477050781
464,1966.0,40.0,454.7999877929687
465,1966.0,40.0,453.8501892089844
466,1966.0,40.0,452.8955993652344
467,1966.0,40.0,451.9363403320313
468,1966.0,40.0,450.9724426269531
469,1966.0,40.0,450.00390625
470,1966.0,40.0,449.0307922363281
471,1966.0,40.0,448.0531005859375
472,1966.0,40.0,447.07080078125
473,1966.0,40.0,446.0840148925781
474,1966.0,40.0,445.0927429199219
475,1966.0,40.0,444.0970458984375
476,1966.0,40.0,443.0968933105469
477,1966.0,40.0,442.09228515625
478,1966.0,40.0,441.0834045410156
479,1966.0,40.0,440.0700988769531
480,1966.0,40.0,439.0526123046875
481,1966.0,40.0,438.03070068359375
482,1966.0,40.0,437.0046081542969
483,1966.0,40.0,435.974365234375
484,1966.0,40.0,434.9398498535156
485,1966.0,40.0,433.9012145996094
486,1966.0,40.0,432.85845947265625
487,1966.0,40.0,431.8116455078125
488,1966.0,40.0,430.7607421875
489,1966.0,40.0,429.7058410644531
490,1966.0,40.0,428.6470031738281
491,1966.0,40.0,427.5841369628906
492,1966.0,40.0,426.5173950195313
493,1966.0,40.0,425.4468078613281
494,1966.0,40.0,424.3723449707031
495,1966.0,40.0,423.2940979003906
496,1966.0,40.0,422.2120056152344
497,1966.0,40.0,421.1261901855469
498,1966.0,40.0,420.0367431640625
499,1966.0,40.0,418.943603515625
500,1966.0,40.0,417.8468322753906
501,1966.0,40.0,416.7464294433594
502,1966.0,40.0,415.6424865722656
503,1966.0,40.0,414.5350341796875
504,1966.0,40.0,413.4241027832031
505,1966.0,40.0,412.3096923828125
506,1966.0,40.0,411.19189453125
507,1966.0,40.0,410.0707092285156
508,1966.0,40.0,408.9461975097656
509,1966.0,40.0,407.8183898925781
510,1966.0,40.0,406.6872863769531
511,1966.0,40.0,405.5530090332031
512,1966.0,40.0,404.41552734375
513,1966.0,40.0,403.27490234375
514,1966.0,40.0,402.1311645507813
515,1966.0,40.0,400.9843444824219
516,1966.0,40.0,399.8345642089844
517,1966.0,40.0,398.6817321777344
518,1966.0,40.0,397.52593994140625
519,1966.0,40.0,396.36724853515625
520,1966.0,40.0,395.2056884765625
521,1966.0,40.0,394.0413208007813
522,1966.0,40.0,392.8741455078125
523,1966.0,40.0,391.7041931152344
524,1966.0,40.0,390.5315551757813
525,1966.0,40.0,389.3562316894531
526,1966.0,40.0,388.1782531738281
527,1966.0,40.0,386.9977111816406
528,1966.0,40.0,385.8146057128906
529,1966.0,40.0,384.6289367675781
530,1966.0,40.0,383.44085693359375
531,1966.0,40.0,382.2503356933594
532,1966.0,40.0,381.0574035644531
533,1966.0,40.0,379.8621215820313
534,1968.0,38.0,378.66448974609375
535,1968.0,38.0,377.4646606445313
536,1968.0,38.0,376.2625732421875
537,1968.0,38.0,375.0582885742187
538,1968.0,38.0,373.8518371582031
539,1968.0,38.0,372.643310546875
540,1968.0,38.0,371.4327087402344
541,1968.0,38.0,370.2200622558594
542,1968.0,38.0,369.0054626464844
543,1968.0,38.0,367.7888793945313
544,1968.0,38.0,366.5704345703125
545,1968.0,38.0,365.35009765625
546,1968.0,38.0,364.1279602050781
547,1971.0,35.0,362.9040222167969
548,1971.0,35.0,361.6783447265625
549,1971.0,35.0,360.4509887695313
550,1971.0,35.0,359.22198486328125
551,1971.0,35.0,357.9913635253906
552,1971.0,35.0,356.7591247558594
553,1971.0,35.0,355.525390625
554,1971.0,35.0,354.2901611328125
555,1971.0,35.0,353.0534973144531
556,1971.0,35.0,351.8154296875
557,1971.0,35.0,350.5759582519531
558,1971.0,35.0,349.3351745605469
559,1974.0,32.0,348.0931396484375
560,1974.0,32.0,346.8498229980469
561,1974.0,32.0,345.6053466796875
562,1974.0,32.0,344.35968017578125
563,1974.0,32.0,343.1129150390625
564,1974.0,32.0,341.8650207519531
565,1974.0,32.0,340.6160888671875
566,1974.0,32.0,339.3662414550781
567,1974.0,32.0,338.1153869628906
568,1974.0,32.0,336.8636474609375
569,1974.0,32.0,335.6109924316406
570,1975.0,31.0,334.3575134277344
571,1975.0,31.0,333.103271484375
572,1975.0,31.0,331.8482666015625
573,1975.0,31.0,330.5925598144531
574,1975.0,31.0,329.3362121582031
575,1975.0,31.0,328.07916259765625
576,1975.0,31.0,326.8215637207031
577,1975.0,31.0,325.5634460449219
578,1975.0,31.0,324.3048095703125
579,1975.0,31.0,323.0456848144531
580,1977.0,29.0,321.7861633300781
581,1977.0,29.0,320.5262145996094
582,1977.0,29.0,319.2659606933594
583,1979.0,27.0,318.00537109375
584,1979.0,27.0,316.7445373535156
585,1979.0,27.0,315.4834899902344
586,1979.0,27.0,314.2222595214844
587,1979.0,27.0,312.9608459472656
588,1979.0,27.0,311.6993408203125
589,1979.0,27.0,310.43780517578125
590,1979.0,27.0,309.17620849609375
591,1980.0,26.0,307.9146423339844
592,1980.0,26.0,306.65313720703125
593,1980.0,26.0,305.3916931152344
594,1980.0,26.0,304.1304016113281
595,1980.0,26.0,302.8692932128906
596,1980.0,26.0,301.6083679199219
597,1980.0,26.0,300.3476867675781
598,1980.0,26.0,299.0873107910156
599,1980.0,26.0,297.8272399902344
600,1980.0,26.0,296.5675354003906
601,1980.0,26.0,295.30828857421875
602,1980.0,26.0,294.0494079589844
603,1981.0,25.0,292.7910461425781
604,1981.0,25.0,291.5331726074219
605,1981.0,25.0,290.2759094238281
606,1981.0,25.0,289.0191650390625
607,1981.0,25.0,287.7630920410156
608,1981.0,25.0,286.5076599121094
609,1981.0,25.0,285.2529602050781
610,1981.0,25.0,283.99896240234375
611,1981.0,25.0,282.7643127441406
612,1981.0,25.0,281.528564453125
613,1983.0,23.0,280.2919006347656
614,1983.0,23.0,279.0545349121094
615,1983.0,23.0,277.81671142578125
616,1983.0,23.0,276.57855224609375
617,1983.0,23.0,275.34027099609375
618,1983.0,23.0,274.10198974609375
619,1983.0,23.0,272.8638610839844
620,1983.0,23.0,271.6260070800781
621,1983.0,23.0,270.3885498046875
622,1983.0,23.0,269.151611328125
623,1983.0,23.0,267.915283203125
624,1983.0,23.0,266.67962646484375
625,1983.0,23.0,265.44476318359375
626,1983.0,23.0,264.2107849121094
627,1983.0,23.0,262.9778137207031
628,1983.0,23.0,261.74578857421875
629,1983.0,23.0,260.514892578125
630,1984.0,22.0,259.2851867675781
631,1984.0,22.0,258.0566711425781
632,1984.0,22.0,256.8294372558594
633,1984.0,22.0,255.6036071777344
634,1984.0,22.0,254.37911987304688
635,1984.0,22.0,253.15609741210935
636,1984.0,22.0,251.93455505371097
637,1984.0,22.0,250.7145538330078
638,1984.0,22.0,249.4961700439453
639,1984.0,22.0,248.27940368652344
640,1984.0,22.0,247.0643310546875
641,1984.0,22.0,245.8509521484375
642,1984.0,22.0,244.63934326171875
643,1984.0,22.0,243.4295196533203
644,1984.0,22.0,242.2215576171875
645,1984.0,22.0,241.0154571533203
646,1984.0,22.0,239.81124877929688
647,1984.0,22.0,238.60899353027344
648,1984.0,22.0,237.40872192382812
649,1984.0,22.0,236.21047973632812
650,1984.0,22.0,235.0142517089844
651,1984.0,22.0,233.82012939453125
652,1984.0,22.0,232.6280975341797
653,1988.0,18.0,231.438232421875
654,1988.0,18.0,230.25054931640625
655,1988.0,18.0,229.06504821777344
656,1988.0,18.0,227.88180541992188
657,1988.0,18.0,226.7008056640625
658,1988.0,18.0,225.5220947265625
659,1988.0,18.0,224.3457489013672
660,1988.0,18.0,223.17172241210935
661,1988.0,18.0,222.0000762939453
662,1988.0,18.0,220.8308563232422
663,1988.0,18.0,219.66407775878903
664,1988.0,18.0,218.499755859375
665,1988.0,18.0,217.33790588378903
666,1988.0,18.0,216.17857360839844
667,1988.0,18.0,215.0218048095703
668,1988.0,18.0,213.8675994873047
669,1988.0,18.0,212.71600341796875
670,1988.0,18.0,211.56700134277344
671,1988.0,18.0,210.420654296875
672,1988.0,18.0,209.2769775390625
673,1988.0,18.0,208.13601684570312
674,1988.0,18.0,206.9977569580078
675,1988.0,18.0,205.86224365234375
676,1988.0,18.0,204.72950744628903
677,1988.0,18.0,203.59954833984375
678,1988.0,18.0,202.4724273681641
679,1988.0,18.0,201.3480987548828
680,1988.0,18.0,200.22666931152344
681,1989.0,17.0,199.10812377929688
682,1989.0,17.0,197.9924774169922
683,1989.0,17.0,196.87974548339844
684,1994.0,12.0,195.7699737548828
685,1994.0,12.0,194.6631774902344
686,1994.0,12.0,193.55935668945312
687,1994.0,12.0,192.4585723876953
688,1994.0,12.0,191.36080932617188
689,1994.0,12.0,190.26609802246097
690,1994.0,12.0,189.17449951171875
691,1994.0,12.0,188.08595275878903
692,1994.0,12.0,187.00051879882812
693,1994.0,12.0,185.91824340820312
694,1994.0,12.0,184.8391265869141
695,1994.0,12.0,183.76318359375
696,1994.0,12.0,182.6904296875
697,1995.0,11.0,181.62088012695312
698,1995.0,11.0,180.55458068847656
699,1995.0,11.0,179.4915313720703
700,1995.0,11.0,178.43173217773438
701,1995.0,11.0,177.37522888183594
702,1995.0,11.0,176.322021484375
703,1995.0,11.0,175.27215576171875
704,1995.0,11.0,174.22560119628906
705,1995.0,11.0,173.1824188232422
706,1995.0,11.0,172.1426239013672
707,1995.0,11.0,171.106201171875
708,1995.0,11.0,170.0731964111328
709,1995.0,11.0,169.04360961914062
710,1995.0,11.0,168.0174560546875
711,1995.0,11.0,166.99478149414062
712,1995.0,11.0,165.97555541992188
713,1995.0,11.0,164.95985412597656
714,1995.0,11.0,163.94761657714844
715,1995.0,11.0,162.9389190673828
716,1995.0,11.0,161.93374633789062
717,1995.0,11.0,160.93212890625
718,1995.0,11.0,159.93408203125
719,1995.0,11.0,158.93960571289062
720,1995.0,11.0,157.94869995117188
721,1995.0,11.0,156.96142578125
722,1996.0,10.0,155.97776794433594
723,1996.0,10.0,154.9977569580078
724,1996.0,10.0,154.02137756347656
725,1997.0,9.0,153.04867553710938
726,1997.0,9.0,152.0796356201172
727,1997.0,9.0,151.1143035888672
728,1997.0,9.0,150.15264892578125
729,1997.0,9.0,149.19471740722656
730,1997.0,9.0,148.2405242919922
731,1997.0,9.0,147.29006958007812
732,1997.0,9.0,146.34335327148438
733,1997.0,9.0,145.40042114257812
734,1997.0,9.0,144.46124267578125
735,1997.0,9.0,143.52587890625
736,1997.0,9.0,142.59861755371094
737,1997.0,9.0,141.67469787597656
738,1997.0,9.0,140.75418090820312
739,1997.0,9.0,139.83709716796875
740,1997.0,9.0,138.92352294921875
741,1997.0,9.0,138.01348876953125
742,1997.0,9.0,137.10704040527344
743,1997.0,9.0,136.20420837402344
744,1997.0,9.0,135.3050537109375
745,1997.0,9.0,134.40957641601562
