step,discrete_energy,gap,entropy
58,95.39848527923019,170.65981757366677,330.5220947265625
59,126.38593061966945,201.64726291410602,330.6603698730469
60,127.81056414488216,203.07189643931875,330.74334716796875
61,105.82999224653,181.09132454096658,330.858154296875
62,104.68975376390733,179.95108605834392,330.8397521972656
63,48.92586181319929,124.18719410763588,330.96551513671875
64,77.66712632804915,152.92845862248572,331.186279296875
65,130.44165074925962,205.7029830436962,331.17095947265625
66,121.48212710533865,196.74345939977525,331.2940368652344
67,74.62903476055192,149.8903670549885,331.4227294921875
68,81.37673761813224,156.63806991256882,331.44989013671875
69,97.78645891796529,173.04779121240188,331.5391540527344
70,100.47260026293199,175.73393255736858,331.6388244628906
71,117.31697415215537,192.57830644659197,331.78753662109375
72,140.07737415846898,215.33870645290557,331.8956298828125
73,111.95720905785558,187.21854135229216,331.9365234375
74,108.65394216024944,183.91527445468603,332.0373229980469
75,78.96677627705256,154.22810857148914,332.177490234375
76,71.96806712102301,147.2293994154596,332.18243408203125
77,68.02801762770679,143.28934992214337,332.30718994140625
78,109.8545976525366,185.11592994697318,332.4338684082031
79,113.74368355507984,189.00501584951644,332.5231628417969
80,73.4470838107026,148.70841610513918,332.635986328125
81,101.82160768131456,177.08293997575115,332.74560546875
82,148.9776047635491,224.23893705798568,332.80670166015625
83,134.1127813276991,209.3741136221357,332.822998046875
84,75.12276171375146,150.38409400818804,333.018798828125
85,54.55125201511729,129.81258430955387,333.05291748046875
86,69.80489334370833,145.0662256381449,333.182373046875
87,123.94998724928138,199.21131954371796,333.3365478515625
88,107.83193315858281,183.0932654530194,333.3287353515625
89,71.65161853654894,146.91295083098552,333.49139404296875
90,51.915656619201464,127.17698891363804,333.5821533203125
91,86.9520937598561,162.21342605429268,333.6624755859375
92,142.01221013285488,217.27354242729146,333.82916259765625
93,109.40279168745501,184.66412398189158,333.7860107421875
94,82.0785197472963,157.33985204173288,333.96734619140625
95,67.72481283810039,142.986145132537,334.1073913574219
96,78.54215721231355,153.80348950675014,334.101806640625
97,57.30065283801638,132.56198513245297,334.3194885253906
98,78.512435761054,153.77376805549056,334.3375244140625
99,114.54299184572083,189.8043241401574,334.41961669921875
100,116.23294616767353,191.49427846211012,334.6041564941406
101,73.46392614100853,148.7252584354451,334.5968017578125
102,81.75047712566584,157.01180942010242,334.76708984375
103,90.12687790385783,165.38821019829442,334.8707275390625
104,108.85149681187873,184.1128291063153,334.8917236328125
105,114.94094047029432,190.2022727647309,335.1251525878906
106,140.88035073349346,216.14168302793004,335.152587890625
107,71.61292072582594,146.87425302026253,335.18438720703125
108,47.71446435969754,122.97579665413411,335.3609313964844
109,68.68128139512007,143.94261368955665,335.41888427734375
110,74.29709764434187,149.55842993877846,335.5311584472656
111,110.9311226523686,186.19245494680519,335.666259765625
112,116.59894629049504,191.86027858493162,335.6920166015625
113,104.39047793745786,179.65181023189444,335.9049072265625
114,87.72309577269628,162.98442806713285,335.9381408691406
115,106.58974951863192,181.8510818130685,335.97869873046875
116,57.84127787478214,133.10261016921874,336.13330078125
117,64.38710087698021,139.6484331714168,336.19866943359375
118,79.62006419803384,154.88139649247043,336.3740539550781
119,88.53161035092846,163.79294264536503,336.4262390136719
120,63.281799314952664,138.54313160938926,336.508056640625
121,92.19735764291603,167.45868993735263,336.67431640625
122,104.40376397065876,179.66509626509534,336.6593933105469
123,86.9027468220564,162.16407911649299,336.8507385253906
124,68.5939366612403,143.85526895567688,336.97576904296875
125,89.27906688362458,164.54039917806116,337.02972412109375
126,155.73299029711384,230.99432259155043,337.160888671875
127,144.1778826842728,219.43921497870937,337.21392822265625
128,94.72838579923555,169.98971809367214,337.34173583984375
129,43.179346478529126,118.44067877296571,337.45556640625
130,69.53976635099002,144.8010986454266,337.45892333984375
131,64.00984823054324,139.27118052497983,337.6855773925781
132,40.151758097067294,115.41309039150389,337.739013671875
133,55.755876025086124,131.0172083195227,337.7880859375
134,90.00964771335937,165.27098000779597,337.9271240234375
135,77.59402783820366,152.85536013264024,338.0271301269531
136,73.94368320513942,149.205015499576,338.1485290527344
137,65.01789501330117,140.27922730773776,338.2331848144531
138,54.37315639071157,129.63448868514814,338.30828857421875
139,90.01157536188764,165.2729076563242,338.4167785644531
140,48.98394001084259,124.24527230527917,338.5030822753906
141,53.448346513642505,128.7096788080791,338.63836669921875
142,73.63453348789444,148.89586578233104,338.72357177734375
143,74.39226841958933,149.6536007140259,338.7900390625
144,96.46541607524898,171.72674836968557,338.9659423828125
145,84.2360759240122,159.49740821844878,338.99212646484375
146,63.0240290410016,138.28536133543818,339.11895751953125
147,56.22992221644325,131.49125451087983,339.2359313964844
148,40.23368022036621,115.4950125148028,339.29144287109375
149,80.98305052994459,156.24438282438118,339.4375305175781
150,59.087464005786025,134.3487963002226,339.47821044921875
151,49.15517697111491,124.4165092655515,339.60968017578125
152,55.81943429870347,131.08076659314005,339.7516784667969
153,42.0766966189763,117.33802891341288,339.7452087402344
154,28.584490742036223,103.84582303647281,339.9356689453125
155,69.79597597010849,145.05730826454507,340.0181884765625
156,73.48022714788831,148.7415594423249,340.09161376953125
157,54.060719126396265,129.32205142083285,340.2216491699219
158,27.28802105502256,102.54935334945915,340.2718811035156
159,44.73129649610276,119.99262879053934,340.4008483886719
160,46.60234852302673,121.86368081746332,340.51177978515625
161,66.6128550047998,141.87418729923638,340.53778076171875
162,62.24066382849972,137.5019961229363,340.7459716796875
163,66.83620655296583,142.0975388474024,340.8243713378906
164,33.0609748159881,108.32230711042467,340.8423767089844
165,58.25761283995334,133.51894513438992,340.99420166015625
166,63.02880362581972,138.29013592025632,341.06134033203125
167,35.11256634483855,110.37389863927513,341.187255859375
168,56.782896169714135,132.0442284641507,341.28546142578125
169,35.164268770305455,110.42560106474204,341.32830810546875
170,31.380051834630464,106.64138412906705,341.5115966796875
171,54.26101715196854,129.52234944640512,341.53314208984375
172,48.60851910589699,123.86985140033357,341.600830078125
173,26.633801708778535,101.89513400321512,341.7858581542969
174,49.194601363939185,124.45593365837577,341.8103332519531
175,51.702096014115625,126.96342830855221,341.9280090332031
176,52.93896487695502,128.2002971713916,342.02423095703125
177,46.52146731646043,121.78279961089702,342.0745849609375
178,7.065369646360197,82.32670194079678,342.24334716796875
179,28.55609685581719,103.81742915025377,342.2585144042969
180,43.93792586960901,119.1992581640456,342.3515319824219
181,30.583849060228445,105.84518135466503,342.49285888671875
182,26.55676696259363,101.81809925703021,342.54193115234375
183,5.88489170744127,81.14622400187785,342.6580810546875
184,14.262918826416954,89.52425112085353,342.72125244140625
185,28.614081383537005,103.8754136779736,342.8037109375
186,35.73750703721568,110.99883933165226,342.8870849609375
187,8.704166169255101,83.96549846369169,342.96990966796875
188,10.826538608908582,86.08787090334516,343.0672912597656
189,22.366039270496316,97.6273715649329,343.15966796875
190,38.756374368914486,114.01770666335108,343.24444580078125
191,14.28569966855877,89.54703196299536,343.3136291503906
192,20.5183879163177,95.77972021075428,343.4054870605469
193,30.2979832332205,105.55931552765708,343.47296142578125
194,31.65510899208695,106.91644128652354,343.56549072265625
195,25.425573463276486,100.68690575771308,343.6300048828125
196,31.372304724869345,106.63363701930592,343.7073974609375
197,20.364382646109345,95.62571494054593,343.7838439941406
198,14.539095480206093,89.80042777464269,343.83966064453125
199,6.688558058252321,81.94989035268891,343.9080505371094
200,16.599068320729366,91.86040061516596,343.98052978515625
201,-3.7592671927460133,71.50206510169058,344.0299072265625
202,8.895361945961396,84.15669424039798,344.080810546875
203,12.61820536679695,87.87953766123354,344.1116943359375
204,4.564611093505478,79.82594338794206,344.15545654296875
205,16.275747364831055,91.53707965926765,344.1676940917969
206,11.858046370995321,87.11937866543191,344.1997985839844
207,25.188970006266693,100.45030230070327,344.2031555175781
208,12.453716775454492,87.71504906989108,344.1890563964844
209,6.830893343574283,82.09222563801087,344.18768310546875
210,10.900801921487735,86.16213421592433,344.1686096191406
211,4.512301722448442,79.77363401688503,344.096923828125
212,16.194161696486972,91.45549399092356,344.0505676269531
213,9.10323954711714,84.36457184155373,343.9205322265625
214,25.736946306989722,100.9982786014263,343.81854248046875
215,2.804988233232578,78.06632052766916,343.71917724609375
216,5.140817685002859,80.40214997943944,343.5604248046875
217,20.839075651975616,96.1004079464122,343.341796875
218,12.112052630147637,87.37338492458423,343.1282958984375
219,13.506098897188659,88.76743119162525,342.8969421386719
220,13.58195883052191,88.8432911249585,342.57794189453125
221,13.58310130322291,88.8444335976595,342.21307373046875
222,18.834733595085442,94.09606588952202,341.8238220214844
223,17.1918003261845,92.45313262062109,341.3577880859375
224,24.013180378090293,99.27451267252688,340.87774658203125
225,11.144814575742666,86.40614687017926,340.3524169921875
226,12.677271173392779,87.93860346782937,339.7646179199219
227,18.86868533919316,94.13001763362975,339.208251953125
228,18.898328043602117,94.1596603380387,338.51092529296875
229,7.357984125694053,82.61931642013064,337.8183898925781
230,5.977046537755534,81.23837883219213,337.11962890625
231,1.0617374288710604,76.32306972330764,336.29962158203125
232,-1.696597768680252,73.56473452575634,335.453369140625
233,-6.8012328735267475,68.46009942090984,334.5948181152344
234,-5.723363737130219,69.53796855730637,333.6258239746094
235,-13.24673424074876,62.01459805368783,332.68896484375
236,-9.726625658912567,65.53470663552402,331.6831359863281
237,-16.242730811318676,59.018601483117905,330.5904541015625
238,-16.675944806542965,58.58538748789362,329.5230407714844
239,-17.156013079554885,58.1053192148817,328.4255676269531
240,-16.702201113254336,58.55913118118225,327.3758239746094
241,-23.033777252788852,52.22755504164773,326.33642578125
242,-24.20418320575285,51.05714908868373,325.2467041015625
243,-19.287170772415887,55.974161522020694,324.14501953125
244,-23.886190269996852,51.37514202443973,322.97894287109375
245,-20.094217957537232,55.16711433689935,321.8662414550781
246,-24.957203024053847,50.30412927038274,320.6914978027344
247,-23.924852012703255,51.33648028173333,319.4237365722656
248,-29.76050109929495,45.500831195141636,318.2003173828125
249,-29.561279933930702,45.70005236050588,316.88946533203125
250,-31.50407813875117,43.757254155685416,315.591064453125
251,-34.50686581616549,40.7544664782711,314.139892578125
252,-30.718932522108894,44.54239977232769,312.7725830078125
253,-36.28093932273628,38.980392971700304,311.3475341796875
254,-37.79621416749711,37.46511812693947,309.8925476074219
255,-34.615155366601755,40.64617692783483,308.41424560546875
256,-38.46932714770148,36.79200514673511,306.95025634765625
257,-41.14668516135577,34.114647133080815,305.4307861328125
258,-43.37607048826965,31.885261806166938,303.9749755859375
259,-40.05551303589499,35.205819258541595,302.4266052246094
260,-44.40023897874827,30.861093315688315,300.807861328125
261,-45.7296519845342,29.531680309902384,299.1159362792969
262,-46.502531007375325,28.75880128706126,297.34521484375
263,-49.167060985635544,26.09427130880104,295.59796142578125
264,-53.38729247958022,21.874039814856367,293.7784423828125
265,-52.933460339993786,22.3278719544428,291.90618896484375
266,-53.30178041078692,21.959551883649667,290.1259765625
267,-56.29354418676037,18.967788107676213,288.43597412109375
268,-55.64391177300425,19.617420521432336,286.6134033203125
269,-56.06654086477748,19.194791429659105,284.62237548828125
270,-55.503070024678834,19.75826226975775,282.6114501953125
271,-56.22268383310367,19.03864846133291,280.5850524902344
272,-54.98538803638194,20.275944258054643,278.45660400390625
273,-56.10599184287944,19.155340451557144,276.4808349609375
274,-55.50761569553164,19.753716598904944,274.2008361816406
275,-56.28155599633323,18.979776298103353,271.93505859375
276,-58.76682512496902,16.494507169467568,269.8055114746094
277,-57.71957335343602,17.541758941000566,267.59307861328125
278,-59.74099899100127,15.520333303435315,265.44476318359375
279,-61.24480960139318,14.016522693043406,263.27557373046875
280,-61.74193105565134,13.519401238785242,260.9283447265625
281,-63.31301063124859,11.948321663187997,258.620361328125
282,-63.791008787563904,11.470323506872681,256.20733642578125
283,-63.501931233890645,11.75940106054594,253.78689575195312
284,-63.99639159399897,11.264940700437613,251.49270629882812
285,-65.93046384831266,9.33086844612393,249.130859375
286,-66.29082941464456,8.970502879792022,246.85690307617188
287,-65.75178185549693,9.509550438939655,244.53448486328125
288,-65.75178185549693,9.509550438939655,242.13150024414062
289,-66.84402014507644,8.417312149360143,239.6476287841797
290,-66.75818315693792,8.503149137498667,237.19442749023438
291,-67.65434686456172,7.606985429874868,235.070068359375
292,-67.22006199366285,8.041270300773732,232.87384033203125
293,-68.04011946811777,7.221212826318819,230.78195190429688
294,-67.84423776608058,7.417094528356003,228.83670043945312
295,-67.84423776608058,7.417094528356003,226.87564086914062
296,-67.84423776608058,7.417094528356003,224.91322326660156
297,-68.32735296604433,6.933979328392255,222.91592407226562
298,-68.64388085362421,6.617451440812374,220.82025146484375
299,-68.49037705854039,6.770955235896196,218.7962188720703
300,-68.64388085362421,6.617451440812374,217.05502319335938
301,-68.64388085362421,6.617451440812374,215.17529296875
302,-68.64388085362421,6.617451440812374,213.3138427734375
303,-68.64388085362421,6.617451440812374,211.39007568359375
304,-68.64388085362421,6.617451440812374,209.50656127929688
305,-68.66930172119052,6.592030573246063,207.75323486328125
306,-68.66930172119052,6.592030573246063,205.90126037597656
307,-69.38825830573938,5.8730739886972,204.02627563476562
308,-69.67134053162393,5.589991762812659,202.20108032226562
309,-69.67134053162393,5.589991762812659,200.2116241455078
310,-69.78859324930447,5.472739045132116,198.35198974609375
311,-69.78859324930447,5.472739045132116,196.48812866210938
312,-70.15826951090376,5.10306278353282,194.606689453125
313,-70.15826951090376,5.10306278353282,192.76617431640625
314,-70.15826951090376,5.10306278353282,190.95718383789062
315,-70.38542996035889,4.8759023340776935,189.15005493164062
316,-70.38542996035889,4.8759023340776935,187.21749877929688
317,-70.42901571085287,4.832316583583719,185.46646118164062
318,-70.75087663355413,4.510455660882457,183.5428466796875
319,-71.0930712861118,4.168261008324791,181.65904235839844
320,-71.0930712861118,4.168261008324791,179.80068969726562
321,-71.05112025255004,4.21021204188655,177.8257293701172
322,-71.61382077363102,3.6475115208055655,176.0817108154297
323,-71.31323790109612,3.948094393340469,174.2095947265625
324,-71.31323790109612,3.948094393340469,172.49334716796875
325,-71.40805120585597,3.8532810885806157,170.8292236328125
326,-71.48634612174433,3.774986172692252,169.1957244873047
327,-71.48634612174433,3.774986172692252,167.72947692871094
328,-71.56102419475432,3.7003080996822604,166.05978393554688
329,-71.56102419475432,3.7003080996822604,164.3643798828125
330,-71.54013845419138,3.7211938402452063,162.88893127441406
331,-71.54013845419138,3.7211938402452063,161.28762817382812
332,-71.74918559129705,3.5121467031395355,159.81752014160156
333,-71.74918559129705,3.5121467031395355,158.35568237304688
334,-71.74918559129705,3.5121467031395355,156.9998016357422
335,-71.74918559129705,3.5121467031395355,155.5402069091797
336,-71.78205340990716,3.479278884529421,154.1211395263672
337,-71.78205340990716,3.479278884529421,152.65916442871094
338,-71.78205340990716,3.479278884529421,151.15219116210938
339,-71.78205340990716,3.479278884529421,149.74200439453125
340,-71.78205340990716,3.479278884529421,148.45376586914062
341,-71.78205340990716,3.479278884529421,147.14068603515625
342,-71.78205340990716,3.479278884529421,145.81039428710938
343,-71.78205340990716,3.479278884529421,144.4794158935547
344,-71.78205340990716,3.479278884529421,143.20654296875
345,-71.78205340990716,3.479278884529421,141.85537719726562
346,-71.78205340990716,3.479278884529421,140.6143798828125
347,-71.78205340990716,3.479278884529421,139.4283447265625
348,-71.78205340990716,3.479278884529421,138.02085876464844
349,-72.04020966288687,3.2211226315497186,136.76162719726562
350,-72.04020966288687,3.2211226315497186,135.4700164794922
351,-72.04020966288687,3.2211226315497186,134.23098754882812
352,-71.90732300901814,3.3540092854184422,132.96548461914062
353,-71.90732300901814,3.3540092854184422,131.6707000732422
354,-71.90732300901814,3.3540092854184422,130.4609832763672
355,-72.15501197369147,3.1063203207451124,129.26380920410156
356,-72.15501197369147,3.1063203207451124,128.09483337402344
357,-72.15501197369147,3.1063203207451124,126.740478515625
358,-72.15501197369147,3.1063203207451124,125.64996337890625
359,-72.15501197369147,3.1063203207451124,124.32652282714844
360,-72.15501197369147,3.1063203207451124,123.27815246582031
361,-72.15501197369147,3.1063203207451124,122.02918243408203
362,-72.15501197369147,3.1063203207451124,120.83695220947266
363,-72.1599896771012,3.1013426173353906,119.62862396240234
364,-72.1599896771012,3.1013426173353906,118.62104797363281
365,-72.2907501481871,2.970582146249484,117.50973510742188
366,-72.2907501481871,2.970582146249484,116.38560485839844
367,-72.35251203095154,2.9088202634850404,115.3134765625
368,-72.35251203095154,2.9088202634850404,114.11285400390625
369,-72.35251203095154,2.9088202634850404,112.91473388671875
370,-72.35251203095154,2.9088202634850404,111.85914611816406
371,-72.35251203095154,2.9088202634850404,110.97295379638672
372,-72.35251203095154,2.9088202634850404,109.9652099609375
373,-72.35251203095154,2.9088202634850404,108.76020050048828
374,-72.40066979605487,2.860662498381714,107.77552032470703
375,-72.40066979605487,2.860662498381714,106.68717956542969
376,-72.40066979605487,2.860662498381714,105.85004425048828
377,-72.40066979605487,2.860662498381714,104.87956237792969
378,-72.40066979605487,2.860662498381714,103.8746109008789
379,-72.40066979605487,2.860662498381714,102.95519256591797
380,-72.40066979605487,2.860662498381714,101.95455169677734
381,-72.40066979605487,2.860662498381714,101.11053466796875
382,-72.40066979605487,2.860662498381714,100.16793823242188
383,-72.40066979605487,2.860662498381714,99.297119140625
384,-72.40066979605487,2.860662498381714,98.3355712890625
385,-72.40066979605487,2.860662498381714,97.59492492675781
386,-72.40066979605487,2.860662498381714,96.56216430664062
387,-72.55986067272025,2.701471621716337,95.5631103515625
388,-72.75458725135498,2.506745043081608,94.6175537109375
389,-72.75458725135498,2.506745043081608,93.80734252929688
390,-72.75458725135498,2.506745043081608,92.84823608398438
391,-72.75458725135498,2.506745043081608,91.98394775390625
392,-72.75458725135498,2.506745043081608,91.00057983398438
393,-72.75458725135498,2.506745043081608,90.18412780761719
394,-72.75458725135498,2.506745043081608,89.48483276367188
395,-72.75458725135498,2.506745043081608,88.60333251953125
396,-72.75458725135498,2.506745043081608,87.71694946289062
397,-72.75458725135498,2.506745043081608,86.91502380371094
398,-72.75458725135498,2.506745043081608,85.99280548095703
399,-72.75458725135498,2.506745043081608,85.26180267333984
400,-72.75458725135498,2.506745043081608,84.54069519042969
401,-72.75458725135498,2.506745043081608,83.87390899658203
402,-72.75458725135498,2.506745043081608,83.02142333984375
403,-72.79974644857842,2.461585845858167,82.07574462890625
404,-72.79974644857842,2.461585845858167,81.38745880126953
405,-72.79974644857842,2.461585845858167,80.67709350585938
406,-72.79974644857842,2.461585845858167,80.00227355957031
407,-72.89350035490335,2.3678319395332323,79.11599731445312
408,-72.97858865740608,2.2827436370305065,78.242431640625
409,-72.97858865740608,2.2827436370305065,77.56376647949219
410,-73.04410764380106,2.2172246506355293,76.74861907958984
411,-73.14302784143766,2.1183044529989274,76.13121032714844
412,-73.14302784143766,2.1183044529989274,75.36833190917969
413,-73.14302784143766,2.1183044529989274,74.50288391113281
414,-73.14302784143766,2.1183044529989274,73.853515625
415,-73.14302784143766,2.1183044529989274,73.14535522460938
416,-73.14302784143766,2.1183044529989274,72.48698425292969
417,-73.14302784143766,2.1183044529989274,71.72896575927734
418,-73.14302784143766,2.1183044529989274,71.09230041503906
419,-73.14302784143766,2.1183044529989274,70.37928771972656
420,-73.14302784143766,2.1183044529989274,69.75800323486328
421,-73.14302784143766,2.1183044529989274,69.14244079589844
422,-73.18978020323462,2.0715520912019656,68.49945831298828
423,-73.18978020323462,2.0715520912019656,67.85841369628906
424,-73.18978020323462,2.0715520912019656,67.270263671875
425,-73.18978020323462,2.0715520912019656,66.65447998046875
426,-73.18978020323462,2.0715520912019656,65.95496368408203
427,-73.18978020323462,2.0715520912019656,65.36003112792969
428,-73.38476218006564,1.8765701143709492,64.77687072753906
429,-73.38476218006564,1.8765701143709492,64.2007064819336
430,-73.38476218006564,1.8765701143709492,63.60626220703125
431,-73.38476218006564,1.8765701143709492,63.03325653076172
432,-73.38476218006564,1.8765701143709492,62.42750549316406
433,-73.38476218006564,1.8765701143709492,61.84992980957031
434,-73.38476218006564,1.8765701143709492,61.43431091308594
435,-73.38476218006564,1.8765701143709492,60.83611297607422
436,-73.38476218006564,1.8765701143709492,60.304351806640625
437,-73.38476218006564,1.8765701143709492,59.742088317871094
438,-73.38476218006564,1.8765701143709492,59.273250579833984
439,-73.38476218006564,1.8765701143709492,58.785972595214844
440,-73.38476218006564,1.8765701143709492,58.31391143798828
441,-73.38476218006564,1.8765701143709492,57.78277587890625
442,-73.38476218006564,1.8765701143709492,57.29098892211914
443,-73.38476218006564,1.8765701143709492,56.83997344970703
444,-73.38476218006564,1.8765701143709492,56.414955139160156
445,-73.38476218006564,1.8765701143709492,55.91291046142578
446,-73.38476218006564,1.8765701143709492,55.50019454956055
447,-73.38476218006564,1.8765701143709492,55.077877044677734
448,-73.38476218006564,1.8765701143709492,54.588645935058594
449,-73.38476218006564,1.8765701143709492,54.150081634521484
450,-73.38476218006564,1.8765701143709492,53.76957321166992
451,-73.38476218006564,1.8765701143709492,53.281944274902344
452,-73.38476218006564,1.8765701143709492,52.961360931396484
453,-73.38476218006564,1.8765701143709492,52.497032165527344
454,-73.38476218006564,1.8765701143709492,52.138465881347656
455,-73.38476218006564,1.8765701143709492,51.6419677734375
456,-73.38476218006564,1.8765701143709492,51.31770324707031
457,-73.38476218006564,1.8765701143709492,50.88717269897461
458,-73.38476218006564,1.8765701143709492,50.579898834228516
459,-73.38476218006564,1.8765701143709492,50.11207580566406
460,-73.38476218006564,1.8765701143709492,49.797218322753906
461,-73.38476218006564,1.8765701143709492,49.362815856933594
462,-73.38476218006564,1.8765701143709492,49.095947265625
463,-73.38476218006564,1.8765701143709492,48.656898498535156
464,-73.38476218006564,1.8765701143709492,48.28403854370117
465,-73.38476218006564,1.8765701143709492,47.962772369384766
466,-73.38476218006564,1.8765701143709492,47.63200378417969
467,-73.38476218006564,1.8765701143709492,47.276092529296875
468,-73.38476218006564,1.8765701143709492,46.86281967163086
469,-73.38476218006564,1.8765701143709492,46.61549377441406
470,-73.38476218006564,1.8765701143709492,46.26884078979492
471,-73.38476218006564,1.8765701143709492,45.86386489868164
472,-73.38476218006564,1.8765701143709492,45.62968063354492
473,-73.38476218006564,1.8765701143709492,45.237979888916016
474,-73.38476218006564,1.8765701143709492,44.90427780151367
475,-73.38476218006564,1.8765701143709492,44.65787887573242
476,-73.38476218006564,1.8765701143709492,44.28822326660156
477,-73.38476218006564,1.8765701143709492,44.022499084472656
478,-73.38476218006564,1.8765701143709492,43.728248596191406
479,-73.38476218006564,1.8765701143709492,43.40668487548828
480,-73.38476218006564,1.8765701143709492,43.074310302734375
481,-73.38476218006564,1.8765701143709492,42.79975891113281
482,-73.38476218006564,1.8765701143709492,42.515892028808594
483,-73.38476218006564,1.8765701143709492,42.2178840637207
484,-73.38476218006564,1.8765701143709492,41.95374298095703
485,-73.38476218006564,1.8765701143709492,41.651397705078125
486,-73.38476218006564,1.8765701143709492,41.40691375732422
487,-73.38476218006564,1.8765701143709492,41.111351013183594
488,-73.38476218006564,1.8765701143709492,40.83251190185547
489,-73.38476218006564,1.8765701143709492,40.60321044921875
490,-73.38476218006564,1.8765701143709492,40.292293548583984
491,-73.38476218006564,1.8765701143709492,40.083213806152344
492,-73.38476218006564,1.8765701143709492,39.800418853759766
493,-73.38476218006564,1.8765701143709492,39.5202522277832
494,-73.38476218006564,1.8765701143709492,39.32655334472656
495,-73.38476218006564,1.8765701143709492,39.016727447509766
496,-73.38476218006564,1.8765701143709492,38.80357360839844
497,-73.38476218006564,1.8765701143709492,38.52748489379883
498,-73.38476218006564,1.8765701143709492,38.31221008300781
499,-73.38476218006564,1.8765701143709492,38.0717887878418
500,-73.38476218006564,1.8765701143709492,37.88072204589844
