step,discrete_energy,gap,entropy
57,114.37713097567378,164.35197263887068,330.4840087890625
58,133.04507600521657,183.01991766841348,330.5020751953125
59,85.21626975957382,135.19111142277072,330.734619140625
60,68.22958627044974,118.20442793364666,330.6930847167969
61,129.61548447253136,179.59032613572828,330.79937744140625
62,124.7792090959234,174.7540507591203,331.012451171875
63,116.3877981179835,166.3626397811804,330.9581298828125
64,106.95970740639802,156.93454906959494,331.1499328613281
65,86.63436799539268,136.60920965858958,331.21063232421875
66,92.01306554896756,141.98790721216446,331.21356201171875
67,102.3159229048274,152.29076456802431,331.4556884765625
68,105.90342953838328,155.8782712015802,331.44866943359375
69,152.44734618464474,202.42218784784166,331.603271484375
70,119.14004338105627,169.11488504425319,331.6995544433594
71,128.54483980306338,178.5196814662603,331.71942138671875
72,120.754731616301,170.7295732794979,331.8810729980469
73,112.72634848622396,162.70119014942085,331.914794921875
74,138.19571607646094,188.17055773965785,332.0616760253906
75,103.11576861194808,153.090610275145,332.16510009765625
76,107.41972145239106,157.39456311558797,332.22589111328125
77,116.0550858337,166.0299274968969,332.362060546875
78,118.72662528884725,168.70146695204414,332.38623046875
79,72.34185711386591,122.31669877706281,332.5018310546875
80,47.54427176234355,97.51911342554045,332.65447998046875
81,120.51967820905196,170.49451987224887,332.70855712890625
82,126.72396709396796,176.69880875716487,332.80743408203125
83,95.69482967760138,145.6696713407983,332.91705322265625
84,107.32670059504149,157.30154225823838,333.01800537109375
85,123.9344699984676,173.9093116616645,333.09722900390625
86,117.46191271019784,167.43675437339473,333.1933898925781
87,104.85582946741071,154.8306711306076,333.28790283203125
88,63.298196974119215,113.27303863731612,333.3785095214844
89,82.23055747097094,132.20539913416783,333.5129089355469
90,149.36996593531262,199.34480759850953,333.5802307128906
91,149.2313531963493,199.2061948595462,333.6881408691406
92,73.76505411874098,123.73989578193789,333.7596435546875
93,77.94341166421239,127.9182533274093,333.8631286621094
94,109.3654753590698,159.3403170222667,333.9739685058594
95,116.02452072843556,165.99936239163247,334.0394592285156
96,91.70042322945176,141.67526489264867,334.19720458984375
97,99.817018595634,149.7918602588309,334.2523193359375
98,155.3059205346055,205.2807621978024,334.3223571777344
99,110.2535921325776,160.2284337957745,334.5028076171875
100,80.41398557847046,130.38882724166737,334.5538024902344
101,81.96749055428165,131.94233221747857,334.62890625
102,122.8763861731214,172.85122783631832,334.77276611328125
103,103.38493996156213,153.35978162475902,334.8309326171875
104,104.1241341255826,154.0989757887795,334.9753723144531
105,95.77306841681953,145.74791008001642,335.03875732421875
106,79.60358034583648,129.57842200903337,335.1505432128906
107,114.53707603138945,164.51191769458634,335.24072265625
108,78.33112844736581,128.30597011056273,335.3321533203125
109,91.8551075046624,141.8299491678593,335.4747619628906
110,105.39621171837214,155.37105338156906,335.5489807128906
111,112.3190753430519,162.29391700624882,335.6383056640625
112,141.57947052318372,191.55431218638063,335.72918701171875
113,149.7526409488544,199.72748261205132,335.8525390625
114,97.2215684321854,147.1964100953823,335.942626953125
115,56.74820267938816,106.72304434258507,336.010986328125
116,84.95799619509049,134.9328378582874,336.15399169921875
117,104.48790938887343,154.46275105207033,336.25811767578125
118,106.23801455594727,156.2128562191442,336.3170166015625
119,94.60464619145128,144.5794878546482,336.42645263671875
120,98.97078921664163,148.94563087983855,336.55181884765625
121,93.27028386890792,143.24512553210482,336.62310791015625
122,67.7758169970972,117.7506586602941,336.6832275390625
123,68.68827223879842,118.66311390199533,336.8590087890625
124,62.75028649097972,112.72512815417662,336.90966796875
125,80.52222706479579,130.49706872799268,337.04437255859375
126,73.13234904191992,123.10719070511684,337.1721496582031
127,116.88799507311614,166.86283673631306,337.184814453125
128,104.397864822076,154.37270648527291,337.34857177734375
129,76.16583148437837,126.14067314757528,337.4237060546875
130,88.82362104412043,138.79846270731733,337.5101318359375
131,106.07105617697088,156.04589784016778,337.6628723144531
132,92.96171610228924,142.93655776548616,337.7087707519531
133,94.5399386985178,144.5147803617147,337.8560791015625
134,91.7482514935078,141.7230931567047,337.944091796875
135,76.73907090943933,126.71391257263625,337.97296142578125
136,81.93337340152709,131.908215064724,338.18194580078125
137,83.72781458210538,133.70265624530228,338.2179870605469
138,86.68754085405821,136.6623825172551,338.32623291015625
139,94.51191403962612,144.48675570282302,338.4328308105469
140,78.35370829352667,128.32854995672358,338.5049743652344
141,44.422890783943274,94.39773244714019,338.6428527832031
142,84.63439582583541,134.60923748903232,338.7127990722656
143,72.31056893803434,122.28541060123123,338.79638671875
144,72.51031697656337,122.48515863976027,338.9640808105469
145,93.81057595846067,143.7854176216576,339.03790283203125
146,107.06201675835688,157.03685842155377,339.0931091308594
147,93.52136593812948,143.49620760132638,339.2729797363281
148,110.32207873171524,160.29692039491215,339.3172912597656
149,84.70653710417412,134.68137876737103,339.41278076171875
150,89.50931500544085,139.48415666863775,339.5423583984375
151,128.6231891463567,178.59803080955362,339.6402587890625
152,98.44418150951948,148.41902317271638,339.720947265625
153,91.57761977867142,141.55246144186833,339.8489685058594
154,133.61498894385014,183.58983060704705,339.90155029296875
155,84.50686274955214,134.48170441274905,340.0123291015625
156,53.06570826130712,103.04054992450403,340.11492919921875
157,97.61988167874388,147.59472334194078,340.2092590332031
158,58.18345318137088,108.15829484456779,340.3141174316406
159,49.803619462187655,99.77846112538455,340.42718505859375
160,60.15639805410552,110.13123971730244,340.5037841796875
161,99.58241454105008,149.55725620424698,340.61395263671875
162,81.17284946391172,131.14769112710863,340.7164611816406
163,88.39781458459763,138.37265624779454,340.82647705078125
164,90.58231112633464,140.55715278953156,340.8494873046875
165,39.358602899151336,89.33344456234823,340.9996337890625
166,58.20285584348231,108.17769750667921,341.1016540527344
167,80.14709117592093,130.12193283911785,341.15045166015625
168,107.3426389085601,157.31748057175702,341.2693176269531
169,29.028634560403543,79.00347622360044,341.37158203125
170,63.68781053291153,113.66265219610844,341.4686584472656
171,83.4454554337467,133.4202970969436,341.5918884277344
172,93.03830589888442,143.01314756208131,341.59747314453125
173,66.37957070789747,116.35441237109438,341.7940673828125
174,89.61476223255258,139.5896038957495,341.866943359375
175,79.33296275007997,129.30780441327687,341.89080810546875
176,53.525476391568496,103.5003180547654,342.0565185546875
177,78.13908260501253,128.11392426820944,342.0982971191406
178,89.134617158803,139.1094588219999,342.20135498046875
179,58.39245664266791,108.36729830586481,342.3365783691406
180,68.88261018042381,118.85745184362071,342.3625183105469
181,78.43420284545991,128.40904450865682,342.52197265625
182,74.91313055192819,124.8879722151251,342.6004943847656
183,78.36479850628365,128.33964016948056,342.64312744140625
184,48.18660861404527,98.16145027724218,342.7784423828125
185,79.42616799875584,129.40100966195274,342.8334045410156
186,79.00893682511857,128.98377848831547,342.95062255859375
187,51.99876137815056,101.97360304134747,343.0352783203125
188,61.431324546076866,111.40616620927378,343.0950927734375
189,84.54952738251909,134.52436904571599,343.2310485839844
190,85.63195772249969,135.6067993856966,343.2884521484375
191,65.13749616562635,115.11233782882326,343.37164306640625
192,73.80296266256266,123.77780432575958,343.47943115234375
193,106.37392757249005,156.34876923568694,343.510498046875
194,81.04792603782016,131.02276770101707,343.622314453125
195,44.13460530994752,94.10944697314443,343.7033386230469
196,69.32050870679399,119.2953503699909,343.7549743652344
197,44.962950889488745,94.93779255268565,343.8995666503906
198,85.84550586977947,135.82034753297637,343.9289855957031
199,90.28503680450638,140.2598784677033,344.0240173339844
200,42.631203514393704,92.6060451775906,344.10174560546875
201,36.91746998212388,86.89231164532079,344.1839294433594
202,61.64227777135425,111.61711943455116,344.29638671875
203,87.2375937097317,137.2124353729286,344.3324279785156
204,76.4061742144931,126.38101587769,344.4251708984375
205,46.89660452567077,96.87144618886768,344.5188903808594
206,63.492456820823115,113.46729848402002,344.5497741699219
207,57.34044734737704,107.31528901057393,344.6579284667969
208,64.65889877514567,114.63374043834258,344.7105712890625
209,52.98531216562192,102.96015382881882,344.7696533203125
210,19.43278029547111,69.40762195866802,344.84747314453125
211,35.29867969684527,85.27352136004217,344.913818359375
212,67.60199971819242,117.57684138138933,344.9931640625
213,65.54156885298966,115.51641051618657,345.04937744140625
214,47.59253834591636,97.56738000911326,345.1123352050781
215,40.43000916507869,90.40485082827558,345.200439453125
216,13.541742595516189,63.516584258713095,345.22900390625
217,29.141537635341876,79.11637929853879,345.3223876953125
218,41.8228010472968,91.7976427104937,345.3746337890625
219,82.85974528945394,132.83458695265085,345.40643310546875
220,42.91542848048701,92.89027014368392,345.50201416015625
221,19.322244965394106,69.29708662859102,345.5387878417969
222,47.011959429429425,96.98680109262634,345.5725402832031
223,24.719768631405877,74.69461029460278,345.6502685546875
224,45.36451110749604,95.33935277069295,345.69720458984375
225,40.37726605526188,90.35210771845878,345.7515869140625
226,41.49411351915269,91.46895518234959,345.79498291015625
227,23.863861372192705,73.83870303538961,345.84039306640625
228,35.613602518474444,85.58844418167135,345.8990783691406
229,35.550704113889424,85.52554577708634,345.92132568359375
230,33.743841998544525,83.71868366174144,345.9779052734375
231,24.967089271063532,74.94193093426044,346.0247802734375
232,44.81576329512383,94.79060495832073,346.0310974121094
233,27.828116169439223,77.80295783263612,346.0766906738281
234,25.629774528979272,75.60461619217618,346.10687255859375
235,34.617853975757725,84.59269563895464,346.1329345703125
236,18.648540474270185,68.62338213746709,346.1715393066406
237,36.96804432057208,86.94288598376899,346.1839599609375
238,44.10280042331632,94.07764208651322,346.2055969238281
239,34.83567944195502,84.81052110515193,346.22174072265625
240,19.62164661565614,69.59648827885304,346.2157287597656
241,33.74915065904541,83.72399232224231,346.2384033203125
242,20.20314040526444,70.17798206846135,346.2398681640625
243,43.12632028679609,93.10116194999299,346.2127685546875
244,25.107212414839672,75.08205407803658,346.19085693359375
245,23.756568701139393,73.7314103643363,346.14825439453125
246,21.566412963068473,71.54125462626538,346.10540771484375
247,35.40109990243664,85.37594156563355,346.0537109375
248,20.564204623954303,70.53904628715121,345.98199462890625
249,28.83642643687115,78.81126810006805,345.9053955078125
250,24.332243064919084,74.307084728116,345.81219482421875
251,29.57000250907777,79.54484417227468,345.70306396484375
252,34.93355020433533,84.90839186753223,345.58685302734375
253,35.877616410987784,85.85245807418468,345.45916748046875
254,24.203381767325094,74.178223430522,345.3033447265625
255,43.96557104003111,93.94041270322802,345.12518310546875
256,20.286592245683224,70.26143390888012,344.942626953125
257,35.68075323882006,85.65559490201696,344.7458190917969
258,24.489300761212338,74.46414242440925,344.5446472167969
259,41.10398190254245,91.07882356573936,344.3280029296875
260,25.428592281694463,75.40343394489136,344.1026611328125
261,31.96546268601971,81.94030434921662,343.8387451171875
262,35.56344502476845,85.53828668796535,343.58538818359375
263,35.68069697421613,85.65553863741303,343.2683410644531
264,41.48822442163387,91.46306608483079,342.9732971191406
265,45.16865791987767,95.14349958307457,342.6073913574219
266,30.485777786562707,80.4606194497596,342.27557373046875
267,37.95787320741283,87.93271487060974,341.89874267578125
268,34.41294431373039,84.38778597692729,341.52777099609375
269,40.122789739064146,90.09763140226104,341.1373596191406
270,37.94917159660859,87.92401325980549,340.7238464355469
271,25.931824875794852,75.90666653899176,340.29010009765625
272,31.716129967669396,81.6909716308663,339.8536376953125
273,17.05630029217322,67.03114195537012,339.3736267089844
274,20.09811688532924,70.07295854852615,338.9078369140625
275,28.487038652702637,78.46188031589955,338.37017822265625
276,22.723252767283917,72.69809443048082,337.84954833984375
277,25.216095428909423,75.19093709210632,337.33575439453125
278,31.384220817785057,81.35906248098196,336.755859375
279,8.964070064579522,58.93891172777643,336.26287841796875
280,17.035440958162287,67.0102826213592,335.6767578125
281,7.304986750823053,57.27982841401996,335.081787109375
282,6.692910203324714,56.66775186652162,334.3828125
283,7.067981317456545,57.04282298065345,333.64813232421875
284,6.994697058176985,56.969538721373894,332.8154602050781
285,4.481476416251105,54.45631807944801,331.98345947265625
286,-2.0651005856036804,47.909741077593225,331.11505126953125
287,4.373107246511092,54.347948909707995,330.24224853515625
288,-0.8219307506544322,49.152910912542474,329.2785949707031
289,4.027603467136715,54.00244513033362,328.3029479980469
290,-6.222093043282936,43.752748619913966,327.124755859375
291,-1.8853905953612091,48.0894510678357,325.96484375
292,-3.5951638784990574,46.37967778469785,324.82177734375
293,-3.4862486291734553,46.48859303402345,323.5654602050781
294,-3.26879053098422,46.706051132212686,322.2174377441406
295,-10.237025459069796,39.73781620412711,320.6953430175781
296,-4.24120798338253,45.733633679814375,319.1663818359375
297,-12.503312707878717,37.47152895531819,317.66644287109375
298,-9.357737562528916,40.61710410066799,316.0661315917969
299,-14.456269488851628,35.51857217434528,314.3170166015625
300,-10.264489577254311,39.710352085942596,312.62396240234375
301,-20.64367966673804,29.331161996458864,310.912109375
302,-14.171873190051691,35.802968473145214,309.0858154296875
303,-23.44484869166823,26.529992971528674,307.271484375
304,-19.209894568637505,30.7649470945594,305.4101257324219
305,-22.58673140821391,27.388110254982994,303.4967041015625
306,-21.207937158622,28.766904504574907,301.5546875
307,-22.639822848411725,27.33501881478518,299.6002197265625
308,-23.265841646912374,26.70900001628453,297.51617431640625
309,-24.002323961255396,25.97251770194151,295.3279113769531
310,-25.433017781773124,24.54182388142378,293.2373046875
311,-29.97644754655401,19.998394116642896,291.04638671875
312,-31.976412506765953,17.99842915643095,288.8537292480469
313,-30.649501770282303,19.325339892914602,286.6806640625
314,-32.753548109901566,17.22129355329534,284.44256591796875
315,-34.92822281961628,15.046618843580625,282.2505187988281
316,-35.09041481053971,14.884426852657192,279.9017028808594
317,-37.47965070221407,12.495190960982832,277.5758361816406
318,-36.08789839654614,13.886943266650768,275.2275390625
319,-38.38581684612014,11.589024817076762,272.8590087890625
320,-37.10213041171518,12.872711251481725,270.5274963378906
321,-37.68895094287832,12.285890720318584,268.1669006347656
322,-39.07966538390026,10.895176279296642,265.6308898925781
323,-38.91942025071292,11.055421412483987,262.9949035644531
324,-39.547565137782186,10.427276525414719,260.42474365234375
325,-40.57407554366637,9.400766119530537,257.82666015625
326,-39.54471734850494,10.430124314691966,255.3391876220703
327,-41.291908374736714,8.682933288460191,252.6776123046875
328,-41.11624244607245,8.858599217124457,250.16629028320312
329,-42.041246961832094,7.933594701364811,247.68463134765625
330,-42.70382049063029,7.271021172566613,245.1024475097656
331,-42.26785367792387,7.706987985273038,242.59388732910156
332,-43.29960114051195,6.675240522684952,240.26217651367188
333,-43.978223005561055,5.99661865763585,237.8594207763672
334,-43.28596331659763,6.6888783465992745,235.34841918945312
335,-43.775057700227585,6.19978396296932,232.9791259765625
336,-43.55010109514186,6.424740568055043,230.279541015625
337,-43.95182249038125,6.023019172815658,227.6893615722656
338,-43.69697057469972,6.277871088497186,225.03955078125
339,-44.122431194931536,5.852410468265369,222.4248809814453
340,-44.21735234669587,5.757489316501037,219.9815368652344
341,-44.84509695118631,5.129744712010599,217.5104827880859
342,-44.754442682146646,5.220398981050259,215.08184814453125
343,-44.69107614403228,5.283765519164625,212.71139526367188
344,-45.254482174158994,4.720359489037911,210.17352294921875
345,-45.8205949768517,4.154246686345203,207.76739501953125
346,-45.62813073854563,4.346710924651276,205.2474822998047
347,-46.08489173865611,3.889949924540794,202.82498168945312
348,-46.44092038843739,3.533921274759514,200.73757934570312
349,-46.44900803980342,3.5258336233934884,198.6145477294922
350,-46.61982005864336,3.355021604553542,196.5054473876953
351,-46.70646175616882,3.268379907028084,194.23483276367188
352,-46.83377760426016,3.141064058936742,192.1265563964844
353,-47.032161315867626,2.9426803473292793,189.76844787597656
354,-47.032161315867626,2.9426803473292793,187.5892639160156
355,-47.032161315867626,2.9426803473292793,185.13954162597656
356,-47.223293562551845,2.75154810064506,182.8274688720703
357,-47.39164186220663,2.583199800990272,180.52459716796875
358,-47.63953382437513,2.3353078388217767,178.26138305664062
359,-47.87012461434434,2.1047170488525637,175.9272918701172
360,-47.87012461434434,2.1047170488525637,173.7249298095703
361,-47.87012461434434,2.1047170488525637,171.42718505859375
362,-47.87012461434434,2.1047170488525637,169.2978515625
363,-47.87012461434434,2.1047170488525637,167.12374877929688
364,-47.82835042727058,2.1464912359263266,165.1934356689453
365,-47.82835042727058,2.1464912359263266,163.12094116210938
366,-47.81215799567964,2.162683667517264,160.9990997314453
367,-47.81215799567964,2.162683667517264,159.09417724609375
368,-47.81215799567964,2.162683667517264,157.20846557617188
369,-47.81215799567964,2.162683667517264,155.48768615722656
370,-47.81215799567964,2.162683667517264,153.94546508789062
371,-47.81215799567964,2.162683667517264,152.40052795410156
372,-47.81215799567964,2.162683667517264,150.9289093017578
373,-47.85145899918696,2.123382664009945,149.20211791992188
374,-47.85145899918696,2.123382664009945,147.54269409179688
375,-47.85145899918696,2.123382664009945,145.936279296875
376,-47.79909954466166,2.175742118535247,144.4934539794922
377,-47.79909954466166,2.175742118535247,142.85665893554688
378,-47.79909954466166,2.175742118535247,141.48114013671875
379,-47.79909954466166,2.175742118535247,140.07398986816406
380,-47.79909954466166,2.175742118535247,138.63327026367188
381,-47.59834967058485,2.3764919926120527,137.19293212890625
382,-47.59834967058485,2.3764919926120527,135.65545654296875
383,-47.59834967058485,2.3764919926120527,134.3199462890625
384,-47.59834967058485,2.3764919926120527,132.96206665039062
385,-47.861525921627,2.113315741569906,131.58070373535156
386,-47.861525921627,2.113315741569906,130.04273986816406
387,-47.861525921627,2.113315741569906,128.75344848632812
388,-47.861525921627,2.113315741569906,127.40055847167967
389,-47.861525921627,2.113315741569906,125.98802185058594
390,-47.99041460528157,1.9844270579153331,124.62737274169922
391,-47.99041460528157,1.9844270579153331,123.24793243408205
392,-47.99041460528157,1.9844270579153331,121.85647583007812
393,-48.108649418233696,1.8661922449632087,120.52252960205078
394,-48.108649418233696,1.8661922449632087,119.35540771484376
395,-48.18035986198192,1.7944818012149852,117.96250915527344
396,-48.18035986198192,1.7944818012149852,116.58883666992188
397,-48.18035986198192,1.7944818012149852,115.15294647216795
398,-48.18035986198192,1.7944818012149852,113.88600158691406
399,-48.30674131517646,1.6681003480204453,112.64370727539062
400,-48.30674131517646,1.6681003480204453,111.27033996582033
401,-48.30674131517646,1.6681003480204453,109.93124389648438
402,-48.30674131517646,1.6681003480204453,108.72151184082033
403,-48.30674131517646,1.6681003480204453,107.62776184082033
404,-48.471531949700775,1.5033097134961295,106.39896392822266
405,-48.471531949700775,1.5033097134961295,105.20631408691406
406,-48.471531949700775,1.5033097134961295,104.00637817382812
407,-48.471531949700775,1.5033097134961295,102.91189575195312
408,-48.471531949700775,1.5033097134961295,101.89759826660156
409,-48.471531949700775,1.5033097134961295,100.80701446533205
410,-48.419458987380736,1.555382675816169,99.6468505859375
411,-48.53039631903674,1.4444453441601652,98.6215591430664
412,-48.53039631903674,1.4444453441601652,97.64607238769533
413,-48.53039631903674,1.4444453441601652,96.67484283447266
414,-48.53039631903674,1.4444453441601652,95.70770263671876
415,-48.53039631903674,1.4444453441601652,94.65261840820312
416,-48.53039631903674,1.4444453441601652,93.64815521240234
417,-48.53039631903674,1.4444453441601652,92.80081939697266
418,-48.53039631903674,1.4444453441601652,91.82347106933594
419,-48.53039631903674,1.4444453441601652,90.93074798583984
420,-48.53039631903674,1.4444453441601652,89.94092559814453
421,-48.54932568921629,1.425515973980616,89.0710220336914
422,-48.54932568921629,1.425515973980616,88.20063018798828
423,-48.54932568921629,1.425515973980616,87.3680419921875
424,-48.54932568921629,1.425515973980616,86.3820571899414
425,-48.63382953274824,1.341012130448668,85.5191650390625
426,-48.63382953274824,1.341012130448668,84.69816589355469
427,-48.63382953274824,1.341012130448668,83.95506286621094
428,-48.63382953274824,1.341012130448668,83.0152816772461
429,-48.63382953274824,1.341012130448668,82.22940063476562
430,-48.67542217152972,1.2994194916671873,81.27843475341797
431,-48.67542217152972,1.2994194916671873,80.52435302734375
432,-48.67542217152972,1.2994194916671873,79.78395080566406
433,-48.67542217152972,1.2994194916671873,79.0234146118164
434,-48.67542217152972,1.2994194916671873,78.20631408691406
435,-48.67542217152972,1.2994194916671873,77.43391418457031
436,-48.67542217152972,1.2994194916671873,76.6234130859375
437,-48.67542217152972,1.2994194916671873,75.8352279663086
438,-48.67542217152972,1.2994194916671873,75.13668823242188
439,-48.67542217152972,1.2994194916671873,74.4224624633789
440,-48.70719511017781,1.2676465530190981,73.7005386352539
441,-48.70719511017781,1.2676465530190981,72.91950988769531
442,-48.70719511017781,1.2676465530190981,72.2228775024414
443,-48.70719511017781,1.2676465530190981,71.57015991210938
444,-48.73547034531174,1.2393713178851655,70.86744689941406
445,-48.73547034531174,1.2393713178851655,70.20513153076172
446,-48.73547034531174,1.2393713178851655,69.52442169189453
447,-48.73547034531174,1.2393713178851655,68.84274291992188
448,-48.73547034531174,1.2393713178851655,68.17085266113281
449,-48.85435245357871,1.1204892096181922,67.57038879394531
450,-48.85435245357871,1.1204892096181922,66.89619445800781
451,-48.85435245357871,1.1204892096181922,66.20907592773438
452,-48.85435245357871,1.1204892096181922,65.63914489746094
453,-48.85435245357871,1.1204892096181922,65.01152801513672
454,-48.85435245357871,1.1204892096181922,64.28316497802734
455,-48.85435245357871,1.1204892096181922,63.76411437988281
456,-48.880172412978006,1.0946692502188995,63.07460403442383
457,-48.975869749604506,0.9989719135923991,62.53507232666016
458,-48.975869749604506,0.9989719135923991,61.908111572265625
459,-48.975869749604506,0.9989719135923991,61.29331970214844
460,-48.975869749604506,0.9989719135923991,60.684471130371094
461,-48.975869749604506,0.9989719135923991,60.11539077758789
462,-48.975869749604506,0.9989719135923991,59.501686096191406
463,-49.04869166510656,0.9261499980903452,58.95125961303711
464,-49.04869166510656,0.9261499980903452,58.40145111083984
465,-49.04869166510656,0.9261499980903452,57.80034255981445
466,-49.04869166510656,0.9261499980903452,57.28695297241211
467,-49.04869166510656,0.9261499980903452,56.70305633544922
468,-49.04869166510656,0.9261499980903452,56.244361877441406
469,-49.04869166510656,0.9261499980903452,55.66307067871094
470,-49.04869166510656,0.9261499980903452,55.18854522705078
471,-49.04869166510656,0.9261499980903452,54.644927978515625
472,-49.06520604508328,0.9096356181136258,54.10849380493164
473,-49.06520604508328,0.9096356181136258,53.59441757202149
474,-49.23742963284485,0.7374120303520542,53.15167236328125
475,-49.23742963284485,0.7374120303520542,52.59317779541016
476,-49.23742963284485,0.7374120303520542,52.08082580566406
477,-49.23742963284485,0.7374120303520542,51.630035400390625
478,-49.23742963284485,0.7374120303520542,51.0947265625
479,-49.23742963284485,0.7374120303520542,50.67860412597656
480,-49.23742963284485,0.7374120303520542,50.192527770996094
481,-49.23742963284485,0.7374120303520542,49.77937698364258
482,-49.23742963284485,0.7374120303520542,49.24272918701172
483,-49.23742963284485,0.7374120303520542,48.87147903442383
484,-49.23742963284485,0.7374120303520542,48.42284393310547
485,-49.23742963284485,0.7374120303520542,48.0245246887207
486,-49.23742963284485,0.7374120303520542,47.630332946777344
487,-49.23742963284485,0.7374120303520542,47.154747009277344
488,-49.23742963284485,0.7374120303520542,46.89146041870117
489,-49.23742963284485,0.7374120303520542,46.3941535949707
490,-49.23742963284485,0.7374120303520542,46.096397399902344
491,-49.23742963284485,0.7374120303520542,45.696510314941406
492,-49.23742963284485,0.7374120303520542,45.377838134765625
493,-49.23742963284485,0.7374120303520542,45.00810241699219
494,-49.23742963284485,0.7374120303520542,44.68567657470703
495,-49.23742963284485,0.7374120303520542,44.343719482421875
496,-49.23742963284485,0.7374120303520542,43.949851989746094
497,-49.23742963284485,0.7374120303520542,43.757713317871094
498,-49.23742963284485,0.7374120303520542,43.32891082763672
499,-49.23742963284485,0.7374120303520542,43.091773986816406
500,-49.23742963284485,0.7374120303520542,42.73311996459961
