run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G33,1,1.159999966621399,0.8620690107345581,1.0,-1612.9842529296875,-1613.576171875,-15.0,-14.999996185302734,1386.188232421875,-20.597980499267578,74.0,74.0,5.354558610709117,0,0.0,0,0.0,0.01030134316533804,0.01029899064451456,0.00021315569756552577,0.0,1.0,0.03867720812559128,0.0003947154327761382,7.644251309102401e-05,6.221075636858586e-07,7.67684105085209e-05,3.92551874028868e-06,15.176867485046387,14.554672241210938,0.02999592013657093,0.02864021435379982
small_4_6,G33,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1651.5340576171875,-1655.3795166015625,-15.0,-15.0,1383.39794921875,-104.97166442871094,128.0,180.0,13.024602026049203,0,0.0,0,0.0,0.053804729133844376,0.053804706782102585,3.925969576812349e-05,0.0,1.0,0.17771412432193756,0.00015641373465768993,0.0003512382972985506,2.6088937943313795e-07,0.00035250172368250787,9.848531590250786e-07,21.261255264282227,0.5560492277145386,0.0420212484896183,0.0009439673740416765
small_4_6,G33,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2075.810302734375,-2087.372314453125,-15.00084114074707,-15.00065803527832,1226.0706787109375,-750.5635986328125,-294.0,180.0,13.024602026049203,0,0.0,0,0.0,0.3948379158973694,0.3948359787464142,0.0009895829716697335,0.0,1.0,0.472032755613327,0.005754732061177492,0.000932936673052609,9.097995643969625e-06,0.0009340563556179404,5.09751116624102e-05,24.727262496948242,2.6563498973846436,0.04887154698371887,0.004230993799865246
small_4_6,G33,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-2211.6884765625,-2213.044189453125,222.19943237304688,230.60943603515625,828.7435302734375,-1101.154541015625,1352.0,1352.0,97.82923299565847,0,0.0,0,0.0,0.7093890905380249,0.5949210524559021,0.34902000427246094,0.0,0.04468359425663948,0.163450226187706,0.10292970389127731,0.00026215179241262376,0.00011249213275732473,0.0008013882325030863,0.0010078356135636568,7.371572017669678,10.541326522827148,0.012959654442965984,0.015664275735616684
small_4_6,G33,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-2191.277099609375,-2191.478515625,440.3214111328125,451.17413330078125,654.6099853515625,-1067.398681640625,1360.0,1360.0,98.40810419681621,0,0.0,0,0.0,0.7940345406532288,0.5927028059959412,0.49040791392326355,0.0,0.028128907084465027,0.05181280896067619,0.011612954549491405,8.790295396465808e-05,1.0190326065639965e-05,0.0005254304851405323,0.0007667823228985071,3.9354822635650635,1.3880157470703125,0.006680514197796583,0.00218839175067842
small_4_6,G33,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-2148.978515625,-2149.0234375,539.937255859375,551.766357421875,582.6636352539062,-1017.38232421875,1364.0,1364.0,98.69753979739508,0,0.0,0,0.0,0.823573887348175,0.5810707211494446,0.545915424823761,0.0,0.025507813319563866,0.023925667628645897,0.001741549582220614,4.126099884160794e-05,1.5211849131446797e-06,0.0004495727480389178,0.00047892756992951035,1.882757306098938,0.5748077630996704,0.003271880792453885,0.0009382281568832695
small_4_6,G33,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-2105.4609375,-2105.48388671875,602.44580078125,614.4703369140625,542.7520751953125,-967.6121215820312,1364.0,1364.0,98.69753979739508,0,0.0,0,0.0,0.8390496373176575,0.5688990354537964,0.5794612169265747,0.0,0.024906251579523087,0.016832780092954636,0.0017203344032168388,2.9463330065482296e-05,1.59245223585458e-06,0.0002576685801614076,7.599964737892151e-05,1.3749088048934937,0.5063827633857727,0.0024188014212995768,0.0007956852205097675
small_4_6,G33,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-2063.015380859375,-2063.033447265625,655.043701171875,667.1190795898438,510.9840087890625,-918.7279052734375,1364.0,1364.0,98.69753979739508,0,0.0,0,0.0,0.8509520292282104,0.5565264821052551,0.6068844199180603,0.0,0.02406640723347664,0.014404620043933392,0.0018590111285448074,2.547745498304721e-05,1.7919580841407878e-06,0.00020420037617441267,8.282304042950273e-05,1.256028413772583,0.5026599764823914,0.0022329208441078663,0.000753283966332674
small_4_6,G33,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-2021.9208984375,-2021.9371337890625,703.6837768554688,715.8028564453125,481.88079833984375,-870.8385620117188,1366.0,1366.0,98.84225759768451,0,0.0,0,0.0,0.8615346550941467,0.5440019965171814,0.6316167116165161,0.0,0.023425782099366188,0.013247436843812466,0.002117605647072196,2.3550266632810235e-05,2.0846623556280974e-06,0.00020416556799318641,9.495113044977188e-05,1.2409448623657227,0.5230594873428345,0.002217310480773449,0.0007502239313907921
small_4_6,G33,450,0.8994631767272949,1.111774206161499,0.775387704372406,-1982.2235107421875,-1982.239013671875,749.768798828125,761.8179931640625,454.1583251953125,-823.9714965820312,1366.0,1366.0,98.84225759768451,0,0.0,0,0.0,0.8713223934173584,0.5313287377357483,0.6544718146324158,0.0,0.022898439317941666,0.012498944066464901,0.0022842527832835913,2.2312067812890746e-05,2.3814609448891133e-06,0.00014505931176245213,6.201071664690971e-05,1.2547746896743774,0.5355204939842224,0.0022506634704768658,0.0007521717925556004
