run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G42,1,1.159999966621399,0.8620690107345581,1.0,-1688.484375,-1689.076416015625,60.5,60.50000762939453,1386.188232421875,-20.598102569580078,202.0,202.0,8.141878274889157,0,0.0,0,0.0,0.010301398113369942,0.010299052111804485,0.00021283412934280932,0.0,1.0,0.0386773943901062,0.0003961718757636845,7.644287688890472e-05,6.243337793421233e-07,7.680454291403294e-05,3.6604249089577934e-06,15.176867485046387,14.55312728881836,0.02999592013657093,0.028635777533054352
small_4_6,G42,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1727.03466796875,-1730.8800048828125,60.5,60.5,1383.39794921875,-104.97219848632812,393.0,434.0,17.492946392583637,0,0.0,0,0.0,0.053804993629455566,0.05380497872829437,3.7066689401399344e-05,0.0,1.0,0.17771492898464203,0.00015833377256058156,0.0003512398398015648,2.5709951501085015e-07,0.0003526495420373976,1.4623335573560325e-06,21.261253356933594,0.5600271224975586,0.042021241039037704,0.0009194774902425706
small_4_6,G42,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2179.21484375,-2197.80322265625,158.214599609375,173.76751708984375,1224.6070556640625,-689.3931884765625,2225.0,2225.0,89.68158000806126,0,0.0,0,0.0,0.39656996726989746,0.3626571297645569,0.13172024488449097,0.0,0.20304298400878906,0.729882001876831,0.4479105472564697,0.0011812293669208884,0.00016235561633948237,0.024925319477915764,0.022076506167650223,25.657434463500977,19.319265365600586,0.050636645406484604,0.03326506167650223
small_4_6,G42,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-2940.05810546875,-2945.14501953125,1455.764404296875,1480.00732421875,593.026123046875,-852.7424926757812,2363.0,2363.0,95.24385328496574,0,0.0,0,0.0,0.8185610771179199,0.46071192622184753,0.6153432726860046,0.0,0.02248828299343586,0.5872780680656433,0.11490244418382645,0.0006266059936024249,5.147556294105016e-05,0.02102498896420002,0.008446473628282547,12.925270080566406,2.5249688625335693,0.02313908189535141,0.0033671304117888212
small_4_6,G42,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-2997.31640625,-2997.91015625,1716.5787353515625,1741.7723388671875,434.60272216796875,-827.3765869140625,2371.0,2371.0,95.56630390971382,0,0.0,0,0.0,0.8757498264312744,0.45942386984825134,0.6856783628463745,0.06044922024011612,0.02141406387090683,0.2158045619726181,0.014229408465325832,0.00020821155339945108,1.1604603059822693e-05,0.008108372800052166,0.0032406465616077185,4.207979679107666,1.0051032304763794,0.0070569515228271484,0.0012573269195854664
small_4_6,G42,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-2980.50439453125,-2980.7158203125,1794.281005859375,1818.12646484375,388.6639709472656,-791.74072265625,2374.0,2374.0,95.68722289399436,0,0.0,0,0.0,0.8897823691368103,0.4521971046924591,0.7075874209403992,0.10071094334125519,0.02085546962916851,0.1289212703704834,0.011631553992629051,0.00012024146417388692,8.523216820321977e-06,0.00490918243303895,0.0072499713860452175,2.488978147506714,0.9076430201530457,0.004066827706992626,0.00112343009095639
small_4_6,G42,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-2954.9228515625,-2955.03466796875,1841.4266357421875,1866.06640625,362.2712097167969,-756.2267456054688,2374.0,2377.0,95.8081418782749,0,0.0,0,0.0,0.8976234793663025,0.4446168541908264,0.7220604419708252,0.1296093761920929,0.02058984525501728,0.09016300737857819,0.007971596904098988,8.45185131765902e-05,8.474549758830108e-06,0.0034376715775579214,0.003319897223263979,1.8769547939300537,0.8048050403594971,0.003079483052715659,0.001098352950066328
small_4_6,G42,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-2927.114013671875,-2927.184814453125,1877.946044921875,1903.2333984375,342.7158203125,-721.0919189453125,2376.0,2377.0,95.8081418782749,0,0.0,0,0.0,0.9034212827682495,0.43680691719055176,0.7341259717941284,0.15622657537460327,0.020238282158970833,0.0683625340461731,0.007218272425234318,6.563802890013903e-05,8.348961273441091e-06,0.002594501944258809,0.003168703056871891,1.5721545219421387,0.7713853716850281,0.002624502871185541,0.0010815714485943317
small_4_6,G42,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-2898.7353515625,-2898.78564453125,1909.3677978515625,1934.854248046875,326.289794921875,-686.4656982421875,2380.0,2380.0,95.92906086255542,0,0.0,0,0.0,0.9083210825920105,0.42882657051086426,0.7450498342514038,0.17937110364437103,0.020371094346046448,0.054537318646907806,0.006124712526798248,5.4181564337341115e-05,8.081988198682666e-06,0.0020528968889266253,0.0006746132858097553,1.3953709602355957,0.7511462569236755,0.002385240513831377,0.0010517749469727278
small_4_6,G42,450,0.8994631767272949,1.111774206161499,0.775387704372406,-2870.45849609375,-2870.49755859375,1938.0389404296875,1963.50634765625,311.4786071777344,-652.2949829101562,2381.0,2381.0,95.96936719064894,0,0.0,0,0.0,0.912767767906189,0.42062509059906006,0.7554437518119812,0.20744141936302185,0.02061718888580799,0.04515716806054115,0.0062985606491565704,4.668812107411213e-05,8.128329682222102e-06,0.0016789203509688377,0.0014129728078842163,1.3091756105422974,0.7899509072303772,0.0022641518153250217,0.0010617413790896535
small_4_6,G42,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-2842.56982421875,-2842.601806640625,1964.9130859375,1990.277587890625,297.59283447265625,-618.6490478515625,2383.0,2384.0,96.09028617492946,0,0.0,0,0.0,0.9169538021087646,0.41222649812698364,0.7655224800109863,0.23134376108646393,0.020671876147389412,0.038405679166316986,0.00652683898806572,4.136593997827731e-05,8.112043360597454e-06,0.001415726961567998,0.0015457628760486841,1.2598406076431274,0.7583996057510376,0.002200754825025797,0.0010535252513363957
small_4_6,G42,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-2815.185546875,-2815.21337890625,1990.3525390625,2015.61474609375,284.3782958984375,-585.57421875,2383.0,2384.0,96.09028617492946,0,0.0,0,0.0,0.9209336042404175,0.4036424160003662,0.7753058075904846,0.25499218702316284,0.020230470225214958,0.03327644243836403,0.007381315343081951,3.7365880416473374e-05,8.12872349342797e-06,0.0012091941898688674,0.003515066811814904,1.2208665609359741,0.8004745244979858,0.002166713820770383,0.0010587493889033794
small_4_6,G42,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-2788.4248046875,-2788.44970703125,2014.7249755859375,2039.8548583984375,271.6226806640625,-553.052001953125,2383.0,2384.0,96.09028617492946,0,0.0,0,0.0,0.9247660636901855,0.39483964443206787,0.7848800420761108,0.27887892723083496,0.01978125050663948,0.029471000656485558,0.008500071242451668,3.435420148889534e-05,7.916662980278488e-06,0.0012200780911371112,0.004655430093407631,1.2161329984664917,0.7894558906555176,0.002161985030397773,0.0010360530577600002
small_4_6,G42,650,0.7834111452102661,1.2764689922332764,0.6753376722335815,-2762.349365234375,-2762.3720703125,2038.23681640625,2063.17138671875,259.17279052734375,-521.096435546875,2384.0,2384.0,96.09028617492946,0,0.0,0,0.0,0.9284948110580444,0.3858044147491455,0.7943142652511597,0.30619141459465027,0.02000390738248825,0.026383135467767715,0.007292189169675112,3.200496212230064e-05,8.008620170585345e-06,0.0010388547088950872,0.003418876323848963,1.2235270738601685,0.8497171401977539,0.0021793467458337545,0.001054990105330944
small_4_6,G42,700,0.7543981075286865,1.3255600929260254,0.6503251791000366,-2737.0234375,-2737.047607421875,2060.97900390625,2085.9384765625,246.94200134277344,-489.7759704589844,2386.0,2386.0,96.17089883111649,0,0.0,0,0.0,0.9321417212486267,0.3765623867511749,0.8035600781440735,0.3323672115802765,0.019910156726837158,0.02393384650349617,0.008718909695744514,3.0061875804676674e-05,8.077168786257971e-06,0.0009177156607620418,0.002286853501573205,1.2451269626617432,1.0125491619110107,0.0022042589262127876,0.001069863559678197
small_4_6,G42,750,0.7253851294517517,1.3785780668258667,0.6253126859664917,-2712.52099609375,-2712.53955078125,2083.03466796875,2107.672607421875,234.99517822265625,-459.0428466796875,2387.0,2387.0,96.21120515921,0,0.0,0,0.0,0.9356722831726074,0.3670506775379181,0.8126723170280457,0.35640236735343933,0.019898438826203346,0.02169545367360115,0.006952725350856781,2.832079007930588e-05,7.99622830527369e-06,0.0007208178285509348,0.0013736411929130554,1.240368366241455,0.7284641265869141,0.002228976460173726,0.0010412762640044093
small_4_6,G42,800,0.6963721513748169,1.4360138177871704,0.600300133228302,-2688.639892578125,-2688.6572265625,2104.0966796875,2128.83056640625,223.35650634765625,-429.02099609375,2387.0,2387.0,96.21120515921,0,0.0,0,0.0,0.9390869736671448,0.3573387563228607,0.8215332627296448,0.3795820474624634,0.020597657188773155,0.019918421283364296,0.0063485149294137955,2.6837604309548624e-05,7.84499388828408e-06,0.0006472465465776622,0.0012412676587700844,1.2310009002685547,0.7159720659255981,0.002250109799206257,0.0010297057451680303
small_4_6,G42,850,0.6673591136932373,1.498443603515625,0.5752876400947571,-2665.5244140625,-2665.54052734375,2124.407958984375,2149.242919921875,211.9158935546875,-399.7086181640625,2389.0,2389.0,96.29181781539701,0,0.0,0,0.0,0.9424218535423279,0.34739893674850464,0.8302263617515564,0.4085000157356262,0.02091015689074993,0.018414413556456566,0.006005425937473774,2.5602874302421696e-05,7.718307642790023e-06,0.0005849181325174868,0.00019165920093655586,1.239050030708313,0.7107569575309753,0.002284762915223837,0.001019540592096746
small_4_6,G42,900,0.6383461356163025,1.566548228263855,0.5502750873565674,-2643.21044921875,-2643.2265625,2144.0390625,2168.92822265625,200.66683959960938,-371.0928039550781,2391.0,2391.0,96.37243047158404,0,0.0,0,0.0,0.9456762075424194,0.3371884226799011,0.8387847542762756,0.4600507915019989,0.021308595314621925,0.017221705988049507,0.006190974730998278,2.4568797016399913e-05,7.72150178818265e-06,0.0006034901016391814,0.0012462318409234285,1.2711693048477173,0.7381815910339355,0.0023304130882024765,0.0010227635502815247
small_4_6,G42,950,0.6093330979347229,1.6411384344100952,0.5252625942230225,-2621.720458984375,-2621.736328125,2162.9658203125,2188.031494140625,189.6285400390625,-343.22381591796875,2391.0,2391.0,96.37243047158404,0,0.0,0,0.0,0.9488418698310852,0.32671642303466797,0.8471775054931641,0.4919414222240448,0.02152343839406967,0.016159946098923683,0.006590765435248613,2.363686689932365e-05,7.515548077208223e-06,0.000485600670799613,0.002046153647825122,1.2962933778762817,0.8006687164306641,0.002376162214204669,0.001000313088297844
small_4_6,G42,1000,0.5803201198577881,1.7231868505477905,0.5002501010894775,-2601.05517578125,-2601.071044921875,2181.160400390625,2207.1865234375,178.8216552734375,-316.13671875,2393.0,2393.0,96.45304312777105,0,0.0,0,0.0,0.9519127011299133,0.3159787058830261,0.855363130569458,0.51513671875,0.022234376519918442,0.015201485715806484,0.007503368426114321,2.278234933328349e-05,7.577701126137981e-06,0.00044583005364984274,0.004366105888038874,1.3211908340454102,0.7728986144065857,0.0024229008704423904,0.001007306156679988
small_4_6,G42,1050,0.5513070821762085,1.813871145248413,0.4752376079559326,-2581.2236328125,-2581.23779296875,2198.573974609375,2225.04345703125,168.30279541015625,-289.87738037109375,2393.0,2393.0,96.45304312777105,0,0.0,0,0.0,0.9548662304878235,0.304981529712677,0.863262951374054,0.5360156297683716,0.023015625774860382,0.01433794666081667,0.006051494274288416,2.1969999579596333e-05,7.535940767411375e-06,0.00041087670251727104,0.00030217855237424374,1.3399860858917236,0.7001785039901733,0.00246483669616282,0.000998358940705657
small_4_6,G42,1100,0.5222941040992737,1.9146300554275513,0.4502251148223877,-2562.22412109375,-2562.238525390625,2215.162109375,2241.736328125,158.12496948242188,-264.4886474609375,2393.0,2393.0,96.45304312777105,0,0.0,0,0.0,0.9576825499534607,0.29372939467430115,0.8708356022834778,0.5548359751701355,0.02388281375169754,0.013641024939715862,0.006406460888683796,2.1248086341074668e-05,7.452210411429405e-06,0.0004383079649414867,0.002002670895308256,1.3730722665786743,0.7389706969261169,0.0025095611345022917,0.0009919179137796164
small_4_6,G42,1150,0.4932810664176941,2.0272417068481445,0.425212562084198,-2544.0654296875,-2544.0791015625,2230.92578125,2257.50439453125,148.29800415039062,-240.00064086914062,2393.0,2393.0,96.45304312777105,0,0.0,0,0.0,0.960361123085022,0.2822125554084778,0.8781134486198425,0.5982617735862732,0.024796877056360245,0.01291116327047348,0.005969521123915911,2.0526842490653507e-05,7.271522918017581e-06,0.00035229866625741124,0.00025467388331890106,1.3833509683609009,0.6805534958839417,0.0025473551359027624,0.0009662267402745783
small_4_6,G42,1200,0.4642680883407593,2.15392804145813,0.4002000689506531,-2526.74755859375,-2526.7607421875,2245.822265625,2272.38232421875,138.89627075195312,-216.45350646972656,2393.0,2393.0,96.45304312777105,0,0.0,0,0.0,0.9628843069076538,0.27043166756629944,0.8850882053375244,0.640125036239624,0.025476563721895218,0.012307211756706238,0.005937547888606787,1.986452298297081e-05,7.091087809385499e-06,0.0003275698400102556,0.0007522902451455593,1.407772183418274,0.6721065640449524,0.002585500944405794,0.0009432496735826135
small_4_6,G42,1250,0.4352550506591797,2.2975034713745117,0.37518757581710815,-2510.2841796875,-2510.29736328125,2259.88623046875,2286.385986328125,129.91212463378906,-193.86631774902344,2393.0,2393.0,96.45304312777105,0,0.0,0,0.0,0.965262770652771,0.2583591938018799,0.8918061852455139,0.6578437685966492,0.02625390700995922,0.011798783205449581,0.006484108045697212,1.9241173504269682e-05,7.194696536316769e-06,0.0007396820583380759,0.002283909125253558,1.4336258172988892,0.6931909322738647,0.0026230616495013237,0.0009581519989296794
small_4_6,G42,1300,0.4062420725822449,2.4615864753723145,0.35017526149749756,-2494.669921875,-2494.68310546875,2273.11767578125,2299.5146484375,121.32884979248047,-172.27635192871094,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9675120115280151,0.24598591029644012,0.8982923626899719,0.6676172018051147,0.027042970061302185,0.011307688429951668,0.006246027071028948,1.863788565970026e-05,7.103366897354135e-06,0.0008657619473524392,0.0013006770750507712,1.4525728225708008,0.7211557030677795,0.0026573194190859795,0.0009503558394499123
small_4_6,G42,1350,0.3772290349006653,2.650909423828125,0.3251709043979645,-2479.91162109375,-2479.92431640625,2285.50341796875,2311.80859375,113.14408874511719,-151.73931884765625,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.969634473323822,0.23332242667675018,0.9044508934020996,0.6764570474624634,0.028421876952052116,0.010763867758214474,0.006080096121877432,1.8036755136563443e-05,7.059630206640577e-06,0.0002673628623597324,0.00017930660396814346,1.4670170545578003,0.6741603016853333,0.0026869848370552063,0.0009419074631296098
small_4_6,G42,1400,0.34821605682373047,2.8717801570892334,0.3003411889076233,-2466.09228515625,-2466.1044921875,2296.985107421875,2323.18701171875,105.38957214355469,-132.42108154296875,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9716134667396545,0.22045108675956726,0.9102087616920471,0.7007070779800415,0.02986718900501728,0.010334011167287827,0.006156652234494686,1.7462367395637557e-05,7.054009984130971e-06,0.000274645775789395,0.00053602852858603,1.4934228658676147,0.6753629446029663,0.002713871421292424,0.000937695789616555
small_4_6,G42,1450,0.3192030191421509,3.1328024864196777,0.277316153049469,-2453.87060546875,-2453.8828125,2307.019775390625,2333.137939453125,97.96788787841797,-115.59154510498047,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9735047817230225,0.20841114223003387,0.9152861833572388,0.8032500147819519,0.03156640753149986,0.009959005750715733,0.006198503542691469,1.70184484886704e-05,7.091408861015225e-06,0.0005866981227882206,0.0004131798632442951,1.5111148357391357,0.6775768995285034,0.002755724126473069,0.0009314832859672606
small_4_6,G42,1500,0.29019004106521606,3.4460177421569824,0.2625235319137573,-2445.68798828125,-2445.7001953125,2313.82958984375,2339.869140625,90.03580474853516,-105.74313354492188,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9757513999938965,0.20139743387699127,0.918848991394043,0.8371367454528809,0.0328984372317791,0.009657944552600384,0.006335345562547445,1.6993437384371646e-05,7.344888672378147e-06,0.00022291723871603608,0.00018813833594322205,1.5560245513916016,0.6953321695327759,0.0028854557313024998,0.0009417178225703537
small_4_6,G42,1550,0.26117706298828125,3.82882022857666,0.26034680008888245,-2442.98046875,-2442.99365234375,2316.57080078125,2342.5517578125,80.05252075195312,-105.51521301269531,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9790908098220825,0.20264358818531036,0.9205320477485657,0.8508047461509705,0.03303906321525574,0.009562608785927296,0.0064350818283855915,1.7083437342080288e-05,7.752893907309044e-06,0.00021029377239756286,0.00019849068485200405,1.673488736152649,0.7412306070327759,0.0030792958568781614,0.0010172617621719837
small_4_6,G42,1600,0.23216402530670166,4.307299613952637,0.25009971857070923,-2437.340087890625,-2437.352294921875,2321.544189453125,2347.42919921875,69.54692077636719,-99.66192626953125,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9826278686523438,0.1992443948984146,0.9232653379440308,0.8534765839576721,0.033250000327825546,0.009013951756060123,0.006085519213229418,1.5976265785866417e-05,7.09954747435404e-06,0.00022626626014243811,0.00016638170927762985,1.650842547416687,0.6935078501701355,0.0030152068939059973,0.000971059431321919
small_4_6,G42,1650,0.20315104722976685,4.922445774078369,0.2105179876089096,-2421.07763671875,-2421.088134765625,2333.772216796875,2359.51806640625,63.54312515258789,-74.40705871582031,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9841495752334595,0.17672377824783325,0.9292463064193726,0.8542070984840393,0.036179687827825546,0.008496181108057499,0.006562558934092522,1.5039923709991854e-05,6.4872638176893815e-06,0.00020603218581527472,0.001961965812370181,1.556975245475769,0.7185030579566956,0.0028300220146775246,0.001046847435645759
small_4_6,G42,1700,0.17413800954818726,5.742571830749512,0.16261200606822968,-2404.27685546875,-2404.2890625,2345.6806640625,2371.24609375,63.0107421875,-47.63618850708008,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9832860231399536,0.14647310972213745,0.9347756505012512,0.8558828234672546,0.04142969101667404,0.008432287722826004,0.007914719171822071,1.485631764808204e-05,6.716303687426262e-06,0.000617295503616333,0.002268339041620493,1.6367155313491821,0.869150698184967,0.002959436271339655,0.0010483234655112028
small_4_6,G42,1750,0.14512503147125244,6.890610218048096,0.12727773189544678,-2393.4716796875,-2393.482177734375,2353.004150390625,2378.408203125,63.71470260620117,-31.231504440307617,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9817816019058228,0.12269037216901779,0.9378241896629333,0.9292656779289246,0.04454687610268593,0.007896161638200283,0.006506423465907574,1.3929736269346904e-05,6.5823464865388814e-06,0.00019540154607966542,0.0006011451478116214,1.5987406969070435,0.7218736410140991,0.0028705650474876165,0.0009656685870140791
small_4_6,G42,1800,0.11611199378967285,8.612374305725098,0.10024542361497879,-2385.97802734375,-2385.9873046875,2357.713623046875,2383.0244140625,62.80390167236328,-20.981595993041992,2394.0,2394.0,96.49334945586457,0,0.0,0,0.0,0.9811627864837646,0.10465114563703537,0.9396359324455261,0.9382851719856262,0.04598437622189522,0.007480508182197809,0.006506881210952997,1.2982424777874257e-05,6.522924650198547e-06,0.00016210181638598442,0.00024740363005548716,1.5438467264175415,0.7217636108398438,0.0027214789297431707,0.0009429974015802145
