run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G34,1,1.159999966621399,0.8620690107345581,1.0,-1603.984375,-1604.5762939453125,-24.0,-23.999996185302734,1386.188232421875,-20.598041534423828,52.0,52.0,3.7572254335260116,0,0.0,0,0.0,0.010301369242370129,0.010299021378159523,0.00021292590827215463,0.0,1.0,0.03867729753255844,0.0003952929691877216,7.644269498996437e-05,6.228671622920956e-07,7.676726818317547e-05,3.345805225762888e-06,15.176867485046387,14.55073356628418,0.02999592013657093,0.028628170490264893
small_4_6,G34,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1642.534423828125,-1646.3797607421875,-24.0,-24.0,1383.39794921875,-104.971923828125,108.0,202.0,14.595375722543352,0,0.0,0,0.0,0.05380485579371452,0.05380483716726303,3.9315931644523516e-05,0.0,1.0,0.1777145117521286,0.0001560085656819865,0.0003512390539981425,2.6009630005319195e-07,0.00035249930806457996,9.129526006290689e-07,21.261255264282227,0.5564507246017456,0.042021244764328,0.0009448714554309845
small_4_6,G34,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2066.81103515625,-2078.37255859375,-24.00084686279297,-24.000696182250977,1226.0703125,-750.5643920898438,-296.0,202.0,14.595375722543352,0,0.0,0,0.0,0.3948383331298828,0.3948363959789276,0.0009926605271175504,0.0,1.0,0.472032368183136,0.005780689883977175,0.0009329359163530171,9.135880645771977e-06,0.0009340735268779099,5.3007417591288686e-05,24.727243423461914,2.6631133556365967,0.04887150973081589,0.004243970382958651
small_4_6,G34,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-2205.05078125,-2206.44384765625,222.4283447265625,231.13116455078125,826.3361206054688,-1096.90966796875,1356.0,1356.0,97.97687861271676,0,0.0,0,0.0,0.7107090353965759,0.592627763748169,0.35572609305381775,0.0,0.05023437738418579,0.16568195819854736,0.10159001499414444,0.00026890356093645096,0.00011183931928826496,0.0008307488169521093,0.0009871306829154491,7.659331321716309,10.506458282470703,0.013468184508383274,0.01542992889881134
small_4_6,G34,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-2186.623046875,-2186.83251953125,451.12298583984375,465.2120361328125,646.5283813476562,-1060.392333984375,1360.0,1362.0,98.41040462427746,0,0.0,0,0.0,0.7976250648498535,0.5888122916221619,0.49989497661590576,0.0,0.03604687750339508,0.05276025831699371,0.011955569498240948,9.021771256811917e-05,1.0556696906860452e-05,0.0005766897229477763,0.0009673344902694225,4.0105156898498535,1.359839916229248,0.006868427619338036,0.0021157539449632168
small_4_6,G34,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-2144.924560546875,-2144.97021484375,551.9114990234375,565.7392578125,573.6207275390625,-1010.5379028320312,1360.0,1362.0,98.41040462427746,0,0.0,0,0.0,0.827298641204834,0.5771615505218506,0.5545205473899841,0.0,0.03334375098347664,0.024192528799176216,0.0019387691281735897,4.189199171378277e-05,1.5293553587980568e-06,0.0005190747906453907,0.0006877765990793705,1.9010988473892212,0.5215200781822205,0.0033182790502905846,0.0009041319717653096
small_4_6,G34,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-2101.892333984375,-2101.91552734375,614.4595947265625,628.3077392578125,533.6931762695312,-960.9664306640625,1362.0,1362.0,98.41040462427746,0,0.0,0,0.0,0.8426080942153931,0.5649917125701904,0.5871767997741699,0.0,0.03172265738248825,0.016978511586785316,0.0016785834450274706,2.978376141982153e-05,1.5157412462940556e-06,0.0001915588218253106,0.00011490285396575928,1.382830023765564,0.494595468044281,0.0024391624610871077,0.000767896999605
small_4_6,G34,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-2059.916015625,-2059.933837890625,666.864501953125,680.659423828125,502.1159362792969,-912.298828125,1366.0,1366.0,98.69942196531792,0,0.0,0,0.0,0.8543004393577576,0.5526319742202759,0.6138206124305725,0.0,0.03136328235268593,0.014502032659947872,0.00176598085090518,2.567360752436798e-05,1.6626473779979278e-06,0.0002806502452585846,7.456261664628983e-05,1.26138174533844,0.4787401556968689,0.0022445518989115953,0.0007208624156191945
small_4_6,G34,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-2019.2745361328125,-2019.290771484375,715.1636962890625,728.807373046875,473.3147888183594,-864.66552734375,1368.0,1368.0,98.84393063583815,0,0.0,0,0.0,0.8646467924118042,0.540145754814148,0.6377099752426147,0.0,0.03123437613248825,0.013287066482007504,0.001970016397535801,2.3653243260923773e-05,1.9323433662066236e-06,0.00022560256184078753,6.964989006519318e-05,1.241296648979187,0.4961894750595093,0.0022212392650544643,0.0007129021687433124
small_4_6,G34,450,0.8994631767272949,1.111774206161499,0.775387704372406,-1980.0133056640625,-1980.02880859375,760.7940673828125,774.2110595703125,445.98492431640625,-818.0877685546875,1368.0,1368.0,98.84393063583815,0,0.0,0,0.0,0.8741733431816101,0.5275346636772156,0.6597286462783813,0.0,0.03095703199505806,0.012513354420661926,0.002220424823462963,2.2363808966474608e-05,2.2488843569590244e-06,0.000143142300657928,0.0001397840678691864,1.2530778646469116,0.5123904347419739,0.0022497540339827538,0.0007207762682810426
