run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G23,1,1.159999966621399,0.8620690107345581,1.0,-11622.984375,-11623.576171875,9995.0,9995.0,1386.188232421875,-20.598064422607422,10088.0,10088.0,75.59952038369305,0,0.0,0,0.0,0.010301378555595875,0.010299032554030418,0.0002128531486960128,0.0,1.0,0.03867732360959053,0.0003962155897170305,7.644273864571005e-05,6.253092124097748e-07,7.679968257434666e-05,3.9106707845348865e-06,15.176867485046387,14.55825424194336,0.02999592013657093,0.02864832431077957
small_4_6,G23,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-11661.53515625,-11665.3798828125,9995.0,9995.0,1383.39794921875,-104.97201538085938,10552.0,10629.0,79.65377697841727,0,0.0,0,0.0,0.0538049042224884,0.05380488932132721,3.516683864290826e-05,0.0,1.0,0.17771464586257935,0.0001597442023921758,0.0003512393159326166,2.5294292527178186e-07,0.0003526228538248688,1.404975364494021e-06,21.261253356933594,0.5631780624389648,0.042021244764328,0.0009003842133097351
small_4_6,G23,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-12085.880859375,-12097.625,9995.578125,10001.609375,1226.0718994140625,-750.2366943359375,12789.0,12805.0,95.9607314148681,0,0.0,0,0.0,0.39483642578125,0.3946640193462372,0.008824022486805916,0.0,0.9979492425918579,0.4723474681377411,0.02800353802740574,0.0009335562936030328,4.351440293248743e-05,0.001052745385095477,0.0007849707035347819,24.72861671447754,6.5961198806762695,0.04887421801686287,0.010464610531926155
small_4_6,G23,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-13392.927734375,-13403.5361328125,12269.951171875,12326.005859375,483.32598876953125,-614.714111328125,13244.0,13244.0,99.25059952038369,0,0.0,0,0.0,0.8643784523010254,0.33211177587509155,0.7618833184242249,0.0,0.006640625186264515,0.6268209218978882,0.3018020689487457,0.001052173669449985,0.00038744485937058926,0.0046662562526762486,0.00898743886500597,18.37070083618164,5.3041791915893555,0.03445015102624893,0.006942013278603554
small_4_6,G23,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-13556.900390625,-13558.037109375,12663.3408203125,12732.171875,278.5835266113281,-603.7083129882812,13271.0,13271.0,99.4529376498801,0,0.0,0,0.0,0.9308199882507324,0.3352258503437042,0.8365076184272766,0.19078907370567322,0.0057070315815508366,0.1999044418334961,0.046436794102191925,0.00033334680483676493,4.0104645449901e-05,0.0019210742320865393,0.004812455736100674,6.066136360168457,2.3231451511383057,0.011062199249863625,0.001575186033733189
small_4_6,G23,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-13567.4228515625,-13567.8310546875,12765.9287109375,12835.892578125,225.27890014648438,-573.1275634765625,13278.0,13278.0,99.50539568345324,0,0.0,0,0.0,0.9449942111968994,0.32733771204948425,0.8562957048416138,0.33725783228874207,0.005367187783122063,0.11716775596141815,0.022494077682495117,0.00019364641048014164,8.937244274420664e-06,0.0015383257996290922,0.005581810139119625,3.7373852729797363,1.3944478034973145,0.0066712116822600365,0.0007661518175154924
small_4_6,G23,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-13560.1650390625,-13560.3828125,12821.919921875,12889.41015625,197.5538330078125,-543.5758666992188,13279.0,13279.0,99.5128896882494,0,0.0,0,0.0,0.9518920183181763,0.31959065794944763,0.86758953332901,0.4140976667404175,0.005160156637430191,0.08216623961925507,0.016879335045814514,0.00013527125702239573,5.910103936912492e-06,0.0012295173946768045,0.003769387025386095,2.8592586517333984,1.2309370040893555,0.005017563235014677,0.0006139021716080606
small_4_6,G23,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-13547.6923828125,-13547.8310546875,12861.625,12926.599609375,178.88307189941406,-514.9263305664062,13284.0,13284.0,99.55035971223022,0,0.0,0,0.0,0.9564436674118042,0.31192052364349365,0.8761152625083923,0.4647773802280426,0.005011719185858965,0.06245698407292366,0.013025520369410515,0.00010283949814038351,4.122124209970934e-06,0.0011629704385995865,0.005723480135202408,2.364835023880005,1.0171757936477661,0.004124847240746021,0.0004851600097026676
small_4_6,G23,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-13532.986328125,-13533.080078125,12892.91015625,12956.359375,164.78334045410156,-487.1715087890625,13285.0,13285.0,99.55785371702638,0,0.0,0,0.0,0.959854006767273,0.3043299615383148,0.8831837773323059,0.5064921975135803,0.004875000100582838,0.04987362399697304,0.007993270643055439,8.242726471507922e-05,3.0946764582040487e-06,0.0010723930317908525,0.0016218472737818956,2.0256948471069336,0.8340808749198914,0.0035511848982423544,0.0004095074546057731
small_4_6,G23,450,0.8994631767272949,1.111774206161499,0.775387704372406,-13517.4765625,-13517.5478515625,12919.634765625,12983.396484375,153.2086181640625,-460.10791015625,13286.0,13287.0,99.5728417266187,0,0.0,0,0.0,0.962669849395752,0.29669538140296936,0.8895319700241089,0.5427343845367432,0.004851562902331352,0.04183240607380867,0.008815216831862926,6.930087693035603e-05,3.053204409297905e-06,0.0012211139546707273,0.0023727980442345142,1.8537827730178833,0.8324115872383118,0.0032105548307299614,0.00039759211358614266
