run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G29,1,1.159999966621399,0.8620690107345581,1.0,-1667.984375,-1668.576416015625,40.0,40.000003814697266,1386.188232421875,-20.59807586669922,165.0,165.0,4.845814977973569,0,0.0,0,0.0,0.010301386006176472,0.010299038141965866,0.00021293414465617388,0.0,1.0,0.03867735713720322,0.0003957572625949979,7.644280412932858e-05,6.240113066269259e-07,7.679108966840431e-05,3.3997014270426007e-06,15.176867485046387,14.554736137390137,0.02999592013657093,0.0286394115537405
small_4_6,G29,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1706.5345458984375,-1710.3798828125,40.0,40.0,1383.39794921875,-104.97209167480469,585.0,663.0,19.47136563876652,0,0.0,0,0.0,0.05380494147539139,0.053804922848939896,3.518570520100184e-05,0.0,1.0,0.1777147501707077,0.00015981023898348212,0.0003512395196594298,2.5311351237178314e-07,0.000352593808202073,1.5550392618024489e-06,21.261253356933594,0.5632656216621399,0.042021241039037704,0.0009016746771521866
small_4_6,G29,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2138.544921875,-2154.888671875,71.93505859375,78.40069580078125,1225.8880615234375,-731.3455200195312,3118.0,3118.0,91.5712187958884,0,0.0,0,0.0,0.39505648612976074,0.38472628593444824,0.08115628361701965,0.0,0.2410586029291153,0.5072828531265259,0.19716009497642517,0.0009998887544497848,0.00023805166711099446,0.0017543522408232093,0.0032521721441298723,24.960067749023438,22.371118545532227,0.04932897537946701,0.04126976802945137
small_4_6,G29,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-3473.463623046875,-3483.01904296875,2349.92919921875,2398.597412109375,470.60992431640625,-627.87060546875,3309.0,3309.0,97.18061674008811,0,0.0,0,0.0,0.869216799736023,0.3392198085784912,0.7670583128929138,0.0,0.0066835940815508366,0.6102071404457092,0.18707776069641113,0.0010202573612332344,0.00021351789473555982,0.005644479300826788,0.00660093454644084,16.935373306274414,4.303741931915283,0.03189221769571304,0.0054947626776993275
small_4_6,G29,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-3621.28662109375,-3622.38525390625,2730.450439453125,2798.3359375,280.2002868652344,-599.2576293945312,3342.0,3342.0,98.14977973568281,0,0.0,0,0.0,0.9304124116897583,0.3327544331550598,0.8376010060310364,0.18230469524860382,0.005542968865483999,0.20874278247356415,0.03144431859254837,0.0003439502324908972,2.418903386569582e-05,0.002253283280879259,0.0053966655395925045,5.72438383102417,1.8151379823684692,0.010512557812035084,0.001243302132934332
small_4_6,G29,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-3630.92578125,-3631.32958984375,2830.30859375,2901.51806640625,227.66038513183594,-569.8281860351562,3345.0,3347.0,98.29662261380324,0,0.0,0,0.0,0.9443850517272949,0.3254532814025879,0.8566296696662903,0.33530470728874207,0.005324218887835741,0.12364871054887772,0.016927139833569527,0.0002020312094828114,6.9982747845642734e-06,0.001418805099092424,0.005029602907598019,3.5490055084228516,1.2869322299957275,0.006401482038199902,0.0007662575808353722
small_4_6,G29,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-3623.420166015625,-3623.63525390625,2885.697265625,2962.90185546875,199.69235229492188,-540.94091796875,3356.0,3357.0,98.59030837004406,0,0.0,0,0.0,0.9513770937919617,0.3180414140224457,0.8677381873130798,0.4131796956062317,0.005046875216066837,0.08661127090454102,0.013148464262485504,0.00014118147373665124,5.45496777704102e-06,0.001306770252995193,0.0048576053231954575,2.7052879333496094,1.0994795560836792,0.004823475144803524,0.0006648175767622888
small_4_6,G29,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-3610.9052734375,-3611.04541015625,2925.276123046875,3002.2744140625,180.76950073242188,-512.684326171875,3357.0,3357.0,98.59030837004406,0,0.0,0,0.0,0.9560087323188782,0.3105624318122864,0.8761802315711975,0.46580469608306885,0.004921875428408384,0.06639524549245834,0.013432091102004051,0.00010831958206836134,5.19065497428528e-06,0.0011063412530347705,0.005443155765533447,2.2907495498657227,1.0912662744522095,0.004016924183815718,0.0006308352458290756
small_4_6,G29,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-3596.432861328125,-3596.53271484375,2956.97412109375,3032.701904296875,166.28346252441406,-485.1683349609375,3357.0,3357.0,98.59030837004406,0,0.0,0,0.0,0.9595344662666321,0.3030785918235779,0.8832825422286987,0.5068320631980896,0.004820312839001417,0.053349874913692474,0.011710625141859055,8.740313933230937e-05,4.834706942347111e-06,0.001312892884016037,0.003690002951771021,2.0044074058532715,1.0214875936508179,0.0035063577815890312,0.0005971167120151222
small_4_6,G29,450,0.8994631767272949,1.111774206161499,0.775387704372406,-3581.1201171875,-3581.19921875,2983.9638671875,3058.638916015625,154.41085815429688,-458.34869384765625,3359.0,3359.0,98.64904552129222,0,0.0,0,0.0,0.9624263048171997,0.2955609858036041,0.889588475227356,0.5427305102348328,0.004695312585681677,0.04461728408932686,0.013730296865105629,7.348837971221656e-05,4.787358193425462e-06,0.0012173609575256705,0.005019990727305412,1.8246370553970337,1.15438711643219,0.003173442790284753,0.0006116437143646181
