run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G2,1,1.159999966621399,0.8620690107345581,1.0,-10239.193359375,-10239.431640625,9588.0,9588.0,554.4752197265625,-8.239236831665039,9708.0,9708.0,83.54561101549054,0,0.0,0,0.0,0.01030139159411192,0.010299045592546463,0.00021276043844409287,0.0,1.0,0.024461714550852776,0.00025130301946774125,7.644281868124381e-05,6.263898058023187e-07,7.675556844333187e-05,3.911268777301302e-06,9.59869384765625,9.206572532653809,0.02999591827392578,0.028645796701312065
small_1_3,G2,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-10254.61328125,-10256.15234375,9588.0,9588.0,553.359130859375,-41.98885726928711,10035.0,10102.0,86.93631669535284,0,0.0,0,0.0,0.05380496755242348,0.053804948925971985,3.4884153137682006e-05,0.0,1.0,0.112396739423275,0.00010266519529977813,0.00035123966517858207,2.547292581311922e-07,0.0003524540225043893,1.6942616412052303e-06,13.446797370910645,0.3596026599407196,0.042021241039037704,0.0009006927139125764
small_1_3,G2,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-10435.529296875,-10445.8359375,9616.94140625,9627.0361328125,490.1956787109375,-288.4266662597656,11448.0,11448.0,98.5197934595525,0,0.0,0,0.0,0.3955327868461609,0.3793189823627472,0.10314904153347015,0.0,0.15125976502895355,0.36205852031707764,0.3140760362148285,0.001115502673201263,0.0007067043916322291,0.0026690117083489895,0.005092853680253029,16.056180953979492,15.672079086303711,0.05015842244029045,0.046914465725421906
small_1_3,G2,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-11467.658203125,-11474.6640625,11120.078125,11161.177734375,159.95193481445312,-182.8704833984375,11563.0,11563.0,99.50946643717728,0,0.0,0,0.0,0.8959507346153259,0.24699871242046356,0.8376579284667969,0.0,0.003085937350988388,0.6415548920631409,0.2695459723472595,0.0017235749401152134,0.0005547713371925056,0.007362808100879192,0.01080290600657463,11.737957954406738,3.835479974746704,0.03542399778962135,0.0075568342581391335
small_1_3,G2,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-11590.2958984375,-11591.185546875,11329.869140625,11370.6005859375,83.26580810546875,-174.34312438964844,11572.0,11573.0,99.59552495697073,0,0.0,0,0.0,0.9535735845565796,0.24202217161655426,0.9017863273620605,0.4835546910762787,0.0021191404666751623,0.22587177157402039,0.06008319556713104,0.000605798966716975,6.979721365496516e-05,0.002712966874241829,0.006822996307164431,4.254344463348389,1.9475287199020386,0.012419726699590683,0.0018403950380161405
small_1_3,G2,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-11610.9296875,-11611.265625,11383.25390625,11426.873046875,62.24390411376953,-164.80162048339844,11583.0,11583.0,99.6815834767642,0,0.0,0,0.0,0.9665569067001343,0.23531317710876465,0.9184634685516357,0.6260839700698853,0.0020410155411809683,0.13486360013484955,0.034704696387052536,0.0003606751561164856,2.1120411474839784e-05,0.0016840003663673997,0.008330939337611198,2.702625036239624,1.3676068782806396,0.007766568101942539,0.0009773123310878873
small_1_3,G2,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-11616.888671875,-11617.068359375,11410.21875,11466.62109375,51.6822624206543,-155.86563110351562,11595.0,11596.0,99.79345955249569,0,0.0,0,0.0,0.9724908471107483,0.22909954190254211,0.9270985722541809,0.6849609017372131,0.0019335936522111297,0.09435369819402695,0.027366850525140762,0.0002514412335585803,1.2385849913698621e-05,0.001757325022481382,0.0066224923357367516,2.03774094581604,1.085646390914917,0.005815912503749132,0.0006599014741368592
small_1_3,G2,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-11617.9853515625,-11618.0986328125,11427.7216796875,11488.572265625,45.04544448852539,-147.24652099609375,11602.0,11603.0,99.85370051635113,0,0.0,0,0.0,0.9760149717330933,0.22298923134803772,0.932998776435852,0.7204784750938416,0.0018359374953433871,0.07151518017053604,0.021180251613259315,0.00019047725072596222,8.50430933496682e-06,0.0016114028403535485,0.00860772654414177,1.6719038486480713,0.9594356417655945,0.004740544594824314,0.0005169005016796291
small_1_3,G2,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-11617.2294921875,-11617.30859375,11441.09765625,11501.642578125,40.20575714111328,-138.88046264648438,11604.0,11604.0,99.86230636833047,0,0.0,0,0.0,0.9785627722740173,0.21689221262931824,0.9377681612968445,0.747607409954071,0.001904296805150807,0.05740344151854515,0.017723262310028076,0.00015271847951225936,7.769422154524364e-06,0.0017310298280790448,0.004862623289227486,1.4919062852859497,0.8230884075164795,0.004110211506485939,0.0004569259181153029
small_1_3,G2,450,0.8994631767272949,1.111774206161499,0.775387704372406,-11615.1416015625,-11615.197265625,11451.5400390625,11510.94140625,36.46673583984375,-130.85604858398438,11604.0,11604.0,99.86230636833047,0,0.0,0,0.0,0.9805074334144592,0.21095263957977295,0.941781759262085,0.768994152545929,0.0017578124534338713,0.04698935151100159,0.013743536546826363,0.00012540252646431327,4.9542040869710036e-06,0.0015743712428957224,0.0051781656220555305,1.281766414642334,0.621873140335083,0.003595203859731555,0.0003197805490344763
