run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G13,1,1.159999966621399,0.8620690107345581,1.0,-668.193603515625,-668.430419921875,17.0,17.000001907348633,554.4752197265625,-8.23922061920166,70.0,70.0,12.027491408934708,0,0.0,0,0.0,0.010301373898983002,0.010299025103449821,0.000212873870623298,0.0,1.0,0.02446167916059494,0.0002502637798897922,7.64427095418796e-05,6.231799147826678e-07,7.676249515498057e-05,3.340891453262884e-06,9.59869384765625,9.202262878417969,0.02999591827392578,0.02862638235092163
small_1_3,G13,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-683.61376953125,-685.1519165039062,17.0,17.0,553.359130859375,-41.98878479003906,108.0,116.0,19.93127147766323,0,0.0,0,0.0,0.053804874420166016,0.05380485579371452,3.931720129912719e-05,0.0,1.0,0.11239656805992126,9.875121031654999e-05,0.00035123914130963385,2.6023465693469916e-07,0.0003524771600496024,1.0003093393606832e-06,13.446798324584961,0.3519611954689026,0.042021244764328,0.0009457106934860349
small_1_3,G13,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-853.3244018554688,-857.9490356445312,16.999658584594727,16.999786376953125,490.4281005859375,-300.225830078125,-62.0,118.0,20.274914089347078,0,0.0,0,0.0,0.3948383927345276,0.3948364853858948,0.0009940352756530046,0.0,1.0,0.2985394299030304,0.003663513110950589,0.0009329356253147125,9.156206033367198e-06,0.0009340685210190713,4.9726531869964674e-05,15.638879776000977,1.68855619430542,0.04887149855494499,0.004255111329257488
small_1_3,G13,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-909.2443237304688,-909.81884765625,116.33052062988281,121.49478149414062,329.81378173828125,-439.419677734375,574.0,574.0,98.62542955326461,0,0.0,0,0.0,0.7117022275924683,0.5935134291648865,0.3557046055793762,0.0,0.048564452677965164,0.10513924062252045,0.062184713780879974,0.00026833656011149287,0.00010625466529745609,0.0008263440104201436,0.0009332293411716819,4.979771137237549,6.6297688484191895,0.013793807476758957,0.01538457814604044
small_1_3,G13,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-902.269775390625,-902.3545532226562,210.71295166015625,218.57049560546875,257.2188415527344,-422.9692077636719,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.7990515828132629,0.587163507938385,0.5033962726593018,0.0,0.0322265625,0.033656708896160126,0.007815455086529255,9.075421985471621e-05,1.0604217095533386e-05,0.0006553395069204271,0.0013264594599604607,2.550412893295288,0.8552302122116089,0.006898008286952972,0.0020882277749478817
small_1_3,G13,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-885.6827392578125,-885.7010498046875,250.8579864501953,258.53070068359375,228.13916015625,-403.16436767578125,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.8285011053085327,0.5756610631942749,0.5573425889015198,0.0,0.02925781160593033,0.015391896478831768,0.0012007650220766664,4.2062110878759995e-05,1.6639341993140988e-06,0.0004385955980978906,0.000484933378174901,1.2056481838226318,0.3864330053329468,0.0033236825838685036,0.000908810761757195
small_1_3,G13,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-868.5458984375,-868.555419921875,275.75726318359375,283.7627868652344,212.2615203857422,-383.40167236328125,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.8436486721038818,0.5635440945625305,0.5895786285400391,0.0,0.027802733704447746,0.010833554901182652,0.001173368189483881,2.988440428453032e-05,1.5855562196520623e-06,0.0003879035066347569,0.0004052388248965144,0.8789963126182556,0.3652240037918091,0.0024421107955276966,0.0007655744557268918
small_1_3,G13,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-851.8218994140625,-851.8291015625,296.572998046875,304.84942626953125,199.73336791992188,-364.01361083984375,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.855190098285675,0.5512599945068359,0.615842342376709,0.0,0.026445312425494194,0.009187634103000164,0.001127074472606182,2.566803595982492e-05,1.7213244518643478e-06,0.00020212470553815365,5.3144991397857666e-05,0.7981363534927368,0.2992256283760071,0.002240345347672701,0.0007130095036700368
small_1_3,G13,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-835.621826171875,-835.6283569335938,315.7239074707031,324.178955078125,188.33436584472656,-345.04046630859375,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.8653793931007385,0.5388560891151428,0.6394208669662476,0.0,0.025546874850988388,0.00839756429195404,0.0012558220187202096,2.3622342268936336e-05,1.954587332875235e-06,0.00014276287402026355,5.7297758758068085e-05,0.7825864553451538,0.31341394782066345,0.0022134208120405674,0.0007095080218277872
small_1_3,G13,450,0.8994631767272949,1.111774206161499,0.775387704372406,-819.968505859375,-819.974609375,333.815185546875,342.3905334472656,177.52499389648438,-326.48223876953125,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.874761164188385,0.5263209342956543,0.6611765623092651,0.0,0.02573242038488388,0.007914974354207516,0.0014749972615391016,2.2344533135765232e-05,2.3444395083060954e-06,0.00011549642658792436,6.0681719332933426e-05,0.7905521392822266,0.3315145969390869,0.00224286294542253,0.0007274976815097034
small_1_3,G13,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-804.861572265625,-804.8675537109375,351.0052795410156,359.6602783203125,167.1649627685547,-308.3534851074219,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.8834942579269409,0.5136655569076538,0.6813929677009583,0.0,0.02641601487994194,0.007548139896243811,0.0015203222865238786,2.1391439076978713e-05,2.5308202111773426e-06,6.62199963699095e-05,6.474647670984268e-05,0.8040249347686768,0.3327307105064392,0.0022895766887813807,0.00072707753861323
small_1_3,G13,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-790.2965087890625,-790.3024291992188,367.34747314453125,376.0572509765625,157.22232055664062,-290.6622009277344,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.8916370868682861,0.5008911490440369,0.7002302408218384,0.0,0.02657226473093033,0.00726527301594615,0.0016652661142870784,2.0655297703342512e-05,2.8308486434980296e-06,9.317837248090655e-05,6.84121623635292e-05,0.8216098546981812,0.34882789850234985,0.002346954308450222,0.0007457463070750237
small_1_3,G13,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-776.267578125,-776.2734375,382.8753662109375,391.60357666015625,147.68568420410156,-273.41461181640625,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.8992316722869873,0.48799628019332886,0.7178980708122253,0.0,0.026650389656424522,0.007036749739199877,0.0017279473831877112,2.0061108443769626e-05,2.9729294510616455e-06,0.00013347175263334066,7.018819451332092e-05,0.8421141505241394,0.3549160361289978,0.002411257941275835,0.0007535488693974912
small_1_3,G13,650,0.7834111452102661,1.2764689922332764,0.6753376722335815,-762.7670288085938,-762.7728271484375,397.60980224609375,406.3370361328125,138.55494689941406,-256.6175537109375,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.9063076376914978,0.47498008608818054,0.7344720959663391,0.0,0.026689453050494194,0.006837176624685526,0.001727253315038979,1.955707739398349e-05,3.012906972799101e-06,6.01811298110988e-05,5.0415750592947006e-05,0.8631173968315125,0.351336270570755,0.0024789629969745874,0.000747166108340025
small_1_3,G13,700,0.7543981075286865,1.3255600929260254,0.6503251791000366,-749.7864990234375,-749.7922973632812,411.5653991699219,420.2724304199219,129.83560180664062,-240.27914428710938,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.9128879904747009,0.46184423565864563,0.7499995827674866,0.0,0.02666015550494194,0.006662725005298853,0.0017764167860150337,1.911997787829023e-05,3.095500460403855e-06,4.959796933690086e-05,6.629666313529015e-05,0.8849242329597473,0.35490211844444275,0.0025490790139883757,0.0007472858997061849
small_1_3,G13,750,0.7253851294517517,1.3785780668258667,0.6253126859664917,-737.3170776367188,-737.3228759765625,424.75946044921875,433.4336853027344,121.53257751464844,-224.40545654296875,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.9189940690994263,0.44858649373054504,0.7645567059516907,0.0,0.027041014283895493,0.006505090277642012,0.0018138880841434002,1.873175278888084e-05,3.1699967166787246e-06,4.2997959099011496e-05,5.782628431916237e-05,0.9069526195526123,0.3566862940788269,0.002620546380057931,0.0007490018615499139
small_1_3,G13,800,0.6963721513748169,1.4360138177871704,0.600300133228302,-725.3494262695312,-725.355224609375,437.21051025390625,445.84942626953125,113.6488037109375,-209.0028839111328,576.0,576.0,98.96907216494846,0,0.0,0,0.0,0.9246475696563721,0.43520495295524597,0.7782162427902222,0.0,0.026874998584389687,0.006359664257615805,0.0018473028903827071,1.8377862943452783e-05,3.2395805646956433e-06,3.944081618101336e-05,5.8853067457675934e-05,0.9289690256118774,0.3581528961658478,0.002692626090720296,0.0007516215555369854
