run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G18,1,1.159999966621399,0.8620690107345581,1.0,-683.193603515625,-683.430419921875,32.0,32.000003814697266,554.4752197265625,-8.239214897155762,108.0,108.0,10.887096774193548,0,0.0,0,0.0,0.01030136551707983,0.0102990185841918,0.00021292749443091452,0.0,1.0,0.024461662396788597,0.0002502357237972319,7.64426586101763e-05,6.240950938263268e-07,7.675111555727199e-05,3.3375526982126758e-06,9.59869384765625,9.205906867980957,0.02999591827392578,0.028641773387789726
small_1_3,G18,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-698.6137084960938,-700.15185546875,32.0,32.0,553.359130859375,-41.9887580871582,211.0,236.0,23.79032258064516,0,0.0,0,0.0,0.05380484461784363,0.053804825991392136,3.6991783417761326e-05,0.0,1.0,0.11239650100469589,0.00010020284389611334,0.0003512389084789902,2.5698491867842677e-07,0.0003524460771586746,1.2462294307624688e-06,13.446798324584961,0.352565735578537,0.042021244764328,0.0009148513781838119
small_1_3,G18,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-874.8576049804688,-881.6795043945312,56.73069763183594,64.01314544677734,490.1390380859375,-284.5439453125,911.0,911.0,91.83467741935483,0,0.0,0,0.0,0.39569732546806335,0.37421274185180664,0.107094407081604,0.0,0.24541014432907104,0.369191974401474,0.23944556713104248,0.0010817667935043573,0.00017655994452070445,0.007843291386961937,0.010946940630674362,16.00306510925293,12.629559516906738,0.04996917024254799,0.03459669649600983
small_1_3,G18,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-1185.3248291015625,-1187.40673828125,594.7755126953125,609.7980346679688,236.02342224121094,-339.2503662109375,964.0,964.0,97.1774193548387,0,0.0,0,0.0,0.819855272769928,0.45821723341941833,0.6202062964439392,0.0,0.022246092557907104,0.3378789722919464,0.09120896458625793,0.0006297492072917521,7.60575057938695e-05,0.010790637694299221,0.007359398528933525,8.330561637878418,1.4852194786071777,0.023589352145791054,0.003343998221680522
small_1_3,G18,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-1208.7354736328125,-1208.9722900390625,699.6092529296875,715.8509521484375,172.4188232421875,-329.26666259765625,966.0,966.0,97.37903225806451,0,0.0,0,0.0,0.8770709037780762,0.45708608627319336,0.690265417098999,0.06800781190395355,0.018437499180436134,0.12088017910718918,0.010761219076812267,0.0002059642574749887,1.254665676242439e-05,0.004048882983624935,0.0028321712743490934,2.6667423248291016,0.681790828704834,0.00704761128872633,0.0012197326868772507
small_1_3,G18,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-1202.0333251953125,-1202.116943359375,730.321533203125,746.6016845703125,154.27072143554688,-315.1312561035156,968.0,968.0,97.58064516129032,0,0.0,0,0.0,0.8908669352531433,0.44996240735054016,0.7118538618087769,0.11017578095197678,0.016923828050494194,0.07182013988494873,0.005516547244042158,0.00011879305384354666,7.887646461313125e-06,0.002431062050163746,0.0029050176963210106,1.5758559703826904,0.5515114665031433,0.00406735809519887,0.0010682455031201243
small_1_3,G18,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-1191.9532470703125,-1192.0,749.2439575195312,765.2845458984375,143.78822326660156,-300.90863037109375,968.0,968.0,97.58064516129032,0,0.0,0,0.0,0.8986443877220154,0.4422914385795593,0.7264082431793213,0.13807617127895355,0.016025390475988388,0.050592660903930664,0.010430584661662579,8.454659109702334e-05,8.034408892854117e-06,0.001697988947853446,0.004461289383471012,1.2433569431304932,0.5718282461166382,0.003145727328956127,0.0010720649734139442
small_1_3,G18,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-1180.9296875,-1180.9580078125,763.7945556640625,779.80615234375,135.9884796142578,-286.9560546875,969.0,969.0,97.68145161290323,0,0.0,0,0.0,0.9044235944747925,0.4345645010471344,0.7384722232818604,0.16245116293430328,0.015351561829447746,0.038185469806194305,0.005032071378082037,6.507097714347765e-05,7.704415111220442e-06,0.00127997191157192,0.0026192846707999706,1.0045225620269775,0.5042206048965454,0.002644824329763651,0.0010345247574150562
small_1_3,G18,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-1169.6529541015625,-1169.67333984375,776.2594604492188,792.3673095703125,129.48988342285156,-273.1856689453125,969.0,969.0,97.68145161290323,0,0.0,0,0.0,0.9092721939086914,0.4266391694545746,0.749407172203064,0.18452148139476776,0.014999999664723873,0.030527153983712196,0.005531033966690302,5.3647028835257515e-05,7.713431841693819e-06,0.0010120836086571217,0.004097238183021545,0.8892476558685303,0.5181376338005066,0.002394147217273712,0.0010432376293465495
small_1_3,G18,450,0.8994631767272949,1.111774206161499,0.775387704372406,-1158.4033203125,-1158.418701171875,787.5877685546875,803.8121948242188,123.64175415039062,-259.6197509765625,970.0,970.0,97.78225806451613,0,0.0,0,0.0,0.9136713147163391,0.418532133102417,0.7597599625587463,0.21116210520267487,0.014902343042194843,0.025332199409604073,0.003816985059529543,4.613066994352266e-05,7.504365385102574e-06,0.0008275192230939865,0.0011239435989409685,0.8273357152938843,0.46270808577537537,0.002262543188408017,0.0010155303170904517
