run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G20,1,1.159999966621399,0.8620690107345581,1.0,-628.1937255859375,-628.4304809570312,-23.0,-22.999996185302734,554.4752197265625,-8.239234924316406,42.0,42.0,4.463336875664187,0,0.0,0,0.0,0.01030140183866024,0.010299043729901314,0.0002134088717866689,0.0,1.0,0.02446175366640091,0.00024911557557061315,7.644294237252325e-05,6.216785664037161e-07,7.676000677747652e-05,3.3091221212089295e-06,9.59869384765625,9.209709167480469,0.02999591827392578,0.028658472001552582
small_1_3,G20,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-643.6138305664062,-645.1520385742188,-23.0,-23.0,553.359130859375,-41.9888916015625,127.0,157.0,16.684378320935174,0,0.0,0,0.0,0.05380501225590706,0.053804997354745865,3.721058601513505e-05,0.0,1.0,0.11239681392908096,0.00010001112968893722,0.00035123995621688664,2.566045793628291e-07,0.0003524674684740603,1.3037638382229488e-06,13.446796417236328,0.3532462418079376,0.042021241039037704,0.000918046513106674
small_1_3,G20,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-819.8514404296875,-826.7081298828125,2.108943462371826,8.798580169677734,490.13885498046875,-284.19451904296875,868.0,868.0,92.2422954303932,0,0.0,0,0.0,0.395698219537735,0.3737531900405884,0.10882844775915146,0.0,0.2429492175579071,0.3686719834804535,0.23980911076068878,0.001083213952369988,0.00018070428632199764,0.008120269514620304,0.012117109261453152,16.00836944580078,12.853171348571777,0.04998701810836792,0.03529971465468407
small_1_3,G20,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-1137.4501953125,-1139.5697021484375,551.2822875976562,563.427490234375,234.36550903320312,-336.68646240234375,909.0,909.0,96.59936238044634,0,0.0,0,0.0,0.8214824199676514,0.4547574520111084,0.6222541332244873,0.0,0.026249999180436134,0.3384163975715637,0.0903465673327446,0.0006394712254405022,7.665421435376629e-05,0.011178390122950077,0.008286632597446442,8.373496055603027,1.4589976072311401,0.023721229285001755,0.0032624213490635157
small_1_3,G20,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-1161.6962890625,-1161.936767578125,656.4462890625,668.2614135742188,171.01930236816406,-326.85595703125,914.0,914.0,97.13071200850159,0,0.0,0,0.0,0.8780526518821716,0.4537412226200104,0.6906360387802124,0.07289062440395355,0.026982421055436134,0.12093672156333923,0.017158975824713707,0.00020966175361536443,1.2770136891049333e-05,0.004200365394353867,0.011620497331023216,2.680499315261841,0.566398561000824,0.007103108800947666,0.0011720946058630943
small_1_3,G20,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-1155.217529296875,-1155.3037109375,687.074951171875,698.7623901367188,152.9622344970703,-312.89324951171875,915.0,916.0,97.3432518597237,0,0.0,0,0.0,0.8916619420051575,0.44676685333251953,0.7115073204040527,0.10994140058755875,0.02714843675494194,0.0719018429517746,0.006236339919269085,0.0001213053401443176,7.967099918460008e-06,0.002524768002331257,0.0031236521899700165,1.5856205224990845,0.5950073599815369,0.004108907654881477,0.0010765715269371867
small_1_3,G20,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-1145.214599609375,-1145.260009765625,705.6884765625,717.2244873046875,142.59619140625,-298.900146484375,918.0,918.0,97.5557917109458,0,0.0,0,0.0,0.8992612957954407,0.43933922052383423,0.7253949046134949,0.13987304270267487,0.027119139209389687,0.05030083656311035,0.006165812257677317,8.53677629493177e-05,7.624499176017707e-06,0.0017465908313170075,0.0033194769639521837,1.200995922088623,0.5132063031196594,0.0031231027096509933,0.0010246331803500652
small_1_3,G20,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-1134.3123779296875,-1134.34130859375,720.1131591796875,731.48291015625,134.9223175048828,-285.04144287109375,920.0,920.0,97.7683315621679,0,0.0,0,0.0,0.9048832654953003,0.4316650629043579,0.7370734810829163,0.1679980456829071,0.026142576709389687,0.0381929874420166,0.006796651519834995,6.628754636039957e-05,7.652139174751937e-06,0.0013157932553440332,0.004296230152249336,1.0108773708343506,0.479682058095932,0.00266319140791893,0.0010246285237371922
small_1_3,G20,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-1123.26220703125,-1123.2845458984375,732.7568359375,743.8094482421875,128.42803955078125,-271.2853698730469,920.0,920.0,97.7683315621679,0,0.0,0,0.0,0.909692645072937,0.4236745238304138,0.7478824257850647,0.18919920921325684,0.024843748658895493,0.031042376533150673,0.013765301555395126,5.531226270250045e-05,7.870993613323662e-06,0.00206735054962337,0.010603612288832664,0.9647703170776367,0.5595851540565491,0.002462780801579356,0.0010391459800302982
small_1_3,G20,450,0.8994631767272949,1.111774206161499,0.775387704372406,-1112.1505126953125,-1112.166259765625,744.109130859375,755.038330078125,122.58357238769531,-257.79779052734375,921.0,921.0,97.87460148777896,0,0.0,0,0.0,0.9140424132347107,0.4155949354171753,0.758037269115448,0.2217382788658142,0.023457029834389687,0.02538587711751461,0.0038158537354320288,4.7065841499716043e-05,7.2206175900646485e-06,0.0008378125494346023,0.0013495893217623234,0.8383305072784424,0.44519248604774475,0.0022919608745723963,0.0009754056809470057
small_1_3,G20,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-1101.142333984375,-1101.1549072265625,754.6356811523438,765.4981689453125,117.18035888671875,-244.51959228515625,923.0,923.0,98.08714133900106,0,0.0,0,0.0,0.9180780649185181,0.40732890367507935,0.7677784562110901,0.24860350787639618,0.02314453013241291,0.021595977246761322,0.0035816426388919353,4.1492439777357504e-05,7.405263659165939e-06,0.0007048161351121962,0.00011076172813773155,0.787483274936676,0.4500395655632019,0.002204859396442771,0.0010002717608585954
small_1_3,G20,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-1090.328857421875,-1090.339599609375,764.61083984375,775.4254150390625,112.03221130371094,-231.46067810058594,924.0,924.0,98.19341126461211,0,0.0,0,0.0,0.9219303727149963,0.3988706171512604,0.7772527933120728,0.2701660096645355,0.023662108927965164,0.018801558762788773,0.003585051279515028,3.743504930753261e-05,7.3989463089674246e-06,0.0006033251993358135,9.210407733917236e-05,0.7632317543029785,0.45454463362693787,0.0021652504801750183,0.0010066991671919823
small_1_3,G20,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-1079.767578125,-1079.77734375,774.1944580078125,784.8853759765625,107.04844665527344,-218.61402893066406,925.0,925.0,98.29968119022317,0,0.0,0,0.0,0.9256579279899597,0.39018699526786804,0.7866256833076477,0.2932226359844208,0.022714843973517418,0.016763098537921906,0.0039424351416528225,3.442190427449532e-05,7.228298727568472e-06,0.001345967873930931,0.001300994772464037,0.7675678730010986,0.44748592376708984,0.0021623859647661448,0.0009831892093643546
small_1_3,G20,650,0.7834111452102661,1.2764689922332764,0.6753376722335815,-1069.4588623046875,-1069.46728515625,783.401611328125,794.126708984375,102.19967651367188,-206.00131225585938,925.0,925.0,98.29968119022317,0,0.0,0,0.0,0.9292739629745483,0.3812931478023529,0.79586261510849,0.32099607586860657,0.0220800768584013,0.014984733425080776,0.0035839674528688192,3.194151940988377e-05,7.167801868490642e-06,0.0004794868582393974,0.0006499297451227903,0.7528895139694214,0.4416172504425049,0.0021648304536938667,0.0009791769552975893
small_1_3,G20,700,0.7543981075286865,1.3255600929260254,0.6503251791000366,-1059.431396484375,-1059.439453125,792.3154907226562,803.116455078125,97.44586181640625,-193.61106872558594,925.0,925.0,98.29968119022317,0,0.0,0,0.0,0.9328086376190186,0.3721427917480469,0.8050082325935364,0.34586912393569946,0.022226562723517418,0.01368296891450882,0.0036244119983166456,3.0047003747313283e-05,7.2448297032678965e-06,0.00041022864752449095,0.0006723750848323107,0.7717213034629822,0.4966982305049896,0.002193918451666832,0.0010041710920631886
small_1_3,G20,750,0.7253851294517517,1.3785780668258667,0.6253126859664917,-1049.7000732421875,-1049.70751953125,800.9385986328125,811.791259765625,92.7678451538086,-181.47642517089844,925.0,925.0,98.29968119022317,0,0.0,0,0.0,0.936269223690033,0.36277133226394653,0.8140092492103577,0.36885741353034973,0.021464843302965164,0.012500789016485214,0.0036556797567754984,2.8321788704488426e-05,7.186391940194881e-06,0.00040129286935552955,0.0008466365979984403,0.7679159045219421,0.4639819860458374,0.0022162585519254208,0.000991534092463553
small_1_3,G20,800,0.6963721513748169,1.4360138177871704,0.600300133228302,-1040.2674560546875,-1040.274169921875,809.2529296875,820.1774291992188,88.19252014160156,-169.6064453125,925.0,925.0,98.29968119022317,0,0.0,0,0.0,0.9396305680274963,0.3531700670719147,0.8228192925453186,0.3893457055091858,0.022333983331918716,0.011538902297616005,0.003393506398424506,2.6877291020355187e-05,6.838248737039976e-06,0.000333449337631464,0.0001916878391057253,0.7746917605400085,0.42610326409339905,0.0022459616884589195,0.0009462508605793118
small_1_3,G20,850,0.6673591136932373,1.498443603515625,0.5752876400947571,-1031.1337890625,-1031.14013671875,817.258544921875,828.281982421875,83.71575164794922,-158.01309204101562,925.0,925.0,98.29968119022317,0,0.0,0,0.0,0.9428929090499878,0.34333500266075134,0.8314232230186462,0.42298826575279236,0.022880859673023224,0.010718503035604954,0.003402974223718047,2.5633806217228994e-05,6.790046427340712e-06,0.0003032497479580343,8.915411308407784e-05,0.7789520621299744,0.42508068680763245,0.0022792676463723183,0.0009425431489944458
small_1_3,G20,900,0.6383461356163025,1.566548228263855,0.5502750873565674,-1022.3126220703125,-1022.31884765625,824.9862060546875,836.0884399414062,79.31889343261719,-146.69979858398438,925.0,925.0,98.29968119022317,0,0.0,0,0.0,0.9460738301277161,0.33324193954467773,0.8398377895355225,0.4750390648841858,0.023603515699505806,0.01004109438508749,0.003428769065067172,2.457908703945577e-05,6.770782874809811e-06,0.00027700388454832137,0.00014433125033974648,0.7933330535888672,0.4287843108177185,0.0023221271112561226,0.0009448833297938108
small_1_3,G20,950,0.6093330979347229,1.6411384344100952,0.5252625942230225,-1013.81396484375,-1013.8201293945312,832.4554443359375,843.65673828125,74.9940185546875,-135.6683349609375,925.0,925.0,98.29968119022317,0,0.0,0,0.0,0.9491799473762512,0.3228583335876465,0.8480628728866577,0.5061621069908142,0.024570312350988388,0.00951926689594984,0.003519013524055481,2.3707611035206355e-05,6.958372978260741e-06,0.0002575755352154374,0.00010136142373085022,0.8213497400283813,0.45519107580184937,0.0023755691945552826,0.0009766807779669762
small_1_3,G20,1000,0.5803201198577881,1.7231868505477905,0.5002501010894775,-1005.6453247070312,-1005.6513671875,839.66357421875,850.9793701171875,70.73471069335938,-124.93899536132812,925.0,925.0,98.29968119022317,0,0.0,0,0.0,0.9522126317024231,0.31219133734703064,0.8560693264007568,0.5318164229393005,0.02524413913488388,0.008967497386038303,0.0034044121857732534,2.2822929167887196e-05,6.6539851104607806e-06,0.00023382145445793867,0.00016205990687012672,0.8341343998908997,0.43077895045280457,0.002421463606879115,0.0009400520357303321
small_1_3,G20,1050,0.5513070821762085,1.813871145248413,0.4752376079559326,-997.8228759765625,-997.8289794921875,846.5943603515625,858.0296020507812,66.5670166015625,-114.53572845458984,926.0,926.0,98.40595111583421,0,0.0,0,0.0,0.9551507830619812,0.3012591004371643,0.8639097213745117,0.5521484017372131,0.02587890625,0.00856431107968092,0.0041112457402050495,2.204403244832065e-05,6.494794888567412e-06,0.0002692716661840677,0.0018282381352037191,0.8716044425964355,0.43278199434280396,0.0024703226517885923,0.0009125787764787674
