run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G8,1,1.159999966621399,0.8620690107345581,1.0,-566.193603515625,-566.430419921875,-85.0,-84.99999237060547,554.4752197265625,-8.239178657531738,45.0,45.0,2.2443890274314215,0,0.0,0,0.0,0.010301322676241398,0.010298972949385643,0.0002130477223545313,0.0,1.0,0.02446156181395054,0.0002504456206224859,7.644233846804127e-05,6.248145041354292e-07,7.67551755416207e-05,3.448925554039306e-06,9.59869384765625,9.208614349365234,0.02999591827392578,0.028653953224420547
small_1_3,G8,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-581.6135864257812,-583.1517333984375,-85.0,-85.0,553.3591918945312,-41.98859405517578,399.0,411.0,20.49875311720698,0,0.0,0,0.0,0.05380462482571602,0.05380461737513542,3.444407775532454e-05,0.0,1.0,0.11239611357450485,0.00010118877980858088,0.00035123771522194147,2.503446694390732e-07,0.00035244773607701063,1.5006016838015057e-06,13.446799278259277,0.35381004214286804,0.042021244764328,0.0008870050660334527
small_1_3,G8,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-828.0496215820312,-849.737548828125,87.83818817138672,104.86054992675781,487.21026611328125,-224.7236328125,1941.0,1941.0,96.80798004987531,0,0.0,0,0.0,0.40428414940834045,0.2955411374568939,0.2604321539402008,0.0,0.03501953184604645,0.776360273361206,0.5390224456787109,0.002200077287852764,0.0011565859895199537,0.008361940272152424,0.008784245699644089,18.35518455505371,18.634870529174805,0.05715297535061836,0.05632162094116211
small_1_3,G8,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-1869.232666015625,-1875.744873046875,1533.638671875,1585.324462890625,156.69851684570312,-173.88381958007812,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.8990593552589417,0.2348605990409851,0.8469440937042236,0.0,0.0026757812593132257,0.6788948774337769,0.12927517294883728,0.0018210237612947822,0.00025502711650915444,0.008584992028772831,0.009623249992728233,10.770060539245605,2.664020538330078,0.032727666199207306,0.00449199927970767
small_1_3,G8,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-1988.821533203125,-1989.714111328125,1734.14501953125,1781.7161865234375,84.31315612792969,-167.50157165527344,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.9530213475227356,0.23252475261688232,0.9055498242378235,0.4884277284145355,0.0018164062639698386,0.2540088891983032,0.029469149187207222,0.0006751841283403337,3.007744817296043e-05,0.0031606839038431644,0.006337939761579037,3.9582033157348633,1.2670743465423584,0.011819984763860703,0.0010705983731895685
small_1_3,G8,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-2009.821044921875,-2010.165283203125,1786.7161865234375,1832.5869140625,63.500728607177734,-158.96310424804688,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.965783953666687,0.22697660326957703,0.9209598898887634,0.6395117044448853,0.0018554687267169356,0.1529025286436081,0.02012914977967739,0.0004047717375215143,8.714815521670971e-06,0.0019459762843325734,0.006272927392274141,2.4994211196899414,0.9978432655334473,0.0073950812220573425,0.0006526393117383122
small_1_3,G8,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-2016.364013671875,-2016.546630859375,1814.0836181640625,1858.7587890625,52.6813850402832,-150.49267578125,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.9719012379646301,0.22120261192321777,0.9295063614845276,0.6989160180091858,0.0018847655737772584,0.1072855144739151,0.02085733227431774,0.0002835406921803951,6.655054221482715e-06,0.0019239941611886024,0.009648704901337624,1.9057130813598633,0.7617272734642029,0.0055840397253632545,0.0005116928368806839
small_1_3,G8,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-2017.73486328125,-2017.845458984375,1831.703857421875,1875.8323974609375,45.75695037841797,-142.32968139648438,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.9756416082382202,0.2155432254076004,0.935316801071167,0.7343847751617432,0.0018164062639698386,0.08115784823894501,0.00973876565694809,0.00021464361634571105,4.87790020997636e-06,0.0015449502971023321,0.003952376078814268,1.5501285791397095,0.5602723956108093,0.0045500085689127445,0.0004207846359349787
small_1_3,G8,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-2016.7808837890625,-2016.855224609375,1844.50048828125,1888.463134765625,40.816043853759766,-134.45791625976562,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.9782400131225586,0.2099854201078415,0.9398143291473389,0.7608202695846558,0.0017285156063735485,0.06435425579547882,0.004751666449010372,0.00017050567839760333,3.7457311918842606e-06,0.001016215537674725,0.002026044297963381,1.3042405843734741,0.3750951290130615,0.0038702376186847687,0.0003463961184024811
small_1_3,G8,450,0.8994631767272949,1.111774206161499,0.775387704372406,-2014.6861572265625,-2014.741943359375,1854.6458740234375,1898.54150390625,37.01314926147461,-126.8040771484375,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.9802243113517761,0.20442044734954834,0.9435647130012512,0.7810351252555847,0.0016699217958375812,0.05303867161273956,0.006778841372579336,0.00014088398893363774,3.940287115256069e-06,0.0016541075892746449,0.0030521582812070847,1.1601992845535278,0.5211808681488037,0.003425947157666087,0.00037728980532847345
small_1_3,G8,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-2012.01025390625,-2012.05126953125,1863.205322265625,1906.99609375,33.88025665283203,-119.3548355102539,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.9818722605705261,0.19882525503635406,0.9469456076622009,0.7976269125938416,0.0016015624860301614,0.044671736657619476,0.003548401640728116,0.00011922969861188903,3.4977383620571345e-06,0.0005851582391187549,0.0010183558333665133,1.0368396043777466,0.3058086633682251,0.0030950745567679405,0.00032921528327278793
small_1_3,G8,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-2009.031005859375,-2009.066162109375,1870.672119140625,1914.3399658203125,31.24153709411621,-112.10629272460938,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.983261227607727,0.1931900680065155,0.9499897360801697,0.8135449290275574,0.0016308593330904841,0.03871734067797661,0.008136310614645481,0.00010353449761169031,4.060765604663175e-06,0.0012969461968168616,0.004208673257380724,0.9796509146690369,0.5629717707633972,0.002873076358810067,0.0003773114876821637
small_1_3,G8,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-2005.899658203125,-2005.927734375,1877.394775390625,1920.873779296875,28.903430938720703,-105.05107879638672,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.9845134019851685,0.18749742209911346,0.9529244899749756,0.8278027176856995,0.001660156180150807,0.0338173471391201,0.006271338555961847,9.101923205889761e-05,3.841062607534695e-06,0.0010767417261376977,0.003415515413507819,0.9225430488586426,0.44118043780326843,0.0026956305373460054,0.0003569491964299232
small_1_3,G8,650,0.7834111452102661,1.2764689922332764,0.6753376722335815,-2002.628662109375,-2002.650634765625,1883.40869140625,1926.775390625,26.845550537109375,-98.21080780029297,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.985616147518158,0.18178094923496246,0.9556523561477661,0.8408007621765137,0.0016210937174037099,0.02980543114244938,0.003023468656465411,8.084905857685953e-05,3.346246558066923e-06,0.0005188185605220497,0.0006876171100884676,0.8480178117752075,0.2615417540073395,0.002536587882786989,0.00031930915429256856
small_1_3,G8,700,0.7543981075286865,1.3255600929260254,0.6503251791000366,-1999.3109130859375,-1999.3294677734375,1888.875,1932.183349609375,25.018545150756836,-91.58053588867188,1994.0,1994.0,99.45137157107231,0,0.0,0,0.0,0.9865940809249878,0.17602834105491638,0.9581992626190186,0.8517577648162842,0.0016699217958375812,0.026647914201021194,0.0029834979213774204,7.266236207215115e-05,3.3269423056481173e-06,0.0008347590337507427,0.0005495913792401552,0.7986953854560852,0.23609775304794312,0.002409725682809949,0.0003169788105878979
