step,discrete_cut,gap,entropy
330,11542.0,82.0,535.6071166992188
331,11546.0,78.0,535.3121337890625
332,11548.0,76.0,535.013916015625
333,11556.0,68.0,534.712158203125
334,11556.0,68.0,534.4068603515625
335,11556.0,68.0,534.0980224609375
336,11556.0,68.0,533.7855834960938
337,11556.0,68.0,533.469482421875
338,11560.0,64.0,533.1495971679688
339,11562.0,62.0,532.825927734375
340,11562.0,62.0,532.4984741210938
341,11562.0,62.0,532.1669921875
342,11562.0,62.0,531.8317260742188
343,11562.0,62.0,531.4923095703125
344,11562.0,62.0,531.1489868164062
345,11565.0,59.0,530.8015747070312
346,11566.0,58.0,530.4500732421875
347,11566.0,58.0,530.094482421875
348,11570.0,54.0,529.7347412109375
349,11571.0,53.0,529.3709106445312
350,11571.0,53.0,529.0028076171875
351,11571.0,53.0,528.6304931640625
352,11571.0,53.0,528.25390625
353,11573.0,51.0,527.8729248046875
354,11573.0,51.0,527.4876708984375
355,11573.0,51.0,527.0980834960938
356,11573.0,51.0,526.7040405273438
357,11573.0,51.0,526.3055419921875
358,11573.0,51.0,525.9025268554688
359,11573.0,51.0,525.4950561523438
360,11573.0,51.0,525.0828857421875
361,11574.0,50.0,524.6661987304688
362,11575.0,49.0,524.244873046875
363,11576.0,48.0,523.81884765625
364,11576.0,48.0,523.3881225585938
365,11576.0,48.0,522.95263671875
366,11576.0,48.0,522.5123901367188
367,11576.0,48.0,522.0673828125
368,11577.0,47.0,521.6174926757812
369,11577.0,47.0,521.162841796875
370,11577.0,47.0,520.7033081054688
371,11579.0,45.0,520.2388305664062
372,11579.0,45.0,519.7694702148438
373,11579.0,45.0,519.2952270507812
374,11580.0,44.0,518.8159790039062
375,11580.0,44.0,518.3317260742188
376,11580.0,44.0,517.8424682617188
377,11584.0,40.0,517.3482055664062
378,11586.0,38.0,516.848876953125
379,11586.0,38.0,516.344482421875
380,11586.0,38.0,515.8350219726562
381,11586.0,38.0,515.3204345703125
382,11586.0,38.0,514.8007202148438
383,11586.0,38.0,514.2758178710938
384,11586.0,38.0,513.7457885742188
385,11586.0,38.0,513.2105102539062
386,11590.0,34.0,512.6700439453125
387,11590.0,34.0,512.1243286132812
388,11590.0,34.0,511.5733947753906
389,11590.0,34.0,511.01715087890625
390,11590.0,34.0,510.4556579589844
391,11590.0,34.0,509.8888549804687
392,11590.0,34.0,509.3167114257813
393,11590.0,34.0,508.7392883300781
394,11590.0,34.0,508.156494140625
395,11590.0,34.0,507.56829833984375
396,11590.0,34.0,506.9747924804687
397,11590.0,34.0,506.3758850097656
398,11590.0,34.0,505.7716064453125
399,11590.0,34.0,505.1618041992187
400,11590.0,34.0,504.5466918945313
401,11590.0,34.0,503.9261474609375
402,11590.0,34.0,503.3001098632813
403,11590.0,34.0,502.668701171875
404,11590.0,34.0,502.03179931640625
405,11590.0,34.0,501.389404296875
406,11590.0,34.0,500.7415466308594
407,11590.0,34.0,500.0882568359375
408,11590.0,34.0,499.4294128417969
409,11590.0,34.0,498.7651062011719
410,11590.0,34.0,498.0953063964844
411,11590.0,34.0,497.4200439453125
412,11590.0,34.0,496.7392578125
413,11590.0,34.0,496.0529479980469
414,11590.0,34.0,495.3611450195313
415,11590.0,34.0,494.6637878417969
416,11590.0,34.0,493.96099853515625
417,11590.0,34.0,493.252685546875
418,11590.0,34.0,492.5389099121094
419,11590.0,34.0,491.8195495605469
420,11590.0,34.0,491.0946960449219
421,11590.0,34.0,490.3644104003906
422,11590.0,34.0,489.6285400390625
423,11590.0,34.0,488.88720703125
424,11590.0,34.0,488.1403503417969
425,11590.0,34.0,487.3880920410156
426,11590.0,34.0,486.63031005859375
427,11590.0,34.0,485.8670349121094
428,11590.0,34.0,485.0983581542969
429,11590.0,34.0,484.32415771484375
430,11590.0,34.0,483.5445556640625
431,11590.0,34.0,482.7594909667969
432,11590.0,34.0,481.968994140625
433,11590.0,34.0,481.173095703125
434,11590.0,34.0,480.3717956542969
435,11590.0,34.0,479.5651550292969
436,11590.0,34.0,478.7530517578125
437,11590.0,34.0,477.93560791015625
438,11590.0,34.0,477.11279296875
439,11590.0,34.0,476.2846984863281
440,11590.0,34.0,475.4512023925781
441,11590.0,34.0,474.6123962402344
442,11590.0,34.0,473.768310546875
443,11590.0,34.0,472.9189453125
444,11590.0,34.0,472.0643005371094
445,11590.0,34.0,471.2044372558594
446,11590.0,34.0,470.3393859863281
447,11590.0,34.0,469.4690551757813
448,11590.0,34.0,468.593505859375
449,11590.0,34.0,467.712890625
450,11590.0,34.0,466.8269958496094
451,11590.0,34.0,465.93603515625
452,11590.0,34.0,465.0400085449219
453,11590.0,34.0,464.1387939453125
454,11590.0,34.0,463.2326049804687
455,11590.0,34.0,462.3212890625
456,11590.0,34.0,461.4049987792969
457,11590.0,34.0,460.4837036132813
458,11590.0,34.0,459.5574951171875
459,11590.0,34.0,458.6261901855469
460,11590.0,34.0,457.6900939941406
461,11590.0,34.0,456.7489929199219
462,11590.0,34.0,455.8031005859375
463,11590.0,34.0,454.852294921875
464,11590.0,34.0,453.8966979980469
465,11590.0,34.0,452.9363098144531
466,11590.0,34.0,451.97119140625
467,11590.0,34.0,451.0012512207031
468,11590.0,34.0,450.026611328125
469,11590.0,34.0,449.04730224609375
470,11590.0,34.0,448.0633544921875
471,11590.0,34.0,447.0747985839844
472,11590.0,34.0,446.08160400390625
473,11590.0,34.0,445.0838012695313
474,11590.0,34.0,444.0815124511719
475,11590.0,34.0,443.07470703125
476,11590.0,34.0,442.0634460449219
477,11590.0,34.0,441.0476989746094
478,11590.0,34.0,440.027587890625
479,11590.0,34.0,439.0030517578125
480,11590.0,34.0,437.9742126464844
481,11590.0,34.0,436.9410095214844
482,11590.0,34.0,435.903564453125
483,11590.0,34.0,434.8617858886719
484,11590.0,34.0,433.8158874511719
485,11590.0,34.0,432.7658081054687
486,11590.0,34.0,431.71148681640625
487,11590.0,34.0,430.6531066894531
488,11590.0,34.0,429.5906982421875
489,11590.0,34.0,428.5242004394531
490,11590.0,34.0,427.4537048339844
491,11590.0,34.0,426.3792114257813
492,11590.0,34.0,425.3008117675781
493,11590.0,34.0,424.2184448242187
494,11590.0,34.0,423.13226318359375
495,11590.0,34.0,422.042236328125
496,11590.0,34.0,420.9483947753906
497,11590.0,34.0,419.8508605957031
498,11590.0,34.0,418.7496032714844
499,11590.0,34.0,417.64459228515625
500,11590.0,34.0,416.5360107421875
501,11590.0,34.0,415.4237976074219
502,11590.0,34.0,414.3080139160156
503,11590.0,34.0,413.188720703125
504,11590.0,34.0,412.06591796875
505,11590.0,34.0,410.9396667480469
506,11590.0,34.0,409.80999755859375
507,11590.0,34.0,408.6769714355469
508,11590.0,34.0,407.54058837890625
509,11590.0,34.0,406.40093994140625
510,11590.0,34.0,405.2579956054687
511,11590.0,34.0,404.11187744140625
512,11590.0,34.0,402.9625549316406
513,11590.0,34.0,401.8100891113281
514,11590.0,34.0,400.6545715332031
515,11590.0,34.0,399.4960021972656
516,11590.0,34.0,398.3343505859375
517,11590.0,34.0,397.1697692871094
518,11590.0,34.0,396.0022583007813
519,11590.0,34.0,394.8318176269531
520,11592.0,32.0,393.6585388183594
521,11594.0,30.0,392.4825134277344
522,11594.0,30.0,391.30364990234375
523,11594.0,30.0,390.1220703125
524,11594.0,30.0,388.9378051757813
525,11594.0,30.0,387.7508850097656
526,11594.0,30.0,386.5613708496094
527,11594.0,30.0,385.3692932128906
528,11594.0,30.0,384.1747131347656
529,11594.0,30.0,382.9776306152344
530,11594.0,30.0,381.7781372070313
531,11594.0,30.0,380.57623291015625
532,11594.0,30.0,379.3719787597656
533,11594.0,30.0,378.1654052734375
534,11594.0,30.0,376.95654296875
535,11594.0,30.0,375.7455139160156
536,11594.0,30.0,374.53228759765625
537,11594.0,30.0,373.31689453125
538,11594.0,30.0,372.0993957519531
539,11594.0,30.0,370.8798828125
540,11594.0,30.0,369.6583557128906
541,11594.0,30.0,368.434814453125
542,11599.0,25.0,367.2093505859375
543,11599.0,25.0,365.9820556640625
544,11599.0,25.0,364.75286865234375
545,11599.0,25.0,363.52191162109375
546,11601.0,23.0,362.2891845703125
547,11601.0,23.0,361.05474853515625
548,11601.0,23.0,359.8186340332031
549,11601.0,23.0,358.5809020996094
550,11601.0,23.0,357.341552734375
551,11601.0,23.0,356.1006774902344
552,11601.0,23.0,354.85833740234375
553,11601.0,23.0,353.6144714355469
554,11601.0,23.0,352.3692626953125
555,11601.0,23.0,351.1226501464844
556,11601.0,23.0,349.87469482421875
557,11601.0,23.0,348.62548828125
558,11601.0,23.0,347.375
559,11601.0,23.0,346.12335205078125
560,11601.0,23.0,344.8705139160156
561,11601.0,23.0,343.6165771484375
562,11601.0,23.0,342.3615417480469
563,11601.0,23.0,341.1055603027344
564,11601.0,23.0,339.8485107421875
565,11601.0,23.0,338.59051513671875
566,11601.0,23.0,337.3316345214844
567,11601.0,23.0,336.0718994140625
568,11601.0,23.0,334.81134033203125
569,11601.0,23.0,333.54998779296875
570,11601.0,23.0,332.2879638671875
571,11601.0,23.0,331.0251770019531
572,11602.0,22.0,329.76177978515625
573,11602.0,22.0,328.49774169921875
574,11602.0,22.0,327.2331848144531
575,11602.0,22.0,325.9680480957031
576,11602.0,22.0,324.7025146484375
577,11602.0,22.0,323.43646240234375
578,11602.0,22.0,322.1700439453125
579,11602.0,22.0,320.90325927734375
580,11602.0,22.0,319.6361389160156
581,11602.0,22.0,318.3688049316406
582,11602.0,22.0,317.1011657714844
583,11602.0,22.0,315.8334045410156
584,11602.0,22.0,314.5654602050781
585,11602.0,22.0,313.2973937988281
586,11602.0,22.0,312.02923583984375
587,11602.0,22.0,310.7611083984375
588,11602.0,22.0,309.4929504394531
589,11602.0,22.0,308.22491455078125
590,11602.0,22.0,306.9569091796875
591,11602.0,22.0,305.6889953613281
592,11602.0,22.0,304.42132568359375
593,11602.0,22.0,303.1538391113281
594,11602.0,22.0,301.88665771484375
595,11602.0,22.0,300.61968994140625
596,11602.0,22.0,299.35308837890625
597,11602.0,22.0,298.0869140625
598,11602.0,22.0,296.82110595703125
599,11602.0,22.0,295.55572509765625
600,11602.0,22.0,294.2908630371094
601,11602.0,22.0,293.02655029296875
602,11602.0,22.0,291.76275634765625
603,11602.0,22.0,290.49957275390625
604,11602.0,22.0,289.237060546875
605,11602.0,22.0,287.9751892089844
606,11602.0,22.0,286.714111328125
607,11602.0,22.0,285.4537353515625
608,11602.0,22.0,284.1942138671875
609,11602.0,22.0,282.9354553222656
610,11602.0,22.0,281.6776123046875
611,11602.0,22.0,280.4206237792969
612,11602.0,22.0,279.1646423339844
613,11602.0,22.0,277.90960693359375
614,11602.0,22.0,276.6556396484375
615,11603.0,21.0,275.4027099609375
616,11603.0,21.0,274.15081787109375
617,11603.0,21.0,272.9001159667969
618,11603.0,21.0,271.6505432128906
619,11603.0,21.0,270.4022216796875
620,11603.0,21.0,269.15509033203125
621,11603.0,21.0,267.90924072265625
622,11603.0,21.0,266.6647033691406
623,11605.0,19.0,265.4215393066406
624,11606.0,18.0,264.1797180175781
625,11606.0,18.0,262.9393005371094
626,11606.0,18.0,261.7003479003906
627,11606.0,18.0,260.462890625
628,11606.0,18.0,259.2269287109375
629,11606.0,18.0,257.9925231933594
630,11606.0,18.0,256.75970458984375
631,11606.0,18.0,255.52850341796875
632,11606.0,18.0,254.2989501953125
633,11606.0,18.0,253.07107543945312
634,11606.0,18.0,251.8448944091797
635,11606.0,18.0,250.62049865722656
636,11606.0,18.0,249.3978729248047
637,11606.0,18.0,248.1770477294922
638,11606.0,18.0,246.95806884765625
639,11606.0,18.0,245.7409820556641
640,11606.0,18.0,244.5258026123047
641,11606.0,18.0,243.3125457763672
642,11606.0,18.0,242.10125732421875
643,11606.0,18.0,240.8919677734375
644,11606.0,18.0,239.68475341796875
645,11606.0,18.0,238.47952270507812
646,11606.0,18.0,237.2764434814453
647,11606.0,18.0,236.07546997070312
648,11609.0,15.0,234.87664794921875
649,11609.0,15.0,233.6800537109375
650,11609.0,15.0,232.485595703125
651,11609.0,15.0,231.29342651367188
652,11609.0,15.0,230.10353088378903
653,11609.0,15.0,228.9158935546875
654,11609.0,15.0,227.73060607910156
655,11609.0,15.0,226.5476531982422
656,11609.0,15.0,225.3670959472656
657,11609.0,15.0,224.1889190673828
658,11610.0,14.0,223.0132293701172
659,11610.0,14.0,221.83995056152344
660,11610.0,14.0,220.6692047119141
661,11611.0,13.0,219.50094604492188
662,11611.0,13.0,218.3352508544922
663,11611.0,13.0,217.1721038818359
664,11611.0,13.0,216.0115509033203
665,11611.0,13.0,214.85362243652344
666,11611.0,13.0,213.69834899902344
667,11611.0,13.0,212.54574584960935
668,11611.0,13.0,211.39584350585935
669,11611.0,13.0,210.2486572265625
670,11611.0,13.0,209.10418701171875
671,11611.0,13.0,207.9624938964844
672,11611.0,13.0,206.82362365722656
673,11611.0,13.0,205.68753051757812
674,11611.0,13.0,204.55430603027344
675,11611.0,13.0,203.4239196777344
676,11613.0,11.0,202.2964324951172
677,11613.0,11.0,201.17184448242188
678,11613.0,11.0,200.05023193359375
679,11613.0,11.0,198.9315185546875
680,11613.0,11.0,197.81578063964844
681,11613.0,11.0,196.7030487060547
682,11613.0,11.0,195.5933532714844
683,11613.0,11.0,194.48667907714844
684,11613.0,11.0,193.383056640625
685,11613.0,11.0,192.2825164794922
686,11613.0,11.0,191.18507385253903
687,11613.0,11.0,190.0907440185547
688,11613.0,11.0,188.99957275390625
689,11614.0,10.0,187.91156005859375
690,11614.0,10.0,186.82672119140625
691,11614.0,10.0,185.74508666992188
692,11614.0,10.0,184.66665649414065
693,11614.0,10.0,183.59149169921875
694,11614.0,10.0,182.51954650878903
695,11614.0,10.0,181.45089721679688
696,11614.0,10.0,180.3855438232422
697,11614.0,10.0,179.32350158691406
698,11614.0,10.0,178.2647705078125
699,11614.0,10.0,177.20938110351562
700,11614.0,10.0,176.15737915039062
701,11614.0,10.0,175.10873413085938
702,11614.0,10.0,174.06350708007812
703,11614.0,10.0,173.02166748046875
704,11614.0,10.0,171.9832763671875
705,11614.0,10.0,170.9483184814453
706,11614.0,10.0,169.91683959960938
707,11614.0,10.0,168.8887939453125
708,11614.0,10.0,167.8643035888672
709,11616.0,8.0,166.84327697753906
710,11616.0,8.0,165.82579040527344
711,11616.0,8.0,164.81182861328125
712,11616.0,8.0,163.80142211914062
713,11616.0,8.0,162.7946014404297
714,11616.0,8.0,161.7913360595703
715,11616.0,8.0,160.7916717529297
716,11616.0,8.0,159.79562377929688
717,11616.0,8.0,158.80320739746094
718,11616.0,8.0,157.8144073486328
719,11616.0,8.0,156.8292694091797
720,11616.0,8.0,155.84779357910156
721,11616.0,8.0,154.86997985839844
722,11616.0,8.0,153.89584350585938
723,11616.0,8.0,152.92543029785156
724,11616.0,8.0,151.95872497558594
725,11616.0,8.0,150.99574279785156
726,11616.0,8.0,150.0364990234375
727,11616.0,8.0,149.08099365234375
728,11616.0,8.0,148.12925720214844
729,11616.0,8.0,147.18130493164062
730,11616.0,8.0,146.2371063232422
