run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
big_13_15,G61,1,1.159999966621399,0.8620690107345581,1.0,-5878.9443359375,-5881.01708984375,181.0,181.0,4851.65869140625,-72.09319305419922,293.0,293.0,5.055210489993098,0,0.0,0,0.0,0.010301376692950726,0.010299027897417545,0.0002129886852344498,0.0,1.0,0.0723586454987526,0.0007400106987915933,7.644273136975244e-05,6.23740106675541e-07,7.681007991777733e-05,3.937362635042518e-06,28.39331817626953,27.232337951660156,0.02999591827392578,0.02864413894712925
big_13_15,G61,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-6013.87060546875,-6027.3291015625,181.0,181.0,4841.892578125,-367.4019775390625,669.0,786.0,13.561076604554865,0,0.0,0,0.0,0.05380489304661751,0.05380487069487572,3.90044879168272e-05,0.0,1.0,0.33247360587120056,0.0002924480359070003,0.0003512392286211252,2.594109673736966e-07,0.0003526634245645255,1.168205244539422e-06,39.77616500854492,1.0415831804275513,0.042021244764328,0.0009406735189259052
big_13_15,G61,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-7498.83642578125,-7539.3017578125,180.99595642089844,180.99649047851562,4291.24609375,-2626.97509765625,-1306.0,818.0,14.113181504485853,0,0.0,0,0.0,0.39483842253685,0.3948363661766052,0.001025203033350408,0.0,1.0,0.8830897212028503,0.011856736615300179,0.0009329338208772242,9.98368614091305e-06,0.0009340598480775952,6.50631554890424e-05,46.26041030883789,5.141516208648682,0.0488714724779129,0.004391035530716181
big_13_15,G61,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-8387.0859375,-8397.658203125,2046.6241455078125,2089.16748046875,2570.30859375,-3591.701171875,5474.0,5474.0,94.44444444444444,0,0.0,0,0.0,0.7567400932312012,0.5544255375862122,0.45363011956214905,0.0,0.0460122749209404,0.44542768597602844,0.2798251509666443,0.00034922483609989285,0.00010762828605948016,0.0022822380997240543,0.005559731740504503,23.03923797607422,10.882250785827637,0.020488020032644272,0.008487693965435028
big_13_15,G61,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-8416.42578125,-8417.337890625,2935.27392578125,2994.83056640625,1950.553466796875,-3444.655029296875,5540.0,5540.0,95.58316080055211,0,0.0,0,0.0,0.8300167918205261,0.5464972257614136,0.5613718628883362,0.00048214284470304847,0.03744084760546684,0.12390246242284775,0.030137164518237114,9.764221613295376e-05,1.1514967809489463e-05,0.0012390667106956244,0.0038297809660434723,7.503991603851318,2.4654886722564697,0.006367137189954519,0.0014544990845024586
big_13_15,G61,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-8292.2314453125,-8292.4970703125,3193.82861328125,3261.2646484375,1776.13427734375,-3294.9775390625,5560.0,5562.0,95.96273291925466,0,0.0,0,0.0,0.8475165963172913,0.5376864671707153,0.5927035212516785,0.005367187317460775,0.03511383756995201,0.06665609031915665,0.012233111076056957,5.1195023843320087e-05,4.112925125809852e-06,0.0010722492588683963,0.002391271060332656,4.03401517868042,1.8637070655822754,0.0033236672170460224,0.0009936620481312275
big_13_15,G61,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-8158.4609375,-8158.60302734375,3357.5302734375,3427.16064453125,1677.284423828125,-3146.42822265625,5565.0,5569.0,96.08350586611456,0,0.0,0,0.0,0.8571658134460449,0.5285469889640808,0.6133931279182434,0.013257812708616257,0.033502232283353806,0.04692137613892555,0.011853556148707867,3.6473335057962686e-05,4.008688392787008e-06,0.0013751204824075103,0.005338182672858238,3.056804656982422,1.6304621696472168,0.002523848321288824,0.0009281595121137798
big_13_15,G61,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-8025.18603515625,-8025.28857421875,3493.884521484375,3563.35302734375,1599.436279296875,-2999.960693359375,5582.0,5582.0,96.30779848171153,0,0.0,0,0.0,0.8647298812866211,0.5192139744758606,0.6311669945716858,0.023137276992201805,0.03197544440627098,0.03801549971103668,0.01053215004503727,3.002826269948855e-05,4.1746575334400404e-06,0.0010239870753139257,0.0022757963743060827,2.7029738426208496,1.615204095840454,0.002247016876935959,0.00092122214846313
big_13_15,G61,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-7894.21044921875,-7894.2900390625,3618.228759765625,3692.2451171875,1529.66748046875,-2855.801513671875,5592.0,5594.0,96.51483781918564,0,0.0,0,0.0,0.8714854121208191,0.5097095370292664,0.6476502418518066,0.03497990965843201,0.030897321179509163,0.03221825510263443,0.008899012580513954,2.6284078558092006e-05,4.224466920277337e-06,0.0008780428906902671,0.0018448252230882645,2.4984960556030273,1.515645980834961,0.002129325643181801,0.0009080043528228998
big_13_15,G61,450,0.8994631767272949,1.111774206161499,0.775387704372406,-7766.0361328125,-7766.10498046875,3735.463134765625,3809.888671875,1463.9189453125,-2713.900390625,5606.0,5606.0,96.72187715665977,0,0.0,0,0.0,0.8778122663497925,0.5000079870223999,0.663398027420044,0.04826004430651665,0.029985491186380386,0.028824377804994583,0.009056267328560352,2.3994423827389255e-05,4.293339770811144e-06,0.0008259027963504195,0.0031733030918985605,2.4143073558807373,1.505102515220642,0.002091305796056986,0.0009069645893760026
