graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G13,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-301.6357421875,-301.63702392578125,-301.6341247558594,17.0,17.0,17.0,15.475000381469727,98.0,-66.0,98.0,582.0,484.0,83.16151202749141,16.83848797250859,4756,4756,0,10,554.468017578125,554.468017578125,554.468017578125,0.011149800382554531,0.01109297014772892,0.011206896975636482,0.011149784550070763,1.801232974685263e-05,30.557409286499023,0.9999999403953552,2.3840272426605225,2.384028196334839
G13,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-301.5794982910156,-301.580810546875,-301.577880859375,17.0,17.0,17.0,10.017000198364258,88.0,-70.0,98.0,582.0,484.0,83.16151202749141,16.83848797250859,5693,4756,0,10,554.4669799804688,554.4669189453125,554.467041015625,0.011260592378675938,0.011203204281628132,0.011318249627947807,0.01126058679074049,9.686127668828703e-06,30.840457916259766,0.9999999403953552,2.6249682903289795,2.624969959259033
G13,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-301.52398681640625,-301.52532958984375,-301.5223388671875,17.0,17.0,17.0,9.938799858093262,84.0,-64.0,98.0,582.0,484.0,83.16151202749141,16.83848797250859,6982,4756,0,10,554.4658813476562,554.4659423828125,554.466064453125,0.011372474953532219,0.011314521543681622,0.01143069751560688,0.011372435837984085,2.9445092877722345e-05,31.126035690307617,1.0,2.8676111698150635,2.86761212348938
G13,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-301.4692077636719,-301.47052001953125,-301.46759033203125,17.0,17.0,17.0,9.970999717712402,84.0,-68.0,98.0,582.0,484.0,83.16151202749141,16.83848797250859,4756,4756,0,10,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.81445606763009e-05,31.414167404174805,0.9999999403953552,3.0829811096191406,3.082982063293457
G13,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-301.41522216796875,-301.41656494140625,-301.4135437011719,17.0,17.0,17.0,12.957599639892578,94.0,-58.0,98.0,582.0,484.0,83.16151202749141,16.83848797250859,6982,4756,0,10,554.4639282226562,554.4638671875,554.4639892578125,0.011599542573094368,0.011540447361767292,0.01165891531854868,0.01159948855638504,3.4573055017972365e-05,31.70486831665039,1.0,3.2735443115234375,3.273545265197754
G13,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-301.36199951171875,-301.3633728027344,-301.3603210449219,17.0,17.0,17.0,14.061599731445312,106.0,-64.0,106.0,582.0,476.0,81.78694158075601,18.213058419243985,4756,4756,0,15,554.4628295898438,554.4627685546875,554.462890625,0.011714751832187176,0.01165507547557354,0.011774706654250622,0.01171472854912281,2.182958814955782e-05,31.998159408569336,0.9999999403953552,3.4723031520843506,3.4723050594329834
G13,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-301.3096618652344,-301.3110046386719,-301.3079833984375,17.0,17.0,17.0,19.178600311279297,100.0,-52.0,106.0,582.0,476.0,81.78694158075601,18.213058419243985,2981,4756,0,15,554.461669921875,554.461669921875,554.4617919921875,0.011831089854240417,0.011770829558372498,0.01189163327217102,0.011831087991595268,8.081484338617884e-06,32.29405975341797,1.0,3.7174880504608154,3.7174901962280273
G13,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-301.258056640625,-301.2593994140625,-301.2563781738281,17.0,17.0,17.0,9.648799896240234,84.0,-66.0,106.0,582.0,476.0,81.78694158075601,18.213058419243985,6982,4756,0,15,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948559433221817,1.646670170885045e-05,32.592594146728516,1.0,3.9373350143432617,3.9373371601104736
G13,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-301.20721435546875,-301.2086181640625,-301.20556640625,17.0,17.0,17.0,12.588600158691406,90.0,-70.0,106.0,582.0,476.0,81.78694158075601,18.213058419243985,4756,4756,0,15,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.01206717174500227,2.7508469429449178e-05,32.89379119873047,0.9999999403953552,4.16916298866272,4.1691648960113525
G13,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-301.1572265625,-301.15863037109375,-301.1554870605469,17.0,17.0,17.0,11.708600044250488,94.0,-66.0,106.0,582.0,476.0,81.78694158075601,18.213058419243985,4756,4756,0,15,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.949457848444581e-05,33.197662353515625,0.9999998807907104,4.383899211883545,4.383901119232178
G13,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-301.1080627441406,-301.10943603515625,-301.1063232421875,17.0,17.0,17.0,12.677800178527832,102.0,-62.0,106.0,582.0,476.0,81.78694158075601,18.213058419243985,4756,4756,0,15,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.285579284944106e-05,33.50423049926758,1.0,4.5731282234191895,4.573129892349243
G13,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-301.0596923828125,-301.0611267089844,-301.05792236328125,17.0,17.0,17.0,16.402799606323242,84.0,-56.0,106.0,582.0,476.0,81.78694158075601,18.213058419243985,5410,4756,0,15,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.19298420031555e-05,33.81351852416992,1.0,4.753883123397827,4.75388503074646
G13,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-301.01220703125,-301.0136413574219,-301.0104064941406,17.0,17.0,17.0,22.65679931640625,116.0,-56.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,682,682,0,22,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.215411187644349e-06,34.12554931640625,1.0,4.966280937194824,4.966283082962036
G13,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-300.96551513671875,-300.9669494628906,-300.96368408203125,17.0,17.0,17.0,10.849200248718262,88.0,-74.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,6982,682,0,22,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.012678030878305435,1.8415321392240003e-05,34.44034957885742,0.9999999403953552,5.228627920150757,5.228630065917969
G13,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-300.91961669921875,-300.92108154296875,-300.9178466796875,17.0,17.0,17.0,11.300600051879883,94.0,-64.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3371578208752908e-05,34.7579345703125,1.0,5.460817098617554,5.460819244384766
G13,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-300.8746643066406,-300.8760986328125,-300.8727722167969,17.0,17.0,17.0,10.537799835205078,98.0,-70.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0941302864230238e-05,35.078330993652344,1.0000001192092896,5.687617063522339,5.687618970870972
G13,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-300.83050537109375,-300.83203125,-300.82867431640625,17.0,17.0,17.0,12.832200050354004,84.0,-56.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,9720,682,0,22,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3509165000868961e-05,35.40155792236328,1.0,5.912492036819458,5.912492990493774
G13,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-300.7872619628906,-300.7887878417969,-300.785400390625,17.0,17.0,17.0,20.030799865722656,92.0,-48.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4140,682,0,22,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.01318860612809658,6.814389507781016e-06,35.72764587402344,1.0,6.0941162109375,6.094118118286133
G13,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-300.744873046875,-300.74639892578125,-300.7429504394531,17.0,17.0,17.0,10.051799774169922,88.0,-68.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,6524,682,0,22,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319380581378937,1.176812747871736e-05,36.05660629272461,1.0,6.281741142272949,6.281743049621582
G13,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-300.7033386230469,-300.70489501953125,-300.701416015625,17.0,17.0,17.0,8.21679973602295,92.0,-72.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.769431764842011e-05,36.38846969604492,0.9999999403953552,6.54581618309021,6.545818090438843
G13,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-300.6627197265625,-300.664306640625,-300.6607971191406,17.0,17.0,17.0,7.855800151824951,92.0,-70.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7738482711138204e-05,36.72325897216797,1.0,6.72642707824707,6.726428031921387
G13,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-300.62298583984375,-300.6245422363281,-300.62109375,17.0,17.0,17.0,11.492600440979004,82.0,-52.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,5601,682,0,22,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.3023815881751943e-05,37.06099319458008,1.0,6.954983234405518,6.954987049102783
G13,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-300.58416748046875,-300.58575439453125,-300.5822448730469,17.0,17.0,17.0,18.910999298095703,96.0,-58.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,910,682,0,22,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,7.219761300802929e-06,37.40170669555664,0.9999998807907104,7.189256191253662,7.189257860183716
G13,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-300.5462646484375,-300.5478820800781,-300.5443115234375,17.0,17.0,17.0,5.844799995422363,90.0,-72.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.601748620800208e-06,37.74540710449219,1.0,7.4248082637786865,7.424810171127319
G13,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-300.50933837890625,-300.5108947753906,-300.50732421875,17.0,17.0,17.0,6.441400051116943,90.0,-74.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.01413134764879942,1.3386226783040911e-05,38.09212875366211,1.0,7.648832082748413,7.648833990097046
G13,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-300.47332763671875,-300.4749450683594,-300.4712829589844,17.0,17.0,17.0,6.735000133514404,92.0,-72.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4481620382866822e-05,38.44189453125,1.0,7.898998975753784,7.899001121520996
G13,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-300.43817138671875,-300.4398193359375,-300.4361267089844,17.0,17.0,17.0,11.411600112915039,80.0,-60.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,2131,682,0,22,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1397069101803936e-05,38.79472732543945,1.0,8.135746002197266,8.135748147964478
G13,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-300.4040222167969,-300.4056701660156,-300.4019775390625,17.0,17.0,17.0,20.643800735473633,102.0,-52.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,910,682,0,22,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.8177587309037335e-06,39.15065002441406,0.9999999403953552,8.369874238967896,8.369876146316528
G13,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-300.37078857421875,-300.3724670410156,-300.36871337890625,17.0,17.0,17.0,-5.070400238037109,74.0,-84.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,8173,682,0,22,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.551742560783168e-06,39.50968551635742,1.0,8.567593336105347,8.5675950050354
G13,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-300.33856201171875,-300.34027099609375,-300.33648681640625,17.0,17.0,17.0,4.465799808502197,90.0,-78.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.043611246132059e-05,39.871864318847656,0.9999999403953552,8.803256034851074,8.803258180618286
G13,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-300.30731201171875,-300.3089904785156,-300.30517578125,17.0,17.0,17.0,8.171799659729004,76.0,-68.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,2131,682,0,22,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992058277130127,1.1635633200057782e-05,40.237205505371094,0.9999999403953552,9.036447048187256,9.036448955535889
G13,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-300.2769775390625,-300.2786560058594,-300.27484130859375,17.0,17.0,17.0,13.347800254821777,78.0,-62.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,9720,682,0,22,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.429803867533337e-06,40.605735778808594,1.0,9.237028121948242,9.237030029296875
G13,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-300.2476806640625,-300.2494201660156,-300.2455139160156,17.0,17.0,17.0,21.30900001525879,96.0,-58.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,910,682,0,22,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290285460650921,5.903446435695514e-06,40.97748565673828,0.9999999403953552,9.443221092224121,9.443222999572754
G13,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-300.2193603515625,-300.22113037109375,-300.2171630859375,17.0,17.0,17.0,-3.100399971008301,64.0,-82.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,1366,682,0,22,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.708943379228003e-06,41.35246658325195,1.0,9.656203031539917,9.65620493888855
G13,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-300.1921081542969,-300.1938781738281,-300.18988037109375,17.0,17.0,17.0,6.101600170135498,92.0,-76.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.467513907817192e-06,41.730712890625,1.0,9.864198207855225,9.864200115203857
G13,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-300.165771484375,-300.1675720214844,-300.16357421875,17.0,17.0,17.0,7.165800094604492,82.0,-66.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,2895,682,0,22,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.343447345599998e-06,42.11225509643555,1.0,10.074031114578247,10.074032068252563
G13,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-300.1405029296875,-300.1423034667969,-300.1383056640625,17.0,17.0,17.0,14.414799690246582,92.0,-54.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,1768,682,0,22,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.51090419726097e-06,42.497100830078125,1.0,10.260359287261963,10.26036024093628
G13,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-300.1162414550781,-300.1180725097656,-300.1140441894531,17.0,17.0,17.0,22.893199920654297,104.0,-46.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,5262,682,0,22,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.759611329063773e-06,42.88529586791992,0.9999999403953552,10.442392110824585,10.442393064498901
G13,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-300.0931091308594,-300.09490966796875,-300.0908203125,17.0,17.0,17.0,-23.614599227905273,56.0,-100.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,4756,682,0,22,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.296427505323663e-06,43.276851654052734,0.9999998807907104,10.637608289718628,10.63761019706726
G13,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-300.0709533691406,-300.07281494140625,-300.06866455078125,17.0,17.0,17.0,3.0838000774383545,74.0,-70.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,671,682,0,22,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.136931344575714e-06,43.67180252075195,1.0,10.853607177734375,10.853608131408691
G13,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-300.0498352050781,-300.0517272949219,-300.0475769042969,17.0,17.0,17.0,6.660399913787842,76.0,-68.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,2131,682,0,22,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.448238648066763e-06,44.070167541503906,1.0,11.098058938980103,11.098059892654419
G13,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-300.02978515625,-300.03167724609375,-300.0274658203125,17.0,17.0,17.0,16.609800338745117,98.0,-52.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,8301,682,0,22,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.743607289332431e-06,44.471981048583984,0.9999999403953552,11.366360187530518,11.366361141204834
G13,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-300.0109558105469,-300.0127868652344,-300.0085754394531,17.0,17.0,17.0,24.62019920349121,90.0,-52.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,517,682,0,22,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.690520770760486e-06,44.877262115478516,1.0,11.58544111251831,11.585442066192627
G13,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-299.9930419921875,-299.99493408203125,-299.9906921386719,17.0,17.0,17.0,-1.0426000356674194,72.0,-76.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,671,682,0,22,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.255002750142012e-06,45.28603744506836,0.9999999403953552,11.804330110549927,11.804332971572876
G13,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-299.9762878417969,-299.9782409667969,-299.973876953125,17.0,17.0,17.0,0.14239999651908875,78.0,-82.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,938,682,0,22,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,6.0647630562016275e-06,45.69833755493164,0.9999999403953552,11.99907398223877,11.999076128005981
G13,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-299.9606628417969,-299.9626159667969,-299.95819091796875,17.0,17.0,17.0,9.902600288391113,80.0,-64.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,5275,682,0,22,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.816755219711922e-06,46.11418151855469,0.9999998807907104,12.179094076156616,12.179095983505249
G13,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-299.94610595703125,-299.9480285644531,-299.9436340332031,17.0,17.0,17.0,23.343799591064453,98.0,-50.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,364,682,0,22,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,4.222938059683656e-06,46.533607482910156,1.0,12.371885061264038,12.371886968612671
G13,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-299.9327087402344,-299.9346923828125,-299.93023681640625,17.0,17.0,17.0,19.594200134277344,92.0,-58.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,9393,682,0,22,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.01763121969997883,0.017810894176363945,0.017720863223075867,2.855657157851965e-06,46.956634521484375,1.0,12.56829309463501,12.568294048309326
G13,adam,auto,0,58,58,2.059753179550171,0.9710144996643066,-299.92041015625,-299.92242431640625,-299.9179382324219,17.0,17.0,17.0,-3.7913999557495117,80.0,-86.0,116.0,582.0,466.0,80.06872852233677,19.93127147766323,938,682,0,22,554.3896484375,554.3895263671875,554.3896484375,0.017895769327878952,0.01780526340007782,0.017986664548516273,0.017895769327878952,4.199072463961784e-06,47.38328552246094,1.0,12.765502214431763,12.765503168106079
