graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G8,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-198.83050537109375,-198.83201599121094,-198.82867431640625,-85.0,-85.0,-85.0,-123.3843994140625,151.0,-392.0,216.0,2005.0,1789.0,89.22693266832918,10.773067331670823,9866,5851,0,16,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3384565136220772e-05,35.40155792236328,1.0,10.493982076644897,10.493982791900635
G8,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-198.78726196289062,-198.7887725830078,-198.785400390625,-85.0,-85.0,-85.0,-52.74209976196289,230.0,-326.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,4652,4652,0,27,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.013188605196774006,6.668316018476617e-06,35.72764587402344,1.0,10.882308006286621,10.882308721542358
G8,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-198.74485778808594,-198.74639892578125,-198.74295043945312,-85.0,-85.0,-85.0,-168.42100524902344,80.0,-438.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,4271,4652,0,27,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319381512701511,1.1745873052859679e-05,36.05660629272461,1.0,11.260452032089233,11.26045274734497
G8,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-198.70335388183594,-198.70489501953125,-198.701416015625,-85.0,-85.0,-85.0,-174.347900390625,78.0,-489.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,825,4652,0,27,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.7694803318590857e-05,36.38846969604492,0.9999999403953552,11.613806009292603,11.61380672454834
G8,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-198.66275024414062,-198.664306640625,-198.66079711914062,-85.0,-85.0,-85.0,-171.1383056640625,77.0,-445.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,6382,4652,0,27,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7676718925940804e-05,36.72325897216797,1.0,12.022521018981934,12.022522687911987
G8,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-198.6230010986328,-198.6245574951172,-198.62109375,-85.0,-85.0,-85.0,-132.58590698242188,168.0,-404.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,9866,4652,0,27,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.2833547771151643e-05,37.06099319458008,1.0,12.36146092414856,12.361462593078613
G8,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-198.58416748046875,-198.5857696533203,-198.58224487304688,-85.0,-85.0,-85.0,-56.85810089111328,181.0,-332.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,3701,4652,0,27,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,6.990538622630993e-06,37.401702880859375,1.0,12.710089206695557,12.710090637207031
G8,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-198.54627990722656,-198.54788208007812,-198.5443115234375,-85.0,-85.0,-85.0,-215.74049377441406,37.0,-493.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,825,4652,0,27,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.63413936510915e-06,37.74540710449219,1.0,13.041072130203247,13.0410737991333
G8,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-198.5093231201172,-198.51089477539062,-198.50732421875,-85.0,-85.0,-85.0,-190.69500732421875,53.0,-505.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,7998,4652,0,27,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.01413134578615427,1.3375960406847298e-05,38.09212875366211,1.0,13.41278624534607,13.412786960601807
G8,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-198.47329711914062,-198.47494506835938,-198.47128295898438,-85.0,-85.0,-85.0,-173.19569396972656,98.0,-432.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,9153,4652,0,27,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271335676312447,1.4377343177329749e-05,38.44189453125,1.0,13.78602409362793,13.786026000976562
G8,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-198.43817138671875,-198.4398193359375,-198.43612670898438,-85.0,-85.0,-85.0,-124.23880004882812,170.0,-414.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,9866,4652,0,27,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1175216059200466e-05,38.79472732543945,1.0,14.136461973190308,14.136462688446045
G8,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-198.40402221679688,-198.40565490722656,-198.4019775390625,-85.0,-85.0,-85.0,-46.41699981689453,209.0,-307.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,1230,4652,0,27,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.556888820341555e-06,39.15065002441406,0.9999999403953552,14.470624923706055,14.470625638961792
G8,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-198.3708038330078,-198.37246704101562,-198.3686981201172,-85.0,-85.0,-85.0,-278.8349914550781,4.0,-534.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,4115,4652,0,27,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.691028036380885e-06,39.50968551635742,1.0,14.880274057388306,14.880274772644043
G8,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-198.33856201171875,-198.3402557373047,-198.33648681640625,-85.0,-85.0,-85.0,-196.17750549316406,83.0,-471.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,196,4652,0,27,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0404018212284427e-05,39.871864318847656,0.9999999403953552,15.220348119735718,15.220349788665771
G8,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-198.30728149414062,-198.30899047851562,-198.30516052246094,-85.0,-85.0,-85.0,-166.64019775390625,82.0,-449.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,1743,4652,0,27,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992059208452702,1.151669039245462e-05,40.23720932006836,1.0000001192092896,15.59024715423584,15.590247869491577
G8,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-198.2769775390625,-198.27865600585938,-198.27484130859375,-85.0,-85.0,-85.0,-105.77899932861328,193.0,-373.0,230.0,2005.0,1775.0,88.5286783042394,11.471321695760599,3590,4652,0,27,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.166180461761542e-06,40.605735778808594,1.0,15.9759202003479,15.975921869277954
G8,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-198.2476806640625,-198.24942016601562,-198.24551391601562,-85.0,-85.0,-85.0,-27.460899353027344,239.0,-269.0,239.0,2005.0,1766.0,88.07980049875312,11.920199501246882,6326,6326,0,42,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290284529328346,5.591006356553407e-06,40.97748565673828,0.9999999403953552,16.403719186782837,16.403719902038574
G8,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-198.21934509277344,-198.22113037109375,-198.21717834472656,-85.0,-85.0,-85.0,-303.49249267578125,-23.0,-590.0,239.0,2005.0,1766.0,88.07980049875312,11.920199501246882,4269,6326,0,42,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.01544157788157463,4.852491201745579e-06,41.35246658325195,1.0,16.780757904052734,16.780759811401367
G8,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-198.1920928955078,-198.19387817382812,-198.1898956298828,-85.0,-85.0,-85.0,-199.66949462890625,53.0,-462.0,239.0,2005.0,1766.0,88.07980049875312,11.920199501246882,9153,6326,0,42,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.429349691141397e-06,41.730716705322266,1.0,17.20811891555786,17.2081196308136
G8,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-198.165771484375,-198.16757202148438,-198.16357421875,-85.0,-85.0,-85.0,-156.1363067626953,127.0,-413.0,239.0,2005.0,1766.0,88.07980049875312,11.920199501246882,1743,6326,0,42,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.015828868374228477,0.01574859581887722,9.16443059395533e-06,42.11225128173828,1.0,17.570215225219727,17.57021689414978
G8,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-198.1405029296875,-198.1422882080078,-198.1383056640625,-85.0,-85.0,-85.0,-78.5281982421875,176.0,-354.0,239.0,2005.0,1766.0,88.07980049875312,11.920199501246882,6326,6326,0,42,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.01598539762198925,0.015904352068901062,7.18184674042277e-06,42.49710464477539,1.0,17.962618112564087,17.962618827819824
G8,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-198.1162567138672,-198.11807250976562,-198.11404418945312,-85.0,-85.0,-85.0,-6.400700092315674,271.0,-281.0,271.0,2005.0,1734.0,86.48379052369077,13.516209476309227,8767,8767,0,47,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143448650836945,0.016061624512076378,4.459232513909228e-06,42.88529586791992,0.9999998807907104,18.401724100112915,18.401724815368652
G8,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-198.0930938720703,-198.09490966796875,-198.0908203125,-85.0,-85.0,-85.0,-349.5361022949219,-84.0,-619.0,271.0,2005.0,1734.0,86.48379052369077,13.516209476309227,9153,8767,0,47,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.016303036361932755,0.016220424324274063,4.449000243766932e-06,43.276851654052734,0.9999998807907104,18.759506225585938,18.75950789451599
G8,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-198.07095336914062,-198.07281494140625,-198.0686492919922,-85.0,-85.0,-85.0,-202.1123046875,63.0,-470.0,271.0,2005.0,1734.0,86.48379052369077,13.516209476309227,4935,8767,0,47,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464175656437874,0.01638076640665531,7.0398295974882785e-06,43.67180252075195,1.0,19.139863967895508,19.13986587524414
G8,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-198.0498809814453,-198.05174255371094,-198.0475616455078,-85.0,-85.0,-85.0,-134.61709594726562,130.0,-374.0,271.0,2005.0,1734.0,86.48379052369077,13.516209476309227,4935,8767,0,47,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.016626879572868347,0.016542667523026466,7.2007073868007865e-06,44.070167541503906,1.0,19.550143241882324,19.550145626068115
G8,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-198.02981567382812,-198.0316925048828,-198.0274658203125,-85.0,-85.0,-85.0,-29.75860023498535,234.0,-272.0,271.0,2005.0,1734.0,86.48379052369077,13.516209476309227,6326,8767,0,47,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.016791164875030518,0.01670614257454872,5.384258201956982e-06,44.471981048583984,0.9999999403953552,19.911115884780884,19.91111660003662
G8,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-198.0109405517578,-198.01278686523438,-198.00857543945312,-85.0,-85.0,-85.0,-21.265499114990234,203.0,-270.0,271.0,2005.0,1734.0,86.48379052369077,13.516209476309227,5769,8767,0,47,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.01695704460144043,0.01687120646238327,3.451323209446855e-06,44.877262115478516,1.0,20.304623126983643,20.30462384223938
G8,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-197.9930419921875,-197.9949493408203,-197.99069213867188,-85.0,-85.0,-85.0,-326.37811279296875,-50.0,-548.0,271.0,2005.0,1734.0,86.48379052369077,13.516209476309227,1789,8767,0,47,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.017124535515904427,0.01703787036240101,4.285446266294457e-06,45.28603744506836,0.9999999403953552,20.713468074798584,20.713469743728638
G8,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-197.97630310058594,-197.97824096679688,-197.973876953125,-85.0,-85.0,-85.0,-184.16690063476562,60.0,-419.0,271.0,2005.0,1734.0,86.48379052369077,13.516209476309227,4935,8767,0,47,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293650656938553,0.017206156626343727,5.906073511141585e-06,45.69833755493164,1.0,21.069695234298706,21.06969666481018
G8,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-197.96063232421875,-197.96261596679688,-197.95819091796875,-85.0,-85.0,-85.0,-80.51490020751953,197.0,-332.0,271.0,2005.0,1734.0,86.48379052369077,13.516209476309227,6326,8767,0,47,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.01746440678834915,0.017376070842146873,5.498186965269269e-06,46.11418151855469,0.9999998807907104,21.417443990707397,21.41744589805603
G8,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-197.9460906982422,-197.9480438232422,-197.94363403320312,-85.0,-85.0,-85.0,32.39979934692383,319.0,-236.0,319.0,2005.0,1686.0,84.08977556109726,15.910224438902743,6326,6326,0,56,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.017636818811297417,0.017547637224197388,3.855514478345867e-06,46.533607482910156,1.0,21.775655031204224,21.775656938552856
