graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G14,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-2631.2578125,-2631.25927734375,-2631.25634765625,2347.0,2347.0,2347.0,2328.447509765625,2459.0,2180.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,8013,7058,0,16,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948559433221817,1.6461162886116654e-05,32.59259796142578,1.0,4.012953996658325,4.012955904006958
G14,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-2631.20703125,-2631.208740234375,-2631.20556640625,2347.0,2347.0,2347.0,2334.296142578125,2461.0,2180.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,8013,7058,0,16,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.01206717174500227,2.751366628217511e-05,32.89379119873047,0.9999999403953552,4.252226829528809,4.252227783203125
G14,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-2631.1572265625,-2631.15869140625,-2631.155517578125,2347.0,2347.0,2347.0,2333.080322265625,2481.0,2188.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.9492584872059524e-05,33.197662353515625,0.9999998807907104,4.4472270011901855,4.447227954864502
G14,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-2631.10791015625,-2631.109375,-2631.1064453125,2347.0,2347.0,2347.0,2335.817626953125,2482.0,2212.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,4082,7058,0,16,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.284463516843971e-05,33.50423049926758,1.0,4.6571269035339355,4.657128810882568
G14,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-2631.0595703125,-2631.06103515625,-2631.057861328125,2347.0,2347.0,2347.0,2345.514892578125,2470.0,2218.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,8630,7058,0,16,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1910778084711637e-05,33.81351852416992,1.0,4.855741024017334,4.855742931365967
G14,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-2631.01220703125,-2631.013671875,-2631.010498046875,2347.0,2347.0,2347.0,2356.598876953125,2473.0,2196.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,5824,7058,0,16,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.230217761389213e-06,34.12554931640625,1.0,5.034847974777222,5.034850120544434
G14,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-2630.965087890625,-2630.966796875,-2630.963623046875,2347.0,2347.0,2347.0,2330.395263671875,2469.0,2187.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.012678030878305435,1.841301673266571e-05,34.44034957885742,0.9999999403953552,5.27329683303833,5.273298978805542
G14,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-2630.919921875,-2630.921142578125,-2630.91796875,2347.0,2347.0,2347.0,2331.26708984375,2475.0,2192.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3365477318293415e-05,34.7579345703125,1.0,5.482508897781372,5.4825098514556885
G14,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-2630.87451171875,-2630.8759765625,-2630.872802734375,2347.0,2347.0,2347.0,2329.15673828125,2461.0,2195.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0930450773448683e-05,35.078330993652344,1.0000001192092896,5.688724040985107,5.68872594833374
G14,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-2630.83056640625,-2630.83203125,-2630.82861328125,2347.0,2347.0,2347.0,2337.09228515625,2464.0,2187.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,2305,7058,0,16,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3488292097463273e-05,35.40155792236328,1.0,5.916526794433594,5.916528940200806
G14,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-2630.787109375,-2630.788818359375,-2630.785400390625,2347.0,2347.0,2347.0,2357.03369140625,2490.0,2211.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,4723,7058,0,16,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.01318860612809658,6.789259714423679e-06,35.72764587402344,1.0,6.1111509799957275,6.111151933670044
G14,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-2630.74462890625,-2630.746337890625,-2630.742919921875,2347.0,2347.0,2347.0,2327.23291015625,2470.0,2191.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319381512701511,1.1762336725951172e-05,36.05660629272461,0.9999998807907104,6.330627918243408,6.330628871917725
G14,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-2630.703125,-2630.705078125,-2630.70166015625,2347.0,2347.0,2347.0,2323.439697265625,2476.0,2185.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.7694484995445237e-05,36.38846969604492,0.9999999403953552,6.522894859313965,6.522896766662598
G14,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-2630.66259765625,-2630.664306640625,-2630.660888671875,2347.0,2347.0,2347.0,2323.315185546875,2455.0,2173.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7726493751979433e-05,36.72325897216797,1.0,6.7090959548950195,6.709096908569336
G14,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-2630.623046875,-2630.62451171875,-2630.62109375,2347.0,2347.0,2347.0,2334.5703125,2460.0,2202.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,2305,7058,0,16,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.298868937738007e-05,37.06099319458008,1.0,6.9494102001190186,6.949411153793335
G14,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-2630.583984375,-2630.585693359375,-2630.582275390625,2347.0,2347.0,2347.0,2355.963623046875,2480.0,2191.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,4129,7058,0,16,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,7.178062332968693e-06,37.40170669555664,0.9999998807907104,7.1329028606414795,7.132905006408691
G14,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-2630.54638671875,-2630.5478515625,-2630.54443359375,2347.0,2347.0,2347.0,2316.1943359375,2461.0,2172.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.607131465192651e-06,37.74540710449219,1.0,7.318917989730835,7.318918943405151
G14,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-2630.509521484375,-2630.510986328125,-2630.50732421875,2347.0,2347.0,2347.0,2318.5771484375,2464.0,2147.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.01413134764879942,1.3383914847509004e-05,38.09212875366211,1.0,7.5693299770355225,7.569330930709839
G14,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-2630.47314453125,-2630.474853515625,-2630.47119140625,2347.0,2347.0,2347.0,2321.734375,2445.0,2171.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,2305,7058,0,16,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4459573321801145e-05,38.44189453125,1.0,7.7616400718688965,7.761641025543213
G14,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-2630.438232421875,-2630.43994140625,-2630.436279296875,2347.0,2347.0,2347.0,2336.592041015625,2454.0,2181.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,2305,7058,0,16,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1355326023476664e-05,38.79472732543945,1.0,7.9393439292907715,7.939344882965088
G14,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-2630.404296875,-2630.40576171875,-2630.402099609375,2347.0,2347.0,2347.0,2360.315673828125,2486.0,2214.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,7769,7058,0,16,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.774089797545457e-06,39.15065002441406,0.9999999403953552,8.166573762893677,8.166575908660889
G14,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-2630.37060546875,-2630.372314453125,-2630.36865234375,2347.0,2347.0,2347.0,2278.994140625,2412.0,2132.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,2346,7058,0,16,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.5850978242233396e-06,39.50968551635742,1.0,8.357388734817505,8.357390880584717
G14,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-2630.33837890625,-2630.34033203125,-2630.33642578125,2347.0,2347.0,2347.0,2316.13916015625,2447.0,2167.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3894,7058,0,16,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0427459528727923e-05,39.871864318847656,0.9999999403953552,8.547212839126587,8.54721474647522
G14,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-2630.307373046875,-2630.30908203125,-2630.30517578125,2347.0,2347.0,2347.0,2324.88330078125,2456.0,2177.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3240,7058,0,16,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992058277130127,1.16124037958798e-05,40.237205505371094,0.9999999403953552,8.804834127426147,8.804835796356201
G14,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-2630.27685546875,-2630.278564453125,-2630.27490234375,2347.0,2347.0,2347.0,2341.58154296875,2463.0,2217.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,7859,7058,0,16,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.38136872719042e-06,40.605735778808594,1.0,9.014989852905273,9.01499080657959
G14,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-2630.24755859375,-2630.24951171875,-2630.24560546875,2347.0,2347.0,2347.0,2364.770263671875,2474.0,2222.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,7769,7058,0,16,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290284529328346,5.84762574362685e-06,40.97748565673828,0.9999999403953552,9.228212118148804,9.228214025497437
G14,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-2630.21923828125,-2630.22119140625,-2630.21728515625,2347.0,2347.0,2347.0,2277.209716796875,2414.0,2130.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,8412,7058,0,16,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.742048531625187e-06,41.35246658325195,1.0,9.42586612701416,9.425868034362793
G14,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-2630.19189453125,-2630.19384765625,-2630.18994140625,2347.0,2347.0,2347.0,2317.462890625,2452.0,2178.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,4477,7058,0,16,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594342723488808,8.46009970700834e-06,41.730712890625,1.0,9.636268854141235,9.636269807815552
G14,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-2630.166015625,-2630.167724609375,-2630.16357421875,2347.0,2347.0,2347.0,2325.845947265625,2458.0,2168.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3240,7058,0,16,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.306371794082224e-06,42.11225509643555,1.0,9.83823013305664,9.838231086730957
G14,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-2630.140625,-2630.142333984375,-2630.13818359375,2347.0,2347.0,2347.0,2347.11181640625,2466.0,2228.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,7769,7058,0,16,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.44725730328355e-06,42.497100830078125,1.0,10.07017183303833,10.070172786712646
G14,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-2630.1162109375,-2630.1181640625,-2630.114013671875,2347.0,2347.0,2347.0,2370.516357421875,2485.0,2242.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,384,7058,0,16,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.708820597443264e-06,42.88529586791992,0.9999999403953552,10.246744871139526,10.246745824813843
G14,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-2630.09326171875,-2630.094970703125,-2630.0908203125,2347.0,2347.0,2347.0,2256.43310546875,2385.0,2093.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,9885,7058,0,16,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.333571723691421e-06,43.276851654052734,0.9999998807907104,10.449858903884888,10.44986081123352
G14,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-2630.07080078125,-2630.07275390625,-2630.068603515625,2347.0,2347.0,2347.0,2313.66650390625,2445.0,2171.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,7428,7058,0,16,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.113330411812058e-06,43.67180252075195,1.0,10.66641902923584,10.666419982910156
G14,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-2630.0498046875,-2630.0517578125,-2630.047607421875,2347.0,2347.0,2347.0,2328.104736328125,2456.0,2195.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,7769,7058,0,16,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.396550699922955e-06,44.070167541503906,1.0,10.902379989624023,10.90238094329834
G14,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-2630.02978515625,-2630.03173828125,-2630.027587890625,2347.0,2347.0,2347.0,2357.818359375,2473.0,2241.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,87,7058,0,16,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.677645731338998e-06,44.471981048583984,0.9999999403953552,11.18041205406189,11.180413961410522
G14,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-2630.01123046875,-2630.0126953125,-2630.008544921875,2347.0,2347.0,2347.0,2372.607666015625,2479.0,2245.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,3021,7058,0,16,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.6481603729043854e-06,44.877262115478516,1.0,11.413129091262817,11.41313099861145
G14,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-2629.9931640625,-2629.994873046875,-2629.990478515625,2347.0,2347.0,2347.0,2290.20068359375,2421.0,2137.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,4477,7058,0,16,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.2522483454376925e-06,45.28603744506836,0.9999999403953552,11.603579998016357,11.60358190536499
G14,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-2629.9765625,-2629.978271484375,-2629.973876953125,2347.0,2347.0,2347.0,2312.281494140625,2444.0,2163.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,4082,7058,0,16,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,6.028477400832344e-06,45.69833755493164,0.9999999403953552,11.810375928878784,11.8103768825531
G14,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-2629.96044921875,-2629.96240234375,-2629.9580078125,2347.0,2347.0,2347.0,2341.5712890625,2468.0,2213.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,7859,7058,0,16,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.751550361310365e-06,46.11418151855469,0.9999998807907104,12.008196830749512,12.008197784423828
G14,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-2629.9462890625,-2629.9482421875,-2629.943603515625,2347.0,2347.0,2347.0,2377.67626953125,2491.0,2251.0,2492.0,3064.0,572.0,18.66840731070496,81.33159268929504,7909,7058,0,16,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,4.154703219683142e-06,46.533607482910156,1.0,12.212788105010986,12.212789058685303
