graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G1,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-9872.634765625,-9872.63671875,-9872.6337890625,9588.0,9588.0,9588.0,9561.2412109375,9811.0,9263.0,9811.0,11624.0,1813.0,15.597040605643496,84.4029593943565,1121,1121,0,10,554.468017578125,554.468017578125,554.468017578125,0.011149800382554531,0.01109297014772892,0.011206896975636482,0.011149784550070763,1.805382089514751e-05,30.557409286499023,1.0,2.9378418922424316,2.9378437995910645
G1,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-9872.580078125,-9872.5810546875,-9872.578125,9588.0,9588.0,9588.0,9505.466796875,9755.0,9190.0,9811.0,11624.0,1813.0,15.597040605643496,84.4029593943565,9120,1121,0,10,554.4669799804688,554.4669189453125,554.467041015625,0.011260592378675938,0.011203204281628132,0.011318249627947807,0.011260585859417915,9.657685041020159e-06,30.8404541015625,1.0,3.14992618560791,3.1499288082122803
G1,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-9872.5234375,-9872.525390625,-9872.5224609375,9588.0,9588.0,9588.0,9507.0908203125,9767.0,9181.0,9811.0,11624.0,1813.0,15.597040605643496,84.4029593943565,4422,1121,0,10,554.4658813476562,554.4659423828125,554.466064453125,0.011372474953532219,0.011314521543681622,0.01143069751560688,0.011372435837984085,2.9398861443041824e-05,31.126035690307617,1.0,3.3782410621643066,3.3782429695129395
G1,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-9872.46875,-9872.470703125,-9872.4677734375,9588.0,9588.0,9588.0,9521.65234375,9769.0,9164.0,9811.0,11624.0,1813.0,15.597040605643496,84.4029593943565,9120,1121,0,10,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.812396971625276e-05,31.414169311523438,0.9999999403953552,3.592895030975342,3.592897891998291
G1,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-9872.4140625,-9872.416015625,-9872.4130859375,9588.0,9588.0,9588.0,9537.2763671875,9774.0,9228.0,9811.0,11624.0,1813.0,15.597040605643496,84.4029593943565,3726,1121,0,10,554.4639282226562,554.4638671875,554.4639892578125,0.011599542573094368,0.011540447361767292,0.01165891531854868,0.01159948855638504,3.460446168901399e-05,31.704870223999023,0.9999998807907104,3.820758104324341,3.8207600116729736
G1,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-9872.36328125,-9872.36328125,-9872.3603515625,9588.0,9588.0,9588.0,9554.146484375,9803.0,9300.0,9811.0,11624.0,1813.0,15.597040605643496,84.4029593943565,9209,1121,0,10,554.4628295898438,554.4627685546875,554.462890625,0.011714751832187176,0.01165507547557354,0.011774706654250622,0.01171472854912281,2.1818847017129883e-05,31.99816131591797,0.9999999403953552,4.043009996414185,4.043011903762817
G1,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-9872.30859375,-9872.310546875,-9872.3076171875,9588.0,9588.0,9588.0,9616.236328125,9879.0,9375.0,9879.0,11624.0,1745.0,15.012044046799724,84.98795595320027,5297,5297,0,16,554.461669921875,554.461669921875,554.4617919921875,0.011831089854240417,0.011770829558372498,0.01189163327217102,0.011831087991595268,8.012884791241959e-06,32.29405975341797,1.0,4.251338005065918,4.251339912414551
G1,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-9872.2578125,-9872.259765625,-9872.2568359375,9588.0,9588.0,9588.0,9513.611328125,9769.0,9148.0,9879.0,11624.0,1745.0,15.012044046799724,84.98795595320027,9120,5297,0,16,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948558501899242,1.6438274542451836e-05,32.59259796142578,1.0,4.486542224884033,4.486544132232666
G1,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-9872.2060546875,-9872.208984375,-9872.205078125,9588.0,9588.0,9588.0,9527.5048828125,9764.0,9205.0,9879.0,11624.0,1745.0,15.012044046799724,84.98795595320027,9120,5297,0,16,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.012067172676324844,2.7526557460078038e-05,32.89379119873047,0.9999999403953552,4.6927759647369385,4.692778825759888
G1,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-9872.1572265625,-9872.158203125,-9872.1552734375,9588.0,9588.0,9588.0,9531.5009765625,9779.0,9229.0,9879.0,11624.0,1745.0,15.012044046799724,84.98795595320027,9120,5297,0,16,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.9491073291865177e-05,33.197662353515625,1.0,4.916166067123413,4.916168928146362
G1,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-9872.1083984375,-9872.109375,-9872.1064453125,9588.0,9588.0,9588.0,9541.4814453125,9786.0,9288.0,9879.0,11624.0,1745.0,15.012044046799724,84.98795595320027,6099,5297,0,16,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.280388980580028e-05,33.50423049926758,1.0,5.131027936935425,5.131029844284058
G1,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-9872.0595703125,-9872.060546875,-9872.0576171875,9588.0,9588.0,9588.0,9579.8017578125,9818.0,9315.0,9879.0,11624.0,1745.0,15.012044046799724,84.98795595320027,4611,5297,0,16,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1829700270027388e-05,33.81351852416992,1.0,5.344429016113281,5.344430923461914
G1,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-9872.0107421875,-9872.013671875,-9872.0107421875,9588.0,9588.0,9588.0,9610.0263671875,9891.0,9258.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,4001,4001,0,22,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.288529104698682e-06,34.12554931640625,1.0,5.595577239990234,5.595579147338867
G1,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-9871.96484375,-9871.966796875,-9871.9638671875,9588.0,9588.0,9588.0,9519.8427734375,9772.0,9208.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,9120,4001,0,22,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.01267802994698286,1.8404041838948615e-05,34.44034957885742,1.0,5.808552980422974,5.8085548877716064
G1,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-9871.919921875,-9871.9208984375,-9871.9169921875,9588.0,9588.0,9588.0,9521.671875,9758.0,9241.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,9629,4001,0,22,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3347834940068424e-05,34.7579345703125,1.0,6.04218602180481,6.042188882827759
G1,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-9871.875,-9871.8759765625,-9871.873046875,9588.0,9588.0,9588.0,9517.7939453125,9759.0,9253.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,5373,4001,0,22,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.089035842800513e-05,35.078330993652344,1.0,6.2558982372283936,6.255901098251343
G1,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-9871.830078125,-9871.83203125,-9871.828125,9588.0,9588.0,9588.0,9550.2978515625,9814.0,9278.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,6653,4001,0,22,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3386037608142942e-05,35.40155792236328,1.0,6.493031024932861,6.493032932281494
G1,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-9871.787109375,-9871.7890625,-9871.78515625,9588.0,9588.0,9588.0,9622.6513671875,9891.0,9403.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,3904,4001,0,22,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.01318860612809658,6.671589289908297e-06,35.72764587402344,1.0,6.69758415222168,6.69758677482605
G1,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-9871.744140625,-9871.74609375,-9871.7431640625,9588.0,9588.0,9588.0,9503.4384765625,9760.0,9214.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,9120,4001,0,22,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319380581378937,1.174681256088661e-05,36.05660629272461,0.9999998807907104,6.952893972396851,6.952895879745483
G1,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-9871.703125,-9871.705078125,-9871.701171875,9588.0,9588.0,9588.0,9497.9404296875,9722.0,9197.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,7298,4001,0,22,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.7694719645078294e-05,36.38846969604492,0.9999999403953552,7.142404079437256,7.142409801483154
G1,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-9871.662109375,-9871.6640625,-9871.66015625,9588.0,9588.0,9588.0,9500.5068359375,9748.0,9232.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,3408,4001,0,22,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7676207789918408e-05,36.72325897216797,1.0,7.37333607673645,7.373337984085083
G1,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-9871.623046875,-9871.625,-9871.62109375,9588.0,9588.0,9588.0,9541.283203125,9836.0,9229.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,6653,4001,0,22,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.2834584595111664e-05,37.06099319458008,1.0,7.597645044326782,7.5976479053497314
G1,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-9871.583984375,-9871.5859375,-9871.58203125,9588.0,9588.0,9588.0,9619.06640625,9891.0,9384.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,8416,4001,0,22,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,6.995626335992711e-06,37.401702880859375,1.0,7.806768178939819,7.806770086288452
G1,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-9871.546875,-9871.5478515625,-9871.5439453125,9588.0,9588.0,9588.0,9458.8896484375,9692.0,9136.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,2539,4001,0,22,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.63513526180759e-06,37.74540710449219,1.0,8.054982900619507,8.05498480796814
G1,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-9871.509765625,-9871.5107421875,-9871.5078125,9588.0,9588.0,9588.0,9480.9404296875,9720.0,9188.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,4359,4001,0,22,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.01413134578615427,1.337638695986243e-05,38.09212875366211,1.0,8.273339986801147,8.273342847824097
G1,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-9871.47265625,-9871.4755859375,-9871.4716796875,9588.0,9588.0,9588.0,9499.185546875,9756.0,9233.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,3408,4001,0,22,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4377269508258905e-05,38.44189453125,1.0,8.507730960845947,8.507733821868896
G1,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-9871.4375,-9871.439453125,-9871.4365234375,9588.0,9588.0,9588.0,9549.7138671875,9829.0,9308.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,6653,4001,0,22,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1176615771546494e-05,38.79472732543945,1.0,8.71402907371521,8.714030981063843
G1,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-9871.4052734375,-9871.4052734375,-9871.4013671875,9588.0,9588.0,9588.0,9629.2646484375,9864.0,9385.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,23,4001,0,22,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.562519047292881e-06,39.15065002441406,0.9999999403953552,8.946726083755493,8.946727991104126
G1,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-9871.37109375,-9871.3720703125,-9871.3681640625,9588.0,9588.0,9588.0,9391.9248046875,9682.0,9025.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,5934,4001,0,22,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.692489594366634e-06,39.50968551635742,1.0,9.156266927719116,9.156270027160645
G1,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-9871.337890625,-9871.33984375,-9871.3369140625,9588.0,9588.0,9588.0,9476.3408203125,9702.0,9194.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,5422,4001,0,22,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0404934073449112e-05,39.871864318847656,0.9999999403953552,9.395498037338257,9.395500898361206
G1,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-9871.30859375,-9871.3095703125,-9871.3056640625,9588.0,9588.0,9588.0,9506.337890625,9750.0,9204.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,2860,4001,0,22,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992059208452702,1.1516957783896942e-05,40.23720932006836,1.0,9.59769606590271,9.597697973251343
G1,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-9871.2763671875,-9871.279296875,-9871.275390625,9588.0,9588.0,9588.0,9567.693359375,9825.0,9298.0,9891.0,11624.0,1733.0,14.908809359944941,85.09119064005506,7453,4001,0,22,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.16829867492197e-06,40.605735778808594,1.0,9.814192056655884,9.814193964004517
G1,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-9871.248046875,-9871.25,-9871.24609375,9588.0,9588.0,9588.0,9645.8818359375,9922.0,9389.0,9922.0,11624.0,1702.0,14.642119752236752,85.35788024776325,8416,8416,0,42,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290284529328346,5.598931238637306e-06,40.97748565673828,0.9999999403953552,10.048629999160767,10.0486319065094
G1,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-9871.21875,-9871.220703125,-9871.216796875,9588.0,9588.0,9588.0,9371.0068359375,9615.0,8967.0,9922.0,11624.0,1702.0,14.642119752236752,85.35788024776325,789,8416,0,42,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.854078270000173e-06,41.35246658325195,1.0,10.261971950531006,10.261973857879639
G1,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-9871.1923828125,-9871.193359375,-9871.189453125,9588.0,9588.0,9588.0,9473.3076171875,9723.0,9187.0,9922.0,11624.0,1702.0,14.642119752236752,85.35788024776325,8162,8416,0,42,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.429773515672423e-06,41.730716705322266,1.0,10.506655931472778,10.506657838821411
G1,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-9871.166015625,-9871.1669921875,-9871.1630859375,9588.0,9588.0,9588.0,9515.7568359375,9769.0,9232.0,9922.0,11624.0,1702.0,14.642119752236752,85.35788024776325,3408,8416,0,42,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.165489245788194e-06,42.11225509643555,1.0,10.708034038543701,10.708035945892334
G1,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-9871.140625,-9871.142578125,-9871.1376953125,9588.0,9588.0,9588.0,9593.2685546875,9845.0,9354.0,9922.0,11624.0,1702.0,14.642119752236752,85.35788024776325,1911,8416,0,42,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.187110895756632e-06,42.49710464477539,1.0,10.935647964477539,10.935649871826172
G1,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-9871.115234375,-9871.1181640625,-9871.11328125,9588.0,9588.0,9588.0,9664.7568359375,9925.0,9361.0,9925.0,11624.0,1699.0,14.616311080523056,85.38368891947694,9157,9157,0,47,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.015980171039700508,0.016143441200256348,0.016061624512076378,4.468202405405464e-06,42.88529586791992,1.0,11.145992994308472,11.145994901657104
G1,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-9871.09375,-9871.0947265625,-9871.0908203125,9588.0,9588.0,9588.0,9335.0830078125,9608.0,9094.0,9925.0,11624.0,1699.0,14.616311080523056,85.38368891947694,5366,9157,0,47,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.016138184815645218,0.01630302704870701,0.016220424324274063,4.449426796782063e-06,43.276851654052734,0.9999998807907104,11.39014720916748,11.39015007019043
G1,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-9871.0703125,-9871.072265625,-9871.068359375,9588.0,9588.0,9588.0,9470.48046875,9720.0,9199.0,9925.0,11624.0,1699.0,14.616311080523056,85.38368891947694,7453,9157,0,47,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297737136483192,0.016464166343212128,0.01638076640665531,7.040997388685355e-06,43.67180252075195,1.0,11.607940196990967,11.607943058013916
G1,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-9871.048828125,-9871.0517578125,-9871.046875,9588.0,9588.0,9588.0,9535.142578125,9801.0,9249.0,9925.0,11624.0,1699.0,14.616311080523056,85.38368891947694,7453,9157,0,47,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.016458839178085327,0.01662687212228775,0.016542667523026466,7.2038433245324995e-06,44.070167541503906,1.0,11.804153203964233,11.804155111312866
G1,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-9871.029296875,-9871.03125,-9871.02734375,9588.0,9588.0,9588.0,9638.7099609375,9880.0,9393.0,9925.0,11624.0,1699.0,14.616311080523056,85.38368891947694,2085,9157,0,47,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621507704257965,0.01679115742444992,0.01670614257454872,5.392507318902062e-06,44.471981048583984,0.9999999403953552,12.071643114089966,12.071645736694336
G1,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-9871.0107421875,-9871.0126953125,-9871.0087890625,9588.0,9588.0,9588.0,9652.0322265625,9928.0,9380.0,9928.0,11624.0,1696.0,14.59050240880936,85.40949759119064,3974,3974,0,52,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.01678575575351715,0.016957037150859833,0.01687120646238327,3.458268565736944e-06,44.877262115478516,1.0,12.283655881881714,12.283657789230347
G1,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-9870.9921875,-9870.9951171875,-9870.990234375,9588.0,9588.0,9588.0,9359.2900390625,9589.0,9136.0,9928.0,11624.0,1696.0,14.59050240880936,85.40949759119064,8453,3974,0,52,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.016951601952314377,0.01712452806532383,0.01703787036240101,4.285265731596155e-06,45.28603744506836,0.9999999403953552,12.533354043960571,12.53335690498352
G1,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-9870.9765625,-9870.978515625,-9870.9736328125,9588.0,9588.0,9588.0,9486.5146484375,9737.0,9188.0,9928.0,11624.0,1696.0,14.59050240880936,85.40949759119064,3408,3974,0,52,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.01711905561387539,0.017293643206357956,0.017206156626343727,5.908336788706947e-06,45.69833755493164,1.0,12.729269027709961,12.729270935058594
G1,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-9870.9609375,-9870.962890625,-9870.9580078125,9588.0,9588.0,9588.0,9586.470703125,9880.0,9312.0,9928.0,11624.0,1696.0,14.59050240880936,85.40949759119064,3499,3974,0,52,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.01728813350200653,0.017464399337768555,0.017376070842146873,5.504447472048923e-06,46.11418151855469,1.0,12.985437870025635,12.985439777374268
G1,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-9870.947265625,-9870.9482421875,-9870.9443359375,9588.0,9588.0,9588.0,9699.0546875,9963.0,9429.0,9963.0,11624.0,1661.0,14.289401238816243,85.71059876118376,6877,6877,0,56,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.017458852380514145,0.01763681136071682,0.017547637224197388,3.865344297082629e-06,46.533607482910156,1.0,13.179503202438354,13.179505109786987
G1,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-9870.93359375,-9870.935546875,-9870.9306640625,9588.0,9588.0,9588.0,9490.58203125,9768.0,9188.0,9963.0,11624.0,1661.0,14.289401238816243,85.71059876118376,9175,6877,0,56,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.017631227150559425,0.017810894176363945,0.017720863223075867,2.8168065000500064e-06,46.956634521484375,1.0,13.421492099761963,13.421494960784912
