graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G12,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-282.20721435546875,-282.2086181640625,-282.20556640625,-2.0,-2.0,-2.0,-6.087600231170654,72.0,-78.0,74.0,556.0,482.0,86.69064748201438,13.309352517985612,5300,5946,0,0,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.01206717174500227,2.750907515292056e-05,32.89379119873047,0.9999999403953552,6.405873775482178,6.4058778285980225
G12,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-282.1572265625,-282.15863037109375,-282.1554870605469,-2.0,-1.9999998807907104,-2.0,-7.113999843597412,70.0,-80.0,74.0,556.0,482.0,86.69064748201438,13.309352517985612,5300,5946,0,0,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.9495196940843016e-05,33.197662353515625,0.9999999403953552,6.8055408000946045,6.805545806884766
G12,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-282.1080627441406,-282.10943603515625,-282.1063232421875,-2.0,-2.0,-2.0,-6.004000186920166,72.0,-78.0,74.0,556.0,482.0,86.69064748201438,13.309352517985612,4957,5946,0,0,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.285594200657215e-05,33.50423049926758,1.0,7.177119016647339,7.177123069763184
G12,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-282.0596923828125,-282.0611267089844,-282.05792236328125,-2.0,-2.0,-2.0,-2.8245999813079834,76.0,-94.0,76.0,556.0,480.0,86.33093525179856,13.66906474820144,3606,3606,0,21,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1929386346309911e-05,33.81351852416992,1.0,7.589259624481201,7.589263677597046
G12,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-282.01220703125,-282.0136413574219,-282.0104064941406,-2.0,-2.0,-2.0,3.482800006866455,86.0,-68.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,1968,1968,0,22,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.21540618542349e-06,34.12554931640625,1.0,7.959522724151611,7.9595277309417725
G12,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-281.96551513671875,-281.9669494628906,-281.96368408203125,-2.0,-2.0,-2.0,-7.932600021362305,68.0,-82.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,5300,1968,0,22,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.012678030878305435,1.84156797331525e-05,34.44034957885742,0.9999999403953552,8.350787878036499,8.35079288482666
G12,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-281.91961669921875,-281.92108154296875,-281.9178466796875,-2.0,-2.0,-2.0,-7.521399974822998,64.0,-82.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,8397,1968,0,22,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.337194382562302e-05,34.7579345703125,1.0,8.792410850524902,8.792415857315063
G12,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-281.8746643066406,-281.8760986328125,-281.8727722167969,-2.0,-2.0,-2.0,-8.177000045776367,66.0,-86.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,4957,1968,0,22,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0941901311744004e-05,35.07833480834961,1.0000001192092896,9.152221918106079,9.152227878570557
G12,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-281.83050537109375,-281.83203125,-281.82867431640625,-2.0,-2.0,-2.0,-6.024799823760986,70.0,-90.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,2334,1968,0,22,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3508824849850498e-05,35.40155792236328,1.0,9.540827751159668,9.540832996368408
G12,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-281.7872619628906,-281.7887878417969,-281.785400390625,-2.0,-2.0,-2.0,0.651199996471405,70.0,-68.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,75,1968,0,22,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.01318860612809658,6.814014341216534e-06,35.72764587402344,1.0,9.902743816375732,9.902748823165894
G12,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-281.744873046875,-281.74639892578125,-281.7429504394531,-2.0,-2.0,-2.0,-8.774399757385254,64.0,-86.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,8397,1968,0,22,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319381512701511,1.176793739432469e-05,36.05660629272461,1.0,10.278469800949097,10.278474807739258
G12,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-281.7033386230469,-281.70489501953125,-281.701416015625,-2.0,-2.0,-2.0,-10.563799858093262,60.0,-86.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,5946,1968,0,22,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.7695190763333812e-05,36.38846969604492,0.9999999403953552,10.674501895904541,10.674505949020386
G12,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-281.6627197265625,-281.664306640625,-281.6607971191406,-2.0,-2.0,-2.0,-10.843999862670898,60.0,-90.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,4957,1968,0,22,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7739175746100955e-05,36.72325897216797,1.0,11.025683879852295,11.025688886642456
G12,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-281.62298583984375,-281.6245422363281,-281.62109375,-2.0,-2.0,-2.0,-7.119999885559082,68.0,-82.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,2334,1968,0,22,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.3023402971157338e-05,37.06099319458008,1.0,11.417154788970947,11.417160749435425
G12,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-281.58416748046875,-281.58575439453125,-281.5822448730469,-2.0,-2.0,-2.0,0.19460000097751617,70.0,-74.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,735,1968,0,22,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,7.219218787213322e-06,37.40170669555664,0.9999998807907104,11.793002605438232,11.793007850646973
G12,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-281.5462646484375,-281.5478820800781,-281.5443115234375,-2.0,-2.0,-2.0,-13.058600425720215,62.0,-90.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,8397,1968,0,22,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.60223156248685e-06,37.74540710449219,1.0,12.190072774887085,12.190077781677246
G12,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-281.50933837890625,-281.5108947753906,-281.50732421875,-2.0,-2.0,-2.0,-12.157600402832031,66.0,-92.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,5946,1968,0,22,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.014131346717476845,1.3386856153374538e-05,38.09212875366211,1.0,12.610443592071533,12.610448837280273
G12,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-281.4732971191406,-281.4749450683594,-281.4712829589844,-2.0,-2.0,-2.0,-11.908599853515625,60.0,-82.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,5330,1968,0,22,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4481905964203179e-05,38.44189453125,1.0,13.040489912033081,13.040494680404663
G12,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-281.43817138671875,-281.4398193359375,-281.4361267089844,-2.0,-2.0,-2.0,-7.262599945068359,72.0,-90.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,2990,1968,0,22,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1396555237297434e-05,38.79472732543945,1.0,13.412473678588867,13.412478923797607
G12,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-281.4040222167969,-281.4056701660156,-281.4019775390625,-2.0,-2.0,-2.0,1.7453999519348145,68.0,-78.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,735,1968,0,22,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.817847406637156e-06,39.15065002441406,0.9999999403953552,13.87033486366272,13.870338916778564
G12,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-281.37078857421875,-281.3724670410156,-281.36871337890625,-2.0,-2.0,-2.0,-23.88360023498535,52.0,-106.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,9050,1968,0,22,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.5519940360682085e-06,39.50968551635742,1.0,14.237214803695679,14.237220048904419
G12,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-281.33856201171875,-281.34027099609375,-281.33648681640625,-2.0,-2.0,-2.0,-14.144399642944336,64.0,-90.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,5946,1968,0,22,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0436382581247017e-05,39.871864318847656,0.9999999403953552,14.602760791778564,14.60276484489441
G12,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-281.30731201171875,-281.3089904785156,-281.30517578125,-2.0,-2.0,-2.0,-10.675000190734863,64.0,-86.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,3606,1968,0,22,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992058277130127,1.1635660484898835e-05,40.237205505371094,0.9999999403953552,14.992541790008545,14.992547035217285
G12,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-281.2769775390625,-281.2786560058594,-281.27484130859375,-2.0,-2.0,-2.0,-5.377799987792969,74.0,-86.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,6712,1968,0,22,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.429611054656561e-06,40.605735778808594,1.0,15.366712808609009,15.366718769073486
G12,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-281.2476806640625,-281.2494201660156,-281.2455139160156,-2.0,-2.0,-2.0,2.4535999298095703,82.0,-70.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,5384,1968,0,22,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290283598005772,5.9037770370196085e-06,40.97748565673828,0.9999999403953552,15.772438764572144,15.772444725036621
G12,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-281.2193603515625,-281.22113037109375,-281.2171936035156,-2.0,-2.0,-2.0,-21.912399291992188,46.0,-104.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,9050,1968,0,22,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.01544157788157463,4.708980668510776e-06,41.35246658325195,1.0,16.145001888275146,16.14500665664673
G12,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-281.1921081542969,-281.1938781738281,-281.18988037109375,-2.0,-2.0,-2.0,-12.651000022888184,62.0,-90.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,1272,1968,0,22,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.46791317599127e-06,41.730712890625,1.0,16.519298791885376,16.519304752349854
G12,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-281.165771484375,-281.1675720214844,-281.16357421875,-2.0,-2.0,-2.0,-11.649999618530273,70.0,-94.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,3606,1968,0,22,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.343420060758945e-06,42.11225509643555,1.0,16.8905827999115,16.89058780670166
G12,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-281.1405029296875,-281.1423034667969,-281.1383056640625,-2.0,-2.0,-2.0,-4.322000026702881,72.0,-80.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,6399,1968,0,22,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.510782324970933e-06,42.497100830078125,1.0,17.252883911132812,17.25288963317871
G12,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-281.1162414550781,-281.1180725097656,-281.1140441894531,-2.0,-2.0,-2.0,3.750200033187866,74.0,-68.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,5384,1968,0,22,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.759632247441914e-06,42.88529586791992,0.9999999403953552,17.66288161277771,17.662888765335083
G12,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-281.0931091308594,-281.09490966796875,-281.0908203125,-2.0,-2.0,-2.0,-42.408199310302734,38.0,-112.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,4807,1968,0,22,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.296592578612035e-06,43.27685546875,0.9999998807907104,18.0737726688385,18.073778867721558
G12,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-281.0709533691406,-281.07281494140625,-281.06866455078125,-2.0,-2.0,-2.0,-15.791199684143066,62.0,-86.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,3606,1968,0,22,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.1370009209204e-06,43.67180252075195,1.0,18.440630674362183,18.440635681152344
G12,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-281.0498352050781,-281.0517272949219,-281.0475769042969,-2.0,-2.0,-2.0,-12.050999641418457,58.0,-96.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,2334,1968,0,22,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.448058113368461e-06,44.070167541503906,1.0,18.876372814178467,18.876377820968628
G12,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-281.02978515625,-281.03167724609375,-281.0274658203125,-2.0,-2.0,-2.0,-2.178800106048584,72.0,-78.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,2926,1968,0,22,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.743795554735698e-06,44.471981048583984,0.9999999403953552,19.240444898605347,19.240449905395508
G12,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-281.0109558105469,-281.0127868652344,-281.0085754394531,-2.0,-2.0,-2.0,5.36959981918335,70.0,-86.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,8472,1968,0,22,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.690621952046058e-06,44.877262115478516,1.0,19.609615802764893,19.609620809555054
G12,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-280.9930419921875,-280.99493408203125,-280.9906921386719,-2.0,-2.0,-2.0,-19.855600357055664,56.0,-94.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,9018,1968,0,22,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.254996383679099e-06,45.28603744506836,0.9999999403953552,20.040477991104126,20.040482997894287
G12,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-280.9762878417969,-280.9782409667969,-280.973876953125,-2.0,-2.0,-2.0,-18.83839988708496,50.0,-100.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,759,1968,0,22,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,6.064656190574169e-06,45.69833755493164,0.9999999403953552,20.47815179824829,20.47815704345703
G12,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-280.9606628417969,-280.9626159667969,-280.95819091796875,-2.0,-2.0,-2.0,-8.68019962310791,60.0,-88.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,3514,1968,0,22,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.816703833261272e-06,46.11418151855469,0.9999998807907104,20.875825881958008,20.87583088874817
G12,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-280.94610595703125,-280.9480285644531,-280.9436340332031,-2.0,-2.0,-2.0,4.551799774169922,82.0,-72.0,86.0,556.0,470.0,84.53237410071942,15.467625899280575,9884,1968,0,22,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,4.22309904024587e-06,46.533607482910156,1.0,21.326573848724365,21.326578855514526
