graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G11,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-301.4692077636719,-301.47052001953125,-301.46759033203125,17.0,17.0,17.0,9.989999771118164,82.0,-70.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,5649,7582,0,10,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.814665615209378e-05,31.414167404174805,0.9999999403953552,3.1019210815429688,3.101923704147339
G11,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-301.41522216796875,-301.41656494140625,-301.4135437011719,17.0,17.0,17.0,13.012200355529785,88.0,-66.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7587,7582,0,10,554.4639282226562,554.4638671875,554.4639892578125,0.011599542573094368,0.011540447361767292,0.01165891531854868,0.01159948855638504,3.45736370945815e-05,31.70486831665039,1.0,3.2797367572784424,3.279738664627075
G11,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-301.36199951171875,-301.3633728027344,-301.3603210449219,17.0,17.0,17.0,14.264200210571289,84.0,-76.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,809,7582,0,10,554.4628295898438,554.4627685546875,554.462890625,0.011714751832187176,0.01165507547557354,0.011774706654250622,0.01171472854912281,2.182835123676341e-05,31.998159408569336,0.9999999403953552,3.4918060302734375,3.4918088912963867
G11,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-301.3096618652344,-301.3110046386719,-301.3079833984375,17.0,17.0,17.0,19.094200134277344,90.0,-52.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,3990,7582,0,10,554.461669921875,554.461669921875,554.4617919921875,0.011831089854240417,0.011770829558372498,0.01189163327217102,0.011831087991595268,8.080881343630608e-06,32.29405975341797,1.0,3.698944091796875,3.698945999145508
G11,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-301.258056640625,-301.2593994140625,-301.2563781738281,17.0,17.0,17.0,9.734600067138672,86.0,-66.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,719,7582,0,10,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948559433221817,1.6468520698253997e-05,32.592594146728516,1.0,3.9007999897003174,3.90080189704895
G11,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-301.20721435546875,-301.2086181640625,-301.20556640625,17.0,17.0,17.0,12.544400215148926,86.0,-66.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7587,7582,0,10,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.012067172676324844,2.750989187916275e-05,32.89379119873047,0.9999999403953552,4.092142820358276,4.092145919799805
G11,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-301.1572265625,-301.15863037109375,-301.1554870605469,17.0,17.0,17.0,11.711199760437012,88.0,-66.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7587,7582,0,10,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.9494549380615354e-05,33.197662353515625,0.9999999403953552,4.310653924942017,4.310657024383545
G11,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-301.1080627441406,-301.10943603515625,-301.1063232421875,17.0,17.0,17.0,12.791199684143066,80.0,-78.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7402,7582,0,10,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.2854754206491634e-05,33.50423049926758,1.0,4.510379076004028,4.510380983352661
G11,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-301.0596923828125,-301.0611267089844,-301.05792236328125,17.0,17.0,17.0,16.555599212646484,90.0,-54.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,5086,7582,0,10,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1930341315746773e-05,33.81351852416992,1.0,4.719655990600586,4.719657897949219
G11,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-301.01220703125,-301.0136413574219,-301.0104064941406,17.0,17.0,17.0,22.45840072631836,98.0,-58.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,8583,7582,0,10,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.216860012704274e-06,34.12554931640625,1.0,4.903146028518677,4.903148889541626
G11,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-300.96551513671875,-300.9669494628906,-300.96368408203125,17.0,17.0,17.0,10.790800094604492,88.0,-70.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7587,7582,0,10,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.012678030878305435,1.841605808294844e-05,34.44034957885742,0.9999999403953552,5.158286809921265,5.158289909362793
G11,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-300.91961669921875,-300.92108154296875,-300.9178466796875,17.0,17.0,17.0,11.229999542236328,90.0,-66.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,4739,7582,0,10,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.33711125474656e-05,34.7579345703125,1.0,5.405080795288086,5.405083894729614
G11,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-300.8746643066406,-300.8760986328125,-300.8727722167969,17.0,17.0,17.0,10.782400131225586,80.0,-80.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,476,7582,0,10,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0941215552738868e-05,35.078330993652344,1.0000001192092896,5.657474756240845,5.657477855682373
G11,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-300.83050537109375,-300.83203125,-300.82867431640625,17.0,17.0,17.0,13.384400367736816,84.0,-52.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,1188,7582,0,10,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3509878044715151e-05,35.40155792236328,1.0,5.8863208293914795,5.886323928833008
G11,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-300.7872619628906,-300.7887878417969,-300.785400390625,17.0,17.0,17.0,19.618799209594727,84.0,-48.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,9394,7582,0,10,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.013188605196774006,6.814866537752096e-06,35.72764587402344,1.0,6.07895302772522,6.0789549350738525
G11,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-300.744873046875,-300.74639892578125,-300.7429504394531,17.0,17.0,17.0,10.020000457763672,84.0,-76.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7587,7582,0,10,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319381512701511,1.1768171134463046e-05,36.05660629272461,1.0,6.308664798736572,6.308666706085205
G11,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-300.7033386230469,-300.70489501953125,-300.701416015625,17.0,17.0,17.0,8.240799903869629,82.0,-72.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,1512,7582,0,10,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.769425034581218e-05,36.38846969604492,0.9999999403953552,6.551132917404175,6.551134824752808
G11,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-300.6627197265625,-300.664306640625,-300.6607971191406,17.0,17.0,17.0,8.15880012512207,78.0,-80.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,6425,7582,0,10,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7738791939336807e-05,36.72325897216797,1.0,6.749165773391724,6.7491676807403564
G11,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-300.62298583984375,-300.6245422363281,-300.62109375,17.0,17.0,17.0,12.13379955291748,92.0,-56.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,3491,7582,0,10,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.3024441614106763e-05,37.06099319458008,1.0,6.943742036819458,6.943743944168091
G11,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-300.58416748046875,-300.58575439453125,-300.5822448730469,17.0,17.0,17.0,18.704999923706055,90.0,-52.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7313,7582,0,10,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,7.219741746666841e-06,37.40170669555664,0.9999998807907104,7.1415228843688965,7.141524791717529
G11,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-300.5462646484375,-300.5478820800781,-300.5443115234375,17.0,17.0,17.0,5.85099983215332,84.0,-74.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,4739,7582,0,10,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.601965990033932e-06,37.74540710449219,1.0,7.406940937042236,7.406944990158081
G11,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-300.50933837890625,-300.5108947753906,-300.50732421875,17.0,17.0,17.0,6.651599884033203,78.0,-74.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,4416,7582,0,10,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.014131346717476845,1.3386388673097827e-05,38.09212875366211,1.0,7.602994918823242,7.602996826171875
G11,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-300.47332763671875,-300.4749450683594,-300.4712829589844,17.0,17.0,17.0,6.951399803161621,86.0,-86.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7582,7582,0,10,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4482006918115076e-05,38.44189453125,1.0,7.790390968322754,7.790393829345703
G11,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-300.43817138671875,-300.4398193359375,-300.4361267089844,17.0,17.0,17.0,12.10099983215332,88.0,-54.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,4575,7582,0,10,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.139714277087478e-05,38.79472732543945,1.0,7.992059946060181,7.99206280708313
G11,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-300.4040222167969,-300.4056701660156,-300.4019775390625,17.0,17.0,17.0,20.38279914855957,90.0,-50.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,5395,7582,0,10,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.818164820288075e-06,39.15065002441406,0.9999999403953552,8.193835973739624,8.193838834762573
G11,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-300.37078857421875,-300.3724670410156,-300.36871337890625,17.0,17.0,17.0,-5.010799884796143,68.0,-80.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,8583,7582,0,10,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.552055426960578e-06,39.50968551635742,1.0,8.390037059783936,8.390038967132568
G11,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-300.33856201171875,-300.34027099609375,-300.33648681640625,17.0,17.0,17.0,4.560200214385986,82.0,-78.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,1188,7582,0,10,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0436325283080805e-05,39.871864318847656,0.9999999403953552,8.607948780059814,8.607951641082764
G11,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-300.30731201171875,-300.3089904785156,-300.30517578125,17.0,17.0,17.0,8.473400115966797,82.0,-68.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7582,7582,0,10,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992059208452702,1.1635390364972409e-05,40.237205505371094,0.9999999403953552,8.82265305519104,8.822654962539673
G11,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-300.2769775390625,-300.2786560058594,-300.27484130859375,17.0,17.0,17.0,13.734600067138672,86.0,-52.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,4575,7582,0,10,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.430154932488222e-06,40.605735778808594,1.0,9.00666880607605,9.006670713424683
G11,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-300.2476806640625,-300.2494201660156,-300.2455139160156,17.0,17.0,17.0,21.048999786376953,94.0,-52.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,1438,7582,0,10,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290284529328346,5.9040617088612635e-06,40.97748565673828,0.9999999403953552,9.206658840179443,9.206660747528076
G11,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-300.2193603515625,-300.22113037109375,-300.2171630859375,17.0,17.0,17.0,-3.238600015640259,74.0,-80.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,30,7582,0,10,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.709103450295515e-06,41.35246658325195,1.0,9.394869089126587,9.394871950149536
G11,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-300.1921081542969,-300.1938781738281,-300.18988037109375,17.0,17.0,17.0,6.251200199127197,88.0,-68.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7582,7582,0,10,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.467355655739084e-06,41.730712890625,1.0,9.653217077255249,9.653218984603882
G11,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-300.165771484375,-300.1675720214844,-300.16357421875,17.0,17.0,17.0,7.527400016784668,76.0,-58.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,3491,7582,0,10,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.343451893073507e-06,42.11225509643555,1.0,9.901763916015625,9.901766777038574
G11,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-300.1405029296875,-300.1423034667969,-300.1383056640625,17.0,17.0,17.0,14.648799896240234,86.0,-80.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,8954,7582,0,10,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.511650437663775e-06,42.497100830078125,1.0,10.112756967544556,10.112758874893188
G11,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-300.1162414550781,-300.1180725097656,-300.1140441894531,17.0,17.0,17.0,22.672399520874023,90.0,-52.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,3193,7582,0,10,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.759523562825052e-06,42.88529586791992,0.9999999403953552,10.306344032287598,10.30634593963623
G11,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-300.0931091308594,-300.09490966796875,-300.0908203125,17.0,17.0,17.0,-23.654600143432617,54.0,-102.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,2973,7582,0,10,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.296200586395571e-06,43.276851654052734,0.9999998807907104,10.505536079406738,10.505537986755371
G11,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-300.0709533691406,-300.07281494140625,-300.06866455078125,17.0,17.0,17.0,3.2850000858306885,74.0,-66.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,7582,7582,0,10,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.1369827310263645e-06,43.67180252075195,1.0,10.700589895248413,10.700592756271362
G11,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-300.0498352050781,-300.0517272949219,-300.0475769042969,17.0,17.0,17.0,7.2505998611450195,76.0,-66.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,2393,7582,0,10,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.448654287145473e-06,44.070167541503906,1.0,10.910913705825806,10.910915613174438
G11,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-300.02978515625,-300.03167724609375,-300.0274658203125,17.0,17.0,17.0,16.83639907836914,86.0,-66.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,809,7582,0,10,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.7438446674495935e-06,44.471981048583984,1.0,11.15601396560669,11.156015872955322
G11,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-300.0109558105469,-300.0127868652344,-300.0085754394531,17.0,17.0,17.0,24.256000518798828,100.0,-50.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,8798,7582,0,10,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.6901778912579175e-06,44.877262115478516,1.0,11.360943794250488,11.360945701599121
G11,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-299.9930419921875,-299.99493408203125,-299.9906921386719,17.0,17.0,17.0,-0.8464000225067139,70.0,-72.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,1188,7582,0,10,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.25518146585091e-06,45.28603744506836,0.9999999403953552,11.549357891082764,11.549359798431396
G11,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-299.9762878417969,-299.9782409667969,-299.973876953125,17.0,17.0,17.0,0.5817999839782715,74.0,-76.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,2393,7582,0,10,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,6.064794433768839e-06,45.69833755493164,0.9999999403953552,11.748598098754883,11.748600006103516
G11,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-299.9606628417969,-299.9626159667969,-299.95819091796875,17.0,17.0,17.0,10.47659969329834,84.0,-62.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,8516,7582,0,10,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.816822067572502e-06,46.11418151855469,0.9999998807907104,11.940468072891235,11.940470933914185
G11,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-299.94610595703125,-299.9480285644531,-299.9436340332031,17.0,17.0,17.0,23.381799697875977,94.0,-54.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,3668,7582,0,10,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,4.223220912535908e-06,46.533607482910156,1.0,12.136345863342285,12.136348724365234
G11,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-299.9327087402344,-299.9346923828125,-299.93023681640625,17.0,17.0,17.0,19.84320068359375,98.0,-48.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,6751,7582,0,10,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.01763121969997883,0.017810894176363945,0.017720863223075867,2.8558379199239425e-06,46.956634521484375,1.0,12.39574408531189,12.395746946334839
G11,adam,auto,0,58,58,2.059753179550171,0.9710144996643066,-299.92041015625,-299.92242431640625,-299.9179382324219,17.0,17.0,17.0,-3.285399913787842,66.0,-80.0,106.0,564.0,458.0,81.20567375886525,18.79432624113475,5939,7582,0,10,554.3896484375,554.3895263671875,554.3896484375,0.017895769327878952,0.01780526340007782,0.017986664548516273,0.017895769327878952,4.1989337660197634e-06,47.38328552246094,1.0,12.643485069274902,12.643487930297852
