graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G20,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-261.6357421875,-261.63702392578125,-261.6341247558594,-23.0,-23.0,-23.0,-27.26959991455078,95.0,-161.0,99.0,941.0,842.0,89.47927736450585,10.520722635494154,9938,9938,0,5,554.468017578125,554.468017578125,554.468017578125,0.011149800382554531,0.01109297014772892,0.011206896975636482,0.011149783618748188,1.802143560780678e-05,30.557409286499023,0.9999999403953552,2.102545976638794,2.1025469303131104
G20,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-261.57952880859375,-261.580810546875,-261.577880859375,-23.0,-23.0,-23.0,-42.18220138549805,85.0,-181.0,99.0,941.0,842.0,89.47927736450585,10.520722635494154,5692,9938,0,5,554.4669799804688,554.4669189453125,554.467041015625,0.011260592378675938,0.011203204281628132,0.011318249627947807,0.011260585859417915,9.681368283054326e-06,30.840456008911133,0.9999999403953552,2.295414924621582,2.2954158782958984
G20,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-261.52398681640625,-261.52532958984375,-261.5223388671875,-23.0,-23.0,-23.0,-42.092498779296875,85.0,-179.0,99.0,941.0,842.0,89.47927736450585,10.520722635494154,6976,9938,0,5,554.4658813476562,554.4659423828125,554.466064453125,0.011372474953532219,0.011314521543681622,0.01143069751560688,0.011372435837984085,2.9435970645863563e-05,31.126035690307617,0.9999999403953552,2.4844717979431152,2.484473705291748
G20,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-261.4692077636719,-261.47052001953125,-261.46759033203125,-23.0,-23.0,-23.0,-39.962398529052734,91.0,-182.0,99.0,941.0,842.0,89.47927736450585,10.520722635494154,9938,9938,0,5,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.81380450562574e-05,31.414167404174805,0.9999999403953552,2.6762609481811523,2.6762619018554688
G20,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-261.41522216796875,-261.41656494140625,-261.4135437011719,-23.0,-23.0,-23.0,-33.65599822998047,93.0,-179.0,99.0,941.0,842.0,89.47927736450585,10.520722635494154,9938,9938,0,5,554.4639282226562,554.4638671875,554.4639892578125,0.011599542573094368,0.011540447361767292,0.01165891531854868,0.01159948855638504,3.457975253695622e-05,31.70486831665039,1.0,2.8659520149230957,2.8659536838531494
G20,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-261.36199951171875,-261.3633728027344,-261.3603210449219,-23.0,-23.0,-23.0,-30.847700119018555,89.0,-169.0,99.0,941.0,842.0,89.47927736450585,10.520722635494154,7843,9938,0,5,554.4628295898438,554.4627685546875,554.462890625,0.011714751832187176,0.01165507547557354,0.011774706654250622,0.01171472854912281,2.1828147509950213e-05,31.998159408569336,0.9999998807907104,3.060915946960449,3.0609169006347656
G20,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-261.3096618652344,-261.3110046386719,-261.3079833984375,-23.0,-23.0,-23.0,-16.42889976501465,113.0,-157.0,113.0,941.0,828.0,87.99149840595112,12.008501594048884,9647,9647,0,16,554.461669921875,554.461669921875,554.4617919921875,0.011831089854240417,0.011770829558372498,0.01189163327217102,0.011831087991595268,8.069625437201466e-06,32.29405975341797,1.0,3.248115062713623,3.2481160163879395
G20,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-261.258056640625,-261.2593994140625,-261.2563781738281,-23.0,-23.0,-23.0,-41.28160095214844,91.0,-181.0,113.0,941.0,828.0,87.99149840595112,12.008501594048884,9938,9647,0,16,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948558501899242,1.6459465769003145e-05,32.592594146728516,1.0,3.439192771911621,3.4391937255859375
G20,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-261.20721435546875,-261.2086181640625,-261.20556640625,-23.0,-23.0,-23.0,-35.76179885864258,96.0,-173.0,113.0,941.0,828.0,87.99149840595112,12.008501594048884,2895,9647,0,16,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.01206717174500227,2.7512638553162105e-05,32.89379119873047,0.9999999403953552,3.630074977874756,3.6300759315490723
G20,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-261.1572265625,-261.15863037109375,-261.1554870605469,-23.0,-23.0,-23.0,-36.697200775146484,96.0,-179.0,113.0,941.0,828.0,87.99149840595112,12.008501594048884,8075,9647,0,16,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.9493416150216945e-05,33.197662353515625,0.9999999403953552,3.8212907314300537,3.8212926387786865
G20,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-261.1080627441406,-261.10943603515625,-261.1063232421875,-23.0,-23.0,-23.0,-34.039798736572266,84.0,-187.0,113.0,941.0,828.0,87.99149840595112,12.008501594048884,8191,9647,0,16,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.284617949044332e-05,33.50423049926758,1.0,4.010114908218384,4.0101158618927
G20,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-261.0596923828125,-261.0611267089844,-261.05792236328125,-23.0,-23.0,-23.0,-24.672199249267578,97.0,-135.0,113.0,941.0,828.0,87.99149840595112,12.008501594048884,1489,9647,0,16,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1911532965314109e-05,33.81351852416992,1.0,4.202939987182617,4.202940940856934
G20,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-261.01220703125,-261.0136413574219,-261.0104064941406,-23.0,-23.0,-23.0,-8.092900276184082,124.0,-132.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,9980,9980,0,22,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.228882168419659e-06,34.12554931640625,1.0,4.393428087234497,4.3934290409088135
G20,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-260.96551513671875,-260.9669494628906,-260.96368408203125,-23.0,-23.0,-23.0,-39.51430130004883,88.0,-183.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,8075,9980,0,22,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.012678030878305435,1.8412285498925485e-05,34.44034957885742,0.9999999403953552,4.583646059036255,4.583647012710571
G20,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-260.91961669921875,-260.92108154296875,-260.9178466796875,-23.0,-23.0,-23.0,-38.324100494384766,97.0,-169.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,8075,9980,0,22,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3366754248854704e-05,34.7579345703125,1.0,4.772829055786133,4.772830009460449
G20,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-260.8746643066406,-260.8760986328125,-260.8727722167969,-23.0,-23.0,-23.0,-40.63090133666992,87.0,-190.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,8191,9980,0,22,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0931400285917334e-05,35.078330993652344,1.0000001192092896,4.963433027267456,4.9634339809417725
G20,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-260.83050537109375,-260.83203125,-260.82867431640625,-23.0,-23.0,-23.0,-33.19419860839844,84.0,-163.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,2857,9980,0,22,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3487933756550774e-05,35.40155792236328,1.0,5.154737949371338,5.154738903045654
G20,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-260.7872619628906,-260.7887878417969,-260.785400390625,-23.0,-23.0,-23.0,-14.437100410461426,117.0,-148.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,175,9980,0,22,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.013188605196774006,6.788383416278521e-06,35.72764587402344,1.0,5.346729040145874,5.34672999382019
G20,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-260.744873046875,-260.74639892578125,-260.7429504394531,-23.0,-23.0,-23.0,-42.36370086669922,87.0,-181.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,8075,9980,0,22,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319381512701511,1.1762595931941178e-05,36.05660629272461,0.9999998807907104,5.536122798919678,5.536123752593994
G20,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-260.7033386230469,-260.70489501953125,-260.701416015625,-23.0,-23.0,-23.0,-46.089298248291016,85.0,-186.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,8075,9980,0,22,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.76953890331788e-05,36.38846969604492,0.9999999403953552,5.727880001068115,5.727881908416748
G20,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-260.6627197265625,-260.664306640625,-260.6607971191406,-23.0,-23.0,-23.0,-46.56269836425781,85.0,-181.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,1727,9980,0,22,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7726493751979433e-05,36.72325897216797,1.0,5.918230772018433,5.918231725692749
G20,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-260.62298583984375,-260.6245422363281,-260.62109375,-23.0,-23.0,-23.0,-36.07310104370117,90.0,-155.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,2857,9980,0,22,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.2988157322979532e-05,37.06099319458008,1.0,6.109093904495239,6.109095811843872
G20,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-260.58416748046875,-260.58575439453125,-260.5822448730469,-23.0,-23.0,-23.0,-16.031400680541992,104.0,-144.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,4552,9980,0,22,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,7.177898169175023e-06,37.40170669555664,0.9999998807907104,6.301349878311157,6.301350831985474
G20,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-260.5462646484375,-260.5478820800781,-260.5443115234375,-23.0,-23.0,-23.0,-53.32509994506836,90.0,-189.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,8075,9980,0,22,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.607954557897756e-06,37.74540710449219,1.0,6.495747804641724,6.49574875831604
G20,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-260.50933837890625,-260.5108947753906,-260.50732421875,-23.0,-23.0,-23.0,-51.094200134277344,74.0,-198.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,3965,9980,0,22,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.01413134764879942,1.3384132216742728e-05,38.09212875366211,1.0,6.685020923614502,6.685021877288818
G20,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-260.4732971191406,-260.4749450683594,-260.4712829589844,-23.0,-23.0,-23.0,-48.70119857788086,63.0,-180.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,2895,9980,0,22,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4459227713814471e-05,38.44189453125,1.0,6.876276016235352,6.876277923583984
G20,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-260.43817138671875,-260.4398193359375,-260.4361267089844,-23.0,-23.0,-23.0,-34.58729934692383,113.0,-168.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,2857,9980,0,22,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1355326023476664e-05,38.79472732543945,1.0,7.066703796386719,7.066705942153931
G20,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-260.4040222167969,-260.4056701660156,-260.4019775390625,-23.0,-23.0,-23.0,-12.911299705505371,111.0,-145.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,6916,9980,0,22,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.7737323661276605e-06,39.15065002441406,0.9999999403953552,7.2586510181427,7.258651971817017
G20,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-260.37078857421875,-260.3724670410156,-260.36871337890625,-23.0,-23.0,-23.0,-79.56199645996094,52.0,-206.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,9536,9980,0,22,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.583744950854452e-06,39.50968551635742,1.0,7.454490900039673,7.454492807388306
G20,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-260.33856201171875,-260.34027099609375,-260.33648681640625,-23.0,-23.0,-23.0,-53.956199645996094,73.0,-193.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,1969,9980,0,22,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0427474990137853e-05,39.871864318847656,0.9999999403953552,7.645995855331421,7.645997762680054
G20,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-260.30731201171875,-260.3089904785156,-260.30517578125,-23.0,-23.0,-23.0,-46.33610153198242,85.0,-172.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,2857,9980,0,22,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992058277130127,1.1612514754233416e-05,40.237205505371094,0.9999999403953552,7.837123870849609,7.837124824523926
G20,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-260.2769775390625,-260.2786560058594,-260.27484130859375,-23.0,-23.0,-23.0,-30.70870018005371,108.0,-168.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,462,9980,0,22,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.381641575600952e-06,40.605735778808594,1.0,8.027787685394287,8.027789831161499
G20,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-260.2476806640625,-260.2494201660156,-260.2455139160156,-23.0,-23.0,-23.0,-9.232199668884277,112.0,-132.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,3101,9980,0,22,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290284529328346,5.8463770074013155e-06,40.97748565673828,0.9999999403953552,8.219856977462769,8.219857931137085
G20,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-260.2193603515625,-260.22113037109375,-260.2171936035156,-23.0,-23.0,-23.0,-82.6011962890625,47.0,-210.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,8063,9980,0,22,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.73960290037212e-06,41.35246658325195,1.0,8.410947799682617,8.410948753356934
G20,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-260.1921081542969,-260.1938781738281,-260.18988037109375,-23.0,-23.0,-23.0,-53.667598724365234,69.0,-183.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,2895,9980,0,22,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.460513527097646e-06,41.730712890625,1.0,8.600364923477173,8.60036587715149
G20,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-260.165771484375,-260.1675720214844,-260.16357421875,-23.0,-23.0,-23.0,-46.443599700927734,75.0,-176.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,2686,9980,0,22,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.307161235483363e-06,42.11225128173828,1.0,8.79196286201477,8.791963815689087
G20,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-260.1405029296875,-260.1423034667969,-260.1383056640625,-23.0,-23.0,-23.0,-26.7012996673584,97.0,-141.0,124.0,941.0,817.0,86.82252922422954,13.177470775770457,9781,9980,0,22,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.44739054425736e-06,42.497100830078125,1.0,8.983173847198486,8.983174800872803
G20,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-260.1162414550781,-260.1180725097656,-260.1140441894531,-23.0,-23.0,-23.0,-4.398600101470947,136.0,-122.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,6102,6102,0,47,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.705928859038977e-06,42.88529586791992,0.9999999403953552,9.17425799369812,9.174259901046753
G20,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-260.0931091308594,-260.09490966796875,-260.0908203125,-23.0,-23.0,-23.0,-108.410400390625,18.0,-230.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,9403,6102,0,47,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.331534000812098e-06,43.276851654052734,0.9999998807907104,9.364706754684448,9.364707708358765
G20,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-260.0709533691406,-260.07281494140625,-260.06866455078125,-23.0,-23.0,-23.0,-58.14659881591797,68.0,-183.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,2857,6102,0,47,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.115383141353959e-06,43.67180252075195,1.0,9.555453062057495,9.555454015731812
G20,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-260.0498352050781,-260.0517272949219,-260.0475769042969,-23.0,-23.0,-23.0,-44.968101501464844,60.0,-160.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,9522,6102,0,47,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.398103207378881e-06,44.070167541503906,1.0,9.746616840362549,9.746617794036865
G20,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-260.02978515625,-260.03167724609375,-260.0274658203125,-23.0,-23.0,-23.0,-17.858299255371094,109.0,-135.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,3727,6102,0,47,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.676099590345984e-06,44.471981048583984,0.9999999403953552,9.942454814910889,9.942455768585205
G20,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-260.0109558105469,-260.0127868652344,-260.0085754394531,-23.0,-23.0,-23.0,-2.2822999954223633,118.0,-127.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,3640,6102,0,47,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.6431458738661604e-06,44.877262115478516,1.0,10.138635873794556,10.138636827468872
G20,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-259.9930419921875,-259.99493408203125,-259.9906921386719,-23.0,-23.0,-23.0,-82.61969757080078,49.0,-205.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,1906,6102,0,47,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.254942723491695e-06,45.28603744506836,0.9999999403953552,10.32895278930664,10.328953742980957
G20,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-259.9762878417969,-259.9782409667969,-259.973876953125,-23.0,-23.0,-23.0,-60.95589828491211,59.0,-186.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,2686,6102,0,47,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,6.031669727235567e-06,45.69833755493164,0.9999999403953552,10.519323825836182,10.519324779510498
G20,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-259.9606628417969,-259.9626159667969,-259.95819091796875,-23.0,-23.0,-23.0,-33.72269821166992,99.0,-143.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,1727,6102,0,47,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.751694516220596e-06,46.11418151855469,0.9999998807907104,10.711196899414062,10.711197853088379
G20,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-259.94610595703125,-259.9480285644531,-259.9436340332031,-23.0,-23.0,-23.0,0.5023999810218811,130.0,-130.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,1287,6102,0,47,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,4.150268523517298e-06,46.533607482910156,1.0,10.90195894241333,10.901960849761963
G20,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-259.9327087402344,-259.9346923828125,-259.93023681640625,-23.0,-23.0,-23.0,-27.859500885009766,103.0,-158.0,136.0,941.0,805.0,85.54729011689692,14.452709883103083,3244,6102,0,47,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.01763121969997883,0.017810894176363945,0.017720863223075867,2.8413428481144365e-06,46.956634521484375,1.0,11.09229588508606,11.092296838760376
