graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G10,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-204.52398681640625,-204.5253143310547,-204.52235412597656,-80.0,-80.0,-80.0,-158.52749633789062,143.0,-430.0,176.0,2000.0,1824.0,91.2,8.8,9022,9022,0,10,554.4658813476562,554.4659423828125,554.466064453125,0.011372474953532219,0.011314521543681622,0.01143069751560688,0.011372435837984085,2.9400380299193785e-05,31.126035690307617,0.9999999403953552,2.749606132507324,2.749608039855957
G10,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-204.4691925048828,-204.4705352783203,-204.4676055908203,-80.0,-80.0,-80.0,-144.50250244140625,140.0,-424.0,176.0,2000.0,1824.0,91.2,8.8,9022,9022,0,10,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.8122521800687537e-05,31.414167404174805,0.9999999403953552,2.9536781311035156,2.953678846359253
G10,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-204.41522216796875,-204.41656494140625,-204.41354370117188,-80.0,-80.0,-80.0,-129.5167999267578,137.0,-442.0,176.0,2000.0,1824.0,91.2,8.8,9022,9022,0,10,554.4639282226562,554.4638671875,554.4639892578125,0.011599542573094368,0.011540447361767292,0.01165891531854868,0.01159948855638504,3.460232255747542e-05,31.704870223999023,0.9999998807907104,3.1601152420043945,3.160115957260132
G10,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-204.36199951171875,-204.36337280273438,-204.36032104492188,-80.0,-80.0,-80.0,-113.10639953613281,172.0,-383.0,176.0,2000.0,1824.0,91.2,8.8,323,9022,0,10,554.4628295898438,554.4627685546875,554.462890625,0.011714751832187176,0.01165507547557354,0.011774706654250622,0.01171472854912281,2.181945637858007e-05,31.99816131591797,0.9999999403953552,3.3524022102355957,3.3524041175842285
G10,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-204.30966186523438,-204.31100463867188,-204.3079833984375,-80.0,-80.0,-80.0,-53.259300231933594,202.0,-334.0,202.0,2000.0,1798.0,89.9,10.1,7488,7488,0,16,554.461669921875,554.461669921875,554.4617919921875,0.011831089854240417,0.011770829558372498,0.01189163327217102,0.011831087991595268,8.013825208763592e-06,32.29405975341797,1.0000001192092896,3.5591542720794678,3.559154987335205
G10,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-204.25804138183594,-204.2593994140625,-204.25636291503906,-80.0,-80.0,-80.0,-152.63450622558594,140.0,-426.0,202.0,2000.0,1798.0,89.9,10.1,9022,7488,0,16,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948558501899242,1.643881478230469e-05,32.59259796142578,1.0,3.760486364364624,3.7604880332946777
G10,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-204.2072296142578,-204.20863342285156,-204.20556640625,-80.0,-80.0,-80.0,-139.22149658203125,137.0,-449.0,202.0,2000.0,1798.0,89.9,10.1,9022,7488,0,16,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.01206717174500227,2.7524263714440167e-05,32.89379119873047,0.9999999403953552,3.954785108566284,3.954786777496338
G10,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-204.1572265625,-204.15863037109375,-204.1554718017578,-80.0,-80.0,-80.0,-135.1092071533203,137.0,-449.0,202.0,2000.0,1798.0,89.9,10.1,491,7488,0,16,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.9489965527318418e-05,33.197662353515625,1.0,4.151457071304321,4.151457786560059
G10,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-204.10804748535156,-204.1094512939453,-204.1063232421875,-80.0,-80.0,-80.0,-125.17070007324219,143.0,-391.0,202.0,2000.0,1798.0,89.9,10.1,9850,7488,0,16,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.2805095795774832e-05,33.50423049926758,1.0,4.3603832721710205,4.360383987426758
G10,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-204.05970764160156,-204.06114196777344,-204.05792236328125,-80.0,-80.0,-80.0,-89.2822036743164,166.0,-369.0,202.0,2000.0,1798.0,89.9,10.1,6336,7488,0,16,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1829659342765808e-05,33.81351852416992,1.0,4.551492214202881,4.551493883132935
G10,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-204.01220703125,-204.01364135742188,-204.01039123535156,-80.0,-80.0,-80.0,-45.12900161743164,227.0,-304.0,227.0,2000.0,1773.0,88.65,11.35,692,692,0,22,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.288081178558059e-06,34.12554931640625,1.0,4.754126071929932,4.754126787185669
G10,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-203.9654998779297,-203.96694946289062,-203.96368408203125,-80.0,-80.0,-80.0,-146.61770629882812,127.0,-471.0,227.0,2000.0,1773.0,88.65,11.35,9022,692,0,22,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.012678030878305435,1.840262302721385e-05,34.44034957885742,1.0,4.948223352432251,4.948224782943726
G10,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-203.9196319580078,-203.92108154296875,-203.91783142089844,-80.0,-80.0,-80.0,-144.50289916992188,116.0,-468.0,227.0,2000.0,1773.0,88.65,11.35,491,692,0,22,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3347023670794442e-05,34.7579345703125,1.0,5.159524202346802,5.159524917602539
G10,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-203.87461853027344,-203.87611389160156,-203.87277221679688,-80.0,-80.0,-80.0,-148.10899353027344,109.0,-442.0,227.0,2000.0,1773.0,88.65,11.35,9850,692,0,22,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0890931409667246e-05,35.078330993652344,1.0,5.359375238418579,5.359375953674316
G10,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-203.83050537109375,-203.83201599121094,-203.82867431640625,-80.0,-80.0,-80.0,-117.86289978027344,146.0,-390.0,227.0,2000.0,1773.0,88.65,11.35,9850,692,0,22,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3386258615355473e-05,35.40155792236328,1.0,5.563783168792725,5.563783884048462
G10,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-203.78726196289062,-203.78878784179688,-203.785400390625,-80.0,-80.0,-80.0,-49.238800048828125,215.0,-296.0,227.0,2000.0,1773.0,88.65,11.35,1641,692,0,22,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.013188605196774006,6.669263257208513e-06,35.72764587402344,1.0,5.7562501430511475,5.756250858306885
G10,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-203.74485778808594,-203.74639892578125,-203.74295043945312,-80.0,-80.0,-80.0,-162.4873046875,105.0,-498.0,227.0,2000.0,1773.0,88.65,11.35,9022,692,0,22,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319381512701511,1.1745295523724053e-05,36.05660629272461,0.9999998807907104,5.950897216796875,5.950897932052612
G10,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-203.70335388183594,-203.70489501953125,-203.701416015625,-80.0,-80.0,-80.0,-168.0970001220703,86.0,-480.0,227.0,2000.0,1773.0,88.65,11.35,5880,692,0,22,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.7693118934403174e-05,36.38846969604492,0.9999999403953552,6.1402623653411865,6.14026403427124
G10,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-203.66275024414062,-203.664306640625,-203.66079711914062,-80.0,-80.0,-80.0,-165.6519012451172,93.0,-461.0,227.0,2000.0,1773.0,88.65,11.35,3421,692,0,22,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.767689172993414e-05,36.72325897216797,1.0,6.363937139511108,6.363938808441162
G10,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-203.6230010986328,-203.6245574951172,-203.62109375,-80.0,-80.0,-80.0,-126.32270050048828,159.0,-378.0,227.0,2000.0,1773.0,88.65,11.35,9850,692,0,22,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.2834867447963916e-05,37.06099319458008,1.0,6.541292190551758,6.5412938594818115
G10,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-203.58416748046875,-203.5857696533203,-203.58224487304688,-80.0,-80.0,-80.0,-51.19879913330078,224.0,-297.0,227.0,2000.0,1773.0,88.65,11.35,1293,692,0,22,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,6.991312147874851e-06,37.401702880859375,1.0,6.740502119064331,6.740502834320068
G10,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-203.54627990722656,-203.54788208007812,-203.5443115234375,-80.0,-80.0,-80.0,-209.11480712890625,48.0,-524.0,227.0,2000.0,1773.0,88.65,11.35,5880,692,0,22,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.632987035322003e-06,37.74540710449219,1.0,6.940175294876099,6.940176010131836
G10,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-203.5093231201172,-203.51089477539062,-203.50732421875,-80.0,-80.0,-80.0,-184.8592071533203,74.0,-458.0,227.0,2000.0,1773.0,88.65,11.35,1457,692,0,22,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.01413134578615427,1.3375452908803709e-05,38.09212875366211,1.0,7.204225063323975,7.204225778579712
G10,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-203.47329711914062,-203.47494506835938,-203.47128295898438,-80.0,-80.0,-80.0,-167.70689392089844,121.0,-435.0,227.0,2000.0,1773.0,88.65,11.35,9850,692,0,22,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4377711522683967e-05,38.44189453125,1.0,7.44623327255249,7.4462339878082275
G10,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-203.43817138671875,-203.4398193359375,-203.4361114501953,-80.0,-80.0,-80.0,-118.47229766845703,185.0,-365.0,227.0,2000.0,1773.0,88.65,11.35,9850,692,0,22,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1175514373462647e-05,38.79472732543945,1.0,7.6957433223724365,7.695744037628174
G10,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-203.40402221679688,-203.40565490722656,-203.4019775390625,-80.0,-80.0,-80.0,-40.454200744628906,246.0,-277.0,246.0,2000.0,1754.0,87.7,12.3,1293,1293,0,37,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.556700554938288e-06,39.15065002441406,0.9999999403953552,7.9450812339782715,7.945082902908325
G10,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-203.3708038330078,-203.37246704101562,-203.3686981201172,-80.0,-80.0,-80.0,-272.78179931640625,-5.0,-547.0,246.0,2000.0,1754.0,87.7,12.3,9754,1293,0,37,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.690160833182745e-06,39.50968551635742,1.0,8.192232370376587,8.19223403930664
G10,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-203.33856201171875,-203.3402557373047,-203.33648681640625,-80.0,-80.0,-80.0,-190.59959411621094,81.0,-467.0,246.0,2000.0,1754.0,87.7,12.3,9850,1293,0,37,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0404003660369199e-05,39.871864318847656,0.9999999403953552,8.441989183425903,8.44198989868164
G10,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-203.30728149414062,-203.30899047851562,-203.30516052246094,-80.0,-80.0,-80.0,-161.43460083007812,83.0,-400.0,246.0,2000.0,1754.0,87.7,12.3,9850,1293,0,37,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992058277130127,1.1516001904965378e-05,40.23720932006836,1.0,8.687057256698608,8.687057971954346
G10,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-203.2769775390625,-203.27865600585938,-203.27484130859375,-80.0,-80.0,-80.0,-99.42900085449219,151.0,-372.0,246.0,2000.0,1754.0,87.7,12.3,9850,1293,0,37,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.165849405690096e-06,40.605735778808594,1.0,8.930353164672852,8.930353879928589
G10,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-203.2476806640625,-203.24942016601562,-203.24551391601562,-80.0,-80.0,-80.0,-22.07710075378418,242.0,-312.0,246.0,2000.0,1754.0,87.7,12.3,4339,1293,0,37,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290284529328346,5.5913360483828e-06,40.97748565673828,0.9999999403953552,9.177443265914917,9.177443981170654
G10,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-203.21934509277344,-203.22113037109375,-203.21717834472656,-80.0,-80.0,-80.0,-297.99139404296875,-47.0,-551.0,246.0,2000.0,1754.0,87.7,12.3,739,1293,0,37,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.851886842516251e-06,41.35246658325195,1.0,9.427016258239746,9.427016973495483
G10,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-203.1920928955078,-203.19387817382812,-203.1898956298828,-80.0,-80.0,-80.0,-193.93960571289062,104.0,-439.0,246.0,2000.0,1754.0,87.7,12.3,9850,1293,0,37,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.428999535681214e-06,41.730716705322266,1.0,9.67578125,9.675781965255737
G10,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-203.165771484375,-203.16757202148438,-203.16357421875,-80.0,-80.0,-80.0,-151.33990478515625,93.0,-406.0,246.0,2000.0,1754.0,87.7,12.3,9890,1293,0,37,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.16358385438798e-06,42.11225128173828,1.0,9.922134160995483,9.92213487625122
G10,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-203.1405029296875,-203.1422882080078,-203.1383056640625,-80.0,-80.0,-80.0,-71.65350341796875,170.0,-329.0,246.0,2000.0,1754.0,87.7,12.3,3421,1293,0,37,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.181536147982115e-06,42.49710464477539,1.0,10.16719937324524,10.167200088500977
G10,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-203.1162567138672,-203.11807250976562,-203.11404418945312,-80.0,-80.0,-80.0,-1.4785000085830688,254.0,-267.0,254.0,2000.0,1746.0,87.3,12.7,1667,1667,0,47,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.459533556655515e-06,42.88529586791992,0.9999998807907104,10.407036304473877,10.407037019729614
G10,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-203.0930938720703,-203.09490966796875,-203.0908203125,-80.0,-80.0,-80.0,-343.0508117675781,-57.0,-593.0,254.0,2000.0,1746.0,87.3,12.7,3947,1667,0,47,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.4482126213551965e-06,43.276851654052734,0.9999998807907104,10.581728219985962,10.5817289352417
G10,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-203.07095336914062,-203.07281494140625,-203.0686492919922,-80.0,-80.0,-80.0,-197.06100463867188,64.0,-450.0,254.0,2000.0,1746.0,87.3,12.7,9954,1667,0,47,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.0393489295383915e-06,43.67180252075195,1.0,10.828903198242188,10.82890510559082
G10,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-203.0498809814453,-203.05174255371094,-203.0475616455078,-80.0,-80.0,-80.0,-128.85040283203125,125.0,-381.0,254.0,2000.0,1746.0,87.3,12.7,1239,1667,0,47,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.200144409580389e-06,44.07017135620117,1.0,11.118663311004639,11.118664979934692
G10,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-203.0298309326172,-203.0316925048828,-203.0274658203125,-80.0,-80.0,-80.0,-23.607200622558594,218.0,-293.0,254.0,2000.0,1746.0,87.3,12.7,3421,1667,0,47,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.384298674471211e-06,44.471981048583984,0.9999999403953552,11.437455177307129,11.437456846237183
G10,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-203.0109405517578,-203.01278686523438,-203.00857543945312,-80.0,-80.0,-80.0,-15.953100204467773,246.0,-284.0,254.0,2000.0,1746.0,87.3,12.7,8825,1667,0,47,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.4516504001658177e-06,44.877262115478516,1.0,11.681639194488525,11.681639909744263
G10,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-202.9930419921875,-202.9949493408203,-202.99069213867188,-80.0,-80.0,-80.0,-320.7085876464844,-70.0,-551.0,254.0,2000.0,1746.0,87.3,12.7,739,1667,0,47,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.2847755139518995e-06,45.28603744506836,0.9999999403953552,11.947805404663086,11.94780707359314
G10,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-202.97630310058594,-202.97824096679688,-202.973876953125,-80.0,-80.0,-80.0,-178.6468963623047,69.0,-460.0,254.0,2000.0,1746.0,87.3,12.7,9022,1667,0,47,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,5.905116267967969e-06,45.69833755493164,1.0,12.202030181884766,12.202033042907715
G10,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-202.96063232421875,-202.96261596679688,-202.9582061767578,-80.0,-80.0,-80.0,-74.01000213623047,181.0,-316.0,254.0,2000.0,1746.0,87.3,12.7,9702,1667,0,47,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.497985512192827e-06,46.11418151855469,1.0,12.427256107330322,12.42725682258606
G10,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-202.9460906982422,-202.9480438232422,-202.94363403320312,-80.0,-80.0,-80.0,39.405601501464844,278.0,-211.0,278.0,2000.0,1722.0,86.1,13.9,323,323,0,56,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,3.856193416140741e-06,46.533607482910156,1.0,12.613023281097412,12.61302399635315
G10,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-202.9326934814453,-202.9346923828125,-202.93023681640625,-80.0,-80.0,-80.0,-183.87579345703125,105.0,-428.0,278.0,2000.0,1722.0,86.1,13.9,2461,323,0,56,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.01763121969997883,0.017810894176363945,0.017720863223075867,2.8156871394457994e-06,46.956634521484375,1.0,12.824838161468506,12.824838876724243
G10,adam,auto,0,58,58,2.059753179550171,0.9710144996643066,-202.92039489746094,-202.92242431640625,-202.9179229736328,-80.0,-80.0,-80.0,-255.097900390625,-5.0,-492.0,278.0,2000.0,1722.0,86.1,13.9,9022,323,0,56,554.3896484375,554.3895263671875,554.3896484375,0.017895769327878952,0.01780526340007782,0.017986664548516273,0.017895769327878952,4.1288003558292985e-06,47.38328552246094,1.0,13.014078378677368,13.014079093933105
