graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G18,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-316.6357421875,-316.63702392578125,-316.6341247558594,32.0,32.0,32.0,27.8700008392334,171.0,-117.0,171.0,992.0,821.0,82.76209677419355,17.237903225806452,9294,9294,0,10,554.468017578125,554.468017578125,554.468017578125,0.011149800382554531,0.01109297014772892,0.011206896975636482,0.011149784550070763,1.8019847630057484e-05,30.557409286499023,0.9999999403953552,2.2749381065368652,2.2749390602111816
G18,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-316.57952880859375,-316.580810546875,-316.577880859375,32.0,32.0,32.0,12.538200378417969,140.0,-126.0,171.0,992.0,821.0,82.76209677419355,17.237903225806452,2829,9294,0,10,554.4669799804688,554.4669189453125,554.467041015625,0.011260592378675938,0.011203204281628132,0.011318249627947807,0.01126058679074049,9.681183655629866e-06,30.840456008911133,0.9999999403953552,2.4737629890441895,2.473763942718506
G18,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-316.52398681640625,-316.52532958984375,-316.5223388671875,32.0,32.0,32.0,12.486900329589844,141.0,-124.0,171.0,992.0,821.0,82.76209677419355,17.237903225806452,9134,9294,0,10,554.4658813476562,554.4659423828125,554.466064453125,0.011372474953532219,0.011314521543681622,0.01143069751560688,0.011372435837984085,2.9436978365993127e-05,31.126035690307617,0.9999999403953552,2.6736109256744385,2.673611879348755
G18,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-316.4692077636719,-316.47052001953125,-316.46759033203125,32.0,32.0,32.0,14.763199806213379,136.0,-112.0,171.0,992.0,821.0,82.76209677419355,17.237903225806452,795,9294,0,10,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.813941657426767e-05,31.414167404174805,0.9999999403953552,2.8795580863952637,2.8795669078826904
G18,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-316.41522216796875,-316.41656494140625,-316.4135437011719,32.0,32.0,32.0,21.081899642944336,168.0,-113.0,171.0,992.0,821.0,82.76209677419355,17.237903225806452,9294,9294,0,10,554.4639282226562,554.4638671875,554.4639892578125,0.011599542573094368,0.011540447361767292,0.01165891531854868,0.01159948855638504,3.457978164078668e-05,31.70486831665039,1.0,3.155747175216675,3.1557490825653076
G18,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-316.36199951171875,-316.3633728027344,-316.3603210449219,32.0,32.0,32.0,24.269399642944336,172.0,-122.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,9294,9294,0,15,554.4628295898438,554.4627685546875,554.462890625,0.011714751832187176,0.01165507547557354,0.011774706654250622,0.01171472854912281,2.1828040189575404e-05,31.998159408569336,1.0,3.333853006362915,3.3338539600372314
G18,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-316.3096618652344,-316.3110046386719,-316.3079833984375,32.0,32.0,32.0,38.66120147705078,172.0,-93.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,5093,9294,0,15,554.461669921875,554.461669921875,554.4617919921875,0.011831089854240417,0.011770829558372498,0.01189163327217102,0.011831087991595268,8.0694890129962e-06,32.29405975341797,1.0,3.55191707611084,3.5519189834594727
G18,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-316.258056640625,-316.2593994140625,-316.25634765625,32.0,32.0,32.0,13.236700057983398,136.0,-111.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,2829,9294,0,15,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948558501899242,1.645991869736463e-05,32.592594146728516,1.0,3.7561941146850586,3.7561960220336914
G18,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-316.20721435546875,-316.2086181640625,-316.20556640625,32.0,32.0,32.0,19.22760009765625,145.0,-112.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,2342,9294,0,15,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.01206717174500227,2.7513111490407027e-05,32.89379119873047,0.9999999403953552,3.9500210285186768,3.950024127960205
G18,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-316.1572265625,-316.15863037109375,-316.1554870605469,32.0,32.0,32.0,18.14929962158203,164.0,-114.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,9294,9294,0,15,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.9493785405065864e-05,33.197662353515625,0.9999998807907104,4.207496881484985,4.207497835159302
G18,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-316.1080627441406,-316.10943603515625,-316.1063232421875,32.0,32.0,32.0,20.829200744628906,150.0,-115.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,9294,9294,0,15,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.284665788465645e-05,33.50423049926758,1.0,4.383126974105835,4.383127927780151
G18,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-316.0596923828125,-316.0611267089844,-316.05792236328125,32.0,32.0,32.0,30.281700134277344,152.0,-91.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,3947,9294,0,15,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1910726243513636e-05,33.81351852416992,1.0,4.589501857757568,4.58950400352478
G18,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-316.01220703125,-316.0136413574219,-316.0104064941406,32.0,32.0,32.0,46.629600524902344,167.0,-79.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,2342,9294,0,15,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.228747563203797e-06,34.12554931640625,1.0,4.786948204040527,4.786949157714844
G18,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-315.96551513671875,-315.9669494628906,-315.96368408203125,32.0,32.0,32.0,15.510000228881836,151.0,-113.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,9294,9294,0,15,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.012678030878305435,1.8412625649943948e-05,34.44034957885742,0.9999999403953552,4.988164186477661,4.9881651401519775
G18,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-315.91961669921875,-315.92108154296875,-315.9178466796875,32.0,32.0,32.0,16.589099884033203,168.0,-116.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,9294,9294,0,15,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3367376343230717e-05,34.7579345703125,1.0,5.222535133361816,5.22253680229187
G18,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-315.8746643066406,-315.8760986328125,-315.8727722167969,32.0,32.0,32.0,14.425299644470215,134.0,-124.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,9294,9294,0,15,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0931667677359655e-05,35.078330993652344,1.0000001192092896,5.411649942398071,5.411652088165283
G18,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-315.83050537109375,-315.83203125,-315.82867431640625,32.0,32.0,32.0,21.59830093383789,139.0,-118.0,172.0,992.0,820.0,82.66129032258064,17.338709677419356,3792,9294,0,15,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.348715704807546e-05,35.40155792236328,1.0,5.619800090789795,5.619801998138428
G18,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-315.7872619628906,-315.7887878417969,-315.785400390625,32.0,32.0,32.0,40.07170104980469,178.0,-127.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,8676,8676,0,27,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.01318860612809658,6.788417977077188e-06,35.72764587402344,1.0,5.81377100944519,5.813772916793823
G18,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-315.744873046875,-315.74639892578125,-315.7429504394531,32.0,32.0,32.0,12.478099822998047,154.0,-117.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,9294,8676,0,27,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319381512701511,1.1762945177906659e-05,36.05660629272461,1.0,6.011750221252441,6.011751174926758
G18,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-315.7033386230469,-315.70489501953125,-315.701416015625,32.0,32.0,32.0,8.99590015411377,147.0,-121.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,5985,8676,0,27,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.769573282217607e-05,36.38846969604492,0.9999999403953552,6.208667039871216,6.208667993545532
G18,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-315.6627197265625,-315.664306640625,-315.6607971191406,32.0,32.0,32.0,8.257699966430664,130.0,-134.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,1040,8676,0,27,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7726524674799293e-05,36.72325897216797,1.0,6.405431032180786,6.4054319858551025
G18,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-315.62298583984375,-315.62457275390625,-315.62109375,32.0,32.0,32.0,18.577199935913086,138.0,-106.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,2329,8676,0,27,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.2987816262466367e-05,37.06099319458008,1.0,6.606758117675781,6.606759071350098
G18,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-315.58416748046875,-315.58575439453125,-315.5822448730469,32.0,32.0,32.0,38.371299743652344,155.0,-94.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,960,8676,0,27,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,7.177754469012143e-06,37.40170669555664,0.9999998807907104,6.810960054397583,6.810962200164795
G18,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-315.5462646484375,-315.5478820800781,-315.5443115234375,32.0,32.0,32.0,1.8083000183105469,132.0,-116.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,9294,8676,0,27,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.60799775889609e-06,37.74540710449219,1.0,7.00781512260437,7.0078160762786865
G18,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-315.50933837890625,-315.5108947753906,-315.50732421875,32.0,32.0,32.0,3.7307000160217285,138.0,-125.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,176,8676,0,27,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.014131346717476845,1.3383872101258021e-05,38.09212875366211,1.0,7.200255870819092,7.200256824493408
G18,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-315.47332763671875,-315.4749450683594,-315.4712829589844,32.0,32.0,32.0,6.020299911499023,128.0,-171.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,7456,8676,0,27,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4459428712143563e-05,38.44189453125,1.0,7.390825986862183,7.390826940536499
G18,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-315.43817138671875,-315.4398193359375,-315.4361267089844,32.0,32.0,32.0,19.826400756835938,144.0,-94.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,2509,8676,0,27,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1355163223925047e-05,38.79472732543945,1.0,7.582839012145996,7.582840919494629
G18,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-315.40399169921875,-315.4056396484375,-315.4019775390625,32.0,32.0,32.0,41.68470001220703,171.0,-90.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,9044,8676,0,27,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.773417680960847e-06,39.15065002441406,0.9999999403953552,7.775160074234009,7.775161027908325
G18,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-315.37078857421875,-315.3724670410156,-315.36871337890625,32.0,32.0,32.0,-24.85849952697754,104.0,-151.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,1984,8676,0,27,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.5837281252024695e-06,39.50968551635742,1.0,7.968132019042969,7.968132972717285
G18,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-315.33856201171875,-315.34027099609375,-315.33648681640625,32.0,32.0,32.0,0.862500011920929,132.0,-145.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,9294,8676,0,27,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0427129382151179e-05,39.871864318847656,0.9999999403953552,8.157855033874512,8.157855987548828
G18,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-315.30731201171875,-315.3089904785156,-315.30517578125,32.0,32.0,32.0,8.305700302124023,138.0,-169.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,7456,8676,0,27,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992059208452702,1.1613199603743851e-05,40.237205505371094,0.9999999403953552,8.351993083953857,8.35199499130249
G18,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-315.2769775390625,-315.2786560058594,-315.27484130859375,32.0,32.0,32.0,24.19890022277832,152.0,-108.0,178.0,992.0,814.0,82.05645161290323,17.943548387096776,3530,8676,0,27,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.381159543409012e-06,40.605735778808594,1.0,8.544504165649414,8.54450511932373
G18,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-315.2476806640625,-315.2494201660156,-315.2455139160156,32.0,32.0,32.0,44.94649887084961,184.0,-78.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,2001,2001,0,42,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290284529328346,5.845842224516673e-06,40.97748565673828,0.9999999403953552,8.735630989074707,8.735631942749023
G18,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-315.2193603515625,-315.22113037109375,-315.2171630859375,32.0,32.0,32.0,-27.854700088500977,102.0,-160.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,475,2001,0,42,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.739162250189111e-06,41.35246658325195,1.0,8.925199031829834,8.92519998550415
G18,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-315.1921081542969,-315.1938781738281,-315.18988037109375,32.0,32.0,32.0,1.2856999635696411,128.0,-184.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,9294,2001,0,42,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.46108014229685e-06,41.730712890625,1.0,9.11694598197937,9.116946935653687
G18,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-315.165771484375,-315.1675720214844,-315.16357421875,32.0,32.0,32.0,8.655799865722656,129.0,-128.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,5215,2001,0,42,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.307565960625652e-06,42.11225509643555,1.0,9.328362941741943,9.32836389541626
G18,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-315.1405029296875,-315.1423034667969,-315.1383056640625,32.0,32.0,32.0,28.108299255371094,143.0,-95.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,1202,2001,0,42,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.446491053997306e-06,42.497100830078125,1.0,9.514900922775269,9.514901876449585
G18,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-315.1162414550781,-315.1180725097656,-315.1140441894531,32.0,32.0,32.0,49.33319854736328,180.0,-70.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,8676,2001,0,42,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.705052560893819e-06,42.88529586791992,1.0,9.70475697517395,9.704758882522583
G18,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-315.0931091308594,-315.09490966796875,-315.0908203125,32.0,32.0,32.0,-53.745399475097656,93.0,-187.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,9281,2001,0,42,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.3318382267898414e-06,43.276851654052734,0.9999998807907104,9.896894931793213,9.896896839141846
G18,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-315.0709533691406,-315.07281494140625,-315.06866455078125,32.0,32.0,32.0,-3.4900999069213867,127.0,-161.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,9294,2001,0,42,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.115533662727103e-06,43.67180252075195,1.0,10.087085008621216,10.087085962295532
G18,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-315.0498352050781,-315.0517578125,-315.0475769042969,32.0,32.0,32.0,9.443900108337402,134.0,-128.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,4855,2001,0,42,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.397684385068715e-06,44.070167541503906,1.0,10.278939008712769,10.27894115447998
G18,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-315.02978515625,-315.03167724609375,-315.0274658203125,32.0,32.0,32.0,36.447200775146484,159.0,-83.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,7256,2001,0,42,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.675381544278935e-06,44.471981048583984,0.9999999403953552,10.526151180267334,10.52615213394165
G18,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-315.0109558105469,-315.0127868652344,-315.0085754394531,32.0,32.0,32.0,52.111000061035156,178.0,-73.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,9704,2001,0,42,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.6423277833819157e-06,44.877262115478516,1.0,10.722965002059937,10.72296690940857
G18,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-314.9930419921875,-314.99493408203125,-314.9906921386719,32.0,32.0,32.0,-27.912799835205078,97.0,-173.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,2829,2001,0,42,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.254641680745408e-06,45.28603744506836,0.9999999403953552,10.901838064193726,10.901839017868042
G18,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-314.9762878417969,-314.9782409667969,-314.973876953125,32.0,32.0,32.0,-6.616799831390381,129.0,-131.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,2509,2001,0,42,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,6.031737484590849e-06,45.69833755493164,0.9999999403953552,11.089132070541382,11.089133977890015
G18,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-314.9606628417969,-314.9626159667969,-314.95819091796875,32.0,32.0,32.0,20.243200302124023,138.0,-109.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,3491,2001,0,42,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.751324806624325e-06,46.11418151855469,0.9999998807907104,11.279069900512695,11.279070854187012
G18,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-314.94610595703125,-314.94805908203125,-314.9436340332031,32.0,32.0,32.0,54.469600677490234,168.0,-70.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,3231,2001,0,42,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,4.149455435253913e-06,46.533607482910156,1.0,11.470972061157227,11.470973014831543
G18,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-314.9327087402344,-314.9346923828125,-314.93023681640625,32.0,32.0,32.0,26.879100799560547,151.0,-95.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,4936,2001,0,42,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.01763121969997883,0.017810894176363945,0.017720863223075867,2.840110482793534e-06,46.956634521484375,1.0,11.664015054702759,11.664016008377075
G18,adam,auto,0,58,58,2.059753179550171,0.9710144996643066,-314.92041015625,-314.92242431640625,-314.91790771484375,32.0,32.0,32.0,-21.390600204467773,108.0,-157.0,184.0,992.0,808.0,81.45161290322581,18.548387096774192,2829,2001,0,42,554.3896484375,554.3895263671875,554.3896484375,0.017895769327878952,0.01780526340007782,0.017986664548516273,0.017895769327878952,4.1814423639152665e-06,47.38328552246094,1.0,11.85988187789917,11.859884023666382
