graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G4,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-9871.919921875,-9871.9208984375,-9871.9169921875,9588.0,9588.0,9588.0,9522.798828125,9771.0,9194.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,4677,3158,0,16,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3348229660768993e-05,34.7579345703125,1.0,4.828135013580322,4.828135967254639
G4,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-9871.875,-9871.8759765625,-9871.873046875,9588.0,9588.0,9588.0,9519.21875,9766.0,9177.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,4677,3158,0,16,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.089098416035995e-05,35.078330993652344,1.0,5.032550096511841,5.032551050186157
G4,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-9871.830078125,-9871.83203125,-9871.828125,9588.0,9588.0,9588.0,9549.916015625,9791.0,9291.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,1736,3158,0,16,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3385960301093291e-05,35.40155792236328,1.0,5.222531080245972,5.2225329875946045
G4,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-9871.787109375,-9871.7890625,-9871.78515625,9588.0,9588.0,9588.0,9621.8515625,9863.0,9371.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,9494,3158,0,16,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.01318860612809658,6.67184713165625e-06,35.72764587402344,1.0,5.414079904556274,5.414082050323486
G4,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-9871.744140625,-9871.74609375,-9871.7431640625,9588.0,9588.0,9588.0,9504.68359375,9762.0,9157.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,4677,3158,0,16,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319380581378937,1.1745988558686804e-05,36.05660629272461,1.0,5.604695081710815,5.604696035385132
G4,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-9871.703125,-9871.705078125,-9871.701171875,9588.0,9588.0,9588.0,9499.2548828125,9723.0,9171.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,5170,3158,0,16,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.7694796042633243e-05,36.38846969604492,0.9999999403953552,5.796128988265991,5.796130895614624
G4,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-9871.662109375,-9871.6640625,-9871.66015625,9588.0,9588.0,9588.0,9501.95703125,9783.0,9116.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,1736,3158,0,16,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7677377400104888e-05,36.72325897216797,1.0,5.991699934005737,5.99170184135437
G4,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-9871.623046875,-9871.625,-9871.62109375,9588.0,9588.0,9588.0,9541.1357421875,9805.0,9280.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,1736,3158,0,16,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.2835338566219434e-05,37.06099319458008,1.0,6.18287992477417,6.182880878448486
G4,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-9871.583984375,-9871.5859375,-9871.58203125,9588.0,9588.0,9588.0,9618.0166015625,9860.0,9357.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,8919,3158,0,16,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,6.995016974542523e-06,37.401702880859375,1.0,6.378623008728027,6.378623962402344
G4,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-9871.546875,-9871.5478515625,-9871.5439453125,9588.0,9588.0,9588.0,9460.2783203125,9698.0,9113.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,4677,3158,0,16,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.633562745468225e-06,37.74540710449219,1.0,6.576541900634766,6.576542854309082
G4,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-9871.509765625,-9871.5107421875,-9871.5078125,9588.0,9588.0,9588.0,9482.6845703125,9744.0,9127.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,4423,3158,0,16,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.014131346717476845,1.337666435574647e-05,38.09212875366211,1.0,6.77440619468689,6.774407148361206
G4,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-9871.47265625,-9871.4755859375,-9871.4716796875,9588.0,9588.0,9588.0,9500.2548828125,9796.0,9164.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,1736,3158,0,16,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4378623745869845e-05,38.44189453125,1.0,6.973362922668457,6.973363876342773
G4,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-9871.4375,-9871.439453125,-9871.4365234375,9588.0,9588.0,9588.0,9550.015625,9851.0,9267.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,9885,3158,0,16,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1177421583852265e-05,38.79472732543945,1.0,7.169169187545776,7.16917085647583
G4,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-9871.4052734375,-9871.4052734375,-9871.4013671875,9588.0,9588.0,9588.0,9628.353515625,9885.0,9377.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,2086,3158,0,16,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.561657755810302e-06,39.15065002441406,0.9999999403953552,7.365713119506836,7.365714073181152
G4,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-9871.37109375,-9871.3720703125,-9871.3681640625,9588.0,9588.0,9588.0,9392.8818359375,9638.0,8983.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,6422,3158,0,16,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.690647412848193e-06,39.50968933105469,1.0,7.56190299987793,7.561903953552246
G4,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-9871.337890625,-9871.33984375,-9871.3369140625,9588.0,9588.0,9588.0,9478.03515625,9751.0,9139.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,1736,3158,0,16,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.014845105819404125,1.0405570719740354e-05,39.871864318847656,0.9999999403953552,7.759974241256714,7.759975910186768
G4,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-9871.30859375,-9871.3095703125,-9871.3056640625,9588.0,9588.0,9588.0,9506.8720703125,9789.0,9214.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,1736,3158,0,16,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992058277130127,1.1518184692249633e-05,40.23720932006836,1.0,7.957996129989624,7.95799708366394
G4,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-9871.2763671875,-9871.279296875,-9871.275390625,9588.0,9588.0,9588.0,9568.3154296875,9797.0,9299.0,9885.0,11646.0,1761.0,15.121071612570839,84.87892838742916,2529,3158,0,16,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.168871656584088e-06,40.605735778808594,1.0,8.15853214263916,8.158533096313477
G4,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-9871.248046875,-9871.25,-9871.24609375,9588.0,9588.0,9588.0,9645.0478515625,9924.0,9408.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,2086,2086,0,42,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290283598005772,5.598245024884818e-06,40.97748565673828,0.9999999403953552,8.359153032302856,8.359153985977173
G4,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-9871.21875,-9871.220703125,-9871.216796875,9588.0,9588.0,9588.0,9372.1201171875,9647.0,9036.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,1320,2086,0,42,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.852490746998228e-06,41.35246658325195,1.0,8.558819055557251,8.558820009231567
G4,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-9871.1923828125,-9871.193359375,-9871.189453125,9588.0,9588.0,9588.0,9474.4609375,9710.0,9147.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,3331,2086,0,42,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.430673915427178e-06,41.730716705322266,1.0,8.758805990219116,8.758806943893433
G4,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-9871.166015625,-9871.1669921875,-9871.1630859375,9588.0,9588.0,9588.0,9516.3427734375,9763.0,9247.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,5534,2086,0,42,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.166436939267442e-06,42.11225128173828,1.0,8.954736232757568,8.954737186431885
G4,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-9871.140625,-9871.142578125,-9871.1376953125,9588.0,9588.0,9588.0,9593.302734375,9834.0,9334.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,7295,2086,0,42,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.187495157268131e-06,42.497100830078125,1.0,9.153739929199219,9.153740882873535
G4,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-9871.115234375,-9871.1181640625,-9871.11328125,9588.0,9588.0,9588.0,9664.123046875,9907.0,9432.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,9383,2086,0,42,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.467879080038983e-06,42.88529586791992,0.9999998807907104,9.35125184059143,9.351252794265747
G4,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-9871.09375,-9871.0947265625,-9871.0908203125,9588.0,9588.0,9588.0,9335.7861328125,9590.0,9091.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,5250,2086,0,42,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.448383151611779e-06,43.276851654052734,0.9999998807907104,9.549567937850952,9.549568891525269
G4,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-9871.0703125,-9871.072265625,-9871.068359375,9588.0,9588.0,9588.0,9471.029296875,9745.0,9135.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,1736,2086,0,42,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.041406661301153e-06,43.67180252075195,1.0,9.74789309501648,9.747895002365112
G4,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-9871.048828125,-9871.0517578125,-9871.046875,9588.0,9588.0,9588.0,9536.017578125,9763.0,9223.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,3085,2086,0,42,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.204788289527642e-06,44.07017135620117,1.0,9.946738958358765,9.946739912033081
G4,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-9871.029296875,-9871.03125,-9871.02734375,9588.0,9588.0,9588.0,9639.0849609375,9880.0,9370.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,2642,2086,0,42,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.392997536546318e-06,44.471981048583984,0.9999999403953552,10.151388883590698,10.151389837265015
G4,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-9871.0107421875,-9871.0126953125,-9871.0087890625,9588.0,9588.0,9588.0,9651.5126953125,9902.0,9385.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,5404,2086,0,42,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.458213313933811e-06,44.877262115478516,1.0,10.355211019515991,10.355211973190308
G4,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-9870.9921875,-9870.9951171875,-9870.990234375,9588.0,9588.0,9588.0,9360.5419921875,9608.0,9109.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,1736,2086,0,42,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.284606802684721e-06,45.28603744506836,0.9999999403953552,10.553076982498169,10.553077936172485
G4,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-9870.9765625,-9870.978515625,-9870.9736328125,9588.0,9588.0,9588.0,9486.7763671875,9748.0,9225.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,7478,2086,0,42,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,5.908780167374061e-06,45.69833755493164,1.0,10.752372026443481,10.752372980117798
G4,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-9870.9609375,-9870.962890625,-9870.9580078125,9588.0,9588.0,9588.0,9586.994140625,9840.0,9283.0,9924.0,11646.0,1722.0,14.78619268418341,85.2138073158166,3228,2086,0,42,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.50544609723147e-06,46.11418151855469,0.9999998807907104,10.949381113052368,10.949382066726685
G4,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-9870.947265625,-9870.9482421875,-9870.9443359375,9588.0,9588.0,9588.0,9698.029296875,9967.0,9413.0,9967.0,11646.0,1679.0,14.416967199038297,85.5830328009617,2086,2086,0,56,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,3.865977305395063e-06,46.533607482910156,1.0,11.149129867553711,11.149130821228027
G4,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-9870.93359375,-9870.935546875,-9870.9306640625,9588.0,9588.0,9588.0,9489.826171875,9768.0,9218.0,9967.0,11646.0,1679.0,14.416967199038297,85.5830328009617,3228,2086,0,56,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.01763121969997883,0.017810894176363945,0.017720863223075867,2.815412926793215e-06,46.956634521484375,1.0,11.347247123718262,11.347248077392578
