graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G7,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-209.63575744628906,-209.6370391845703,-209.63412475585938,-75.0,-75.0,-75.0,-101.00669860839844,165.0,-350.0,176.0,2006.0,1830.0,91.22632103688933,8.773678963110669,9607,241,0,0,554.468017578125,554.468017578125,554.468017578125,0.011149800382554531,0.01109297014772892,0.011206896975636482,0.011149783618748188,1.8052613086183555e-05,30.557409286499023,1.0,4.3490071296691895,4.349008321762085
G7,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-209.57949829101562,-209.580810546875,-209.577880859375,-75.0,-75.0,-75.0,-155.68589782714844,148.0,-454.0,176.0,2006.0,1830.0,91.22632103688933,8.773678963110669,241,241,0,0,554.4669799804688,554.4669189453125,554.467041015625,0.011260592378675938,0.011203204281628132,0.011318249627947807,0.011260585859417915,9.657999726186972e-06,30.8404541015625,1.0,4.678152799606323,4.678155183792114
G7,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-209.5239715576172,-209.5253143310547,-209.52235412597656,-75.0,-75.0,-75.0,-154.47540283203125,143.0,-415.0,176.0,2006.0,1830.0,91.22632103688933,8.773678963110669,241,241,0,0,554.4658813476562,554.4659423828125,554.466064453125,0.011372474953532219,0.011314521543681622,0.01143069751560688,0.011372435837984085,2.9400051062111743e-05,31.126035690307617,0.9999999403953552,5.057865858078003,5.057868242263794
G7,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-209.4691925048828,-209.4705352783203,-209.4676055908203,-75.0,-75.0,-75.0,-140.1970977783203,153.0,-431.0,176.0,2006.0,1830.0,91.22632103688933,8.773678963110669,241,241,0,0,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.8125665014376864e-05,31.414169311523438,0.9999999403953552,5.403941869735718,5.403943061828613
G7,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-209.41522216796875,-209.41656494140625,-209.41354370117188,-75.0,-75.0,-75.0,-124.5551986694336,168.0,-395.0,176.0,2006.0,1830.0,91.22632103688933,8.773678963110669,241,241,0,0,554.4639282226562,554.4638671875,554.4639892578125,0.011599542573094368,0.011540447361767292,0.01165891531854868,0.01159948855638504,3.460563311818987e-05,31.704870223999023,0.9999998807907104,5.803087949752808,5.803089141845703
G7,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-209.36199951171875,-209.36337280273438,-209.36032104492188,-75.0,-75.0,-75.0,-108.18280029296875,126.0,-352.0,176.0,2006.0,1830.0,91.22632103688933,8.773678963110669,241,241,0,0,554.4628295898438,554.4627685546875,554.462890625,0.011714751832187176,0.01165507547557354,0.011774706654250622,0.01171472854912281,2.1818617824465036e-05,31.99816131591797,0.9999999403953552,6.121051788330078,6.121054172515869
G7,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-209.30966186523438,-209.31100463867188,-209.3079833984375,-75.0,-75.0,-75.0,-47.52280044555664,202.0,-324.0,202.0,2006.0,1804.0,89.93020937188435,10.069790628115653,6214,6214,0,16,554.461669921875,554.461669921875,554.4617919921875,0.011831089854240417,0.011770829558372498,0.01189163327217102,0.011831087991595268,8.012263606360648e-06,32.29405975341797,1.0,6.495758056640625,6.4957592487335205
G7,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-209.25804138183594,-209.2593994140625,-209.25636291503906,-75.0,-75.0,-75.0,-148.24630737304688,153.0,-423.0,202.0,2006.0,1804.0,89.93020937188435,10.069790628115653,241,6214,0,16,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948559433221817,1.6438891179859638e-05,32.592594146728516,1.0,6.8712968826293945,6.87129807472229
G7,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-209.2072296142578,-209.20863342285156,-209.20556640625,-75.0,-75.0,-75.0,-134.82310485839844,128.0,-400.0,202.0,2006.0,1804.0,89.93020937188435,10.069790628115653,241,6214,0,16,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.01206717174500227,2.7526839403435588e-05,32.89379119873047,0.9999999403953552,7.244954824447632,7.244956016540527
G7,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-209.1572265625,-209.15863037109375,-209.1554718017578,-75.0,-75.0,-75.0,-130.3874969482422,167.0,-401.0,202.0,2006.0,1804.0,89.93020937188435,10.069790628115653,241,6214,0,16,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.9491333407349885e-05,33.197662353515625,1.0,7.619524955749512,7.619526147842407
G7,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-209.10804748535156,-209.1094512939453,-209.1063232421875,-75.0,-75.0,-75.0,-120.3678970336914,158.0,-400.0,202.0,2006.0,1804.0,89.93020937188435,10.069790628115653,241,6214,0,16,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.2805055778007954e-05,33.50423049926758,1.0,7.9761011600494385,7.976102352142334
G7,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-209.05970764160156,-209.06114196777344,-209.05792236328125,-75.0,-75.0,-75.0,-84.10279846191406,143.0,-322.0,202.0,2006.0,1804.0,89.93020937188435,10.069790628115653,2900,6214,0,16,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1829382856376469e-05,33.81351852416992,1.0,8.349448919296265,8.349451065063477
G7,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-209.01220703125,-209.01364135742188,-209.01039123535156,-75.0,-75.0,-75.0,-41.79690170288086,230.0,-300.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,6727,6727,0,22,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.288602773769526e-06,34.12554931640625,1.0,8.79367995262146,8.793681144714355
G7,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-208.96548461914062,-208.96694946289062,-208.96368408203125,-75.0,-75.0,-75.0,-142.0937042236328,137.0,-422.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,241,6727,0,22,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.01267802994698286,1.8403312424197793e-05,34.44034957885742,1.0,9.182040929794312,9.182042121887207
G7,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-208.9196319580078,-208.92108154296875,-208.9178466796875,-75.0,-75.0,-75.0,-139.75650024414062,162.0,-412.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,241,6727,0,22,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3347420210484415e-05,34.7579345703125,1.0,9.557631015777588,9.5576331615448
G7,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-208.87461853027344,-208.87611389160156,-208.87277221679688,-75.0,-75.0,-75.0,-143.6804962158203,142.0,-454.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,241,6727,0,22,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0891768144792877e-05,35.078330993652344,1.0,9.913851022720337,9.91385293006897
G7,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-208.83050537109375,-208.83201599121094,-208.82867431640625,-75.0,-75.0,-75.0,-112.30220031738281,130.0,-387.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,421,6727,0,22,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3386327736952808e-05,35.40155792236328,1.0,10.289276838302612,10.289278030395508
G7,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-208.78724670410156,-208.78878784179688,-208.785400390625,-75.0,-75.0,-75.0,-43.520198822021484,208.0,-290.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,2884,6727,0,22,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.013188605196774006,1.0605112947814632e-05,35.72764587402344,1.0,10.659634828567505,10.6596360206604
G7,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-208.744873046875,-208.74639892578125,-208.74295043945312,-75.0,-75.0,-75.0,-158.1663055419922,127.0,-425.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,241,6727,0,22,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319380581378937,1.1745118172257207e-05,36.05660629272461,0.9999998807907104,11.031671047210693,11.031672239303589
G7,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-208.70335388183594,-208.70489501953125,-208.701416015625,-75.0,-75.0,-75.0,-163.53500366210938,154.0,-466.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,241,6727,0,22,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.7693268091534264e-05,36.38846969604492,0.9999999403953552,11.463862895965576,11.463865280151367
G7,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-208.66273498535156,-208.664306640625,-208.66079711914062,-75.0,-75.0,-75.0,-160.5446014404297,164.0,-462.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,241,6727,0,22,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.767757385096047e-05,36.72325897216797,1.0,11.840575933456421,11.840577125549316
G7,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-208.6230010986328,-208.6245574951172,-208.62109375,-75.0,-75.0,-75.0,-121.0697021484375,149.0,-393.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,421,6727,0,22,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.2835093912144657e-05,37.06099319458008,1.0,12.206549882888794,12.20655107498169
G7,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-208.58416748046875,-208.5857696533203,-208.58224487304688,-75.0,-75.0,-75.0,-46.01190185546875,214.0,-320.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,2663,6727,0,22,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,6.993137503741309e-06,37.401702880859375,1.0,12.545548915863037,12.545550107955933
G7,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-208.54627990722656,-208.54788208007812,-208.5443115234375,-75.0,-75.0,-75.0,-205.20889282226562,79.0,-454.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,241,6727,0,22,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.632637789356522e-06,37.74540710449219,1.0,12.945244789123535,12.94524598121643
G7,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-208.5093231201172,-208.51089477539062,-208.50732421875,-75.0,-75.0,-75.0,-180.14300537109375,149.0,-496.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,241,6727,0,22,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.01413134578615427,1.3375015441852156e-05,38.09212875366211,1.0,13.268472909927368,13.268474102020264
G7,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-208.47329711914062,-208.47494506835938,-208.4712677001953,-75.0,-75.0,-75.0,-162.4633026123047,97.0,-429.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,3012,6727,0,22,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4378458217834122e-05,38.44189453125,1.0,13.64425015449524,13.644251346588135
G7,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-208.43817138671875,-208.4398193359375,-208.4361114501953,-75.0,-75.0,-75.0,-113.15619659423828,154.0,-418.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,3948,6727,0,22,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1176385669386946e-05,38.79472732543945,1.0,13.989892959594727,13.989894151687622
G7,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-208.40402221679688,-208.40565490722656,-208.4019775390625,-75.0,-75.0,-75.0,-35.293701171875,201.0,-283.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,3934,6727,0,22,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.558077529916773e-06,39.15065002441406,0.9999999403953552,14.326487064361572,14.326489210128784
G7,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-208.3708038330078,-208.37246704101562,-208.3686981201172,-75.0,-75.0,-75.0,-268.3429870605469,-10.0,-534.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,1586,6727,0,22,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.68981477044872e-06,39.50968551635742,1.0,14.697216987609863,14.697219133377075
G7,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-208.33856201171875,-208.3402557373047,-208.33648681640625,-75.0,-75.0,-75.0,-185.17160034179688,92.0,-480.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,241,6727,0,22,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0404343811387662e-05,39.871864318847656,0.9999999403953552,15.097280025482178,15.097281217575073
G7,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-208.30728149414062,-208.3090057373047,-208.30516052246094,-75.0,-75.0,-75.0,-156.0872039794922,94.0,-477.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,3948,6727,0,22,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992059208452702,1.1517196071508806e-05,40.23720932006836,1.0,15.450066804885864,15.45006799697876
G7,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-208.2769775390625,-208.27865600585938,-208.27484130859375,-75.0,-75.0,-75.0,-94.58940124511719,167.0,-374.0,230.0,2006.0,1776.0,88.53439680957129,11.465603190428714,6151,6727,0,22,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.166077688860241e-06,40.605735778808594,1.0,15.82290506362915,15.822907209396362
G7,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-208.2476806640625,-208.24942016601562,-208.24551391601562,-75.0,-75.0,-75.0,-16.631200790405273,238.0,-261.0,238.0,2006.0,1768.0,88.13559322033899,11.864406779661017,8875,8875,0,42,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290284529328346,5.592326942860382e-06,40.97748565673828,0.9999999403953552,16.178657054901123,16.17865824699402
G7,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-208.21934509277344,-208.22113037109375,-208.21717834472656,-75.0,-75.0,-75.0,-293.6980895996094,-42.0,-601.0,238.0,2006.0,1768.0,88.13559322033899,11.864406779661017,8217,8875,0,42,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.852233814744977e-06,41.35246658325195,1.0,16.525659799575806,16.525661945343018
G7,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-208.1920928955078,-208.19387817382812,-208.1898956298828,-75.0,-75.0,-75.0,-189.13059997558594,94.0,-531.0,238.0,2006.0,1768.0,88.13559322033899,11.864406779661017,241,8875,0,42,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.429324225289747e-06,41.730716705322266,1.0,16.883564949035645,16.88356614112854
G7,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-208.165771484375,-208.16757202148438,-208.16357421875,-75.0,-75.0,-75.0,-146.11659240722656,141.0,-383.0,238.0,2006.0,1768.0,88.13559322033899,11.864406779661017,421,8875,0,42,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.164243238046765e-06,42.11225128173828,1.0,17.29792881011963,17.297932147979736
G7,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-208.1405029296875,-208.1422882080078,-208.1383056640625,-75.0,-75.0,-75.0,-67.22480010986328,208.0,-314.0,238.0,2006.0,1768.0,88.13559322033899,11.864406779661017,6151,8875,0,42,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.18160526957945e-06,42.49710464477539,1.0,17.657071113586426,17.65707230567932
G7,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-208.1162567138672,-208.11807250976562,-208.11404418945312,-75.0,-75.0,-75.0,3.656100034713745,261.0,-265.0,261.0,2006.0,1745.0,86.98903290129611,13.010967098703889,6802,6802,0,47,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.4610737859329674e-06,42.88529586791992,0.9999998807907104,18.045662879943848,18.045664072036743
G7,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-208.09310913085938,-208.09490966796875,-208.0908203125,-75.0,-75.0,-75.0,-339.1112060546875,-71.0,-600.0,261.0,2006.0,1745.0,86.98903290129611,13.010967098703889,8217,6802,0,47,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.448606432561064e-06,43.276851654052734,0.9999998807907104,18.360992908477783,18.36099410057068
G7,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-208.07095336914062,-208.07281494140625,-208.0686492919922,-75.0,-75.0,-75.0,-192.3383026123047,53.0,-505.0,261.0,2006.0,1745.0,86.98903290129611,13.010967098703889,421,6802,0,47,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.03948671798571e-06,43.67180252075195,1.0,18.69794988632202,18.697952032089233
G7,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-208.0498809814453,-208.05174255371094,-208.0475616455078,-75.0,-75.0,-75.0,-124.24030303955078,133.0,-352.0,261.0,2006.0,1745.0,86.98903290129611,13.010967098703889,6151,6802,0,47,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.20001162335393e-06,44.07017135620117,1.0,19.106092929840088,19.10610318183899
G7,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-208.0298309326172,-208.0316925048828,-208.0274658203125,-75.0,-75.0,-75.0,-18.265100479125977,212.0,-276.0,261.0,2006.0,1745.0,86.98903290129611,13.010967098703889,7550,6802,0,47,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.384537871577777e-06,44.471981048583984,0.9999999403953552,19.467759132385254,19.46776032447815
G7,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-208.0109405517578,-208.01278686523438,-208.00857543945312,-75.0,-75.0,-75.0,-11.24530029296875,269.0,-292.0,269.0,2006.0,1737.0,86.59022931206381,13.409770687936192,4853,4853,0,52,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.452962801020476e-06,44.877262115478516,1.0,19.846983909606934,19.84698510169983
G7,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-207.9930419921875,-207.9949493408203,-207.99069213867188,-75.0,-75.0,-75.0,-316.2860107421875,-74.0,-559.0,269.0,2006.0,1737.0,86.59022931206381,13.409770687936192,3948,4853,0,52,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.285142949811416e-06,45.28603744506836,0.9999999403953552,20.209707021713257,20.209708213806152
G7,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-207.97630310058594,-207.97824096679688,-207.973876953125,-75.0,-75.0,-75.0,-173.6656951904297,74.0,-416.0,269.0,2006.0,1737.0,86.59022931206381,13.409770687936192,7550,4853,0,52,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,5.904928002564702e-06,45.69833755493164,1.0,20.64025902748108,20.64026117324829
G7,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-207.96063232421875,-207.9626007080078,-207.9582061767578,-75.0,-75.0,-75.0,-68.96520233154297,211.0,-320.0,269.0,2006.0,1737.0,86.59022931206381,13.409770687936192,8446,4853,0,52,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.497452548297588e-06,46.11418151855469,0.9999998807907104,21.056060791015625,21.05606198310852
G7,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-207.9460906982422,-207.9480438232422,-207.94363403320312,-75.0,-75.0,-75.0,44.153499603271484,302.0,-174.0,302.0,2006.0,1704.0,84.94516450648055,15.054835493519441,4527,4527,0,56,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,3.857374395010993e-06,46.533607482910156,1.0,21.38823914527893,21.388241291046143
G7,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-207.9326934814453,-207.9346923828125,-207.93023681640625,-75.0,-75.0,-75.0,-179.16119384765625,85.0,-433.0,302.0,2006.0,1704.0,84.94516450648055,15.054835493519441,93,4527,0,56,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.01763121969997883,0.017810894176363945,0.017720863223075867,2.8164347440906567e-06,46.956634521484375,1.0,21.71255087852478,21.712553024291992
