graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G2,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-9872.634765625,-9872.63671875,-9872.6337890625,9588.0,9588.0,9588.0,9560.8505859375,9885.0,9297.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,9432,9432,0,10,554.468017578125,554.468017578125,554.468017578125,0.011149800382554531,0.01109297014772892,0.011206896975636482,0.011149784550070763,1.8054199244943447e-05,30.557409286499023,1.0,3.920543909072876,3.9205479621887207
G2,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-9872.580078125,-9872.5810546875,-9872.578125,9588.0,9588.0,9588.0,9505.5947265625,9782.0,9209.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,288,9432,0,10,554.4669799804688,554.4669189453125,554.467041015625,0.011260592378675938,0.011203204281628132,0.011318249627947807,0.01126058679074049,9.657816008257214e-06,30.8404541015625,1.0,4.2106828689575195,4.2106850147247314
G2,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-9872.5234375,-9872.525390625,-9872.5224609375,9588.0,9588.0,9588.0,9507.2197265625,9798.0,9212.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,288,9432,0,10,554.4658813476562,554.4659423828125,554.466064453125,0.011372474953532219,0.011314521543681622,0.01143069751560688,0.011372435837984085,2.9398712285910733e-05,31.126035690307617,0.9999999403953552,4.50531005859375,4.505313158035278
G2,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-9872.46875,-9872.470703125,-9872.4677734375,9588.0,9588.0,9588.0,9521.3427734375,9805.0,9233.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,4871,9432,0,10,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.8125264836708084e-05,31.414169311523438,0.9999999403953552,4.9642980098724365,4.964303016662598
G2,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-9872.4140625,-9872.416015625,-9872.4130859375,9588.0,9588.0,9588.0,9537.2001953125,9851.0,9251.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,9432,9432,0,10,554.4639282226562,554.4638671875,554.4639892578125,0.011599542573094368,0.011540447361767292,0.01165891531854868,0.01159948855638504,3.460649531916715e-05,31.704870223999023,0.9999998807907104,5.245890855789185,5.245893955230713
G2,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-9872.36328125,-9872.36328125,-9872.3603515625,9588.0,9588.0,9588.0,9554.431640625,9857.0,9290.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,9432,9432,0,10,554.4628295898438,554.4627685546875,554.462890625,0.011714751832187176,0.01165507547557354,0.011774706654250622,0.01171472854912281,2.181986565119587e-05,31.99816131591797,0.9999999403953552,5.520946025848389,5.520949125289917
G2,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-9872.30859375,-9872.310546875,-9872.3076171875,9588.0,9588.0,9588.0,9615.8447265625,9884.0,9356.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,1778,9432,0,10,554.461669921875,554.461669921875,554.4617919921875,0.011831089854240417,0.011770829558372498,0.01189163327217102,0.011831087991595268,8.010755664145108e-06,32.29405975341797,1.0000001192092896,5.803560018539429,5.803563117980957
G2,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-9872.2578125,-9872.259765625,-9872.2568359375,9588.0,9588.0,9588.0,9513.369140625,9805.0,9235.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,288,9432,0,10,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948559433221817,1.643848736421205e-05,32.59259796142578,1.0,6.120479106903076,6.1204822063446045
G2,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-9872.2060546875,-9872.208984375,-9872.205078125,9588.0,9588.0,9588.0,9527.1552734375,9817.0,9231.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,4871,9432,0,10,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.01206717174500227,2.7527621568879113e-05,32.89379119873047,0.9999999403953552,6.45610499382019,6.456108093261719
G2,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-9872.1572265625,-9872.158203125,-9872.1552734375,9588.0,9588.0,9588.0,9531.4423828125,9836.0,9242.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,9432,9432,0,10,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.01218696404248476,2.9492637622752227e-05,33.197662353515625,1.0,6.858276844024658,6.8582799434661865
G2,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-9872.1083984375,-9872.109375,-9872.1064453125,9588.0,9588.0,9588.0,9541.939453125,9829.0,9232.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,9432,9432,0,10,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.280478656757623e-05,33.50423049926758,1.0,7.132714033126831,7.132717132568359
G2,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-9872.0595703125,-9872.060546875,-9872.0576171875,9588.0,9588.0,9588.0,9578.8232421875,9844.0,9312.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,8984,9432,0,10,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1828919014078565e-05,33.81351852416992,1.0,7.407362937927246,7.407366037368774
G2,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-9872.0107421875,-9872.013671875,-9872.0107421875,9588.0,9588.0,9588.0,9609.1484375,9850.0,9179.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,3311,9432,0,10,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.288746928679757e-06,34.12554931640625,1.0,7.707286834716797,7.707289934158325
G2,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-9871.96484375,-9871.966796875,-9871.9638671875,9588.0,9588.0,9588.0,9519.923828125,9821.0,9236.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,4871,9432,0,10,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.012678030878305435,1.840484947024379e-05,34.44034957885742,1.0,8.002924919128418,8.00292706489563
G2,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-9871.919921875,-9871.9208984375,-9871.9169921875,9588.0,9588.0,9588.0,9521.9541015625,9788.0,9235.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,9432,9432,0,10,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3348271497525275e-05,34.7579345703125,1.0,8.303814888000488,8.303817987442017
G2,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-9871.875,-9871.8759765625,-9871.873046875,9588.0,9588.0,9588.0,9518.931640625,9807.0,9229.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,9432,9432,0,10,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0891517124255188e-05,35.078330993652344,1.0,8.883076906204224,8.883080005645752
G2,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-9871.830078125,-9871.83203125,-9871.828125,9588.0,9588.0,9588.0,9549.4892578125,9861.0,9246.0,9885.0,11620.0,1735.0,14.931153184165233,85.06884681583477,4184,9432,0,10,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.338720085186651e-05,35.40155792236328,1.0,9.259140968322754,9.259144067764282
G2,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-9871.787109375,-9871.7890625,-9871.78515625,9588.0,9588.0,9588.0,9622.00390625,9943.0,9371.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,4994,4994,0,27,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.013188605196774006,6.67181120661553e-06,35.72764587402344,1.0,9.50275206565857,9.502754926681519
G2,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-9871.744140625,-9871.74609375,-9871.7431640625,9588.0,9588.0,9588.0,9503.626953125,9793.0,9216.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,4871,4994,0,27,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319381512701511,1.1746611562557518e-05,36.05660629272461,1.0,9.779545783996582,9.77954912185669
G2,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-9871.703125,-9871.705078125,-9871.701171875,9588.0,9588.0,9588.0,9498.193359375,9794.0,9201.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,288,4994,0,27,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.769459959177766e-05,36.38846969604492,0.9999999403953552,10.062494993209839,10.062499046325684
G2,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-9871.662109375,-9871.6640625,-9871.66015625,9588.0,9588.0,9588.0,9501.6572265625,9776.0,9216.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,6,4994,0,27,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.7677852156339213e-05,36.72325897216797,1.0,10.34273386001587,10.342736005783081
G2,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-9871.623046875,-9871.625,-9871.62109375,9588.0,9588.0,9588.0,9540.896484375,9811.0,9208.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9256,4994,0,27,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.2836835594498552e-05,37.06099319458008,1.0,10.675302982330322,10.67530608177185
G2,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-9871.583984375,-9871.5859375,-9871.58203125,9588.0,9588.0,9588.0,9618.3583984375,9852.0,9362.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,816,4994,0,27,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,6.995216153882211e-06,37.401702880859375,1.0,11.093523025512695,11.093526124954224
G2,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-9871.546875,-9871.5478515625,-9871.5439453125,9588.0,9588.0,9588.0,9459.3076171875,9729.0,9184.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9432,4994,0,27,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.633883797097951e-06,37.74540710449219,1.0,11.410144090652466,11.410146236419678
G2,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-9871.509765625,-9871.5107421875,-9871.5078125,9588.0,9588.0,9588.0,9481.900390625,9776.0,9167.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,288,4994,0,27,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.01413134578615427,1.337667436018819e-05,38.09212875366211,1.0,11.918445825576782,11.918450117111206
G2,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-9871.47265625,-9871.4755859375,-9871.4716796875,9588.0,9588.0,9588.0,9499.61328125,9786.0,9201.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9432,4994,0,27,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4379278582055122e-05,38.44189453125,1.0,12.14137887954712,12.141381978988647
G2,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-9871.4375,-9871.439453125,-9871.4365234375,9588.0,9588.0,9588.0,9549.48828125,9805.0,9231.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9256,4994,0,27,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1178448403370567e-05,38.79472732543945,1.0,12.450644969940186,12.45064902305603
G2,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-9871.4052734375,-9871.4052734375,-9871.4013671875,9588.0,9588.0,9588.0,9628.2353515625,9885.0,9406.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,4628,4994,0,27,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.561640930158319e-06,39.15065002441406,0.9999999403953552,12.706058979034424,12.706071853637695
G2,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-9871.37109375,-9871.3720703125,-9871.3681640625,9588.0,9588.0,9588.0,9392.5849609375,9647.0,9054.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,8699,4994,0,27,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.691276328434469e-06,39.50968551635742,1.0,13.034347772598267,13.03435206413269
G2,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-9871.337890625,-9871.33984375,-9871.3369140625,9588.0,9588.0,9588.0,9476.986328125,9733.0,9187.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,288,4994,0,27,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0405801731394604e-05,39.871864318847656,0.9999999403953552,13.29768681526184,13.29768991470337
G2,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-9871.30859375,-9871.3095703125,-9871.3056640625,9588.0,9588.0,9588.0,9506.28515625,9776.0,9196.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,4364,4994,0,27,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992058277130127,1.1518515748321079e-05,40.23720932006836,1.0,13.558850765228271,13.558855056762695
G2,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-9871.2763671875,-9871.279296875,-9871.275390625,9588.0,9588.0,9588.0,9567.0048828125,9799.0,9311.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,6420,4994,0,27,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.169574695988558e-06,40.605735778808594,1.0,13.841518878936768,13.841521978378296
G2,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-9871.248046875,-9871.25,-9871.24609375,9588.0,9588.0,9588.0,9645.3955078125,9915.0,9405.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,5043,4994,0,27,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290283598005772,5.598053576250095e-06,40.97748565673828,0.9999999403953552,14.11952805519104,14.119531154632568
G2,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-9871.21875,-9871.220703125,-9871.216796875,9588.0,9588.0,9588.0,9371.185546875,9630.0,9064.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,288,4994,0,27,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.853176960750716e-06,41.35246658325195,1.0,14.407557964324951,14.40756106376648
G2,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-9871.1923828125,-9871.193359375,-9871.189453125,9588.0,9588.0,9588.0,9474.2099609375,9719.0,9171.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,5957,4994,0,27,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594343654811382,8.430683010374196e-06,41.730716705322266,1.0,14.684512853622437,14.684514999389648
G2,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-9871.166015625,-9871.1669921875,-9871.1630859375,9588.0,9588.0,9588.0,9515.55859375,9780.0,9254.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9432,4994,0,27,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.015828868374228477,0.01574859581887722,9.166649761027656e-06,42.11225128173828,1.0,14.955090999603271,14.9550940990448
G2,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-9871.140625,-9871.142578125,-9871.1376953125,9588.0,9588.0,9588.0,9592.16015625,9852.0,9319.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,5043,4994,0,27,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.01598539762198925,0.015904352068901062,7.18770479579689e-06,42.497100830078125,1.0,15.248307943344116,15.248311042785645
G2,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-9871.115234375,-9871.1181640625,-9871.11328125,9588.0,9588.0,9588.0,9664.65234375,9908.0,9428.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,527,4994,0,27,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143448650836945,0.016061624512076378,4.467597136681434e-06,42.88529586791992,0.9999998807907104,15.522982835769653,15.52298617362976
G2,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-9871.09375,-9871.0947265625,-9871.0908203125,9588.0,9588.0,9588.0,9334.94921875,9584.0,9092.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,7664,4994,0,27,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.016303036361932755,0.016220424324274063,4.44894794782158e-06,43.27685546875,0.9999998807907104,15.785939931869507,15.785943269729614
G2,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-9871.0703125,-9871.072265625,-9871.068359375,9588.0,9588.0,9588.0,9470.28515625,9704.0,9161.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9432,4994,0,27,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464175656437874,0.01638076640665531,7.041528988338541e-06,43.67180252075195,1.0,16.05701208114624,16.05701518058777
G2,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-9871.048828125,-9871.0517578125,-9871.046875,9588.0,9588.0,9588.0,9535.298828125,9845.0,9250.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9432,4994,0,27,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.016626879572868347,0.016542667523026466,7.204697794804815e-06,44.07017135620117,1.0,16.33734893798828,16.33735203742981
G2,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-9871.029296875,-9871.03125,-9871.02734375,9588.0,9588.0,9588.0,9637.55078125,9902.0,9331.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,1891,4994,0,27,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.016791164875030518,0.01670614257454872,5.392852926888736e-06,44.471981048583984,0.9999999403953552,16.615659713745117,16.615663051605225
G2,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-9871.0107421875,-9871.0126953125,-9871.0087890625,9588.0,9588.0,9588.0,9651.501953125,9926.0,9407.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,8128,4994,0,27,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.01695704460144043,0.01687120646238327,3.4581591989990557e-06,44.877262115478516,1.0,16.943939924240112,16.94394302368164
G2,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-9870.9921875,-9870.9951171875,-9870.990234375,9588.0,9588.0,9588.0,9359.330078125,9622.0,9087.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9256,4994,0,27,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.017124535515904427,0.01703787036240101,4.285046543373028e-06,45.28603744506836,0.9999999403953552,17.190171003341675,17.19017505645752
G2,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-9870.9765625,-9870.978515625,-9870.9736328125,9588.0,9588.0,9588.0,9485.6748046875,9773.0,9153.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9432,4994,0,27,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293650656938553,0.017206156626343727,5.9089202295581345e-06,45.69833755493164,1.0,17.457568883895874,17.457571983337402
G2,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-9870.9609375,-9870.962890625,-9870.9580078125,9588.0,9588.0,9588.0,9586.01171875,9833.0,9285.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,9432,4994,0,27,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.01746440678834915,0.017376070842146873,5.505485660250997e-06,46.11418151855469,0.9999998807907104,17.78931212425232,17.78931498527527
G2,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-9870.947265625,-9870.9482421875,-9870.9443359375,9588.0,9588.0,9588.0,9698.40625,9934.0,9414.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,6,4994,0,27,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.017636818811297417,0.017547637224197388,3.865233793476364e-06,46.533607482910156,1.0,18.111158847808838,18.111162900924683
G2,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-9870.93359375,-9870.935546875,-9870.9306640625,9588.0,9588.0,9588.0,9490.3583984375,9753.0,9178.0,9943.0,11620.0,1677.0,14.432013769363166,85.56798623063683,2892,4994,0,27,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.01763121969997883,0.01781090348958969,0.017720863223075867,2.816495907609351e-06,46.956634521484375,1.0,18.389968872070312,18.389973163604736
