graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G17,adam,auto,0,0,0,2.0,1.0,-2618.73876953125,-2618.739990234375,-2618.7373046875,2333.5,2333.5,2333.5,2318.6240234375,2448.0,2139.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,7754,7754,0,0,554.4769287109375,554.4769287109375,554.4769287109375,0.010099497623741627,0.010047965683043003,0.010151270776987076,0.010099136270582676,8.469541353406385e-05,27.861465454101562,1.0,0.2079617977142334,0.2079639434814453
G17,adam,auto,0,1,1,2.0010008811950684,0.9995002746582031,-2618.67529296875,-2618.67626953125,-2618.673583984375,2333.5,2333.5,2333.5,2318.030517578125,2441.0,2163.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,7754,7754,0,0,554.47607421875,554.47607421875,554.4761352539062,0.010199961252510548,0.010147921741008759,0.010252243839204311,0.010199940763413906,1.9600749510573223e-05,28.120376586914062,0.9999999403953552,0.46930694580078125,0.46930789947509766
G17,adam,auto,0,2,2,2.002002716064453,0.9990004897117615,-2618.6123046875,-2618.61376953125,-2618.611083984375,2333.5,2333.5,2333.5,2317.83837890625,2445.0,2139.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,7754,7754,0,0,554.4752197265625,554.4752197265625,554.475341796875,0.01030141394585371,0.010248863138258457,0.010354211553931236,0.010301308706402779,4.631137562682852e-05,28.381561279296875,0.9999999403953552,0.7203989028930664,0.7204008102416992
G17,adam,auto,0,3,3,2.0030055046081543,0.9985007643699646,-2618.55029296875,-2618.551513671875,-2618.549072265625,2333.5,2333.5,2333.5,2317.39990234375,2443.0,2145.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,7754,7754,0,0,554.4744262695312,554.474365234375,554.4744873046875,0.01040386501699686,0.010350796394050121,0.010457182303071022,0.01040364895015955,6.644650420639664e-05,28.645126342773438,0.9999998807907104,0.9431948661804199,0.9431967735290527
G17,adam,auto,0,4,4,2.004009485244751,0.998000979423523,-2618.48876953125,-2618.490234375,-2618.4873046875,2333.5,2333.5,2333.5,2317.431640625,2444.0,2144.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,7754,7754,0,0,554.4735107421875,554.4735107421875,554.4736328125,0.01050732471048832,0.010453733615577221,0.01056116633117199,0.010507197119295597,5.1020026148762554e-05,28.911056518554688,0.9999999403953552,1.1524689197540283,1.1524708271026611
G17,adam,auto,0,5,5,2.005014181137085,0.9975012540817261,-2618.42822265625,-2618.429443359375,-2618.4267578125,2333.5,2333.5,2333.5,2316.272216796875,2448.0,2159.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,9427,7754,0,0,554.47265625,554.47265625,554.47265625,0.010611801408231258,0.010557684116065502,0.010666172951459885,0.010611781850457191,1.9596034690039232e-05,29.179363250732422,0.9999998211860657,1.4407958984375,1.4407968521118164
G17,adam,auto,0,6,6,2.0060200691223145,0.9970015287399292,-2618.3681640625,-2618.36962890625,-2618.36669921875,2333.5,2333.5,2333.5,2314.648681640625,2443.0,2147.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,7754,7754,0,0,554.4718017578125,554.4718017578125,554.4718017578125,0.010717306286096573,0.010662656277418137,0.010772212408483028,0.01071728765964508,1.8838176401914097e-05,29.4500732421875,0.9999999403953552,1.623384952545166,1.6233859062194824
G17,adam,auto,0,7,7,2.0070269107818604,0.9965017437934875,-2618.30908203125,-2618.310546875,-2618.3076171875,2333.5,2333.5,2333.5,2315.80078125,2446.0,2145.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,7754,7754,0,0,554.4708251953125,554.4708251953125,554.4708251953125,0.010823848657310009,0.01076866127550602,0.010879294946789742,0.01082376018166542,4.3505500798346475e-05,29.723215103149414,0.9999998807907104,1.8052589893341064,1.8052606582641602
G17,adam,auto,0,8,8,2.0080349445343018,0.9960020184516907,-2618.25048828125,-2618.251953125,-2618.2490234375,2333.5,2333.5,2333.5,2315.731689453125,2444.0,2146.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,7754,7754,0,0,554.469970703125,554.4698486328125,554.469970703125,0.010931437835097313,0.010875708423554897,0.010987428948283195,0.010931323282420635,4.955029362463392e-05,29.998811721801758,0.9999998807907104,2.096963882446289,2.096965789794922
G17,adam,auto,0,9,9,2.0090436935424805,0.995502233505249,-2618.19287109375,-2618.194091796875,-2618.191162109375,2333.5,2333.5,2333.5,2316.573974609375,2445.0,2163.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,8475,7754,0,0,554.468994140625,554.468994140625,554.468994140625,0.011040085926651955,0.010983807034790516,0.01109662652015686,0.011040013283491135,3.868624844471924e-05,30.27686882019043,0.9999999403953552,2.2721779346466064,2.272178888320923
G17,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-2618.135498046875,-2618.136962890625,-2618.13427734375,2333.5,2333.5,2333.5,2329.473876953125,2448.0,2164.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,9427,7754,0,0,554.468017578125,554.468017578125,554.468017578125,0.011149800382554531,0.01109297014772892,0.011206896975636482,0.011149784550070763,1.8020351490122266e-05,30.557409286499023,0.9999999403953552,2.506732702255249,2.5067336559295654
G17,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-2618.07958984375,-2618.080810546875,-2618.077880859375,2333.5,2333.5,2333.5,2313.9619140625,2446.0,2145.0,2448.0,3047.0,599.0,19.658680669510993,80.341319330489,7754,7754,0,0,554.4669799804688,554.4669189453125,554.467041015625,0.011260592378675938,0.011203204281628132,0.011318249627947807,0.011260585859417915,9.679880349722225e-06,30.840457916259766,0.9999999403953552,2.6906487941741943,2.6906518936157227
G17,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-2618.023681640625,-2618.025390625,-2618.0224609375,2333.5,2333.5,2333.5,2313.923095703125,2449.0,2146.0,2449.0,3047.0,598.0,19.62586150311782,80.37413849688218,7754,7754,0,12,554.4658813476562,554.4659423828125,554.466064453125,0.011372474953532219,0.011314521543681622,0.01143069751560688,0.011372435837984085,2.9436308977892622e-05,31.126035690307617,0.9999999403953552,2.91215181350708,2.912153720855713
G17,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-2617.96923828125,-2617.970703125,-2617.967529296875,2333.5,2333.5,2333.5,2316.276611328125,2448.0,2144.0,2449.0,3047.0,598.0,19.62586150311782,80.37413849688218,8475,7754,0,12,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.8139922253321856e-05,31.414167404174805,0.9999999403953552,3.097831964492798,3.0978338718414307
