graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
K2000_adam,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-190.90512084960938,-190.906982421875,-190.90310668945312,-520.0,-520.0,-520.0,-4950.12109375,-2230.0,-7359.0,-1415.0,33337.0,34752.0,104.24453310135885,-4.244533101358851,5591,5591,0,10,1386.1572265625,1386.156982421875,1386.1572265625,0.011714749038219452,0.011549506336450577,0.011774706654250622,0.011714731343090534,1.8038403140963055e-05,50.593528747558594,1.0,28.35070013999939,28.35070514678955
K2000_adam,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-190.774169921875,-190.7760009765625,-190.77215576171875,-520.0,-520.0,-520.0,-640.2703247070312,2162.0,-3260.0,2162.0,33337.0,31175.0,93.51471338152803,6.485286618471968,4973,4973,0,16,1386.154296875,1386.154296875,1386.154296875,0.011831087991595268,0.011664224788546562,0.01189163327217102,0.011831083334982395,7.334501788136549e-06,51.06138229370117,0.9999999403953552,30.1335711479187,30.133575916290283
K2000_adam,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-190.64517211914062,-190.6470947265625,-190.64306640625,-520.0,-520.0,-520.0,-7558.6240234375,-4880.0,-9883.0,2162.0,33337.0,31175.0,93.51471338152803,6.485286618471968,5591,4973,0,16,1386.151611328125,1386.151611328125,1386.151611328125,0.011948567815124989,0.011780068278312683,0.012009709142148495,0.011948552913963795,1.8156853911932558e-05,51.53340530395508,1.0,32.09898090362549,32.09898614883423
K2000_adam,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-190.5181427001953,-190.52008056640625,-190.51602172851562,-520.0,-520.0,-520.0,-6700.3251953125,-3867.0,-9133.0,2162.0,33337.0,31175.0,93.51471338152803,6.485286618471968,5591,4973,0,16,1386.1488037109375,1386.1485595703125,1386.148681640625,0.018567241728305817,0.011897047981619835,0.012128942646086216,0.012067168951034546,2.700771437957883e-05,52.009639739990234,1.0,33.74826908111572,33.748274087905884
K2000_adam,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-190.3930206298828,-190.39498901367188,-190.39089965820312,-520.0,-520.0,-520.0,-6167.95361328125,-3258.0,-8459.0,2162.0,33337.0,31175.0,93.51471338152803,6.485286618471968,5591,4973,0,16,1386.145751953125,1386.145751953125,1386.14599609375,0.012186997570097446,0.012015175074338913,0.012249344028532505,0.01218696404248476,2.699295146157965e-05,52.490108489990234,1.0,35.54451584815979,35.54452109336853
K2000_adam,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-190.27015686035156,-190.27212524414062,-190.26800537109375,-520.0,-520.0,-520.0,-5392.48974609375,-2302.0,-7932.0,2162.0,33337.0,31175.0,93.51471338152803,6.485286618471968,5591,4973,0,16,1386.142822265625,1386.142822265625,1386.142822265625,0.0123079689219594,0.012134462594985962,0.012370925396680832,0.012307951226830482,1.9096361938863993e-05,52.97483444213867,1.0,37.040442943573,37.040449142456055
K2000_adam,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-190.1492462158203,-190.1512451171875,-190.1470947265625,-520.0,-520.0,-520.0,-223.69320678710938,2889.0,-2914.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,8021,8021,0,21,1386.139892578125,1386.1396484375,1386.139892578125,0.012430124916136265,0.012254917994141579,0.012493699789047241,0.012430120259523392,8.709522262506653e-06,53.46385955810547,0.9999999403953552,38.56129002571106,38.561296224594116
K2000_adam,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-190.0304718017578,-190.032470703125,-190.02835083007812,-520.0,-520.0,-520.0,-7381.96337890625,-3792.0,-9884.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5383,8021,0,21,1386.13671875,1386.13671875,1386.136962890625,0.012553478591144085,0.012376554310321808,0.012617675587534904,0.012553473003208637,1.0241500604024623e-05,53.95722198486328,1.0,40.38644218444824,40.386449098587036
K2000_adam,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-189.9136962890625,-189.91574096679688,-189.9114990234375,-520.0,-520.0,-520.0,-7048.1826171875,-4365.0,-9334.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,4499,8021,0,21,1386.133544921875,1386.13330078125,1386.133544921875,0.012678041122853756,0.012499382719397545,0.012742860242724419,0.012678025290369987,1.88598260137951e-05,54.454959869384766,1.0,42.63239407539368,42.63240122795105
K2000_adam,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-189.79905700683594,-189.80111694335938,-189.79684448242188,-520.0,-520.0,-520.0,-6320.0263671875,-3505.0,-8655.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.13037109375,1386.13037109375,1386.13037109375,0.012803823687136173,0.01262341532856226,0.012869270518422127,0.012803801335394382,2.1680254576494917e-05,54.95711135864258,1.0,44.36093807220459,44.36094427108765
K2000_adam,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-189.6865234375,-189.6885986328125,-189.68429565429688,-520.0,-520.0,-520.0,-5456.64306640625,-2425.0,-7942.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.127197265625,1386.127197265625,1386.127197265625,0.012930836528539658,0.012748661451041698,0.012996918521821499,0.012930821627378464,1.7667745851213112e-05,55.463706970214844,1.0,46.23663806915283,46.23664307594299
K2000_adam,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-189.57632446289062,-189.57843017578125,-189.57406616210938,-520.0,-520.0,-520.0,-1700.238037109375,1253.0,-4460.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5342,8021,0,21,1386.123779296875,1386.1236572265625,1386.123779296875,0.013059093616902828,0.01287513505667448,0.013125816360116005,0.01305908802896738,9.786362170416396e-06,55.974769592285156,1.0000001192092896,47.89055609703064,47.89056205749512
K2000_adam,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-189.4681396484375,-189.47027587890625,-189.46585083007812,-520.0,-520.0,-520.0,-3794.007568359375,-563.0,-6671.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,8021,8021,0,21,1386.120361328125,1386.1201171875,1386.120361328125,0.013188603334128857,0.013002848252654076,0.013255974277853966,0.014537797309458256,7.216540780063951e-06,56.490352630615234,1.0,49.588382959365845,49.58838701248169
K2000_adam,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-189.36216735839844,-189.3642578125,-189.35986328125,-520.0,-520.0,-520.0,-7345.9951171875,-4592.0,-9584.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,4499,8021,0,21,1386.116943359375,1386.11669921875,1386.116943359375,0.013319384306669235,0.013131809420883656,0.013387406244874,0.013319374993443489,1.306039575865725e-05,57.01048278808594,1.0000001192092896,51.213154792785645,51.213160037994385
K2000_adam,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-189.2584228515625,-189.26055908203125,-189.256103515625,-520.0,-520.0,-520.0,-6297.9921875,-3442.0,-8675.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.1136474609375,1386.11328125,1386.113525390625,0.013451442122459412,0.013262031599879265,0.013520123437047005,0.013451428152620792,1.675544262980111e-05,57.53520965576172,1.0,52.83679914474487,52.836804151535034
K2000_adam,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-189.15689086914062,-189.15896606445312,-189.15457153320312,-520.0,-520.0,-520.0,-5174.9228515625,-2171.0,-7566.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.1097412109375,1386.1097412109375,1386.10986328125,0.013584790751338005,0.013393529690802097,0.013654137961566448,0.024376528337597847,1.4970271877245978e-05,58.06455993652344,1.0,54.75730013847351,54.75730514526367
K2000_adam,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-189.0576171875,-189.05978393554688,-189.05523681640625,-520.0,-520.0,-520.0,-1934.224365234375,1368.0,-4833.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5342,8021,0,21,1386.106201171875,1386.106201171875,1386.106201171875,0.01371944509446621,0.0135263130068779,0.013789460994303226,0.013719439506530762,9.406429853697773e-06,58.59856414794922,1.0,56.58205699920654,56.582064151763916
K2000_adam,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-188.96058654785156,-188.96279907226562,-188.95819091796875,-520.0,-520.0,-520.0,-1975.40234375,866.0,-4614.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,4499,8021,0,21,1386.1021728515625,1386.102294921875,1386.1025390625,0.013855412602424622,0.01366039365530014,0.013926108367741108,0.013855409808456898,6.208150807651691e-06,59.137271881103516,1.0,58.3540780544281,58.354093074798584
K2000_adam,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-188.86570739746094,-188.867919921875,-188.86328125,-520.0,-520.0,-520.0,-7216.56982421875,-4784.0,-9648.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,6848,8021,0,21,1386.0986328125,1386.0985107421875,1386.0986328125,0.01399270910769701,0.013795784674584866,0.014064088463783264,0.013992706313729286,9.650130778027233e-06,59.68070983886719,1.0,60.23312497138977,60.23312997817993
K2000_adam,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-188.77333068847656,-188.77557373046875,-188.7708740234375,-520.0,-520.0,-520.0,-6152.6455078125,-3574.0,-8403.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,4100,8021,0,21,1386.0947265625,1386.0946044921875,1386.0947265625,0.014131346717476845,0.013932501897215843,0.014203417114913464,0.014131341129541397,1.2913229511468671e-05,60.22892761230469,1.0,61.85835289955139,61.858356952667236
K2000_adam,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-188.68324279785156,-188.68551635742188,-188.6807861328125,-520.0,-520.0,-520.0,-4681.8984375,-1892.0,-7123.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.090576171875,1386.090576171875,1386.0908203125,0.01427134033292532,0.014070549979805946,0.014344106428325176,0.014271334744989872,1.2067987881891895e-05,60.781959533691406,1.0,63.42426085472107,63.42426609992981
K2000_adam,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-188.5953826904297,-188.59768676757812,-188.5928955078125,-520.0,-520.0,-520.0,-1474.27978515625,1076.0,-3819.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,6711,8021,0,21,1386.0865478515625,1386.08642578125,1386.086669921875,0.014412700198590755,0.014209948480129242,0.014486168511211872,0.014412695541977882,8.114856427710038e-06,61.3398323059082,1.0,64.9646909236908,64.96469616889954
K2000_adam,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-188.51010131835938,-188.51229858398438,-188.50759887695312,-520.0,-520.0,-520.0,-1577.5882568359375,1065.0,-4483.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,4499,8021,0,21,1386.082275390625,1386.082275390625,1386.08251953125,0.014555437490344048,0.014350715093314648,0.014629616402089596,0.014555434696376324,5.5869604693725705e-06,61.90259552001953,1.0,66.4431209564209,66.44312596321106
K2000_adam,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-188.4269256591797,-188.42919921875,-188.42446899414062,-520.0,-520.0,-520.0,-6606.6455078125,-3765.0,-9104.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,3787,8021,0,21,1386.078125,1386.078125,1386.0782470703125,0.014699568971991539,0.014492854475975037,0.014774464070796967,0.014699566178023815,7.784732588334009e-06,62.470279693603516,0.9999999403953552,68.00681400299072,68.00681900978088
K2000_adam,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-188.34634399414062,-188.34869384765625,-188.34378051757812,-520.0,-520.0,-520.0,-5763.86572265625,-3133.0,-8145.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.073974609375,1386.073974609375,1386.073974609375,0.014845103025436401,0.014636383391916752,0.014920724555850029,0.014845098368823528,1.0141603524971288e-05,63.04293441772461,1.0,69.45623803138733,69.45624303817749
K2000_adam,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-188.2682647705078,-188.2706298828125,-188.26568603515625,-520.0,-520.0,-520.0,-3999.219970703125,-1388.0,-6429.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.069580078125,1386.069580078125,1386.069580078125,0.014992059208452702,0.014781310223042965,0.015068409033119678,0.014992056414484978,9.443673661735374e-06,63.6205940246582,1.0,70.84598684310913,70.84599304199219
K2000_adam,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-188.19244384765625,-188.19482421875,-188.18984985351562,-520.0,-520.0,-520.0,-792.7542724609375,1402.0,-3130.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,8453,8021,0,21,1386.06494140625,1386.06494140625,1386.065185546875,0.015140446834266186,0.014927648939192295,0.015217534266412258,0.028716880828142166,6.534929070767248e-06,64.20329284667969,0.9999998807907104,72.2988600730896,72.29886531829834
K2000_adam,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-188.119140625,-188.12155151367188,-188.1165771484375,-520.0,-520.0,-520.0,-2210.31689453125,1015.0,-5507.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,4499,8021,0,21,1386.060546875,1386.060546875,1386.060546875,0.015290279872715473,0.015075418166816235,0.015368112362921238,0.015290279872715473,5.010299446439603e-06,64.79106903076172,0.9999999403953552,73.5312910079956,73.53129506111145
K2000_adam,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-188.0484619140625,-188.0509033203125,-188.04580688476562,-520.0,-520.0,-520.0,-6004.35986328125,-3239.0,-8469.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,8021,8021,0,21,1386.0560302734375,1386.0556640625,1386.055908203125,0.015441572293639183,0.015224623493850231,0.015520155429840088,0.015441570430994034,6.668179594271351e-06,65.38396453857422,1.0,74.8910961151123,74.89110207557678
K2000_adam,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-187.98023986816406,-187.98260498046875,-187.97756958007812,-520.0,-520.0,-520.0,-5069.16845703125,-2165.0,-7394.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.051025390625,1386.051025390625,1386.05126953125,0.015594338066875935,0.015375285409390926,0.01567368023097515,0.015594336204230785,8.086780326266307e-06,65.9820327758789,1.0,76.06990694999695,76.06991219520569
K2000_adam,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-187.9145050048828,-187.91696166992188,-187.91189575195312,-520.0,-520.0,-520.0,-2983.27392578125,-575.0,-5465.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,7949,8021,0,21,1386.0462646484375,1386.046142578125,1386.04638671875,0.01574859209358692,0.015527415089309216,0.015828698873519897,0.015748588368296623,7.207089311123127e-06,66.58529663085938,1.0,77.22006297111511,77.22006821632385
K2000_adam,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-187.85128784179688,-187.853759765625,-187.8486328125,-520.0,-520.0,-520.0,-261.9670104980469,1669.0,-2499.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,8453,8021,0,21,1386.041259765625,1386.041259765625,1386.04150390625,0.015904344618320465,0.01568102277815342,0.01598522439599037,0.015904344618320465,5.096087079436984e-06,67.19378662109375,1.0,78.70390510559082,78.70390915870667
K2000_adam,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-187.7906494140625,-187.79315185546875,-187.7879638671875,-520.0,-520.0,-520.0,-3173.62109375,-96.0,-6026.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,8334,8021,0,21,1386.036376953125,1386.0361328125,1386.036376953125,0.01606161519885063,0.01583612896502018,0.016143275424838066,0.016061613336205482,4.549618552118773e-06,67.80757141113281,1.0000001192092896,80.08896708488464,80.0889720916748
K2000_adam,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-187.7327423095703,-187.7352294921875,-187.73001098632812,-520.0,-520.0,-520.0,-5309.19677734375,-2666.0,-7852.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,8021,8021,0,21,1386.03125,1386.031005859375,1386.03125,0.016220415011048317,0.015992742031812668,0.016302859410643578,0.016220413148403168,5.844320185133256e-06,68.42667388916016,1.0,81.53655004501343,81.5365560054779
K2000_adam,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-187.6773681640625,-187.67996215820312,-187.674560546875,-520.0,-520.0,-520.0,-4064.90087890625,-1735.0,-6400.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.02587890625,1386.02587890625,1386.026123046875,0.016380757093429565,0.016150878742337227,0.016463996842503548,0.016380755230784416,6.414944436983205e-06,69.0511474609375,0.9999998211860657,83.28620600700378,83.28621101379395
K2000_adam,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-187.62461853027344,-187.627197265625,-187.62188720703125,-520.0,-520.0,-520.0,-1705.3431396484375,432.0,-3814.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,3124,8021,0,21,1386.020751953125,1386.0205078125,1386.020751953125,0.01654266007244587,0.01631055399775505,0.01662670075893402,0.01654265634715557,5.356666406441946e-06,69.68101501464844,0.9999999403953552,84.87514400482178,84.87515330314636
K2000_adam,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-187.57461547851562,-187.57720947265625,-187.57180786132812,-520.0,-520.0,-520.0,-695.7462768554688,1775.0,-3039.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,8979,8021,0,21,1386.0152587890625,1386.01513671875,1386.0152587890625,0.016706131398677826,0.016471782699227333,0.016790982335805893,0.016706131398677826,4.030895979667548e-06,70.31632995605469,0.9999999403953552,86.23158621788025,86.23159098625183
K2000_adam,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-187.52725219726562,-187.5299072265625,-187.52438354492188,-520.0,-520.0,-520.0,-4020.229248046875,-691.0,-6776.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,5591,8021,0,21,1386.009521484375,1386.009521484375,1386.009765625,0.016871193423867226,0.01663457602262497,0.016956862062215805,0.016871193423867226,4.201981937512755e-06,70.9571304321289,1.0000001192092896,87.98018407821655,87.98019099235535
K2000_adam,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-187.48260498046875,-187.48526000976562,-187.47979736328125,-520.0,-520.0,-520.0,-4456.79736328125,-2032.0,-6938.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,246,8021,0,21,1386.00390625,1386.00390625,1386.004150390625,0.017037859186530113,0.016798952594399452,0.017124351114034653,0.017037857323884964,5.047686499892734e-06,71.60345458984375,1.0,89.69734001159668,89.69734406471252
K2000_adam,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-187.440673828125,-187.44338989257812,-187.4378662109375,-520.0,-520.0,-520.0,-2777.819580078125,-286.0,-5217.0,2889.0,33337.0,30448.0,91.33395326514083,8.666046734859165,9055,8021,0,21,1385.9984130859375,1385.998046875,1385.998291015625,0.017206139862537384,0.016964923590421677,0.01729346625506878,0.017206139862537384,4.942109171679476e-06,72.25535583496094,1.0,91.05887222290039,91.05887627601624
