graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G24,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-10706.5908203125,-10706.591796875,-10706.5869140625,9995.0,9995.0,9995.0,9981.4482421875,10245.0,9719.0,10245.0,13337.0,3092.0,23.1836245032616,76.8163754967384,5666,5666,0,10,1386.169921875,1386.169921875,1386.169921875,0.011149796657264233,0.010992436669766903,0.011206896975636482,0.011149786412715912,1.4813206689723302e-05,48.31549072265625,1.0,7.072984933853149,7.072985887527466
G24,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-10706.44921875,-10706.4501953125,-10706.4462890625,9995.0,9995.0,9995.0,9901.5009765625,10166.0,9622.0,10245.0,13337.0,3092.0,23.1836245032616,76.8163754967384,35,5666,0,10,1386.1673583984375,1386.16748046875,1386.16748046875,0.011260590516030788,0.011101683601737022,0.011318249627947807,0.011260580271482468,1.3505500646715518e-05,48.76302719116211,1.0,7.710385084152222,7.710386037826538
G24,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-10706.310546875,-10706.3115234375,-10706.3076171875,9995.0,9995.0,9995.0,9901.34375,10159.0,9587.0,10245.0,13337.0,3092.0,23.1836245032616,76.8163754967384,6728,5666,0,10,1386.1650390625,1386.1650390625,1386.1651611328125,0.01137247122824192,0.011212002485990524,0.01143069751560688,0.011372428387403488,3.1010979000711814e-05,49.214569091796875,1.0,8.352553129196167,8.352554082870483
G24,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-10706.173828125,-10706.1748046875,-10706.1708984375,9995.0,9995.0,9995.0,9924.984375,10177.0,9564.0,10245.0,13337.0,3092.0,23.1836245032616,76.8163754967384,8579,5666,0,10,1386.162353515625,1386.162353515625,1386.162353515625,0.011485451832413673,0.011323406361043453,0.011544249020516872,0.0114853885024786,3.705119524965994e-05,49.67014694213867,0.9999998807907104,8.978689193725586,8.978690147399902
G24,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-10706.0380859375,-10706.0390625,-10706.03515625,9995.0,9995.0,9995.0,9961.53125,10261.0,9677.0,10261.0,13337.0,3076.0,23.063657494189098,76.9363425058109,8579,8579,0,14,1386.1597900390625,1386.15966796875,1386.159912109375,0.01159953884780407,0.011435904540121555,0.01165891531854868,0.011599494144320488,3.1504394428338856e-05,50.12978744506836,0.9999999403953552,9.613044023513794,9.61304497718811
G24,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-10705.9052734375,-10705.9072265625,-10705.9033203125,9995.0,9995.0,9995.0,9963.4736328125,10245.0,9730.0,10261.0,13337.0,3076.0,23.063657494189098,76.9363425058109,1294,8579,0,14,1386.1572265625,1386.156982421875,1386.1572265625,0.011714749038219452,0.011549506336450577,0.011774706654250622,0.011714732274413109,1.8259548596688546e-05,50.5935173034668,1.0,10.24622106552124,10.246222972869873
G24,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-10705.7734375,-10705.7763671875,-10705.7724609375,9995.0,9995.0,9995.0,10015.7041015625,10277.0,9746.0,10277.0,13337.0,3060.0,22.943690485116594,77.05630951488341,7041,7041,0,16,1386.154296875,1386.154296875,1386.154296875,0.011831087991595268,0.011664224788546562,0.01189163327217102,0.01183108426630497,6.887647941766772e-06,51.061378479003906,1.0,10.884690046310425,10.884691953659058
G24,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-10705.64453125,-10705.646484375,-10705.642578125,9995.0,9995.0,9995.0,9915.294921875,10168.0,9580.0,10277.0,13337.0,3060.0,22.943690485116594,77.05630951488341,8579,7041,0,16,1386.151611328125,1386.151611328125,1386.151611328125,0.011948567815124989,0.011780068278312683,0.012009709142148495,0.01194855198264122,1.9375520423636772e-05,51.53340530395508,0.9999999403953552,11.538782119750977,11.538783073425293
G24,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-10705.517578125,-10705.5205078125,-10705.515625,9995.0,9995.0,9995.0,9947.3515625,10242.0,9614.0,10277.0,13337.0,3060.0,22.943690485116594,77.05630951488341,8579,7041,0,16,1386.1488037109375,1386.1485595703125,1386.148681640625,0.012067201547324657,0.011897047981619835,0.012128942646086216,0.012067167088389397,2.7997717552352697e-05,52.0096321105957,0.9999999403953552,12.151603937149048,12.151604890823364
G24,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-10705.392578125,-10705.3955078125,-10705.3916015625,9995.0,9995.0,9995.0,9944.11328125,10229.0,9643.0,10277.0,13337.0,3060.0,22.943690485116594,77.05630951488341,8579,7041,0,16,1386.145751953125,1386.145751953125,1386.14599609375,0.012186997570097446,0.012015175074338913,0.012249344028532505,0.01218696404248476,2.766635407169815e-05,52.49009704589844,1.0,12.787395238876343,12.78739619255066
G24,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-10705.26953125,-10705.271484375,-10705.267578125,9995.0,9995.0,9995.0,9950.603515625,10206.0,9705.0,10277.0,13337.0,3060.0,22.943690485116594,77.05630951488341,8239,7041,0,16,1386.142822265625,1386.142822265625,1386.142822265625,0.0123079689219594,0.012134462594985962,0.012370925396680832,0.012307951226830482,1.9654751667985693e-05,52.97482681274414,0.9999999403953552,13.4200119972229,13.420014142990112
G24,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-10705.150390625,-10705.1513671875,-10705.1474609375,9995.0,9995.0,9995.0,9991.2236328125,10327.0,9718.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,3467,3467,0,21,1386.139892578125,1386.1396484375,1386.139892578125,0.012430124916136265,0.012254917994141579,0.012493699789047241,0.012430120259523392,9.140911970462184e-06,53.46385192871094,0.9999999403953552,14.076019048690796,14.076020956039429
G24,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-10705.03125,-10705.0322265625,-10705.0283203125,9995.0,9995.0,9995.0,9930.9267578125,10223.0,9599.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,8579,3467,0,21,1386.13671875,1386.13671875,1386.136962890625,0.012553478591144085,0.012376554310321808,0.012617675587534904,0.012553473003208637,1.063133095158264e-05,53.957218170166016,1.0,14.719974040985107,14.71997594833374
G24,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-10704.9140625,-10704.916015625,-10704.912109375,9995.0,9995.0,9995.0,9929.0751953125,10229.0,9612.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,8579,3467,0,21,1386.133544921875,1386.13330078125,1386.133544921875,0.012678041122853756,0.012499382719397545,0.012742865830659866,0.012678024359047413,2.0164423403912224e-05,54.454959869384766,1.0,15.340579986572266,15.340580940246582
G24,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-10704.798828125,-10704.80078125,-10704.796875,9995.0,9995.0,9995.0,9930.4580078125,10208.0,9632.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,8579,3467,0,21,1386.13037109375,1386.13037109375,1386.13037109375,0.012803823687136173,0.01262341532856226,0.012869277037680149,0.012803801335394382,2.27911768888589e-05,54.95710754394531,1.0,15.977864027023315,15.977864980697632
G24,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-10704.685546875,-10704.6884765625,-10704.68359375,9995.0,9995.0,9995.0,9916.2333984375,10184.0,9645.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,35,3467,0,21,1386.127197265625,1386.127197265625,1386.127197265625,0.012930836528539658,0.012748661451041698,0.012996925041079521,0.012930821627378464,1.8506640117266215e-05,55.46369552612305,1.0,16.611935138702393,16.61193609237671
G24,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-10704.576171875,-10704.578125,-10704.57421875,9995.0,9995.0,9995.0,9961.0126953125,10263.0,9709.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,2960,3467,0,21,1386.123779296875,1386.1236572265625,1386.123779296875,0.013059093616902828,0.01287513505667448,0.013125821948051453,0.01305908802896738,1.0562766874500085e-05,55.974761962890625,1.0,17.24722909927368,17.247231006622314
G24,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-10704.46875,-10704.4697265625,-10704.4658203125,9995.0,9995.0,9995.0,9980.16796875,10243.0,9686.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,7780,3467,0,21,1386.120361328125,1386.1201171875,1386.120361328125,0.013188603334128857,0.013002848252654076,0.013255980797111988,0.013188601471483707,6.175995622470509e-06,56.49034881591797,0.9999999403953552,17.88387894630432,17.883879899978638
G24,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-10704.36328125,-10704.3642578125,-10704.3603515625,9995.0,9995.0,9995.0,9908.8603515625,10209.0,9598.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,7470,3467,0,21,1386.116943359375,1386.11669921875,1386.116943359375,0.013319384306669235,0.013131809420883656,0.013387411832809448,0.013319374993443489,1.4217434909369331e-05,57.01048278808594,1.0000001192092896,18.523237943649292,18.523239850997925
G24,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-10704.2578125,-10704.2607421875,-10704.255859375,9995.0,9995.0,9995.0,9884.654296875,10130.0,9618.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,35,3467,0,21,1386.1136474609375,1386.11328125,1386.113525390625,0.013451442122459412,0.013262031599879265,0.013520129024982452,0.013451428152620792,1.802033330022823e-05,57.53520584106445,1.0000001192092896,19.161421060562134,19.161422967910767
G24,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-10704.15625,-10704.1591796875,-10704.154296875,9995.0,9995.0,9995.0,9891.9521484375,10199.0,9585.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,35,3467,0,21,1386.1097412109375,1386.1097412109375,1386.10986328125,0.013584790751338005,0.013393529690802097,0.01365414448082447,0.01358477957546711,1.6072115613496862e-05,58.06455612182617,0.9999998807907104,19.807365894317627,19.80736804008484
G24,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-10704.056640625,-10704.0595703125,-10704.0546875,9995.0,9995.0,9995.0,9955.806640625,10269.0,9695.0,10327.0,13337.0,3010.0,22.568793581765014,77.43120641823498,2440,3467,0,21,1386.106201171875,1386.106201171875,1386.106201171875,0.01371944509446621,0.0135263130068779,0.013789468444883823,0.013719439506530762,1.037177298712777e-05,58.59856033325195,1.0,20.426690101623535,20.42669105529785
G24,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-10703.9609375,-10703.962890625,-10703.958984375,9995.0,9995.0,9995.0,10010.974609375,10339.0,9720.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,2340,2340,0,32,1386.1021728515625,1386.102294921875,1386.1025390625,0.013855412602424622,0.01366039365530014,0.013926115818321705,0.013855410739779472,5.618304385279771e-06,59.137271881103516,0.9999999403953552,21.068389892578125,21.06839084625244
G24,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-10703.865234375,-10703.8681640625,-10703.86328125,9995.0,9995.0,9995.0,9860.501953125,10109.0,9561.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,2078,2340,0,32,1386.0986328125,1386.0985107421875,1386.0986328125,0.01399270910769701,0.013795784674584866,0.014064095914363861,0.013992706313729286,1.028364658850478e-05,59.68070983886719,0.9999999403953552,21.708320140838623,21.70832109451294
G24,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-10703.7734375,-10703.775390625,-10703.771484375,9995.0,9995.0,9995.0,9861.9150390625,10104.0,9604.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,2708,2340,0,32,1386.0947265625,1386.0946044921875,1386.0947265625,0.014131346717476845,0.013932501897215843,0.01420342456549406,0.014131341129541397,1.418437204847578e-05,60.22892761230469,1.0,22.336153030395508,22.336153984069824
G24,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-10703.68359375,-10703.685546875,-10703.6806640625,9995.0,9995.0,9995.0,9897.0439453125,10213.0,9613.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,35,2340,0,32,1386.090576171875,1386.090576171875,1386.0908203125,0.01427134033292532,0.014070549979805946,0.014344114810228348,0.014271334744989872,1.3334497452888172e-05,60.78195571899414,1.0,22.965519905090332,22.96552085876465
G24,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-10703.5947265625,-10703.59765625,-10703.5927734375,9995.0,9995.0,9995.0,9977.9404296875,10262.0,9705.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,5035,2340,0,32,1386.0865478515625,1386.08642578125,1386.086669921875,0.014412700198590755,0.014209948480129242,0.014486176893115044,0.014412695541977882,9.120656613959e-06,61.3398323059082,1.0,23.600358963012695,23.60035991668701
G24,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-10703.509765625,-10703.5126953125,-10703.5078125,9995.0,9995.0,9995.0,10030.634765625,10308.0,9747.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,2340,2340,0,32,1386.082275390625,1386.082275390625,1386.08251953125,0.014555437490344048,0.014350715093314648,0.014629624783992767,0.014555434696376324,5.129659257363528e-06,61.90259552001953,0.9999999403953552,24.23481822013855,24.234819173812866
G24,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-10703.427734375,-10703.4296875,-10703.4248046875,9995.0,9995.0,9995.0,9842.515625,10085.0,9559.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,2708,2340,0,32,1386.078125,1386.078125,1386.0782470703125,0.014699568971991539,0.014492854475975037,0.014774470590054989,0.014699566178023815,8.017285836103838e-06,62.470279693603516,0.9999999403953552,24.869189023971558,24.869189977645874
G24,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-10703.34765625,-10703.3486328125,-10703.34375,9995.0,9995.0,9995.0,9869.2451171875,10147.0,9611.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,5666,2340,0,32,1386.073974609375,1386.073974609375,1386.073974609375,0.01484510488808155,0.014636383391916752,0.014920729212462902,0.014845098368823528,1.1326593266858254e-05,63.04293441772461,1.0,25.523669004440308,25.523669958114624
G24,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-10703.2685546875,-10703.2705078125,-10703.265625,9995.0,9995.0,9995.0,9925.3466796875,10250.0,9659.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,35,2340,0,32,1386.069580078125,1386.069580078125,1386.069580078125,0.014992059208452702,0.014781310223042965,0.015068416483700275,0.014992053620517254,1.0743519851530436e-05,63.62059020996094,1.0,26.145371913909912,26.14537286758423
G24,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-10703.1923828125,-10703.1943359375,-10703.189453125,9995.0,9995.0,9995.0,10007.3828125,10325.0,9748.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,2879,2340,0,32,1386.06494140625,1386.06494140625,1386.065185546875,0.015140445902943611,0.014927648939192295,0.01521754078567028,0.015140444040298462,7.464453119609971e-06,64.20328521728516,0.9999998807907104,26.783036947250366,26.783037900924683
G24,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-10703.119140625,-10703.12109375,-10703.1162109375,9995.0,9995.0,9995.0,10035.51171875,10320.0,9769.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,85,2340,0,32,1386.060546875,1386.060546875,1386.060546875,0.015290279872715473,0.015075418166816235,0.015368117950856686,0.015290279872715473,4.424894541443791e-06,64.79106903076172,0.9999999403953552,27.417119026184082,27.4171199798584
G24,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-10703.048828125,-10703.05078125,-10703.0458984375,9995.0,9995.0,9995.0,9851.39453125,10117.0,9575.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,2708,2340,0,32,1386.0560302734375,1386.0556640625,1386.055908203125,0.015441572293639183,0.015224623493850231,0.015520162880420685,0.015441570430994034,6.783487151551526e-06,65.38396453857422,0.9999998807907104,28.048888206481934,28.04888916015625
G24,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-10702.98046875,-10702.982421875,-10702.9775390625,9995.0,9995.0,9995.0,9887.9619140625,10169.0,9610.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,35,2340,0,32,1386.051025390625,1386.051025390625,1386.05126953125,0.015594338066875935,0.015375285409390926,0.015673687681555748,0.015594336204230785,9.197404324368108e-06,65.98202514648438,1.0,28.68232822418213,28.682329893112183
G24,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-10702.9140625,-10702.9169921875,-10702.912109375,9995.0,9995.0,9995.0,9946.09765625,10197.0,9686.0,10339.0,13337.0,2998.0,22.478818324960635,77.52118167503936,5530,2340,0,32,1386.0462646484375,1386.046142578125,1386.04638671875,0.01574859209358692,0.015527415089309216,0.015828706324100494,0.015748588368296623,8.469278327538632e-06,66.58528900146484,1.0,29.314340829849243,29.314342975616455
G24,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-10702.8515625,-10702.853515625,-10702.8486328125,9995.0,9995.0,9995.0,10031.5390625,10346.0,9790.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,5549,5549,0,46,1386.041259765625,1386.041259765625,1386.04150390625,0.015904344618320465,0.01568102277815342,0.01598523184657097,0.015904344618320465,5.7699835451785475e-06,67.19378662109375,1.0,29.966264963150024,29.96626591682434
G24,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-10702.7900390625,-10702.7939453125,-10702.7880859375,9995.0,9995.0,9995.0,9990.48046875,10256.0,9723.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,5400,5549,0,46,1386.036376953125,1386.0361328125,1386.036376953125,0.01606161519885063,0.01583612896502018,0.016143281012773514,0.016061613336205482,3.692676955324714e-06,67.80757141113281,1.0,30.60494112968445,30.604942083358765
G24,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-10702.732421875,-10702.7353515625,-10702.7294921875,9995.0,9995.0,9995.0,9852.2509765625,10104.0,9576.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,35,5549,0,46,1386.03125,1386.031005859375,1386.03125,0.016220415011048317,0.015992742031812668,0.016302866861224174,0.016220413148403168,6.079837476136163e-06,68.42667388916016,1.0000001192092896,31.33638620376587,31.336387157440186
G24,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-10702.6787109375,-10702.6806640625,-10702.6748046875,9995.0,9995.0,9995.0,9886.599609375,10169.0,9625.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,35,5549,0,46,1386.02587890625,1386.02587890625,1386.026123046875,0.016380757093429565,0.016150878742337227,0.016464004293084145,0.016380755230784416,7.5110633588337805e-06,69.0511474609375,0.9999998807907104,32.011374950408936,32.01137685775757
G24,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-10702.625,-10702.626953125,-10702.6220703125,9995.0,9995.0,9995.0,9965.23046875,10261.0,9664.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,7360,5549,0,46,1386.020751953125,1386.0205078125,1386.020751953125,0.01654265634715557,0.01631055399775505,0.016626708209514618,0.01654265634715557,6.4705500335549004e-06,69.68101501464844,1.0,32.6954231262207,32.695425033569336
G24,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-10702.57421875,-10702.578125,-10702.572265625,9995.0,9995.0,9995.0,10072.18359375,10339.0,9799.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,5549,5549,0,46,1386.0152587890625,1386.01513671875,1386.0152587890625,0.016706131398677826,0.016471782699227333,0.01679098978638649,0.016706131398677826,4.233486379234819e-06,70.31632995605469,0.9999998807907104,33.315598011016846,33.31559991836548
G24,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-10702.5283203125,-10702.5302734375,-10702.5244140625,9995.0,9995.0,9995.0,9695.7099609375,9960.0,9425.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,3649,5549,0,46,1386.009521484375,1386.009521484375,1386.009765625,0.016871193423867226,0.01663457602262497,0.016956869512796402,0.016871193423867226,3.2906211799854646e-06,70.9571304321289,1.0000001192092896,33.95867609977722,33.95867705345154
G24,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-10702.482421875,-10702.4853515625,-10702.4794921875,9995.0,9995.0,9995.0,9827.0830078125,10084.0,9582.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,35,5549,0,46,1386.00390625,1386.00390625,1386.004150390625,0.017037857323884964,0.016798952594399452,0.01712435856461525,0.017037857323884964,5.523501386051066e-06,71.60345458984375,0.9999999403953552,34.594221115112305,34.59422206878662
G24,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-10702.439453125,-10702.443359375,-10702.4375,9995.0,9995.0,9995.0,9900.8251953125,10159.0,9604.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,5611,5549,0,46,1385.9984130859375,1385.998046875,1385.998291015625,0.017206139862537384,0.016964923590421677,0.017293473705649376,0.017206137999892235,6.015776762069436e-06,72.2553482055664,0.9999998807907104,35.2255220413208,35.225523948669434
G24,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-10702.40234375,-10702.404296875,-10702.3994140625,9995.0,9995.0,9995.0,10037.30078125,10296.0,9786.0,10346.0,13337.0,2991.0,22.426332758491416,77.57366724150859,5406,5549,0,46,1385.992431640625,1385.9921875,1385.992431640625,0.01737605407834053,0.017132515087723732,0.017464227974414825,0.01737605407834053,4.722804533230374e-06,72.91285705566406,1.0,35.88451790809631,35.88451886177063
G24,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-10702.365234375,-10702.3681640625,-10702.3623046875,9995.0,9995.0,9995.0,10095.3203125,10385.0,9854.0,10385.0,13337.0,2952.0,22.133913173877183,77.86608682612281,5549,5549,0,56,1385.986328125,1385.986328125,1385.9864501953125,0.017547616735100746,0.017301730811595917,0.01763663813471794,0.017547616735100746,3.0182907266862458e-06,73.57601928710938,0.9999999403953552,36.49448299407959,36.49448490142822
