graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G27,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-689.39306640625,-689.39501953125,-689.3909301757812,-21.0,-21.0,-21.0,-71.52549743652344,211.0,-328.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,8761,1098,0,16,1386.145751953125,1386.145751953125,1386.14599609375,0.012186997570097446,0.012015175074338913,0.012249344028532505,0.01218696404248476,2.7666381356539205e-05,52.49009704589844,1.0,12.813003063201904,12.81300401687622
G27,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-689.2702026367188,-689.2720947265625,-689.2680053710938,-21.0,-21.0,-21.0,-64.91529846191406,201.0,-377.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,6183,1098,0,16,1386.142822265625,1386.142822265625,1386.142822265625,0.0123079689219594,0.012134462594985962,0.012370925396680832,0.012307951226830482,1.965523733815644e-05,52.97482681274414,0.9999999403953552,13.447841167449951,13.447842121124268
G27,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-689.1492919921875,-689.1512451171875,-689.1470947265625,-21.0,-21.0,-21.0,-23.03700065612793,272.0,-271.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,1058,1098,0,16,1386.139892578125,1386.1396484375,1386.139892578125,0.012430124916136265,0.012254917994141579,0.012493699789047241,0.012430120259523392,9.140797374129761e-06,53.46385192871094,0.9999999403953552,14.087262392044067,14.087264060974121
G27,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-689.030517578125,-689.032470703125,-689.0283203125,-21.0,-21.0,-21.0,-84.84010314941406,224.0,-362.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,5806,1098,0,16,1386.13671875,1386.13671875,1386.136962890625,0.012553478591144085,0.012376554310321808,0.012617675587534904,0.012553473003208637,1.0631099030433688e-05,53.957218170166016,1.0,14.724659204483032,14.724661111831665
G27,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-688.9136962890625,-688.9157104492188,-688.9114990234375,-21.0,-21.0,-21.0,-87.56780242919922,198.0,-355.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,5806,1098,0,16,1386.133544921875,1386.13330078125,1386.133544921875,0.012678041122853756,0.012499382719397545,0.012742860242724419,0.012678024359047413,2.016391408687923e-05,54.454959869384766,1.0,15.357612133026123,15.35761308670044
G27,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-688.799072265625,-688.8010864257812,-688.7968139648438,-21.0,-21.0,-21.0,-85.22920227050781,210.0,-355.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,5806,1098,0,16,1386.13037109375,1386.13037109375,1386.13037109375,0.012803823687136173,0.01262341532856226,0.012869270518422127,0.012803801335394382,2.2791222363593988e-05,54.95710754394531,1.0,15.998658180236816,15.99866008758545
G27,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-688.6865234375,-688.6885986328125,-688.6842651367188,-21.0,-21.0,-21.0,-98.74140167236328,172.0,-387.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,3190,1098,0,16,1386.127197265625,1386.127197265625,1386.127197265625,0.012930836528539658,0.012748661451041698,0.012996918521821499,0.012930821627378464,1.8506949345464818e-05,55.46369552612305,1.0,16.62589430809021,16.625895261764526
G27,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-688.5762939453125,-688.5784301757812,-688.5740966796875,-21.0,-21.0,-21.0,-53.74800109863281,218.0,-305.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,2476,1098,0,16,1386.123779296875,1386.1236572265625,1386.123779296875,0.013059093616902828,0.01287513505667448,0.013125816360116005,0.01305908802896738,1.0562795978330541e-05,55.974761962890625,1.0,17.26189112663269,17.261893272399902
G27,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-688.4680786132812,-688.4702758789062,-688.4658813476562,-21.0,-21.0,-21.0,-35.28379821777344,213.0,-297.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,9953,1098,0,16,1386.120361328125,1386.1201171875,1386.120361328125,0.013188605196774006,0.013002848252654076,0.013255974277853966,0.013188601471483707,6.176277111080708e-06,56.49034881591797,0.9999999403953552,17.896059274673462,17.89606022834778
G27,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-688.3621215820312,-688.3642578125,-688.35986328125,-21.0,-21.0,-21.0,-107.27950286865234,195.0,-376.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,5806,1098,0,16,1386.116943359375,1386.11669921875,1386.116943359375,0.013319384306669235,0.013131809420883656,0.013387406244874,0.013319374993443489,1.4217135685612448e-05,57.01047897338867,1.0000001192092896,18.527653217315674,18.52765417098999
G27,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-688.2584228515625,-688.2605590820312,-688.256103515625,-21.0,-21.0,-21.0,-130.32620239257812,139.0,-413.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,5806,1098,0,16,1386.1136474609375,1386.11328125,1386.113525390625,0.013451442122459412,0.013262031599879265,0.013520123437047005,0.013451428152620792,1.802008591766935e-05,57.53520584106445,1.0000001192092896,19.165922164916992,19.16592311859131
G27,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-688.1569213867188,-688.1589965820312,-688.1546020507812,-21.0,-21.0,-21.0,-122.83540344238281,148.0,-418.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,991,1098,0,16,1386.1097412109375,1386.1097412109375,1386.10986328125,0.013584790751338005,0.013393529690802097,0.013654137961566448,0.01358477957546711,1.6072424841695465e-05,58.06455612182617,0.9999998807907104,19.798898220062256,19.798899173736572
G27,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-688.0576171875,-688.059814453125,-688.0552368164062,-21.0,-21.0,-21.0,-58.83769989013672,220.0,-342.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,2476,1098,0,16,1386.106201171875,1386.106201171875,1386.106201171875,0.01371944509446621,0.0135263130068779,0.013789460994303226,0.013719439506530762,1.0372320502938237e-05,58.59856033325195,1.0,20.431710243225098,20.431711196899414
G27,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-687.9605712890625,-687.9627685546875,-687.9581909179688,-21.0,-21.0,-21.0,-5.116499900817871,242.0,-268.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,6965,1098,0,16,1386.1021728515625,1386.102294921875,1386.1025390625,0.013855412602424622,0.01366039365530014,0.013926108367741108,0.013855410739779472,5.618146587949013e-06,59.137271881103516,0.9999999403953552,21.068888187408447,21.06889009475708
G27,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-687.86572265625,-687.867919921875,-687.86328125,-21.0,-21.0,-21.0,-155.0428009033203,122.0,-431.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,5806,1098,0,16,1386.0986328125,1386.0985107421875,1386.0986328125,0.01399270910769701,0.013795784674584866,0.014064088463783264,0.013992706313729286,1.028312817652477e-05,59.68070983886719,0.9999999403953552,21.702526330947876,21.702527284622192
G27,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-687.7733154296875,-687.7755737304688,-687.7708740234375,-21.0,-21.0,-21.0,-152.92210388183594,129.0,-442.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,5806,1098,0,16,1386.0947265625,1386.0946044921875,1386.0947265625,0.014131346717476845,0.013932501897215843,0.014203417114913464,0.014131341129541397,1.4184169231157284e-05,60.22892761230469,1.0,22.336140155792236,22.336141109466553
G27,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-687.6832275390625,-687.685546875,-687.6807861328125,-21.0,-21.0,-21.0,-117.95870208740234,160.0,-397.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,991,1098,0,16,1386.090576171875,1386.090576171875,1386.0908203125,0.01427134033292532,0.014070549979805946,0.014344106428325176,0.014271334744989872,1.3335276889847592e-05,60.78195571899414,1.0,22.972068309783936,22.97207021713257
G27,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-687.5953979492188,-687.59765625,-687.5928955078125,-21.0,-21.0,-21.0,-36.820499420166016,217.0,-309.0,277.0,3341.0,3064.0,91.70906914097576,8.290930859024245,3489,1098,0,16,1386.0865478515625,1386.08642578125,1386.086669921875,0.014412700198590755,0.014209948480129242,0.014486168511211872,0.014412695541977882,9.121326002059504e-06,61.3398323059082,1.0,23.60495114326477,23.604952096939087
G27,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-687.5100708007812,-687.5122680664062,-687.507568359375,-21.0,-21.0,-21.0,14.631099700927734,279.0,-226.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,694,694,0,37,1386.082275390625,1386.082275390625,1386.08251953125,0.014555437490344048,0.014350715093314648,0.014629616402089596,0.014555434696376324,5.129034889250761e-06,61.90259552001953,1.0,24.249916315078735,24.24991726875305
G27,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-687.4268798828125,-687.42919921875,-687.4244995117188,-21.0,-21.0,-21.0,-172.67649841308594,102.0,-453.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,5806,694,0,37,1386.078125,1386.078125,1386.0782470703125,0.014699568971991539,0.014492854475975037,0.014774464070796967,0.014699566178023815,8.016831998247653e-06,62.470279693603516,0.9999999403953552,24.884531259536743,24.884532928466797
G27,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-687.3463134765625,-687.3486938476562,-687.3438110351562,-21.0,-21.0,-21.0,-145.44900512695312,137.0,-415.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,991,694,0,37,1386.073974609375,1386.073974609375,1386.073974609375,0.01484510488808155,0.014636383391916752,0.014920724555850029,0.014845098368823528,1.1326724234095309e-05,63.04293441772461,1.0,25.515880346298218,25.515881299972534
G27,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-687.2682495117188,-687.2706298828125,-687.2656860351562,-21.0,-21.0,-21.0,-90.0647964477539,179.0,-395.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,2390,694,0,37,1386.069580078125,1386.069580078125,1386.069580078125,0.014992059208452702,0.014781310223042965,0.015068409033119678,0.014992053620517254,1.0744395694928244e-05,63.62059020996094,1.0,26.154242038726807,26.154242992401123
G27,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-687.1923828125,-687.19482421875,-687.1898193359375,-21.0,-21.0,-21.0,-7.739299774169922,259.0,-292.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,6374,694,0,37,1386.06494140625,1386.06494140625,1386.065185546875,0.015140446834266186,0.014927648939192295,0.015217534266412258,0.015140444040298462,7.464488135155989e-06,64.20328521728516,0.9999998807907104,26.790504217147827,26.790505170822144
G27,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-687.1190795898438,-687.12158203125,-687.1165771484375,-21.0,-21.0,-21.0,19.583999633789062,274.0,-247.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,1519,694,0,37,1386.060546875,1386.060546875,1386.060546875,0.015290279872715473,0.015075418166816235,0.015368112362921238,0.015290279872715473,4.4241046452953015e-06,64.79106903076172,0.9999999403953552,27.430382251739502,27.430384159088135
G27,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-687.0485229492188,-687.0509033203125,-687.0458374023438,-21.0,-21.0,-21.0,-163.7917022705078,116.0,-436.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,991,694,0,37,1386.0560302734375,1386.0556640625,1386.055908203125,0.015441572293639183,0.015224623493850231,0.015520155429840088,0.015441570430994034,6.7834930632670876e-06,65.38396453857422,0.9999998807907104,28.0643253326416,28.064327239990234
G27,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-686.980224609375,-686.9826049804688,-686.9775390625,-21.0,-21.0,-21.0,-127.4000015258789,145.0,-398.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,3190,694,0,37,1386.051025390625,1386.051025390625,1386.05126953125,0.015594338066875935,0.015375285409390926,0.01567368023097515,0.015594336204230785,9.197598046739586e-06,65.98202514648438,1.0,28.70010018348694,28.700101137161255
G27,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-686.9144897460938,-686.9169311523438,-686.911865234375,-21.0,-21.0,-21.0,-69.91629791259766,197.0,-346.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,335,694,0,37,1386.0462646484375,1386.046142578125,1386.04638671875,0.01574859209358692,0.015527415089309216,0.015828698873519897,0.015748588368296623,8.469890417472925e-06,66.58528900146484,1.0,29.352203130722046,29.352204084396362
G27,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-686.851318359375,-686.853759765625,-686.8486328125,-21.0,-21.0,-21.0,16.010099411010742,256.0,-219.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,5443,694,0,37,1386.041259765625,1386.041259765625,1386.04150390625,0.015904344618320465,0.01568102277815342,0.01598522439599037,0.015904344618320465,5.769758445239859e-06,67.19378662109375,1.0,29.980366230010986,29.98036813735962
G27,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-686.7907104492188,-686.7931518554688,-686.7879638671875,-21.0,-21.0,-21.0,-25.090599060058594,261.0,-294.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,4437,694,0,37,1386.036376953125,1386.0361328125,1386.036376953125,0.01606161519885063,0.01583612896502018,0.016143275424838066,0.016061613336205482,3.692073050842737e-06,67.80757141113281,1.0,30.6149423122406,30.614943265914917
G27,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-686.7327270507812,-686.7352294921875,-686.7300415039062,-21.0,-21.0,-21.0,-163.00599670410156,110.0,-437.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,3190,694,0,37,1386.03125,1386.031005859375,1386.03125,0.016220415011048317,0.015992742031812668,0.016302859410643578,0.016220413148403168,6.079524155211402e-06,68.42667388916016,1.0000001192092896,31.259637117385864,31.259639024734497
G27,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-686.6774291992188,-686.679931640625,-686.674560546875,-21.0,-21.0,-21.0,-128.85780334472656,127.0,-379.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,3190,694,0,37,1386.02587890625,1386.02587890625,1386.026123046875,0.016380757093429565,0.016150878742337227,0.016463996842503548,0.016380755230784416,7.511404419346945e-06,69.0511474609375,0.9999998807907104,31.894424200057983,31.894426107406616
G27,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-686.6246337890625,-686.627197265625,-686.6218872070312,-21.0,-21.0,-21.0,-50.8047981262207,195.0,-325.0,279.0,3341.0,3062.0,91.6492068243041,8.3507931756959,4078,694,0,37,1386.020751953125,1386.0205078125,1386.020751953125,0.01654265634715557,0.01631055399775505,0.01662670075893402,0.01654265634715557,6.470971129601821e-06,69.68101501464844,1.0,32.597151041030884,32.5971519947052
G27,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-686.5745849609375,-686.5772094726562,-686.57177734375,-21.0,-21.0,-21.0,56.28990173339844,320.0,-236.0,320.0,3341.0,3021.0,90.42202933253517,9.57797066746483,1519,1519,0,51,1386.0152587890625,1386.01513671875,1386.0152587890625,0.016706131398677826,0.016471782699227333,0.016790982335805893,0.016706131398677826,4.23304072683095e-06,70.31632995605469,0.9999998807907104,33.21843934059143,33.21844029426575
G27,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-686.5272216796875,-686.5299072265625,-686.5244140625,-21.0,-21.0,-21.0,-319.09539794921875,-52.0,-571.0,320.0,3341.0,3021.0,90.42202933253517,9.57797066746483,5771,1519,0,51,1386.009521484375,1386.009521484375,1386.009765625,0.016871193423867226,0.01663457602262497,0.016956862062215805,0.016871193423867226,3.2902016755542718e-06,70.9571304321289,1.0000001192092896,33.86578321456909,33.86578416824341
G27,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-686.4826049804688,-686.4852294921875,-686.4797973632812,-21.0,-21.0,-21.0,-188.80630493164062,84.0,-448.0,320.0,3341.0,3021.0,90.42202933253517,9.57797066746483,3511,1519,0,51,1386.00390625,1386.00390625,1386.004150390625,0.017037857323884964,0.016798952594399452,0.017124351114034653,0.017037857323884964,5.523635081772227e-06,71.60345458984375,0.9999999403953552,34.51759910583496,34.51760005950928
G27,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-686.440673828125,-686.443359375,-686.4378662109375,-21.0,-21.0,-21.0,-115.40229797363281,136.0,-389.0,320.0,3341.0,3021.0,90.42202933253517,9.57797066746483,7890,1519,0,51,1385.9984130859375,1385.998046875,1385.998291015625,0.017206139862537384,0.016964923590421677,0.01729346625506878,0.017206137999892235,6.01662532062619e-06,72.2553482055664,0.9999998807907104,35.14043617248535,35.14043712615967
G27,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-686.401611328125,-686.4041748046875,-686.3986206054688,-21.0,-21.0,-21.0,21.309600830078125,279.0,-256.0,320.0,3341.0,3021.0,90.42202933253517,9.57797066746483,4527,1519,0,51,1385.992431640625,1385.9921875,1385.992431640625,0.01737605407834053,0.017132515087723732,0.01746421866118908,0.01737605407834053,4.7225084927049465e-06,72.91285705566406,1.0,35.7788782119751,35.778879165649414
G27,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-686.3651733398438,-686.3678588867188,-686.3622436523438,-21.0,-21.0,-21.0,79.01129913330078,340.0,-208.0,340.0,3341.0,3001.0,89.82340616581861,10.176593834181382,8021,8021,0,56,1385.986328125,1385.986328125,1385.9864501953125,0.017547616735100746,0.017301730811595917,0.017636628821492195,0.017547616735100746,3.0171968319336884e-06,73.57601928710938,0.9999999403953552,36.41552424430847,36.41552519798279
