step,discrete_energy,gap,entropy
256,-250.18530995828843,2.842170943040401e-14,82.75897216796875
257,-250.18530995828843,2.842170943040401e-14,82.16979217529297
258,-250.18530995828843,2.842170943040401e-14,81.570068359375
259,-250.18530995828843,2.842170943040401e-14,81.14203643798828
260,-250.18530995828843,2.842170943040401e-14,80.50511169433594
261,-250.18530995828843,2.842170943040401e-14,79.93038940429688
262,-250.18530995828843,2.842170943040401e-14,79.34968566894531
263,-250.18530995828843,2.842170943040401e-14,78.91564178466797
264,-250.18530995828843,2.842170943040401e-14,78.36935424804688
265,-250.18530995828843,2.842170943040401e-14,77.78314208984375
266,-250.18530995828843,2.842170943040401e-14,77.30268859863281
267,-250.18530995828843,2.842170943040401e-14,76.72380065917969
268,-250.18530995828843,2.842170943040401e-14,76.2264175415039
269,-250.18530995828843,2.842170943040401e-14,75.68589782714844
270,-250.18530995828843,2.842170943040401e-14,75.26422119140625
271,-250.18530995828843,2.842170943040401e-14,74.75126647949219
272,-250.18530995828843,2.842170943040401e-14,74.16006469726562
273,-250.18530995828843,2.842170943040401e-14,73.64125061035156
274,-250.18530995828843,2.842170943040401e-14,73.25308227539062
275,-250.18530995828843,2.842170943040401e-14,72.70452880859375
276,-250.18530995828843,2.842170943040401e-14,72.24678802490234
277,-250.18530995828843,2.842170943040401e-14,71.66790008544922
278,-250.18530995828843,2.842170943040401e-14,71.29763793945312
279,-250.18530995828843,2.842170943040401e-14,70.74330139160156
280,-250.18530995828843,2.842170943040401e-14,70.26806640625
281,-250.18530995828843,2.842170943040401e-14,69.8309326171875
282,-250.18530995828843,2.842170943040401e-14,69.43204498291016
283,-250.18530995828843,2.842170943040401e-14,68.87865447998047
284,-250.18530995828843,2.842170943040401e-14,68.38119506835938
285,-250.18530995828843,2.842170943040401e-14,68.02588653564453
286,-250.18530995828843,2.842170943040401e-14,67.58670806884766
287,-250.18530995828843,2.842170943040401e-14,67.01673889160156
288,-250.18530995828843,2.842170943040401e-14,66.65921783447266
289,-250.18530995828843,2.842170943040401e-14,66.32455444335938
290,-250.18530995828843,2.842170943040401e-14,65.7377700805664
291,-250.18530995828843,2.842170943040401e-14,65.30579376220703
292,-250.18530995828843,2.842170943040401e-14,64.9315414428711
293,-250.18530995828843,2.842170943040401e-14,64.51549530029297
294,-250.18530995828843,2.842170943040401e-14,64.04827117919922
295,-250.18530995828843,2.842170943040401e-14,63.65138244628906
296,-250.18530995828843,2.842170943040401e-14,63.27861022949219
297,-250.18530995828843,2.842170943040401e-14,62.784027099609375
298,-250.18530995828843,2.842170943040401e-14,62.45072555541992
299,-250.18530995828843,2.842170943040401e-14,62.009239196777344
300,-250.18530995828843,2.842170943040401e-14,61.58610916137695
301,-250.18530995828843,2.842170943040401e-14,61.24662399291992
302,-250.18530995828843,2.842170943040401e-14,60.8740119934082
303,-250.18530995828843,2.842170943040401e-14,60.354736328125
304,-250.18530995828843,2.842170943040401e-14,60.078529357910156
305,-250.18530995828843,2.842170943040401e-14,59.739036560058594
306,-250.18530995828843,2.842170943040401e-14,59.23048782348633
307,-250.18530995828843,2.842170943040401e-14,58.909217834472656
308,-250.18530995828843,2.842170943040401e-14,58.57697296142578
309,-250.18530995828843,2.842170943040401e-14,58.145172119140625
310,-250.18530995828843,2.842170943040401e-14,57.80705642700195
311,-250.18530995828843,2.842170943040401e-14,57.46979522705078
312,-250.18530995828843,2.842170943040401e-14,57.079505920410156
313,-250.18530995828843,2.842170943040401e-14,56.711212158203125
314,-250.18530995828843,2.842170943040401e-14,56.35566711425781
315,-250.18530995828843,2.842170943040401e-14,56.013702392578125
316,-250.18530995828843,2.842170943040401e-14,55.67120361328125
317,-250.18530995828843,2.842170943040401e-14,55.334251403808594
318,-250.18530995828843,2.842170943040401e-14,54.972206115722656
319,-250.18530995828843,2.842170943040401e-14,54.624237060546875
320,-250.18530995828843,2.842170943040401e-14,54.340999603271484
321,-250.18530995828843,2.842170943040401e-14,53.986846923828125
322,-250.18530995828843,2.842170943040401e-14,53.630821228027344
323,-250.18530995828843,2.842170943040401e-14,53.26925277709961
324,-250.18530995828843,2.842170943040401e-14,52.9890251159668
325,-250.18530995828843,2.842170943040401e-14,52.69725799560547
326,-250.18530995828843,2.842170943040401e-14,52.29606628417969
327,-250.18530995828843,2.842170943040401e-14,52.042388916015625
328,-250.18530995828843,2.842170943040401e-14,51.76715087890625
329,-250.18530995828843,2.842170943040401e-14,51.368614196777344
330,-250.18530995828843,2.842170943040401e-14,51.06035614013672
331,-250.18530995828843,2.842170943040401e-14,50.826202392578125
332,-250.18530995828843,2.842170943040401e-14,50.460655212402344
333,-250.18530995828843,2.842170943040401e-14,50.18993377685547
334,-250.18530995828843,2.842170943040401e-14,49.91157531738281
335,-250.18530995828843,2.842170943040401e-14,49.621131896972656
336,-250.18530995828843,2.842170943040401e-14,49.262603759765625
337,-250.18530995828843,2.842170943040401e-14,48.996700286865234
338,-250.18530995828843,2.842170943040401e-14,48.72208786010742
339,-250.18530995828843,2.842170943040401e-14,48.44844436645508
340,-250.18530995828843,2.842170943040401e-14,48.15653610229492
341,-250.18530995828843,2.842170943040401e-14,47.87630844116211
342,-250.18530995828843,2.842170943040401e-14,47.581504821777344
343,-250.18530995828843,2.842170943040401e-14,47.301414489746094
344,-250.18530995828843,2.842170943040401e-14,47.08795166015625
345,-250.18530995828843,2.842170943040401e-14,46.77791976928711
346,-250.18530995828843,2.842170943040401e-14,46.48680877685547
347,-250.18530995828843,2.842170943040401e-14,46.25627899169922
348,-250.18530995828843,2.842170943040401e-14,45.97604751586914
349,-250.18530995828843,2.842170943040401e-14,45.72840118408203
350,-250.18530995828843,2.842170943040401e-14,45.48442840576172
351,-250.18530995828843,2.842170943040401e-14,45.17680740356445
352,-250.18530995828843,2.842170943040401e-14,44.93857192993164
353,-250.18530995828843,2.842170943040401e-14,44.707313537597656
354,-250.18530995828843,2.842170943040401e-14,44.47601318359375
355,-250.18530995828843,2.842170943040401e-14,44.17482376098633
356,-250.18530995828843,2.842170943040401e-14,43.972267150878906
357,-250.18530995828843,2.842170943040401e-14,43.72511672973633
358,-250.18530995828843,2.842170943040401e-14,43.455806732177734
359,-250.18530995828843,2.842170943040401e-14,43.21757888793945
360,-250.18530995828843,2.842170943040401e-14,43.0456428527832
361,-250.18530995828843,2.842170943040401e-14,42.756832122802734
362,-250.18530995828843,2.842170943040401e-14,42.507110595703125
363,-250.18530995828843,2.842170943040401e-14,42.331581115722656
364,-250.18530995828843,2.842170943040401e-14,42.05072784423828
365,-250.18530995828843,2.842170943040401e-14,41.867393493652344
366,-250.18530995828843,2.842170943040401e-14,41.58926773071289
367,-250.18530995828843,2.842170943040401e-14,41.39168167114258
368,-250.18530995828843,2.842170943040401e-14,41.201080322265625
369,-250.18530995828843,2.842170943040401e-14,40.95814514160156
370,-250.18530995828843,2.842170943040401e-14,40.74317169189453
371,-250.18530995828843,2.842170943040401e-14,40.48704147338867
372,-250.18530995828843,2.842170943040401e-14,40.37069320678711
373,-250.18530995828843,2.842170943040401e-14,40.1066780090332
374,-250.18530995828843,2.842170943040401e-14,39.87176513671875
375,-250.18530995828843,2.842170943040401e-14,39.699859619140625
376,-250.18530995828843,2.842170943040401e-14,39.47930908203125
377,-250.18530995828843,2.842170943040401e-14,39.2804069519043
378,-250.18530995828843,2.842170943040401e-14,39.082035064697266
379,-250.18530995828843,2.842170943040401e-14,38.87652587890625
380,-250.18530995828843,2.842170943040401e-14,38.67936706542969
381,-250.18530995828843,2.842170943040401e-14,38.46635055541992
382,-250.18530995828843,2.842170943040401e-14,38.28639221191406
383,-250.18530995828843,2.842170943040401e-14,38.097076416015625
384,-250.18530995828843,2.842170943040401e-14,37.87864303588867
385,-250.18530995828843,2.842170943040401e-14,37.71492385864258
386,-250.18530995828843,2.842170943040401e-14,37.49455642700195
387,-250.18530995828843,2.842170943040401e-14,37.317283630371094
388,-250.18530995828843,2.842170943040401e-14,37.10749053955078
389,-250.18530995828843,2.842170943040401e-14,36.97431564331055
390,-250.18530995828843,2.842170943040401e-14,36.769134521484375
391,-250.18530995828843,2.842170943040401e-14,36.60712432861328
392,-250.18530995828843,2.842170943040401e-14,36.40387725830078
393,-250.18530995828843,2.842170943040401e-14,36.218780517578125
394,-250.18530995828843,2.842170943040401e-14,36.06292724609375
395,-250.18530995828843,2.842170943040401e-14,35.8758659362793
396,-250.18530995828843,2.842170943040401e-14,35.70272445678711
397,-250.18530995828843,2.842170943040401e-14,35.52552032470703
398,-250.18530995828843,2.842170943040401e-14,35.377197265625
399,-250.18530995828843,2.842170943040401e-14,35.202674865722656
400,-250.18530995828843,2.842170943040401e-14,34.989715576171875
401,-250.18530995828843,2.842170943040401e-14,34.84754180908203
402,-250.18530995828843,2.842170943040401e-14,34.72843933105469
403,-250.18530995828843,2.842170943040401e-14,34.498329162597656
404,-250.18530995828843,2.842170943040401e-14,34.36253356933594
405,-250.18530995828843,2.842170943040401e-14,34.202308654785156
406,-250.18530995828843,2.842170943040401e-14,34.02680969238281
407,-250.18530995828843,2.842170943040401e-14,33.878944396972656
408,-250.18530995828843,2.842170943040401e-14,33.753875732421875
409,-250.18530995828843,2.842170943040401e-14,33.553916931152344
410,-250.18530995828843,2.842170943040401e-14,33.395668029785156
411,-250.18530995828843,2.842170943040401e-14,33.27416229248047
412,-250.18530995828843,2.842170943040401e-14,33.09690856933594
413,-250.18530995828843,2.842170943040401e-14,32.953739166259766
414,-250.18530995828843,2.842170943040401e-14,32.81549072265625
415,-250.18530995828843,2.842170943040401e-14,32.61717987060547
416,-250.18530995828843,2.842170943040401e-14,32.52849578857422
417,-250.18530995828843,2.842170943040401e-14,32.365966796875
418,-250.18530995828843,2.842170943040401e-14,32.15312194824219
419,-250.18530995828843,2.842170943040401e-14,32.10577392578125
420,-250.18530995828843,2.842170943040401e-14,31.913124084472656
421,-250.18530995828843,2.842170943040401e-14,31.758567810058594
422,-250.18530995828843,2.842170943040401e-14,31.67529296875
423,-250.18530995828843,2.842170943040401e-14,31.486875534057617
424,-250.18530995828843,2.842170943040401e-14,31.351642608642578
425,-250.18530995828843,2.842170943040401e-14,31.25786018371582
426,-250.18530995828843,2.842170943040401e-14,31.07025909423828
427,-250.18530995828843,2.842170943040401e-14,30.96168327331543
428,-250.18530995828843,2.842170943040401e-14,30.809240341186523
429,-250.18530995828843,2.842170943040401e-14,30.67251205444336
430,-250.18530995828843,2.842170943040401e-14,30.56399154663086
431,-250.18530995828843,2.842170943040401e-14,30.409807205200195
432,-250.18530995828843,2.842170943040401e-14,30.297515869140625
433,-250.18530995828843,2.842170943040401e-14,30.16702651977539
434,-250.18530995828843,2.842170943040401e-14,30.021278381347656
435,-250.18530995828843,2.842170943040401e-14,29.879636764526367
436,-250.18530995828843,2.842170943040401e-14,29.79161262512207
437,-250.18530995828843,2.842170943040401e-14,29.676389694213867
438,-250.18530995828843,2.842170943040401e-14,29.489334106445312
439,-250.18530995828843,2.842170943040401e-14,29.409360885620117
440,-250.18530995828843,2.842170943040401e-14,29.295438766479492
441,-250.18530995828843,2.842170943040401e-14,29.157617568969727
442,-250.18530995828843,2.842170943040401e-14,28.999746322631836
443,-250.18530995828843,2.842170943040401e-14,28.942970275878906
444,-250.18530995828843,2.842170943040401e-14,28.792936325073242
445,-250.18530995828843,2.842170943040401e-14,28.689619064331055
446,-250.18530995828843,2.842170943040401e-14,28.561805725097656
447,-250.18530995828843,2.842170943040401e-14,28.43917465209961
448,-250.18530995828843,2.842170943040401e-14,28.37110137939453
449,-250.18530995828843,2.842170943040401e-14,28.18360137939453
450,-250.18530995828843,2.842170943040401e-14,28.1064510345459
451,-250.18530995828843,2.842170943040401e-14,27.9974308013916
452,-250.18530995828843,2.842170943040401e-14,27.856998443603516
453,-250.18530995828843,2.842170943040401e-14,27.787477493286133
454,-250.18530995828843,2.842170943040401e-14,27.656967163085938
455,-250.18530995828843,2.842170943040401e-14,27.52573013305664
456,-250.18530995828843,2.842170943040401e-14,27.46538543701172
457,-250.18530995828843,2.842170943040401e-14,27.316757202148438
458,-250.18530995828843,2.842170943040401e-14,27.21417808532715
459,-250.18530995828843,2.842170943040401e-14,27.127099990844727
460,-250.18530995828843,2.842170943040401e-14,27.014514923095703
461,-250.18530995828843,2.842170943040401e-14,26.886215209960938
462,-250.18530995828843,2.842170943040401e-14,26.80076026916504
463,-250.18530995828843,2.842170943040401e-14,26.689023971557617
464,-250.18530995828843,2.842170943040401e-14,26.609283447265625
465,-250.18530995828843,2.842170943040401e-14,26.495792388916016
466,-250.18530995828843,2.842170943040401e-14,26.381832122802734
467,-250.18530995828843,2.842170943040401e-14,26.287254333496094
468,-250.18530995828843,2.842170943040401e-14,26.180709838867188
469,-250.18530995828843,2.842170943040401e-14,26.089515686035156
470,-250.18530995828843,2.842170943040401e-14,25.991422653198242
471,-250.18530995828843,2.842170943040401e-14,25.921545028686523
472,-250.18530995828843,2.842170943040401e-14,25.78184700012207
473,-250.18530995828843,2.842170943040401e-14,25.69913673400879
474,-250.18530995828843,2.842170943040401e-14,25.617015838623047
475,-250.18530995828843,2.842170943040401e-14,25.49685287475586
476,-250.18530995828843,2.842170943040401e-14,25.42012596130371
477,-250.18530995828843,2.842170943040401e-14,25.327098846435547
478,-250.18530995828843,2.842170943040401e-14,25.21752166748047
479,-250.18530995828843,2.842170943040401e-14,25.138240814208984
480,-250.18530995828843,2.842170943040401e-14,25.02783966064453
481,-250.18530995828843,2.842170943040401e-14,24.97309684753418
482,-250.18530995828843,2.842170943040401e-14,24.854631423950195
483,-250.18530995828843,2.842170943040401e-14,24.76260757446289
484,-250.18530995828843,2.842170943040401e-14,24.695655822753906
