run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
big_16_18,G66,1,1.159999966621399,0.8620690107345581,1.0,-7365.9287109375,-7368.59375,40.0,40.000003814697266,6237.84716796875,-92.69116973876953,160.0,160.0,2.5141420490257698,0,0.0,0,0.0,0.010301368311047554,0.0102990185841918,0.0002129898057319224,0.0,1.0,0.08204692602157593,0.0008390138973481953,7.644267316209152e-05,6.236711556084629e-07,7.681007991777733e-05,3.924872544303071e-06,32.19499588012695,30.877887725830078,0.02999591827392578,0.028643717989325523
big_16_18,G66,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-7539.404296875,-7556.708984375,40.0,40.0,6225.291015625,-472.37359619140625,526.0,742.0,11.659333752357009,0,0.0,0,0.0,0.053804852068424225,0.05380483344197273,3.9277030737139285e-05,0.0,1.0,0.37698936462402344,0.00033138503204099834,0.00035123899579048157,2.604829774099926e-07,0.00035266319173388183,1.001045347948093e-06,45.101932525634766,1.1801948547363281,0.042021244764328,0.0009451660444028676
big_16_18,G66,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-9448.6484375,-9500.67578125,39.996177673339844,39.996585845947266,5517.31640625,-3377.53955078125,-1450.0,796.0,12.507856693903205,0,0.0,0,0.0,0.3948383331298828,0.3948363661766052,0.0009916407288983464,0.0,1.0,1.0013319253921509,0.01226087473332882,0.0009329359163530171,9.132346349360887e-06,0.0009341163095086813,5.652169056702405e-05,52.45440673828125,5.648098945617676,0.04887150973081589,0.004239904228597879
big_16_18,G66,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-10065.548828125,-10071.7421875,1120.305908203125,1141.108642578125,3722.93359375,-4954.7138671875,6166.0,6166.0,96.88874921433062,0,0.0,0,0.0,0.7101729512214661,0.5948632955551147,0.35094302892684937,0.0,0.044963542371988297,0.347358375787735,0.21278397738933563,0.0002633978147059679,0.00010902970825554803,0.0008214408881030977,0.0011650612577795982,15.993268966674805,21.99990463256836,0.013240509666502476,0.015358167700469494
big_16_18,G66,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-9976.548828125,-9977.458984375,2122.135498046875,2151.63623046875,2932.068359375,-4792.69580078125,6194.0,6194.0,97.32872407291012,0,0.0,0,0.0,0.7953294515609741,0.5913949608802795,0.49338921904563904,0.0,0.029501736164093018,0.11015073210000992,0.024557843804359436,8.819343929644674e-05,1.0215496331511531e-05,0.0006048463401384652,0.0011269357055425644,8.369996070861816,2.853325128555298,0.006705926265567541,0.002118710894137621
big_16_18,G66,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-9786.90234375,-9787.103515625,2568.7451171875,2599.591796875,2609.218994140625,-4568.65625,6198.0,6198.0,97.39157762413576,0,0.0,0,0.0,0.8246632814407349,0.5798567533493042,0.5480566024780273,0.0,0.02661111205816269,0.050745751708745956,0.0034262225963175297,4.1285889892606065e-05,1.5346831787610427e-06,0.000473190622869879,0.00037243589758872986,3.9892494678497314,1.163760781288147,0.003269911278039217,0.0009204554371535778
big_16_18,G66,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-9591.7255859375,-9591.8291015625,2848.661376953125,2879.849609375,2430.68310546875,-4345.2939453125,6204.0,6204.0,97.48585795097424,0,0.0,0,0.0,0.8399742841720581,0.5677282214164734,0.581082820892334,0.0,0.025324653834104538,0.035880882292985916,0.003856673836708069,2.951044552901294e-05,1.5795618537595146e-06,0.0005834460025653243,0.0004769503138959408,2.9238102436065674,1.0992308855056763,0.002418715972453356,0.0007874594884924591
big_16_18,G66,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-9401.3359375,-9401.416015625,3084.092529296875,3115.30810546875,2288.674072265625,-4125.9423828125,6210.0,6210.0,97.5801382778127,0,0.0,0,0.0,0.8517428040504456,0.5554046630859375,0.6081297993659973,0.0,0.02442013844847679,0.030666405335068703,0.003914671018719673,2.5483912395429797e-05,1.7396636167177348e-06,0.0005491259507834911,0.000425426522269845,2.668304443359375,1.0645451545715332,0.002230455633252859,0.0007402973133139312
big_16_18,G66,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-9216.9609375,-9217.0341796875,3301.5546875,3332.8115234375,2158.74462890625,-3911.13623046875,6212.0,6212.0,97.61156505342552,0,0.0,0,0.0,0.8621937036514282,0.5429417490959167,0.6324579119682312,0.0,0.02427777834236622,0.02808094210922718,0.004306121729314327,2.35041316045681e-05,1.9883566437783884e-06,0.0004186486476100981,0.0001906661782413721,2.6283152103424072,1.0735337734222412,0.002210495760664344,0.0007306639454327524
big_16_18,G66,450,0.8994631767272949,1.111774206161499,0.775387704372406,-9038.80078125,-9038.8701171875,3507.29638671875,3538.6455078125,2035.193603515625,-3700.9921875,6212.0,6212.0,97.61156505342552,0,0.0,0,0.0,0.8718404769897461,0.5303428769111633,0.6549057364463806,0.0,0.024411458522081375,0.026441188529133797,0.004806628450751305,2.2239526515477337e-05,2.324988827240304e-06,0.00021500966977328062,0.00010678335092961788,2.65079927444458,1.1171762943267822,0.002240273403003812,0.0007395462598651648
big_16_18,G66,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-8866.869140625,-8866.9365234375,3703.0576171875,3734.47802734375,1916.552490234375,-3495.61572265625,6214.0,6214.0,97.64299182903834,0,0.0,0,0.0,0.8808361887931824,0.5176100134849548,0.6757878661155701,0.0,0.024589410051703453,0.0252537839114666,0.005257563665509224,2.131673136318568e-05,2.632123141665943e-06,0.0002773756277747452,0.0001481992658227682,2.700435161590576,1.1669644117355347,0.0022896199952811003,0.0007547097047790885
big_16_18,G66,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-8701.119140625,-8701.1845703125,3889.4345703125,3921.11328125,1802.4404296875,-3295.10986328125,6214.0,6214.0,97.64299182903834,0,0.0,0,0.0,0.889243483543396,0.5047452449798584,0.6952915787696838,0.0,0.02520659752190113,0.024307459592819214,0.005537062883377075,2.0593872250174172e-05,2.83975191450736e-06,0.00015506705676671118,6.775325164198875e-05,2.759284257888794,1.192179560661316,0.0023483391851186752,0.0007635895744897425
