step,discrete_cut,gap,entropy
52,5504.0,1153.0,9.685680389404297
53,5549.0,1108.0,9.415056228637695
54,5519.0,1138.0,9.989511489868164
55,5481.0,1176.0,9.098043441772461
56,5508.0,1149.0,9.70571517944336
57,5598.0,1059.0,6.608338356018066
58,5581.0,1076.0,5.889627933502197
59,5590.0,1067.0,11.37955093383789
60,5485.0,1172.0,14.256502151489258
61,5459.0,1198.0,12.084209442138672
62,5376.0,1281.0,10.4366455078125
63,5497.0,1160.0,13.213860511779785
64,5586.0,1071.0,8.449179649353027
65,5579.0,1078.0,9.931707382202148
66,5566.0,1091.0,11.28387451171875
67,5552.0,1105.0,9.79090404510498
68,5619.0,1038.0,9.450369834899902
69,5629.0,1028.0,11.870832443237305
70,5611.0,1046.0,8.629754066467285
71,5615.0,1042.0,8.18118953704834
72,5579.0,1078.0,11.115696907043457
73,5548.0,1109.0,11.852832794189453
74,5594.0,1063.0,12.985605239868164
75,5545.0,1112.0,11.260782241821289
76,5565.0,1092.0,10.55398178100586
77,5532.0,1125.0,12.943629264831543
78,5632.0,1025.0,11.386871337890625
79,5618.0,1039.0,10.8811674118042
80,5633.0,1024.0,6.928667068481445
81,5648.0,1009.0,9.547996520996094
82,5607.0,1050.0,14.573497772216797
83,5605.0,1052.0,11.380106925964355
84,5608.0,1049.0,10.969822883605957
85,5564.0,1093.0,14.461262702941895
86,5571.0,1086.0,10.159074783325195
87,5659.0,998.0,9.253480911254883
88,5607.0,1050.0,8.86288833618164
89,5588.0,1069.0,10.86269474029541
90,5627.0,1030.0,9.90102481842041
91,5633.0,1024.0,12.204317092895508
92,5604.0,1053.0,11.228872299194336
93,5565.0,1092.0,10.317602157592773
94,5572.0,1085.0,14.58411979675293
95,5569.0,1088.0,12.109956741333008
96,5601.0,1056.0,11.819801330566406
97,5608.0,1049.0,13.800253868103027
98,5563.0,1094.0,14.100225448608398
99,5574.0,1083.0,12.227082252502441
100,5550.0,1107.0,13.270711898803711
101,5527.0,1130.0,9.762663841247559
102,5499.0,1158.0,11.678678512573242
103,5506.0,1151.0,12.618712425231934
104,5508.0,1149.0,10.564064025878906
105,5515.0,1142.0,10.001832008361816
106,5476.0,1181.0,12.746100425720215
107,5521.0,1136.0,11.102306365966797
108,5555.0,1102.0,12.620579719543457
109,5514.0,1143.0,12.775154113769531
110,5545.0,1112.0,12.808192253112793
111,5593.0,1064.0,9.808206558227539
112,5567.0,1090.0,10.524551391601562
113,5579.0,1078.0,11.5044527053833
114,5547.0,1110.0,11.560760498046875
115,5590.0,1067.0,11.572044372558594
116,5536.0,1121.0,10.867903709411621
117,5612.0,1045.0,9.76202392578125
118,5547.0,1110.0,11.912833213806152
119,5580.0,1077.0,11.128487586975098
120,5545.0,1112.0,14.854961395263672
121,5543.0,1114.0,9.033567428588867
122,5559.0,1098.0,10.919561386108398
123,5575.0,1082.0,11.013002395629883
124,5621.0,1036.0,9.613508224487305
125,5636.0,1021.0,11.640745162963867
126,5617.0,1040.0,12.270824432373047
127,5689.0,968.0,10.907763481140137
128,5678.0,979.0,11.604304313659668
129,5659.0,998.0,12.450254440307617
130,5654.0,1003.0,10.775901794433594
131,5716.0,941.0,12.875997543334961
132,5684.0,973.0,10.158004760742188
133,5625.0,1032.0,11.988588333129883
134,5671.0,986.0,10.699220657348633
135,5681.0,976.0,9.001585960388184
136,5733.0,924.0,12.557212829589844
137,5695.0,962.0,12.790398597717285
138,5610.0,1047.0,10.978426933288574
139,5616.0,1041.0,11.73305892944336
140,5613.0,1044.0,13.17065143585205
141,5694.0,963.0,10.891631126403809
142,5640.0,1017.0,11.477054595947266
143,5584.0,1073.0,13.834366798400879
144,5638.0,1019.0,14.351753234863281
145,5649.0,1008.0,15.134424209594727
146,5630.0,1027.0,11.68820571899414
147,5644.0,1013.0,15.006702423095703
148,5664.0,993.0,15.277212142944336
149,5638.0,1019.0,13.821998596191406
150,5688.0,969.0,9.322739601135254
151,5659.0,998.0,11.832890510559082
152,5651.0,1006.0,13.293540954589844
153,5648.0,1009.0,8.754088401794434
154,5700.0,957.0,9.431661605834961
155,5650.0,1007.0,13.50948429107666
156,5658.0,999.0,12.283926963806152
157,5652.0,1005.0,13.876516342163086
158,5682.0,975.0,14.533868789672852
159,5650.0,1007.0,15.190238952636719
160,5654.0,1003.0,11.834016799926758
161,5669.0,988.0,12.47738265991211
162,5729.0,928.0,9.502799987792969
163,5686.0,971.0,9.503559112548828
164,5703.0,954.0,9.159698486328125
165,5679.0,978.0,12.296125411987305
166,5682.0,975.0,12.33476448059082
167,5705.0,952.0,13.678399085998535
168,5728.0,929.0,13.378576278686523
169,5661.0,996.0,13.87635612487793
170,5695.0,962.0,11.59907341003418
171,5659.0,998.0,9.772682189941406
172,5669.0,988.0,10.567668914794922
173,5626.0,1031.0,11.534467697143555
174,5693.0,964.0,10.507765769958496
175,5760.0,897.0,9.93134880065918
176,5785.0,872.0,8.975257873535156
177,5609.0,1048.0,11.226372718811035
178,5569.0,1088.0,11.625715255737305
179,5673.0,984.0,13.191699028015137
180,5689.0,968.0,16.207592010498047
181,5640.0,1017.0,15.275396347045898
182,5671.0,986.0,11.14317512512207
183,5742.0,915.0,10.074417114257812
184,5765.0,892.0,12.40619945526123
185,5776.0,881.0,10.059017181396484
186,5744.0,913.0,12.795709609985352
187,5759.0,898.0,12.30720043182373
188,5834.0,823.0,14.199638366699219
189,5759.0,898.0,12.762331008911133
190,5780.0,877.0,11.709077835083008
191,5771.0,886.0,11.603575706481934
192,5739.0,918.0,10.484947204589844
193,5709.0,948.0,12.765909194946289
194,5688.0,969.0,14.129570960998535
195,5745.0,912.0,11.988763809204102
196,5742.0,915.0,14.628918647766113
197,5755.0,902.0,14.113459587097168
198,5788.0,869.0,10.467945098876953
199,5791.0,866.0,10.107239723205566
200,5785.0,872.0,14.193733215332031
201,5803.0,854.0,14.219266891479492
202,5834.0,823.0,16.48610496520996
203,5837.0,820.0,14.43429183959961
204,5821.0,836.0,12.474761009216309
205,5757.0,900.0,13.748538970947266
206,5813.0,844.0,12.277999877929688
207,5760.0,897.0,10.862894058227539
208,5765.0,892.0,13.698188781738281
209,5772.0,885.0,11.706413269042969
210,5733.0,924.0,15.074180603027344
211,5671.0,986.0,15.088829040527344
212,5681.0,976.0,14.401519775390625
213,5711.0,946.0,13.0770263671875
214,5782.0,875.0,10.201247215270996
215,5847.0,810.0,11.893667221069336
216,5841.0,816.0,14.217916488647461
217,5798.0,859.0,14.143216133117676
218,5793.0,864.0,11.96649169921875
219,5840.0,817.0,11.551215171813965
220,5815.0,842.0,13.63076114654541
221,5846.0,811.0,14.214788436889648
222,5863.0,794.0,11.638129234313965
223,5823.0,834.0,12.899398803710938
224,5782.0,875.0,13.143190383911133
225,5774.0,883.0,11.082923889160156
226,5738.0,919.0,14.586738586425781
227,5790.0,867.0,9.009662628173828
228,5811.0,846.0,10.200515747070312
229,5806.0,851.0,17.086009979248047
230,5798.0,859.0,14.377323150634766
231,5843.0,814.0,11.546895027160645
232,5834.0,823.0,15.673869132995605
233,5767.0,890.0,11.572025299072266
234,5847.0,810.0,10.868972778320312
235,5802.0,855.0,9.372760772705078
236,5805.0,852.0,11.930944442749023
237,5827.0,830.0,12.345626831054688
238,5839.0,818.0,13.87654972076416
239,5891.0,766.0,12.836073875427246
240,5858.0,799.0,10.482437133789062
241,5763.0,894.0,12.782715797424316
242,5818.0,839.0,14.390388488769531
243,5757.0,900.0,14.924718856811523
244,5753.0,904.0,12.20709228515625
245,5796.0,861.0,11.646154403686523
246,5769.0,888.0,15.753687858581543
247,5760.0,897.0,11.747931480407715
248,5777.0,880.0,13.019096374511719
249,5827.0,830.0,12.946084022521973
250,5857.0,800.0,12.787939071655273
251,5828.0,829.0,10.757598876953125
252,5882.0,775.0,8.071615219116211
253,5866.0,791.0,14.447528839111328
254,5835.0,822.0,12.836042404174805
255,5823.0,834.0,11.638811111450195
256,5847.0,810.0,8.209294319152832
257,5931.0,726.0,11.69275188446045
258,5867.0,790.0,14.515670776367188
259,5895.0,762.0,11.45486068725586
260,5858.0,799.0,17.811199188232422
261,5796.0,861.0,16.003849029541016
262,5793.0,864.0,12.685064315795898
263,5843.0,814.0,10.454244613647461
264,5862.0,795.0,10.989445686340332
265,5813.0,844.0,14.27872085571289
266,5774.0,883.0,16.369436264038086
267,5762.0,895.0,13.402981758117676
268,5798.0,859.0,10.562116622924805
269,5836.0,821.0,11.255569458007812
270,5815.0,842.0,10.743558883666992
271,5769.0,888.0,15.233604431152344
272,5865.0,792.0,17.289213180541992
273,5871.0,786.0,17.66289520263672
274,5892.0,765.0,13.581155776977539
275,5805.0,852.0,14.963211059570312
276,5847.0,810.0,13.284126281738281
277,5903.0,754.0,12.345024108886719
278,5897.0,760.0,17.752086639404297
279,5881.0,776.0,13.091371536254883
280,5890.0,767.0,15.597444534301758
281,5904.0,753.0,13.03495979309082
282,5834.0,823.0,12.179134368896484
283,5870.0,787.0,13.69053840637207
284,5875.0,782.0,13.760921478271484
285,5814.0,843.0,16.944377899169922
286,5851.0,806.0,15.413921356201172
287,5871.0,786.0,14.118244171142578
288,5830.0,827.0,14.541278839111328
289,5830.0,827.0,14.02170181274414
290,5841.0,816.0,15.953969955444336
291,5881.0,776.0,20.238662719726562
292,5858.0,799.0,19.379680633544922
293,5831.0,826.0,14.111729621887207
294,5906.0,751.0,10.776798248291016
295,5864.0,793.0,15.474508285522461
296,5867.0,790.0,17.75530242919922
297,5922.0,735.0,11.151238441467285
298,5890.0,767.0,19.06814956665039
299,5918.0,739.0,11.60704231262207
300,5940.0,717.0,12.305001258850098
301,5937.0,720.0,12.202753067016602
302,5878.0,779.0,14.44605827331543
303,5873.0,784.0,13.508111953735352
304,5882.0,775.0,15.331441879272461
305,5965.0,692.0,15.030681610107422
306,5909.0,748.0,13.922870635986328
307,5859.0,798.0,14.507548332214355
308,5887.0,770.0,18.64849853515625
309,5847.0,810.0,13.187739372253418
310,5745.0,912.0,15.15239143371582
311,5766.0,891.0,13.299427032470703
312,5758.0,899.0,14.51530647277832
313,5759.0,898.0,15.40345573425293
314,5858.0,799.0,10.767906188964844
315,5830.0,827.0,11.036508560180664
316,5842.0,815.0,14.0704984664917
317,5846.0,811.0,13.990097045898438
318,5779.0,878.0,15.539149284362793
319,5833.0,824.0,12.517620086669922
320,5837.0,820.0,14.183877944946289
321,5831.0,826.0,13.593338012695312
322,5849.0,808.0,14.866344451904297
323,5865.0,792.0,14.61892032623291
324,5907.0,750.0,13.891552925109863
325,5827.0,830.0,11.448408126831055
326,5874.0,783.0,8.910375595092773
327,5866.0,791.0,11.50691032409668
328,5942.0,715.0,13.143269538879395
329,5931.0,726.0,13.93789291381836
330,5903.0,754.0,16.738460540771484
331,5881.0,776.0,16.394113540649414
332,5919.0,738.0,14.304491996765137
333,5892.0,765.0,14.534248352050781
334,5822.0,835.0,13.084014892578125
335,5790.0,867.0,14.493121147155762
336,5784.0,873.0,11.664005279541016
337,5861.0,796.0,12.527088165283203
338,5808.0,849.0,18.48713493347168
339,5873.0,784.0,14.080745697021484
340,5942.0,715.0,14.84988784790039
341,5891.0,766.0,16.114120483398438
342,5909.0,748.0,17.688091278076172
343,5885.0,772.0,10.060781478881836
344,5879.0,778.0,13.82314682006836
345,5893.0,764.0,13.044523239135742
346,5963.0,694.0,12.705680847167969
347,5935.0,722.0,15.605955123901367
348,5991.0,666.0,12.814188003540039
349,5971.0,686.0,14.585381507873535
350,5939.0,718.0,18.782276153564453
351,5911.0,746.0,13.912818908691406
352,5879.0,778.0,14.183517456054688
353,5826.0,831.0,15.146249771118164
354,5805.0,852.0,21.46727180480957
355,5828.0,829.0,18.41876220703125
356,5948.0,709.0,13.976905822753906
357,5930.0,727.0,16.065256118774414
358,5864.0,793.0,15.107992172241211
359,5844.0,813.0,14.337137222290039
360,5849.0,808.0,13.067218780517578
361,5855.0,802.0,14.040836334228516
362,5867.0,790.0,14.166031837463379
363,5877.0,780.0,17.281774520874023
364,5931.0,726.0,13.811634063720703
365,5947.0,710.0,16.022693634033203
366,5923.0,734.0,16.632020950317383
367,5893.0,764.0,16.1224308013916
368,5897.0,760.0,12.965673446655273
369,5846.0,811.0,15.309355735778809
370,5856.0,801.0,15.625467300415039
371,5887.0,770.0,15.135212898254395
372,5928.0,729.0,19.084247589111328
373,5878.0,779.0,14.213281631469727
374,5949.0,708.0,15.29179859161377
375,5963.0,694.0,14.87786865234375
376,5928.0,729.0,15.169353485107422
377,5941.0,716.0,12.232365608215332
378,5911.0,746.0,16.365238189697266
379,5862.0,795.0,19.38006019592285
380,5998.0,659.0,12.87003231048584
381,5962.0,695.0,15.616599082946777
382,5945.0,712.0,16.60154151916504
383,5969.0,688.0,17.53260040283203
384,5917.0,740.0,14.558219909667969
385,5920.0,737.0,15.134093284606934
386,5884.0,773.0,17.536848068237305
387,5953.0,704.0,18.345417022705078
388,5901.0,756.0,18.637725830078125
389,5941.0,716.0,19.1396484375
390,5984.0,673.0,14.786827087402344
391,5922.0,735.0,17.458587646484375
392,5886.0,771.0,13.767495155334473
393,5912.0,745.0,14.71094799041748
394,5879.0,778.0,17.581493377685547
395,5883.0,774.0,15.442176818847656
396,5891.0,766.0,16.568758010864258
397,5903.0,754.0,14.20589828491211
398,5908.0,749.0,17.557910919189453
399,5959.0,698.0,15.94494915008545
400,6008.0,649.0,14.392204284667969
401,5981.0,676.0,15.013740539550781
402,5999.0,658.0,14.398231506347656
403,5960.0,697.0,13.777593612670898
404,5894.0,763.0,15.287858963012695
405,5945.0,712.0,11.20556640625
406,5944.0,713.0,16.997364044189453
407,5956.0,701.0,17.045181274414062
408,5953.0,704.0,14.509797096252441
409,5943.0,714.0,15.422134399414062
410,5980.0,677.0,16.014667510986328
411,5945.0,712.0,17.559829711914062
412,5920.0,737.0,18.60797119140625
413,5967.0,690.0,18.002443313598633
414,5980.0,677.0,17.65706443786621
415,5949.0,708.0,15.463537216186523
416,5974.0,683.0,16.9554443359375
417,5942.0,715.0,14.702306747436523
418,5935.0,722.0,15.601730346679688
419,5949.0,708.0,13.270368576049805
420,5935.0,722.0,14.14851188659668
421,6019.0,638.0,13.153388977050781
422,5944.0,713.0,14.147512435913086
423,5914.0,743.0,15.102897644042969
424,5806.0,851.0,19.6876277923584
425,5853.0,804.0,22.80190658569336
426,5880.0,777.0,17.99111557006836
427,5930.0,727.0,12.854644775390625
428,5959.0,698.0,15.428770065307617
429,5982.0,675.0,16.214147567749023
430,6000.0,657.0,19.143993377685547
431,6081.0,576.0,18.218679428100586
432,6044.0,613.0,16.04166603088379
433,6030.0,627.0,13.680984497070312
434,6074.0,583.0,16.699100494384766
435,6046.0,611.0,16.688392639160156
436,6076.0,581.0,14.293237686157227
437,6050.0,607.0,17.450580596923828
438,6029.0,628.0,17.68084716796875
439,6025.0,632.0,16.201189041137695
440,6051.0,606.0,18.260454177856445
441,6039.0,618.0,19.538330078125
442,6006.0,651.0,19.746610641479492
443,6063.0,594.0,14.360795021057129
444,6008.0,649.0,16.94228172302246
445,6061.0,596.0,15.933706283569336
446,6031.0,626.0,15.833507537841797
447,6047.0,610.0,15.074810028076172
448,6065.0,592.0,14.06506633758545
449,6057.0,600.0,17.09417724609375
450,6027.0,630.0,15.665727615356445
451,6002.0,655.0,14.926183700561523
452,5999.0,658.0,17.048030853271484
453,5939.0,718.0,16.219684600830078
454,5985.0,672.0,16.516788482666016
455,6068.0,589.0,14.358915328979492
456,6018.0,639.0,14.042106628417969
457,6038.0,619.0,17.567005157470703
458,6071.0,586.0,16.5369930267334
459,6079.0,578.0,15.616540908813477
460,6032.0,625.0,15.865673065185547
461,6088.0,569.0,15.695457458496094
462,6101.0,556.0,17.886554718017578
463,6063.0,594.0,14.485580444335938
464,6051.0,606.0,17.467491149902344
465,6049.0,608.0,17.155227661132812
466,6060.0,597.0,18.22902488708496
467,5997.0,660.0,17.41817283630371
468,6034.0,623.0,18.367366790771484
469,6025.0,632.0,17.533531188964844
470,6043.0,614.0,17.210969924926758
471,6079.0,578.0,13.691564559936523
472,6036.0,621.0,13.974126815795898
473,6033.0,624.0,16.04166603088379
474,6073.0,584.0,18.44906997680664
475,6012.0,645.0,15.72291374206543
476,6039.0,618.0,15.493606567382812
477,5991.0,666.0,14.471125602722168
478,5979.0,678.0,15.632246017456055
479,5969.0,688.0,20.2303466796875
480,5994.0,663.0,18.43380355834961
481,5978.0,679.0,16.053146362304688
482,5962.0,695.0,16.9454345703125
483,5949.0,708.0,20.808706283569336
484,5910.0,747.0,16.58749008178711
485,6015.0,642.0,15.072113037109375
486,5952.0,705.0,17.931928634643555
487,5935.0,722.0,17.104473114013672
488,5936.0,721.0,15.547733306884766
489,5919.0,738.0,17.225330352783203
490,5976.0,681.0,16.219959259033203
491,5910.0,747.0,18.198745727539062
492,5971.0,686.0,18.205137252807617
493,5983.0,674.0,19.421138763427734
494,6038.0,619.0,14.413064002990723
495,6017.0,640.0,14.903971672058105
496,5974.0,683.0,17.28318214416504
497,6056.0,601.0,16.858322143554688
498,5956.0,701.0,17.52072525024414
499,5966.0,691.0,15.133940696716309
500,5982.0,675.0,17.72011375427246
501,6018.0,639.0,14.753639221191406
502,6068.0,589.0,14.119365692138672
503,6008.0,649.0,15.092731475830078
504,6006.0,651.0,15.302080154418945
505,5988.0,669.0,16.064865112304688
506,5980.0,677.0,17.701305389404297
507,6037.0,620.0,18.493724822998047
508,6009.0,648.0,18.913881301879883
509,5958.0,699.0,16.839550018310547
510,5967.0,690.0,15.68240737915039
511,5957.0,700.0,22.680789947509766
512,5923.0,734.0,18.25814437866211
513,5922.0,735.0,15.878864288330078
514,5968.0,689.0,16.03377342224121
515,5985.0,672.0,14.669135093688965
516,5976.0,681.0,17.24163055419922
517,5984.0,673.0,20.5488338470459
518,5967.0,690.0,20.14263153076172
519,5959.0,698.0,17.657127380371094
520,6056.0,601.0,17.53438949584961
521,6059.0,598.0,16.94849395751953
522,6088.0,569.0,12.42297077178955
523,6109.0,548.0,15.874577522277832
524,6112.0,545.0,20.010337829589844
525,6082.0,575.0,18.77151870727539
526,6101.0,556.0,19.002952575683594
527,6081.0,576.0,16.73162269592285
528,6072.0,585.0,19.620376586914062
529,6114.0,543.0,18.550079345703125
530,6128.0,529.0,14.289701461791992
531,6118.0,539.0,18.171249389648438
532,6116.0,541.0,16.703094482421875
533,6054.0,603.0,20.723573684692383
534,6080.0,577.0,19.644996643066406
535,6124.0,533.0,18.59353256225586
536,6108.0,549.0,18.643245697021484
537,6125.0,532.0,14.550970077514648
538,6145.0,512.0,16.643505096435547
539,6147.0,510.0,16.48442840576172
540,6076.0,581.0,18.422021865844727
541,6117.0,540.0,16.570804595947266
542,6102.0,555.0,19.712482452392578
543,6037.0,620.0,20.739765167236328
544,6080.0,577.0,16.118019104003906
545,6096.0,561.0,21.170888900756836
546,6143.0,514.0,20.579242706298828
547,6107.0,550.0,19.142370223999023
548,6050.0,607.0,18.803800582885742
549,6045.0,612.0,19.058818817138672
550,6040.0,617.0,18.89327049255371
551,6104.0,553.0,15.421163558959961
552,6135.0,522.0,17.413122177124023
553,6128.0,529.0,17.5443058013916
554,6083.0,574.0,17.90408706665039
555,6085.0,572.0,21.159923553466797
556,6110.0,547.0,16.795886993408203
557,6076.0,581.0,16.834503173828125
558,6070.0,587.0,15.775470733642578
559,6092.0,565.0,18.02557373046875
560,6101.0,556.0,17.39903450012207
561,6083.0,574.0,20.233871459960938
562,6072.0,585.0,17.155263900756836
563,6083.0,574.0,14.882899284362793
564,6105.0,552.0,15.559408187866211
565,6063.0,594.0,16.12804412841797
566,6100.0,557.0,15.702072143554688
567,6128.0,529.0,16.47264289855957
568,6169.0,488.0,15.958146095275879
569,6186.0,471.0,17.701297760009766
570,6189.0,468.0,16.394628524780273
571,6151.0,506.0,19.6474552154541
572,6147.0,510.0,19.32675552368164
573,6123.0,534.0,22.786502838134766
574,6187.0,470.0,21.17511749267578
575,6147.0,510.0,16.34918785095215
576,6120.0,537.0,19.048965454101562
577,6119.0,538.0,14.51199722290039
578,6151.0,506.0,15.466043472290039
579,6168.0,489.0,22.083765029907227
580,6104.0,553.0,17.403915405273438
581,6119.0,538.0,19.089189529418945
582,6185.0,472.0,18.25092315673828
583,6168.0,489.0,19.199939727783203
584,6113.0,544.0,19.418916702270508
585,6136.0,521.0,20.011058807373047
586,6172.0,485.0,21.617168426513672
587,6129.0,528.0,21.26291847229004
588,6210.0,447.0,17.759233474731445
589,6207.0,450.0,17.359106063842773
590,6172.0,485.0,14.660216331481934
591,6144.0,513.0,18.62794303894043
592,6175.0,482.0,16.93716812133789
593,6187.0,470.0,17.949478149414062
594,6166.0,491.0,16.722240447998047
595,6139.0,518.0,21.229045867919922
596,6066.0,591.0,21.31086540222168
597,6074.0,583.0,18.596229553222656
598,6106.0,551.0,22.898075103759766
599,6097.0,560.0,19.286502838134766
600,6043.0,614.0,20.96896743774414
601,6073.0,584.0,19.946792602539062
602,6115.0,542.0,19.213165283203125
603,6081.0,576.0,23.457645416259766
604,6095.0,562.0,17.207515716552734
605,6127.0,530.0,17.779335021972656
606,6147.0,510.0,19.719982147216797
607,6178.0,479.0,19.63437271118164
608,6164.0,493.0,18.070253372192383
609,6172.0,485.0,19.015954971313477
610,6091.0,566.0,18.83119010925293
611,6138.0,519.0,19.501564025878906
612,6107.0,550.0,24.80972671508789
613,6105.0,552.0,24.235422134399414
614,6121.0,536.0,22.917816162109375
615,6094.0,563.0,23.413387298583984
616,6145.0,512.0,16.499460220336914
617,6143.0,514.0,19.42047119140625
618,6067.0,590.0,20.82215690612793
619,6155.0,502.0,16.65900993347168
620,6181.0,476.0,17.751142501831055
621,6181.0,476.0,16.958946228027344
622,6213.0,444.0,16.635791778564453
623,6187.0,470.0,17.18213653564453
624,6230.0,427.0,18.338096618652344
625,6231.0,426.0,16.831228256225586
626,6241.0,416.0,17.519756317138672
627,6176.0,481.0,18.345483779907227
628,6195.0,462.0,17.944074630737305
629,6189.0,468.0,16.67795181274414
630,6211.0,446.0,21.39297103881836
631,6201.0,456.0,16.82367515563965
632,6236.0,421.0,16.150705337524414
633,6274.0,383.0,17.606462478637695
634,6208.0,449.0,18.78982162475586
635,6191.0,466.0,19.551593780517578
636,6196.0,461.0,23.44696807861328
637,6214.0,443.0,20.655288696289062
638,6157.0,500.0,21.369579315185547
639,6169.0,488.0,18.66954803466797
640,6131.0,526.0,20.92708396911621
641,6194.0,463.0,17.31963539123535
642,6236.0,421.0,18.31796646118164
643,6191.0,466.0,19.72007942199707
644,6228.0,429.0,21.897891998291016
645,6287.0,370.0,22.217117309570312
646,6263.0,394.0,16.494016647338867
647,6208.0,449.0,18.592924118041992
648,6165.0,492.0,21.119640350341797
649,6191.0,466.0,21.074142456054688
650,6162.0,495.0,19.226715087890625
651,6241.0,416.0,20.106952667236328
652,6157.0,500.0,20.922304153442383
653,6239.0,418.0,18.625682830810547
654,6273.0,384.0,19.375446319580078
655,6222.0,435.0,19.760753631591797
656,6148.0,509.0,23.722490310668945
657,6236.0,421.0,21.818984985351562
658,6221.0,436.0,22.068435668945312
659,6246.0,411.0,17.584609985351562
660,6256.0,401.0,15.780293464660645
661,6266.0,391.0,21.444591522216797
662,6307.0,350.0,20.038326263427734
663,6268.0,389.0,19.123249053955078
664,6212.0,445.0,19.460464477539062
665,6226.0,431.0,21.22167205810547
666,6265.0,392.0,20.521419525146484
667,6250.0,407.0,23.8193416595459
668,6266.0,391.0,26.68376922607422
669,6279.0,378.0,20.393701553344727
670,6267.0,390.0,19.984359741210938
671,6272.0,385.0,20.859012603759766
672,6216.0,441.0,19.219528198242188
673,6212.0,445.0,17.2853946685791
674,6256.0,401.0,16.935482025146484
675,6204.0,453.0,19.517881393432617
676,6268.0,389.0,20.497112274169922
677,6246.0,411.0,21.240299224853516
678,6220.0,437.0,20.950607299804688
679,6169.0,488.0,19.334739685058594
680,6181.0,476.0,21.639202117919922
681,6183.0,474.0,21.847021102905273
682,6162.0,495.0,25.66982650756836
683,6244.0,413.0,20.319347381591797
684,6193.0,464.0,20.779537200927734
685,6177.0,480.0,19.566761016845703
686,6223.0,434.0,21.68808937072754
687,6226.0,431.0,18.605003356933594
688,6185.0,472.0,13.86968994140625
689,6229.0,428.0,20.782711029052734
690,6221.0,436.0,22.441936492919922
691,6267.0,390.0,21.39091682434082
692,6269.0,388.0,23.773784637451172
693,6249.0,408.0,20.561445236206055
694,6264.0,393.0,23.632768630981445
695,6219.0,438.0,23.976051330566406
696,6176.0,481.0,22.990663528442383
697,6193.0,464.0,25.002777099609375
698,6201.0,456.0,25.405899047851562
699,6197.0,460.0,22.348543167114258
700,6252.0,405.0,13.478835105895996
701,6269.0,388.0,19.86250114440918
702,6265.0,392.0,22.46672248840332
703,6209.0,448.0,23.179241180419922
704,6229.0,428.0,22.718259811401367
705,6239.0,418.0,22.781307220458984
706,6202.0,455.0,20.60141372680664
707,6210.0,447.0,21.867347717285156
708,6187.0,470.0,21.163564682006836
709,6179.0,478.0,22.97382164001465
710,6131.0,526.0,19.492225646972656
711,6114.0,543.0,23.08739471435547
712,6186.0,471.0,22.8057804107666
713,6250.0,407.0,17.58029556274414
714,6228.0,429.0,15.625774383544922
715,6198.0,459.0,19.377124786376953
716,6231.0,426.0,22.63382339477539
717,6204.0,453.0,17.94750213623047
718,6252.0,405.0,20.385496139526367
719,6239.0,418.0,19.26898765563965
720,6256.0,401.0,18.136762619018555
721,6238.0,419.0,22.615013122558594
722,6231.0,426.0,23.842601776123047
723,6273.0,384.0,24.70820426940918
724,6223.0,434.0,19.58266258239746
725,6303.0,354.0,17.68461799621582
726,6315.0,342.0,15.774796485900879
727,6268.0,389.0,20.15380096435547
