step,discrete_energy,gap,entropy
82,127.20816974717606,152.22734960510624,332.77362060546875
83,130.65149601620988,155.67067587414004,332.8981628417969
84,115.95683959623864,140.9760194541688,333.0846252441406
85,119.79406429597438,144.81324415390455,333.010986328125
86,124.49502477107964,149.5142046290098,333.232666015625
87,102.36853925255602,127.3877191104862,333.31689453125
88,125.01169740601142,150.0308772639416,333.30682373046875
89,112.7912763786027,137.81045623653287,333.5810852050781
90,71.45229396963654,96.47147382756673,333.5194091796875
91,106.32706484840712,131.3462447063373,333.6711730957031
92,112.0749592661974,137.09413912412757,333.8514709472656
93,109.29271229117556,134.31189214910574,333.7515869140625
94,113.24741648097304,138.2665963389032,334.0355529785156
95,106.02153871423631,131.0407185721665,334.0634460449219
96,113.12027317196498,138.13945302989515,334.08477783203125
97,118.82472104584951,143.84390090377968,334.3751220703125
98,110.66724870139812,135.6864285593283,334.2840576171875
99,106.4505312386054,131.46971109653558,334.4543151855469
100,100.08160490986091,125.1007847677911,334.6693115234375
101,97.06320484825169,122.08238470618187,334.5458679199219
102,102.970792253642,127.98997211157219,334.82061767578125
103,93.74582796075038,118.76500781868056,334.82183837890625
104,52.621524199123165,77.64070405705334,334.8736267089844
105,43.044907784856306,68.06408764278649,335.18841552734375
106,115.09218366820303,140.1113635261332,335.0600891113281
107,180.70755342754867,205.72673328547884,335.2750244140625
108,141.2235267075308,166.24270656546096,335.37298583984375
109,54.12674296565288,79.14592282358306,335.3370361328125
110,52.03173560803519,77.05091546596537,335.6261291503906
111,80.52434026837395,105.54352012630413,335.58245849609375
112,109.8973627708202,134.91654262875036,335.72332763671875
113,94.71692675133554,119.73610660926572,335.91925048828125
114,83.06798173425962,108.0871615921898,335.86248779296875
115,106.27214502136354,131.2913248792937,336.0810852050781
116,123.09744292245526,148.11662278038543,336.10858154296875
117,122.0832105495621,147.10239040749227,336.20843505859375
118,92.94480638154864,117.96398623947883,336.44268798828125
119,95.65057061345226,120.66975047138244,336.34405517578125
120,88.80467477408143,113.82385463201162,336.554443359375
121,70.57590722202738,95.59508707995757,336.6783447265625
122,80.56804936124811,105.5872292191783,336.6205749511719
123,104.5631920559951,129.58237191392527,336.91534423828125
124,110.99712109751736,136.01630095544755,336.9200744628906
125,89.78285053624973,114.80203039417991,336.9690246582031
126,96.39542478247716,121.41460464040735,337.2113342285156
127,108.82879071039804,133.8479705683282,337.18194580078125
128,111.87792884560386,136.89710870353403,337.3653259277344
129,124.91010523291642,149.9292850908466,337.4183654785156
130,124.74338326666192,149.7625631245921,337.4737548828125
131,83.63756488341004,108.65674474134022,337.69854736328125
132,51.8755905626472,76.89477042057737,337.7100524902344
133,53.946085906399,78.96526576432917,337.836669921875
134,95.3951095213462,120.41428937927638,337.9559326171875
135,88.57854685648884,113.59772671441903,337.98394775390625
136,92.06728144707364,117.08646130500382,338.19580078125
137,109.91748723931828,134.93666709724846,338.25213623046875
138,83.3969019944181,108.41608185234828,338.27972412109375
139,63.04665056133783,88.06583041926801,338.48345947265625
140,98.14097590571612,123.1601557636463,338.5302429199219
141,128.59101634548776,153.61019620341793,338.63671875
142,125.2167531444984,150.23593300242857,338.74664306640625
143,72.94403655358492,97.9632164115151,338.7833251953125
144,57.91547462815058,82.93465448608076,338.9766540527344
145,72.90083224842138,97.92001210635156,339.0101013183594
146,82.04704696610077,107.06622682403095,339.1055603027344
147,110.58891737625412,135.6080972341843,339.3187255859375
148,82.5244387140807,107.54361857201089,339.29248046875
149,96.54941119334946,121.56859105127964,339.4337463378906
150,71.07802578082334,96.09720563875352,339.54730224609375
151,97.8045413952985,122.82372125322868,339.580078125
152,134.5246659907672,159.54384584869737,339.77490234375
153,97.33803440851136,122.35721426644155,339.7847900390625
154,45.89468127034658,70.91386112827676,339.89422607421875
155,54.53297540655805,79.55215526448823,340.0843200683594
156,59.74684598522147,84.76602584315165,340.08209228515625
157,96.7056127022297,121.72479256015988,340.22406005859375
158,102.99001410438112,128.0091939623113,340.3551025390625
159,124.3643089402802,149.38348879821038,340.3880615234375
160,98.46325167409069,123.48243153202087,340.560546875
161,73.7850387628402,98.80421862077038,340.5758361816406
162,68.70008437025054,93.71926422818072,340.7038879394531
163,82.4743792402613,107.49355909819148,340.864013671875
164,120.46219909720848,145.48137895513867,340.833251953125
165,76.65513102211388,101.67431088004406,341.02069091796875
166,65.7676730855465,90.78685294347669,341.09259033203125
167,104.51578597702608,129.53496583495627,341.1649169921875
168,62.48357279823833,87.50275265616851,341.36151123046875
169,54.28366028499354,79.30284014292371,341.34417724609375
170,114.29141151783382,139.310591375764,341.4709167480469
171,109.20157026419244,134.2207501221226,341.613525390625
172,81.89804258470862,106.9172224426388,341.624267578125
173,102.52842490406456,127.54760476199475,341.7710266113281
174,92.32329336885093,117.34247322678111,341.85552978515625
175,78.27793560619983,103.29711546413002,341.92535400390625
176,80.96494362433498,105.98412348226516,342.06683349609375
177,94.43040562870132,119.4495854866315,342.08416748046875
178,53.850210752032126,78.86939060996231,342.21026611328125
179,57.37714182121729,82.39632167914748,342.36004638671875
180,84.20111032245185,109.22029018038204,342.37042236328125
181,92.91863172338552,117.9378115813157,342.52423095703125
182,87.39887854471483,112.41805840264502,342.59417724609375
183,84.62245253094665,109.64163238887683,342.695068359375
184,97.65969606266913,122.67887592059931,342.7888488769531
185,77.51820593372776,102.53738579165794,342.8348388671875
186,91.67155702735562,116.6907368852858,342.95684814453125
187,68.19211402960178,93.21129388753197,343.04248046875
188,45.47699267435899,70.49617253228917,343.0740966796875
189,45.97893966672535,70.99811952465554,343.2190856933594
190,59.70856710291129,84.72774696084147,343.25201416015625
191,63.01703348611991,88.03621334405008,343.3682861328125
192,50.04391237250667,75.06309223043685,343.49676513671875
193,97.27549686422344,122.29467672215362,343.51544189453125
194,81.59703061606385,106.61621047399403,343.6412353515625
195,84.58538601802246,109.60456587595264,343.7266845703125
196,68.32356304926653,93.34274290719671,343.7792663574219
197,97.17164779317892,122.1908276511091,343.9008483886719
198,102.94767775286688,127.96685761079706,343.9380798339844
199,53.459955023772565,78.47913488170275,344.03094482421875
200,25.63997667255464,50.65915653048482,344.14093017578125
201,78.76950103022911,103.78868088815929,344.16375732421875
202,98.89150363629228,123.91068349422247,344.28778076171875
203,73.3604798693124,98.37965972724258,344.35626220703125
204,79.75382162002947,104.77300147795965,344.419677734375
205,94.4464603246314,119.46564018256159,344.51861572265625
206,86.45153696759952,111.4707168255297,344.5635070800781
207,90.07948405602032,115.0986639139505,344.6337585449219
208,74.49804153603023,99.51722139396041,344.71441650390625
209,38.6517377140914,63.67091757202158,344.78582763671875
210,89.76045053808579,114.77963039601597,344.8705139160156
211,74.99764265686142,100.0168225147916,344.9044189453125
212,85.46135782115297,110.48053767908316,345.0043640136719
213,89.17139146460053,114.19057132253072,345.09228515625
214,117.84740743804522,142.8665872959754,345.09307861328125
215,85.67917944385383,110.69835930178401,345.18701171875
216,54.3556378924839,79.37481775041408,345.2523193359375
217,76.97346777180296,101.99264762973314,345.28643798828125
218,58.42896541951548,83.44814527744566,345.35174560546875
219,77.60332980702123,102.62250966495141,345.39801025390625
220,64.31791915320565,89.33709901113583,345.4698791503906
221,88.95566597955383,113.97484583748401,345.51171875
222,98.50813122307513,123.52731108100531,345.5391845703125
223,82.15740879473333,107.17658865266351,345.59393310546875
224,76.62228263773179,101.64146249566197,345.637451171875
225,80.63904370405791,105.6582235619881,345.65576171875
226,98.66382474282172,123.6830046007519,345.697021484375
227,86.14926978877176,111.16844964670194,345.73687744140625
228,89.77753470862267,114.79671456655285,345.75885009765625
229,87.01272948889178,112.03190934682196,345.7643737792969
230,108.0799680796492,133.09914793757937,345.7884521484375
231,94.46546184765047,119.48464170558066,345.81591796875
232,81.24229047296544,106.26147033089562,345.83477783203125
233,93.59928497696536,118.61846483489555,345.8446960449219
234,75.70797304539288,100.72715290332306,345.875732421875
235,113.3797986451318,138.39897850306198,345.90130615234375
236,86.2521791908718,111.27135904880198,345.92181396484375
237,84.15646005489705,109.17563991282724,345.9584655761719
238,98.48449798627573,123.50367784420591,345.9737548828125
239,63.26861917834795,88.28779903627813,346.0015869140625
240,85.62747031686737,110.64665017479756,346.0267333984375
241,99.13518098938914,124.15436084731932,346.0401306152344
242,88.56324633281056,113.58242619074075,346.07794189453125
243,93.33110189775054,118.35028175568073,346.0943908691406
244,104.0360270103769,129.05520686830707,346.11212158203125
245,105.13029646455564,130.1494763224858,346.10931396484375
246,94.9630146124506,119.98219447038079,346.11163330078125
247,82.30020747125647,107.31938732918665,346.1216125488281
248,88.6079449859943,113.62712484392448,346.1129150390625
249,82.1209993742309,107.14017923216109,346.1168518066406
250,88.1925865014144,113.21176635934458,346.1092224121094
251,83.10437318329079,108.12355304122097,346.1097717285156
252,79.01428545800299,104.03346531593317,346.10101318359375
253,86.21727594385658,111.23645580178676,346.09100341796875
254,81.5866254157947,106.60580527372488,346.08966064453125
255,104.304267327703,129.32344718563317,346.06854248046875
256,66.01620844747333,91.03538830540352,346.06634521484375
257,91.06218748001211,116.0813673379423,346.0547180175781
258,102.78617821250232,127.8053580704325,346.05853271484375
259,67.65964944405367,92.67882930198385,346.0580749511719
260,92.92720058227484,117.94638044020502,346.03204345703125
261,68.95532811180277,93.97450796973295,346.0516357421875
262,80.35490209085049,105.37408194878067,346.0437927246094
263,78.40246132243846,103.42164118036864,346.02825927734375
264,53.628340485594336,78.64752034352452,346.03594970703125
265,64.97903821262706,89.99821807055724,346.01959228515625
266,89.77489096845692,114.7940708263871,346.0137634277344
267,61.06352564400663,86.08270550193681,346.02606201171875
268,105.36237113932565,130.38155099725583,345.9865417480469
269,69.02215696821374,94.04133682614392,346.0115966796875
270,88.27333662388892,113.2925164818191,345.98321533203125
271,90.48437170158776,115.50355155951794,345.96929931640625
272,89.7475336805729,114.76671353850308,345.9674072265625
273,82.68385592678251,107.7030357847127,345.94677734375
274,70.32123274628213,95.34041260421232,345.9352111816406
275,71.77025756524631,96.7894374231765,345.91558837890625
276,52.42449565090921,77.44367550883939,345.9099426269531
277,74.22411186741994,99.24329172535012,345.8945617675781
278,77.51696642664928,102.53614628457946,345.87451171875
279,53.816691862536146,78.83587172046633,345.8723449707031
280,76.01590709078366,101.03508694871384,345.8653564453125
281,90.16000991097076,115.17918976890094,345.8486633300781
282,71.77405974465172,96.7932396025819,345.8538513183594
283,75.65977621351779,100.67895607144797,345.8384704589844
284,67.8958548586456,92.91503471657579,345.8101806640625
285,76.35942767522774,101.37860753315792,345.79534912109375
286,68.69529922387505,93.71447908180524,345.77886962890625
287,78.42295502923236,103.44213488716254,345.7457275390625
288,68.23610618220457,93.25528604013475,345.71820068359375
289,69.0841871579457,94.10336701587589,345.7108154296875
290,75.53485911187626,100.55403896980644,345.6763000488281
291,64.70679099917278,89.72597085710296,345.6600036621094
292,70.53429559350226,95.55347545143245,345.6273193359375
293,78.72265942260282,103.741839280533,345.596435546875
294,65.34885626609183,90.36803612402201,345.56939697265625
295,79.19012690831414,104.20930676624432,345.5313720703125
296,95.55028919796445,120.56946905589463,345.46343994140625
297,62.395902703952075,87.41508256188226,345.42254638671875
298,64.47575332026604,89.49493317819622,345.3555603027344
299,62.14672658676356,87.16590644469375,345.24298095703125
300,57.94476717317016,82.96394703110035,345.21759033203125
301,61.559661545985946,86.57884140391613,345.14288330078125
302,57.52577731503146,82.54495717296165,345.03961181640625
303,59.990913562968046,85.01009342089823,344.9607849121094
304,43.95317207238656,68.97235193031673,344.87615966796875
305,72.77017466058425,97.78935451851443,344.7740173339844
306,63.634053492234905,88.65323335016508,344.68536376953125
307,52.73950251901577,77.75868237694596,344.6023254394531
308,62.53129064501491,87.55047050294509,344.48779296875
309,59.85341452697377,84.87259438490395,344.370849609375
310,49.36848380322388,74.38766366115406,344.22735595703125
311,70.99870000015561,96.01787985808579,344.0539245605469
312,62.50457775784472,87.5237576157749,343.9075927734375
313,54.76897731091771,79.78815716884789,343.72015380859375
314,64.02383838301387,89.04301824094405,343.5147705078125
315,54.18566886819618,79.20484872612636,343.3603210449219
316,56.47460108234537,81.49378094027556,343.13037109375
317,51.12521062947694,76.14439048740712,342.9044189453125
318,43.66772643466459,68.68690629259477,342.68963623046875
319,49.167217539470165,74.18639739740034,342.46728515625
320,51.23382878119897,76.25300863912915,342.2564392089844
321,50.37539734766591,75.3945772055961,342.0028076171875
322,61.21278976384335,86.23196962177353,341.7369079589844
323,39.98982640921989,65.00900626715007,341.5313720703125
324,52.27634111329952,77.2955209712297,341.2586364746094
325,42.53948336813288,67.55866322606306,341.0193176269531
326,45.840836228432565,70.86001608636275,340.75677490234375
327,53.443745859254065,78.46292571718425,340.465576171875
328,51.815418211130094,76.83459806906028,340.1374206542969
329,41.82698218464107,66.84616204257125,339.818115234375
330,47.304083501893246,72.32326335982343,339.4593505859375
331,39.59366239417717,64.61284225210736,339.07403564453125
332,50.69198910068445,75.71116895861464,338.6712341308594
333,34.955152179129385,59.97433203705957,338.32171630859375
334,37.35898988879091,62.378169746721085,337.9364318847656
335,40.42431414641172,65.4434940043419,337.5283203125
336,37.63902859707085,62.65820845500103,337.1129455566406
337,52.357606946742195,77.37678680467238,336.6502685546875
338,30.87558368828595,55.894763546216126,336.2303771972656
339,32.812756815599954,57.83193667353014,335.7232360839844
340,36.96699441196117,61.98617426989135,335.14080810546875
341,32.42646253144575,57.445642389375934,334.53594970703125
342,38.784865276474406,63.80404513440459,333.9023742675781
343,45.45348178292734,70.47266164085752,333.2829895019531
344,29.740985359161233,54.76016521709141,332.6617431640625
345,37.76693937284795,62.78611923077813,331.9250793457031
346,23.950775761449417,48.9699556193796,331.1820373535156
347,27.46394334561876,52.48312320354894,330.3260803222656
348,37.68117596454452,62.700355822474705,329.46417236328125
349,30.49501873626278,55.51419859419296,328.587158203125
350,29.39727883321719,54.41645869114737,327.6909484863281
351,28.0377923270076,53.05697218493778,326.8187255859375
352,20.69383518619483,45.71301504412501,325.9148864746094
353,14.884890603665491,39.90407046159567,325.004150390625
354,13.261243272896342,38.28042313082652,324.12353515625
355,13.703393063796463,38.722572921726645,323.15771484375
356,10.934570711955166,35.953750569885344,322.10205078125
357,17.250999492002734,42.27017934993292,321.0616455078125
358,8.091359745906937,33.11053960383712,319.976318359375
359,7.8893117863895,32.90849164431968,318.8238525390625
360,5.511752304243978,30.530932162174157,317.5858459472656
361,4.622532157394893,29.641712015325073,316.4461364746094
362,0.8760965379098868,25.895276395840067,315.1416015625
363,6.456290661815053,31.475470519745233,313.87396240234375
364,1.9610053169989716,26.98018517492915,312.5223693847656
365,3.009317172187566,28.028497030117745,311.02691650390625
366,3.88045118254126,28.89963104047144,309.52349853515625
367,-2.6129944906725164,22.406185367257663,308.0113830566406
368,0.9614665903793512,25.980646448309532,306.5146789550781
369,2.1597055924995896,27.178885450429767,304.8248291015625
370,1.2563570435086904,26.27553690143887,303.1388854980469
371,-1.0915188388957862,23.927661019034392,301.4052429199219
372,-3.4958277297674982,21.52335212816268,299.4979553222656
373,-2.113179008354678,22.906000849575502,297.5198059082031
374,-4.93035837268219,20.08882148524799,295.464599609375
375,-5.436925273069427,19.582254584860753,293.19049072265625
376,-7.044769520948349,17.97441033698183,290.9305114746094
377,-6.719503671010806,18.299676186919374,288.4969482421875
378,-7.154787304131995,17.864392553798183,286.1321105957031
379,-9.046020386098869,15.97315947183131,283.701416015625
380,-10.103434857295971,14.915745000634208,281.05804443359375
381,-10.739951206256356,14.279228651673824,278.30963134765625
382,-12.004392304649723,13.014787553280456,275.8015441894531
383,-11.97704999839683,13.04212985953335,273.0587158203125
384,-12.810399218992512,12.208780638937668,270.2745666503906
385,-13.743520583008568,11.275659274921612,267.4908752441406
386,-13.363231366926808,11.655948491003372,264.4759216308594
387,-12.989542489128333,12.029637368801847,261.5818786621094
388,-14.82674307663549,10.19243678129469,258.5727233886719
389,-13.698181347981384,11.320998509948796,255.4587249755859
390,-15.820850047552762,9.198329810377418,252.3594970703125
391,-17.12314797300978,7.896031884920401,248.9287567138672
392,-17.655995234071348,7.363184623858832,245.7436065673828
393,-17.926216733449703,7.092963124480477,242.2651824951172
394,-19.09833797690341,5.920841881026771,238.6109313964844
395,-18.453522311778713,6.565657546151467,235.08050537109375
396,-19.451190401412884,5.567989456517296,231.35382080078125
397,-18.840390483501487,6.178789374428693,227.6238250732422
398,-19.437612997722717,5.581566860207463,223.81298828125
399,-19.641771550224178,5.377408307706002,219.85299682617188
400,-20.75141433870946,4.2677655192207204,216.01931762695312
401,-20.97548197180199,4.043697886128189,212.1431427001953
402,-21.343703097217507,3.675476760712673,208.4276885986328
403,-21.51937679618468,3.4998030617454994,204.62136840820312
404,-21.935304114200346,3.083875743729834,200.86814880371097
405,-22.761137287303185,2.258042570626994,197.15576171875
406,-22.98029994936948,2.0388799085606983,193.73577880859375
407,-23.12389368555796,1.89528617237222,190.128662109375
408,-23.12389368555796,1.89528617237222,186.74053955078125
409,-23.184871239846444,1.8343086180837354,183.21717834472656
410,-23.18750608558195,1.8316737723482284,179.76666259765625
411,-23.350652108602603,1.668527749327577,176.4779052734375
412,-23.244407882055835,1.7747719758743443,173.03570556640625
413,-23.29130720219645,1.72787265573373,169.7858123779297
414,-23.481784307340018,1.537395550590162,166.34922790527344
415,-23.73749892997239,1.2816809279577903,163.01441955566406
416,-23.73749892997239,1.2816809279577903,159.898193359375
417,-23.73749892997239,1.2816809279577903,156.8175048828125
418,-23.73749892997239,1.2816809279577903,154.1180419921875
419,-23.82122186735966,1.1979579905705187,151.46200561523438
420,-23.90300736883054,1.1161724890996396,148.83753967285156
421,-23.961439672862586,1.057740185067594,146.26336669921875
422,-23.961439672862586,1.057740185067594,143.80543518066406
423,-24.13086622018244,0.8883136377477392,141.58529663085938
424,-24.23862219642733,0.7805576615028507,139.45091247558594
425,-24.23862219642733,0.7805576615028507,137.26197814941406
426,-24.23862219642733,0.7805576615028507,135.20333862304688
427,-24.23862219642733,0.7805576615028507,133.08193969726562
428,-24.23862219642733,0.7805576615028507,131.22817993164062
429,-24.303053975794754,0.7161258821354259,129.11941528320312
430,-24.316154522685107,0.7030253352450728,127.41815185546876
431,-24.316154522685107,0.7030253352450728,125.3775634765625
432,-24.316154522685107,0.7030253352450728,123.49581909179688
433,-24.316154522685107,0.7030253352450728,121.47795104980467
434,-24.316154522685107,0.7030253352450728,119.59526824951172
435,-24.316154522685107,0.7030253352450728,117.95074462890624
436,-24.316154522685107,0.7030253352450728,116.10481262207033
437,-24.36685648078906,0.6523233771411192,114.48796081542967
438,-24.36685648078906,0.6523233771411192,112.80519104003906
439,-24.423749890631697,0.5954299672984824,111.2620620727539
440,-24.423749890631697,0.5954299672984824,109.69888305664062
441,-24.423749890631697,0.5954299672984824,108.16926574707033
442,-24.471795751014177,0.5473841069160024,106.58123016357422
443,-24.471795751014177,0.5473841069160024,105.11408996582033
444,-24.471795751014177,0.5473841069160024,103.61817932128906
445,-24.471795751014177,0.5473841069160024,102.2221450805664
446,-24.471795751014177,0.5473841069160024,100.88954162597656
447,-24.471795751014177,0.5473841069160024,99.45598602294922
448,-24.471795751014177,0.5473841069160024,98.24637603759766
449,-24.471795751014177,0.5473841069160024,96.94172668457033
450,-24.471795751014177,0.5473841069160024,95.81734466552734
451,-24.471795751014177,0.5473841069160024,94.4195327758789
452,-24.488012778165075,0.5311670797651047,93.17542266845705
453,-24.52977863448557,0.48940122344460946,91.94056701660156
454,-24.52977863448557,0.48940122344460946,90.65874481201172
455,-24.52977863448557,0.48940122344460946,89.6588363647461
456,-24.52977863448557,0.48940122344460946,88.41407775878906
457,-24.6401377702385,0.3790420876916798,87.30618286132812
458,-24.6401377702385,0.3790420876916798,86.1722183227539
459,-24.6401377702385,0.3790420876916798,85.15812683105469
460,-24.6401377702385,0.3790420876916798,84.07585906982422
461,-24.6401377702385,0.3790420876916798,82.98785400390625
462,-24.6401377702385,0.3790420876916798,81.88055419921875
463,-24.6401377702385,0.3790420876916798,80.88702392578125
464,-24.6858711489823,0.3333087089478788,79.82231903076172
465,-24.6858711489823,0.3333087089478788,78.94689178466797
466,-24.6858711489823,0.3333087089478788,77.80265808105469
467,-24.6858711489823,0.3333087089478788,76.81591033935547
468,-24.6858711489823,0.3333087089478788,75.91650390625
469,-24.6858711489823,0.3333087089478788,74.99956512451172
470,-24.6858711489823,0.3333087089478788,73.9596939086914
471,-24.69986054991577,0.31931930801441055,73.03520202636719
472,-24.69986054991577,0.31931930801441055,72.15203857421875
473,-24.832099671786473,0.18708018614370658,71.17667388916016
474,-24.832099671786473,0.18708018614370658,70.3023681640625
475,-24.832099671786473,0.18708018614370658,69.49357604980469
476,-24.832099671786473,0.18708018614370658,68.58770751953125
477,-24.832099671786473,0.18708018614370658,67.75839233398438
478,-24.832099671786473,0.18708018614370658,66.94702911376953
479,-24.832099671786473,0.18708018614370658,66.18128967285156
480,-24.832099671786473,0.18708018614370658,65.30418395996094
481,-24.832099671786473,0.18708018614370658,64.76887512207031
482,-24.832099671786473,0.18708018614370658,63.964630126953125
483,-24.832099671786473,0.18708018614370658,63.180877685546875
484,-24.832099671786473,0.18708018614370658,62.463172912597656
485,-24.832099671786473,0.18708018614370658,61.88005447387695
486,-24.832099671786473,0.18708018614370658,61.2821159362793
487,-24.832099671786473,0.18708018614370658,60.61729431152344
488,-24.832099671786473,0.18708018614370658,59.86313247680664
489,-24.832099671786473,0.18708018614370658,59.31740188598633
490,-24.832099671786473,0.18708018614370658,58.76078796386719
491,-24.832099671786473,0.18708018614370658,58.20936584472656
492,-24.832099671786473,0.18708018614370658,57.531005859375
493,-24.832099671786473,0.18708018614370658,57.03205108642578
494,-24.832099671786473,0.18708018614370658,56.43687057495117
495,-24.832099671786473,0.18708018614370658,55.97234344482422
496,-24.832099671786473,0.18708018614370658,55.34405517578125
497,-24.832099671786473,0.18708018614370658,54.927284240722656
498,-24.832099671786473,0.18708018614370658,54.43214797973633
499,-24.832099671786473,0.18708018614370658,53.90497970581055
500,-24.832099671786473,0.18708018614370658,53.37534713745117
