step,discrete_cut,gap,entropy
73,475.0,2866.0,1385.8646240234375
74,475.0,2866.0,1385.85595703125
75,475.0,2866.0,1385.847412109375
76,475.0,2866.0,1385.83837890625
77,475.0,2866.0,1385.829345703125
78,475.0,2866.0,1385.8203125
79,475.0,2866.0,1385.810791015625
80,475.0,2866.0,1385.8011474609375
81,475.0,2866.0,1385.791748046875
82,475.0,2866.0,1385.7818603515625
83,475.0,2866.0,1385.771484375
84,475.0,2866.0,1385.76123046875
85,475.0,2866.0,1385.750732421875
86,552.0,2789.0,1385.739990234375
87,552.0,2789.0,1385.72900390625
88,552.0,2789.0,1385.718017578125
89,552.0,2789.0,1385.70654296875
90,574.0,2767.0,1385.6949462890625
91,574.0,2767.0,1385.6832275390625
92,574.0,2767.0,1385.671142578125
93,574.0,2767.0,1385.658935546875
94,574.0,2767.0,1385.646484375
95,574.0,2767.0,1385.633544921875
96,574.0,2767.0,1385.62060546875
97,574.0,2767.0,1385.607421875
98,574.0,2767.0,1385.593994140625
99,574.0,2767.0,1385.580078125
100,574.0,2767.0,1385.566162109375
101,574.0,2767.0,1385.5517578125
102,574.0,2767.0,1385.537109375
103,574.0,2767.0,1385.522216796875
104,574.0,2767.0,1385.5072021484375
105,574.0,2767.0,1385.49169921875
106,574.0,2767.0,1385.4759521484375
107,574.0,2767.0,1385.4599609375
108,574.0,2767.0,1385.443603515625
109,574.0,2767.0,1385.4267578125
110,574.0,2767.0,1385.4097900390625
111,574.0,2767.0,1385.392578125
112,574.0,2767.0,1385.374755859375
113,574.0,2767.0,1385.3570556640625
114,574.0,2767.0,1385.33837890625
115,574.0,2767.0,1385.31982421875
116,574.0,2767.0,1385.30078125
117,574.0,2767.0,1385.28125
118,574.0,2767.0,1385.2613525390625
119,574.0,2767.0,1385.2412109375
120,574.0,2767.0,1385.220703125
121,574.0,2767.0,1385.1998291015625
122,574.0,2767.0,1385.1783447265625
123,574.0,2767.0,1385.1566162109375
124,574.0,2767.0,1385.1343994140625
125,574.0,2767.0,1385.11181640625
126,574.0,2767.0,1385.088623046875
127,574.0,2767.0,1385.065185546875
128,574.0,2767.0,1385.041259765625
129,574.0,2767.0,1385.016845703125
130,574.0,2767.0,1384.991943359375
131,574.0,2767.0,1384.966552734375
132,574.0,2767.0,1384.94091796875
133,574.0,2767.0,1384.91455078125
134,574.0,2767.0,1384.8876953125
135,574.0,2767.0,1384.8603515625
136,574.0,2767.0,1384.83251953125
137,574.0,2767.0,1384.803955078125
138,574.0,2767.0,1384.775146484375
139,574.0,2767.0,1384.74560546875
140,574.0,2767.0,1384.715576171875
141,574.0,2767.0,1384.68505859375
142,574.0,2767.0,1384.65380859375
143,574.0,2767.0,1384.6220703125
144,574.0,2767.0,1384.589599609375
145,574.0,2767.0,1384.556640625
146,574.0,2767.0,1384.52294921875
147,574.0,2767.0,1384.48876953125
148,574.0,2767.0,1384.453857421875
149,574.0,2767.0,1384.418212890625
150,574.0,2767.0,1384.382080078125
151,574.0,2767.0,1384.344970703125
152,574.0,2767.0,1384.307373046875
153,574.0,2767.0,1384.26904296875
154,574.0,2767.0,1384.22998046875
155,574.0,2767.0,1384.190185546875
156,574.0,2767.0,1384.149658203125
157,574.0,2767.0,1384.1083984375
158,574.0,2767.0,1384.06640625
159,574.0,2767.0,1384.0234375
160,574.0,2767.0,1383.9798583984375
161,574.0,2767.0,1383.9351806640625
162,574.0,2767.0,1383.8900146484375
163,574.0,2767.0,1383.84375
164,574.0,2767.0,1383.796875
165,574.0,2767.0,1383.748779296875
166,574.0,2767.0,1383.7001953125
167,574.0,2767.0,1383.650390625
168,574.0,2767.0,1383.599609375
169,574.0,2767.0,1383.5482177734375
170,574.0,2767.0,1383.49560546875
171,574.0,2767.0,1383.442138671875
172,574.0,2767.0,1383.387451171875
173,574.0,2767.0,1383.33203125
174,574.0,2767.0,1383.275390625
175,574.0,2767.0,1383.2177734375
176,574.0,2767.0,1383.1591796875
177,574.0,2767.0,1383.099365234375
178,574.0,2767.0,1383.0384521484375
179,574.0,2767.0,1382.9765625
180,574.0,2767.0,1382.9134521484375
181,574.0,2767.0,1382.8489990234375
182,574.0,2767.0,1382.783447265625
183,574.0,2767.0,1382.716796875
184,574.0,2767.0,1382.6490478515625
185,574.0,2767.0,1382.579833984375
186,574.0,2767.0,1382.5091552734375
187,574.0,2767.0,1382.4375
188,574.0,2767.0,1382.3646240234375
189,574.0,2767.0,1382.2900390625
190,574.0,2767.0,1382.21435546875
191,574.0,2767.0,1382.13720703125
192,574.0,2767.0,1382.05859375
193,574.0,2767.0,1381.978759765625
194,574.0,2767.0,1381.897216796875
195,574.0,2767.0,1381.814453125
196,574.0,2767.0,1381.72998046875
197,574.0,2767.0,1381.64404296875
198,574.0,2767.0,1381.556396484375
199,574.0,2767.0,1381.46728515625
200,574.0,2767.0,1381.3765869140625
201,574.0,2767.0,1381.2841796875
202,574.0,2767.0,1381.190185546875
203,574.0,2767.0,1381.0943603515625
204,574.0,2767.0,1380.9970703125
205,574.0,2767.0,1380.89794921875
206,574.0,2767.0,1380.796875
207,574.0,2767.0,1380.6939697265625
208,574.0,2767.0,1380.5894775390625
209,574.0,2767.0,1380.4830322265625
210,574.0,2767.0,1380.3746337890625
211,574.0,2767.0,1380.26416015625
212,574.0,2767.0,1380.15185546875
213,574.0,2767.0,1380.037353515625
214,574.0,2767.0,1379.921142578125
215,574.0,2767.0,1379.802734375
216,574.0,2767.0,1379.6822509765625
217,574.0,2767.0,1379.559326171875
218,574.0,2767.0,1379.4345703125
219,574.0,2767.0,1379.307373046875
220,574.0,2767.0,1379.177978515625
221,574.0,2767.0,1379.04638671875
222,574.0,2767.0,1378.9124755859375
223,574.0,2767.0,1378.776123046875
224,574.0,2767.0,1378.637451171875
225,574.0,2767.0,1378.4964599609375
226,574.0,2767.0,1378.352783203125
227,574.0,2767.0,1378.20654296875
228,574.0,2767.0,1378.057861328125
229,574.0,2767.0,1377.9066162109375
230,574.0,2767.0,1377.7525634765625
231,574.0,2767.0,1377.595947265625
232,574.0,2767.0,1377.436767578125
233,574.0,2767.0,1377.274658203125
234,574.0,2767.0,1377.109619140625
235,574.0,2767.0,1376.94189453125
236,574.0,2767.0,1376.771240234375
237,574.0,2767.0,1376.5975341796875
238,574.0,2767.0,1376.4208984375
239,574.0,2767.0,1376.2412109375
240,574.0,2767.0,1376.058349609375
241,574.0,2767.0,1375.87255859375
242,574.0,2767.0,1375.683349609375
243,574.0,2767.0,1375.4912109375
244,574.0,2767.0,1375.29541015625
245,574.0,2767.0,1375.096435546875
246,574.0,2767.0,1374.8941650390625
247,574.0,2767.0,1374.6884765625
248,574.0,2767.0,1374.47900390625
249,574.0,2767.0,1374.266357421875
250,574.0,2767.0,1374.0498046875
251,574.0,2767.0,1373.829833984375
252,574.0,2767.0,1373.60595703125
253,574.0,2767.0,1373.37841796875
254,574.0,2767.0,1373.14697265625
255,574.0,2767.0,1372.91162109375
256,574.0,2767.0,1372.67236328125
257,574.0,2767.0,1372.42919921875
258,574.0,2767.0,1372.1820068359375
259,574.0,2767.0,1371.930419921875
260,574.0,2767.0,1371.675048828125
261,574.0,2767.0,1371.4150390625
262,574.0,2767.0,1371.1510009765625
263,574.0,2767.0,1370.8824462890625
264,574.0,2767.0,1370.609619140625
265,574.0,2767.0,1370.33203125
266,574.0,2767.0,1370.050048828125
267,574.0,2767.0,1369.763427734375
268,574.0,2767.0,1369.47216796875
269,574.0,2767.0,1369.176025390625
270,574.0,2767.0,1368.875244140625
271,574.0,2767.0,1368.5694580078125
272,574.0,2767.0,1368.258544921875
273,574.0,2767.0,1367.9427490234375
274,574.0,2767.0,1367.621826171875
275,574.0,2767.0,1367.2958984375
276,574.0,2767.0,1366.96435546875
277,574.0,2767.0,1366.6278076171875
278,574.0,2767.0,1366.28564453125
279,574.0,2767.0,1365.938232421875
280,574.0,2767.0,1365.5849609375
281,574.0,2767.0,1365.2264404296875
282,574.0,2767.0,1364.86181640625
283,574.0,2767.0,1364.49169921875
284,574.0,2767.0,1364.1156005859375
285,574.0,2767.0,1363.733642578125
286,574.0,2767.0,1363.345458984375
287,574.0,2767.0,1362.951416015625
288,574.0,2767.0,1362.551025390625
289,574.0,2767.0,1362.14453125
290,574.0,2767.0,1361.7315673828125
291,574.0,2767.0,1361.312255859375
292,574.0,2767.0,1360.886474609375
293,574.0,2767.0,1360.4539794921875
294,574.0,2767.0,1360.014892578125
295,574.0,2767.0,1359.56884765625
296,574.0,2767.0,1359.1162109375
297,574.0,2767.0,1358.656494140625
298,574.0,2767.0,1358.189697265625
299,574.0,2767.0,1357.7158203125
300,574.0,2767.0,1357.2347412109375
301,574.0,2767.0,1356.7464599609375
302,574.0,2767.0,1356.2508544921875
303,574.0,2767.0,1355.7474365234375
304,574.0,2767.0,1355.236572265625
305,574.0,2767.0,1354.7181396484375
306,574.0,2767.0,1354.19189453125
307,574.0,2767.0,1353.6578369140625
308,574.0,2767.0,1353.1158447265625
309,574.0,2767.0,1352.5655517578125
310,574.0,2767.0,1352.0074462890625
311,574.0,2767.0,1351.44091796875
312,574.0,2767.0,1350.865966796875
313,574.0,2767.0,1350.2828369140625
314,574.0,2767.0,1349.6910400390625
315,574.0,2767.0,1349.090576171875
316,574.0,2767.0,1348.4814453125
317,574.0,2767.0,1347.863525390625
318,574.0,2767.0,1347.236572265625
319,574.0,2767.0,1346.6005859375
320,574.0,2767.0,1345.95556640625
321,850.0,2491.0,1345.3011474609375
322,1285.0,2056.0,1344.6375732421875
323,1704.0,1637.0,1343.964599609375
324,2084.0,1257.0,1343.2818603515625
325,2350.0,991.0,1342.589599609375
326,2558.0,783.0,1341.887451171875
327,2652.0,689.0,1341.1756591796875
328,2721.0,620.0,1340.453857421875
329,2776.0,565.0,1339.721923828125
330,2798.0,543.0,1338.979736328125
331,2798.0,543.0,1338.2274169921875
332,2810.0,531.0,1337.464599609375
333,2810.0,531.0,1336.69140625
334,2810.0,531.0,1335.9075927734375
335,2810.0,531.0,1335.1131591796875
336,2810.0,531.0,1334.3076171875
337,2810.0,531.0,1333.491455078125
338,2810.0,531.0,1332.6639404296875
339,2810.0,531.0,1331.8255615234375
340,2810.0,531.0,1330.9759521484375
341,2810.0,531.0,1330.114990234375
342,2810.0,531.0,1329.242431640625
343,2810.0,531.0,1328.3583984375
344,2810.0,531.0,1327.462646484375
345,2810.0,531.0,1326.55517578125
346,2819.0,522.0,1325.6357421875
347,2862.0,479.0,1324.704345703125
348,2905.0,436.0,1323.7607421875
349,2949.0,392.0,1322.80517578125
350,2996.0,345.0,1321.837158203125
351,3019.0,322.0,1320.85693359375
352,3037.0,304.0,1319.8642578125
353,3054.0,287.0,1318.8592529296875
354,3064.0,277.0,1317.8419189453125
355,3080.0,261.0,1316.812255859375
356,3086.0,255.0,1315.7701416015625
357,3097.0,244.0,1314.7161865234375
358,3101.0,240.0,1313.6497802734375
359,3115.0,226.0,1312.57177734375
360,3121.0,220.0,1311.4818115234375
361,3127.0,214.0,1310.3797607421875
362,3130.0,211.0,1309.266357421875
363,3138.0,203.0,1308.1409912109375
364,3144.0,197.0,1307.0040283203125
365,3153.0,188.0,1305.8553466796875
366,3158.0,183.0,1304.69482421875
367,3158.0,183.0,1303.5224609375
368,3166.0,175.0,1302.3380126953125
369,3169.0,172.0,1301.1416015625
370,3169.0,172.0,1299.9329833984375
371,3174.0,167.0,1298.7120361328125
372,3175.0,166.0,1297.4786376953125
373,3177.0,164.0,1296.2325439453125
374,3182.0,159.0,1294.9737548828125
375,3182.0,159.0,1293.702392578125
376,3187.0,154.0,1292.418212890625
377,3197.0,144.0,1291.1209716796875
378,3198.0,143.0,1289.81103515625
379,3200.0,141.0,1288.488037109375
380,3207.0,134.0,1287.152099609375
381,3211.0,130.0,1285.80322265625
382,3211.0,130.0,1284.4410400390625
383,3211.0,130.0,1283.0657958984375
384,3211.0,130.0,1281.6776123046875
385,3211.0,130.0,1280.27587890625
386,3211.0,130.0,1278.8609619140625
387,3211.0,130.0,1277.4327392578125
388,3211.0,130.0,1275.990966796875
389,3211.0,130.0,1274.5357666015625
390,3211.0,130.0,1273.06689453125
391,3215.0,126.0,1271.5843505859375
392,3218.0,123.0,1270.0880126953125
393,3218.0,123.0,1268.577880859375
394,3220.0,121.0,1267.0538330078125
395,3220.0,121.0,1265.5157470703125
396,3220.0,121.0,1263.9637451171875
397,3221.0,120.0,1262.3978271484375
398,3223.0,118.0,1260.8177490234375
399,3225.0,116.0,1259.2236328125
400,3229.0,112.0,1257.6153564453125
401,3231.0,110.0,1255.992919921875
402,3232.0,109.0,1254.3564453125
403,3237.0,104.0,1252.705810546875
404,3237.0,104.0,1251.041015625
405,3238.0,103.0,1249.362060546875
406,3238.0,103.0,1247.6689453125
407,3238.0,103.0,1245.9619140625
408,3238.0,103.0,1244.2406005859375
409,3238.0,103.0,1242.5052490234375
410,3238.0,103.0,1240.755615234375
411,3241.0,100.0,1238.9918212890625
412,3242.0,99.0,1237.2139892578125
413,3242.0,99.0,1235.4219970703125
414,3244.0,97.0,1233.6158447265625
415,3244.0,97.0,1231.795654296875
416,3247.0,94.0,1229.961181640625
417,3247.0,94.0,1228.11279296875
418,3247.0,94.0,1226.250244140625
419,3247.0,94.0,1224.3736572265625
420,3247.0,94.0,1222.4830322265625
421,3247.0,94.0,1220.5780029296875
422,3247.0,94.0,1218.6591796875
423,3247.0,94.0,1216.726318359375
424,3247.0,94.0,1214.7794189453125
425,3247.0,94.0,1212.818359375
426,3247.0,94.0,1210.8433837890625
427,3247.0,94.0,1208.8546142578125
428,3247.0,94.0,1206.8516845703125
429,3247.0,94.0,1204.8349609375
430,3247.0,94.0,1202.8043212890625
431,3247.0,94.0,1200.759765625
432,3247.0,94.0,1198.7012939453125
433,3247.0,94.0,1196.629150390625
434,3247.0,94.0,1194.543212890625
435,3247.0,94.0,1192.443359375
436,3247.0,94.0,1190.3299560546875
437,3247.0,94.0,1188.2027587890625
438,3247.0,94.0,1186.06201171875
439,3247.0,94.0,1183.907470703125
440,3247.0,94.0,1181.7393798828125
441,3247.0,94.0,1179.557861328125
442,3247.0,94.0,1177.3629150390625
443,3247.0,94.0,1175.1544189453125
444,3247.0,94.0,1172.9326171875
445,3247.0,94.0,1170.6973876953125
446,3247.0,94.0,1168.4488525390625
447,3247.0,94.0,1166.18701171875
448,3247.0,94.0,1163.9119873046875
449,3247.0,94.0,1161.623779296875
450,3247.0,94.0,1159.3226318359375
451,3247.0,94.0,1157.0084228515625
452,3247.0,94.0,1154.68115234375
453,3247.0,94.0,1152.3409423828125
454,3247.0,94.0,1149.988037109375
455,3249.0,92.0,1147.6221923828125
456,3249.0,92.0,1145.24365234375
457,3249.0,92.0,1142.852294921875
458,3249.0,92.0,1140.448486328125
459,3250.0,91.0,1138.0321044921875
460,3251.0,90.0,1135.6031494140625
461,3251.0,90.0,1133.1619873046875
462,3251.0,90.0,1130.7083740234375
463,3251.0,90.0,1128.2425537109375
464,3251.0,90.0,1125.7645263671875
465,3251.0,90.0,1123.2744140625
466,3251.0,90.0,1120.772216796875
467,3251.0,90.0,1118.258056640625
468,3251.0,90.0,1115.7320556640625
469,3251.0,90.0,1113.194091796875
470,3251.0,90.0,1110.64453125
471,3251.0,90.0,1108.083251953125
472,3251.0,90.0,1105.5103759765625
473,3253.0,88.0,1102.9261474609375
474,3253.0,88.0,1100.3304443359375
475,3253.0,88.0,1097.723388671875
476,3253.0,88.0,1095.105224609375
477,3253.0,88.0,1092.475830078125
478,3253.0,88.0,1089.835205078125
479,3255.0,86.0,1087.183837890625
480,3255.0,86.0,1084.521484375
481,3255.0,86.0,1081.848388671875
482,3255.0,86.0,1079.16455078125
483,3255.0,86.0,1076.4700927734375
484,3256.0,85.0,1073.76513671875
485,3256.0,85.0,1071.0496826171875
486,3256.0,85.0,1068.323974609375
487,3257.0,84.0,1065.5880126953125
488,3257.0,84.0,1062.842041015625
489,3257.0,84.0,1060.085693359375
490,3257.0,84.0,1057.319580078125
491,3257.0,84.0,1054.5435791015625
492,3257.0,84.0,1051.758056640625
493,3257.0,84.0,1048.962646484375
494,3257.0,84.0,1046.1578369140625
495,3258.0,83.0,1043.34326171875
496,3258.0,83.0,1040.51953125
497,3258.0,83.0,1037.6866455078125
498,3258.0,83.0,1034.844482421875
499,3258.0,83.0,1031.9931640625
500,3258.0,83.0,1029.1331787109375
501,3260.0,81.0,1026.26416015625
502,3261.0,80.0,1023.386474609375
503,3261.0,80.0,1020.5001220703124
504,3261.0,80.0,1017.605224609375
505,3263.0,78.0,1014.701904296875
506,3263.0,78.0,1011.7902221679688
507,3263.0,78.0,1008.8704833984376
508,3263.0,78.0,1005.942626953125
509,3263.0,78.0,1003.006591796875
510,3263.0,78.0,1000.0629272460938
511,3263.0,78.0,997.111328125
512,3263.0,78.0,994.1519775390624
513,3263.0,78.0,991.1851806640624
514,3264.0,77.0,988.2109985351562
515,3264.0,77.0,985.2293701171876
516,3264.0,77.0,982.2406005859376
517,3264.0,77.0,979.24462890625
518,3264.0,77.0,976.2415771484376
519,3264.0,77.0,973.2318115234376
520,3267.0,74.0,970.2152099609376
521,3267.0,74.0,967.19189453125
522,3267.0,74.0,964.1619873046876
523,3267.0,74.0,961.1256103515624
524,3267.0,74.0,958.0830078125
525,3267.0,74.0,955.0341186523438
526,3267.0,74.0,951.97900390625
527,3268.0,73.0,948.9180297851562
528,3268.0,73.0,945.85107421875
529,3268.0,73.0,942.7783813476562
530,3268.0,73.0,939.7000732421876
531,3268.0,73.0,936.6162109375
532,3268.0,73.0,933.5267944335938
533,3268.0,73.0,930.4321899414062
534,3268.0,73.0,927.332275390625
535,3268.0,73.0,924.2274169921876
536,3268.0,73.0,921.1173706054688
537,3268.0,73.0,918.0026245117188
538,3268.0,73.0,914.8829956054688
539,3268.0,73.0,911.7587890625
540,3268.0,73.0,908.630126953125
541,3268.0,73.0,905.4968872070312
542,3268.0,73.0,902.359619140625
543,3268.0,73.0,899.2178955078125
544,3269.0,72.0,896.0722045898438
545,3269.0,72.0,892.922607421875
546,3269.0,72.0,889.7691040039062
547,3269.0,72.0,886.6118774414062
548,3269.0,72.0,883.4511108398438
549,3269.0,72.0,880.2868041992188
550,3269.0,72.0,877.1190795898438
551,3270.0,71.0,873.947998046875
552,3270.0,71.0,870.7739868164062
553,3270.0,71.0,867.5968017578125
554,3270.0,71.0,864.4166870117188
555,3270.0,71.0,861.2338256835938
556,3270.0,71.0,858.0482177734375
557,3270.0,71.0,854.8599853515625
558,3270.0,71.0,851.6693725585938
559,3270.0,71.0,848.476318359375
560,3270.0,71.0,845.281005859375
561,3270.0,71.0,842.0836181640625
562,3270.0,71.0,838.8842163085938
563,3270.0,71.0,835.6828002929688
564,3270.0,71.0,832.4796752929688
565,3270.0,71.0,829.2747802734375
566,3270.0,71.0,826.068359375
567,3270.0,71.0,822.8604736328125
568,3270.0,71.0,819.6513061523438
569,3272.0,69.0,816.4407958984375
570,3272.0,69.0,813.2291870117188
571,3272.0,69.0,810.0166625976562
572,3272.0,69.0,806.8031005859375
573,3272.0,69.0,803.5887451171875
574,3272.0,69.0,800.373779296875
575,3272.0,69.0,797.158203125
576,3272.0,69.0,793.9420776367188
577,3272.0,69.0,790.7257080078125
578,3272.0,69.0,787.509033203125
579,3273.0,68.0,784.292236328125
580,3273.0,68.0,781.0753784179688
581,3273.0,68.0,777.8587036132812
582,3273.0,68.0,774.6420288085938
583,3273.0,68.0,771.42578125
584,3273.0,68.0,768.2098999023438
585,3274.0,67.0,764.9945068359375
586,3274.0,67.0,761.7797241210938
587,3274.0,67.0,758.565673828125
588,3276.0,65.0,755.3524169921875
589,3276.0,65.0,752.1400756835938
590,3276.0,65.0,748.9287719726562
591,3276.0,65.0,745.7186279296875
592,3276.0,65.0,742.5098266601562
593,3276.0,65.0,739.3021850585938
594,3277.0,64.0,736.0961303710938
595,3277.0,64.0,732.8914794921875
596,3278.0,63.0,729.6885986328125
597,3278.0,63.0,726.4874267578125
598,3278.0,63.0,723.2881469726562
599,3278.0,63.0,720.0908203125
600,3278.0,63.0,716.8955688476562
601,3278.0,63.0,713.702392578125
602,3278.0,63.0,710.511474609375
603,3278.0,63.0,707.3231201171875
604,3278.0,63.0,704.1370239257812
605,3278.0,63.0,700.9535522460938
606,3278.0,63.0,697.772705078125
607,3278.0,63.0,694.5946655273438
608,3280.0,61.0,691.4193725585938
609,3280.0,61.0,688.2471313476562
610,3280.0,61.0,685.077880859375
611,3280.0,61.0,681.9118041992188
612,3280.0,61.0,678.7489624023438
613,3280.0,61.0,675.5894775390625
614,3282.0,59.0,672.4332885742188
615,3282.0,59.0,669.28076171875
616,3283.0,58.0,666.1317749023438
617,3283.0,58.0,662.9865112304688
618,3283.0,58.0,659.8450317382812
619,3283.0,58.0,656.70751953125
620,3283.0,58.0,653.5739135742188
621,3283.0,58.0,650.4442749023438
622,3283.0,58.0,647.3189697265625
623,3283.0,58.0,644.1978149414062
624,3283.0,58.0,641.0810546875
625,3283.0,58.0,637.9686889648438
626,3283.0,58.0,634.86083984375
627,3283.0,58.0,631.7576293945312
628,3283.0,58.0,628.6591186523438
629,3283.0,58.0,625.5653686523438
630,3283.0,58.0,622.4763793945312
631,3283.0,58.0,619.3925170898438
632,3284.0,57.0,616.3135986328125
633,3284.0,57.0,613.23974609375
634,3284.0,57.0,610.1710815429688
635,3285.0,56.0,607.1077880859375
636,3285.0,56.0,604.0498046875
637,3286.0,55.0,600.9973754882812
638,3286.0,55.0,597.9503784179688
639,3286.0,55.0,594.908935546875
640,3286.0,55.0,591.873291015625
641,3287.0,54.0,588.8433227539062
642,3287.0,54.0,585.8192138671875
643,3287.0,54.0,582.8010864257812
644,3287.0,54.0,579.7888793945312
645,3287.0,54.0,576.7828369140625
646,3287.0,54.0,573.7828979492188
647,3288.0,53.0,570.7892456054688
648,3288.0,53.0,567.8018188476562
649,3288.0,53.0,564.8208618164062
650,3288.0,53.0,561.8462524414062
651,3288.0,53.0,558.878173828125
652,3289.0,52.0,555.9166870117188
653,3289.0,52.0,552.9619750976562
654,3289.0,52.0,550.0139770507812
655,3289.0,52.0,547.0726928710938
656,3290.0,51.0,544.138427734375
657,3290.0,51.0,541.2109985351562
658,3290.0,51.0,538.2905883789062
659,3292.0,49.0,535.3773193359375
660,3292.0,49.0,532.4711303710938
661,3292.0,49.0,529.5722045898438
662,3292.0,49.0,526.6806030273438
663,3292.0,49.0,523.7963256835938
664,3292.0,49.0,520.9193725585938
665,3292.0,49.0,518.0499877929688
666,3292.0,49.0,515.1881713867188
667,3292.0,49.0,512.3339233398438
668,3293.0,48.0,509.4873352050781
669,3293.0,48.0,506.64849853515625
670,3293.0,48.0,503.8174133300781
671,3293.0,48.0,500.9941101074219
672,3293.0,48.0,498.1788024902344
673,3293.0,48.0,495.3714904785156
674,3295.0,46.0,492.5721435546875
675,3295.0,46.0,489.7809143066406
676,3295.0,46.0,486.997802734375
677,3295.0,46.0,484.222900390625
678,3295.0,46.0,481.4562072753906
679,3296.0,45.0,478.69781494140625
680,3296.0,45.0,475.94781494140625
681,3296.0,45.0,473.2062072753906
682,3296.0,45.0,470.4730529785156
683,3296.0,45.0,467.7484130859375
684,3296.0,45.0,465.0324096679687
685,3296.0,45.0,462.3248901367187
686,3296.0,45.0,459.6260986328125
687,3296.0,45.0,456.93609619140625
688,3296.0,45.0,454.2547607421875
689,3296.0,45.0,451.5822143554687
690,3296.0,45.0,448.9186096191406
691,3296.0,45.0,446.2638549804687
692,3296.0,45.0,443.6180114746094
693,3296.0,45.0,440.9812622070313
694,3296.0,45.0,438.3534851074219
695,3296.0,45.0,435.73480224609375
696,3296.0,45.0,433.1252136230469
697,3297.0,44.0,430.5248107910156
698,3297.0,44.0,427.93359375
699,3297.0,44.0,425.3516540527344
700,3297.0,44.0,422.7789916992187
701,3297.0,44.0,420.2156372070313
702,3297.0,44.0,417.66168212890625
703,3298.0,43.0,415.1170959472656
704,3298.0,43.0,412.5819396972656
705,3298.0,43.0,410.0563354492187
706,3298.0,43.0,407.5401916503906
707,3298.0,43.0,405.0335998535156
708,3298.0,43.0,402.53656005859375
709,3300.0,41.0,400.0491638183594
710,3300.0,41.0,397.5714111328125
711,3300.0,41.0,395.1033630371094
712,3300.0,41.0,392.6449890136719
713,3300.0,41.0,390.19635009765625
714,3300.0,41.0,387.7575073242187
715,3300.0,41.0,385.3284606933594
716,3300.0,41.0,382.9092102050781
717,3301.0,40.0,380.4998779296875
718,3301.0,40.0,378.1004028320313
719,3301.0,40.0,375.7107849121094
720,3301.0,40.0,373.3311462402344
721,3301.0,40.0,370.96148681640625
722,3302.0,39.0,368.601806640625
723,3303.0,38.0,366.2521057128906
724,3303.0,38.0,363.9124450683594
725,3303.0,38.0,361.5828552246094
726,3304.0,37.0,359.2633056640625
727,3304.0,37.0,356.9538879394531
728,3304.0,37.0,354.654541015625
729,3304.0,37.0,352.3653564453125
730,3304.0,37.0,350.0863037109375
