run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_7_9,G48,1,1.159999966621399,0.8620690107345581,1.0,-5441.9765625,-5442.8642578125,3000.0,3000.0,2079.2822265625,-30.897104263305664,3076.0,3076.0,51.266666666666666,0,0.0,0,0.0,0.010301382280886173,0.010299034416675568,0.00021292742167133838,0.0,1.0,0.04736987501382828,0.00048475348739884794,7.644277502549812e-05,6.245209078770131e-07,7.680022099521011e-05,3.5386692616157234e-06,18.58778953552246,17.830224990844727,0.02999591827392578,0.028649326413869858
small_7_9,G48,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-5499.8017578125,-5505.56982421875,3000.0,3000.0,2075.0966796875,-157.45806884765625,3168.0,3254.0,54.233333333333334,0,0.0,0,0.0,0.0538049191236496,0.053804900497198105,3.925415512640029e-05,0.0,1.0,0.21765516698360443,0.00019132610759697855,0.00035123940324410796,2.6052629209516454e-07,0.0003526302461978048,9.544860404275823e-07,26.03961181640625,0.6817247867584229,0.042021241039037704,0.0009453697712160647
small_7_9,G48,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-6136.21533203125,-6153.5576171875,2999.998046875,2999.99853515625,1839.105224609375,-1125.846435546875,2392.0,3268.0,54.46666666666667,0,0.0,0,0.0,0.39483845233917236,0.39483633637428284,0.001040213042870164,0.0,1.0,0.578117311000824,0.007943985052406788,0.0009329327731393278,1.017825798044214e-05,0.0009340747492387891,5.7451419706922024e-05,30.284536361694336,3.4282445907592773,0.04887145757675171,0.0044380417093634605
small_7_9,G48,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-6511.69921875,-6518.61865234375,3890.16455078125,3973.87353515625,1090.7503662109375,-1457.4888916015625,5888.0,6070.0,101.16666666666667,0,0.0,10,0.078125,0.7627747058868408,0.5249586701393127,0.5381507873535156,0.0,0.010388020426034927,0.30556580424308777,0.2208596020936966,0.00046887158532626927,0.000310502975480631,0.0009004169260151684,0.002915572840720415,18.05445671081543,11.954878807067871,0.028097866103053093,0.016034573316574097
small_7_9,G48,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-6591.50732421875,-6592.251953125,4622.61865234375,4779.15625,645.023193359375,-1295.888671875,5936.0,6070.0,101.16666666666667,0,0.0,10,0.078125,0.8855715990066528,0.47971877455711365,0.7287086248397827,0.0,0.006062499713152647,0.10139048099517822,0.036362018436193466,0.00015520522720180452,2.723565194173716e-05,0.0007827261579222977,0.005083895288407803,7.080848693847656,2.6376142501831055,0.01094872783869505,0.0025041920598596334
small_7_9,G48,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-6559.2099609375,-6559.4287109375,4813.93017578125,4988.06787109375,516.7855224609375,-1220.695068359375,5962.0,6070.0,101.16666666666667,0,0.0,10,0.078125,0.9135922789573669,0.4647941291332245,0.7720127105712891,0.0,0.005036458373069763,0.054448798298835754,0.01961558870971203,7.930982246762142e-05,5.015655460738344e-06,0.0007979985093697906,0.005278387106955051,3.7728312015533447,1.8782402276992798,0.0055907717905938625,0.0011120960116386414
small_7_9,G48,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-6519.30322265625,-6519.43798828125,4922.6474609375,5099.7255859375,451.648193359375,-1151.2386474609375,5966.0,6070.0,101.16666666666667,0,0.0,10,0.078125,0.9268238544464111,0.4512403905391693,0.7959465384483337,0.0,0.0045651039108633995,0.04090872406959534,0.02066301926970482,5.611123560811393e-05,3.887147158820881e-06,0.0007518734782934189,0.006478822790086269,2.976609230041504,1.7367364168167114,0.004170453641563654,0.0009677612106315792
small_7_9,G48,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-6479.46337890625,-6479.56640625,5007.111328125,5184.7734375,405.303955078125,-1084.380859375,5974.0,6070.0,101.16666666666667,0,0.0,10,0.078125,0.9358522295951843,0.43791463971138,0.814204752445221,0.0,0.004033854231238365,0.034599386155605316,0.02029365487396717,4.588204683386721e-05,3.531421498337295e-06,0.0008075510850176215,0.007540314923971891,2.6969492435455322,1.6115398406982422,0.003646708093583584,0.0008835542830638587
small_7_9,G48,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-6440.7001953125,-6440.79052734375,5079.9326171875,5276.34423828125,367.2489318847656,-1019.8760986328125,6000.0,6070.0,101.16666666666667,1,0.0078125,10,0.078125,0.943020761013031,0.4247359037399292,0.8297708034515381,0.0,0.003510416718199849,0.030843500047922134,0.02059285156428814,4.031453499919735e-05,3.28165174323658e-06,0.0008217523572966456,0.007644292898476124,2.5684964656829834,1.55455482006073,0.003426831215620041,0.0008254638523794711
small_7_9,G48,450,0.8994631767272949,1.111774206161499,0.775387704372406,-6403.203125,-6403.2802734375,5145.18994140625,5341.75146484375,333.94464111328125,-957.7197875976562,6000.0,6070.0,101.16666666666667,1,0.0078125,10,0.078125,0.9491013288497925,0.4117165505886078,0.8435609340667725,0.0,0.0032291666138917208,0.028388142585754395,0.009690490551292896,3.684344483190216e-05,2.86730710286065e-06,0.0009853893425315619,0.0027650613337755203,2.5131030082702637,1.4663958549499512,0.0033391513861715794,0.0007837243610993028
