run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_7_9,G50,1,1.159999966621399,0.8620690107345581,1.0,-5441.9765625,-5442.8642578125,3000.0,3000.0,2079.2822265625,-30.897117614746094,3078.0,3078.0,52.3469387755102,0,0.0,0,0.0,0.010301386006176472,0.01029903907328844,0.00021288076823111624,0.0,1.0,0.04736989364027977,0.0004848754033446312,7.644279685337096e-05,6.242593144634156e-07,7.679111149627715e-05,3.4557640447019367e-06,18.58778953552246,17.82646369934082,0.02999591827392578,0.028640706092119217
small_7_9,G50,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-5499.8017578125,-5505.5693359375,3000.0,3000.0,2075.0966796875,-157.4581298828125,3190.0,3260.0,55.4421768707483,0,0.0,0,0.0,0.05380494147539139,0.0538049191236496,3.9310743886744604e-05,0.0,1.0,0.2176552414894104,0.00019110628636553884,0.0003512395196594298,2.6013856313511496e-07,0.0003525937790982425,9.82452547759749e-07,26.03961181640625,0.6810022592544556,0.042021241039037704,0.0009448457276448607
small_7_9,G50,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-6136.21533203125,-6153.55810546875,2999.998046875,2999.99853515625,1839.105224609375,-1125.8465576171875,2414.0,3288.0,55.91836734693877,0,0.0,0,0.0,0.3948385417461395,0.3948363661766052,0.0010362438624724746,0.0,1.0,0.5781173706054688,0.007895122282207012,0.0009329328313469887,1.0097222912008874e-05,0.0009341007098555565,5.768221308244392e-05,30.284534454345703,3.408841133117676,0.04887145385146141,0.004408820997923613
small_7_9,G50,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-6510.57421875,-6517.43603515625,3886.4697265625,3931.398681640625,1091.024658203125,-1459.706787109375,5812.0,5812.0,98.84353741496598,0,0.0,0,0.0,0.7626721858978271,0.5257574915885925,0.5367942452430725,0.0,0.010700521059334278,0.3038298189640045,0.21959540247917175,0.0004653714131563902,0.00030767559655942023,0.0009054546244442463,0.003136339131742716,17.99464988708496,11.683743476867676,0.027975669130682945,0.015869619324803352
small_7_9,G50,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-6586.5205078125,-6587.2099609375,4607.2451171875,4661.37060546875,649.518310546875,-1301.5247802734375,5826.0,5826.0,99.08163265306122,0,0.0,0,0.0,0.8842939138412476,0.4818051755428314,0.7247303128242493,0.0,0.006718750111758709,0.09781723469495773,0.027757802978157997,0.00015033074305392802,2.5579332941561006e-05,0.000755895918700844,0.005095189902931452,6.91037654876709,2.2220494747161865,0.01068610604852438,0.002340418053790927
small_7_9,G50,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-6551.736328125,-6551.91943359375,4791.2275390625,4841.9833984375,524.476806640625,-1228.0775146484375,5830.0,5830.0,99.14965986394557,0,0.0,0,0.0,0.9115667343139648,0.4676051437854767,0.7664191722869873,0.0,0.005997395608574152,0.05022873356938362,0.011839416809380054,7.513239688705653e-05,3.9368537727568764e-06,0.0007110539590939879,0.0053206621669232845,3.533613443374634,1.3765572309494019,0.005328218452632427,0.0009521952597424388
small_7_9,G50,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-6509.46142578125,-6509.5595703125,4893.90234375,4942.5703125,461.74639892578125,-1160.1435546875,5834.0,5834.0,99.21768707482993,0,0.0,0,0.0,0.9242556095123291,0.4547307789325714,0.7891191244125366,0.0,0.0053567709401249886,0.035919878631830215,0.004975270014256239,5.226431312621571e-05,2.818871507770382e-06,0.0007092566811479628,0.0009510833770036697,2.674481153488159,1.135108470916748,0.003910733386874199,0.0008176525589078665
small_7_9,G50,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-6467.2392578125,-6467.310546875,4973.015625,5019.5791015625,417.4571228027344,-1094.58447265625,5836.0,5836.0,99.25170068027211,0,0.0,0,0.0,0.9328413605690002,0.4420352876186371,0.8063562512397766,0.0,0.005057291593402624,0.029604554176330566,0.004188959952443838,4.236309541738592e-05,2.5419180929020513e-06,0.0004804349155165255,0.0008761014323681593,2.361579418182373,1.021852970123291,0.003388982033357024,0.0007438231841661036
small_7_9,G50,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-6426.22119140625,-6426.28173828125,5041.32861328125,5086.26953125,381.10382080078125,-1031.107421875,5836.0,5836.0,99.25170068027211,0,0.0,0,0.0,0.9396585822105408,0.42941322922706604,0.8211290836334229,0.0,0.004669270943850279,0.026204239577054977,0.004103607963770628,3.714066042448394e-05,2.377631744820974e-06,0.0007011086563579738,0.0006884296308271587,2.2316818237304688,0.9822242856025696,0.003176991129294038,0.0007000963087193668
small_7_9,G50,450,0.8994631767272949,1.111774206161499,0.775387704372406,-6386.7353515625,-6386.7880859375,5103.1611328125,5147.29443359375,349.1025390625,-969.6221313476562,5838.0,5838.0,99.28571428571429,0,0.0,0,0.0,0.9454860091209412,0.4168332517147064,0.8342813849449158,0.0,0.0044791665859520435,0.023761196061968803,0.0056078433990478516,3.38558093062602e-05,2.29682609642623e-06,0.00038671476067975163,0.002124483697116375,2.164806842803955,0.9345350861549377,0.00309157557785511,0.0006698814104311168
