step,discrete_cut,gap,entropy
51,4096.0,1904.0,1750.879150390625
52,4212.0,1788.0,1750.6492919921875
53,4250.0,1750.0,1752.693359375
54,4286.0,1714.0,1757.52880859375
55,4324.0,1676.0,1763.7972412109375
56,4356.0,1644.0,1768.65576171875
57,4294.0,1706.0,1770.9609375
58,4324.0,1676.0,1771.256103515625
59,4320.0,1680.0,1770.7425537109375
60,4276.0,1724.0,1771.1773681640625
61,4306.0,1694.0,1773.5714111328125
62,4312.0,1688.0,1777.283203125
63,4302.0,1698.0,1780.7855224609375
64,4290.0,1710.0,1782.862548828125
65,4282.0,1718.0,1783.3988037109375
66,4310.0,1690.0,1783.138916015625
67,4324.0,1676.0,1783.3189697265625
68,4278.0,1722.0,1784.76513671875
69,4316.0,1684.0,1787.122314453125
70,4286.0,1714.0,1789.427734375
71,4296.0,1704.0,1790.9130859375
72,4294.0,1706.0,1791.357666015625
73,4296.0,1704.0,1791.3443603515625
74,4264.0,1736.0,1791.7620849609375
75,4332.0,1668.0,1792.98583984375
76,4306.0,1694.0,1794.5826416015625
77,4322.0,1678.0,1795.9560546875
78,4336.0,1664.0,1796.809814453125
79,4348.0,1652.0,1797.2578125
80,4426.0,1574.0,1797.683837890625
81,4526.0,1474.0,1798.38330078125
82,4580.0,1420.0,1799.3494873046875
83,4650.0,1350.0,1800.3515625
84,4720.0,1280.0,1801.1624755859375
85,4748.0,1252.0,1801.74169921875
86,4902.0,1098.0,1802.2568359375
87,5010.0,990.0,1802.8876953125
88,5068.0,932.0,1803.6673583984375
89,5136.0,864.0,1804.441650390625
90,5262.0,738.0,1805.015625
91,5326.0,674.0,1805.35107421875
92,5436.0,564.0,1805.577880859375
93,5478.0,522.0,1805.843017578125
94,5542.0,458.0,1806.190185546875
95,5592.0,408.0,1806.43798828125
96,5616.0,384.0,1806.3255615234375
97,5640.0,360.0,1805.688232421875
98,5696.0,304.0,1804.52001953125
99,5736.0,264.0,1802.86376953125
100,5758.0,242.0,1800.6336669921875
101,5792.0,208.0,1797.5006103515625
102,5794.0,206.0,1792.986083984375
103,5806.0,194.0,1786.6365966796875
104,5808.0,192.0,1778.099365234375
105,5812.0,188.0,1767.262939453125
106,5824.0,176.0,1754.1405029296875
107,5828.0,172.0,1738.94140625
108,5832.0,168.0,1722.0006103515625
109,5834.0,166.0,1704.052490234375
110,5834.0,166.0,1686.2523193359375
111,5834.0,166.0,1669.984375
112,5834.0,166.0,1656.512939453125
113,5838.0,162.0,1646.6053466796875
114,5840.0,160.0,1640.4766845703125
115,5842.0,158.0,1637.8951416015625
116,5844.0,156.0,1638.255126953125
117,5844.0,156.0,1640.712646484375
118,5848.0,152.0,1644.21044921875
119,5858.0,142.0,1647.5924072265625
120,5858.0,142.0,1649.669677734375
121,5868.0,132.0,1649.509765625
122,5872.0,128.0,1646.4256591796875
123,5882.0,118.0,1640.181396484375
124,5882.0,118.0,1630.97998046875
125,5892.0,108.0,1619.546142578125
126,5900.0,100.0,1606.79638671875
127,5906.0,94.0,1593.844482421875
128,5918.0,82.0,1581.555908203125
129,5926.0,74.0,1570.7236328125
130,5926.0,74.0,1561.9786376953125
131,5926.0,74.0,1556.15576171875
132,5930.0,70.0,1553.688720703125
133,5932.0,68.0,1554.0562744140625
134,5934.0,66.0,1555.9287109375
135,5938.0,62.0,1557.62890625
136,5940.0,60.0,1557.5958251953125
137,5942.0,58.0,1554.675048828125
138,5942.0,58.0,1548.6292724609375
139,5946.0,54.0,1540.2767333984375
140,5950.0,50.0,1530.769775390625
141,5956.0,44.0,1521.1351318359375
142,5958.0,42.0,1511.698486328125
143,5962.0,38.0,1503.2657470703125
144,5968.0,32.0,1496.306396484375
145,5972.0,28.0,1491.091552734375
146,5978.0,22.0,1487.4195556640625
147,5984.0,16.0,1484.4188232421875
148,5992.0,8.0,1480.935546875
149,6000.0,0.0,1475.968017578125
150,6000.0,0.0,1469.90576171875
151,6000.0,0.0,1464.4193115234375
152,6000.0,0.0,1459.943603515625
153,6000.0,0.0,1456.089599609375
154,6000.0,0.0,1452.713134765625
155,6000.0,0.0,1449.60595703125
156,6000.0,0.0,1446.53173828125
157,6000.0,0.0,1443.5350341796875
158,5996.0,4.0,1440.4012451171875
159,5994.0,6.0,1437.2305908203125
160,6000.0,0.0,1433.92431640625
161,6000.0,0.0,1430.1126708984375
162,6000.0,0.0,1425.27783203125
163,6000.0,0.0,1419.875
164,6000.0,0.0,1414.37158203125
165,6000.0,0.0,1409.29248046875
166,6000.0,0.0,1404.8839111328125
167,6000.0,0.0,1401.417724609375
168,6000.0,0.0,1398.68994140625
169,6000.0,0.0,1396.299560546875
170,6000.0,0.0,1393.552734375
171,6000.0,0.0,1390.437255859375
172,6000.0,0.0,1386.709716796875
173,6000.0,0.0,1382.534423828125
174,6000.0,0.0,1377.8292236328125
175,6000.0,0.0,1372.7091064453125
176,6000.0,0.0,1367.888916015625
177,6000.0,0.0,1363.333984375
178,6000.0,0.0,1359.734619140625
179,6000.0,0.0,1356.5029296875
180,6000.0,0.0,1353.7177734375
181,6000.0,0.0,1350.825927734375
182,6000.0,0.0,1347.605224609375
183,6000.0,0.0,1343.9464111328125
184,6000.0,0.0,1339.60302734375
185,6000.0,0.0,1334.9718017578125
186,6000.0,0.0,1330.184326171875
187,6000.0,0.0,1325.6326904296875
188,6000.0,0.0,1321.657958984375
189,6000.0,0.0,1317.9908447265625
190,6000.0,0.0,1315.06103515625
191,6000.0,0.0,1312.080810546875
192,6000.0,0.0,1308.9749755859375
193,6000.0,0.0,1305.406005859375
194,6000.0,0.0,1301.02734375
195,6000.0,0.0,1296.6917724609375
196,6000.0,0.0,1292.029296875
197,6000.0,0.0,1287.9874267578125
198,6000.0,0.0,1284.2840576171875
199,6000.0,0.0,1280.9853515625
200,6000.0,0.0,1277.8851318359375
201,6000.0,0.0,1274.440673828125
202,6000.0,0.0,1270.8790283203125
203,6000.0,0.0,1266.820068359375
204,6000.0,0.0,1262.53662109375
205,6000.0,0.0,1258.448974609375
206,6000.0,0.0,1254.4014892578125
207,6000.0,0.0,1250.971435546875
208,6000.0,0.0,1247.41357421875
209,6000.0,0.0,1244.015625
210,6000.0,0.0,1240.2733154296875
211,6000.0,0.0,1236.5341796875
212,6000.0,0.0,1232.70849609375
213,6000.0,0.0,1228.8504638671875
214,6000.0,0.0,1225.144287109375
215,6000.0,0.0,1221.280517578125
216,6000.0,0.0,1217.674560546875
217,6000.0,0.0,1213.9873046875
218,6000.0,0.0,1210.4205322265625
219,6000.0,0.0,1206.7352294921875
220,6000.0,0.0,1202.811279296875
221,6000.0,0.0,1199.0361328125
222,6000.0,0.0,1195.1256103515625
223,6000.0,0.0,1191.6346435546875
224,6000.0,0.0,1187.95458984375
225,6000.0,0.0,1184.53515625
226,6000.0,0.0,1180.76513671875
227,6000.0,0.0,1177.0040283203125
228,6000.0,0.0,1173.035888671875
229,6000.0,0.0,1169.1934814453125
230,6000.0,0.0,1165.40625
231,6000.0,0.0,1162.06396484375
232,6000.0,0.0,1158.464599609375
233,6000.0,0.0,1155.471435546875
234,6000.0,0.0,1151.986572265625
235,6000.0,0.0,1148.5728759765625
236,6000.0,0.0,1144.849609375
237,6000.0,0.0,1140.76953125
238,6000.0,0.0,1137.07470703125
239,6000.0,0.0,1133.29833984375
240,6000.0,0.0,1130.051513671875
241,6000.0,0.0,1126.59228515625
242,6000.0,0.0,1123.259521484375
243,6000.0,0.0,1119.2550048828125
244,6000.0,0.0,1115.51904296875
245,6000.0,0.0,1111.4140625
246,6000.0,0.0,1108.386962890625
247,6000.0,0.0,1104.849365234375
248,6000.0,0.0,1101.771240234375
249,6000.0,0.0,1097.953369140625
250,6000.0,0.0,1093.9810791015625
251,6000.0,0.0,1090.1336669921875
252,6000.0,0.0,1086.556884765625
253,6000.0,0.0,1083.6181640625
254,6000.0,0.0,1080.468505859375
255,6000.0,0.0,1077.1466064453125
256,6000.0,0.0,1073.32177734375
257,6000.0,0.0,1069.268798828125
258,6000.0,0.0,1065.726318359375
259,6000.0,0.0,1062.7498779296875
260,6000.0,0.0,1059.849365234375
261,6000.0,0.0,1056.7158203125
262,6000.0,0.0,1052.94482421875
263,6000.0,0.0,1049.0087890625
264,6000.0,0.0,1045.462890625
265,6000.0,0.0,1042.2589111328125
266,6000.0,0.0,1039.3984375
267,6000.0,0.0,1035.861328125
268,6000.0,0.0,1032.304931640625
269,6000.0,0.0,1028.52392578125
270,6000.0,0.0,1025.049560546875
271,6000.0,0.0,1021.907958984375
272,6000.0,0.0,1018.7654418945312
273,6000.0,0.0,1015.2974853515625
274,6000.0,0.0,1011.7213745117188
275,6000.0,0.0,1007.7775268554688
276,6000.0,0.0,1004.4174194335938
277,6000.0,0.0,1000.9290161132812
278,6000.0,0.0,997.8798828125
279,6000.0,0.0,994.570068359375
280,6000.0,0.0,991.2286987304688
281,6000.0,0.0,987.83935546875
282,6000.0,0.0,984.386962890625
283,6000.0,0.0,980.9758911132812
284,6000.0,0.0,977.9400634765625
285,6000.0,0.0,974.719970703125
286,6000.0,0.0,971.8368530273438
287,6000.0,0.0,968.4027099609375
288,6000.0,0.0,964.7835693359375
289,6000.0,0.0,961.1881103515625
290,6000.0,0.0,957.9320678710938
291,6000.0,0.0,955.0570678710938
292,6000.0,0.0,952.2821044921875
293,6000.0,0.0,948.9745483398438
294,6000.0,0.0,945.2584838867188
295,6000.0,0.0,941.7412109375
296,6000.0,0.0,938.6282958984375
297,6000.0,0.0,935.7357788085938
298,6000.0,0.0,932.7664794921875
299,6000.0,0.0,929.23486328125
300,6000.0,0.0,925.726318359375
301,6000.0,0.0,922.1517333984375
302,6000.0,0.0,919.1923828125
303,6000.0,0.0,916.164794921875
304,6000.0,0.0,913.0736083984375
305,6000.0,0.0,909.62353515625
306,6000.0,0.0,906.1099853515625
307,6000.0,0.0,902.8539428710938
308,6000.0,0.0,900.0530395507812
309,6000.0,0.0,897.0917358398438
310,6000.0,0.0,893.6165771484375
311,6000.0,0.0,890.0070190429688
312,6000.0,0.0,886.5076904296875
313,6000.0,0.0,883.5668334960938
314,6000.0,0.0,880.9532470703125
315,6000.0,0.0,878.0105590820312
316,6000.0,0.0,874.7006225585938
317,6000.0,0.0,871.1512451171875
318,6000.0,0.0,867.877197265625
319,6000.0,0.0,865.0267944335938
320,6000.0,0.0,862.3592529296875
321,6000.0,0.0,859.2911376953125
322,6000.0,0.0,856.0220947265625
323,6000.0,0.0,852.4989624023438
324,6000.0,0.0,849.3413696289062
325,6000.0,0.0,846.496826171875
326,6000.0,0.0,843.6751098632812
327,6000.0,0.0,840.5848388671875
328,6000.0,0.0,837.2496337890625
329,6000.0,0.0,833.81884765625
330,6000.0,0.0,830.7569580078125
331,6000.0,0.0,828.007568359375
332,6000.0,0.0,825.1723022460938
333,6000.0,0.0,822.1398315429688
334,6000.0,0.0,818.7470703125
335,6000.0,0.0,815.3929443359375
336,6000.0,0.0,812.4710693359375
337,6000.0,0.0,809.7222290039062
338,6000.0,0.0,806.9429931640625
339,6000.0,0.0,803.80029296875
340,6000.0,0.0,800.6038818359375
341,6000.0,0.0,797.6392211914062
342,6000.0,0.0,794.893310546875
343,6000.0,0.0,791.92578125
344,6000.0,0.0,788.7789916992188
345,6000.0,0.0,785.6388549804688
346,6000.0,0.0,782.60546875
347,6000.0,0.0,779.8536376953125
348,6000.0,0.0,776.9029541015625
349,6000.0,0.0,773.9480590820312
350,6000.0,0.0,770.9286499023438
351,6000.0,0.0,768.0731201171875
352,6000.0,0.0,765.2726440429688
353,6000.0,0.0,762.3723754882812
354,6000.0,0.0,759.369873046875
355,6000.0,0.0,756.3863525390625
356,6000.0,0.0,753.501708984375
357,6000.0,0.0,750.666259765625
358,6000.0,0.0,747.787841796875
359,6000.0,0.0,744.81787109375
360,6000.0,0.0,741.9757690429688
361,6000.0,0.0,739.2175903320312
362,6000.0,0.0,736.447998046875
363,6000.0,0.0,733.5866088867188
364,6000.0,0.0,730.5447387695312
365,6000.0,0.0,727.6761474609375
366,6000.0,0.0,724.91650390625
367,6000.0,0.0,722.277587890625
368,6000.0,0.0,719.382568359375
369,6000.0,0.0,716.3369750976562
370,6000.0,0.0,713.3219604492188
371,6000.0,0.0,710.65625
372,6000.0,0.0,708.1201171875
373,6000.0,0.0,705.3262329101562
374,6000.0,0.0,702.2433471679688
375,6000.0,0.0,699.3065795898438
376,6000.0,0.0,696.668212890625
377,6000.0,0.0,694.1895141601562
378,6000.0,0.0,691.4090576171875
379,6000.0,0.0,688.4256591796875
380,6000.0,0.0,685.5755615234375
381,6000.0,0.0,682.8928833007812
382,6000.0,0.0,680.2559814453125
383,6000.0,0.0,677.4091796875
384,6000.0,0.0,674.5943603515625
385,6000.0,0.0,671.97021484375
386,6000.0,0.0,669.4461669921875
387,6000.0,0.0,666.7478637695312
388,6000.0,0.0,663.81005859375
389,6000.0,0.0,661.1212158203125
390,6000.0,0.0,658.614501953125
391,6000.0,0.0,656.16845703125
392,6000.0,0.0,653.393310546875
393,6000.0,0.0,650.4578247070312
394,6000.0,0.0,647.8652954101562
395,6000.0,0.0,645.4762573242188
396,6000.0,0.0,642.878662109375
397,6000.0,0.0,640.028564453125
398,6000.0,0.0,637.2454833984375
399,6000.0,0.0,634.8197021484375
400,6000.0,0.0,632.3436279296875
401,6000.0,0.0,629.5347900390625
402,6000.0,0.0,626.7288818359375
403,6000.0,0.0,624.15625
404,6000.0,0.0,621.7467041015625
405,6000.0,0.0,619.1068115234375
406,6000.0,0.0,616.3248291015625
407,6000.0,0.0,613.7523193359375
408,6000.0,0.0,611.3963012695312
409,6000.0,0.0,608.851318359375
410,6000.0,0.0,606.1533203125
411,6000.0,0.0,603.5174560546875
412,6000.0,0.0,601.1575927734375
413,6000.0,0.0,598.779296875
414,6000.0,0.0,596.06982421875
415,6000.0,0.0,593.5009765625
416,6000.0,0.0,591.0518798828125
417,6000.0,0.0,588.612548828125
418,6000.0,0.0,586.13232421875
419,6000.0,0.0,583.546875
420,6000.0,0.0,581.124267578125
421,6000.0,0.0,578.6533203125
422,6000.0,0.0,576.1687622070312
423,6000.0,0.0,573.755615234375
424,6000.0,0.0,571.2937622070312
425,6000.0,0.0,568.8389282226562
426,6000.0,0.0,566.37548828125
427,6000.0,0.0,563.9967041015625
428,6000.0,0.0,561.5870361328125
429,6000.0,0.0,559.2213134765625
430,6000.0,0.0,556.7926635742188
431,6000.0,0.0,554.2840576171875
432,6000.0,0.0,551.997802734375
433,6000.0,0.0,549.6238403320312
434,6000.0,0.0,547.2033081054688
435,6000.0,0.0,544.7977905273438
436,6000.0,0.0,542.38330078125
437,6000.0,0.0,540.1453247070312
438,6000.0,0.0,537.8273315429688
439,6000.0,0.0,535.3997802734375
440,6000.0,0.0,533.033203125
441,6000.0,0.0,530.7432250976562
442,6000.0,0.0,528.54150390625
443,6000.0,0.0,526.09814453125
444,6000.0,0.0,523.6844482421875
445,6000.0,0.0,521.503173828125
446,6000.0,0.0,519.2066650390625
447,6000.0,0.0,516.9035034179688
448,6000.0,0.0,514.587890625
449,6000.0,0.0,512.3246459960938
450,6000.0,0.0,510.13665771484375
451,6000.0,0.0,507.81884765625
452,6000.0,0.0,505.6352844238281
453,6000.0,0.0,503.3387451171875
454,6000.0,0.0,501.1855773925781
455,6000.0,0.0,498.918701171875
456,6000.0,0.0,496.6335144042969
457,6000.0,0.0,494.5594177246094
458,6000.0,0.0,492.2598571777344
459,6000.0,0.0,490.09515380859375
460,6000.0,0.0,487.7669372558594
461,6000.0,0.0,485.6926574707031
462,6000.0,0.0,483.6557312011719
463,6000.0,0.0,481.33343505859375
464,6000.0,0.0,479.1116943359375
465,6000.0,0.0,477.090087890625
466,6000.0,0.0,475.14605712890625
467,6000.0,0.0,472.6634216308594
468,6000.0,0.0,470.5836181640625
469,6000.0,0.0,468.6999206542969
470,6000.0,0.0,466.5982666015625
471,6000.0,0.0,464.26055908203125
472,6000.0,0.0,462.20587158203125
473,6000.0,0.0,460.2673645019531
474,6000.0,0.0,458.08587646484375
475,6000.0,0.0,455.98614501953125
476,6000.0,0.0,453.9391784667969
477,6000.0,0.0,451.93450927734375
478,6000.0,0.0,449.7237243652344
479,6000.0,0.0,447.7789306640625
480,6000.0,0.0,445.8319091796875
481,6000.0,0.0,443.6588134765625
482,6000.0,0.0,441.6864929199219
483,6000.0,0.0,439.7501220703125
484,6000.0,0.0,437.769287109375
485,6000.0,0.0,435.584716796875
486,6000.0,0.0,433.6729431152344
487,6000.0,0.0,431.76922607421875
488,6000.0,0.0,429.6985778808594
489,6000.0,0.0,427.74493408203125
490,6000.0,0.0,425.854248046875
491,6000.0,0.0,423.8529968261719
492,6000.0,0.0,421.89300537109375
493,6000.0,0.0,419.97637939453125
494,6000.0,0.0,418.10150146484375
495,6000.0,0.0,416.1296691894531
496,6000.0,0.0,414.1571960449219
497,6000.0,0.0,412.33477783203125
498,6000.0,0.0,410.45147705078125
499,6000.0,0.0,408.47119140625
500,6000.0,0.0,406.6340637207031
501,6000.0,0.0,404.8606872558594
502,6000.0,0.0,402.890869140625
503,6000.0,0.0,400.9629821777344
504,6000.0,0.0,399.2642822265625
505,6000.0,0.0,397.3574523925781
506,6000.0,0.0,395.39117431640625
507,6000.0,0.0,393.7441101074219
508,6000.0,0.0,391.9204406738281
509,6000.0,0.0,389.9186096191406
510,6000.0,0.0,388.2474670410156
511,6000.0,0.0,386.5433654785156
512,6000.0,0.0,384.53643798828125
513,6000.0,0.0,382.82861328125
514,6000.0,0.0,381.16168212890625
515,6000.0,0.0,379.1996154785156
516,6000.0,0.0,377.5547180175781
517,6000.0,0.0,375.9316101074219
518,6000.0,0.0,373.9672546386719
519,6000.0,0.0,372.2884521484375
520,6000.0,0.0,370.69854736328125
521,6000.0,0.0,368.7271423339844
522,6000.0,0.0,367.106201171875
523,6000.0,0.0,365.5252685546875
524,6000.0,0.0,363.57940673828125
525,6000.0,0.0,361.9400329589844
526,6000.0,0.0,360.28582763671875
527,6000.0,0.0,358.3108215332031
528,6000.0,0.0,356.6700439453125
529,6000.0,0.0,355.0118713378906
530,6000.0,0.0,353.15283203125
531,6000.0,0.0,351.5328369140625
532,6000.0,0.0,349.9754638671875
533,6000.0,0.0,348.29473876953125
534,6000.0,0.0,346.691162109375
535,6000.0,0.0,345.32879638671875
536,6000.0,0.0,343.6519775390625
537,6000.0,0.0,341.95135498046875
538,6000.0,0.0,340.5528869628906
539,6000.0,0.0,338.88323974609375
540,6000.0,0.0,337.193115234375
541,6000.0,0.0,335.8992614746094
542,6000.0,0.0,334.3265380859375
543,6000.0,0.0,332.510986328125
544,6000.0,0.0,331.14093017578125
545,6000.0,0.0,329.6559143066406
546,6000.0,0.0,327.878173828125
547,6000.0,0.0,326.56597900390625
548,6000.0,0.0,325.15789794921875
549,6000.0,0.0,323.3035888671875
550,6000.0,0.0,322.06329345703125
551,6000.0,0.0,320.67694091796875
552,6000.0,0.0,318.8551025390625
553,6000.0,0.0,317.5469665527344
554,6000.0,0.0,316.2328796386719
555,6000.0,0.0,314.451904296875
556,6000.0,0.0,313.14910888671875
557,6000.0,0.0,311.7845458984375
558,6000.0,0.0,310.18438720703125
559,6000.0,0.0,308.75390625
560,6000.0,0.0,307.4731140136719
561,6000.0,0.0,305.8868408203125
562,6000.0,0.0,304.3932800292969
563,6000.0,0.0,303.15826416015625
564,6000.0,0.0,301.7176513671875
565,6000.0,0.0,300.11541748046875
566,6000.0,0.0,298.91265869140625
567,6000.0,0.0,297.5343322753906
568,6000.0,0.0,295.94525146484375
569,6000.0,0.0,294.6685485839844
570,6000.0,0.0,293.35888671875
571,6000.0,0.0,291.93109130859375
572,6000.0,0.0,290.515625
573,6000.0,0.0,289.3330993652344
574,6000.0,0.0,287.99505615234375
575,6000.0,0.0,286.47601318359375
576,6000.0,0.0,285.27105712890625
577,6000.0,0.0,284.0625305175781
578,6000.0,0.0,282.5445251464844
579,6000.0,0.0,281.333740234375
580,6000.0,0.0,280.1195373535156
581,6000.0,0.0,278.6578063964844
582,6000.0,0.0,277.51007080078125
583,6000.0,0.0,276.2674255371094
584,6000.0,0.0,274.83721923828125
585,6000.0,0.0,273.8125
586,6000.0,0.0,272.4632263183594
587,6000.0,0.0,271.01800537109375
588,6000.0,0.0,270.021728515625
589,6000.0,0.0,268.7182922363281
590,6000.0,0.0,267.4564208984375
591,6000.0,0.0,266.20355224609375
592,6000.0,0.0,265.1021423339844
593,6000.0,0.0,263.9230651855469
594,6000.0,0.0,262.4852294921875
595,6000.0,0.0,261.51055908203125
596,6000.0,0.0,260.32177734375
597,6000.0,0.0,258.8545227050781
598,6000.0,0.0,258.0229797363281
599,6000.0,0.0,256.70172119140625
600,6000.0,0.0,255.42498779296875
601,6000.0,0.0,254.568115234375
602,6000.0,0.0,253.070068359375
603,6000.0,0.0,252.13333129882812
604,6000.0,0.0,251.01942443847656
605,6000.0,0.0,249.69915771484375
606,6000.0,0.0,248.8062744140625
607,6000.0,0.0,247.48028564453125
608,6000.0,0.0,246.4890594482422
609,6000.0,0.0,245.34666442871094
610,6000.0,0.0,244.16683959960938
611,6000.0,0.0,243.23199462890625
612,6000.0,0.0,241.9159393310547
613,6000.0,0.0,240.94326782226562
614,6000.0,0.0,240.12408447265625
615,6000.0,0.0,238.57699584960938
616,6000.0,0.0,237.79940795898438
617,6000.0,0.0,236.85073852539062
618,6000.0,0.0,235.44383239746094
619,6000.0,0.0,234.71559143066406
620,6000.0,0.0,233.4757843017578
621,6000.0,0.0,232.4735107421875
622,6000.0,0.0,231.5818634033203
623,6000.0,0.0,230.27061462402344
624,6000.0,0.0,229.5690155029297
625,6000.0,0.0,228.51467895507812
626,6000.0,0.0,227.20562744140625
627,6000.0,0.0,226.64688110351562
628,6000.0,0.0,225.3706512451172
629,6000.0,0.0,224.31268310546875
630,6000.0,0.0,223.60202026367188
631,6000.0,0.0,222.36373901367188
632,6000.0,0.0,221.5516357421875
633,6000.0,0.0,220.51931762695312
634,6000.0,0.0,219.57188415527344
635,6000.0,0.0,218.62762451171875
636,6000.0,0.0,217.7235107421875
637,6000.0,0.0,216.61520385742188
638,6000.0,0.0,215.8852081298828
639,6000.0,0.0,214.83560180664062
640,6000.0,0.0,213.8576202392578
641,6000.0,0.0,213.13003540039062
642,6000.0,0.0,211.89981079101562
643,6000.0,0.0,211.25799560546875
644,6000.0,0.0,210.302978515625
645,6000.0,0.0,209.1923370361328
646,6000.0,0.0,208.61380004882812
647,6000.0,0.0,207.51905822753906
648,6000.0,0.0,206.63096618652344
649,6000.0,0.0,205.84744262695312
650,6000.0,0.0,204.90057373046875
651,6000.0,0.0,204.03445434570312
652,6000.0,0.0,203.14784240722656
653,6000.0,0.0,202.48289489746094
654,6000.0,0.0,201.1754150390625
655,6000.0,0.0,200.82577514648438
656,6000.0,0.0,199.7274627685547
657,6000.0,0.0,198.75668334960938
658,6000.0,0.0,198.29229736328125
659,6000.0,0.0,197.10342407226562
660,6000.0,0.0,196.48941040039062
661,6000.0,0.0,195.58160400390625
662,6000.0,0.0,194.78993225097656
663,6000.0,0.0,193.88467407226562
664,6000.0,0.0,193.2574920654297
665,6000.0,0.0,192.28965759277344
666,6000.0,0.0,191.48910522460938
667,6000.0,0.0,190.9159393310547
668,6000.0,0.0,189.79766845703125
669,6000.0,0.0,189.22154235839844
670,6000.0,0.0,188.60244750976562
671,6000.0,0.0,187.25128173828125
672,6000.0,0.0,187.20199584960938
673,6000.0,0.0,186.02926635742188
674,6000.0,0.0,185.091552734375
675,6000.0,0.0,184.97048950195312
676,6000.0,0.0,183.54647827148438
677,6000.0,0.0,183.0657958984375
678,6000.0,0.0,182.58392333984375
679,6000.0,0.0,181.3488006591797
680,6000.0,0.0,181.01699829101562
681,6000.0,0.0,180.111083984375
682,6000.0,0.0,179.38072204589844
683,6000.0,0.0,178.66554260253906
684,6000.0,0.0,178.0157470703125
685,6000.0,0.0,177.21142578125
686,6000.0,0.0,176.4797821044922
687,6000.0,0.0,175.95437622070312
688,6000.0,0.0,175.05557250976562
689,6000.0,0.0,174.31764221191406
690,6000.0,0.0,174.0417938232422
691,6000.0,0.0,172.8055877685547
692,6000.0,0.0,172.369384765625
693,6000.0,0.0,171.8596649169922
694,6000.0,0.0,170.8734893798828
695,6000.0,0.0,170.2708740234375
696,6000.0,0.0,169.82785034179688
697,6000.0,0.0,168.91510009765625
698,6000.0,0.0,168.29571533203125
699,6000.0,0.0,167.77386474609375
700,6000.0,0.0,166.93923950195312
701,6000.0,0.0,166.43487548828125
702,6000.0,0.0,165.71441650390625
703,6000.0,0.0,165.10614013671875
704,6000.0,0.0,164.46188354492188
705,6000.0,0.0,163.77178955078125
706,6000.0,0.0,163.2421875
707,6000.0,0.0,162.48780822753906
708,6000.0,0.0,162.0641632080078
709,6000.0,0.0,161.162841796875
710,6000.0,0.0,160.8062744140625
711,6000.0,0.0,160.17454528808594
712,6000.0,0.0,159.23233032226562
713,6000.0,0.0,159.18360900878906
714,6000.0,0.0,158.064697265625
715,6000.0,0.0,157.74989318847656
716,6000.0,0.0,157.09481811523438
717,6000.0,0.0,156.37423706054688
718,6000.0,0.0,156.06771850585938
719,6000.0,0.0,155.1517333984375
720,6000.0,0.0,154.75576782226562
721,6000.0,0.0,154.3153839111328
722,6000.0,0.0,153.3846893310547
723,6000.0,0.0,153.17791748046875
724,6000.0,0.0,152.31439208984375
725,6000.0,0.0,151.94500732421875
726,6000.0,0.0,151.36570739746094
727,6000.0,0.0,150.54307556152344
728,6000.0,0.0,150.4232940673828
729,6000.0,0.0,149.558837890625
730,6000.0,0.0,149.1089324951172
731,6000.0,0.0,148.56011962890625
732,6000.0,0.0,148.05874633789062
