step,discrete_cut,gap,entropy
77,2511.0,541.0,554.331787109375
78,2512.0,540.0,554.328125
79,2512.0,540.0,554.3242797851562
80,2512.0,540.0,554.320556640625
81,2512.0,540.0,554.316650390625
82,2516.0,536.0,554.3126220703125
83,2516.0,536.0,554.30859375
84,2516.0,536.0,554.304443359375
85,2516.0,536.0,554.30029296875
86,2523.0,529.0,554.2960205078125
87,2523.0,529.0,554.2916259765625
88,2523.0,529.0,554.2871704101562
89,2523.0,529.0,554.2825927734375
90,2529.0,523.0,554.2779541015625
91,2529.0,523.0,554.2733154296875
92,2529.0,523.0,554.2684326171875
93,2529.0,523.0,554.2635498046875
94,2529.0,523.0,554.258544921875
95,2529.0,523.0,554.25341796875
96,2529.0,523.0,554.248291015625
97,2529.0,523.0,554.242919921875
98,2529.0,523.0,554.237548828125
99,2529.0,523.0,554.2320556640625
100,2529.0,523.0,554.2264404296875
101,2529.0,523.0,554.220703125
102,2529.0,523.0,554.21484375
103,2529.0,523.0,554.2089233398438
104,2529.0,523.0,554.202880859375
105,2529.0,523.0,554.1967163085938
106,2529.0,523.0,554.1904296875
107,2529.0,523.0,554.1840209960938
108,2529.0,523.0,554.1773681640625
109,2529.0,523.0,554.1707763671875
110,2529.0,523.0,554.1639404296875
111,2529.0,523.0,554.156982421875
112,2529.0,523.0,554.14990234375
113,2529.0,523.0,554.1427001953125
114,2529.0,523.0,554.1353759765625
115,2529.0,523.0,554.1279296875
116,2529.0,523.0,554.1201782226562
117,2529.0,523.0,554.112548828125
118,2551.0,501.0,554.1046142578125
119,2551.0,501.0,554.0966186523438
120,2551.0,501.0,554.0883178710938
121,2551.0,501.0,554.0798950195312
122,2551.0,501.0,554.0712890625
123,2551.0,501.0,554.0626220703125
124,2551.0,501.0,554.0537109375
125,2551.0,501.0,554.044677734375
126,2551.0,501.0,554.0355224609375
127,2551.0,501.0,554.026123046875
128,2551.0,501.0,554.0164794921875
129,2551.0,501.0,554.0067138671875
130,2551.0,501.0,553.996826171875
131,2551.0,501.0,553.9866943359375
132,2551.0,501.0,553.976318359375
133,2551.0,501.0,553.9658203125
134,2551.0,501.0,553.955078125
135,2551.0,501.0,553.944091796875
136,2551.0,501.0,553.9329833984375
137,2551.0,501.0,553.9215698242188
138,2551.0,501.0,553.9100341796875
139,2551.0,501.0,553.898193359375
140,2551.0,501.0,553.88623046875
141,2551.0,501.0,553.8740234375
142,2551.0,501.0,553.8614501953125
143,2551.0,501.0,553.8487548828125
144,2551.0,501.0,553.8358154296875
145,2551.0,501.0,553.8226318359375
146,2551.0,501.0,553.8092041015625
147,2551.0,501.0,553.79541015625
148,2551.0,501.0,553.781494140625
149,2551.0,501.0,553.7672729492188
150,2551.0,501.0,553.7528076171875
151,2551.0,501.0,553.7379760742188
152,2551.0,501.0,553.722900390625
153,2551.0,501.0,553.7075805664062
154,2551.0,501.0,553.6920166015625
155,2551.0,501.0,553.676025390625
156,2551.0,501.0,553.659912109375
157,2551.0,501.0,553.643310546875
158,2551.0,501.0,553.6265258789062
159,2551.0,501.0,553.609375
160,2551.0,501.0,553.5919189453125
161,2551.0,501.0,553.5740966796875
162,2551.0,501.0,553.555908203125
163,2551.0,501.0,553.5374755859375
164,2551.0,501.0,553.5186767578125
165,2551.0,501.0,553.49951171875
166,2551.0,501.0,553.47998046875
167,2551.0,501.0,553.4600830078125
168,2551.0,501.0,553.4398193359375
169,2551.0,501.0,553.419189453125
170,2551.0,501.0,553.398193359375
171,2551.0,501.0,553.3767700195312
172,2551.0,501.0,553.35498046875
173,2551.0,501.0,553.3328247070312
174,2551.0,501.0,553.31005859375
175,2551.0,501.0,553.287109375
176,2551.0,501.0,553.2636108398438
177,2551.0,501.0,553.2396240234375
178,2551.0,501.0,553.2152709960938
179,2551.0,501.0,553.1905517578125
180,2551.0,501.0,553.165283203125
181,2551.0,501.0,553.1395263671875
182,2551.0,501.0,553.1134033203125
183,2551.0,501.0,553.086669921875
184,2551.0,501.0,553.0594482421875
185,2551.0,501.0,553.0318603515625
186,2551.0,501.0,553.0037231445312
187,2551.0,501.0,552.9749755859375
188,2551.0,501.0,552.9456787109375
189,2551.0,501.0,552.916015625
190,2551.0,501.0,552.8856201171875
191,2551.0,501.0,552.8549194335938
192,2551.0,501.0,552.8233642578125
193,2551.0,501.0,552.7913818359375
194,2551.0,501.0,552.7587890625
195,2551.0,501.0,552.7257080078125
196,2551.0,501.0,552.69189453125
197,2551.0,501.0,552.657470703125
198,2551.0,501.0,552.6224975585938
199,2551.0,501.0,552.5869140625
200,2551.0,501.0,552.550537109375
201,2551.0,501.0,552.513671875
202,2551.0,501.0,552.4760131835938
203,2551.0,501.0,552.437744140625
204,2551.0,501.0,552.398681640625
205,2551.0,501.0,552.3590087890625
206,2551.0,501.0,552.318603515625
207,2551.0,501.0,552.277587890625
208,2551.0,501.0,552.2357177734375
209,2551.0,501.0,552.193115234375
210,2551.0,501.0,552.1497192382812
211,2551.0,501.0,552.1055908203125
212,2551.0,501.0,552.060546875
213,2551.0,501.0,552.014892578125
214,2551.0,501.0,551.9683227539062
215,2551.0,501.0,551.9208984375
216,2551.0,501.0,551.8726806640625
217,2551.0,501.0,551.8236083984375
218,2551.0,501.0,551.773681640625
219,2551.0,501.0,551.7227783203125
220,2551.0,501.0,551.6710205078125
221,2551.0,501.0,551.618408203125
222,2551.0,501.0,551.5648803710938
223,2551.0,501.0,551.5103149414062
224,2551.0,501.0,551.4547729492188
225,2551.0,501.0,551.3983764648438
226,2551.0,501.0,551.3408813476562
227,2551.0,501.0,551.282470703125
228,2551.0,501.0,551.2230224609375
229,2551.0,501.0,551.1624755859375
230,2551.0,501.0,551.100830078125
231,2551.0,501.0,551.0382080078125
232,2551.0,501.0,550.9744873046875
233,2551.0,501.0,550.9097290039062
234,2551.0,501.0,550.8436279296875
235,2551.0,501.0,550.7764892578125
236,2551.0,501.0,550.708251953125
237,2551.0,501.0,550.6387939453125
238,2551.0,501.0,550.568115234375
239,2551.0,501.0,550.4962158203125
240,2551.0,501.0,550.423095703125
241,2551.0,501.0,550.3487548828125
242,2551.0,501.0,550.2730712890625
243,2551.0,501.0,550.1962280273438
244,2551.0,501.0,550.117919921875
245,2551.0,501.0,550.038330078125
246,2551.0,501.0,549.9573974609375
247,2551.0,501.0,549.8751220703125
248,2551.0,501.0,549.7913818359375
249,2551.0,501.0,549.7061767578125
250,2551.0,501.0,549.61962890625
251,2551.0,501.0,549.5316162109375
252,2551.0,501.0,549.4420166015625
253,2551.0,501.0,549.35107421875
254,2551.0,501.0,549.2584228515625
255,2551.0,501.0,549.164306640625
256,2551.0,501.0,549.068603515625
257,2551.0,501.0,548.9713134765625
258,2551.0,501.0,548.8724365234375
259,2551.0,501.0,548.7718505859375
260,2551.0,501.0,548.6696166992188
261,2551.0,501.0,548.565673828125
262,2551.0,501.0,548.4600219726562
263,2551.0,501.0,548.3526000976562
264,2551.0,501.0,548.243408203125
265,2551.0,501.0,548.1324462890625
266,2551.0,501.0,548.0196533203125
267,2551.0,501.0,547.905029296875
268,2551.0,501.0,547.7885131835938
269,2551.0,501.0,547.6699829101562
270,2551.0,501.0,547.5496215820312
271,2551.0,501.0,547.4273071289062
272,2551.0,501.0,547.302978515625
273,2551.0,501.0,547.1766357421875
274,2551.0,501.0,547.0482788085938
275,2551.0,501.0,546.9178466796875
276,2551.0,501.0,546.7852783203125
277,2551.0,501.0,546.6505737304688
278,2551.0,501.0,546.5137939453125
279,2551.0,501.0,546.374755859375
280,2551.0,501.0,546.2335205078125
281,2551.0,501.0,546.0899658203125
282,2551.0,501.0,545.9442138671875
283,2551.0,501.0,545.7960815429688
284,2551.0,501.0,545.6456298828125
285,2551.0,501.0,545.4927978515625
286,2551.0,501.0,545.3375854492188
287,2551.0,501.0,545.1798706054688
288,2551.0,501.0,545.019775390625
289,2551.0,501.0,544.857177734375
290,2551.0,501.0,544.6920166015625
291,2551.0,501.0,544.524169921875
292,2551.0,501.0,544.3538818359375
293,2551.0,501.0,544.180908203125
294,2551.0,501.0,544.0051879882812
295,2551.0,501.0,543.8268432617188
296,2551.0,501.0,543.645751953125
297,2551.0,501.0,543.4617919921875
298,2551.0,501.0,543.275146484375
299,2551.0,501.0,543.0855712890625
300,2551.0,501.0,542.8931274414062
301,2551.0,501.0,542.69775390625
302,2551.0,501.0,542.4993896484375
303,2551.0,501.0,542.298095703125
304,2551.0,501.0,542.09375
305,2551.0,501.0,541.8863525390625
306,2551.0,501.0,541.67578125
307,2551.0,501.0,541.4622192382812
308,2551.0,501.0,541.2454223632812
309,2551.0,501.0,541.0253295898438
310,2551.0,501.0,540.802001953125
311,2551.0,501.0,540.5753784179688
312,2551.0,501.0,540.3453979492188
313,2551.0,501.0,540.1121215820312
314,2551.0,501.0,539.8754272460938
315,2551.0,501.0,539.6351928710938
316,2551.0,501.0,539.3914794921875
317,2551.0,501.0,539.144287109375
318,2551.0,501.0,538.8935546875
319,2551.0,501.0,538.6390991210938
320,2558.0,494.0,538.381103515625
321,2558.0,494.0,538.1193237304688
322,2646.0,406.0,537.8538818359375
323,2653.0,399.0,537.5845947265625
324,2672.0,380.0,537.3115234375
325,2695.0,357.0,537.0345458984375
326,2695.0,357.0,536.7537231445312
327,2695.0,357.0,536.4689331054688
328,2701.0,351.0,536.18017578125
329,2701.0,351.0,535.8873901367188
330,2710.0,342.0,535.590576171875
331,2718.0,334.0,535.28955078125
332,2718.0,334.0,534.984375
333,2719.0,333.0,534.6751098632812
334,2729.0,323.0,534.361572265625
335,2738.0,314.0,534.043701171875
336,2738.0,314.0,533.7216186523438
337,2738.0,314.0,533.39501953125
338,2741.0,311.0,533.0640869140625
339,2752.0,300.0,532.7286376953125
340,2756.0,296.0,532.3887939453125
341,2771.0,281.0,532.0443725585938
342,2776.0,276.0,531.6953735351562
343,2780.0,272.0,531.341796875
344,2784.0,268.0,530.9835205078125
345,2791.0,261.0,530.62060546875
346,2801.0,251.0,530.2529296875
347,2811.0,241.0,529.8804931640625
348,2813.0,239.0,529.50341796875
349,2814.0,238.0,529.121337890625
350,2817.0,235.0,528.7344970703125
351,2820.0,232.0,528.3427734375
352,2821.0,231.0,527.9462280273438
353,2824.0,228.0,527.544677734375
354,2828.0,224.0,527.13818359375
355,2831.0,221.0,526.7268676757812
356,2835.0,217.0,526.3104858398438
357,2837.0,215.0,525.8890991210938
358,2838.0,214.0,525.4628295898438
359,2838.0,214.0,525.0314331054688
360,2838.0,214.0,524.5950317382812
361,2840.0,212.0,524.1536865234375
362,2840.0,212.0,523.707275390625
363,2840.0,212.0,523.255859375
364,2841.0,211.0,522.7994384765625
365,2841.0,211.0,522.3380126953125
366,2841.0,211.0,521.8715209960938
367,2842.0,210.0,521.4000854492188
368,2846.0,206.0,520.9237060546875
369,2858.0,194.0,520.4423217773438
370,2858.0,194.0,519.9559936523438
371,2858.0,194.0,519.4647216796875
372,2859.0,193.0,518.9686279296875
373,2863.0,189.0,518.467529296875
374,2863.0,189.0,517.961669921875
375,2865.0,187.0,517.4509887695312
376,2867.0,185.0,516.9354858398438
377,2867.0,185.0,516.415283203125
378,2871.0,181.0,515.890380859375
379,2871.0,181.0,515.3607788085938
380,2871.0,181.0,514.8264770507812
381,2871.0,181.0,514.28759765625
382,2873.0,179.0,513.7442016601562
383,2874.0,178.0,513.1962280273438
384,2877.0,175.0,512.6436767578125
385,2879.0,173.0,512.086669921875
386,2879.0,173.0,511.5252990722656
387,2880.0,172.0,510.9595642089844
388,2881.0,171.0,510.389404296875
389,2881.0,171.0,509.8150634765625
390,2881.0,171.0,509.23638916015625
391,2882.0,170.0,508.653564453125
392,2886.0,166.0,508.0665588378906
393,2886.0,166.0,507.4754028320313
394,2888.0,164.0,506.8801879882813
395,2891.0,161.0,506.281005859375
396,2894.0,158.0,505.67779541015625
397,2896.0,156.0,505.0705871582031
398,2898.0,154.0,504.4595031738281
399,2900.0,152.0,503.8445129394531
400,2900.0,152.0,503.22564697265625
401,2902.0,150.0,502.6029968261719
402,2902.0,150.0,501.9764099121094
403,2902.0,150.0,501.3460998535156
404,2902.0,150.0,500.7120056152344
405,2903.0,149.0,500.0740356445313
406,2903.0,149.0,499.4324035644531
407,2903.0,149.0,498.7868957519531
408,2906.0,146.0,498.1376953125
409,2906.0,146.0,497.4845886230469
410,2906.0,146.0,496.8277893066406
411,2911.0,141.0,496.1672058105469
412,2911.0,141.0,495.5027465820313
413,2911.0,141.0,494.8345031738281
414,2914.0,138.0,494.1624145507813
415,2914.0,138.0,493.48638916015625
416,2914.0,138.0,492.8064880371094
417,2916.0,136.0,492.1227416992187
418,2918.0,134.0,491.43499755859375
419,2918.0,134.0,490.7432861328125
420,2918.0,134.0,490.0476379394531
421,2919.0,133.0,489.3479919433594
422,2921.0,131.0,488.6441955566406
423,2921.0,131.0,487.9364013671875
424,2924.0,128.0,487.2244567871094
425,2924.0,128.0,486.50836181640625
426,2924.0,128.0,485.7880859375
427,2924.0,128.0,485.0635986328125
428,2926.0,126.0,484.33489990234375
429,2926.0,126.0,483.6018981933594
430,2926.0,126.0,482.8645935058594
431,2926.0,126.0,482.1228942871094
432,2926.0,126.0,481.37689208984375
433,2929.0,123.0,480.62640380859375
434,2929.0,123.0,479.8714904785156
435,2929.0,123.0,479.1120910644531
436,2929.0,123.0,478.34820556640625
437,2929.0,123.0,477.5797424316406
438,2932.0,120.0,476.80670166015625
439,2932.0,120.0,476.029052734375
440,2934.0,118.0,475.2467041015625
441,2934.0,118.0,474.4597473144531
442,2936.0,116.0,473.6679992675781
443,2939.0,113.0,472.8715515136719
444,2939.0,113.0,472.0704040527344
445,2939.0,113.0,471.264404296875
446,2939.0,113.0,470.4534912109375
447,2939.0,113.0,469.6378479003906
448,2939.0,113.0,468.8172912597656
449,2939.0,113.0,467.9919128417969
450,2939.0,113.0,467.1614990234375
451,2939.0,113.0,466.3262634277344
452,2939.0,113.0,465.4859924316406
453,2939.0,113.0,464.6407470703125
454,2939.0,113.0,463.7904968261719
455,2939.0,113.0,462.9352416992187
456,2940.0,112.0,462.0750122070313
457,2940.0,112.0,461.2095947265625
458,2940.0,112.0,460.3392639160156
459,2940.0,112.0,459.46380615234375
460,2940.0,112.0,458.5831909179687
461,2943.0,109.0,457.6976013183594
462,2945.0,107.0,456.8067932128906
463,2948.0,104.0,455.9109497070313
464,2948.0,104.0,455.0098876953125
465,2948.0,104.0,454.1037902832031
466,2948.0,104.0,453.1925048828125
467,2950.0,102.0,452.2760620117187
468,2950.0,102.0,451.3544616699219
469,2950.0,102.0,450.4277038574219
470,2951.0,101.0,449.4957885742187
471,2951.0,101.0,448.5588073730469
472,2951.0,101.0,447.6166076660156
473,2953.0,99.0,446.6693115234375
474,2953.0,99.0,445.716796875
475,2955.0,97.0,444.7591857910156
476,2955.0,97.0,443.79644775390625
477,2956.0,96.0,442.82855224609375
478,2956.0,96.0,441.8554992675781
479,2956.0,96.0,440.8774108886719
480,2956.0,96.0,439.8941955566406
481,2956.0,96.0,438.9057922363281
482,2959.0,93.0,437.9124450683594
483,2959.0,93.0,436.9139099121094
484,2959.0,93.0,435.910400390625
485,2962.0,90.0,434.90179443359375
486,2963.0,89.0,433.8882141113281
487,2963.0,89.0,432.8695983886719
488,2964.0,88.0,431.845947265625
489,2967.0,85.0,430.8172912597656
490,2967.0,85.0,429.78375244140625
491,2967.0,85.0,428.7452392578125
492,2967.0,85.0,427.7018432617187
493,2967.0,85.0,426.653564453125
494,2967.0,85.0,425.600341796875
495,2967.0,85.0,424.5422973632813
496,2967.0,85.0,423.4794616699219
497,2968.0,84.0,422.4118041992187
498,2968.0,84.0,421.33935546875
499,2969.0,83.0,420.26214599609375
500,2969.0,83.0,419.1802673339844
501,2969.0,83.0,418.0936584472656
502,2970.0,82.0,417.0024108886719
503,2970.0,82.0,415.906494140625
504,2970.0,82.0,414.8059387207031
505,2972.0,80.0,413.7008666992187
506,2973.0,79.0,412.59124755859375
507,2973.0,79.0,411.4771423339844
508,2974.0,78.0,410.3585510253906
509,2974.0,78.0,409.2355041503906
510,2978.0,74.0,408.1080627441406
511,2979.0,73.0,406.9762878417969
512,2979.0,73.0,405.8402099609375
513,2979.0,73.0,404.6998291015625
514,2979.0,73.0,403.55523681640625
515,2979.0,73.0,402.4064331054687
516,2981.0,71.0,401.2534484863281
517,2981.0,71.0,400.0963745117187
518,2981.0,71.0,398.9352416992187
519,2981.0,71.0,397.7700500488281
520,2981.0,71.0,396.6008911132813
521,2983.0,69.0,395.42779541015625
522,2983.0,69.0,394.2507629394531
523,2983.0,69.0,393.06988525390625
524,2983.0,69.0,391.88519287109375
525,2983.0,69.0,390.6966857910156
526,2983.0,69.0,389.5045471191406
527,2985.0,67.0,388.3086853027344
528,2985.0,67.0,387.1091613769531
529,2985.0,67.0,385.9060974121094
530,2985.0,67.0,384.6994934082031
531,2985.0,67.0,383.4894104003906
532,2986.0,66.0,382.2758483886719
533,2987.0,65.0,381.0588989257813
534,2987.0,65.0,379.838623046875
535,2987.0,65.0,378.6150512695313
536,2987.0,65.0,377.38824462890625
537,2988.0,64.0,376.158203125
538,2988.0,64.0,374.925048828125
539,2989.0,63.0,373.6888122558594
540,2989.0,63.0,372.4494934082031
541,2989.0,63.0,371.2072143554687
542,2989.0,63.0,369.9619445800781
543,2989.0,63.0,368.7138366699219
544,2990.0,62.0,367.4628601074219
545,2990.0,62.0,366.2090759277344
546,2993.0,59.0,364.9526062011719
547,2995.0,57.0,363.6933898925781
548,2995.0,57.0,362.4316101074219
549,2995.0,57.0,361.1672058105469
550,2995.0,57.0,359.9002380371094
551,2995.0,57.0,358.6308898925781
552,2995.0,57.0,357.35906982421875
553,2995.0,57.0,356.08489990234375
554,2995.0,57.0,354.80841064453125
555,2995.0,57.0,353.5296630859375
556,2995.0,57.0,352.2486877441406
557,2995.0,57.0,350.965576171875
558,2997.0,55.0,349.6803894042969
559,2997.0,55.0,348.3931579589844
560,2997.0,55.0,347.10394287109375
561,2997.0,55.0,345.81280517578125
562,2997.0,55.0,344.519775390625
563,2997.0,55.0,343.2249450683594
564,2998.0,54.0,341.9283142089844
565,2998.0,54.0,340.6300354003906
566,2998.0,54.0,339.330078125
567,2998.0,54.0,338.028564453125
568,2999.0,53.0,336.7254638671875
569,2999.0,53.0,335.4209289550781
570,3001.0,51.0,334.1149597167969
571,3002.0,50.0,332.8076477050781
572,3002.0,50.0,331.4989929199219
573,3003.0,49.0,330.18914794921875
574,3003.0,49.0,328.87811279296875
575,3003.0,49.0,327.5658874511719
576,3003.0,49.0,326.2526550292969
577,3003.0,49.0,324.9383850097656
578,3005.0,47.0,323.6231384277344
579,3005.0,47.0,322.3070373535156
580,3005.0,47.0,320.9900817871094
581,3005.0,47.0,319.6723327636719
582,3005.0,47.0,318.3538513183594
583,3005.0,47.0,317.03472900390625
584,3005.0,47.0,315.7149658203125
585,3005.0,47.0,314.3946533203125
586,3007.0,45.0,313.0738830566406
587,3007.0,45.0,311.7526550292969
588,3007.0,45.0,310.4310607910156
589,3007.0,45.0,309.109130859375
590,3007.0,45.0,307.78692626953125
591,3007.0,45.0,306.46453857421875
592,3009.0,43.0,305.1419982910156
593,3009.0,43.0,303.81939697265625
594,3009.0,43.0,302.4967041015625
595,3009.0,43.0,301.1740417480469
596,3009.0,43.0,299.8514404296875
597,3009.0,43.0,298.5289611816406
598,3009.0,43.0,297.20660400390625
599,3009.0,43.0,295.88446044921875
600,3009.0,43.0,294.5625915527344
601,3009.0,43.0,293.2410583496094
602,3009.0,43.0,291.9198303222656
603,3009.0,43.0,290.5990295410156
604,3009.0,43.0,289.2786865234375
605,3011.0,41.0,287.9588928222656
606,3011.0,41.0,286.6396484375
607,3011.0,41.0,285.321044921875
608,3011.0,41.0,284.0031433105469
609,3011.0,41.0,282.6860046386719
610,3011.0,41.0,281.3696594238281
611,3011.0,41.0,280.05419921875
612,3011.0,41.0,278.73968505859375
613,3011.0,41.0,277.4262390136719
614,3011.0,41.0,276.1138000488281
615,3011.0,41.0,274.8025207519531
616,3011.0,41.0,273.4924621582031
617,3012.0,40.0,272.18359375
618,3012.0,40.0,270.8760986328125
619,3012.0,40.0,269.5699462890625
620,3013.0,39.0,268.26519775390625
621,3013.0,39.0,266.9619445800781
622,3013.0,39.0,265.6601867675781
623,3013.0,39.0,264.3599853515625
624,3014.0,38.0,263.06146240234375
625,3014.0,38.0,261.76458740234375
626,3014.0,38.0,260.4694519042969
627,3014.0,38.0,259.17608642578125
628,3014.0,38.0,257.88458251953125
629,3014.0,38.0,256.5950012207031
630,3014.0,38.0,255.3072967529297
631,3014.0,38.0,254.0216522216797
632,3014.0,38.0,252.73800659179688
633,3014.0,38.0,251.4564514160156
634,3014.0,38.0,250.1770782470703
635,3015.0,37.0,248.89987182617188
636,3015.0,37.0,247.62489318847656
637,3015.0,37.0,246.3522491455078
638,3015.0,37.0,245.08189392089844
639,3015.0,37.0,243.8139190673828
640,3015.0,37.0,242.54835510253903
641,3015.0,37.0,241.2852783203125
642,3015.0,37.0,240.0247039794922
643,3015.0,37.0,238.7666473388672
644,3015.0,37.0,237.51124572753903
645,3015.0,37.0,236.2584228515625
646,3016.0,36.0,235.0083465576172
647,3016.0,36.0,233.76095581054688
648,3016.0,36.0,232.51632690429688
649,3016.0,36.0,231.27452087402344
650,3016.0,36.0,230.0355682373047
651,3016.0,36.0,228.79949951171875
652,3016.0,36.0,227.56637573242188
653,3016.0,36.0,226.3361968994141
654,3016.0,36.0,225.10906982421875
655,3016.0,36.0,223.88494873046875
656,3016.0,36.0,222.66395568847656
657,3016.0,36.0,221.446044921875
658,3016.0,36.0,220.2313232421875
659,3016.0,36.0,219.01980590820312
660,3016.0,36.0,217.81149291992188
661,3016.0,36.0,216.60647583007812
662,3016.0,36.0,215.40475463867188
663,3016.0,36.0,214.2063446044922
664,3016.0,36.0,213.0113525390625
665,3016.0,36.0,211.8197479248047
666,3016.0,36.0,210.6316070556641
667,3016.0,36.0,209.44691467285156
668,3016.0,36.0,208.2657470703125
669,3016.0,36.0,207.0881195068359
670,3016.0,36.0,205.91404724121097
671,3016.0,36.0,204.74362182617188
672,3016.0,36.0,203.57679748535156
673,3016.0,36.0,202.4136505126953
674,3016.0,36.0,201.25418090820312
675,3016.0,36.0,200.09841918945312
676,3016.0,36.0,198.94642639160156
677,3016.0,36.0,197.7981719970703
678,3016.0,36.0,196.6537322998047
679,3016.0,36.0,195.5131072998047
680,3016.0,36.0,194.37632751464844
681,3017.0,35.0,193.243408203125
682,3017.0,35.0,192.1143798828125
683,3018.0,34.0,190.98927307128903
684,3018.0,34.0,189.8680877685547
685,3018.0,34.0,188.75086975097656
686,3018.0,34.0,187.6376190185547
687,3018.0,34.0,186.5283966064453
688,3018.0,34.0,185.42320251464844
689,3018.0,34.0,184.3220367431641
690,3018.0,34.0,183.2249298095703
691,3018.0,34.0,182.1319274902344
692,3019.0,33.0,181.0430450439453
693,3019.0,33.0,179.95828247070312
694,3019.0,33.0,178.87765502929688
695,3019.0,33.0,177.8012237548828
696,3019.0,33.0,176.72897338867188
697,3019.0,33.0,175.66091918945312
698,3019.0,33.0,174.5971221923828
699,3019.0,33.0,173.5375213623047
700,3019.0,33.0,172.48219299316406
701,3019.0,33.0,171.43113708496094
702,3019.0,33.0,170.3843536376953
703,3019.0,33.0,169.3418731689453
704,3019.0,33.0,168.3037109375
705,3019.0,33.0,167.26988220214844
706,3019.0,33.0,166.24037170410156
707,3019.0,33.0,165.2152099609375
708,3020.0,32.0,164.19442749023438
709,3020.0,32.0,163.17799377441406
710,3020.0,32.0,162.1659698486328
711,3020.0,32.0,161.1583251953125
712,3020.0,32.0,160.1550750732422
713,3020.0,32.0,159.15625
714,3020.0,32.0,158.16184997558594
715,3020.0,32.0,157.171875
716,3020.0,32.0,156.1863555908203
717,3020.0,32.0,155.2052764892578
718,3020.0,32.0,154.22866821289062
719,3020.0,32.0,153.25648498535156
720,3020.0,32.0,152.28878784179688
721,3020.0,32.0,151.32557678222656
722,3020.0,32.0,150.36683654785156
723,3020.0,32.0,149.41259765625
724,3021.0,31.0,148.4628448486328
725,3021.0,31.0,147.517578125
726,3021.0,31.0,146.5768280029297
727,3021.0,31.0,145.6405487060547
728,3021.0,31.0,144.70880126953125
729,3021.0,31.0,143.78155517578125
730,3021.0,31.0,142.85882568359375
731,3021.0,31.0,141.9405975341797
732,3021.0,31.0,141.02688598632812
733,3021.0,31.0,140.11770629882812
734,3021.0,31.0,139.2130126953125
735,3021.0,31.0,138.31285095214844
736,3021.0,31.0,137.41720581054688
737,3021.0,31.0,136.5260467529297
738,3021.0,31.0,135.63941955566406
739,3022.0,30.0,134.75732421875
740,3022.0,30.0,133.8797149658203
741,3022.0,30.0,133.00662231445312
742,3022.0,30.0,132.13803100585938
743,3022.0,30.0,131.27395629882812
744,3022.0,30.0,130.4143829345703
745,3022.0,30.0,129.55931091308594
