step,discrete_energy,gap,entropy
43,-6.489750865666666,192.83704399196148,329.1441650390625
44,-42.915720611033976,156.41107424659418,329.3029479980469
45,-14.606276182015485,184.72051867561268,329.28582763671875
46,-22.415189695461304,176.91160516216686,329.4403076171875
47,-14.304287588902406,185.02250726872575,329.526123046875
48,9.84970634735946,209.17650120498763,329.5701599121094
49,-16.40555104356407,182.9212438140641,329.73297119140625
50,-12.664824591148584,186.66197026647959,329.7301025390625
51,-46.69678202431943,152.63001283330874,329.86175537109375
52,-31.50123478191817,167.82556007570997,330.0194091796875
53,-13.497928953588127,185.82886590404004,329.9757080078125
54,-29.690153591193702,169.63664126643445,330.15753173828125
55,-43.76846367168779,155.55833118594038,330.18896484375
56,-57.371274380309885,141.95552047731826,330.26617431640625
57,-35.86520848388912,163.46158637373904,330.42822265625
58,-38.96826572576244,160.3585291318657,330.3604431152344
59,-83.12761997495176,116.1991748826764,330.519287109375
60,-76.72908926306486,122.5977055945633,330.6208190917969
61,-74.25599203881508,125.07080281881308,330.62689208984375
62,-75.40985054863381,123.91694430899435,330.76904296875
63,-63.0938493700307,136.23294548759745,330.77496337890625
64,-54.80059511575239,144.52619974187576,330.87603759765625
65,-80.31841311581918,119.00838174180898,330.95013427734375
66,-80.05996396341763,119.26683089421053,330.879150390625
67,-67.05419213370254,132.27260272392562,331.0318298339844
68,-68.0862356341959,131.24055922343226,331.0263977050781
69,-82.1320442350356,117.19475062259257,330.93804931640625
70,-84.64627138108612,114.68052347654204,331.02410888671875
71,-105.71156577808134,93.61522907954682,330.95404052734375
72,-83.9570731123669,115.36972174526126,330.8350830078125
73,-103.1140707650415,96.21272409258665,330.77740478515625
74,-93.66677421352485,105.66002064410331,330.5465087890625
75,-97.40017477835788,101.92662007927028,330.3916015625
76,-93.75008934492284,105.57670551270532,330.0244445800781
77,-103.2547415501882,96.07205330743996,329.65386962890625
78,-92.14707465536272,107.17972020226544,329.2361755371094
79,-105.15903385671378,94.16776100091438,328.64434814453125
80,-103.12225006644024,96.20454479118791,327.9072570800781
81,-107.99193812499088,91.33485673263728,327.0049743652344
82,-106.52813458261446,92.7986602750137,326.0059814453125
83,-110.0601977746594,89.26659708296876,324.7560729980469
84,-107.18734169359706,92.1394531640311,323.38189697265625
85,-103.57267093737828,95.75412392024988,322.1871337890625
86,-111.3246398335539,88.00215502407426,320.79656982421875
87,-108.54244893178904,90.78434592583912,319.26068115234375
88,-112.01126047795609,87.31553437967207,317.8265686035156
89,-113.71088395083255,85.6159109067956,316.156982421875
90,-115.6873283360866,83.63946652154156,314.83648681640625
91,-114.26848315230085,85.05831170532731,313.4662780761719
92,-119.325077522963,80.00171733466516,312.07855224609375
93,-120.595777239938,78.73101761769016,310.9289245605469
94,-122.44512758702678,76.88166727060138,309.66448974609375
95,-122.66739691815872,76.65939793946944,308.5081481933594
96,-125.38647443083504,73.94032042679312,307.452880859375
97,-128.3427693844269,70.98402547320126,306.2239074707031
98,-133.98439100650214,65.34240385112602,305.0503845214844
99,-135.23888927573552,64.08790558189264,304.02923583984375
100,-136.05741667025856,63.2693781873696,302.8803405761719
101,-134.28309704779295,65.04369780983521,301.82086181640625
102,-138.2125087780836,61.11428607954457,300.68878173828125
103,-141.03152394160173,58.295270916026425,299.8262023925781
104,-141.31326716277994,58.01352769484822,298.7908020019531
105,-143.74153848673006,55.585256370898094,297.73681640625
106,-140.50309372893753,58.82370112869063,296.6142578125
107,-146.6696667500586,52.65712810756955,295.5577697753906
108,-145.35761310416473,53.96918175346343,294.2113037109375
109,-149.32557460322533,50.001220254402824,293.1037292480469
110,-148.44234793308277,50.88444692454539,291.80126953125
111,-149.3102907628608,50.016504094767356,290.43878173828125
112,-148.44234793308277,50.88444692454539,289.063720703125
113,-148.52205689158927,50.804737966038886,287.79400634765625
114,-148.52205689158927,50.804737966038886,286.63092041015625
115,-148.8126583846718,50.51413647295635,285.27154541015625
116,-148.52957874986424,50.797216107763916,284.143310546875
117,-148.3104236457467,51.01637121188145,282.9460144042969
118,-147.6400783921623,51.68671646546585,281.7161865234375
119,-149.59584744216642,49.73094741546174,280.5715637207031
120,-149.71616614205084,49.61062871557732,279.4571533203125
121,-153.1228396717358,46.20395518589237,278.34326171875
122,-153.34504317946238,45.98175167816578,277.07354736328125
123,-154.57381191952476,44.7529829381034,275.9352111816406
124,-155.75042918244637,43.57636567518179,274.6388854980469
125,-157.45695966944828,41.86983518817988,273.22686767578125
126,-158.59071845739578,40.73607640023238,271.9440612792969
127,-158.27654626764974,41.05024858997842,270.8932189941406
128,-159.74041630402684,39.58637855360132,269.6019592285156
129,-160.9100202098777,38.41677464775046,268.46868896484375
130,-160.45084172009524,38.87595313753292,267.3677978515625
131,-162.2769999881017,37.049794869526465,266.0303955078125
132,-161.44135642777482,37.88543842985334,264.87017822265625
133,-161.4911034490218,37.83569140860635,263.5811462402344
134,-161.81940984731796,37.5073850103102,262.4764709472656
135,-163.08588349938856,36.2409113582396,261.32794189453125
136,-162.93369742933714,36.393097428291014,260.14166259765625
137,-162.5144216402947,36.81237321733346,258.8831787109375
138,-163.87694179474886,35.4498530628793,257.66357421875
139,-163.16813805220372,36.15865680542444,256.5080871582031
140,-163.8405728583976,35.486221999230565,255.2112274169922
141,-166.41689056627823,32.90990429134993,254.0139312744141
142,-168.48386919880085,30.842925658827312,252.89979553222656
143,-169.1662436176316,30.16055123999655,251.8287353515625
144,-168.48386919880085,30.842925658827312,250.56993103027344
145,-169.58454114899405,29.74225370863411,249.30926513671875
146,-170.1227937297842,29.204001127843952,247.98797607421875
147,-168.9014397347043,30.42535512292386,246.72003173828125
148,-169.6538185490951,29.672976308533066,245.30776977539065
149,-169.6538185490951,29.672976308533066,244.01596069335935
150,-167.06470995602615,32.26208490160201,242.845947265625
151,-167.61138602063642,31.71540883699174,241.56544494628903
152,-168.50483756937888,30.82195728824928,240.32293701171875
153,-168.4459718329196,30.880823024708548,239.178955078125
154,-169.5260325273191,29.800762330309055,238.1116485595703
155,-169.5260325273191,29.800762330309055,237.03758239746097
156,-169.5260325273191,29.800762330309055,235.86761474609375
157,-169.5260325273191,29.800762330309055,234.76947021484375
158,-170.70092724817437,28.625867609453792,233.7617645263672
159,-170.70092724817437,28.625867609453792,232.79019165039065
160,-171.12235890667162,28.204435950956537,231.6591796875
161,-171.12235890667162,28.204435950956537,230.47024536132812
162,-171.12235890667162,28.204435950956537,229.28271484375
163,-171.12235890667162,28.204435950956537,228.0745086669922
164,-172.27957844427652,27.047216413351634,226.8687438964844
165,-172.05865403957682,27.268140818051336,225.9341735839844
166,-172.65998687710356,26.666807980524595,224.88519287109375
167,-172.09062452869273,27.23617032893543,223.7434539794922
168,-171.5586432857017,27.768151571926467,222.62631225585935
169,-171.5198440999074,27.806950757720756,221.37294006347656
170,-172.25063226019716,27.076162597430994,220.12551879882812
171,-173.65661183547093,25.670183022157232,218.9841766357422
172,-174.83470441779667,24.492090439831486,217.8366851806641
173,-174.7215499619068,24.60524489572137,216.63182067871097
174,-174.93433461475112,24.392460242877036,215.56658935546875
175,-174.93433461475112,24.392460242877036,214.3807373046875
176,-174.93433461475112,24.392460242877036,213.4069061279297
177,-174.93433461475112,24.392460242877036,212.30447387695312
178,-174.93433461475112,24.392460242877036,211.29812622070312
179,-175.344435366665,23.982359490963148,210.2095642089844
180,-175.344435366665,23.982359490963148,209.0279235839844
181,-174.65723093280246,24.669563924825695,207.90203857421875
182,-175.1234191494607,24.20337570816747,206.98513793945312
183,-175.1234191494607,24.20337570816747,205.9183349609375
184,-175.59091428606737,23.735880571560784,204.95787048339844
185,-175.59091428606737,23.735880571560784,203.8353576660156
186,-175.9556559511671,23.371138906461056,202.56163024902344
187,-176.16631824879508,23.16047660883308,201.54193115234375
188,-177.19502097043676,22.1317738871914,200.59060668945312
189,-177.19502097043676,22.1317738871914,199.72186279296875
190,-177.19502097043676,22.1317738871914,198.63560485839844
191,-176.60203649518587,22.724758362442287,197.54904174804688
192,-176.60203649518587,22.724758362442287,196.38067626953125
193,-176.60203649518587,22.724758362442287,195.50823974609375
194,-176.52286306479834,22.803931792829815,194.5396728515625
195,-176.52286306479834,22.803931792829815,193.72213745117188
196,-176.52286306479834,22.803931792829815,192.54348754882812
197,-176.52286306479834,22.803931792829815,191.40115356445312
198,-176.52286306479834,22.803931792829815,190.47845458984375
199,-176.52286306479834,22.803931792829815,189.41709899902344
200,-176.89430195479338,22.43249290283478,188.47886657714844
201,-176.89430195479338,22.43249290283478,187.57354736328125
202,-176.80410337565854,22.522691481969616,186.58377075195312
203,-176.80410337565854,22.522691481969616,185.6492156982422
204,-176.86983906153574,22.456955796092416,184.7327880859375
205,-177.1777775903393,22.149017267288855,183.69485473632812
206,-176.4072060569299,22.91958880069825,182.8575439453125
207,-177.38463523228447,21.94215962534369,181.844482421875
208,-177.38463523228447,21.94215962534369,180.77215576171875
209,-177.6701595971286,21.65663526049957,179.80047607421875
210,-177.97689793766648,21.34989691996168,178.8424835205078
211,-177.97689793766648,21.34989691996168,178.03396606445312
212,-177.97689793766648,21.34989691996168,176.96234130859375
213,-177.97689793766648,21.34989691996168,176.02378845214844
214,-177.97689793766648,21.34989691996168,175.14175415039062
215,-177.97689793766648,21.34989691996168,174.14744567871094
216,-177.97689793766648,21.34989691996168,173.21546936035156
217,-177.97689793766648,21.34989691996168,172.21902465820312
218,-177.97689793766648,21.34989691996168,171.17454528808594
219,-177.97689793766648,21.34989691996168,170.25424194335938
220,-177.97689793766648,21.34989691996168,169.2857208251953
221,-177.97689793766648,21.34989691996168,168.3375244140625
222,-177.97689793766648,21.34989691996168,167.36248779296875
223,-177.97689793766648,21.34989691996168,166.46307373046875
224,-177.41511385718366,21.911681000444503,165.56808471679688
225,-178.18008224124415,21.146712616384008,164.4878387451172
226,-178.66631296140986,20.6604818962183,163.6318817138672
227,-178.66631296140986,20.6604818962183,162.48033142089844
228,-179.40184694929528,19.924947908332882,161.65342712402344
229,-179.0466237447526,20.280171112875564,160.68350219726562
230,-179.73065470880923,19.596140148818932,159.663330078125
231,-179.73065470880923,19.596140148818932,158.70156860351562
232,-180.11180545436542,19.214989403262734,157.62240600585938
233,-180.11180545436542,19.214989403262734,156.61817932128906
234,-180.11180545436542,19.214989403262734,155.47064208984375
235,-180.11180545436542,19.214989403262734,154.42572021484375
236,-180.44845187005,18.87834298757815,153.5009307861328
237,-180.11180545436542,19.214989403262734,152.52528381347656
238,-180.77287816537523,18.553916692252926,151.484130859375
239,-180.02100664585492,19.305788211773233,150.46311950683594
240,-180.02100664585492,19.305788211773233,149.55288696289062
241,-180.5934403949266,18.733354462701556,148.78443908691406
242,-180.5934403949266,18.733354462701556,147.87368774414062
243,-180.5934403949266,18.733354462701556,147.0399169921875
244,-180.5934403949266,18.733354462701556,146.2337646484375
245,-180.00713123423526,19.3196636233929,145.37799072265625
246,-180.12989090181543,19.19690395581273,144.6691131591797
247,-180.12989090181543,19.19690395581273,143.77154541015625
248,-180.42748991723573,18.899304940392426,142.88287353515625
249,-180.14788775490297,19.17890710272519,142.04779052734375
250,-180.14788775490297,19.17890710272519,141.36097717285156
251,-180.14788775490297,19.17890710272519,140.37515258789062
252,-180.14788775490297,19.17890710272519,139.6107635498047
253,-180.14788775490297,19.17890710272519,138.66015625
254,-180.7757290414372,18.55106581619097,137.77053833007812
255,-180.7823723805557,18.54442247707246,136.97018432617188
256,-181.06753099810385,18.25926385952431,136.1231231689453
257,-181.06753099810385,18.25926385952431,135.2659912109375
258,-181.06753099810385,18.25926385952431,134.44357299804688
259,-181.06753099810385,18.25926385952431,133.59396362304688
260,-181.06753099810385,18.25926385952431,132.79701232910156
261,-181.06753099810385,18.25926385952431,131.83316040039062
262,-181.06753099810385,18.25926385952431,130.96112060546875
263,-181.06753099810385,18.25926385952431,130.02401733398438
264,-181.06753099810385,18.25926385952431,129.1601104736328
265,-181.61093195616232,17.71586290146584,128.4400634765625
266,-181.61093195616232,17.71586290146584,127.43770599365234
267,-181.61093195616232,17.71586290146584,126.58248901367188
268,-181.61093195616232,17.71586290146584,125.77354431152344
269,-181.61093195616232,17.71586290146584,124.92770385742188
270,-181.61093195616232,17.71586290146584,124.06491088867188
271,-181.22404421474417,18.10275064288399,123.18309020996094
272,-181.2388634632626,18.08793139436557,122.33162689208984
273,-181.51817657841087,17.808618279217285,121.7449188232422
274,-181.51817657841087,17.808618279217285,120.84580993652344
275,-181.51817657841087,17.808618279217285,120.1105499267578
276,-181.51817657841087,17.808618279217285,119.32046508789062
277,-181.51817657841087,17.808618279217285,118.60787963867188
278,-181.51817657841087,17.808618279217285,117.9508056640625
279,-181.51817657841087,17.808618279217285,117.1119384765625
280,-181.89736184437135,17.429433013256812,116.3533935546875
281,-181.89736184437135,17.429433013256812,115.62646484375
282,-181.89736184437135,17.429433013256812,114.95997619628906
283,-181.89736184437135,17.429433013256812,114.14031982421876
284,-181.89736184437135,17.429433013256812,113.4332275390625
285,-181.89736184437135,17.429433013256812,112.72982788085938
286,-181.89736184437135,17.429433013256812,112.15326690673828
287,-181.89736184437135,17.429433013256812,111.31830596923828
288,-181.89736184437135,17.429433013256812,110.64730834960938
289,-181.89736184437135,17.429433013256812,109.92566680908205
290,-181.89736184437135,17.429433013256812,109.18190002441406
291,-181.89736184437135,17.429433013256812,108.67750549316406
292,-181.89736184437135,17.429433013256812,107.90180206298828
293,-181.89736184437135,17.429433013256812,107.103271484375
294,-181.89736184437135,17.429433013256812,106.47029113769533
295,-181.89736184437135,17.429433013256812,105.84564208984376
296,-181.89736184437135,17.429433013256812,105.1168975830078
297,-181.9352428529793,17.391552004648872,104.46443176269533
298,-181.9352428529793,17.391552004648872,103.87488555908205
299,-181.9352428529793,17.391552004648872,103.12899780273438
300,-181.9352428529793,17.391552004648872,102.45382690429688
301,-181.9352428529793,17.391552004648872,101.85032653808594
302,-181.9352428529793,17.391552004648872,101.21694946289062
303,-181.9352428529793,17.391552004648872,100.6825942993164
304,-181.9352428529793,17.391552004648872,99.90402221679688
305,-181.9352428529793,17.391552004648872,99.20857238769533
306,-181.9352428529793,17.391552004648872,98.55980682373048
307,-181.9352428529793,17.391552004648872,98.0212860107422
308,-181.9352428529793,17.391552004648872,97.43507385253906
309,-181.9352428529793,17.391552004648872,96.75691223144533
310,-182.3054662383268,17.021328619301357,96.10406494140624
311,-182.3054662383268,17.021328619301357,95.4543914794922
312,-182.3054662383268,17.021328619301357,94.92788696289062
313,-182.3054662383268,17.021328619301357,94.2799072265625
314,-182.3054662383268,17.021328619301357,93.73672485351562
315,-182.3054662383268,17.021328619301357,93.05609893798828
316,-182.3054662383268,17.021328619301357,92.50408172607422
317,-182.3054662383268,17.021328619301357,91.89010620117188
318,-182.3054662383268,17.021328619301357,91.21730041503906
319,-182.3054662383268,17.021328619301357,90.80039978027344
320,-182.3054662383268,17.021328619301357,90.08180236816406
321,-182.3054662383268,17.021328619301357,89.54186248779297
322,-182.3054662383268,17.021328619301357,88.95368194580078
323,-182.3054662383268,17.021328619301357,88.33377838134766
324,-182.3054662383268,17.021328619301357,87.85993957519531
325,-182.3054662383268,17.021328619301357,87.24524688720703
326,-182.3054662383268,17.021328619301357,86.71406555175781
327,-182.3054662383268,17.021328619301357,86.06482696533203
328,-182.3054662383268,17.021328619301357,85.58119201660156
329,-182.38781987166905,16.938974985959106,85.09953308105469
330,-182.3054662383268,17.021328619301357,84.47161865234375
331,-182.38781987166905,16.938974985959106,83.83283233642578
332,-182.38781987166905,16.938974985959106,83.44927978515625
333,-182.38781987166905,16.938974985959106,82.81211853027344
334,-182.38781987166905,16.938974985959106,82.3509521484375
335,-182.38781987166905,16.938974985959106,81.6958236694336
336,-182.38781987166905,16.938974985959106,81.2957763671875
337,-182.38781987166905,16.938974985959106,80.6523208618164
338,-182.38781987166905,16.938974985959106,80.23916625976562
339,-182.38781987166905,16.938974985959106,79.63461303710938
340,-182.38781987166905,16.938974985959106,79.15159606933594
341,-182.38781987166905,16.938974985959106,78.58087158203125
342,-182.38781987166905,16.938974985959106,78.19522857666016
343,-182.38781987166905,16.938974985959106,77.65843200683594
344,-182.38781987166905,16.938974985959106,77.1034164428711
345,-182.38781987166905,16.938974985959106,76.63428497314453
346,-182.38781987166905,16.938974985959106,76.12083435058594
347,-182.38781987166905,16.938974985959106,75.58740234375
348,-182.38781987166905,16.938974985959106,75.12088775634766
349,-182.38781987166905,16.938974985959106,74.67704010009766
350,-182.38781987166905,16.938974985959106,74.14694213867188
351,-182.38781987166905,16.938974985959106,73.6012954711914
352,-182.38781987166905,16.938974985959106,73.1903305053711
353,-182.38781987166905,16.938974985959106,72.73490905761719
354,-182.38781987166905,16.938974985959106,72.25914001464844
355,-182.38781987166905,16.938974985959106,71.76657104492188
356,-182.38781987166905,16.938974985959106,71.26675415039062
357,-182.38781987166905,16.938974985959106,70.8687744140625
358,-182.38781987166905,16.938974985959106,70.32939910888672
359,-182.38781987166905,16.938974985959106,69.88978576660156
360,-182.38781987166905,16.938974985959106,69.5474853515625
361,-182.38781987166905,16.938974985959106,68.97175598144531
362,-182.38781987166905,16.938974985959106,68.57545471191406
363,-182.38781987166905,16.938974985959106,68.06957244873047
364,-182.38781987166905,16.938974985959106,67.69166564941406
365,-182.38781987166905,16.938974985959106,67.13558959960938
366,-182.38781987166905,16.938974985959106,66.90316772460938
367,-182.46265652036183,16.864138337266326,66.33834075927734
368,-182.46265652036183,16.864138337266326,65.9426498413086
369,-182.46265652036183,16.864138337266326,65.50518035888672
370,-182.46265652036183,16.864138337266326,65.02885437011719
371,-182.46265652036183,16.864138337266326,64.65911102294922
372,-182.46265652036183,16.864138337266326,64.26801300048828
373,-182.46265652036183,16.864138337266326,63.757198333740234
374,-182.46265652036183,16.864138337266326,63.44548034667969
375,-182.46265652036183,16.864138337266326,62.962440490722656
376,-182.46265652036183,16.864138337266326,62.63489532470703
377,-182.46265652036183,16.864138337266326,62.11219024658203
378,-182.46265652036183,16.864138337266326,61.7965087890625
379,-182.46265652036183,16.864138337266326,61.35816955566406
380,-182.46265652036183,16.864138337266326,61.05630111694336
381,-182.46265652036183,16.864138337266326,60.53839492797851
382,-182.46265652036183,16.864138337266326,60.204837799072266
383,-182.43142760635723,16.895367251270926,59.75098419189453
384,-182.43142760635723,16.895367251270926,59.416385650634766
385,-182.43142760635723,16.895367251270926,59.04958724975586
386,-182.43142760635723,16.895367251270926,58.711326599121094
387,-182.43142760635723,16.895367251270926,58.218955993652344
388,-182.43142760635723,16.895367251270926,57.94189453125
389,-182.43142760635723,16.895367251270926,57.47501373291016
390,-182.43142760635723,16.895367251270926,57.235328674316406
391,-182.43142760635723,16.895367251270926,56.75727844238281
392,-182.43142760635723,16.895367251270926,56.499488830566406
393,-182.43142760635723,16.895367251270926,56.093780517578125
394,-182.43142760635723,16.895367251270926,55.741600036621094
395,-182.43142760635723,16.895367251270926,55.37438201904297
396,-182.43142760635723,16.895367251270926,55.07612609863281
397,-182.43142760635723,16.895367251270926,54.67947769165039
398,-182.43142760635723,16.895367251270926,54.346649169921875
399,-182.43142760635723,16.895367251270926,53.98797225952149
400,-182.43142760635723,16.895367251270926,53.62363052368164
401,-182.43142760635723,16.895367251270926,53.32880401611328
402,-182.43142760635723,16.895367251270926,52.98596954345703
403,-182.43142760635723,16.895367251270926,52.69025421142578
404,-182.43142760635723,16.895367251270926,52.275184631347656
405,-182.43142760635723,16.895367251270926,52.04227066040039
406,-182.43142760635723,16.895367251270926,51.63563919067383
407,-182.43142760635723,16.895367251270926,51.36937713623047
408,-182.43142760635723,16.895367251270926,50.99955368041992
409,-182.43142760635723,16.895367251270926,50.769073486328125
410,-182.43142760635723,16.895367251270926,50.325069427490234
411,-182.43142760635723,16.895367251270926,50.196529388427734
412,-182.43142760635723,16.895367251270926,49.726261138916016
413,-182.43142760635723,16.895367251270926,49.5128059387207
414,-182.43142760635723,16.895367251270926,49.110984802246094
415,-182.43142760635723,16.895367251270926,48.95287322998047
416,-182.43142760635723,16.895367251270926,48.48578643798828
417,-182.43142760635723,16.895367251270926,48.29595184326172
418,-182.43142760635723,16.895367251270926,48.01356506347656
419,-182.43142760635723,16.895367251270926,47.61473846435547
420,-182.43142760635723,16.895367251270926,47.393775939941406
421,-182.43142760635723,16.895367251270926,47.17649841308594
422,-182.43142760635723,16.895367251270926,46.75727081298828
423,-182.43142760635723,16.895367251270926,46.510040283203125
424,-182.43142760635723,16.895367251270926,46.30643844604492
425,-182.43142760635723,16.895367251270926,45.907859802246094
426,-182.43142760635723,16.895367251270926,45.74256896972656
427,-182.43142760635723,16.895367251270926,45.42042541503906
428,-182.43142760635723,16.895367251270926,45.12281799316406
429,-182.43142760635723,16.895367251270926,44.879249572753906
430,-182.43142760635723,16.895367251270926,44.61476135253906
431,-182.43142760635723,16.895367251270926,44.325294494628906
432,-182.43142760635723,16.895367251270926,44.04622650146485
433,-182.43142760635723,16.895367251270926,43.844390869140625
434,-182.43142760635723,16.895367251270926,43.50102996826172
435,-182.43142760635723,16.895367251270926,43.272361755371094
436,-182.43142760635723,16.895367251270926,43.002349853515625
437,-182.43142760635723,16.895367251270926,42.77817153930664
438,-182.43142760635723,16.895367251270926,42.51151657104492
439,-182.43142760635723,16.895367251270926,42.22576141357422
440,-182.43142760635723,16.895367251270926,42.00284576416016
441,-182.43142760635723,16.895367251270926,41.73423767089844
442,-182.43142760635723,16.895367251270926,41.48993682861328
443,-182.43142760635723,16.895367251270926,41.2359619140625
444,-182.43142760635723,16.895367251270926,41.01773834228515
445,-182.43142760635723,16.895367251270926,40.769439697265625
446,-182.43142760635723,16.895367251270926,40.50027847290039
447,-182.43142760635723,16.895367251270926,40.27857971191406
448,-182.43142760635723,16.895367251270926,40.02849960327149
449,-182.43142760635723,16.895367251270926,39.81024169921875
450,-182.43142760635723,16.895367251270926,39.57281875610352
451,-182.46265652036183,16.864138337266326,39.30949401855469
452,-182.52219102829815,16.804603829330006,39.09723281860352
453,-182.52219102829815,16.804603829330006,38.842079162597656
454,-182.52219102829815,16.804603829330006,38.664554595947266
455,-182.52219102829815,16.804603829330006,38.36723709106445
456,-182.52219102829815,16.804603829330006,38.19051742553711
457,-182.52219102829815,16.804603829330006,37.95069885253906
458,-182.52219102829815,16.804603829330006,37.713890075683594
459,-182.52219102829815,16.804603829330006,37.548187255859375
460,-182.52219102829815,16.804603829330006,37.234825134277344
461,-182.52219102829815,16.804603829330006,37.09235382080078
462,-182.52219102829815,16.804603829330006,36.84628677368164
463,-182.52219102829815,16.804603829330006,36.59556579589844
464,-182.52219102829815,16.804603829330006,36.42279815673828
465,-182.52219102829815,16.804603829330006,36.15119552612305
466,-182.52219102829815,16.804603829330006,35.99333953857422
467,-182.52219102829815,16.804603829330006,35.724815368652344
468,-182.52219102829815,16.804603829330006,35.558067321777344
469,-182.52219102829815,16.804603829330006,35.335548400878906
470,-182.52219102829815,16.804603829330006,35.134639739990234
471,-182.52219102829815,16.804603829330006,34.92052459716797
472,-182.52219102829815,16.804603829330006,34.66590118408203
473,-182.52219102829815,16.804603829330006,34.543373107910156
474,-182.52219102829815,16.804603829330006,34.279659271240234
475,-182.52219102829815,16.804603829330006,34.0843505859375
476,-182.52219102829815,16.804603829330006,33.9434700012207
477,-182.52219102829815,16.804603829330006,33.67355728149414
478,-182.52219102829815,16.804603829330006,33.53109359741211
479,-182.52219102829815,16.804603829330006,33.311187744140625
480,-182.52219102829815,16.804603829330006,33.11587142944336
481,-182.52219102829815,16.804603829330006,32.95105743408203
482,-182.52219102829815,16.804603829330006,32.71656799316406
483,-182.52219102829815,16.804603829330006,32.58333969116211
484,-182.52219102829815,16.804603829330006,32.366294860839844
485,-182.52219102829815,16.804603829330006,32.1893310546875
486,-182.52219102829815,16.804603829330006,32.0045166015625
487,-182.52219102829815,16.804603829330006,31.821611404418945
488,-182.52219102829815,16.804603829330006,31.611223220825195
489,-182.52219102829815,16.804603829330006,31.479570388793945
490,-182.52219102829815,16.804603829330006,31.307453155517575
491,-182.52219102829815,16.804603829330006,31.096498489379883
492,-182.52219102829815,16.804603829330006,30.979494094848633
493,-182.52219102829815,16.804603829330006,30.761394500732425
494,-182.52219102829815,16.804603829330006,30.580629348754883
495,-182.52219102829815,16.804603829330006,30.47341537475586
496,-182.52219102829815,16.804603829330006,30.232324600219727
497,-182.52219102829815,16.804603829330006,30.1198787689209
498,-182.52219102829815,16.804603829330006,29.98021697998047
499,-182.52219102829815,16.804603829330006,29.741744995117188
500,-182.52219102829815,16.804603829330006,29.659143447875977
