step,discrete_energy,gap,entropy
74,-79.62553616007372,119.70125869755444,331.0425109863281
75,-87.12528997709462,112.20150488053353,330.86553955078125
76,-87.427428877967,111.89936597966116,330.7126159667969
77,-100.28279271044283,99.04400214718532,330.45928955078125
78,-80.37253272164969,118.95426213597847,330.0812072753906
79,-95.07792661400774,104.24886824362042,329.8431396484375
80,-98.32958768516366,100.9972071724645,329.33636474609375
81,-106.77539163052538,92.55140322710278,328.77838134765625
82,-108.31243875333465,91.01435610429351,328.0191650390625
83,-107.1737934118701,92.15300144575806,327.2513732910156
84,-107.94578583462592,91.38100902300224,326.3369140625
85,-105.47022357704381,93.85657128058435,325.2841796875
86,-110.5817749252628,88.74501993236535,324.1228942871094
87,-120.01928795394238,79.30750690368578,322.8680419921875
88,-109.87878954877952,89.44800530884864,321.4447937011719
89,-119.96649872629236,79.3602961313358,319.95977783203125
90,-120.23603606596308,79.09075879166508,318.51934814453125
91,-128.01386169389448,71.31293316373367,317.04345703125
92,-133.79964938817926,65.5271454694489,315.6482849121094
93,-137.432739647115,61.89405521051316,314.1159362792969
94,-132.27241988339568,67.05437497423247,312.7000732421875
95,-135.4417370298409,63.88505782778725,311.29852294921875
96,-138.45443293836757,60.872361919260584,309.88311767578125
97,-136.815792187757,62.51100266987115,308.49151611328125
98,-136.74137679390233,62.585418063725825,307.2559509277344
99,-136.16262684947685,63.16416800815131,306.07354736328125
100,-142.10704432032603,57.21975053730213,304.8458557128906
101,-141.1405234048212,58.18627145280695,303.5045166015625
102,-143.10152406520425,56.22527079242391,302.2111511230469
103,-147.47661936203684,51.850175495591316,300.9855651855469
104,-144.32537178108768,55.001423076540476,299.56988525390625
105,-145.4578277517099,53.868967105918244,298.52532958984375
106,-149.45926891101288,49.867525946615274,297.23297119140625
107,-149.90337811431314,49.423416743315016,295.977783203125
108,-149.53997563959055,49.78681921803761,294.8035888671875
109,-149.48888352077023,49.83791133685793,293.58172607421875
110,-148.75859595481185,50.568198902816306,292.2931213378906
111,-147.61690196603212,51.70989289159604,291.16680908203125
112,-150.67875898187322,48.64803587575494,289.98681640625
113,-151.2553643890952,48.07143046853295,288.80548095703125
114,-150.33437379016402,48.992421067464136,287.6876220703125
115,-153.05451349500504,46.27228136262312,286.580322265625
116,-149.85821439516556,49.4685804624626,285.6103515625
117,-152.4904061208196,46.836388736808544,284.3746032714844
118,-150.21872570650274,49.10806915112542,283.1838073730469
119,-152.70830686370346,46.6184879939247,282.13134765625
120,-152.82642935381378,46.50036550381438,280.94171142578125
121,-151.57384737015744,47.75294748747072,279.835205078125
122,-153.2523182497875,46.074476607840666,278.851806640625
123,-153.29131488180371,46.035479975824444,277.88897705078125
124,-152.59920258153477,46.72759227609339,276.90325927734375
125,-153.1712207379029,46.15557411972526,275.95233154296875
126,-154.50414129295174,44.822653564676415,274.9129638671875
127,-154.82069875637734,44.50609610125082,273.755126953125
128,-154.96110436650207,44.36569049112609,272.6885070800781
129,-157.85391916027078,41.47287569735738,271.6416015625
130,-157.85391916027078,41.47287569735738,270.5570983886719
131,-158.24007246741854,41.086722390209616,269.36273193359375
132,-159.79198124323,39.53481361439816,268.2420959472656
133,-160.96354208092328,38.36325277670488,267.1482238769531
134,-159.09574878788476,40.2310460697434,265.8909912109375
135,-163.67074733288638,35.65604752474178,264.7106018066406
136,-164.2469718628283,35.079822994799855,263.5508728027344
137,-164.2238628771051,35.10293198052307,262.3087158203125
138,-164.2469718628283,35.079822994799855,261.1055908203125
139,-164.56271537425977,34.76407948336839,259.8568420410156
140,-166.29272974347907,33.03406511414909,258.4580383300781
141,-166.06673394314396,33.2600609144842,257.2787780761719
142,-164.9316999143397,34.395094943288456,255.94143676757812
143,-167.61965435271463,31.707140504913525,254.62112426757812
144,-166.94832859599904,32.378466261629114,253.22146606445312
145,-165.8910559374362,33.435738920191966,251.83917236328125
146,-165.7136694608353,33.61312539679287,250.63327026367188
147,-165.14163555926825,34.185159298359906,249.40020751953125
148,-165.02876561615807,34.29802924147009,248.20016479492188
149,-165.14163555926825,34.185159298359906,247.09371948242188
150,-167.44592824888025,31.88086660874791,246.07569885253906
151,-166.50450540146272,32.822289456165436,245.117431640625
152,-167.53605984883654,31.790735008791614,244.091064453125
153,-168.15208854383522,31.17470631379294,242.96417236328125
154,-168.15208854383522,31.17470631379294,241.7604217529297
155,-169.61877097674704,29.708023880881115,240.66116333007812
156,-170.93305428181108,28.393740575817077,239.44207763671875
157,-170.93305428181108,28.393740575817077,238.3455810546875
158,-170.93305428181108,28.393740575817077,237.1439666748047
159,-171.15492223569896,28.171872621929197,236.0721435546875
160,-171.7567953042555,27.569999553372668,234.93402099609375
161,-171.23142211002295,28.09537274760521,233.92593383789062
162,-170.86768420760964,28.459110650018516,232.86993408203125
163,-171.28127040525223,28.04552445237593,231.72610473632812
164,-171.89003361115692,27.436761246471235,230.57379150390625
165,-171.37167481016712,27.955120047461037,229.32073974609375
166,-171.89003361115692,27.436761246471235,228.15708923339844
167,-171.37167481016712,27.955120047461037,227.04493713378906
168,-171.93933473819737,27.387460119430784,226.01846313476562
169,-171.41562304338015,27.911171814248007,224.94363403320312
170,-171.41562304338015,27.911171814248007,223.83587646484375
171,-171.93933473819737,27.387460119430784,222.89190673828125
172,-171.41562304338015,27.911171814248007,221.98635864257812
173,-171.41562304338015,27.911171814248007,220.97312927246094
174,-171.41562304338015,27.911171814248007,219.92593383789062
175,-171.41562304338015,27.911171814248007,218.8256378173828
176,-171.35930725656328,27.967487601064875,217.84417724609375
177,-171.41562304338015,27.911171814248007,216.8511505126953
178,-171.35930725656328,27.967487601064875,215.80740356445312
179,-171.35930725656328,27.967487601064875,214.8974609375
180,-171.35930725656328,27.967487601064875,213.9584197998047
181,-171.1787708870163,28.14802397061186,212.92282104492188
182,-171.35930725656328,27.967487601064875,211.821044921875
183,-171.1787708870163,28.14802397061186,210.76304626464844
184,-171.1787708870163,28.14802397061186,209.94561767578125
185,-171.1787708870163,28.14802397061186,209.09173583984375
186,-171.1787708870163,28.14802397061186,208.25196838378906
187,-171.1787708870163,28.14802397061186,207.22946166992188
188,-170.94924552344028,28.377549334187876,206.14181518554688
189,-170.94924552344028,28.377549334187876,205.10565185546875
190,-170.94924552344028,28.377549334187876,204.02120971679688
191,-170.8903787780568,28.43641607957136,203.26492309570312
192,-171.25740648572577,28.06938837190239,202.43585205078125
193,-170.26511084113687,29.061684016491284,201.5638427734375
194,-171.03846131569173,28.288333541936424,200.4882354736328
195,-170.69093968805282,28.635855169575336,199.26783752441406
196,-171.208470213677,28.118324643951155,198.15699768066406
197,-171.06707239593456,28.2597224616936,197.15350341796875
198,-170.715417545261,28.611377312367154,196.12643432617188
199,-172.22652088938295,27.100273968245205,195.1465301513672
200,-171.82162102189037,27.505173835737793,193.99264526367188
201,-172.69387656403097,26.632918293597186,192.8768310546875
202,-172.43236480075896,26.894430056869197,191.8571014404297
203,-172.43236480075896,26.894430056869197,190.8900604248047
204,-172.13671159253892,27.190083265089243,189.8321075439453
205,-173.48224583045746,25.8445490271707,188.71482849121094
206,-173.8670285912424,25.45976626638577,187.60398864746094
207,-175.36966584026084,23.957129017367322,186.73184204101562
208,-175.71738651725516,23.609408340372994,185.6947784423828
209,-175.71738651725516,23.609408340372994,184.74972534179688
210,-175.71738651725516,23.609408340372994,183.8878631591797
211,-174.96337327998452,24.363421577643635,182.975341796875
212,-174.96337327998452,24.363421577643635,182.05032348632812
213,-174.91453153765926,24.4122633199689,180.98904418945312
214,-174.94794093773294,24.37885391989522,179.95411682128906
215,-174.4552339236391,24.87156093398906,178.97433471679688
216,-174.50750620466886,24.8192886529593,178.01808166503906
217,-174.81490896885074,24.511885888777414,177.11553955078125
218,-175.49067765763212,23.83611719999604,176.21446228027344
219,-175.1976408612991,24.129153996329052,175.3313751220703
220,-175.29163366099039,24.035161196637773,174.3636016845703
221,-174.5865994683394,24.740195389288772,173.47174072265625
222,-175.07164660326367,24.255148254364485,172.4888916015625
223,-174.7509887747681,24.575806082860055,171.53416442871094
224,-174.9720341860438,24.35476067158436,170.73855590820312
225,-174.36782792896696,24.958966928661198,169.8817138671875
226,-174.26510408851,25.061690769118172,168.86770629882812
227,-174.4113024062351,24.91549245139305,167.810791015625
228,-174.4113024062351,24.91549245139305,167.0132293701172
229,-174.09834950480743,25.228445352820728,166.04983520507812
230,-174.1068920365675,25.219902821060657,165.1775665283203
231,-173.4805785430892,25.846216314538964,164.21347045898438
232,-173.88883476688883,25.437960090739324,163.28579711914062
233,-173.7389110381866,25.587883819441572,162.40411376953125
234,-174.65808756478583,24.668707292842328,161.24664306640625
235,-174.65508356573497,24.67171129189319,160.21600341796875
236,-174.80102741283008,24.525767444798078,158.9937744140625
237,-174.69597477493835,24.63082008268981,158.0579071044922
238,-174.9132190126292,24.413575844998945,156.99557495117188
239,-175.6582434381972,23.66855141943097,155.84825134277344
240,-175.6582434381972,23.66855141943097,154.665283203125
241,-175.89070579704938,23.43608906057878,153.62893676757812
242,-175.89070579704938,23.43608906057878,152.58645629882812
243,-175.89070579704938,23.43608906057878,151.54934692382812
244,-177.30010622775922,22.026688629868943,150.4747314453125
245,-177.30010622775922,22.026688629868943,149.43807983398438
246,-177.59743764976605,21.72935720786211,148.54351806640625
247,-177.79950632002166,21.527288537606495,147.49264526367188
248,-178.20117110736155,21.125623750266612,146.6912841796875
249,-178.0988167805877,21.22797807704046,145.73081970214844
250,-178.0988167805877,21.22797807704046,144.8000946044922
251,-178.0988167805877,21.22797807704046,143.81520080566406
252,-178.09458237323884,21.232212484389322,143.1249542236328
253,-178.09458237323884,21.232212484389322,142.16067504882812
254,-178.09458237323884,21.232212484389322,141.39883422851562
255,-178.29126282744596,21.035532030182196,140.57669067382812
256,-178.29126282744596,21.035532030182196,139.92982482910156
257,-178.29126282744596,21.035532030182196,139.15591430664062
258,-178.29126282744596,21.035532030182196,138.35153198242188
259,-177.9615553587663,21.365239498861854,137.44195556640625
260,-178.37967857114876,20.9471162864794,136.7738494873047
261,-178.37967857114876,20.9471162864794,135.86170959472656
262,-178.37967857114876,20.9471162864794,135.14381408691406
263,-178.37967857114876,20.9471162864794,134.34393310546875
264,-177.8132734679212,21.513521389706966,133.4904022216797
265,-177.96753174625587,21.359263111372286,132.6256866455078
266,-177.96753174625587,21.359263111372286,131.6941680908203
267,-178.12341266160996,21.203382196018197,130.8985595703125
268,-177.65475730397532,21.672037553652842,130.24649047851562
269,-177.8895130925131,21.437281765115046,129.23976135253906
270,-178.14326161165502,21.183533245973138,128.3336181640625
271,-178.14326161165502,21.183533245973138,127.42896270751953
272,-178.17986174547158,21.146933112156574,126.49732971191406
273,-178.52394745752508,20.802847400103076,125.61015319824219
274,-179.5459249004415,19.780869957186667,124.6929931640625
275,-179.790443822698,19.536351034930163,123.6221923828125
276,-179.84370821715135,19.483086640476813,122.47350311279297
277,-179.84370821715135,19.483086640476813,121.43036651611328
278,-179.93321492094842,19.393579936679743,120.48640441894531
279,-179.93321492094842,19.393579936679743,119.48436737060547
280,-180.67143652884602,18.655358328782143,118.46487426757812
281,-180.73075878174166,18.596036075886502,117.50848388671875
282,-181.23897201767792,18.087822839950235,116.48080444335938
283,-181.23897201767792,18.087822839950235,115.44879150390625
284,-181.61301864133216,17.713776216295997,114.49090576171875
285,-181.61301864133216,17.713776216295997,113.52313232421875
286,-181.61301864133216,17.713776216295997,112.5002212524414
287,-182.6107056494238,16.71608920820435,111.59945678710938
288,-182.6107056494238,16.71608920820435,110.6686782836914
289,-182.80946362027933,16.517331237348827,109.78592681884766
290,-182.80946362027933,16.517331237348827,108.89799499511719
291,-182.80946362027933,16.517331237348827,108.13497924804688
292,-182.80946362027933,16.517331237348827,107.32080078125
293,-182.80946362027933,16.517331237348827,106.58956146240234
294,-182.80946362027933,16.517331237348827,105.88735961914062
295,-182.80946362027933,16.517331237348827,105.2230224609375
296,-182.80946362027933,16.517331237348827,104.37771606445312
297,-182.80946362027933,16.517331237348827,103.83285522460938
298,-182.80946362027933,16.517331237348827,103.23281860351562
299,-182.80946362027933,16.517331237348827,102.5940933227539
300,-182.80946362027933,16.517331237348827,101.93508911132812
301,-182.80946362027933,16.517331237348827,101.23060607910156
302,-182.98520727466192,16.34158758296624,100.48548889160156
303,-182.80946362027933,16.517331237348827,99.91419982910156
304,-182.98520727466192,16.34158758296624,99.36219024658203
305,-182.98520727466192,16.34158758296624,98.7673568725586
306,-182.98520727466192,16.34158758296624,98.04029083251953
307,-182.98520727466192,16.34158758296624,97.37043762207031
308,-182.98520727466192,16.34158758296624,96.75115203857422
309,-182.98520727466192,16.34158758296624,96.18450927734375
310,-182.98520727466192,16.34158758296624,95.57124328613281
311,-182.98520727466192,16.34158758296624,95.0179443359375
312,-182.98520727466192,16.34158758296624,94.24720001220703
313,-182.98520727466192,16.34158758296624,93.66450500488281
314,-182.98520727466192,16.34158758296624,93.17622375488281
315,-182.98520727466192,16.34158758296624,92.57750701904297
316,-182.98520727466192,16.34158758296624,91.92437744140625
317,-182.98520727466192,16.34158758296624,91.33018493652344
318,-182.98520727466192,16.34158758296624,90.6973876953125
319,-182.98520727466192,16.34158758296624,90.23567199707031
320,-182.98520727466192,16.34158758296624,89.61967468261719
321,-182.98520727466192,16.34158758296624,88.93408966064453
322,-182.98520727466192,16.34158758296624,88.42520141601562
323,-182.98520727466192,16.34158758296624,87.9309310913086
324,-182.98520727466192,16.34158758296624,87.18678283691406
325,-182.98520727466192,16.34158758296624,86.6564712524414
326,-182.98520727466192,16.34158758296624,86.10232543945312
327,-182.98520727466192,16.34158758296624,85.61129760742188
328,-182.98520727466192,16.34158758296624,85.03726959228516
329,-182.98520727466192,16.34158758296624,84.39783477783203
330,-182.98520727466192,16.34158758296624,83.91995239257812
331,-182.98520727466192,16.34158758296624,83.3826904296875
332,-182.98520727466192,16.34158758296624,82.8501968383789
333,-182.98520727466192,16.34158758296624,82.3004379272461
334,-182.98520727466192,16.34158758296624,81.79881286621094
335,-182.98520727466192,16.34158758296624,81.19084930419922
336,-182.98520727466192,16.34158758296624,80.60176086425781
337,-182.98520727466192,16.34158758296624,80.15404510498047
338,-182.98520727466192,16.34158758296624,79.61569213867188
339,-182.98520727466192,16.34158758296624,79.10379791259766
340,-182.98520727466192,16.34158758296624,78.63434600830078
341,-182.98520727466192,16.34158758296624,78.04225158691406
342,-182.98520727466192,16.34158758296624,77.43961334228516
343,-182.98520727466192,16.34158758296624,77.08513641357422
344,-182.98520727466192,16.34158758296624,76.52857208251953
345,-182.98520727466192,16.34158758296624,76.08589172363281
346,-182.98520727466192,16.34158758296624,75.57962036132812
347,-182.98520727466192,16.34158758296624,74.99714660644531
348,-182.98520727466192,16.34158758296624,74.49494171142578
349,-182.98520727466192,16.34158758296624,74.08001708984375
350,-182.98520727466192,16.34158758296624,73.5537109375
351,-182.98520727466192,16.34158758296624,73.03276062011719
352,-182.98520727466192,16.34158758296624,72.5673828125
353,-182.98520727466192,16.34158758296624,72.14273071289062
354,-182.98520727466192,16.34158758296624,71.62269592285156
355,-182.98520727466192,16.34158758296624,71.1426773071289
356,-182.98520727466192,16.34158758296624,70.66162872314453
357,-182.98520727466192,16.34158758296624,70.27058410644531
358,-182.98520727466192,16.34158758296624,69.69613647460938
359,-182.98520727466192,16.34158758296624,69.34288024902344
360,-182.98520727466192,16.34158758296624,68.80030822753906
361,-182.98520727466192,16.34158758296624,68.40512084960938
362,-182.98520727466192,16.34158758296624,67.87913513183594
363,-182.98520727466192,16.34158758296624,67.54719543457031
364,-182.98520727466192,16.34158758296624,66.94296264648438
365,-182.98520727466192,16.34158758296624,66.57980346679688
366,-182.98520727466192,16.34158758296624,66.09956359863281
367,-182.98520727466192,16.34158758296624,65.77963256835938
368,-182.98520727466192,16.34158758296624,65.17521667480469
369,-182.98520727466192,16.34158758296624,64.84538269042969
370,-182.98520727466192,16.34158758296624,64.40227508544922
371,-182.98520727466192,16.34158758296624,64.01956176757812
372,-182.98520727466192,16.34158758296624,63.40454864501953
373,-182.98520727466192,16.34158758296624,63.19438552856445
374,-182.98520727466192,16.34158758296624,62.701683044433594
375,-182.98520727466192,16.34158758296624,62.28889465332031
376,-182.98520727466192,16.34158758296624,61.76145553588867
377,-182.98520727466192,16.34158758296624,61.52220916748047
378,-182.98520727466192,16.34158758296624,61.01439666748047
379,-182.98520727466192,16.34158758296624,60.609619140625
380,-182.98520727466192,16.34158758296624,60.25334930419922
381,-182.98520727466192,16.34158758296624,59.823978424072266
382,-182.98520727466192,16.34158758296624,59.42363739013672
383,-182.98520727466192,16.34158758296624,59.054420471191406
384,-183.15220163389677,16.174593223731392,58.65613555908203
385,-182.98520727466192,16.34158758296624,58.21110153198242
386,-183.15220163389677,16.174593223731392,57.86817932128906
387,-183.15220163389677,16.174593223731392,57.515377044677734
388,-183.15220163389677,16.174593223731392,57.14723205566406
389,-183.15220163389677,16.174593223731392,56.72735595703125
390,-183.15220163389677,16.174593223731392,56.28641128540039
391,-183.15220163389677,16.174593223731392,55.967247009277344
392,-183.15220163389677,16.174593223731392,55.64192581176758
393,-183.15220163389677,16.174593223731392,55.20420837402344
394,-183.15220163389677,16.174593223731392,54.826820373535156
395,-183.15220163389677,16.174593223731392,54.60509490966797
396,-183.15220163389677,16.174593223731392,54.035736083984375
397,-183.15220163389677,16.174593223731392,53.77217102050781
398,-183.15220163389677,16.174593223731392,53.4364013671875
399,-183.15220163389677,16.174593223731392,53.072322845458984
400,-183.15220163389677,16.174593223731392,52.75373458862305
401,-183.15220163389677,16.174593223731392,52.34982681274414
402,-183.15220163389677,16.174593223731392,52.02009201049805
403,-183.15220163389677,16.174593223731392,51.64960861206055
404,-183.15220163389677,16.174593223731392,51.395545959472656
405,-183.15220163389677,16.174593223731392,50.96040725708008
406,-183.15220163389677,16.174593223731392,50.65580749511719
407,-183.15220163389677,16.174593223731392,50.391197204589844
408,-183.15220163389677,16.174593223731392,49.9714469909668
409,-183.15220163389677,16.174593223731392,49.725006103515625
410,-183.15220163389677,16.174593223731392,49.35127258300781
411,-183.15220163389677,16.174593223731392,49.020606994628906
412,-183.15220163389677,16.174593223731392,48.7191162109375
413,-183.15220163389677,16.174593223731392,48.424095153808594
414,-183.15220163389677,16.174593223731392,47.99862289428711
415,-183.15220163389677,16.174593223731392,47.80988693237305
416,-183.15220163389677,16.174593223731392,47.4632568359375
417,-183.15220163389677,16.174593223731392,47.139198303222656
418,-183.15220163389677,16.174593223731392,46.80226135253906
419,-183.15220163389677,16.174593223731392,46.61993408203125
420,-183.15220163389677,16.174593223731392,46.25450897216797
421,-183.15220163389677,16.174593223731392,45.91242599487305
422,-183.15220163389677,16.174593223731392,45.64724349975586
423,-183.15220163389677,16.174593223731392,45.365692138671875
424,-183.15220163389677,16.174593223731392,45.05054473876953
425,-183.15220163389677,16.174593223731392,44.77218246459961
426,-183.15220163389677,16.174593223731392,44.484031677246094
427,-183.15220163389677,16.174593223731392,44.23674774169922
428,-183.15220163389677,16.174593223731392,43.96640396118164
429,-183.15220163389677,16.174593223731392,43.59001159667969
430,-183.15220163389677,16.174593223731392,43.34956359863281
431,-183.15220163389677,16.174593223731392,43.10552978515625
432,-183.15220163389677,16.174593223731392,42.78770065307617
433,-183.15220163389677,16.174593223731392,42.58097839355469
434,-183.15220163389677,16.174593223731392,42.26526641845703
435,-183.15220163389677,16.174593223731392,42.007591247558594
436,-183.15220163389677,16.174593223731392,41.76624298095703
437,-183.15220163389677,16.174593223731392,41.501983642578125
438,-183.15220163389677,16.174593223731392,41.21297073364258
439,-183.15220163389677,16.174593223731392,40.971561431884766
440,-183.15220163389677,16.174593223731392,40.713993072509766
441,-183.15220163389677,16.174593223731392,40.477020263671875
442,-183.15220163389677,16.174593223731392,40.19570541381836
443,-183.15220163389677,16.174593223731392,39.94818878173828
444,-183.15220163389677,16.174593223731392,39.74526596069336
445,-183.15220163389677,16.174593223731392,39.46324157714844
446,-183.15220163389677,16.174593223731392,39.19007110595703
447,-183.15220163389677,16.174593223731392,39.03992462158203
448,-183.15220163389677,16.174593223731392,38.76442337036133
449,-183.15220163389677,16.174593223731392,38.49977111816406
450,-183.15220163389677,16.174593223731392,38.248069763183594
451,-183.15220163389677,16.174593223731392,38.082984924316406
452,-183.15220163389677,16.174593223731392,37.822425842285156
453,-183.15220163389677,16.174593223731392,37.590843200683594
454,-183.15220163389677,16.174593223731392,37.39549255371094
455,-183.15220163389677,16.174593223731392,37.13945770263672
456,-183.15220163389677,16.174593223731392,36.877166748046875
457,-183.15220163389677,16.174593223731392,36.747581481933594
458,-183.15220163389677,16.174593223731392,36.47139358520508
459,-183.15220163389677,16.174593223731392,36.24656677246094
460,-183.15220163389677,16.174593223731392,36.10547637939453
461,-183.15220163389677,16.174593223731392,35.809906005859375
462,-183.15220163389677,16.174593223731392,35.65288162231445
463,-183.15220163389677,16.174593223731392,35.429283142089844
464,-183.15220163389677,16.174593223731392,35.224361419677734
465,-183.15220163389677,16.174593223731392,34.99065017700195
466,-183.15220163389677,16.174593223731392,34.82966613769531
467,-183.15220163389677,16.174593223731392,34.608848571777344
468,-183.15220163389677,16.174593223731392,34.41493606567383
469,-183.15220163389677,16.174593223731392,34.21874237060547
470,-183.15220163389677,16.174593223731392,34.0228157043457
471,-183.15220163389677,16.174593223731392,33.871192932128906
472,-183.15220163389677,16.174593223731392,33.63786697387695
473,-183.15220163389677,16.174593223731392,33.44337463378906
474,-183.15220163389677,16.174593223731392,33.29651641845703
475,-183.15220163389677,16.174593223731392,33.06379699707031
476,-183.15220163389677,16.174593223731392,32.91489791870117
477,-183.15220163389677,16.174593223731392,32.74277114868164
478,-183.15220163389677,16.174593223731392,32.5424919128418
479,-183.15220163389677,16.174593223731392,32.384483337402344
480,-183.15220163389677,16.174593223731392,32.20857238769531
481,-183.15220163389677,16.174593223731392,32.01740646362305
482,-183.15220163389677,16.174593223731392,31.86660385131836
483,-183.15220163389677,16.174593223731392,31.670059204101562
484,-183.15220163389677,16.174593223731392,31.504878997802734
485,-183.15220163389677,16.174593223731392,31.376995086669922
486,-183.15220163389677,16.174593223731392,31.165510177612305
487,-183.15220163389677,16.174593223731392,31.049190521240234
488,-183.15220163389677,16.174593223731392,30.857717514038086
489,-183.15220163389677,16.174593223731392,30.685237884521484
490,-183.15220163389677,16.174593223731392,30.56582260131836
491,-183.15220163389677,16.174593223731392,30.37284278869629
492,-183.15220163389677,16.174593223731392,30.24466323852539
493,-183.15220163389677,16.174593223731392,30.091938018798828
494,-183.15220163389677,16.174593223731392,29.92229652404785
495,-183.15220163389677,16.174593223731392,29.799907684326172
496,-183.15220163389677,16.174593223731392,29.650787353515625
497,-183.15220163389677,16.174593223731392,29.478233337402344
498,-183.15220163389677,16.174593223731392,29.326946258544922
499,-183.15220163389677,16.174593223731392,29.214885711669922
500,-183.15220163389677,16.174593223731392,29.04344367980957
