step,discrete_cut,gap,entropy
172,10516.0,2828.0,1383.387451171875
173,10516.0,2828.0,1383.33203125
174,10516.0,2828.0,1383.275390625
175,10516.0,2828.0,1383.2177734375
176,10516.0,2828.0,1383.1591796875
177,10516.0,2828.0,1383.099365234375
178,10516.0,2828.0,1383.0384521484375
179,10516.0,2828.0,1382.9765625
180,10516.0,2828.0,1382.9134521484375
181,10516.0,2828.0,1382.8489990234375
182,10516.0,2828.0,1382.783447265625
183,10516.0,2828.0,1382.716796875
184,10516.0,2828.0,1382.6490478515625
185,10516.0,2828.0,1382.579833984375
186,10516.0,2828.0,1382.5091552734375
187,10516.0,2828.0,1382.4375
188,10516.0,2828.0,1382.3646240234375
189,10516.0,2828.0,1382.2900390625
190,10516.0,2828.0,1382.21435546875
191,10516.0,2828.0,1382.13720703125
192,10516.0,2828.0,1382.05859375
193,10516.0,2828.0,1381.978759765625
194,10516.0,2828.0,1381.897216796875
195,10516.0,2828.0,1381.814453125
196,10516.0,2828.0,1381.72998046875
197,10516.0,2828.0,1381.64404296875
198,10516.0,2828.0,1381.556396484375
199,10516.0,2828.0,1381.46728515625
200,10516.0,2828.0,1381.3765869140625
201,10516.0,2828.0,1381.2841796875
202,10516.0,2828.0,1381.190185546875
203,10516.0,2828.0,1381.0943603515625
204,10516.0,2828.0,1380.9970703125
205,10516.0,2828.0,1380.89794921875
206,10516.0,2828.0,1380.796875
207,10516.0,2828.0,1380.6939697265625
208,10516.0,2828.0,1380.5894775390625
209,10516.0,2828.0,1380.4830322265625
210,10516.0,2828.0,1380.3746337890625
211,10516.0,2828.0,1380.26416015625
212,10516.0,2828.0,1380.15185546875
213,10516.0,2828.0,1380.037353515625
214,10516.0,2828.0,1379.921142578125
215,10516.0,2828.0,1379.802734375
216,10516.0,2828.0,1379.6822509765625
217,10516.0,2828.0,1379.559326171875
218,10516.0,2828.0,1379.4345703125
219,10516.0,2828.0,1379.307373046875
220,10516.0,2828.0,1379.177978515625
221,10516.0,2828.0,1379.04638671875
222,10516.0,2828.0,1378.9124755859375
223,10516.0,2828.0,1378.776123046875
224,10516.0,2828.0,1378.637451171875
225,10516.0,2828.0,1378.4964599609375
226,10516.0,2828.0,1378.352783203125
227,10516.0,2828.0,1378.20654296875
228,10516.0,2828.0,1378.057861328125
229,10516.0,2828.0,1377.9066162109375
230,10516.0,2828.0,1377.7525634765625
231,10516.0,2828.0,1377.595947265625
232,10516.0,2828.0,1377.436767578125
233,10516.0,2828.0,1377.274658203125
234,10516.0,2828.0,1377.109619140625
235,10516.0,2828.0,1376.94189453125
236,10516.0,2828.0,1376.771240234375
237,10516.0,2828.0,1376.597412109375
238,10516.0,2828.0,1376.4208984375
239,10516.0,2828.0,1376.2412109375
240,10516.0,2828.0,1376.058349609375
241,10516.0,2828.0,1375.87255859375
242,10516.0,2828.0,1375.683349609375
243,10516.0,2828.0,1375.4910888671875
244,10516.0,2828.0,1375.29541015625
245,10516.0,2828.0,1375.0965576171875
246,10516.0,2828.0,1374.8941650390625
247,10516.0,2828.0,1374.6883544921875
248,10516.0,2828.0,1374.47900390625
249,10516.0,2828.0,1374.266357421875
250,10516.0,2828.0,1374.0498046875
251,10516.0,2828.0,1373.829833984375
252,10516.0,2828.0,1373.60595703125
253,10516.0,2828.0,1373.37841796875
254,10516.0,2828.0,1373.14697265625
255,10516.0,2828.0,1372.91162109375
256,10516.0,2828.0,1372.67236328125
257,10516.0,2828.0,1372.42919921875
258,10516.0,2828.0,1372.1820068359375
259,10516.0,2828.0,1371.930419921875
260,10516.0,2828.0,1371.675048828125
261,10516.0,2828.0,1371.4150390625
262,10516.0,2828.0,1371.1510009765625
263,10516.0,2828.0,1370.882568359375
264,10516.0,2828.0,1370.609619140625
265,10516.0,2828.0,1370.33203125
266,10516.0,2828.0,1370.050048828125
267,10516.0,2828.0,1369.763427734375
268,10516.0,2828.0,1369.47216796875
269,10516.0,2828.0,1369.176025390625
270,10516.0,2828.0,1368.875244140625
271,10516.0,2828.0,1368.5694580078125
272,10516.0,2828.0,1368.258544921875
273,10516.0,2828.0,1367.9427490234375
274,10516.0,2828.0,1367.621826171875
275,10516.0,2828.0,1367.2958984375
276,10516.0,2828.0,1366.96435546875
277,10516.0,2828.0,1366.6278076171875
278,10516.0,2828.0,1366.28564453125
279,10516.0,2828.0,1365.938232421875
280,10516.0,2828.0,1365.5849609375
281,10516.0,2828.0,1365.2264404296875
282,10516.0,2828.0,1364.86181640625
283,10516.0,2828.0,1364.49169921875
284,10516.0,2828.0,1364.1156005859375
285,10516.0,2828.0,1363.733642578125
286,10516.0,2828.0,1363.345458984375
287,10516.0,2828.0,1362.951416015625
288,10516.0,2828.0,1362.551025390625
289,10516.0,2828.0,1362.14453125
290,10516.0,2828.0,1361.7315673828125
291,10516.0,2828.0,1361.312255859375
292,10516.0,2828.0,1360.886474609375
293,10516.0,2828.0,1360.4539794921875
294,10516.0,2828.0,1360.0147705078125
295,10516.0,2828.0,1359.56884765625
296,10516.0,2828.0,1359.1162109375
297,10516.0,2828.0,1358.656494140625
298,10516.0,2828.0,1358.189697265625
299,10516.0,2828.0,1357.7158203125
300,10516.0,2828.0,1357.2347412109375
301,10516.0,2828.0,1356.7464599609375
302,10516.0,2828.0,1356.2508544921875
303,10516.0,2828.0,1355.7474365234375
304,10516.0,2828.0,1355.236572265625
305,10516.0,2828.0,1354.7181396484375
306,10516.0,2828.0,1354.19189453125
307,10516.0,2828.0,1353.6578369140625
308,10516.0,2828.0,1353.1158447265625
309,10516.0,2828.0,1352.5655517578125
310,10516.0,2828.0,1352.0074462890625
311,10516.0,2828.0,1351.4410400390625
312,10516.0,2828.0,1350.8662109375
313,10516.0,2828.0,1350.282958984375
314,10516.0,2828.0,1349.691162109375
315,10516.0,2828.0,1349.090576171875
316,10516.0,2828.0,1348.4815673828125
317,10516.0,2828.0,1347.863525390625
318,10516.0,2828.0,1347.2366943359375
319,10516.0,2828.0,1346.600830078125
320,10516.0,2828.0,1345.955810546875
321,10516.0,2828.0,1345.301513671875
322,10516.0,2828.0,1344.6376953125
323,10516.0,2828.0,1343.9647216796875
324,10516.0,2828.0,1343.2821044921875
325,10516.0,2828.0,1342.58984375
326,10516.0,2828.0,1341.8878173828125
327,10516.0,2828.0,1341.176025390625
328,10516.0,2828.0,1340.4541015625
329,10516.0,2828.0,1339.72216796875
330,10516.0,2828.0,1338.980224609375
331,10516.0,2828.0,1338.2276611328125
332,10516.0,2828.0,1337.4649658203125
333,10516.0,2828.0,1336.6917724609375
334,11056.0,2288.0,1335.907958984375
335,11606.0,1738.0,1335.1134033203125
336,12035.0,1309.0,1334.30810546875
337,12433.0,911.0,1333.491943359375
338,12579.0,765.0,1332.66455078125
339,12621.0,723.0,1331.826171875
340,12735.0,609.0,1330.9764404296875
341,12735.0,609.0,1330.1153564453125
342,12759.0,585.0,1329.2430419921875
343,12827.0,517.0,1328.35888671875
344,12832.0,512.0,1327.4632568359375
345,12846.0,498.0,1326.5555419921875
346,12846.0,498.0,1325.63623046875
347,12852.0,492.0,1324.7049560546875
348,12875.0,469.0,1323.7613525390625
349,12875.0,469.0,1322.8055419921875
350,12875.0,469.0,1321.837646484375
351,12875.0,469.0,1320.857177734375
352,12897.0,447.0,1319.8642578125
353,12901.0,443.0,1318.858642578125
354,12927.0,417.0,1317.8402099609375
355,12959.0,385.0,1316.80908203125
356,12984.0,360.0,1315.7652587890625
357,13012.0,332.0,1314.7086181640625
358,13026.0,318.0,1313.63916015625
359,13044.0,300.0,1312.55712890625
360,13055.0,289.0,1311.46240234375
361,13077.0,267.0,1310.355224609375
362,13085.0,259.0,1309.235595703125
363,13085.0,259.0,1308.103759765625
364,13096.0,248.0,1306.9599609375
365,13103.0,241.0,1305.803955078125
366,13105.0,239.0,1304.63623046875
367,13116.0,228.0,1303.456787109375
368,13118.0,226.0,1302.265380859375
369,13123.0,221.0,1301.062255859375
370,13132.0,212.0,1299.84716796875
371,13135.0,209.0,1298.6202392578125
372,13143.0,201.0,1297.3812255859375
373,13152.0,192.0,1296.1300048828125
374,13158.0,186.0,1294.866455078125
375,13167.0,177.0,1293.590576171875
376,13175.0,169.0,1292.302001953125
377,13178.0,166.0,1291.0008544921875
378,13183.0,161.0,1289.6866455078125
379,13191.0,153.0,1288.359619140625
380,13191.0,153.0,1287.01953125
381,13196.0,148.0,1285.6663818359375
382,13200.0,144.0,1284.300048828125
383,13204.0,140.0,1282.920654296875
384,13204.0,140.0,1281.528076171875
385,13206.0,138.0,1280.1224365234375
386,13210.0,134.0,1278.703369140625
387,13211.0,133.0,1277.27099609375
388,13218.0,126.0,1275.825439453125
389,13218.0,126.0,1274.366455078125
390,13221.0,123.0,1272.89404296875
391,13227.0,117.0,1271.407958984375
392,13230.0,114.0,1269.908203125
393,13230.0,114.0,1268.39501953125
394,13232.0,112.0,1266.86767578125
395,13232.0,112.0,1265.32666015625
396,13232.0,112.0,1263.7716064453125
397,13232.0,112.0,1262.202392578125
398,13237.0,107.0,1260.619140625
399,13237.0,107.0,1259.0218505859375
400,13238.0,106.0,1257.41015625
401,13243.0,101.0,1255.784423828125
402,13246.0,98.0,1254.1441650390625
403,13247.0,97.0,1252.48974609375
404,13247.0,97.0,1250.821044921875
405,13247.0,97.0,1249.1380615234375
406,13250.0,94.0,1247.4407958984375
407,13254.0,90.0,1245.7291259765625
408,13256.0,88.0,1244.003173828125
409,13256.0,88.0,1242.2630615234375
410,13256.0,88.0,1240.508544921875
411,13256.0,88.0,1238.73974609375
412,13256.0,88.0,1236.95654296875
413,13256.0,88.0,1235.159423828125
414,13256.0,88.0,1233.3477783203125
415,13256.0,88.0,1231.5218505859375
416,13256.0,88.0,1229.6817626953125
417,13256.0,88.0,1227.8272705078125
418,13256.0,88.0,1225.9586181640625
419,13256.0,88.0,1224.0758056640625
420,13256.0,88.0,1222.1787109375
421,13256.0,88.0,1220.2674560546875
422,13256.0,88.0,1218.342041015625
423,13256.0,88.0,1216.40234375
424,13256.0,88.0,1214.448486328125
425,13256.0,88.0,1212.4805908203125
426,13257.0,87.0,1210.49853515625
427,13257.0,87.0,1208.502197265625
428,13257.0,87.0,1206.491943359375
429,13257.0,87.0,1204.4677734375
430,13257.0,87.0,1202.429443359375
431,13257.0,87.0,1200.377197265625
432,13257.0,87.0,1198.31103515625
433,13257.0,87.0,1196.2308349609375
434,13259.0,85.0,1194.13671875
435,13259.0,85.0,1192.02880859375
436,13259.0,85.0,1189.906982421875
437,13259.0,85.0,1187.7713623046875
438,13259.0,85.0,1185.6219482421875
439,13259.0,85.0,1183.4588623046875
440,13261.0,83.0,1181.2822265625
441,13261.0,83.0,1179.091796875
442,13261.0,83.0,1176.8878173828125
443,13261.0,83.0,1174.670166015625
444,13261.0,83.0,1172.4390869140625
445,13261.0,83.0,1170.1944580078125
446,13261.0,83.0,1167.9366455078125
447,13261.0,83.0,1165.6651611328125
448,13262.0,82.0,1163.380615234375
449,13264.0,80.0,1161.082763671875
450,13264.0,80.0,1158.7716064453125
451,13264.0,80.0,1156.447509765625
452,13264.0,80.0,1154.110107421875
453,13264.0,80.0,1151.759765625
454,13265.0,79.0,1149.396484375
455,13265.0,79.0,1147.020263671875
456,13266.0,78.0,1144.6312255859375
457,13266.0,78.0,1142.2293701171875
458,13266.0,78.0,1139.81494140625
459,13266.0,78.0,1137.3878173828125
460,13266.0,78.0,1134.947998046875
461,13266.0,78.0,1132.495849609375
462,13266.0,78.0,1130.03125
463,13266.0,78.0,1127.55419921875
464,13266.0,78.0,1125.06494140625
465,13266.0,78.0,1122.5633544921875
466,13266.0,78.0,1120.0498046875
467,13266.0,78.0,1117.5240478515625
468,13267.0,77.0,1114.9864501953125
469,13267.0,77.0,1112.43701171875
470,13267.0,77.0,1109.8756103515625
471,13267.0,77.0,1107.302490234375
472,13267.0,77.0,1104.7177734375
473,13267.0,77.0,1102.12158203125
474,13267.0,77.0,1099.5137939453125
475,13267.0,77.0,1096.8946533203125
476,13267.0,77.0,1094.26416015625
477,13267.0,77.0,1091.62255859375
478,13267.0,77.0,1088.9696044921875
479,13267.0,77.0,1086.3057861328125
480,13267.0,77.0,1083.6309814453125
481,13267.0,77.0,1080.9454345703125
482,13267.0,77.0,1078.2490234375
483,13267.0,77.0,1075.5418701171875
484,13267.0,77.0,1072.82421875
485,13267.0,77.0,1070.0960693359375
486,13267.0,77.0,1067.3575439453125
487,13267.0,77.0,1064.6087646484375
488,13267.0,77.0,1061.8497314453125
489,13267.0,77.0,1059.08056640625
490,13267.0,77.0,1056.3016357421875
491,13267.0,77.0,1053.5125732421875
492,13267.0,77.0,1050.7137451171875
493,13267.0,77.0,1047.9052734375
494,13267.0,77.0,1045.087158203125
495,13267.0,77.0,1042.2596435546875
496,13269.0,75.0,1039.4228515625
497,13269.0,75.0,1036.5765380859375
498,13269.0,75.0,1033.72119140625
499,13272.0,72.0,1030.8565673828125
500,13272.0,72.0,1027.983154296875
501,13274.0,70.0,1025.1009521484375
502,13274.0,70.0,1022.2098999023438
503,13274.0,70.0,1019.3101806640624
504,13274.0,70.0,1016.4019775390624
505,13274.0,70.0,1013.4852905273438
506,13274.0,70.0,1010.560302734375
507,13274.0,70.0,1007.6270141601562
508,13274.0,70.0,1004.6857299804688
509,13274.0,70.0,1001.7363891601562
510,13274.0,70.0,998.7791748046876
511,13274.0,70.0,995.814208984375
512,13274.0,70.0,992.8416137695312
513,13274.0,70.0,989.8613891601562
514,13274.0,70.0,986.873779296875
515,13274.0,70.0,983.8787841796876
516,13274.0,70.0,980.8765869140624
517,13274.0,70.0,977.8673095703124
518,13274.0,70.0,974.8510131835938
519,13274.0,70.0,971.8278198242188
520,13274.0,70.0,968.7979736328124
521,13274.0,70.0,965.7614135742188
522,13274.0,70.0,962.7182006835938
523,13274.0,70.0,959.668701171875
524,13274.0,70.0,956.61279296875
525,13274.0,70.0,953.55078125
526,13274.0,70.0,950.4827270507812
527,13274.0,70.0,947.4086303710938
528,13274.0,70.0,944.32861328125
529,13274.0,70.0,941.242919921875
530,13275.0,69.0,938.151611328125
531,13275.0,69.0,935.0548095703124
532,13277.0,67.0,931.9525756835938
533,13277.0,67.0,928.8450927734376
534,13277.0,67.0,925.7326049804688
535,13277.0,67.0,922.6148071289062
536,13277.0,67.0,919.4921875
537,13280.0,64.0,916.364990234375
538,13280.0,64.0,913.2327880859376
539,13280.0,64.0,910.09619140625
540,13280.0,64.0,906.9550170898438
541,13280.0,64.0,903.8095703125
542,13280.0,64.0,900.6597900390625
543,13280.0,64.0,897.5059814453125
544,13280.0,64.0,894.3482055664062
545,13280.0,64.0,891.1864013671875
546,13280.0,64.0,888.02099609375
547,13280.0,64.0,884.8519287109375
548,13280.0,64.0,881.67919921875
549,13280.0,64.0,878.503173828125
550,13282.0,62.0,875.3237915039062
551,13282.0,62.0,872.1414184570312
552,13282.0,62.0,868.9556884765625
553,13282.0,62.0,865.7672119140625
554,13282.0,62.0,862.5758056640625
555,13282.0,62.0,859.381591796875
556,13283.0,61.0,856.184814453125
557,13285.0,59.0,852.985595703125
558,13285.0,59.0,849.7839965820312
559,13285.0,59.0,846.5802001953125
560,13285.0,59.0,843.3742065429688
561,13287.0,57.0,840.1660766601562
562,13287.0,57.0,836.9561157226562
563,13287.0,57.0,833.7443237304688
564,13287.0,57.0,830.5308227539062
565,13287.0,57.0,827.3157958984375
566,13287.0,57.0,824.0992431640625
567,13287.0,57.0,820.8814086914062
568,13287.0,57.0,817.6622314453125
569,13287.0,57.0,814.4420166015625
570,13287.0,57.0,811.2208251953125
571,13287.0,57.0,807.9986572265625
572,13287.0,57.0,804.7756958007812
573,13287.0,57.0,801.5521240234375
574,13287.0,57.0,798.327880859375
575,13287.0,57.0,795.1032104492188
576,13287.0,57.0,791.878173828125
577,13288.0,56.0,788.6530151367188
578,13288.0,56.0,785.4276123046875
579,13288.0,56.0,782.2022705078125
580,13288.0,56.0,778.9769287109375
581,13289.0,55.0,775.7518920898438
582,13289.0,55.0,772.527099609375
583,13289.0,55.0,769.3027954101562
584,13289.0,55.0,766.0789794921875
585,13289.0,55.0,762.8557739257812
586,13289.0,55.0,759.6333618164062
587,13289.0,55.0,756.4117431640625
588,13289.0,55.0,753.1911010742188
589,13289.0,55.0,749.9715576171875
590,13290.0,54.0,746.7531127929688
591,13290.0,54.0,743.5360107421875
592,13290.0,54.0,740.3202514648438
593,13291.0,53.0,737.1060180664062
594,13291.0,53.0,733.893310546875
595,13291.0,53.0,730.6823120117188
596,13291.0,53.0,727.47314453125
597,13291.0,53.0,724.2658081054688
598,13292.0,52.0,721.0604858398438
599,13292.0,52.0,717.8573608398438
600,13292.0,52.0,714.6563720703125
601,13292.0,52.0,711.4577026367188
602,13292.0,52.0,708.2614135742188
603,13292.0,52.0,705.067626953125
604,13292.0,52.0,701.8764038085938
605,13294.0,50.0,698.6879272460938
606,13295.0,49.0,695.5022583007812
607,13296.0,48.0,692.3195190429688
608,13296.0,48.0,689.1397705078125
609,13296.0,48.0,685.9630737304688
610,13296.0,48.0,682.7896118164062
611,13296.0,48.0,679.619384765625
612,13296.0,48.0,676.4525756835938
613,13297.0,47.0,673.2892456054688
614,13297.0,47.0,670.1294555664062
615,13297.0,47.0,666.973388671875
616,13297.0,47.0,663.8211059570312
617,13298.0,46.0,660.6726684570312
618,13298.0,46.0,657.528076171875
619,13298.0,46.0,654.3875732421875
620,13298.0,46.0,651.251220703125
621,13298.0,46.0,648.1190795898438
622,13298.0,46.0,644.9912719726562
623,13300.0,44.0,641.8678588867188
624,13300.0,44.0,638.7489013671875
625,13300.0,44.0,635.634521484375
626,13300.0,44.0,632.5247802734375
627,13300.0,44.0,629.4198608398438
628,13300.0,44.0,626.3197021484375
629,13300.0,44.0,623.224609375
630,13301.0,43.0,620.1343994140625
631,13302.0,42.0,617.04931640625
632,13303.0,41.0,613.9694213867188
633,13303.0,41.0,610.894775390625
634,13303.0,41.0,607.825439453125
635,13304.0,40.0,604.7615356445312
636,13305.0,39.0,601.7031860351562
637,13305.0,39.0,598.6505126953125
638,13305.0,39.0,595.6033935546875
639,13305.0,39.0,592.56201171875
640,13306.0,38.0,589.5264892578125
641,13306.0,38.0,586.4968872070312
642,13306.0,38.0,583.4733276367188
643,13308.0,36.0,580.455810546875
644,13308.0,36.0,577.4443969726562
645,13308.0,36.0,574.439208984375
646,13308.0,36.0,571.4403076171875
647,13308.0,36.0,568.4478149414062
648,13308.0,36.0,565.4617309570312
649,13308.0,36.0,562.482177734375
650,13308.0,36.0,559.5092163085938
651,13308.0,36.0,556.5429077148438
652,13308.0,36.0,553.5833740234375
653,13308.0,36.0,550.630615234375
654,13308.0,36.0,547.6846923828125
655,13308.0,36.0,544.7457885742188
656,13308.0,36.0,541.8138427734375
657,13308.0,36.0,538.8890380859375
658,13309.0,35.0,535.9713134765625
659,13309.0,35.0,533.0609130859375
660,13309.0,35.0,530.15771484375
661,13310.0,34.0,527.2618408203125
662,13310.0,34.0,524.3734130859375
663,13310.0,34.0,521.4924926757812
664,13310.0,34.0,518.6190795898438
665,13311.0,33.0,515.7532958984375
666,13311.0,33.0,512.8950805664062
667,13311.0,33.0,510.0447082519531
668,13311.0,33.0,507.20208740234375
669,13311.0,33.0,504.3674011230469
670,13311.0,33.0,501.5404968261719
671,13312.0,32.0,498.7215881347656
672,13312.0,32.0,495.9107360839844
673,13312.0,32.0,493.1080017089844
674,13312.0,32.0,490.3133544921875
675,13312.0,32.0,487.5268859863281
676,13312.0,32.0,484.7486877441406
677,13312.0,32.0,481.9788513183594
678,13312.0,32.0,479.21728515625
679,13312.0,32.0,476.4642639160156
680,13313.0,31.0,473.7196044921875
681,13313.0,31.0,470.98345947265625
682,13313.0,31.0,468.2558898925781
683,13313.0,31.0,465.5369873046875
684,13317.0,27.0,462.8266906738281
685,13317.0,27.0,460.1252136230469
686,13317.0,27.0,457.4324035644531
687,13317.0,27.0,454.7484130859375
688,13317.0,27.0,452.0733642578125
689,13317.0,27.0,449.4071350097656
690,13317.0,27.0,446.74993896484375
691,13317.0,27.0,444.1017150878906
692,13317.0,27.0,441.4624938964844
693,13317.0,27.0,438.83245849609375
694,13317.0,27.0,436.2114562988281
695,13317.0,27.0,433.5996398925781
696,13317.0,27.0,430.9971008300781
697,13317.0,27.0,428.40374755859375
698,13317.0,27.0,425.8197021484375
699,13317.0,27.0,423.2449951171875
700,13317.0,27.0,420.6796875
701,13317.0,27.0,418.1237487792969
702,13317.0,27.0,415.5772705078125
703,13317.0,27.0,413.0403137207031
704,13317.0,27.0,410.5128479003906
705,13317.0,27.0,407.9949035644531
706,13317.0,27.0,405.4865417480469
707,13317.0,27.0,402.98785400390625
708,13318.0,26.0,400.4988098144531
709,13318.0,26.0,398.0194396972656
710,13318.0,26.0,395.5498046875
711,13318.0,26.0,393.08990478515625
712,13318.0,26.0,390.6398010253906
713,13318.0,26.0,388.1994934082031
