step,discrete_energy,gap,entropy
140,25.703969860145232,126.17254297974361,338.476318359375
141,54.98310883039635,155.45168194999474,338.6450500488281
142,34.09061941470861,134.559192534307,338.6810607910156
143,36.7042698985769,137.17284301817529,338.8091735839844
144,9.03651256658977,109.50508568618815,338.9043273925781
145,14.292222243855525,114.7607953634539,338.9753112792969
146,21.95933659805092,122.4279097176493,339.1230773925781
147,44.59868631777169,145.06725943737007,339.18829345703125
148,28.085843704065297,128.55441682366367,339.3192138671875
149,32.1666419438884,132.63521506348678,339.33990478515625
150,-7.758998333411075,92.7095747861873,339.4671936035156
151,2.2460684161027222,102.71464153570109,339.6227111816406
152,1.442455793217917,101.91102891281629,339.63641357421875
153,11.242295967959471,111.71086908755785,339.73272705078125
154,-0.6105220530329487,99.85805106656542,339.86865234375
155,5.552619268659532,106.0211923882579,339.89697265625
156,20.472096107162464,120.94066922676083,340.0240783691406
157,22.542981266399273,123.01155438599764,340.10797119140625
158,7.60521182396921,108.07378494356759,340.197509765625
159,14.465044875361048,114.93361799495942,340.2899475097656
160,-0.5493285859995196,99.91924453359886,340.3476867675781
161,1.0667927709604417,101.53536589055882,340.4191589355469
162,0.2160979968220608,100.68467111642043,340.52728271484375
163,16.770276705260382,117.23884982485876,340.560302734375
164,5.107478310443829,105.5760514300422,340.634521484375
165,-5.2522232322417315,95.21634988735664,340.6590270996094
166,1.5941624364094622,102.06273555600784,340.7391662597656
167,2.400304509614099,102.86887762921248,340.8135986328125
168,-8.335042989778206,92.13353012982017,340.8036193847656
169,14.127660450684,114.59623357028238,340.828125
170,-7.691523945576016,92.77704917402235,340.86456298828125
171,9.35496737488912,109.82354049448749,340.89129638671875
172,12.447022139995337,112.91559525959372,340.8396911621094
173,-7.542504891713087,92.92606822788528,340.85736083984375
174,14.228154972533602,114.69672809213198,340.7709655761719
175,-2.5209343587140136,97.94763876088436,340.6610107421875
176,14.22073233614023,114.6893054557386,340.6091613769531
177,-2.443756562026959,98.02481655757141,340.414794921875
178,16.460593961821303,116.92916708141968,340.3291015625
179,5.902591097673431,106.37116421727181,340.1313781738281
180,6.019558450545287,106.48813157014366,339.88067626953125
181,3.4134869432532926,103.88206006285166,339.740478515625
182,7.625989380423602,108.09456250002198,339.4920654296875
183,11.180866513993418,111.6494396335918,339.1679382324219
184,2.8077018410719985,103.27627496067038,338.92010498046875
185,16.1588226679117,116.62739578751007,338.5662841796875
186,-2.264232265203436,98.20434085439494,338.23760986328125
187,-1.1572427729622996,99.31133034663607,337.86749267578125
188,-2.026539716283559,98.44203340331481,337.501953125
189,-17.650922232721783,82.81765088687659,337.05828857421875
190,-15.349788335933184,85.11878478366519,336.624267578125
191,-13.759046000945506,86.70952711865287,336.1314697265625
192,-21.112745420552287,79.35582769904609,335.59515380859375
193,-23.253764178292563,77.21480894130582,335.09869384765625
194,-28.359864655948165,72.1087084636502,334.4899597167969
195,-29.721179659196352,70.74739346040202,333.8381042480469
196,-41.71201611825864,58.756557001339736,333.09979248046875
197,-37.73038430273796,62.738188816860415,332.2889709472656
198,-41.166515133976056,59.30205798562232,331.4324035644531
199,-41.41358379687641,59.054989322721966,330.4901428222656
200,-46.408553645924194,54.06001947367418,329.5643310546875
201,-46.49237199275292,53.97620112684545,328.51885986328125
202,-46.15361276355193,54.31496035604644,327.3896789550781
203,-50.76080514854472,49.707767971053656,326.2757568359375
204,-46.72365230833162,53.74492081126675,325.15264892578125
205,-51.61588699335443,48.852686126243945,324.0184020996094
206,-51.57610849508936,48.89246462450902,322.73052978515625
207,-53.24109048851622,47.227482631082154,321.43896484375
208,-55.89039322065011,44.578179898948264,320.03662109375
209,-59.164874815418976,41.3036983041794,318.626220703125
210,-55.32775749900996,45.14081562058841,317.2539367675781
211,-56.63037694800978,43.83819617158859,315.7959289550781
212,-61.330708903751145,39.13786421584723,314.43994140625
213,-62.85294163002322,37.61563148957516,312.9933776855469
214,-64.43411332998059,36.034459789617785,311.62811279296875
215,-63.29914062150025,37.169432498098125,310.25579833984375
216,-69.03894791566432,31.42962520393405,308.7087707519531
217,-70.87709515989634,29.591477959702033,307.15130615234375
218,-68.89975431660835,31.568818802990023,305.5794982910156
219,-71.96727861696107,28.501294502637307,303.952392578125
220,-70.7982754850243,29.67029763457407,302.2801208496094
221,-72.65310011956569,27.815473000032682,300.4812927246094
222,-73.44487653215874,27.02369658743963,298.5848388671875
223,-69.00564441332921,31.462928706269167,296.795166015625
224,-71.42645466785842,29.042118451739952,295.0377197265625
225,-73.28042619549694,27.18814692410143,293.0731201171875
226,-74.14184202094451,26.326731098653866,291.1009521484375
227,-74.35938437093589,26.10918874866249,289.06280517578125
228,-77.37565363620678,23.092919483391597,287.18377685546875
229,-76.60953270985894,23.859040409739436,285.2869873046875
230,-79.21892105823275,21.249652061365623,283.3628845214844
231,-79.56150206819132,20.90707105140706,281.2706298828125
232,-79.3099318218868,21.15864129771157,279.3485107421875
233,-80.90828446118009,19.560288658418287,277.34405517578125
234,-81.05830436604548,19.4102687535529,275.3681945800781
235,-81.49133875417044,18.977234365427933,273.3836669921875
236,-81.42946592050322,19.039107199095156,271.3414306640625
237,-84.62597635195506,15.842596767643315,269.2845458984375
238,-85.33450733476587,15.1340657848325,267.19573974609375
239,-86.94802061978109,13.520552499817285,264.9875793457031
240,-87.09992751774627,13.368645601852108,262.7897644042969
241,-87.27811402016191,13.190459099436467,260.65509033203125
242,-87.27811402016191,13.190459099436467,258.4427490234375
243,-87.10382430436712,13.364748815231252,256.298828125
244,-87.10382430436712,13.364748815231252,254.28204345703125
245,-87.10382430436712,13.364748815231252,252.5278778076172
246,-87.65056414346097,12.818008976137406,250.8387451171875
247,-87.65056414346097,12.818008976137406,249.1551513671875
248,-87.65056414346097,12.818008976137406,247.39166259765625
249,-88.24480155362289,12.223771565975483,245.68557739257812
250,-87.95145371991055,12.517119399687829,244.0106506347656
251,-88.16523920337858,12.303333916219799,242.39566040039065
252,-88.79327643099765,11.675296688600724,240.8057861328125
253,-89.00210658465332,11.466466534945056,238.9615173339844
254,-89.02174449961339,11.446828619984984,237.38250732421875
255,-89.26644988069773,11.20212323890064,235.6398468017578
256,-89.55452006523313,10.91405305436524,234.0565185546875
257,-89.12167167405798,11.346901445540396,232.40826416015625
258,-89.55452006523313,10.91405305436524,230.7385101318359
259,-89.90062844140222,10.567944678196156,228.9669952392578
260,-89.90062844140222,10.567944678196156,227.31243896484375
261,-89.90062844140222,10.567944678196156,225.61900329589844
262,-90.02405447493811,10.444518644660263,223.88400268554688
263,-90.37978213225104,10.088790987347338,222.4752655029297
264,-90.02405447493811,10.444518644660263,220.88790893554688
265,-90.37978213225104,10.088790987347338,219.38067626953125
266,-90.26541537991238,10.203157739685992,217.956787109375
267,-91.05913556712842,9.409437552469953,216.3721923828125
268,-91.48385227683008,8.984720842768297,214.80178833007812
269,-91.57656379937048,8.8920093202279,213.03404235839844
270,-91.79826698413746,8.670306135460919,211.3698883056641
271,-91.8389506240689,8.629622495529475,209.5635986328125
272,-92.001112125256,8.467460994342375,207.81585693359375
273,-92.001112125256,8.467460994342375,206.07110595703125
274,-92.19148467966914,8.27708843992923,204.3854827880859
275,-91.8843411802432,8.584231939355178,202.5113220214844
276,-93.284170117163,7.184403002435374,200.75152587890625
277,-93.284170117163,7.184403002435374,199.00503540039065
278,-93.03567761458584,7.432895505012539,197.04324340820312
279,-93.03567761458584,7.432895505012539,195.4102478027344
280,-93.03567761458584,7.432895505012539,193.85287475585935
281,-93.03567761458584,7.432895505012539,192.3477783203125
282,-93.03567761458584,7.432895505012539,190.95167541503903
283,-93.03567761458584,7.432895505012539,189.42430114746097
284,-93.03567761458584,7.432895505012539,187.9441680908203
285,-93.3104244948142,7.158148624784175,186.5516357421875
286,-93.3104244948142,7.158148624784175,185.025390625
287,-93.3104244948142,7.158148624784175,183.626220703125
288,-93.3104244948142,7.158148624784175,182.27023315429688
289,-93.3104244948142,7.158148624784175,180.77859497070312
290,-93.3104244948142,7.158148624784175,179.33399963378906
291,-93.2696780533733,7.198895066225077,177.84060668945312
292,-93.2696780533733,7.198895066225077,176.56961059570312
293,-93.19196565198736,7.276607467611015,175.2711639404297
294,-93.19196565198736,7.276607467611015,173.90640258789062
295,-93.54432660477896,6.924246514819416,172.4787139892578
296,-93.78609758951347,6.682475530084901,171.0302734375
297,-93.57695335288228,6.89161976671609,169.63455200195312
298,-93.57695335288228,6.89161976671609,168.26417541503906
299,-93.39686340387028,7.07170971572809,167.00436401367188
300,-93.72021035418462,6.748362765413759,165.58741760253906
301,-93.72021035418462,6.748362765413759,164.11265563964844
302,-93.5820664765885,6.886506643009881,162.5679931640625
303,-93.85997784458264,6.60859527501573,161.26123046875
304,-93.85997784458264,6.60859527501573,159.8556671142578
305,-93.85997784458264,6.60859527501573,158.49951171875
306,-94.3839774928509,6.084595626747472,157.13864135742188
307,-94.3839774928509,6.084595626747472,155.84078979492188
308,-94.3839774928509,6.084595626747472,154.54312133789062
309,-94.46975370548084,5.998819414117534,153.26283264160156
310,-94.46975370548084,5.998819414117534,151.906005859375
311,-94.46975370548084,5.998819414117534,150.46620178222656
312,-94.53296668538258,5.935606434215799,149.0728759765625
313,-94.96395571473283,5.504617404865542,147.7796173095703
314,-94.86071380483916,5.60785931475921,146.52528381347656
315,-95.0460664333896,5.422506686208777,145.3241424560547
316,-95.0460664333896,5.422506686208777,144.08761596679688
317,-95.0460664333896,5.422506686208777,142.75474548339844
318,-95.16376269439208,5.304810425206298,141.40353393554688
319,-95.16376269439208,5.304810425206298,140.1753387451172
320,-95.17461592463994,5.293957194958438,138.97210693359375
321,-95.17461592463994,5.293957194958438,137.86318969726562
322,-95.2874949111726,5.181078208425774,136.56967163085938
323,-95.2874949111726,5.181078208425774,135.27655029296875
324,-95.48612434741536,4.9824487721830195,133.97705078125
325,-95.6129970319268,4.855576087671579,132.61325073242188
326,-95.8979915052103,4.570581614388075,131.4944305419922
327,-95.8979915052103,4.570581614388075,130.45083618164062
328,-95.8979915052103,4.570581614388075,129.3402862548828
329,-95.8979915052103,4.570581614388075,128.031494140625
330,-95.8979915052103,4.570581614388075,126.7243194580078
331,-95.98425769152246,4.4843154280759165,125.72830963134766
332,-95.98425769152246,4.4843154280759165,124.6985855102539
333,-95.98425769152246,4.4843154280759165,123.6935043334961
334,-95.98425769152246,4.4843154280759165,122.50279235839844
335,-95.98425769152246,4.4843154280759165,121.51554870605467
336,-95.98425769152246,4.4843154280759165,120.570068359375
337,-95.98425769152246,4.4843154280759165,119.50212860107422
338,-95.98425769152246,4.4843154280759165,118.5346221923828
339,-95.98425769152246,4.4843154280759165,117.53430938720705
340,-95.98425769152246,4.4843154280759165,116.78077697753906
341,-95.98425769152246,4.4843154280759165,115.78157043457033
342,-95.98425769152246,4.4843154280759165,114.82889556884766
343,-95.98425769152246,4.4843154280759165,113.83460998535156
344,-95.98425769152246,4.4843154280759165,112.90652465820312
345,-95.98425769152246,4.4843154280759165,112.21647644042967
346,-95.98425769152246,4.4843154280759165,111.1914291381836
347,-95.98425769152246,4.4843154280759165,110.3698501586914
348,-95.98425769152246,4.4843154280759165,109.38995361328124
349,-95.98425769152246,4.4843154280759165,108.43751525878906
350,-95.98425769152246,4.4843154280759165,107.60611724853516
351,-95.98425769152246,4.4843154280759165,106.67571258544922
352,-95.90588072610424,4.562692393494132,105.96633911132812
353,-95.90588072610424,4.562692393494132,105.02107238769533
354,-95.90588072610424,4.562692393494132,104.15396881103516
355,-95.90588072610424,4.562692393494132,103.21636962890624
356,-95.90588072610424,4.562692393494132,102.46438598632812
357,-95.90588072610424,4.562692393494132,101.67987060546876
358,-95.90588072610424,4.562692393494132,100.89090728759766
359,-95.90588072610424,4.562692393494132,99.88043212890624
360,-95.90588072610424,4.562692393494132,99.0798110961914
361,-95.82451813287594,4.644054986722438,98.10520935058594
362,-95.7254342612302,4.7431388583681695,97.25666809082033
363,-96.04040603344724,4.428167086151134,96.4696807861328
364,-96.26221626992452,4.206356849673853,95.58851623535156
365,-96.63538939441956,3.833183725178813,94.55549621582033
366,-96.63538939441956,3.833183725178813,93.68341064453124
367,-96.63538939441956,3.833183725178813,92.7395477294922
368,-96.63538939441956,3.833183725178813,92.03759765625
369,-96.63538939441956,3.833183725178813,91.12410736083984
370,-96.53651988511652,3.932053234481856,90.35287475585938
371,-96.53651988511652,3.932053234481856,89.4537353515625
372,-96.53651988511652,3.932053234481856,88.7510986328125
373,-96.53651988511652,3.932053234481856,87.9814453125
374,-96.53651988511652,3.932053234481856,87.1878433227539
375,-96.41845773618982,4.050115383408553,86.47628021240234
376,-96.41845773618982,4.050115383408553,85.72007751464844
377,-96.41845773618982,4.050115383408553,84.9912338256836
378,-96.41845773618982,4.050115383408553,84.34245300292969
379,-96.41845773618982,4.050115383408553,83.65021514892578
380,-96.41845773618982,4.050115383408553,83.00318908691406
381,-96.41845773618982,4.050115383408553,82.30731964111328
382,-96.41845773618982,4.050115383408553,81.65509033203125
383,-96.41845773618982,4.050115383408553,81.00123596191406
384,-96.45477381180078,4.013799307797598,80.38190460205078
385,-96.45477381180078,4.013799307797598,79.74919128417969
386,-96.45477381180078,4.013799307797598,79.04965209960938
387,-96.45477381180078,4.013799307797598,78.46186065673828
388,-96.73116574022347,3.7374073793749005,77.706787109375
389,-96.73116574022347,3.7374073793749005,77.17408752441406
390,-96.73116574022347,3.7374073793749005,76.491455078125
391,-96.73116574022347,3.7374073793749005,75.83934020996094
392,-96.73116574022347,3.7374073793749005,75.20877075195312
393,-96.73116574022347,3.7374073793749005,74.55915069580078
394,-96.73116574022347,3.7374073793749005,73.97273254394531
395,-96.73116574022347,3.7374073793749005,73.32807922363281
396,-96.73116574022347,3.7374073793749005,72.72001647949219
397,-96.73116574022347,3.7374073793749005,72.22503662109375
398,-96.73116574022347,3.7374073793749005,71.6210708618164
399,-96.73116574022347,3.7374073793749005,71.00312805175781
400,-96.73116574022347,3.7374073793749005,70.32901763916016
401,-96.73116574022347,3.7374073793749005,69.96986389160156
402,-96.73116574022347,3.7374073793749005,69.35507202148438
403,-96.73116574022347,3.7374073793749005,68.81443786621094
404,-96.73116574022347,3.7374073793749005,68.2210464477539
405,-96.73116574022347,3.7374073793749005,67.73809814453125
406,-96.73116574022347,3.7374073793749005,67.25262451171875
407,-96.73116574022347,3.7374073793749005,66.66883850097656
408,-96.73116574022347,3.7374073793749005,66.18376922607422
409,-96.73116574022347,3.7374073793749005,65.67308044433594
410,-96.73116574022347,3.7374073793749005,65.18531799316406
411,-96.73116574022347,3.7374073793749005,64.65922546386719
412,-96.73116574022347,3.7374073793749005,64.15308380126953
413,-96.73116574022347,3.7374073793749005,63.74583435058594
414,-96.73116574022347,3.7374073793749005,63.22724533081055
415,-96.73116574022347,3.7374073793749005,62.76842498779297
416,-96.73116574022347,3.7374073793749005,62.16926574707031
417,-96.73116574022347,3.7374073793749005,61.81558609008789
418,-96.73116574022347,3.7374073793749005,61.357147216796875
419,-96.73116574022347,3.7374073793749005,60.80460357666016
420,-96.73116574022347,3.7374073793749005,60.37622833251953
421,-96.73116574022347,3.7374073793749005,59.94449615478515
422,-96.73116574022347,3.7374073793749005,59.484256744384766
423,-96.73116574022347,3.7374073793749005,59.0086669921875
424,-96.73116574022347,3.7374073793749005,58.63996505737305
425,-96.73116574022347,3.7374073793749005,58.114261627197266
426,-96.73116574022347,3.7374073793749005,57.73368835449219
427,-96.73116574022347,3.7374073793749005,57.30351257324219
428,-96.73116574022347,3.7374073793749005,56.922550201416016
429,-96.73116574022347,3.7374073793749005,56.43135070800781
430,-96.73116574022347,3.7374073793749005,55.9959716796875
431,-96.73116574022347,3.7374073793749005,55.63892364501953
432,-96.73116574022347,3.7374073793749005,55.2166748046875
433,-96.73116574022347,3.7374073793749005,54.79053497314453
434,-96.73116574022347,3.7374073793749005,54.3875846862793
435,-96.73116574022347,3.7374073793749005,54.015235900878906
436,-96.73116574022347,3.7374073793749005,53.63795471191406
437,-96.73116574022347,3.7374073793749005,53.17766571044922
438,-96.73116574022347,3.7374073793749005,52.8144416809082
439,-96.73116574022347,3.7374073793749005,52.460914611816406
440,-96.73116574022347,3.7374073793749005,52.087398529052734
441,-96.73116574022347,3.7374073793749005,51.70335388183594
442,-96.73116574022347,3.7374073793749005,51.236785888671875
443,-96.73116574022347,3.7374073793749005,50.972023010253906
444,-96.73116574022347,3.7374073793749005,50.601444244384766
445,-96.73116574022347,3.7374073793749005,50.17198181152344
446,-96.73116574022347,3.7374073793749005,49.857635498046875
447,-96.73116574022347,3.7374073793749005,49.51905059814453
448,-96.73116574022347,3.7374073793749005,49.08430099487305
449,-96.73116574022347,3.7374073793749005,48.786659240722656
450,-96.73116574022347,3.7374073793749005,48.490196228027344
451,-96.73116574022347,3.7374073793749005,48.15248489379883
452,-96.73116574022347,3.7374073793749005,47.70661544799805
453,-96.73116574022347,3.7374073793749005,47.371795654296875
454,-96.73116574022347,3.7374073793749005,47.121620178222656
455,-96.73116574022347,3.7374073793749005,46.7718620300293
456,-96.73116574022347,3.7374073793749005,46.44317626953125
457,-96.73116574022347,3.7374073793749005,46.14337539672851
458,-96.73116574022347,3.7374073793749005,45.784934997558594
459,-96.73116574022347,3.7374073793749005,45.45041275024414
460,-96.73116574022347,3.7374073793749005,45.19375228881836
461,-96.73116574022347,3.7374073793749005,44.84062957763672
462,-96.73116574022347,3.7374073793749005,44.54357147216797
463,-96.73116574022347,3.7374073793749005,44.25874328613281
464,-96.73116574022347,3.7374073793749005,43.962501525878906
465,-96.73116574022347,3.7374073793749005,43.619930267333984
466,-96.73116574022347,3.7374073793749005,43.33662796020508
467,-96.73116574022347,3.7374073793749005,43.08135986328125
468,-96.73116574022347,3.7374073793749005,42.74353790283203
469,-96.73116574022347,3.7374073793749005,42.488792419433594
470,-96.73116574022347,3.7374073793749005,42.23848342895508
471,-96.73116574022347,3.7374073793749005,41.880496978759766
472,-96.73116574022347,3.7374073793749005,41.67041015625
473,-96.73116574022347,3.7374073793749005,41.33812713623047
474,-96.73116574022347,3.7374073793749005,41.12615203857422
475,-96.73116574022347,3.7374073793749005,40.81418228149414
476,-96.73116574022347,3.7374073793749005,40.565765380859375
477,-96.73116574022347,3.7374073793749005,40.28965759277344
478,-96.73116574022347,3.7374073793749005,40.037208557128906
479,-96.73116574022347,3.7374073793749005,39.760986328125
480,-96.73116574022347,3.7374073793749005,39.58393096923828
481,-96.73116574022347,3.7374073793749005,39.22002410888672
482,-96.73116574022347,3.7374073793749005,39.061710357666016
483,-96.73116574022347,3.7374073793749005,38.762794494628906
484,-96.73116574022347,3.7374073793749005,38.53165435791016
485,-96.73116574022347,3.7374073793749005,38.28243637084961
486,-96.73116574022347,3.7374073793749005,38.07730484008789
487,-96.73116574022347,3.7374073793749005,37.81006622314453
488,-96.73116574022347,3.7374073793749005,37.60744094848633
489,-96.73116574022347,3.7374073793749005,37.36327362060547
490,-96.73116574022347,3.7374073793749005,37.11890411376953
491,-96.73116574022347,3.7374073793749005,36.884674072265625
492,-96.73116574022347,3.7374073793749005,36.70409393310547
493,-96.73116574022347,3.7374073793749005,36.46070861816406
494,-96.73116574022347,3.7374073793749005,36.23406219482422
495,-96.73116574022347,3.7374073793749005,36.03601837158203
496,-96.73116574022347,3.7374073793749005,35.81425476074219
497,-96.73116574022347,3.7374073793749005,35.59294128417969
498,-96.73116574022347,3.7374073793749005,35.39793395996094
499,-96.73116574022347,3.7374073793749005,35.205535888671875
500,-96.73116574022347,3.7374073793749005,34.96407699584961
