step,discrete_cut,gap,entropy
91,120.0,462.0,554.2733154296875
92,120.0,462.0,554.2684326171875
93,120.0,462.0,554.2635498046875
94,120.0,462.0,554.258544921875
95,120.0,462.0,554.25341796875
96,120.0,462.0,554.248291015625
97,120.0,462.0,554.242919921875
98,120.0,462.0,554.237548828125
99,126.0,456.0,554.2320556640625
100,126.0,456.0,554.2264404296875
101,126.0,456.0,554.220703125
102,134.0,448.0,554.21484375
103,134.0,448.0,554.2089233398438
104,134.0,448.0,554.202880859375
105,134.0,448.0,554.1967163085938
106,134.0,448.0,554.1904296875
107,134.0,448.0,554.1840209960938
108,134.0,448.0,554.1773681640625
109,134.0,448.0,554.1707763671875
110,136.0,446.0,554.1639404296875
111,136.0,446.0,554.156982421875
112,136.0,446.0,554.14990234375
113,136.0,446.0,554.1427001953125
114,146.0,436.0,554.1353759765625
115,146.0,436.0,554.1279296875
116,146.0,436.0,554.1201782226562
117,146.0,436.0,554.112548828125
118,146.0,436.0,554.1046142578125
119,146.0,436.0,554.0966186523438
120,146.0,436.0,554.0883178710938
121,146.0,436.0,554.0798950195312
122,146.0,436.0,554.0712890625
123,146.0,436.0,554.0626220703125
124,146.0,436.0,554.0537109375
125,146.0,436.0,554.044677734375
126,146.0,436.0,554.0355224609375
127,146.0,436.0,554.026123046875
128,146.0,436.0,554.0164794921875
129,146.0,436.0,554.0067138671875
130,146.0,436.0,553.996826171875
131,146.0,436.0,553.9866943359375
132,146.0,436.0,553.976318359375
133,146.0,436.0,553.9658203125
134,146.0,436.0,553.955078125
135,146.0,436.0,553.944091796875
136,146.0,436.0,553.9329833984375
137,146.0,436.0,553.9215698242188
138,146.0,436.0,553.9100341796875
139,146.0,436.0,553.898193359375
140,146.0,436.0,553.88623046875
141,146.0,436.0,553.8740234375
142,146.0,436.0,553.8614501953125
143,146.0,436.0,553.8487548828125
144,146.0,436.0,553.8358154296875
145,146.0,436.0,553.8226318359375
146,146.0,436.0,553.8092041015625
147,146.0,436.0,553.79541015625
148,146.0,436.0,553.781494140625
149,146.0,436.0,553.7672729492188
150,146.0,436.0,553.7528076171875
151,146.0,436.0,553.7379760742188
152,146.0,436.0,553.722900390625
153,146.0,436.0,553.7075805664062
154,146.0,436.0,553.6920166015625
155,146.0,436.0,553.676025390625
156,146.0,436.0,553.659912109375
157,146.0,436.0,553.643310546875
158,146.0,436.0,553.6265258789062
159,146.0,436.0,553.609375
160,146.0,436.0,553.5919189453125
161,146.0,436.0,553.5740966796875
162,146.0,436.0,553.555908203125
163,146.0,436.0,553.5374755859375
164,146.0,436.0,553.5186767578125
165,146.0,436.0,553.49951171875
166,146.0,436.0,553.47998046875
167,146.0,436.0,553.4600830078125
168,146.0,436.0,553.4398193359375
169,146.0,436.0,553.419189453125
170,146.0,436.0,553.398193359375
171,146.0,436.0,553.3767700195312
172,146.0,436.0,553.35498046875
173,146.0,436.0,553.3328247070312
174,146.0,436.0,553.31005859375
175,146.0,436.0,553.287109375
176,146.0,436.0,553.2636108398438
177,146.0,436.0,553.2396240234375
178,146.0,436.0,553.2152709960938
179,146.0,436.0,553.1905517578125
180,146.0,436.0,553.165283203125
181,146.0,436.0,553.1395263671875
182,146.0,436.0,553.1134033203125
183,146.0,436.0,553.086669921875
184,146.0,436.0,553.0594482421875
185,146.0,436.0,553.0318603515625
186,146.0,436.0,553.0037231445312
187,146.0,436.0,552.9749755859375
188,146.0,436.0,552.9456787109375
189,146.0,436.0,552.916015625
190,146.0,436.0,552.8856201171875
191,146.0,436.0,552.8549194335938
192,146.0,436.0,552.8233642578125
193,146.0,436.0,552.7913818359375
194,146.0,436.0,552.7587890625
195,146.0,436.0,552.7257080078125
196,146.0,436.0,552.69189453125
197,146.0,436.0,552.657470703125
198,146.0,436.0,552.6224975585938
199,146.0,436.0,552.5868530273438
200,146.0,436.0,552.550537109375
201,146.0,436.0,552.513671875
202,146.0,436.0,552.4760131835938
203,146.0,436.0,552.437744140625
204,146.0,436.0,552.398681640625
205,146.0,436.0,552.3590087890625
206,146.0,436.0,552.3186645507812
207,146.0,436.0,552.277587890625
208,146.0,436.0,552.2357177734375
209,146.0,436.0,552.193115234375
210,146.0,436.0,552.1497192382812
211,146.0,436.0,552.1055908203125
212,146.0,436.0,552.060546875
213,146.0,436.0,552.014892578125
214,146.0,436.0,551.9683227539062
215,146.0,436.0,551.9208984375
216,146.0,436.0,551.8726806640625
217,146.0,436.0,551.8236083984375
218,146.0,436.0,551.773681640625
219,146.0,436.0,551.7227783203125
220,146.0,436.0,551.6710205078125
221,146.0,436.0,551.618408203125
222,146.0,436.0,551.5648803710938
223,146.0,436.0,551.5103149414062
224,146.0,436.0,551.4547729492188
225,146.0,436.0,551.3983764648438
226,146.0,436.0,551.3408813476562
227,146.0,436.0,551.282470703125
228,146.0,436.0,551.2230224609375
229,146.0,436.0,551.1624755859375
230,146.0,436.0,551.100830078125
231,146.0,436.0,551.0382080078125
232,146.0,436.0,550.9744873046875
233,146.0,436.0,550.9097290039062
234,146.0,436.0,550.8436279296875
235,146.0,436.0,550.7764892578125
236,146.0,436.0,550.708251953125
237,146.0,436.0,550.6387939453125
238,146.0,436.0,550.568115234375
239,146.0,436.0,550.4962158203125
240,146.0,436.0,550.423095703125
241,146.0,436.0,550.3487548828125
242,146.0,436.0,550.2730712890625
243,146.0,436.0,550.1962280273438
244,146.0,436.0,550.117919921875
245,146.0,436.0,550.038330078125
246,146.0,436.0,549.9573974609375
247,146.0,436.0,549.8751220703125
248,146.0,436.0,549.7913818359375
249,146.0,436.0,549.7061767578125
250,146.0,436.0,549.61962890625
251,146.0,436.0,549.5316162109375
252,146.0,436.0,549.4420166015625
253,146.0,436.0,549.35107421875
254,146.0,436.0,549.2584228515625
255,146.0,436.0,549.164306640625
256,146.0,436.0,549.068603515625
257,146.0,436.0,548.9713134765625
258,146.0,436.0,548.8724365234375
259,146.0,436.0,548.7718505859375
260,146.0,436.0,548.6696166992188
261,146.0,436.0,548.565673828125
262,146.0,436.0,548.4600219726562
263,146.0,436.0,548.3526000976562
264,146.0,436.0,548.243408203125
265,146.0,436.0,548.1324462890625
266,146.0,436.0,548.0196533203125
267,146.0,436.0,547.905029296875
268,146.0,436.0,547.7885131835938
269,146.0,436.0,547.6699829101562
270,146.0,436.0,547.5496215820312
271,146.0,436.0,547.4273071289062
272,146.0,436.0,547.302978515625
273,146.0,436.0,547.1766357421875
274,146.0,436.0,547.0482788085938
275,146.0,436.0,546.9178466796875
276,146.0,436.0,546.7852783203125
277,146.0,436.0,546.6505737304688
278,146.0,436.0,546.5137939453125
279,146.0,436.0,546.374755859375
280,146.0,436.0,546.2335205078125
281,146.0,436.0,546.0899658203125
282,146.0,436.0,545.9442138671875
283,146.0,436.0,545.7960815429688
284,146.0,436.0,545.6456298828125
285,146.0,436.0,545.4927978515625
286,146.0,436.0,545.3375854492188
287,146.0,436.0,545.1798706054688
288,146.0,436.0,545.019775390625
289,146.0,436.0,544.857177734375
290,146.0,436.0,544.6920166015625
291,146.0,436.0,544.524169921875
292,146.0,436.0,544.3538818359375
293,146.0,436.0,544.180908203125
294,146.0,436.0,544.0051879882812
295,146.0,436.0,543.8268432617188
296,146.0,436.0,543.645751953125
297,146.0,436.0,543.4617919921875
298,146.0,436.0,543.275146484375
299,146.0,436.0,543.0855712890625
300,146.0,436.0,542.8931274414062
301,146.0,436.0,542.69775390625
302,146.0,436.0,542.4993896484375
303,146.0,436.0,542.298095703125
304,146.0,436.0,542.09375
305,146.0,436.0,541.8863525390625
306,146.0,436.0,541.67578125
307,146.0,436.0,541.4622192382812
308,146.0,436.0,541.2454223632812
309,146.0,436.0,541.0253295898438
310,146.0,436.0,540.802001953125
311,146.0,436.0,540.5753784179688
312,146.0,436.0,540.3453979492188
313,146.0,436.0,540.1121215820312
314,146.0,436.0,539.8754272460938
315,146.0,436.0,539.6351318359375
316,146.0,436.0,539.3914794921875
317,146.0,436.0,539.144287109375
318,146.0,436.0,538.8934936523438
319,146.0,436.0,538.6390991210938
320,146.0,436.0,538.381103515625
321,146.0,436.0,538.1192626953125
322,146.0,436.0,537.8538208007812
323,146.0,436.0,537.5845947265625
324,146.0,436.0,537.3115234375
325,146.0,436.0,537.0345458984375
326,146.0,436.0,536.7537231445312
327,146.0,436.0,536.4688720703125
328,146.0,436.0,536.18017578125
329,146.0,436.0,535.8873291015625
330,146.0,436.0,535.5905151367188
331,146.0,436.0,535.28955078125
332,146.0,436.0,534.984375
333,146.0,436.0,534.6751098632812
334,146.0,436.0,534.361572265625
335,146.0,436.0,534.043701171875
336,146.0,436.0,533.7215576171875
337,146.0,436.0,533.39501953125
338,146.0,436.0,533.0640258789062
339,146.0,436.0,532.7285766601562
340,146.0,436.0,532.388671875
341,146.0,436.0,532.0443115234375
342,146.0,436.0,531.6952514648438
343,146.0,436.0,531.3416137695312
344,146.0,436.0,530.9832763671875
345,146.0,436.0,530.6201782226562
346,146.0,436.0,530.25244140625
347,146.0,436.0,529.8798828125
348,146.0,436.0,529.50244140625
349,146.0,436.0,529.1201171875
350,146.0,436.0,528.73291015625
351,146.0,436.0,528.340576171875
352,146.0,436.0,527.9434204101562
353,146.0,436.0,527.5410766601562
354,146.0,436.0,527.1337280273438
355,146.0,436.0,526.7211303710938
356,146.0,436.0,526.3033447265625
357,146.0,436.0,525.88037109375
358,146.0,436.0,525.4521484375
359,146.0,436.0,525.0186767578125
360,146.0,436.0,524.5797119140625
361,146.0,436.0,524.1353759765625
362,146.0,436.0,523.6856689453125
363,146.0,436.0,523.2304077148438
364,146.0,436.0,522.7696533203125
365,146.0,436.0,522.3032836914062
366,146.0,436.0,521.8314208984375
367,146.0,436.0,521.3538208007812
368,146.0,436.0,520.8704833984375
369,146.0,436.0,520.3814697265625
370,146.0,436.0,519.8867797851562
371,146.0,436.0,519.38623046875
372,146.0,436.0,518.8798217773438
373,146.0,436.0,518.3673706054688
374,146.0,436.0,517.8491821289062
375,146.0,436.0,517.3250122070312
376,146.0,436.0,516.7947998046875
377,146.0,436.0,516.258544921875
378,146.0,436.0,515.7161865234375
379,146.0,436.0,515.167724609375
380,146.0,436.0,514.6132202148438
381,146.0,436.0,514.0524291992188
382,146.0,436.0,513.4854125976562
383,146.0,436.0,512.912109375
384,146.0,436.0,512.3325805664062
385,146.0,436.0,511.7467041015625
386,146.0,436.0,511.1545104980469
387,146.0,436.0,510.5558471679687
388,146.0,436.0,509.9508056640625
389,146.0,436.0,509.3392639160156
390,146.0,436.0,508.72125244140625
391,146.0,436.0,508.0967102050781
392,146.0,436.0,507.4656066894531
393,146.0,436.0,506.8279418945313
394,146.0,436.0,506.18365478515625
395,146.0,436.0,505.53271484375
396,146.0,436.0,504.8750915527344
397,146.0,436.0,504.2108459472656
398,146.0,436.0,503.539794921875
399,146.0,436.0,502.8620910644531
400,146.0,436.0,502.177490234375
401,146.0,436.0,501.4862060546875
402,146.0,436.0,500.7879943847656
403,146.0,436.0,500.0830078125
404,146.0,436.0,499.37109375
405,146.0,436.0,498.65234375
406,146.0,436.0,497.92669677734375
407,146.0,436.0,497.1940612792969
408,146.0,436.0,496.4544982910156
409,146.0,436.0,495.7078857421875
410,146.0,436.0,494.9544067382813
411,146.0,436.0,494.19390869140625
412,146.0,436.0,493.4263000488281
413,146.0,436.0,492.6517639160156
414,146.0,436.0,491.8700866699219
415,146.0,436.0,491.0813598632813
416,146.0,436.0,490.2855529785156
417,146.0,436.0,489.4826965332031
418,146.0,436.0,488.6726379394531
419,146.0,436.0,487.8555908203125
420,146.0,436.0,487.0313415527344
421,146.0,436.0,486.2000122070313
422,146.0,436.0,485.3615112304687
423,146.0,436.0,484.5158996582031
424,146.0,436.0,483.6630859375
425,146.0,436.0,482.80316162109375
426,146.0,436.0,481.93609619140625
427,146.0,436.0,481.0617980957031
428,146.0,436.0,480.1803894042969
429,146.0,436.0,479.2919006347656
430,146.0,436.0,478.3960876464844
431,146.0,436.0,477.4932556152344
432,146.0,436.0,476.5831909179687
433,146.0,436.0,475.6659851074219
434,146.0,436.0,474.7416076660156
435,146.0,436.0,473.8101501464844
436,146.0,436.0,472.8714904785156
437,146.0,436.0,471.9258117675781
438,146.0,436.0,470.972900390625
439,146.0,436.0,470.0129089355469
440,146.0,436.0,469.0458068847656
441,146.0,436.0,468.0716857910156
442,146.0,436.0,467.0904541015625
443,146.0,436.0,466.1021423339844
444,146.0,436.0,465.1068115234375
445,146.0,436.0,464.1044006347656
446,146.0,436.0,463.0950927734375
447,146.0,436.0,462.0787048339844
448,146.0,436.0,461.0553894042969
449,146.0,436.0,460.0250854492187
450,146.0,436.0,458.9879150390625
451,146.0,436.0,457.9437561035156
452,146.0,436.0,456.8927612304687
453,146.0,436.0,455.83489990234375
454,146.0,436.0,454.7702026367187
455,146.0,436.0,453.6986999511719
456,146.0,436.0,452.6205139160156
457,146.0,436.0,451.5354614257813
458,146.0,436.0,450.4437561035156
459,146.0,436.0,449.3453063964844
460,146.0,436.0,448.24029541015625
461,156.0,426.0,447.1286010742187
462,224.0,358.0,446.0103454589844
463,278.0,304.0,444.8855590820313
464,332.0,250.0,443.7542419433594
465,404.0,178.0,442.616455078125
466,442.0,140.0,441.4722595214844
467,482.0,100.0,440.3216552734375
468,500.0,82.0,439.1647644042969
469,530.0,52.0,438.0015563964844
470,540.0,42.0,436.83209228515625
471,546.0,36.0,435.656494140625
472,548.0,34.0,434.4749145507813
473,550.0,32.0,433.2872924804687
474,554.0,28.0,432.0939025878906
475,556.0,26.0,430.8948059082031
476,560.0,22.0,429.690185546875
477,560.0,22.0,428.4801940917969
478,564.0,18.0,427.2651062011719
479,566.0,16.0,426.0449523925781
480,570.0,12.0,424.8199462890625
481,572.0,10.0,423.5903015136719
482,572.0,10.0,422.3560485839844
483,574.0,8.0,421.1173095703125
484,574.0,8.0,419.8741149902344
485,576.0,6.0,418.62646484375
486,576.0,6.0,417.37445068359375
487,578.0,4.0,416.11810302734375
488,578.0,4.0,414.85736083984375
489,578.0,4.0,413.5922546386719
490,580.0,2.0,412.32281494140625
491,580.0,2.0,411.0491027832031
492,580.0,2.0,409.7711486816406
493,580.0,2.0,408.489013671875
494,580.0,2.0,407.2027587890625
495,580.0,2.0,405.9124145507813
496,580.0,2.0,404.6180114746094
497,580.0,2.0,403.3196105957031
498,580.0,2.0,402.0172119140625
499,580.0,2.0,400.7108154296875
500,580.0,2.0,399.4003601074219
501,580.0,2.0,398.0859375
502,580.0,2.0,396.7674560546875
503,580.0,2.0,395.4449462890625
504,580.0,2.0,394.1184997558594
505,580.0,2.0,392.7880859375
506,580.0,2.0,391.453857421875
507,580.0,2.0,390.1158447265625
508,580.0,2.0,388.7741394042969
509,580.0,2.0,387.4288940429687
510,580.0,2.0,386.0802001953125
511,580.0,2.0,384.72808837890625
512,580.0,2.0,383.3727416992187
513,580.0,2.0,382.0142822265625
514,580.0,2.0,380.6526489257813
515,580.0,2.0,379.28802490234375
516,580.0,2.0,377.9204406738281
517,580.0,2.0,376.550048828125
518,580.0,2.0,375.1768493652344
519,580.0,2.0,373.8009948730469
520,580.0,2.0,372.422607421875
521,580.0,2.0,371.0416564941406
522,580.0,2.0,369.65826416015625
523,580.0,2.0,368.2726135253906
524,580.0,2.0,366.8846130371094
525,580.0,2.0,365.4945373535156
526,580.0,2.0,364.1023559570313
527,580.0,2.0,362.7081604003906
528,580.0,2.0,361.31201171875
529,580.0,2.0,359.91400146484375
530,580.0,2.0,358.5141906738281
531,580.0,2.0,357.1127014160156
532,580.0,2.0,355.7095642089844
533,580.0,2.0,354.3048400878906
534,580.0,2.0,352.898681640625
535,580.0,2.0,351.4910888671875
536,580.0,2.0,350.08221435546875
537,580.0,2.0,348.6721496582031
538,580.0,2.0,347.2608642578125
539,580.0,2.0,345.8485412597656
540,580.0,2.0,344.43524169921875
541,580.0,2.0,343.02105712890625
542,580.0,2.0,341.6059875488281
543,580.0,2.0,340.1902160644531
544,580.0,2.0,338.77374267578125
545,580.0,2.0,337.356689453125
546,580.0,2.0,335.9390869140625
547,580.0,2.0,334.5210876464844
548,580.0,2.0,333.1026916503906
549,580.0,2.0,331.68402099609375
550,580.0,2.0,330.2651062011719
551,580.0,2.0,328.8460388183594
552,580.0,2.0,327.4269104003906
553,580.0,2.0,326.0077209472656
554,580.0,2.0,324.588623046875
555,580.0,2.0,323.1696472167969
556,580.0,2.0,321.7508850097656
557,580.0,2.0,320.3323669433594
558,580.0,2.0,318.9142150878906
559,580.0,2.0,317.4964599609375
560,580.0,2.0,316.0791931152344
561,580.0,2.0,314.6625061035156
562,580.0,2.0,313.24639892578125
563,580.0,2.0,311.8309631347656
564,580.0,2.0,310.4162902832031
565,580.0,2.0,309.00244140625
566,580.0,2.0,307.5895080566406
567,580.0,2.0,306.177490234375
568,580.0,2.0,304.7665100097656
569,580.0,2.0,303.3565368652344
570,580.0,2.0,301.94775390625
571,580.0,2.0,300.5401611328125
572,580.0,2.0,299.13385009765625
573,580.0,2.0,297.7288513183594
574,580.0,2.0,296.32525634765625
575,580.0,2.0,294.9230651855469
576,580.0,2.0,293.52239990234375
577,580.0,2.0,292.123291015625
578,580.0,2.0,290.7258605957031
579,580.0,2.0,289.3300476074219
580,580.0,2.0,287.9360046386719
581,580.0,2.0,286.54376220703125
582,580.0,2.0,285.1533508300781
583,580.0,2.0,283.7648620605469
584,580.0,2.0,282.3782958984375
585,580.0,2.0,280.99383544921875
586,580.0,2.0,279.6113586425781
587,580.0,2.0,278.2311096191406
588,580.0,2.0,276.8529357910156
589,580.0,2.0,275.47705078125
590,580.0,2.0,274.1033935546875
591,580.0,2.0,272.7321472167969
592,580.0,2.0,271.3631896972656
593,580.0,2.0,269.99676513671875
594,580.0,2.0,268.63275146484375
595,580.0,2.0,267.27130126953125
596,580.0,2.0,265.91241455078125
597,580.0,2.0,264.55615234375
598,580.0,2.0,263.2025451660156
599,580.0,2.0,261.8517150878906
600,580.0,2.0,260.50360107421875
601,580.0,2.0,259.1582946777344
602,580.0,2.0,257.81585693359375
603,580.0,2.0,256.4762878417969
604,580.0,2.0,255.1396942138672
605,580.0,2.0,253.8060760498047
606,580.0,2.0,252.47547912597656
607,580.0,2.0,251.14794921875
608,580.0,2.0,249.8235015869141
609,580.0,2.0,248.502197265625
610,580.0,2.0,247.18409729003903
611,580.0,2.0,245.86920166015625
612,580.0,2.0,244.55760192871097
613,580.0,2.0,243.2492523193359
614,580.0,2.0,241.94427490234375
615,580.0,2.0,240.6426696777344
616,580.0,2.0,239.34445190429688
617,580.0,2.0,238.04969787597656
618,580.0,2.0,236.75840759277344
619,580.0,2.0,235.4706573486328
620,580.0,2.0,234.1864013671875
621,580.0,2.0,232.90574645996097
622,580.0,2.0,231.62872314453125
623,580.0,2.0,230.35533142089844
624,580.0,2.0,229.08560180664065
625,580.0,2.0,227.8195953369141
626,580.0,2.0,226.5572967529297
627,580.0,2.0,225.2987823486328
628,580.0,2.0,224.04405212402344
629,580.0,2.0,222.79315185546875
630,580.0,2.0,221.5460968017578
631,580.0,2.0,220.30291748046875
632,580.0,2.0,219.0636444091797
633,580.0,2.0,217.8282928466797
634,580.0,2.0,216.59689331054688
635,580.0,2.0,215.36952209472656
636,580.0,2.0,214.14610290527344
637,580.0,2.0,212.92674255371097
638,580.0,2.0,211.71142578125
639,580.0,2.0,210.5001678466797
640,580.0,2.0,209.29302978515625
641,580.0,2.0,208.0900115966797
642,580.0,2.0,206.89114379882812
643,580.0,2.0,205.69642639160156
644,580.0,2.0,204.50588989257812
645,580.0,2.0,203.319580078125
646,580.0,2.0,202.1374664306641
647,580.0,2.0,200.9595947265625
648,580.0,2.0,199.78599548339844
649,580.0,2.0,198.61666870117188
650,580.0,2.0,197.45164489746097
651,580.0,2.0,196.2909240722656
652,580.0,2.0,195.13455200195312
653,580.0,2.0,193.9824981689453
654,580.0,2.0,192.83482360839844
655,580.0,2.0,191.6915283203125
656,580.0,2.0,190.55262756347656
657,580.0,2.0,189.41812133789065
658,580.0,2.0,188.2880401611328
659,580.0,2.0,187.1623687744141
660,580.0,2.0,186.04116821289065
661,580.0,2.0,184.92442321777344
662,580.0,2.0,183.81214904785156
663,580.0,2.0,182.704345703125
664,580.0,2.0,181.60104370117188
665,580.0,2.0,180.5022430419922
666,580.0,2.0,179.40794372558594
667,580.0,2.0,178.3181915283203
668,580.0,2.0,177.2329559326172
669,580.0,2.0,176.15225219726562
670,580.0,2.0,175.0760955810547
671,580.0,2.0,174.00453186035156
672,580.0,2.0,172.93751525878906
673,580.0,2.0,171.87506103515625
674,580.0,2.0,170.8171844482422
675,580.0,2.0,169.76393127441406
676,580.0,2.0,168.71522521972656
677,580.0,2.0,167.671142578125
678,580.0,2.0,166.63165283203125
679,580.0,2.0,165.59678649902344
680,580.0,2.0,164.56651306152344
681,580.0,2.0,163.54087829589844
682,580.0,2.0,162.5198516845703
683,580.0,2.0,161.50344848632812
684,580.0,2.0,160.49166870117188
685,580.0,2.0,159.4845428466797
686,580.0,2.0,158.4820556640625
687,580.0,2.0,157.4841766357422
688,580.0,2.0,156.49093627929688
689,580.0,2.0,155.50234985351562
690,580.0,2.0,154.51840209960938
691,580.0,2.0,153.53907775878906
692,580.0,2.0,152.5644073486328
693,580.0,2.0,151.59437561035156
694,580.0,2.0,150.6289825439453
695,580.0,2.0,149.66824340820312
696,580.0,2.0,148.71212768554688
697,580.0,2.0,147.76063537597656
698,580.0,2.0,146.81381225585938
699,580.0,2.0,145.87161254882812
700,580.0,2.0,144.93405151367188
701,580.0,2.0,144.00111389160156
702,580.0,2.0,143.0727996826172
703,580.0,2.0,142.1491241455078
704,580.0,2.0,141.2300567626953
705,580.0,2.0,140.31561279296875
706,580.0,2.0,139.40577697753906
707,580.0,2.0,138.5005645751953
708,580.0,2.0,137.59994506835938
709,580.0,2.0,136.70394897460938
710,580.0,2.0,135.81251525878906
711,580.0,2.0,134.9257049560547
712,580.0,2.0,134.04345703125
713,580.0,2.0,133.16580200195312
714,580.0,2.0,132.292724609375
715,580.0,2.0,131.4241943359375
716,580.0,2.0,130.5602569580078
717,580.0,2.0,129.70086669921875
718,580.0,2.0,128.8459930419922
719,580.0,2.0,127.99569702148438
720,580.0,2.0,127.14994049072266
721,580.0,2.0,126.30868530273438
722,580.0,2.0,125.47196197509766
723,580.0,2.0,124.6397476196289
724,580.0,2.0,123.81202697753906
725,580.0,2.0,122.98882293701172
726,580.0,2.0,122.17007446289062
727,580.0,2.0,121.35582733154295
728,580.0,2.0,120.54605102539062
729,580.0,2.0,119.74071502685548
730,580.0,2.0,118.93983459472656
731,580.0,2.0,118.14340209960938
732,580.0,2.0,117.35138702392578
733,580.0,2.0,116.56379699707033
734,580.0,2.0,115.78062438964844
735,580.0,2.0,115.00183868408205
736,580.0,2.0,114.22744750976562
737,580.0,2.0,113.45742797851562
738,580.0,2.0,112.69178771972656
739,580.0,2.0,111.93049621582033
740,580.0,2.0,111.17355346679688
741,580.0,2.0,110.42095184326172
742,580.0,2.0,109.6726531982422
743,580.0,2.0,108.92867279052734
744,580.0,2.0,108.18900299072266
745,580.0,2.0,107.45361328125
746,580.0,2.0,106.72250366210938
747,580.0,2.0,105.9956512451172
748,580.0,2.0,105.2730484008789
749,580.0,2.0,104.55467224121094
750,580.0,2.0,103.84053802490234
751,580.0,2.0,103.130615234375
752,580.0,2.0,102.42489624023438
753,580.0,2.0,101.72335052490234
754,580.0,2.0,101.02598571777344
755,580.0,2.0,100.33277130126952
756,580.0,2.0,99.64372253417967
757,580.0,2.0,98.95880126953124
758,580.0,2.0,98.27799224853516
759,580.0,2.0,97.6012954711914
760,580.0,2.0,96.9286880493164
761,580.0,2.0,96.26016235351562
762,580.0,2.0,95.59569549560548
763,580.0,2.0,94.93528747558594
764,580.0,2.0,94.27891540527344
765,580.0,2.0,93.62654876708984
766,580.0,2.0,92.97821044921876
767,580.0,2.0,92.33385467529295
768,580.0,2.0,91.6934814453125
769,580.0,2.0,91.05706024169922
770,580.0,2.0,90.4246063232422
771,580.0,2.0,89.79608154296875
772,580.0,2.0,89.17147064208984
773,580.0,2.0,88.55077362060547
774,580.0,2.0,87.9339599609375
775,580.0,2.0,87.32101440429688
776,580.0,2.0,86.7119369506836
777,580.0,2.0,86.1067123413086
778,580.0,2.0,85.50531005859375
779,580.0,2.0,84.90772247314453
780,580.0,2.0,84.31392669677734
781,580.0,2.0,83.72391510009766
782,580.0,2.0,83.1376724243164
783,580.0,2.0,82.55519104003906
784,580.0,2.0,81.9764404296875
785,580.0,2.0,81.40139770507812
786,580.0,2.0,80.830078125
