step,discrete_cut,gap,entropy
268,172.0,410.0,7.471155166625977
269,164.0,418.0,8.900483131408691
270,192.0,390.0,9.073301315307617
271,190.0,392.0,7.923940181732178
272,216.0,366.0,6.211124897003174
273,226.0,356.0,7.463087558746338
274,174.0,408.0,10.771050453186035
275,174.0,408.0,7.601071834564209
276,178.0,404.0,8.491342544555664
277,210.0,372.0,8.867352485656738
278,196.0,386.0,8.044722557067871
279,200.0,382.0,7.119939804077148
280,204.0,378.0,9.295741081237793
281,172.0,410.0,10.144500732421875
282,176.0,406.0,7.954944610595703
283,170.0,412.0,7.27415132522583
284,196.0,386.0,7.720466613769531
285,176.0,406.0,8.727156639099121
286,180.0,402.0,8.03425121307373
287,162.0,420.0,7.309909820556641
288,166.0,416.0,10.322525024414062
289,178.0,404.0,8.470184326171875
290,186.0,396.0,9.688767433166504
291,180.0,402.0,6.196538925170898
292,168.0,414.0,10.37272834777832
293,168.0,414.0,8.234406471252441
294,160.0,422.0,8.174355506896973
295,188.0,394.0,8.970381736755371
296,198.0,384.0,9.975062370300293
297,196.0,386.0,9.72968864440918
298,196.0,386.0,6.3724565505981445
299,202.0,380.0,7.308396339416504
300,194.0,388.0,8.231062889099121
301,168.0,414.0,7.646028995513916
302,188.0,394.0,8.08418083190918
303,174.0,408.0,7.042494773864746
304,178.0,404.0,7.295182228088379
305,174.0,408.0,6.3967204093933105
306,170.0,412.0,8.508721351623535
307,158.0,424.0,8.232406616210938
308,164.0,418.0,6.378633499145508
309,168.0,414.0,5.3348307609558105
310,172.0,410.0,7.1661882400512695
311,202.0,380.0,5.2252020835876465
312,196.0,386.0,7.339172840118408
313,192.0,390.0,8.503067970275879
314,172.0,410.0,9.845989227294922
315,180.0,402.0,7.895080089569092
316,230.0,352.0,4.2924394607543945
317,226.0,356.0,5.378668785095215
318,208.0,374.0,7.186191558837891
319,210.0,372.0,7.974621772766113
320,190.0,392.0,9.590360641479492
321,222.0,360.0,7.3235979080200195
322,212.0,370.0,8.308815002441406
323,206.0,376.0,7.540031909942627
324,218.0,364.0,7.34337043762207
325,194.0,388.0,9.164383888244629
326,204.0,378.0,8.4675931930542
327,204.0,378.0,8.258537292480469
328,198.0,384.0,7.977668762207031
329,186.0,396.0,7.124207973480225
330,224.0,358.0,7.8862223625183105
331,234.0,348.0,9.331459045410156
332,202.0,380.0,8.39981460571289
333,222.0,360.0,7.000868797302246
334,200.0,382.0,8.849414825439453
335,194.0,388.0,8.051800727844238
336,184.0,398.0,10.102051734924316
337,202.0,380.0,8.93386459350586
338,190.0,392.0,6.596479415893555
339,182.0,400.0,7.310431003570557
340,164.0,418.0,7.552087306976318
341,142.0,440.0,8.448387145996094
342,170.0,412.0,10.094837188720703
343,188.0,394.0,8.701081275939941
344,156.0,426.0,10.162678718566895
345,162.0,420.0,8.537741661071777
346,146.0,436.0,5.232054233551025
347,148.0,434.0,5.062498092651367
348,188.0,394.0,6.889886379241943
349,162.0,420.0,8.924616813659668
350,156.0,426.0,12.18252182006836
351,184.0,398.0,6.525900840759277
352,172.0,410.0,8.379441261291504
353,166.0,416.0,9.34857177734375
354,198.0,384.0,8.066448211669922
355,172.0,410.0,8.472794532775879
356,172.0,410.0,6.080140113830566
357,162.0,420.0,8.718106269836426
358,186.0,396.0,7.271876335144043
359,186.0,396.0,8.038512229919434
360,188.0,394.0,6.8345255851745605
361,206.0,376.0,5.393857479095459
362,174.0,408.0,7.227605819702148
363,188.0,394.0,7.571884632110596
364,188.0,394.0,8.470109939575195
365,192.0,390.0,8.014098167419434
366,182.0,400.0,9.894637107849121
367,214.0,368.0,9.50615406036377
368,234.0,348.0,7.710987091064453
369,244.0,338.0,7.283118724822998
370,228.0,354.0,7.947807312011719
371,226.0,356.0,7.478777885437012
372,220.0,362.0,9.867424964904785
373,230.0,352.0,6.836736679077148
374,204.0,378.0,8.561868667602539
375,214.0,368.0,8.154895782470703
376,214.0,368.0,6.921975612640381
377,188.0,394.0,9.550135612487793
378,182.0,400.0,8.26411247253418
379,176.0,406.0,10.139758110046387
380,174.0,408.0,9.394756317138672
381,156.0,426.0,11.793521881103516
382,168.0,414.0,11.106866836547852
383,190.0,392.0,8.25310230255127
384,186.0,396.0,5.7817301750183105
385,200.0,382.0,8.213330268859863
386,206.0,376.0,5.741216659545898
387,206.0,376.0,9.870649337768555
388,208.0,374.0,9.499822616577148
389,224.0,358.0,8.497076988220215
390,216.0,366.0,10.129411697387695
391,214.0,368.0,8.288644790649414
392,194.0,388.0,8.569375038146973
393,188.0,394.0,12.222040176391602
394,204.0,378.0,9.132638931274414
395,194.0,388.0,7.630533218383789
396,190.0,392.0,7.585887908935547
397,192.0,390.0,6.956803321838379
398,210.0,372.0,8.18467903137207
399,214.0,368.0,6.658009052276611
400,220.0,362.0,9.380216598510742
401,242.0,340.0,6.015762805938721
402,218.0,364.0,9.217390060424805
403,200.0,382.0,6.802771091461182
404,192.0,390.0,8.378714561462402
405,184.0,398.0,9.916337966918945
406,202.0,380.0,6.523523807525635
407,206.0,376.0,7.622074604034424
408,184.0,398.0,7.822082042694092
409,210.0,372.0,7.328827381134033
410,184.0,398.0,9.533316612243652
411,160.0,422.0,7.768055438995361
412,162.0,420.0,7.925380706787109
413,172.0,410.0,9.011263847351074
414,180.0,402.0,5.501739501953125
415,190.0,392.0,5.8490705490112305
416,182.0,400.0,8.26114559173584
417,198.0,384.0,9.869318008422852
418,206.0,376.0,9.673311233520508
419,194.0,388.0,9.624088287353516
420,176.0,406.0,5.8358283042907715
421,200.0,382.0,9.534021377563477
422,190.0,392.0,7.80213737487793
423,208.0,374.0,8.21690845489502
424,170.0,412.0,11.887969970703125
425,192.0,390.0,8.316962242126465
426,174.0,408.0,8.575613975524902
427,184.0,398.0,7.314046859741211
428,192.0,390.0,8.517858505249023
429,192.0,390.0,9.016857147216797
430,214.0,368.0,9.05856990814209
431,200.0,382.0,6.794774055480957
432,212.0,370.0,7.633771896362305
433,234.0,348.0,10.871269226074219
434,214.0,368.0,7.103760719299316
435,232.0,350.0,7.555792331695557
436,180.0,402.0,9.144145011901855
437,192.0,390.0,11.20921516418457
438,202.0,380.0,7.024589538574219
439,214.0,368.0,9.830894470214844
440,204.0,378.0,9.673433303833008
441,198.0,384.0,6.011775493621826
442,182.0,400.0,7.529040336608887
443,174.0,408.0,7.877152919769287
444,186.0,396.0,8.51356315612793
445,194.0,388.0,8.133520126342773
446,228.0,354.0,9.134252548217773
447,218.0,364.0,9.282979965209961
448,202.0,380.0,11.188728332519531
449,172.0,410.0,7.391531467437744
450,194.0,388.0,9.248409271240234
451,204.0,378.0,9.157438278198242
452,192.0,390.0,10.332874298095703
453,204.0,378.0,7.176451206207275
454,212.0,370.0,7.833658218383789
455,202.0,380.0,10.619186401367188
456,210.0,372.0,9.313681602478027
457,182.0,400.0,7.358443737030029
458,174.0,408.0,8.030858993530273
459,196.0,386.0,8.718147277832031
460,214.0,368.0,7.346770286560059
461,188.0,394.0,7.975331783294678
462,212.0,370.0,10.114936828613281
463,232.0,350.0,7.126507759094238
464,218.0,364.0,7.174327850341797
465,230.0,352.0,9.609237670898438
466,232.0,350.0,8.916228294372559
467,216.0,366.0,10.31338882446289
468,202.0,380.0,7.444767951965332
469,202.0,380.0,8.294379234313965
470,204.0,378.0,9.531877517700195
471,194.0,388.0,7.2962541580200195
472,202.0,380.0,7.656451225280762
473,186.0,396.0,9.56146240234375
474,158.0,424.0,8.302216529846191
475,160.0,422.0,6.275650978088379
476,176.0,406.0,6.637212753295898
477,186.0,396.0,11.610442161560059
478,176.0,406.0,10.195493698120117
479,170.0,412.0,6.886459827423096
480,174.0,408.0,11.997576713562012
481,158.0,424.0,7.235565185546875
482,182.0,400.0,6.435807704925537
483,186.0,396.0,8.005422592163086
484,180.0,402.0,9.619453430175781
485,190.0,392.0,8.786962509155273
486,186.0,396.0,8.407258987426758
487,184.0,398.0,6.183228969573975
488,210.0,372.0,5.735132217407227
489,196.0,386.0,6.477962017059326
490,192.0,390.0,10.031166076660156
491,202.0,380.0,10.046062469482422
492,204.0,378.0,9.62861156463623
493,220.0,362.0,9.779191017150879
494,206.0,376.0,6.3872575759887695
495,202.0,380.0,9.634358406066895
496,152.0,430.0,8.564292907714844
497,168.0,414.0,10.658470153808594
498,188.0,394.0,13.16211223602295
499,194.0,388.0,6.957313537597656
500,236.0,346.0,7.969561576843262
501,186.0,396.0,8.772956848144531
502,202.0,380.0,9.240379333496094
503,194.0,388.0,7.886059761047363
504,200.0,382.0,9.289844512939453
505,196.0,386.0,7.152849197387695
506,204.0,378.0,10.449779510498047
507,190.0,392.0,6.72506856918335
508,214.0,368.0,9.737092971801758
509,186.0,396.0,8.932342529296875
510,180.0,402.0,8.561768531799316
511,176.0,406.0,7.4753313064575195
512,174.0,408.0,9.983016014099121
513,180.0,402.0,8.626171112060547
514,160.0,422.0,10.021462440490723
515,182.0,400.0,5.7020111083984375
516,162.0,420.0,6.571100234985352
517,172.0,410.0,9.75020980834961
518,178.0,404.0,9.716764450073242
519,194.0,388.0,9.67707633972168
520,180.0,402.0,8.338580131530762
521,196.0,386.0,11.574069023132324
522,206.0,376.0,8.815652847290039
523,220.0,362.0,10.451364517211914
524,174.0,408.0,8.160513877868652
525,176.0,406.0,9.067605972290039
526,196.0,386.0,8.219939231872559
527,182.0,400.0,7.894104480743408
528,196.0,386.0,9.438228607177734
529,198.0,384.0,7.511588096618652
530,198.0,384.0,9.844080924987793
531,206.0,376.0,7.651894569396973
532,188.0,394.0,7.413149833679199
533,212.0,370.0,10.84056568145752
534,196.0,386.0,10.442851066589355
535,194.0,388.0,7.498488903045654
536,212.0,370.0,7.756595134735107
537,212.0,370.0,7.651205062866211
538,188.0,394.0,10.481313705444336
539,180.0,402.0,8.149117469787598
540,178.0,404.0,5.406461238861084
541,204.0,378.0,11.664680480957031
542,166.0,416.0,6.782100677490234
543,184.0,398.0,9.12205696105957
544,180.0,402.0,7.700558185577393
545,174.0,408.0,6.088090896606445
546,198.0,384.0,8.056939125061035
547,192.0,390.0,10.999370574951172
548,212.0,370.0,7.623599052429199
549,218.0,364.0,10.300230026245117
550,200.0,382.0,10.55007553100586
551,190.0,392.0,9.571754455566406
552,208.0,374.0,9.75855827331543
553,208.0,374.0,5.491278648376465
554,202.0,380.0,6.752902030944824
555,176.0,406.0,8.255592346191406
556,178.0,404.0,5.942669868469238
557,174.0,408.0,8.905303955078125
558,174.0,408.0,8.388065338134766
559,182.0,400.0,7.105199813842773
560,220.0,362.0,11.071186065673828
561,190.0,392.0,9.574641227722168
562,186.0,396.0,8.774592399597168
563,228.0,354.0,7.5823163986206055
564,210.0,372.0,7.405847549438477
565,184.0,398.0,9.06166934967041
566,212.0,370.0,11.719453811645508
567,198.0,384.0,10.989850997924805
568,192.0,390.0,12.415239334106445
569,196.0,386.0,7.8727874755859375
570,198.0,384.0,9.82304573059082
571,200.0,382.0,9.543123245239258
572,204.0,378.0,10.35110092163086
573,176.0,406.0,8.665393829345703
574,160.0,422.0,7.559211730957031
575,166.0,416.0,4.237262725830078
576,186.0,396.0,5.326526641845703
577,168.0,414.0,6.257830619812012
578,190.0,392.0,6.646310329437256
579,218.0,364.0,10.452810287475586
580,208.0,374.0,9.180269241333008
581,168.0,414.0,12.074731826782227
582,190.0,392.0,10.857025146484375
583,174.0,408.0,9.132467269897461
584,214.0,368.0,9.840226173400879
585,214.0,368.0,8.42421817779541
586,184.0,398.0,10.322547912597656
587,194.0,388.0,8.498106002807617
588,196.0,386.0,8.489542007446289
589,206.0,376.0,7.3326945304870605
590,178.0,404.0,7.071507453918457
591,170.0,412.0,4.952505111694336
592,176.0,406.0,6.141901016235352
593,148.0,434.0,9.722383499145508
594,154.0,428.0,5.9503889083862305
595,154.0,428.0,9.061363220214844
596,192.0,390.0,6.627308368682861
597,214.0,368.0,7.345144748687744
598,180.0,402.0,8.44417667388916
599,200.0,382.0,8.19737720489502
600,192.0,390.0,8.389873504638672
601,204.0,378.0,9.311629295349121
602,210.0,372.0,6.644707679748535
603,230.0,352.0,7.137069225311279
604,218.0,364.0,7.113227367401123
605,204.0,378.0,7.74664831161499
606,198.0,384.0,11.797771453857422
607,166.0,416.0,8.359573364257812
608,184.0,398.0,6.664225101470947
609,172.0,410.0,6.725127696990967
610,186.0,396.0,8.861932754516602
611,216.0,366.0,11.044429779052734
612,228.0,354.0,12.469863891601562
613,222.0,360.0,7.850872039794922
614,206.0,376.0,10.968594551086426
615,204.0,378.0,7.225307464599609
616,194.0,388.0,8.616677284240723
617,190.0,392.0,7.085954189300537
618,192.0,390.0,7.8235344886779785
619,214.0,368.0,6.852956295013428
620,210.0,372.0,9.681869506835938
621,198.0,384.0,10.782951354980469
622,178.0,404.0,10.985311508178711
623,174.0,408.0,9.799094200134277
624,172.0,410.0,8.630193710327148
625,200.0,382.0,10.798831939697266
626,200.0,382.0,10.083250045776367
627,220.0,362.0,8.171587944030762
628,236.0,346.0,7.494637489318848
629,222.0,360.0,7.749893665313721
630,226.0,356.0,11.76313304901123
631,224.0,358.0,10.585094451904297
632,210.0,372.0,6.671059608459473
633,220.0,362.0,9.310297012329102
634,218.0,364.0,7.501693248748779
635,238.0,344.0,7.719886779785156
636,192.0,390.0,8.288100242614746
637,194.0,388.0,8.610481262207031
638,208.0,374.0,11.888321876525879
639,194.0,388.0,8.461588859558105
640,182.0,400.0,8.903205871582031
641,220.0,362.0,6.719658374786377
642,228.0,354.0,6.052594184875488
643,218.0,364.0,9.120678901672363
644,178.0,404.0,9.765228271484375
645,202.0,380.0,8.219639778137207
646,220.0,362.0,7.8559184074401855
647,206.0,376.0,8.766231536865234
648,208.0,374.0,8.503604888916016
649,204.0,378.0,7.1083269119262695
650,236.0,346.0,9.73068904876709
651,222.0,360.0,10.106714248657227
652,216.0,366.0,10.98870849609375
653,236.0,346.0,7.5648345947265625
654,246.0,336.0,9.97509479522705
655,230.0,352.0,9.497241020202637
656,230.0,352.0,7.664472579956055
657,228.0,354.0,6.543936729431152
658,232.0,350.0,9.737274169921875
659,206.0,376.0,13.409069061279297
660,190.0,392.0,8.085508346557617
661,198.0,384.0,11.303579330444336
662,224.0,358.0,8.27916145324707
663,208.0,374.0,10.3780517578125
664,226.0,356.0,11.435287475585938
665,216.0,366.0,11.403200149536133
666,230.0,352.0,7.766788005828857
667,254.0,328.0,5.808021068572998
668,264.0,318.0,8.63908863067627
669,224.0,358.0,6.493194580078125
670,214.0,368.0,6.381756782531738
671,184.0,398.0,10.917015075683594
672,208.0,374.0,10.806814193725586
673,228.0,354.0,8.827378273010254
674,196.0,386.0,9.083076477050781
675,210.0,372.0,7.84042501449585
676,208.0,374.0,10.479610443115234
677,222.0,360.0,7.883333206176758
678,246.0,336.0,6.674481391906738
679,238.0,344.0,9.884373664855957
680,234.0,348.0,7.732570171356201
681,242.0,340.0,11.684618949890137
682,224.0,358.0,7.863330841064453
683,200.0,382.0,9.128250122070312
684,220.0,362.0,6.241528034210205
685,226.0,356.0,7.473140716552734
686,226.0,356.0,7.2454962730407715
687,214.0,368.0,11.848297119140625
688,198.0,384.0,9.692394256591797
689,214.0,368.0,6.371990203857422
690,206.0,376.0,9.539732933044434
691,210.0,372.0,10.094526290893555
692,222.0,360.0,9.653226852416992
693,204.0,378.0,8.495735168457031
694,210.0,372.0,8.303363800048828
695,200.0,382.0,7.968399524688721
696,230.0,352.0,9.321281433105469
697,206.0,376.0,10.995429992675781
698,242.0,340.0,9.744100570678711
699,212.0,370.0,10.205279350280762
700,208.0,374.0,9.885221481323242
701,224.0,358.0,6.506377220153809
702,208.0,374.0,8.586381912231445
703,210.0,372.0,9.126437187194824
704,242.0,340.0,9.042830467224121
705,216.0,366.0,11.40217399597168
706,218.0,364.0,7.2267961502075195
707,196.0,386.0,7.054844856262207
708,230.0,352.0,6.674199104309082
709,230.0,352.0,7.4653239250183105
710,214.0,368.0,10.651325225830078
711,208.0,374.0,9.82604694366455
712,230.0,352.0,9.149030685424805
713,210.0,372.0,9.187589645385742
714,214.0,368.0,8.825451850891113
715,210.0,372.0,11.024598121643066
716,214.0,368.0,9.251805305480957
717,200.0,382.0,10.310508728027344
718,224.0,358.0,8.464072227478027
719,236.0,346.0,8.233949661254883
720,234.0,348.0,7.8290252685546875
721,230.0,352.0,7.666120529174805
722,200.0,382.0,9.086238861083984
723,216.0,366.0,8.177606582641602
724,258.0,324.0,9.048580169677734
725,240.0,342.0,8.790568351745605
726,246.0,336.0,10.61543083190918
727,228.0,354.0,10.790587425231934
728,206.0,376.0,10.076725006103516
729,220.0,362.0,9.68494987487793
730,198.0,384.0,9.198073387145996
731,204.0,378.0,9.494877815246582
732,196.0,386.0,8.131573677062988
733,228.0,354.0,7.225067615509033
734,234.0,348.0,8.305238723754883
735,208.0,374.0,10.167352676391602
736,210.0,372.0,9.0983304977417
737,204.0,378.0,10.33984375
738,216.0,366.0,8.945810317993164
739,228.0,354.0,8.664484977722168
740,200.0,382.0,7.046835899353027
741,214.0,368.0,7.340091705322266
742,188.0,394.0,10.769538879394531
743,182.0,400.0,13.362190246582031
744,224.0,358.0,8.396749496459961
745,198.0,384.0,7.713133811950684
746,222.0,360.0,6.838196277618408
747,218.0,364.0,9.735600471496582
748,192.0,390.0,10.778816223144531
749,214.0,368.0,8.013662338256836
750,206.0,376.0,9.243875503540039
751,196.0,386.0,9.240762710571289
752,208.0,374.0,7.580362319946289
753,210.0,372.0,11.545770645141602
754,234.0,348.0,11.927379608154297
755,222.0,360.0,9.458154678344727
756,228.0,354.0,8.898239135742188
757,210.0,372.0,6.586827754974365
758,212.0,370.0,8.715118408203125
759,208.0,374.0,7.544242858886719
760,218.0,364.0,10.293420791625977
761,240.0,342.0,6.051667213439941
762,224.0,358.0,11.415284156799316
763,230.0,352.0,7.393800258636475
764,234.0,348.0,7.872248649597168
765,214.0,368.0,10.549911499023438
766,204.0,378.0,10.320046424865723
767,218.0,364.0,6.659430980682373
768,210.0,372.0,7.329986572265625
769,254.0,328.0,8.658787727355957
770,228.0,354.0,9.515644073486328
