step,discrete_cut,gap,entropy
86,9996.0,1650.0,554.2960205078125
87,9996.0,1650.0,554.2916259765625
88,9996.0,1650.0,554.2871704101562
89,9996.0,1650.0,554.2825927734375
90,9996.0,1650.0,554.2779541015625
91,9996.0,1650.0,554.2733154296875
92,9996.0,1650.0,554.2684326171875
93,9996.0,1650.0,554.2635498046875
94,9996.0,1650.0,554.258544921875
95,9996.0,1650.0,554.25341796875
96,9996.0,1650.0,554.248291015625
97,9996.0,1650.0,554.242919921875
98,9996.0,1650.0,554.237548828125
99,9996.0,1650.0,554.2320556640625
100,9996.0,1650.0,554.2264404296875
101,9996.0,1650.0,554.220703125
102,9996.0,1650.0,554.21484375
103,9996.0,1650.0,554.2089233398438
104,9996.0,1650.0,554.202880859375
105,9996.0,1650.0,554.1967163085938
106,9996.0,1650.0,554.1904296875
107,9996.0,1650.0,554.1840209960938
108,9996.0,1650.0,554.1773681640625
109,9996.0,1650.0,554.1707763671875
110,9996.0,1650.0,554.1639404296875
111,9996.0,1650.0,554.156982421875
112,9996.0,1650.0,554.14990234375
113,9996.0,1650.0,554.1427001953125
114,9996.0,1650.0,554.1353759765625
115,9996.0,1650.0,554.1279296875
116,9996.0,1650.0,554.1201782226562
117,9996.0,1650.0,554.112548828125
118,9996.0,1650.0,554.1046142578125
119,9996.0,1650.0,554.0966186523438
120,9996.0,1650.0,554.0883178710938
121,9996.0,1650.0,554.0798950195312
122,9996.0,1650.0,554.0712890625
123,9996.0,1650.0,554.0626220703125
124,9996.0,1650.0,554.0537109375
125,9996.0,1650.0,554.044677734375
126,9996.0,1650.0,554.0355224609375
127,9996.0,1650.0,554.026123046875
128,9996.0,1650.0,554.0164794921875
129,9996.0,1650.0,554.0067138671875
130,9996.0,1650.0,553.996826171875
131,9996.0,1650.0,553.9866943359375
132,9996.0,1650.0,553.976318359375
133,9996.0,1650.0,553.9658203125
134,9996.0,1650.0,553.955078125
135,9996.0,1650.0,553.944091796875
136,9996.0,1650.0,553.9329833984375
137,9996.0,1650.0,553.9215698242188
138,9996.0,1650.0,553.9100341796875
139,9996.0,1650.0,553.898193359375
140,9996.0,1650.0,553.88623046875
141,9996.0,1650.0,553.8740234375
142,9996.0,1650.0,553.8614501953125
143,9996.0,1650.0,553.8487548828125
144,9996.0,1650.0,553.8358154296875
145,9996.0,1650.0,553.8226318359375
146,9996.0,1650.0,553.8092041015625
147,9996.0,1650.0,553.79541015625
148,9996.0,1650.0,553.781494140625
149,9996.0,1650.0,553.7672729492188
150,9996.0,1650.0,553.7528076171875
151,9996.0,1650.0,553.7379760742188
152,9996.0,1650.0,553.722900390625
153,9996.0,1650.0,553.7075805664062
154,9996.0,1650.0,553.6920166015625
155,9996.0,1650.0,553.676025390625
156,9996.0,1650.0,553.659912109375
157,9996.0,1650.0,553.643310546875
158,9996.0,1650.0,553.6265258789062
159,9996.0,1650.0,553.609375
160,9996.0,1650.0,553.5919189453125
161,9996.0,1650.0,553.5740966796875
162,9996.0,1650.0,553.555908203125
163,9996.0,1650.0,553.5374755859375
164,9996.0,1650.0,553.5186767578125
165,9996.0,1650.0,553.49951171875
166,9996.0,1650.0,553.47998046875
167,9996.0,1650.0,553.4600830078125
168,9996.0,1650.0,553.4398193359375
169,9996.0,1650.0,553.419189453125
170,9996.0,1650.0,553.398193359375
171,9996.0,1650.0,553.3767700195312
172,9996.0,1650.0,553.35498046875
173,9996.0,1650.0,553.3328247070312
174,9996.0,1650.0,553.31005859375
175,9996.0,1650.0,553.287109375
176,9996.0,1650.0,553.2636108398438
177,9996.0,1650.0,553.2396240234375
178,9996.0,1650.0,553.2152709960938
179,9996.0,1650.0,553.1905517578125
180,9996.0,1650.0,553.165283203125
181,9996.0,1650.0,553.1395263671875
182,9996.0,1650.0,553.1134033203125
183,9996.0,1650.0,553.086669921875
184,9996.0,1650.0,553.0594482421875
185,9996.0,1650.0,553.0318603515625
186,9996.0,1650.0,553.0037231445312
187,9996.0,1650.0,552.9749755859375
188,9996.0,1650.0,552.9456787109375
189,9996.0,1650.0,552.916015625
190,9996.0,1650.0,552.8856201171875
191,9996.0,1650.0,552.8549194335938
192,9996.0,1650.0,552.8233642578125
193,9996.0,1650.0,552.7913818359375
194,9996.0,1650.0,552.7587890625
195,9996.0,1650.0,552.7257080078125
196,9996.0,1650.0,552.69189453125
197,9996.0,1650.0,552.657470703125
198,9996.0,1650.0,552.6224975585938
199,9996.0,1650.0,552.5869140625
200,9996.0,1650.0,552.550537109375
201,9996.0,1650.0,552.513671875
202,9996.0,1650.0,552.4760131835938
203,9996.0,1650.0,552.437744140625
204,9996.0,1650.0,552.398681640625
205,9996.0,1650.0,552.3590087890625
206,9996.0,1650.0,552.318603515625
207,9996.0,1650.0,552.277587890625
208,9996.0,1650.0,552.2357177734375
209,9996.0,1650.0,552.193115234375
210,9996.0,1650.0,552.1497192382812
211,9996.0,1650.0,552.1055908203125
212,9996.0,1650.0,552.060546875
213,9996.0,1650.0,552.014892578125
214,9996.0,1650.0,551.9683227539062
215,9996.0,1650.0,551.9208984375
216,9996.0,1650.0,551.8726806640625
217,9996.0,1650.0,551.8236083984375
218,9996.0,1650.0,551.773681640625
219,9996.0,1650.0,551.7227783203125
220,9996.0,1650.0,551.6710205078125
221,9996.0,1650.0,551.618408203125
222,9996.0,1650.0,551.5648803710938
223,9996.0,1650.0,551.5103149414062
224,9996.0,1650.0,551.4547729492188
225,9996.0,1650.0,551.3983764648438
226,9996.0,1650.0,551.3408813476562
227,9996.0,1650.0,551.282470703125
228,9996.0,1650.0,551.2230224609375
229,9996.0,1650.0,551.1624755859375
230,9996.0,1650.0,551.100830078125
231,9996.0,1650.0,551.0382080078125
232,9996.0,1650.0,550.9744873046875
233,9996.0,1650.0,550.9097290039062
234,9996.0,1650.0,550.8436279296875
235,9996.0,1650.0,550.7764892578125
236,9996.0,1650.0,550.708251953125
237,9996.0,1650.0,550.6387939453125
238,9996.0,1650.0,550.568115234375
239,9996.0,1650.0,550.4962158203125
240,9996.0,1650.0,550.423095703125
241,9996.0,1650.0,550.3487548828125
242,9996.0,1650.0,550.2730712890625
243,9996.0,1650.0,550.1962280273438
244,9996.0,1650.0,550.117919921875
245,9996.0,1650.0,550.038330078125
246,9996.0,1650.0,549.9573974609375
247,9996.0,1650.0,549.8751220703125
248,9996.0,1650.0,549.7913818359375
249,9996.0,1650.0,549.7061767578125
250,9996.0,1650.0,549.61962890625
251,9996.0,1650.0,549.5316162109375
252,9996.0,1650.0,549.4420166015625
253,9996.0,1650.0,549.35107421875
254,9996.0,1650.0,549.2584228515625
255,9996.0,1650.0,549.164306640625
256,9996.0,1650.0,549.068603515625
257,9996.0,1650.0,548.9713134765625
258,9996.0,1650.0,548.8724365234375
259,9996.0,1650.0,548.7719116210938
260,9996.0,1650.0,548.669677734375
261,9996.0,1650.0,548.565673828125
262,9996.0,1650.0,548.4600219726562
263,9996.0,1650.0,548.3526611328125
264,9996.0,1650.0,548.243408203125
265,9996.0,1650.0,548.1324462890625
266,9996.0,1650.0,548.0196533203125
267,9996.0,1650.0,547.905029296875
268,9996.0,1650.0,547.7885131835938
269,9996.0,1650.0,547.6700439453125
270,9996.0,1650.0,547.5496826171875
271,9996.0,1650.0,547.4273681640625
272,9996.0,1650.0,547.3031005859375
273,9996.0,1650.0,547.1767578125
274,9996.0,1650.0,547.04833984375
275,9996.0,1650.0,546.9179077148438
276,9996.0,1650.0,546.785400390625
277,9996.0,1650.0,546.650634765625
278,9996.0,1650.0,546.5137939453125
279,9996.0,1650.0,546.3748168945312
280,9996.0,1650.0,546.2335205078125
281,9996.0,1650.0,546.090087890625
282,9996.0,1650.0,545.9442749023438
283,9996.0,1650.0,545.796142578125
284,9996.0,1650.0,545.645751953125
285,9996.0,1650.0,545.492919921875
286,10261.0,1385.0,545.3377685546875
287,10741.0,905.0,545.1801147460938
288,10741.0,905.0,545.0198974609375
289,11064.0,582.0,544.8572998046875
290,11073.0,573.0,544.6920776367188
291,11277.0,369.0,544.5244140625
292,11296.0,350.0,544.35400390625
293,11296.0,350.0,544.1810302734375
294,11357.0,289.0,544.00537109375
295,11357.0,289.0,543.8270263671875
296,11357.0,289.0,543.6458740234375
297,11391.0,255.0,543.4619750976562
298,11391.0,255.0,543.2753295898438
299,11394.0,252.0,543.085693359375
300,11397.0,249.0,542.893310546875
301,11397.0,249.0,542.6978759765625
302,11404.0,242.0,542.4995727539062
303,11410.0,236.0,542.2982788085938
304,11410.0,236.0,542.0939331054688
305,11410.0,236.0,541.886474609375
306,11435.0,211.0,541.676025390625
307,11435.0,211.0,541.46240234375
308,11435.0,211.0,541.2454833984375
309,11435.0,211.0,541.0255126953125
310,11435.0,211.0,540.8021240234375
311,11442.0,204.0,540.5756225585938
312,11461.0,185.0,540.3455810546875
313,11482.0,164.0,540.1124267578125
314,11499.0,147.0,539.8756713867188
315,11501.0,145.0,539.6356811523438
316,11503.0,143.0,539.3922729492188
317,11509.0,137.0,539.1453857421875
318,11519.0,127.0,538.8952026367188
319,11527.0,119.0,538.6416015625
320,11528.0,118.0,538.3845825195312
321,11537.0,109.0,538.1243286132812
322,11538.0,108.0,537.8607788085938
323,11538.0,108.0,537.5938720703125
324,11542.0,104.0,537.32373046875
325,11550.0,96.0,537.05029296875
326,11552.0,94.0,536.7736206054688
327,11555.0,91.0,536.4937744140625
328,11555.0,91.0,536.210693359375
329,11561.0,85.0,535.9241943359375
330,11562.0,84.0,535.634521484375
331,11567.0,79.0,535.3413696289062
332,11567.0,79.0,535.044921875
333,11569.0,77.0,534.7450561523438
334,11572.0,74.0,534.4415893554688
335,11574.0,72.0,534.1345825195312
336,11576.0,70.0,533.823974609375
337,11576.0,70.0,533.5096435546875
338,11578.0,68.0,533.1915893554688
339,11581.0,65.0,532.8697509765625
340,11581.0,65.0,532.5441284179688
341,11581.0,65.0,532.2144775390625
342,11584.0,62.0,531.8809814453125
343,11586.0,60.0,531.5435180664062
344,11592.0,54.0,531.2020263671875
345,11592.0,54.0,530.8566284179688
346,11592.0,54.0,530.507080078125
347,11593.0,53.0,530.1533813476562
348,11593.0,53.0,529.7973022460938
349,11593.0,53.0,529.4368896484375
350,11596.0,50.0,529.0722045898438
351,11596.0,50.0,528.7032470703125
352,11596.0,50.0,528.3298950195312
353,11597.0,49.0,527.9521484375
354,11599.0,47.0,527.5700073242188
355,11601.0,45.0,527.1834106445312
356,11601.0,45.0,526.7924194335938
357,11605.0,41.0,526.3968505859375
358,11605.0,41.0,525.996826171875
359,11605.0,41.0,525.5921630859375
360,11605.0,41.0,525.1829223632812
361,11605.0,41.0,524.76904296875
362,11611.0,35.0,524.3505249023438
363,11611.0,35.0,523.9273071289062
364,11613.0,33.0,523.4994506835938
365,11613.0,33.0,523.0667724609375
366,11615.0,31.0,522.62939453125
367,11615.0,31.0,522.1873168945312
368,11615.0,31.0,521.7402954101562
369,11615.0,31.0,521.2885131835938
370,11615.0,31.0,520.831787109375
371,11615.0,31.0,520.3703002929688
372,11615.0,31.0,519.9038696289062
373,11615.0,31.0,519.4325561523438
374,11616.0,30.0,518.956298828125
375,11616.0,30.0,518.47509765625
376,11616.0,30.0,517.9888305664062
377,11616.0,30.0,517.4976196289062
378,11616.0,30.0,517.0015258789062
379,11616.0,30.0,516.5001831054688
380,11616.0,30.0,515.993896484375
381,11616.0,30.0,515.482421875
382,11616.0,30.0,514.9660034179688
383,11616.0,30.0,514.4443359375
384,11616.0,30.0,513.91748046875
385,11616.0,30.0,513.3856201171875
386,11616.0,30.0,512.8485107421875
387,11616.0,30.0,512.30615234375
388,11616.0,30.0,511.7586059570313
389,11616.0,30.0,511.2058410644531
390,11616.0,30.0,510.6477966308594
391,11616.0,30.0,510.0845031738281
392,11616.0,30.0,509.5159606933594
393,11616.0,30.0,508.9421081542969
394,11616.0,30.0,508.3629455566406
395,11616.0,30.0,507.7784423828125
396,11616.0,30.0,507.1885986328125
397,11616.0,30.0,506.5934448242187
398,11616.0,30.0,505.9928894042969
399,11616.0,30.0,505.3869934082031
400,11616.0,30.0,504.7757873535156
401,11616.0,30.0,504.1590881347656
402,11616.0,30.0,503.5369873046875
403,11616.0,30.0,502.9095458984375
404,11616.0,30.0,502.2766418457031
405,11616.0,30.0,501.6383056640625
406,11616.0,30.0,500.9945983886719
407,11616.0,30.0,500.3453979492187
408,11616.0,30.0,499.6907348632813
409,11616.0,30.0,499.0306396484375
410,11616.0,30.0,498.3651123046875
411,11616.0,30.0,497.694091796875
412,11616.0,30.0,497.01763916015625
413,11616.0,30.0,496.3357543945313
414,11616.0,30.0,495.6483459472656
415,11616.0,30.0,494.95550537109375
416,11616.0,30.0,494.2571411132813
417,11616.0,30.0,493.5533447265625
418,11616.0,30.0,492.8440856933594
419,11616.0,30.0,492.1293029785156
420,11616.0,30.0,491.4090881347656
421,11616.0,30.0,490.6835021972656
422,11616.0,30.0,489.952392578125
423,11616.0,30.0,489.2157897949219
424,11616.0,30.0,488.4737854003906
425,11616.0,30.0,487.7262878417969
426,11616.0,30.0,486.973388671875
427,11616.0,30.0,486.2150573730469
428,11616.0,30.0,485.4512939453125
429,11616.0,30.0,484.6820983886719
430,11616.0,30.0,483.9075012207031
431,11616.0,30.0,483.1275634765625
432,11616.0,30.0,482.3421630859375
433,11616.0,30.0,481.5513916015625
434,11616.0,30.0,480.75531005859375
435,11616.0,30.0,479.9537963867187
436,11616.0,30.0,479.1470031738281
437,11616.0,30.0,478.3348083496094
438,11616.0,30.0,477.5173645019531
439,11616.0,30.0,476.6946105957031
440,11616.0,30.0,475.8664855957031
441,11616.0,30.0,475.03314208984375
442,11616.0,30.0,474.1944885253906
443,11616.0,30.0,473.3507080078125
444,11616.0,30.0,472.5015869140625
445,11616.0,30.0,471.6473083496094
446,11616.0,30.0,470.7878112792969
447,11616.0,30.0,469.923095703125
448,11616.0,30.0,469.0533142089844
449,11616.0,30.0,468.1783447265625
450,11616.0,30.0,467.2982482910156
451,11616.0,30.0,466.4130859375
452,11616.0,30.0,465.5227966308594
453,11616.0,30.0,464.62750244140625
454,11616.0,30.0,463.7271423339844
455,11616.0,30.0,462.8218078613281
456,11616.0,30.0,461.9114074707031
457,11616.0,30.0,460.99615478515625
458,11616.0,30.0,460.0758972167969
459,11616.0,30.0,459.1506958007813
460,11616.0,30.0,458.2206115722656
461,11616.0,30.0,457.28570556640625
462,11616.0,30.0,456.3458557128906
463,11616.0,30.0,455.4012451171875
464,11616.0,30.0,454.4518127441406
465,11616.0,30.0,453.4976501464844
466,11616.0,30.0,452.5386962890625
467,11616.0,30.0,451.5750427246094
468,11616.0,30.0,450.6067504882813
469,11616.0,30.0,449.6337890625
470,11616.0,30.0,448.65618896484375
471,11616.0,30.0,447.6739501953125
472,11616.0,30.0,446.6871948242187
473,11616.0,30.0,445.69580078125
474,11616.0,30.0,444.7000122070313
475,11616.0,30.0,443.69970703125
476,11616.0,30.0,442.69488525390625
477,11616.0,30.0,441.6856994628906
478,11616.0,30.0,440.6720886230469
479,11616.0,30.0,439.6541442871094
480,11616.0,30.0,438.6318359375
481,11616.0,30.0,437.6052856445313
482,11616.0,30.0,436.5744018554687
483,11616.0,30.0,435.539306640625
484,11616.0,30.0,434.5000915527344
485,11616.0,30.0,433.4566650390625
486,11616.0,30.0,432.4090881347656
487,11616.0,30.0,431.3573913574219
488,11616.0,30.0,430.30169677734375
489,11616.0,30.0,429.2419128417969
490,11616.0,30.0,428.17816162109375
491,11616.0,30.0,427.1104431152344
492,11616.0,30.0,426.0387878417969
493,11616.0,30.0,424.9632873535156
494,11616.0,30.0,423.8839111328125
495,11616.0,30.0,422.8006896972656
496,11616.0,30.0,421.7137145996094
497,11616.0,30.0,420.62298583984375
498,11616.0,30.0,419.528564453125
499,11616.0,30.0,418.4304504394531
500,11616.0,30.0,417.3287048339844
501,11616.0,30.0,416.2233581542969
502,11616.0,30.0,415.1144714355469
503,11616.0,30.0,414.00201416015625
504,11616.0,30.0,412.8861083984375
505,11616.0,30.0,411.7667541503906
506,11616.0,30.0,410.6439514160156
507,11616.0,30.0,409.5177917480469
508,11616.0,30.0,408.3883361816406
509,11616.0,30.0,407.2555541992187
510,11616.0,30.0,406.1195068359375
511,11616.0,30.0,404.9802551269531
512,11616.0,30.0,403.83782958984375
513,11616.0,30.0,402.6922607421875
514,11616.0,30.0,401.5436096191406
515,11616.0,30.0,400.3918762207031
516,11616.0,30.0,399.2370910644531
517,11616.0,30.0,398.0794067382813
518,11616.0,30.0,396.918701171875
519,11616.0,30.0,395.755126953125
520,11616.0,30.0,394.5886840820313
521,11616.0,30.0,393.41943359375
522,11616.0,30.0,392.2473754882813
523,11616.0,30.0,391.0726013183594
524,11616.0,30.0,389.8951110839844
525,11616.0,30.0,388.7149353027344
526,11616.0,30.0,387.5321960449219
527,11616.0,30.0,386.3468627929687
528,11616.0,30.0,385.1589660644531
529,11616.0,30.0,383.9685974121094
530,11616.0,30.0,382.7757568359375
531,11616.0,30.0,381.5805358886719
532,11616.0,30.0,380.3829040527344
533,11616.0,30.0,379.1829528808594
534,11616.0,30.0,377.980712890625
535,11616.0,30.0,376.7762451171875
536,11616.0,30.0,375.5695495605469
537,11616.0,30.0,374.3606872558594
538,11616.0,30.0,373.1496887207031
539,11616.0,30.0,371.9366149902344
540,11616.0,30.0,370.7214965820313
541,11616.0,30.0,369.50439453125
542,11616.0,30.0,368.2853393554687
543,11617.0,29.0,367.06439208984375
544,11617.0,29.0,365.8414916992187
545,11617.0,29.0,364.6168518066406
546,11617.0,29.0,363.3903503417969
547,11617.0,29.0,362.1621398925781
548,11617.0,29.0,360.93218994140625
549,11617.0,29.0,359.7005920410156
550,11617.0,29.0,358.4674072265625
551,11617.0,29.0,357.23260498046875
552,11617.0,29.0,355.9962463378906
553,11617.0,29.0,354.7583923339844
554,11617.0,29.0,353.51910400390625
555,11617.0,29.0,352.2784118652344
556,11617.0,29.0,351.0363464355469
557,11617.0,29.0,349.7929382324219
558,11617.0,29.0,348.5482482910156
559,11617.0,29.0,347.30230712890625
560,11617.0,29.0,346.05517578125
561,11617.0,29.0,344.8068542480469
562,11617.0,29.0,343.5574645996094
563,11617.0,29.0,342.3069152832031
564,11617.0,29.0,341.0553894042969
565,11617.0,29.0,339.8028564453125
566,11617.0,29.0,338.5494079589844
567,11617.0,29.0,337.29498291015625
568,11617.0,29.0,336.0397033691406
569,11617.0,29.0,334.7835998535156
570,11617.0,29.0,333.5267028808594
571,11617.0,29.0,332.26904296875
572,11617.0,29.0,331.0107421875
573,11617.0,29.0,329.7517395019531
574,11617.0,29.0,328.49212646484375
575,11619.0,27.0,327.2319030761719
576,11619.0,27.0,325.9711608886719
577,11621.0,25.0,324.70989990234375
578,11621.0,25.0,323.4482116699219
579,11621.0,25.0,322.18609619140625
580,11621.0,25.0,320.9236145019531
581,11621.0,25.0,319.6607971191406
582,11621.0,25.0,318.3976745605469
583,11621.0,25.0,317.1343078613281
584,11621.0,25.0,315.87066650390625
585,11621.0,25.0,314.6069641113281
586,11621.0,25.0,313.3429870605469
587,11621.0,25.0,312.0790100097656
588,11621.0,25.0,310.81500244140625
589,11622.0,24.0,309.5509033203125
590,11622.0,24.0,308.2868957519531
591,11622.0,24.0,307.0229187011719
592,11622.0,24.0,305.7590637207031
593,11622.0,24.0,304.495361328125
594,11622.0,24.0,303.2318115234375
595,11622.0,24.0,301.968505859375
596,11622.0,24.0,300.7054443359375
597,11622.0,24.0,299.44268798828125
598,11622.0,24.0,298.1803283691406
599,11622.0,24.0,296.9183349609375
600,11622.0,24.0,295.65673828125
601,11622.0,24.0,294.39556884765625
602,11622.0,24.0,293.1349182128906
603,11622.0,24.0,291.8747863769531
604,11622.0,24.0,290.6152648925781
605,11623.0,23.0,289.3563537597656
606,11623.0,23.0,288.0980529785156
607,11623.0,23.0,286.8404541015625
608,11623.0,23.0,285.5835876464844
609,11623.0,23.0,284.3275146484375
610,11623.0,23.0,283.0721740722656
611,11623.0,23.0,281.81768798828125
612,11623.0,23.0,280.5640869140625
613,11623.0,23.0,279.3114013671875
614,11623.0,23.0,278.05963134765625
615,11623.0,23.0,276.808837890625
616,11623.0,23.0,275.5591125488281
617,11624.0,22.0,274.3103942871094
618,11624.0,22.0,273.06280517578125
619,11624.0,22.0,271.8163146972656
620,11624.0,22.0,270.5710144042969
621,11624.0,22.0,269.326904296875
622,11624.0,22.0,268.083984375
623,11625.0,21.0,266.8423767089844
624,11625.0,21.0,265.60205078125
625,11625.0,21.0,264.3630676269531
626,11625.0,21.0,263.1254577636719
627,11626.0,20.0,261.8892517089844
628,11626.0,20.0,260.65447998046875
629,11626.0,20.0,259.42120361328125
630,11626.0,20.0,258.18939208984375
631,11626.0,20.0,256.9591369628906
632,11626.0,20.0,255.73046875
633,11626.0,20.0,254.50341796875
634,11627.0,19.0,253.2779998779297
635,11627.0,19.0,252.0542449951172
636,11627.0,19.0,250.8321990966797
637,11627.0,19.0,249.6118927001953
638,11627.0,19.0,248.3933563232422
639,11627.0,19.0,247.17665100097656
640,11628.0,18.0,245.9617462158203
641,11628.0,18.0,244.7487030029297
642,11629.0,17.0,243.53758239746097
643,11629.0,17.0,242.328369140625
644,11629.0,17.0,241.12112426757812
645,11629.0,17.0,239.91587829589844
646,11629.0,17.0,238.712646484375
647,11629.0,17.0,237.51144409179688
648,11629.0,17.0,236.31234741210935
649,11629.0,17.0,235.1153564453125
650,11629.0,17.0,233.9205017089844
651,11629.0,17.0,232.7277984619141
652,11629.0,17.0,231.53729248046875
653,11629.0,17.0,230.3490447998047
654,11629.0,17.0,229.16302490234375
655,11629.0,17.0,227.9792938232422
656,11629.0,17.0,226.7978973388672
657,11630.0,16.0,225.61880493164065
658,11630.0,16.0,224.4420928955078
659,11630.0,16.0,223.2678070068359
660,11630.0,16.0,222.0959014892578
661,11630.0,16.0,220.9264678955078
662,11630.0,16.0,219.7595062255859
663,11630.0,16.0,218.5950469970703
664,11630.0,16.0,217.43310546875
665,11630.0,16.0,216.2736968994141
666,11630.0,16.0,215.1168975830078
667,11630.0,16.0,213.9627227783203
668,11630.0,16.0,212.81117248535156
669,11630.0,16.0,211.66224670410156
670,11631.0,15.0,210.51605224609375
671,11631.0,15.0,209.37252807617188
672,11631.0,15.0,208.23171997070312
673,11631.0,15.0,207.0937042236328
674,11631.0,15.0,205.95843505859375
675,11631.0,15.0,204.8259735107422
676,11631.0,15.0,203.69635009765625
677,11631.0,15.0,202.569580078125
678,11631.0,15.0,201.44564819335935
679,11631.0,15.0,200.3246307373047
680,11631.0,15.0,199.20654296875
681,11632.0,14.0,198.09136962890625
682,11632.0,14.0,196.97915649414065
683,11632.0,14.0,195.8699188232422
684,11632.0,14.0,194.7637176513672
685,11632.0,14.0,193.66050720214844
686,11632.0,14.0,192.5603485107422
687,11632.0,14.0,191.4632568359375
688,11633.0,13.0,190.3692626953125
689,11633.0,13.0,189.2783660888672
690,11633.0,13.0,188.19058227539065
691,11633.0,13.0,187.10595703125
692,11633.0,13.0,186.0245056152344
693,11633.0,13.0,184.9462127685547
694,11633.0,13.0,183.8711395263672
695,11634.0,12.0,182.7992706298828
696,11634.0,12.0,181.73068237304688
697,11634.0,12.0,180.6653289794922
698,11635.0,11.0,179.60324096679688
699,11635.0,11.0,178.54444885253906
700,11636.0,10.0,177.4889678955078
701,11636.0,10.0,176.4368438720703
702,11636.0,10.0,175.38804626464844
703,11636.0,10.0,174.3426055908203
704,11636.0,10.0,173.30055236816406
705,11636.0,10.0,172.2619171142578
706,11636.0,10.0,171.22666931152344
707,11636.0,10.0,170.19483947753906
708,11636.0,10.0,169.16647338867188
709,11636.0,10.0,168.14157104492188
710,11636.0,10.0,167.12013244628906
711,11636.0,10.0,166.10218811035156
712,11636.0,10.0,165.08775329589844
713,11636.0,10.0,164.07684326171875
714,11636.0,10.0,163.06944274902344
715,11636.0,10.0,162.0656280517578
716,11637.0,9.0,161.06536865234375
717,11637.0,9.0,160.0686798095703
718,11637.0,9.0,159.07557678222656
719,11637.0,9.0,158.08607482910156
720,11637.0,9.0,157.1002197265625
721,11637.0,9.0,156.1179656982422
722,11637.0,9.0,155.1393585205078
723,11637.0,9.0,154.16444396972656
724,11637.0,9.0,153.19317626953125
725,11637.0,9.0,152.2255859375
726,11637.0,9.0,151.26171875
727,11637.0,9.0,150.30152893066406
728,11640.0,6.0,149.3450927734375
729,11640.0,6.0,148.39236450195312
730,11640.0,6.0,147.44338989257812
